"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"52","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2022-00004","2022-07-25","","03","폐업","02","폐업","2025-12-30","","","","","124.86","","부산광역시 기장군 일광읍 횡계리 ** 부산테크노파크 스마트해양바이오센터","부산광역시 기장군 일광읍 횡계길 *, 부산테크노파크 스마트해양바이오센터 기업지원동 ***호","46048","바이오랩코리아 주식회사","2026-01-02 14:17:20","U","2026-01-04 02:40:00","건강기능식품유통전문판매업","402792.320120036","199422.532644826","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"53","건강기능식품유통전문판매업","07_22_02_P","3920000","3920000-135-2022-00002","2022-06-28","","03","폐업","02","폐업","2025-12-31","","","","","","483-030","경기도 동두천시 생연동 ***-* 세웅빌라*차","경기도 동두천시 장고갯로 ***-**, *층 *호 (생연동, 세웅빌라*차)","11317","순원스토어","2026-01-02 13:00:53","U","2026-01-04 02:40:00","건강기능식품유통전문판매업","205536.932716352","489272.172021639","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"54","건강기능식품유통전문판매업","07_22_02_P","3910000","3910038-135-2022-00002","2022-05-19","","03","폐업","02","폐업","2026-01-02","","","","","21.83","","경기도 평택시 청북읍 어연리 ***-**","경기도 평택시 청북읍 청원로 ***-*, *층","17792","제이앤제약(주)","2026-01-02 14:59:57","U","2026-01-04 02:40:00","건강기능식품유통전문판매업","197852.945530305","394352.12329973","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"55","건강기능식품유통전문판매업","07_22_02_P","3240000","3240000-135-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","0.00","134-849","서울특별시 강동구 성내동 ***-** 동산다세대","서울특별시 강동구 풍성로 ***, ***호 (성내동, 동산다세대)","05390","새솔쇼핑","2026-01-05 09:36:54","I","2026-01-07 00:20:36","건강기능식품유통전문판매업","211377.455596729","447639.727107827","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"56","건강기능식품유통전문판매업","07_22_02_P","3020000","3020000-135-2018-00007","2018-05-17","","01","영업/정상","01","영업","","","","","070 88552277","165.00","140-013","서울특별시 용산구 한강로*가 **","서울특별시 용산구 서빙고로 **, 센트럴파크 제타워동 ****호 (한강로*가)","04387","(주)퍼플랩스헬스케어","2026-01-05 16:43:46","I","2026-01-07 00:20:36","건강기능식품유통전문판매업","197056.728931087","447077.126289262","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"57","건강기능식품유통전문판매업","07_22_02_P","3020000","3020000-135-2025-00008","2025-04-21","","01","영업/정상","01","영업","","","","","","30.00","140-897","서울특별시 용산구 효창동 *-***","서울특별시 용산구 백범로 ***-**, *층 (효창동)","04318","디바이니","2026-01-05 16:12:54","I","2026-01-07 00:20:36","건강기능식품유통전문판매업","196335.774051386","448715.405272901","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"58","건강기능식품유통전문판매업","07_22_02_P","3210000","3210000-135-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","","137-881","서울특별시 서초구 서초동 ****-* 브라운스톤서초","서울특별시 서초구 서초대로 ***, ***호 (서초동, 브라운스톤서초)","06632","(주)알레","2026-01-05 12:12:44","I","2026-01-07 00:20:36","건강기능식품유통전문판매업","201547.263505854","443612.048678072","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"59","건강기능식품유통전문판매업","07_22_02_P","3060000","3060000-135-2013-00003","2013-02-26","","01","영업/정상","01","영업","","","","","","14.74","131-813","서울특별시 중랑구 면목동 ***-**","서울특별시 중랑구 면목로**길 **, *층 *호 (면목동)","02210","쌍떼365","2026-01-05 15:57:14","I","2026-01-07 00:20:36","건강기능식품유통전문판매업","207824.048308105","453521.761584068","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"60","건강기능식품유통전문판매업","07_22_02_P","3060000","3060000-135-2021-00006","2021-12-02","","01","영업/정상","01","영업","","","","","","66.00","131-813","서울특별시 중랑구 면목동 ***-**","서울특별시 중랑구 면목로**길 **, *층 *호 (면목동)","02210","주식회사 동아글로벌","2026-01-05 15:53:29","I","2026-01-07 00:20:36","건강기능식품유통전문판매업","207824.048308105","453521.761584068","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"61","건강기능식품유통전문판매업","07_22_02_P","3740000","3740000-135-2020-00006","2020-04-08","","01","영업/정상","01","영업","","","","","","","443-814","경기도 수원시 영통구 영통동 ****-* 탑빌딩","경기도 수원시 영통구 청명로**번길 **, 탑빌딩 *층 ***호 (영통동)","16705","넥트리움","2026-01-05 10:25:15","U","2026-01-07 02:40:00","건강기능식품유통전문판매업","206933.778579183","416452.868514752","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"62","건강기능식품유통전문판매업","07_22_02_P","4910000","4910000-135-2024-00001","2024-10-29","","03","폐업","02","폐업","2026-01-05","","","","","10.00","529-805","전라남도 장흥군 장흥읍 해당리 ***-*","전라남도 장흥군 장흥읍 산단*로 **, ****호","59315","주식회사 케어앤케어","2026-01-05 14:55:34","U","2026-01-07 02:40:00","건강기능식품유통전문판매업","193891.277867912","132208.09336278","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"63","건강기능식품유통전문판매업","07_22_02_P","4170000","4170000-135-2022-00002","2022-03-18","","03","폐업","02","폐업","2025-11-02","","","","","","476-802","경기도 양평군 양평읍 양근리 *** 에스케이뷰아파트","경기도 양평군 양평읍 양근로 ***, ***동 ****호 (에스케이뷰아파트)","12553","앵두마켓","2026-01-05 11:12:18","U","2026-01-07 02:40:00","건강기능식품유통전문판매업","242965.332867708","443728.147372398","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"64","건강기능식품유통전문판매업","07_22_02_P","3220000","3220000-135-2018-00028","2018-05-17","","03","폐업","02","폐업","2026-01-05","","","","070 88552277","473.65","135-766","서울특별시 강남구 청담동 **-* 금하빌딩","서울특별시 강남구 학동로 ***, 금하빌딩 **층 (청담동)","06069","(주)퍼플랩스헬스케어","2026-01-05 16:38:46","U","2026-01-07 02:40:00","건강기능식품유통전문판매업","203598.05846165","446149.711527459","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","473.65","","","",
"65","건강기능식품유통전문판매업","07_22_02_P","4050000","5630000-135-2024-00008","2024-03-27","","01","영업/정상","01","영업","","","","","","","446-573","경기도 용인시 기흥구 구갈동 ***-* 태평양프라자","경기도 용인시 기흥구 강남로 *, 태평양프라자 ***-*p호 (구갈동)","16977","스트레잇 주식회사","2026-01-05 17:42:02","U","2026-01-07 02:40:00","건강기능식품유통전문판매업","211171.958578674","418854.297919351","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"66","건강기능식품유통전문판매업","07_22_02_P","3030000","3030000-135-2021-00020","2021-12-02","","03","폐업","02","폐업","2026-01-05","","","","","66.00","133-862","서울특별시 성동구 행당동 **-*","서울특별시 성동구 살곶이길 ***, *층 ***호 (행당동)","04764","주식회사 동아글로벌","2026-01-05 15:43:29","U","2026-01-07 02:40:00","건강기능식품유통전문판매업","203561.378699177","450439.294711473","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"67","건강기능식품유통전문판매업","07_22_02_P","3780000","3790000-135-2025-00003","2025-12-02","","01","영업/정상","01","영업","","","","","","269.40","461-831","경기도 성남시 수정구 복정동 ***-* 가로수빌딩 *층","경기도 성남시 수정구 복정로 ***, 가로수빌딩 *층 (복정동)","13112","주식회사 스마힐","2026-01-05 14:59:19","U","2026-01-07 02:40:00","건강기능식품유통전문판매업","211141.335698119","440023.118234159","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"68","건강기능식품유통전문판매업","07_22_02_P","3010000","3010000-135-2025-00009","2025-10-28","","01","영업/정상","01","영업","","","","","","10.00","100-372","서울특별시 중구 만리동*가 *** 서울역센트럴자이","서울특별시 중구 만리재로 ***, ***동 ***호 (만리동*가, 서울역센트럴자이)","04500","코리안 비타","2026-01-05 11:22:29","U","2026-01-07 02:40:00","건강기능식품유통전문판매업","196697.116895888","450217.095147509","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","10","","","",
"69","건강기능식품유통전문판매업","07_22_02_P","4060000","4060000-135-2025-00005","2025-04-21","","03","폐업","02","폐업","2026-01-05","","","","","3.30","413-190","경기도 파주시 와동동 **** 가람마을**단지 동양엔파트월드메르디앙","경기도 파주시 가온로 ***, 가람마을**단지 동양엔파트월드메르디앙 ***동 제지층 ***-A**호 (와동동)","10894","디바이니","2026-01-05 16:10:48","U","2026-01-07 02:40:00","건강기능식품유통전문판매업","178202.145016809","469329.406832244","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"70","건강기능식품유통전문판매업","07_22_02_P","3030000","3030000-135-2013-00007","2013-02-26","","03","폐업","02","폐업","2026-01-05","","","","","14.74","133-862","서울특별시 성동구 행당동 **-*","서울특별시 성동구 살곶이길 ***, *층 ***호 (행당동)","04764","쌍떼365","2026-01-05 15:41:11","U","2026-01-07 02:40:00","건강기능식품유통전문판매업","203561.378699177","450439.294711473","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"71","건강기능식품유통전문판매업","07_22_02_P","3740000","3740000-135-2016-00016","2016-09-22","","01","영업/정상","01","영업","","","","","031 776 1193","32.08","443-809","경기도 수원시 영통구 영통동 ***-*","경기도 수원시 영통구 영통로***번길 **-**, *층 (영통동)","16706","신신제약(주)","2026-01-05 10:17:28","U","2026-01-07 02:40:00","건강기능식품유통전문판매업","206765.930065546","418154.252111846","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"72","건강기능식품유통전문판매업","07_22_02_P","6520000","6520000-135-2016-00001","2016-10-17","","03","폐업","02","폐업","2026-01-06","","","","064 764 5523","644.80","699-942","제주특별자치도 서귀포시 남원읍 의귀리 ****-*","제주특별자치도 서귀포시 남원읍 남조로 ***","63618","주식회사제주내먹","2026-01-06 16:27:30","U","2026-01-08 02:40:00","건강기능식품유통전문판매업","173389.784562524","-19581.737554084","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"73","건강기능식품유통전문판매업","07_22_02_P","3780000","3810000-135-2022-00016","2022-05-31","","01","영업/정상","01","영업","","","","","031 706 1710","320.80","463-400","경기도 성남시 분당구 삼평동 *** 유스페이스* *층 B-***호 일부","경기도 성남시 분당구 대왕판교로 ***, 유스페이스* *층 B-***호 일부호 (삼평동)","13494","주식회사 리스큐어바이오사이언시스","2026-01-06 09:16:54","U","2026-01-08 02:40:00","건강기능식품유통전문판매업","209374.879569806","433334.937936425","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"74","건강기능식품유통전문판매업","07_22_02_P","4741000","4741000-135-2024-00001","2024-11-13","","01","영업/정상","01","영업","","","","","","233.46","","전북특별자치도 무주군 무주읍 읍내리 ***","전북특별자치도 무주군 무주읍 단천로 **, *층","55518","제나셀(제나헬스케어)","2026-01-06 13:51:05","I","2026-01-09 00:20:01","건강기능식품유통전문판매업","259543.652870588","278844.615652659","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","233.46","","","",
"75","건강기능식품유통전문판매업","07_22_02_P","3220000","3220000-135-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","94.78","135-888","서울특별시 강남구 신사동 ***-** 동원빌딩","서울특별시 강남구 강남대로***길 **, 동원빌딩 *층 (신사동)","06028","주식회사 에프씨알","2026-01-07 16:03:54","I","2026-01-09 00:20:01","건강기능식품유통전문판매업","201840.36428146","446528.927107673","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","94.78","","","",
"76","건강기능식품유통전문판매업","07_22_02_P","3530000","3530000-135-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","","405-849","인천광역시 남동구 논현동 ***-* 두레비지니스센터","인천광역시 남동구 남동대로***번길 **-**, 두레비지니스센터 ***호 (논현동)","21632","주식회사 바운스비","2026-01-06 09:28:20","I","2026-01-09 00:20:01","건강기능식품유통전문판매업","172987.834499846","434161.562161468","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"77","건강기능식품유통전문판매업","07_22_02_P","4641000","4661000-135-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","","","전북특별자치도 전주시 덕진구 덕진동*가 ***-*","전북특별자치도 전주시 덕진구 권삼득로 ***, *층 ***호 일부호 (덕진동*가)","54898","(주)에이치앤바이오","2026-01-07 13:35:25","I","2026-01-09 00:20:01","건강기능식품유통전문판매업","211297.25008485","260536.722885699","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"78","건강기능식품유통전문판매업","07_22_02_P","4090000","4090000-135-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","6.60","415-819","경기도 김포시 고촌읍 신곡리 ****-* 세종프라자","경기도 김포시 고촌읍 장차로**번길 **, 세종프라자 ***-**호","10126","코스마이랩","2026-01-06 10:31:50","I","2026-01-09 00:20:01","건강기능식품유통전문판매업","179539.301134652","455740.47159469","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"79","건강기능식품유통전문판매업","07_22_02_P","4090000","4090000-135-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","6.60","415-070","경기도 김포시 풍무동 *** 풍무 아도니스의 꿈 I ***-*호","경기도 김포시 풍무로 ***, *층 ***-*호 (풍무동, 풍무 아도니스의 꿈 I)","10113","(주)에프에스디","2026-01-07 15:08:08","I","2026-01-09 00:20:01","건강기능식품유통전문판매업","175667.188401398","456569.990304632","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"80","건강기능식품유통전문판매업","07_22_02_P","3780000","3800000-135-2019-00005","2019-04-16","","01","영업/정상","01","영업","","","","","","45.32","462-721","경기도 성남시 중원구 상대원동 ***-* SKn테크노파크 비즈동 ***-*호","경기도 성남시 중원구 사기막골로 ***, SKn테크노파크 비즈동 ***-*호 (상대원동)","13207","(주)하임스내츄라","2026-01-07 13:51:01","I","2026-01-09 00:20:01","건강기능식품유통전문판매업","215657.504440664","437557.61664539","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"81","건강기능식품유통전문판매업","07_22_02_P","3150000","3150000-135-2025-00019","2025-07-16","","01","영업/정상","01","영업","","","","","02  62815569","","157-210","서울특별시 강서구 마곡동 ***-* 롯데캐슬 르웨스트 *층 ***동 ***호","서울특별시 강서구 마곡중앙로 ***, ***동 *층 ***호 (마곡동, 롯데캐슬 르웨스트)","07797","주식회사 베이직스퀘어","2026-01-06 14:49:36","I","2026-01-09 00:20:01","건강기능식품유통전문판매업","184504.783680584","451283.535222297","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"82","건강기능식품유통전문판매업","07_22_02_P","4050000","5620000-135-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","63.74","449-925","경기도 용인시 처인구 김량장동 ***-**","경기도 용인시 처인구 학산로 **-*, *층 (김량장동)","17044","주식회사 엘리펀트클라우드","2026-01-07 17:14:12","I","2026-01-09 00:20:01","건강기능식품유통전문판매업","217727.15591113","415277.688020882","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"83","건강기능식품유통전문판매업","07_22_02_P","3210000","3210000-135-2009-00002","2009-01-20","","01","영업/정상","01","영업","","","","","02  509 5570","15.00","137-908","서울특별시 서초구 잠원동 **-* 지하 *층","서울특별시 서초구 잠원로 **, 지하 *층 (잠원동)","06511","주식회사 이랜드리테일","2026-01-07 15:17:39","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","200576.608647619","445241.8984183","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"84","건강기능식품유통전문판매업","07_22_02_P","3780000","3810000-135-2019-00004","2019-04-16","","03","폐업","02","폐업","2026-01-07","","","","","45.32","463-400","경기도 성남시 분당구 삼평동 *** 삼환하이펙스A동 ***-*호","경기도 성남시 분당구 판교역로 ***, 삼환하이펙스A동 *층 ***-*호 (삼평동)","13493","(주)하임스내츄라","2026-01-07 13:21:56","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","209708.702475852","433335.53510955","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"85","건강기능식품유통전문판매업","07_22_02_P","3220000","3220000-135-2010-00019","2010-06-04","","03","폐업","02","폐업","2026-01-06","","","","02  512 0649","141.12","135-971","서울특별시 강남구 도곡동 ***-* 대림아크로빌, 대림아크로텔","서울특별시 강남구 언주로**길 **, ****호 (도곡동, 대림아크로빌, 대림아크로텔)","06292","(주)메디스턴","2026-01-06 12:17:12","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","204447.56877258","442881.535240035","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","141.12","","","",
"86","건강기능식품유통전문판매업","07_22_02_P","3220000","3220000-135-2020-00030","2020-03-30","","01","영업/정상","01","영업","","","","","070 88749010","157.62","135-925","서울특별시 강남구 역삼동 ***-**","서울특별시 강남구 논현로 ***, 지상*층 (역삼동)","06247","주식회사 바이포엠스튜디오","2026-01-07 10:12:24","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","203346.599638902","443798.212844336","건강기능식품유통전문판매업","","","","","","","","","","","자가","","","N","967.73","","","",
"87","건강기능식품유통전문판매업","07_22_02_P","3110000","3110000-135-2025-00003","2025-11-05","","01","영업/정상","01","영업","","","","","","","122-869","서울특별시 은평구 불광동 ***-** 해피플러스*","서울특별시 은평구 통일로 ***, *층 *호 (불광동, 해피플러스*)","03341","주식회사 비비에스랩","2026-01-07 13:32:36","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","192891.252318491","457952.353058325","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"88","건강기능식품유통전문판매업","07_22_02_P","3150000","3150000-135-2023-00005","2023-03-24","","01","영업/정상","01","영업","","","","","","0.00","157-836","서울특별시 강서구 등촌동 ***-* 비**호","서울특별시 강서구 등촌로 ***, 비**호 (등촌동)","07668","커머스코 주식회사","2026-01-06 15:19:20","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","187078.660576753","447447.706246304","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"89","건강기능식품유통전문판매업","07_22_02_P","3000000","3000000-135-2023-00004","2023-03-15","","03","폐업","02","폐업","2026-01-07","","","","02  69546666","0.00","110-040","서울특별시 종로구 통의동 **-** 다모여빌딩 *층","서울특별시 종로구 효자로 **, 다모여빌딩 *층 (통의동)","03044","썸머코리아","2026-01-07 11:03:22","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","197617.250942852","452770.544082169","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"90","건강기능식품유통전문판매업","07_22_02_P","3230000","3230000-135-2024-00003","2024-01-30","","01","영업/정상","01","영업","","","","","","31.29","138-888","서울특별시 송파구 문정동 ***-* 힐스테이트에코송파","서울특별시 송파구 정의로*길 **, 힐스테이트에코송파 ***호 (문정동)","05835","주식회사 비경리트릿","2026-01-07 14:14:32","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","","","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"91","건강기능식품유통전문판매업","07_22_02_P","3940000","3940000-135-2025-00026","2025-09-10","","01","영업/정상","01","영업","","","","","031 907 6003","","410-837","경기도 고양시 일산동구 장항동 *** 엠시티타워&엠시티오피스텔","경기도 고양시 일산동구 백마로 ***, 엠시티타워&엠시티오피스텔 *층 ****호 (장항동)","10403","주식회사 아인스케어","2026-01-07 16:43:09","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","179708.826286267","461404.803949418","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"92","건강기능식품유통전문판매업","07_22_02_P","3220000","3220000-135-2021-00052","2021-06-02","","01","영업/정상","01","영업","","","","","070 77335799","117.00","135-890","서울특별시 강남구 신사동 ***-** 브릴리언트빌딩","서울특별시 강남구 논현로***길 **, 브릴리언트빌딩 *층 (신사동)","06033","주식회사 라르크인터내셔널","2026-01-06 16:24:14","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","202057.184137571","446606.319232965","건강기능식품유통전문판매업","","","","","","","","","","","자가","","","N","132","","","",
"93","건강기능식품유통전문판매업","07_22_02_P","3940000","3940000-135-2025-00019","2025-07-16","","03","폐업","02","폐업","2026-01-06","","","","02  62815569","","412-170","경기도 고양시 덕양구 덕은동 ***","경기도 고양시 덕양구 으뜸로 *, 덕은DMC아이에스비즈타워센트럴 *차 지식산업센터동 ****호 (덕은동)","10542","주식회사 베이직스퀘어","2026-01-06 14:45:42","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","","","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"94","건강기능식품유통전문판매업","07_22_02_P","4281000","4281000-135-2025-00001","2025-05-08","","01","영업/정상","01","영업","","","","","02  32701251","106.57","","강원특별자치도 평창군 대관령면 용산리 *** 용평리조트","강원특별자치도 평창군 대관령면 올림픽로 ***, 모나용평 *층","25352","용평밸리 주식회사","2026-01-06 19:50:37","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","348132.07914323","461543.394269689","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"95","건강기능식품유통전문판매업","07_22_02_P","3220000","3220000-135-2022-00094","2022-09-19","","03","폐업","02","폐업","2026-01-07","","","","","95.10","135-896","서울특별시 강남구 신사동 ***-**","서울특별시 강남구 언주로***길 **, 지상*층 (신사동)","06017","주식회사 푸드바코드","2026-01-07 17:24:10","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","202994.883065546","447266.572303873","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","95.1","","","",
"96","건강기능식품유통전문판매업","07_22_02_P","3220000","3220000-135-2025-00035","2025-04-23","","01","영업/정상","01","영업","","","","","","4.00","135-913","서울특별시 강남구 역삼동 ***-**","서울특별시 강남구 봉은사로**길 *, *층 ****호 (역삼동)","06135","주식회사 스타팅웨이브","2026-01-06 17:11:42","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","203149.125584093","445032.355574197","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","4","","","",
"97","건강기능식품유통전문판매업","07_22_02_P","3420000","3420000-135-2025-00002","2025-04-08","","03","폐업","02","폐업","2026-01-07","","","","","","701-320","대구광역시 동구 괴전동 ***-*","대구광역시 동구 안심로**길 **, *층 ***호 (괴전동)","41092","무아행(無我行)","2026-01-07 11:56:29","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","356536.075511984","264562.844623021","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"98","건강기능식품유통전문판매업","07_22_02_P","3210000","3210000-135-2023-00044","2023-09-15","","03","폐업","02","폐업","2026-01-06","","","","","","137-872","서울특별시 서초구 서초동 ****-* *층","서울특별시 서초구 반포대로 **, *층 (서초동)","06670","주식회사 메이크볼드","2026-01-06 11:49:34","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","200750.70801174","442779.77790059","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"99","건강기능식품유통전문판매업","07_22_02_P","4590000","4590000-135-2024-00001","2024-11-13","","03","폐업","02","폐업","2026-01-06","","","","","176.52","345-804","충청남도 청양군 청양읍 읍내리 ***-*","충청남도 청양군 청양읍 중앙로열길 *, *층","33326","제나셀(제나헬스케어)","2026-01-06 13:24:27","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","182335.764285487","327909.107392034","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"100","건강기능식품유통전문판매업","07_22_02_P","3560000","3560000-135-2025-00001","2025-01-09","","01","영업/정상","01","영업","","","","","","","404-290","인천광역시 서구 왕길동 ***-* 검단e편한세상아파트","인천광역시 서구 검단로 ***, ***동 ****호 (왕길동, 검단e편한세상아파트)","22636","뉴트리프론","2026-01-07 11:06:57","U","2026-01-09 02:40:00","건강기능식품유통전문판매업","169532.190525732","455365.61272563","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"101","건강기능식품유통전문판매업","07_22_02_P","3990000","3990000-135-2026-00001","2026-01-08","","01","영업/정상","01","영업","","","","","02 701 3511","34.97","","경기도 남양주시 다산동 ***-* *층 일부","경기도 남양주시 가운로*길 **, *층 일부호 (다산동)","12262","(주)테라톤","2026-01-08 16:44:32","I","2026-01-10 00:20:07","건강기능식품유통전문판매업","213777.060284878","455427.946120281","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"102","건강기능식품유통전문판매업","07_22_02_P","4390000","4390000-135-2026-00001","2026-01-08","","01","영업/정상","01","영업","","","","","","3.30","380-250","충청북도 충주시 용탄동 ***-*","충청북도 충주시 사래실길 **-* (용탄동)","27328","헬씨비책","2026-01-08 09:28:59","I","2026-01-10 00:20:07","건강기능식품유통전문판매업","285804.157933764","390643.654714348","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"103","건강기능식품유통전문판매업","07_22_02_P","3930000","3930000-135-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","","426-824","경기도 안산시 상록구 사동 ****-* *층 일부(B**호)","경기도 안산시 상록구 초당로 **, *층 일부(B**호) (사동)","15630","주식회사 비전베이","2026-01-08 14:00:05","I","2026-01-10 00:20:07","건강기능식품유통전문판매업","186980.260245168","420310.238167003","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"104","건강기능식품유통전문판매업","07_22_02_P","3660000","3660000-135-2025-00011","2025-12-19","","01","영업/정상","01","영업","","","","","","","302-757","대전광역시 서구 월평동 *** 전원아파트","대전광역시 서구 월평중로 **, 상가동 ***-*호 (월평동, 전원아파트)","35217","씨유 대전월평역점","2026-01-08 00:00:00","D","2026-01-10 02:30:00","건강기능식품유통전문판매업","232663.352116431","317652.668326083","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
