"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"110","식품소분업","07_22_08_P","5600000","5600000-109-2001-00012","2001-11-22","","01","영업/정상","01","영업","","","","","031 5340771","5.81","487-851","경기도 포천시 일동면 기산리 82-35","경기도 포천시 일동면 화동로 1072","11117","롯데쇼핑(주)롯데슈퍼 포천일동점","2026-01-05 14:50:02","U","2026-01-07 02:40:00","식품소분업","227973.976182363","495167.132130244","식품소분업","","","","","상수도전용","","0","0","0","0","자가","0","0","N","0","","","",
"111","식품소분업","07_22_08_P","3010000","3010000-109-2008-00008","2008-02-22","","03","폐업","02","폐업","2026-01-05","","","","02  318 1312","66.00","100-809","서울특별시 중구 명동2가 2-1 재원빌딩(1층)","서울특별시 중구 명동길 62 (명동2가,재원빌딩(1층))","04537","(주)오픈찬스","2026-01-05 14:32:57","U","2026-01-07 02:40:00","식품소분업","198677.343742032","451286.013561651","식품소분업","0","0","","","상수도전용","0","0","0","2","0","임대","0","0","N","0","","","",
"112","식품소분업","07_22_08_P","5670000","5670140-109-2008-11014","2008-06-03","","01","영업/정상","01","영업","","","","","055 270 5631","78.21","","경상남도 창원시 성산구 대원동 121 시티세븐(1b)","경상남도 창원시 성산구 원이대로 320 (대원동)","51408","롯데쇼핑(주)롯데마트 시티세븐점","2026-01-05 17:34:55","U","2026-01-07 02:40:00","식품소분업","350381.455011533","194669.203835745","식품소분업","","","","","","","","","","","자가","","","N","0","","","",
"113","식품소분업","07_22_08_P","4810000","4810000-109-2006-00009","2006-05-19","","01","영업/정상","01","영업","","","","","061 6402500","8.80","550-806","전라남도 여수시 국동 37-16","전라남도 여수시 국포1로 36 (국동)","59761","롯데마트여수점","2026-01-05 10:03:19","U","2026-01-07 02:40:00","식품소분업","266009.018232866","136883.364567217","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"114","식품소분업","07_22_08_P","3740000","3740000-109-2013-00022","2013-11-05","","01","영업/정상","01","영업","","","","","031 243 4254","42.90","440-848","경기도 수원시 장안구 조원동 760-5","경기도 수원시 장안구 조원로89번길 50, 1층 (조원동)","16285","제이엠수산유통","2026-01-05 16:07:33","U","2026-01-07 02:40:00","식품소분업","201138.017603672","421944.207137194","식품소분업","","","","","","","","","","","자가","","","N","0","","","",
"115","식품소분업","07_22_08_P","3740000","3740000-109-2019-00025","2019-12-02","","01","영업/정상","01","영업","","","","","","14.84","443-380","경기도 수원시 영통구 원천동 589 광교중흥에스클래스","경기도 수원시 영통구 광교호수공원로 277, B2층 220호 (원천동, 광교중흥에스클래스)","16517","주식회사 농민마트광교점","2026-01-05 16:09:18","U","2026-01-07 02:40:00","식품소분업","205026.079641798","420062.878231009","식품소분업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"116","식품소분업","07_22_08_P","3740000","3740000-109-2006-00003","2006-02-09","","01","영업/정상","01","영업","","","","","031 2214340","120.00","441-826","경기도 수원시 권선구 권선동 1161-1","경기도 수원시 권선구 권중로12번길 9, 101호,102호 (권선동)","16562","새벽건어물","2026-01-05 16:06:16","U","2026-01-07 02:40:00","식품소분업","202804.532104789","417155.590412594","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"117","식품소분업","07_22_08_P","6520000","6520000-109-2017-00005","2017-10-27","","01","영업/정상","01","영업","","","","","064 764 5301","255.00","699-942","제주특별자치도 서귀포시 남원읍 의귀리 1714-1","제주특별자치도 서귀포시 남원읍 남조로 468, 1층","63618","주식회사제주내먹","2026-01-05 11:14:56","U","2026-01-07 02:40:00","식품소분업","173389.784562524","-19581.737554084","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"118","식품소분업","07_22_08_P","3860000","3860000-109-2011-00020","2011-08-30","","03","폐업","02","폐업","2026-01-05","","","","","422.63","","경기도 부천시 오정구 내동 146 5층","경기도 부천시 오정구 수도로117번길 28 (내동, 5층)","14491","델리지","2026-01-05 10:05:52","U","2026-01-07 02:40:00","식품소분업","180363.803533343","446167.07950615","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"119","식품소분업","07_22_08_P","5530000","5530000-109-2023-00012","2023-04-11","","03","폐업","02","폐업","2026-01-05","","","","050713506590","27.36","445-160","경기도 화성시 반송동 219-2 101호","경기도 화성시 동탄솔빛로 65-1, 101호 (반송동)","18443","옥도 건어물 동탄점","2026-01-05 15:03:20","U","2026-01-07 02:40:00","식품소분업","206499.314768387","410319.026617184","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"120","식품소분업","07_22_08_P","4900000","4900000-109-2024-00002","2024-04-23","","03","폐업","02","폐업","2026-01-05","","","","","58.00","519-803","전라남도 화순군 화순읍 광덕리 296","전라남도 화순군 화순읍 노대길 53, 1층","58125","투빡스","2026-01-05 14:46:09","U","2026-01-07 02:40:00","식품소분업","199064.990989396","173308.287659541","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"121","식품소분업","07_22_08_P","3050000","3050000-109-1994-00863","1994-03-17","","01","영업/정상","01","영업","","","","","02 9581002","221.21","130-851","서울특별시 동대문구 전농동 591-53","서울특별시 동대문구 왕산로 214, 지하2층 (전농동)","02555","롯데청량리점","2026-01-05 17:02:40","U","2026-01-07 02:40:00","식품소분업","204081.282117393","453187.395154017","식품소분업","2","1","유흥업소밀집지역","기타","","0","0","0","0","0","","0","0","N","0","","","",
"122","식품소분업","07_22_08_P","3100000","3100000-109-2003-00003","2003-04-10","","01","영업/정상","01","영업","","","","","02 9502393","4.32","139-200","서울특별시 노원구 상계동 713","서울특별시 노원구 동일로 1414 (상계동, 713)","01695","롯데쇼핑(주)","2026-01-05 16:28:58","U","2026-01-07 02:40:00","식품소분업","205320.28476675","461419.881795004","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"123","식품소분업","07_22_08_P","3480000","3480000-109-2018-00001","2018-06-08","","01","영업/정상","01","영업","","","","","","353.00","","대구광역시 달성군 옥포읍 본리리 2635","대구광역시 달성군 옥포읍 비슬로447길 32, 1층","42971","바다성 food","2026-01-05 17:31:21","U","2026-01-07 02:40:00","식품소분업","332486.677686843","255695.108458084","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","6.5","","","",
"124","식품소분업","07_22_08_P","4550000","4550000-109-2016-00010","2016-11-30","","01","영업/정상","01","영업","","","","","","20.55","312-801","충청남도 금산군 금산읍 상옥리 38-1 서민의원","충청남도 금산군 금산읍 비선1길 5, 1층","32747","산봄라이스","2026-01-05 14:11:08","U","2026-01-07 02:40:00","식품소분업","243898.300960979","288969.81725674","식품소분업","","","","","","","","","","","자가","","","N","0","","","",
"125","식품소분업","07_22_08_P","4691000","4691000-109-2022-00003","2022-08-11","","01","영업/정상","01","영업","","","","","","130.00","","전북특별자치도 정읍시 정우면 우산리 276-30 정읍농수산냉동공장","전북특별자치도 정읍시 정우면 정읍북로 653-29, 정읍농수산냉동공장 1층","56141","주식회사 정읍농수산","2026-01-05 14:24:36","U","2026-01-07 02:40:00","식품소분업","190153.074348105","235470.987491591","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"126","식품소분업","07_22_08_P","3610000","3610000-109-2014-00005","2014-05-23","","03","폐업","02","폐업","2025-12-24","","","","0626739700","6.00","503-840","광주광역시 남구 진월동 299-3 (1층)","광주광역시 남구 서문대로 706, 1층 (진월동)","61709","(주)광주식자재","2026-01-05 14:41:49","U","2026-01-07 02:40:00","식품소분업","190716.713745603","180400.03104037","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"127","식품소분업","07_22_08_P","4400000","4400000-109-2010-00008","2010-11-19","","01","영업/정상","01","영업","","","","","043 640 2614","22.00","390-240","충청북도 제천시 하소동 77 롯데마트 제천점","충청북도 제천시 용두대로 111 (하소동,롯데마트 제천점)","27162","롯데마트 제천점","2026-01-05 10:00:35","U","2026-01-07 02:40:00","식품소분업","306621.778539108","404931.341312042","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"128","식품소분업","07_22_08_P","3140000","3140000-109-2025-00002","2025-04-03","","03","폐업","02","폐업","2026-01-05","","","","","104.04","158-863","서울특별시 양천구 신정동 1160-34 서경빌리지","서울특별시 양천구 중앙로29길 50, 서경빌리지 1층 101호 (신정동)","08075","파인드","2026-01-05 17:16:22","U","2026-01-07 02:40:00","식품소분업","186563.134657978","446004.650453076","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","104.04","","","",
"129","식품소분업","07_22_08_P","5710000","5735000-109-2023-00009","2023-09-21","","03","폐업","02","폐업","2026-01-05","","","","","5.00","360-819","충청북도 청주시 청원구 율량동 999","충청북도 청주시 청원구 율천북로 167, 1층 (율량동)","28332","마켓 짬뽕각","2026-01-05 15:15:17","U","2026-01-07 02:40:00","식품소분업","243648.811518209","351735.347706454","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"130","식품소분업","07_22_08_P","3220000","3220000-109-2023-00009","2023-10-11","","03","폐업","02","폐업","2026-01-05","","","","","29.40","135-994","서울특별시 강남구 개포동 186-7","서울특별시 강남구 개포로82길 13-17, 지상4층 402-1호 (개포동)","06329","틴지오브소울","2026-01-05 14:53:59","U","2026-01-07 02:40:00","식품소분업","205996.639125311","442966.118102956","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","29.4","","","",
"131","식품소분업","07_22_08_P","3640000","3640000-109-2023-00007","2023-10-16","","03","폐업","02","폐업","2026-01-05","","","","","256.00","300-260","대전광역시 동구 대별동 119","대전광역시 동구 산서로 1593, 1층 (대별동)","34711","주식회사 온리원푸드","2026-01-05 15:16:42","U","2026-01-07 02:40:00","식품소분업","241092.085432071","309527.640254246","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","256","","","",
"132","식품소분업","07_22_08_P","4040000","4040000-109-2024-00033","2024-12-24","","03","폐업","02","폐업","2026-01-05","","","","","33.55","465-200","경기도 하남시 감이동 438 감일 푸르지오 마크베르","경기도 하남시 감일중앙로 80, 1층 1024호 (감이동, 감일 푸르지오 마크베르)","12999","키디핏","2026-01-05 17:53:48","U","2026-01-07 02:40:00","식품소분업","213664.552715591","445364.992248447","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"133","식품소분업","07_22_08_P","4010000","4010000-109-2016-00017","2016-05-23","","01","영업/정상","01","영업","","","","","032 752 8997","0.00","429-842","경기도 시흥시 장곡동 809-10","경기도 시흥시 진말로9번길 24, 1층 일부호 (장곡동)","15002","옹진상회","2026-01-07 15:43:05","I","2026-01-09 00:20:01","식품소분업","180703.425555493","430729.010498455","식품소분업","0","0","","","간이상수도","0","0","0","0","0","임대","0","0","N","0","","","",
"134","식품소분업","07_22_08_P","3610000","3610000-109-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","47.00","503-813","광주광역시 남구 봉선동 1017-7 102호","","","지구를짓다","2026-01-06 17:50:59","I","2026-01-09 00:20:01","식품소분업","192045.311534573","181430.182083844","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"135","식품소분업","07_22_08_P","3610000","3610000-109-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","33.00","503-300","광주광역시 남구 백운동 699","광주광역시 남구 회재로1293번길 1, 116동 110호 (백운동)","61655","현대마트","2026-01-07 15:04:58","I","2026-01-09 00:20:01","식품소분업","190784.355345374","181910.64612726","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"136","식품소분업","07_22_08_P","3050000","3050000-109-2026-00002","2026-01-05","","01","영업/정상","01","영업","","","","","","66.00","130-864","서울특별시 동대문구 제기동 1141-59 502호","서울특별시 동대문구 약령중앙로 19-1, 5층 502호 (제기동)","02569","가브리엘의 다락방","2026-01-06 10:17:34","I","2026-01-09 00:20:01","식품소분업","203179.291442962","453079.768597323","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","66","","","",
"137","식품소분업","07_22_08_P","3740000","3740000-109-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","33.00","440-823","경기도 수원시 장안구 영화동 449-26","경기도 수원시 장안구 수성로 334-1, 1층 일부호 (영화동)","16271","이엘민속과자","2026-01-06 11:58:05","I","2026-01-09 00:20:01","식품소분업","200701.445286871","421149.323016117","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"138","식품소분업","07_22_08_P","3820000","3820000-109-2018-00005","2018-07-18","","03","폐업","02","폐업","2026-01-07","","","","","7.32","480-120","경기도 의정부시 녹양동 400-29","경기도 의정부시 체육로 249-3, 지상1층 (녹양동)","11604","푸드디스커버리","2026-01-07 16:32:27","U","2026-01-09 02:40:00","식품소분업","203035.48356304","473221.443457374","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"139","식품소분업","07_22_08_P","3130000","3130000-109-2023-00010","2023-07-24","","03","폐업","02","폐업","2026-01-06","","","","","73.80","121-878","서울특별시 마포구 중동 165-7 이다하우스","서울특별시 마포구 성암로 45, 이다하우스 1층 (중동)","03950","송지인터내셔널","2026-01-06 09:18:56","U","2026-01-09 02:40:00","식품소분업","192091.354168798","451916.94380046","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"140","식품소분업","07_22_08_P","3830000","3830000-109-1999-00009","1999-11-19","","01","영업/정상","01","영업","","","","","031 380 6601","69.00","431-812","경기도 안양시 동안구 호계동 1039-3","경기도 안양시 동안구 동안로 119 (호계동)","14073","(주)뉴코아아울렛 평촌점","2026-01-06 16:48:34","U","2026-01-09 02:40:00","식품소분업","195607.793974827","431900.704084955","식품소분업","0","0","","","","","0","0","0","0","","0","0","N","0","","","",
"141","식품소분업","07_22_08_P","3830000","3830000-109-1997-00003","1997-12-30","","01","영업/정상","01","영업","","","","","02  530 5000","22.94","430-832","경기도 안양시 만안구 안양동 627-287","경기도 안양시 만안구 안양로 275 (안양동)","13997","이천일아울렛 안양점","2026-01-07 13:33:35","U","2026-01-09 02:40:00","식품소분업","","","식품소분업","0","0","","","","","0","0","0","0","","0","0","N","0","","","",
"142","식품소분업","07_22_08_P","3580000","3580000-109-2016-00003","2016-05-23","","03","폐업","02","폐업","2026-01-07","","","","032 752 8997","69.84","409-832","인천광역시 옹진군 북도면 신도리 524-6","인천광역시 옹진군 북도면 신도로 35, 1층","23115","옹진상회","2026-01-07 15:34:01","U","2026-01-09 02:40:00","식품소분업","150340.121798697","446300.773236446","식품소분업","0","0","","","간이상수도","0","0","0","0","0","임대","0","0","N","69.84","","","",
"143","식품소분업","07_22_08_P","4281000","4281000-109-2014-00003","2014-04-29","","01","영업/정상","01","영업","","","","","","17.00","","강원특별자치도 평창군 봉평면 면온리 1120 (주)휘닉스평창","강원특별자치도 평창군 봉평면 태기로 174 (주)휘닉스평창 워터파크 입구 젤리샵","25307","찰리팩토리 (휘닉스)","2026-01-07 09:43:25","U","2026-01-09 02:40:00","식품소분업","316185.177408679","453434.602026602","식품소분업","0","0","","","상수도전용","0","0","0","1","0","임대","0","0","N","0","","","",
"144","식품소분업","07_22_08_P","3480000","3480000-109-2024-00008","2024-10-31","","03","폐업","02","폐업","2026-01-07","","","","","12.70","711-821","대구광역시 달성군 하빈면 현내리 540-4","대구광역시 달성군 하빈면 하빈로94길 22-1, 1층","42902","정품스토리","2026-01-07 17:41:39","U","2026-01-09 02:40:00","식품소분업","330655.087114055","268076.205145158","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"145","식품소분업","07_22_08_P","5340000","5340000-109-2012-00001","2012-01-09","","03","폐업","02","폐업","2026-01-07","","","","055 831 8124","8.90","664-834","경상남도 사천시 벌리동 58-3","경상남도 사천시 중앙로 165 (벌리동)","52558","홈플러스(주)삼천포점","2026-01-07 14:20:34","U","2026-01-09 02:40:00","식품소분업","298587.268961901","160715.237733786","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"146","식품소분업","07_22_08_P","5370000","5370000-109-2015-00003","2015-02-11","","01","영업/정상","01","영업","","","","","055 6805801","40.00","656-905","경상남도 거제시 옥포동 241-1 외17필지 거제엘크루랜드마크 지하1층 상가동","경상남도 거제시 서간도길 9-9, 상가동 지하1층 (옥포동, 거제엘크루랜드마크)","53227","롯데쇼핑(주)롯데마트거제점","2026-01-06 16:11:09","U","2026-01-09 02:40:00","식품소분업","354506.540440148","155710.273873928","식품소분업","0","0","","","상수도전용","0","0","0","4","0","자가","0","0","N","0","","","",
"147","식품소분업","07_22_08_P","4040000","4040000-109-2020-00001","2020-01-06","","03","폐업","02","폐업","2026-01-06","","","","","16.50","465-802","경기도 하남시 덕풍동 383-23","경기도 하남시 신장로178번길 12 (덕풍동)","12970","지마트","2026-01-06 11:48:06","U","2026-01-09 02:40:00","식품소분업","217649.594273655","448788.128170726","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"148","식품소분업","07_22_08_P","4080000","4080000-109-2019-00011","2019-11-13","","01","영업/정상","01","영업","","","","","","63.84","456-871","경기도 안성시 보개면 적가리 222-1","경기도 안성시 보개면 한사울길 267-17","17509","(주)지피코 4공장","2026-01-07 09:12:28","U","2026-01-09 02:40:00","식품소분업","225624.259497269","394527.289688129","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"149","식품소분업","07_22_08_P","4080000","4080000-109-2022-00004","2022-03-02","","01","영업/정상","01","영업","","","","","031 676 3573","13.00","456-871","경기도 안성시 보개면 적가리 574 3층 나동 일부호","경기도 안성시 보개면 한사울길 271, 나동 3층 일부호","17509","(주)지피코 1공장","2026-01-07 09:11:29","U","2026-01-09 02:40:00","식품소분업","225660.578366362","394426.623137738","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"150","식품소분업","07_22_08_P","3860000","3860000-109-2009-00027","2009-09-18","","01","영업/정상","01","영업","","","","","032 624 8005","","","경기도 부천시 원미구 상동 539-1 부천터미널(소풍)","경기도 부천시 원미구 송내대로 239 (상동, 부천터미널(소풍))","14545","주식회사 이랜드리테일 뉴코아부천점","2026-01-07 15:25:02","U","2026-01-09 02:40:00","식품소분업","178411.442079953","444684.405331659","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"151","식품소분업","07_22_08_P","3680000","3680000-109-2020-00003","2020-01-21","","01","영업/정상","01","영업","","","","","","16.38","306-825","대전광역시 대덕구 중리동 149-6","대전광역시 대덕구 중리동로56번길 16, 1층 (중리동)","34390","해다람","2026-01-07 15:51:19","U","2026-01-09 02:40:00","식품소분업","238494.364749155","318234.385116577","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"152","식품소분업","07_22_08_P","4641000","4651000-109-2025-00003","2025-12-30","","01","영업/정상","01","영업","","","","","","24.78","","전북특별자치도 전주시 완산구 태평동 36-26","전북특별자치도 전주시 완산구 태평3길 44-7, 2층 (태평동)","54996","수경상회","2026-01-07 14:25:44","U","2026-01-09 02:40:00","식품소분업","212793.274243119","258264.710987639","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"153","식품소분업","07_22_08_P","3530000","3530000-109-2006-00002","2006-01-20","","01","영업/정상","01","영업","","","","","032 4305821","42.50","405-841","인천광역시 남동구 구월동 1465-1","인천광역시 남동구 인하로 485 (구월동)","21574","주식회사 이랜드리테일","2026-01-07 16:36:01","U","2026-01-09 02:40:00","식품소분업","173449.265308514","438055.718667539","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"154","식품소분업","07_22_08_P","5430000","5430000-109-2020-00002","2020-03-31","","01","영업/정상","01","영업","","","","","055 860 3933","690.00","668-812","경상남도 남해군 이동면 다정리 958-1","경상남도 남해군 이동면 남해대로 2465-5","52430","남해군먹거리통합지원센터","2026-01-07 11:05:22","U","2026-01-09 02:40:00","식품소분업","284291.313529127","146948.887112686","식품소분업","","","","","","","3","0","0","0","자가","","","N","439.7","","","",
"155","식품소분업","07_22_08_P","4050000","4050000-109-2020-00012","2020-06-15","","01","영업/정상","01","영업","","","","","02  22905600","230.05","446-930","경기도 용인시 기흥구 하갈동 177 롯데슈퍼물류센타 가동 3층일부호","경기도 용인시 기흥구 하갈로86번길 46, 롯데슈퍼물류센타 가동 3층 일부호 (하갈동)","17096","신갈CK","2026-01-06 14:51:20","U","2026-01-09 02:40:00","식품소분업","208976.08612349","417048.010370698","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"156","식품소분업","07_22_08_P","5710000","5720000-109-2025-00010","2025-12-26","","01","영업/정상","01","영업","","","","","","11.90","360-060","충청북도 청주시 상당구 석교동 120-1","충청북도 청주시 상당구 성안로 112, 1층 일부호 (석교동)","28534","소풍푸드","2026-01-06 15:10:37","U","2026-01-09 02:40:00","식품소분업","243707.956074882","347408.86960008","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"157","식품소분업","07_22_08_P","3540000","3540000-109-2025-00004","2025-12-22","","03","폐업","02","폐업","2026-01-07","","","","","","403-814","인천광역시 부평구 부개동 492-12 1층","인천광역시 부평구 수변로52번길 17, 1층 (부개동)","21402","엠에스테크","2026-01-07 10:41:54","U","2026-01-09 02:40:00","식품소분업","177073.839284431","443254.554325264","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"158","식품소분업","07_22_08_P","4681000","4681000-109-2025-00009","2025-12-04","","01","영업/정상","01","영업","","","","","063 918 5000","122.03","","전북특별자치도 익산시 왕궁면 동촌리 691","전북특별자치도 익산시 왕궁면 국가식품로 23, 1층","54576","고려자연푸드(주)","2026-01-07 14:23:56","U","2026-01-09 02:40:00","식품소분업","207776.087697287","276264.113538762","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"159","식품소분업","07_22_08_P","4191000","4191000-109-2025-00014","2025-11-25","","01","영업/정상","01","영업","","","","","","10.00","","강원특별자치도 원주시 행구동 117-3","강원특별자치도 원주시 고문골길 104-14 (행구동)","26455","어울림스튜디오","2026-01-07 17:29:40","U","2026-01-09 02:40:00","식품소분업","289290.91819533","426640.196493306","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"160","식품소분업","07_22_08_P","4060000","4060000-109-2023-00004","2023-02-10","","01","영업/정상","01","영업","","","","","031 9778371","39.80","413-811","경기도 파주시 월롱면 덕은리 734-10","경기도 파주시 월롱면 엘지로 438-134, 1층 일부","10844","파주양봉","2026-01-07 14:34:16","U","2026-01-09 02:40:00","식품소분업","178972.178466794","480193.21180349","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"161","식품소분업","07_22_08_P","5670000","5670184-109-2024-00001","2024-02-27","","03","폐업","02","폐업","2026-01-07","","","","","43.08","630-815","경상남도 창원시 마산회원구 합성동 76-13 1층 일부호","경상남도 창원시 마산회원구 합성북1길 66, 1층 일부호 (합성동)","51208","렛츠굿","2026-01-07 14:09:19","U","2026-01-09 02:40:00","식품소분업","344008.880660964","194861.767096112","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"162","식품소분업","07_22_08_P","3900000","3900000-109-2005-00006","2005-04-25","","01","영업/정상","01","영업","","","","","0233972335","2.00","423-060","경기도 광명시 하안동 38 ,지하1층","경기도 광명시 하안로287번길 8 (하안동,,지하1층)","14305","뉴코아아울렛광명점","2026-01-07 13:58:11","U","2026-01-09 02:40:00","식품소분업","189263.01222247","439900.832910796","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"163","식품소분업","07_22_08_P","3220000","3220000-109-2021-00020","2021-05-07","","03","폐업","02","폐업","2026-01-06","","","","","8.50","135-955","서울특별시 강남구 청담동 119-8","서울특별시 강남구 압구정로79길 8, 4층 (청담동)","06011","인터내셔널 티 컴퍼니","2026-01-06 16:55:23","U","2026-01-09 02:40:00","식품소분업","204152.753011649","446969.58047879","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","8.5","","","",
"164","식품소분업","07_22_08_P","3400000","3400000-109-2021-00008","2021-06-02","","01","영업/정상","01","영업","","","","","051 611 5788","122.05","619-951","부산광역시 기장군 장안읍 오리 1109-9","부산광역시 기장군 장안읍 오리산단로 164, 1층 일부","46031","주식회사 푸드어셈블","2026-01-06 10:27:28","U","2026-01-09 02:40:00","식품소분업","406271.653691357","208973.962383996","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"165","식품소분업","07_22_08_P","3600000","3600000-109-2003-00032","2003-11-17","","01","영업/정상","01","영업","","","","","062681 6680","49.00","502-153","광주광역시 서구 매월동 952-5 (일층)","광주광역시 서구 매월4로 24, 1층 (매월동)","62072","대흥식품","2026-01-07 09:17:47","U","2026-01-09 02:40:00","식품소분업","187077.22850354","179549.512124853","식품소분업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"166","식품소분업","07_22_08_P","4010000","4010000-109-2015-00004","2015-02-16","","01","영업/정상","01","영업","","","","","","119.00","429-930","경기도 시흥시 정왕동 2321-2 1층","경기도 시흥시 오동마을로6번안길 4, 1층 (정왕동)","15049","오성유통","2026-01-06 11:47:12","U","2026-01-09 02:40:00","식품소분업","177104.435599148","427863.933044444","식품소분업","","","","","","","","","","","","","","N","0","","","",
"167","식품소분업","07_22_08_P","3930000","3930000-109-1993-00004","1993-12-16","","01","영업/정상","01","영업","","","","","031 4121198","47.65","425-868","경기도 안산시 단원구 고잔동 536-2","경기도 안산시 단원구 고잔1길 12 (고잔동)","15360","롯데쇼핑(주)안산점","2026-01-07 13:44:26","U","2026-01-09 02:40:00","식품소분업","185262.981866275","424012.30109378","식품소분업","0","0","","","","","0","0","0","0","","0","0","N","0","","","",
"168","식품소분업","07_22_08_P","4600000","4600000-109-2020-00011","2020-09-29","","01","영업/정상","01","영업","","","","","","2.40","350-803","충청남도 홍성군 홍성읍 남장리 392-1","충청남도 홍성군 홍성읍 대학길 25, 3층 321호","32244","주식회사 에스에프엘","2026-01-07 14:03:14","U","2026-01-09 02:40:00","식품소분업","169714.542780394","342272.726436176","식품소분업","","","","","","","","","","","자가","","","N","0","","","",
"169","식품소분업","07_22_08_P","4741000","4741000-109-2001-00002","2001-12-06","","03","폐업","02","폐업","2026-01-07","","","","063 3220528","31.47","","전북특별자치도 무주군 설천면 삼공리 724","전북특별자치도 무주군 설천면 구천동로 916-11","55557","구천동 벌꿀","2026-01-07 10:49:46","U","2026-01-09 02:40:00","식품소분업","269884.649226942","267859.053923716","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"170","식품소분업","07_22_08_P","4791000","4791000-109-2023-00005","2023-06-29","","03","폐업","02","폐업","2026-01-06","","","","","20.00","","전북특별자치도 부안군 보안면 우동리 777-1 곰소젓갈집","전북특별자치도 부안군 보안면 청자로 1297, 곰소젓갈집","56330","곰소젓갈집","2026-01-06 15:50:54","U","2026-01-09 02:40:00","식품소분업","166500.290505114","234627.46652116","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","20","","","",
