"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"56","식품판매업(기타)","07_22_13_P","4010000","4010000-114-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","","429-410","경기도 시흥시 군자동 813-7","경기도 시흥시 능곡군자1길 35, 1층 일부호 (군자동)","14999","주식회사모스트시흥군자점","2026-01-06 11:41:55","I","2026-01-09 00:20:01","기타식품판매업","","","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"57","식품판매업(기타)","07_22_13_P","4050000","4050000-114-2009-00009","2009-06-29","","01","영업/정상","01","영업","","","","","031 262 5601","708.50","448-500","경기도 용인시 수지구 동천동 387-6","경기도 용인시 수지구 동천로 69 (동천동)","16823","롯데쇼핑(주)롯데슈퍼용인동천점","2026-01-07 14:26:10","U","2026-01-09 02:40:00","기타식품판매업","208389.007964884","426389.749852126","기타식품판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"58","식품판매업(기타)","07_22_13_P","3110000","3110000-114-2007-00002","2007-04-09","","01","영업/정상","01","영업","","","","","0234172001","3691.20","122-837","서울특별시 은평구 대조동 240 NC백화점","서울특별시 은평구 불광로 20, NC백화점 지하2층 (대조동)","03397","이랜드리테일불광점","2026-01-07 14:53:14","U","2026-01-09 02:40:00","기타식품판매업","193661.732383169","456379.193899276","기타식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"59","식품판매업(기타)","07_22_13_P","5080000","5080000-114-1999-00001","1999-12-23","","01","영업/정상","01","영업","","","","","054 4590234","631.66","730-914","경상북도 구미시 송정동 60","경상북도 구미시 송원동로 28 (송정동)","39276","동아백화점구미점","2026-01-07 15:46:09","U","2026-01-09 02:40:00","기타식품판매업","321336.908311758","291866.814770578","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"60","식품판매업(기타)","07_22_13_P","3830000","3830000-114-1997-00004","1997-12-30","","01","영업/정상","01","영업","","","","","031 4492001","1295.87","430-832","경기도 안양시 만안구 안양동 627-287","경기도 안양시 만안구 안양로 275 (안양동)","13997","이천일아아울렛 안양점","2026-01-07 13:34:44","U","2026-01-09 02:40:00","기타식품판매업","","","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"61","식품판매업(기타)","07_22_13_P","3830000","3830000-114-1999-00002","1999-04-06","","01","영업/정상","01","영업","","","","","031 380 6601","1290.63","431-812","경기도 안양시 동안구 호계동 1039-3 지하1층","경기도 안양시 동안구 동안로 119 (호계동,지하1층)","14073","(주)뉴코아아울렛 평촌점","2026-01-06 16:42:09","U","2026-01-09 02:40:00","기타식품판매업","195607.793974827","431900.704084955","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"62","식품판매업(기타)","07_22_13_P","3740000","3740000-114-1993-00001","1993-01-29","","01","영업/정상","01","영업","","","","","031 2395000","","442-835","경기도 수원시 팔달구 인계동 1114-1","경기도 수원시 팔달구 인계로 154 (인계동)","16488","뉴코아동수원아울렛","2026-01-07 09:48:07","U","2026-01-09 02:40:00","기타식품판매업","202973.410322233","418262.114463247","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"63","식품판매업(기타)","07_22_13_P","3180000","3180000-114-2001-00913","2001-09-24","","01","영업/정상","01","영업","","","","","21652611","8070.02","150-038","서울특별시 영등포구 영등포동8가 62-1","서울특별시 영등포구 영중로 125 (영등포동8가)","07228","롯데쇼핑(주) 롯데마트맥스 영등포점","2026-01-07 11:35:55","U","2026-01-09 02:40:00","기타식품판매업","191503.386111551","447289.548355449","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"64","식품판매업(기타)","07_22_13_P","3640000","3640000-114-2013-00004","2013-11-06","","01","영업/정상","01","영업","","","","","042 285 0015","757.35","300-832","대전광역시 동구 판암동 231-1","대전광역시 동구 동부로73번길 6, 1층 (판암동)","34663","더마트","2026-01-06 17:29:33","U","2026-01-09 02:40:00","기타식품판매업","241316.875296104","313626.771108578","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","757.35","","","",
"65","식품판매업(기타)","07_22_13_P","5370000","5370000-114-2015-00001","2015-02-11","","01","영업/정상","01","영업","","","","","055 6805801","3018.35","656-905","경상남도 거제시 옥포동 241-1 외17필지 거제엘크루랜드마크 지하1층 상가동","경상남도 거제시 서간도길 9-9, 상가동 지하1층 (옥포동, 거제엘크루랜드마크)","53227","롯데쇼핑(주)롯데마트거제점","2026-01-06 16:19:27","U","2026-01-09 02:40:00","기타식품판매업","354506.540440148","155710.273873928","기타식품판매업","0","0","","","상수도전용","0","13","0","300","0","자가","0","0","N","72.85","","","",
"66","식품판매업(기타)","07_22_13_P","5710000","5730000-114-2019-00004","2019-08-14","","01","영업/정상","01","영업","","","","","043 7166001","838.70","361-849","충청북도 청주시 흥덕구 가경동 1416-3 드림플러스","충청북도 청주시 흥덕구 2순환로 1233, 드림플러스 지하1층 (가경동)","28396","주식회사 이랜드리테일 NC청주점(킴스클럽)","2026-01-07 15:48:20","U","2026-01-09 02:40:00","기타식품판매업","238501.339424579","347307.952095035","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"67","식품판매업(기타)","07_22_13_P","3540000","3540000-114-2024-00003","2024-08-22","","01","영업/정상","01","영업","","","","","","1779.16","403-853","인천광역시 부평구 청천동 175-54 주건축물제1동 1층 일부","인천광역시 부평구 청중로 112, 주건축물제1동 1층 일부호 (청천동)","21312","세계로마트 부평점","2026-01-07 11:29:05","U","2026-01-09 02:40:00","기타식품판매업","","","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"68","식품판매업(기타)","07_22_13_P","3540000","3540000-114-2024-00004","2024-08-22","","01","영업/정상","01","영업","","","","","","1642.10","403-853","인천광역시 부평구 청천동 175-12 1층 일부","인천광역시 부평구 청중로 108, 주건축물제1동 1층 일부호 (청천동)","21312","세계로마트 부평점","2026-01-07 11:32:30","U","2026-01-09 02:40:00","기타식품판매업","174228.680650143","446112.492421072","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"69","식품판매업(기타)","07_22_13_P","4040000","4040000-114-2020-00001","2020-01-06","","01","영업/정상","01","영업","","","","","","358.00","465-807","경기도 하남시 덕풍동 358-1 무학프라자","경기도 하남시 신장로 179, 무학프라자 1층 (덕풍동)","12974","지마트","2026-01-06 11:09:34","U","2026-01-09 02:40:00","기타식품판매업","217561.103273101","448778.529029858","기타식품판매업","","","","","","","","","","","자가","","","N","0","","","",
"70","식품판매업(기타)","07_22_13_P","4341000","4341000-114-2016-00002","2016-09-27","","03","폐업","02","폐업","2026-01-07","","","","033 682 2073","389.80","","강원특별자치도 고성군 거진읍 거진리 22-51","강원특별자치도 고성군 거진읍 거탄진로 194","24713","고성수협바다마트","2026-01-07 16:41:56","U","2026-01-09 02:40:00","기타식품판매업","327475.445261862","550540.336101014","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","60.72","","","",
"71","식품판매업(기타)","07_22_13_P","5360000","5360000-114-2015-00002","2015-06-03","","03","폐업","02","폐업","2026-01-07","","","","055 353 0700","427.99","627-806","경상남도 밀양시 삼문동 569-9","경상남도 밀양시 미리벌중앙로 38 (삼문동)","50439","웅장한후레쉬마트","2026-01-07 18:00:05","U","2026-01-09 02:40:00","기타식품판매업","358826.461588913","221634.8043179","기타식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"72","식품판매업(기타)","07_22_13_P","3930000","3930000-114-1992-00002","1992-11-20","","01","영업/정상","01","영업","","","","","031 4121120","1158.50","425-868","경기도 안산시 단원구 고잔동 536-2 지하","경기도 안산시 단원구 고잔1길 12 (고잔동,지하)","15360","롯데쇼핑(주)안산점","2026-01-07 13:45:14","U","2026-01-09 02:40:00","기타식품판매업","185262.981866275","424012.30109378","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"73","식품판매업(기타)","07_22_13_P","3040000","3040000-114-2025-00002","2025-11-26","","01","영업/정상","01","영업","","","","","","1428.90","143-190","서울특별시 광진구 자양동 870 판매시설 B1층","서울특별시 광진구 아차산로 402, 판매시설 B1층 (자양동)","05050","이랜드리테일 구의점","2026-01-07 15:03:07","U","2026-01-09 02:40:00","기타식품판매업","","","기타식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"74","식품판매업(기타)","07_22_13_P","3900000","3900000-114-2005-00001","2005-04-25","","01","영업/정상","01","영업","","","","","0233972335","1019.67","423-060","경기도 광명시 하안동 38 ,지하1층","경기도 광명시 하안로287번길 8 (하안동,,지하1층)","14305","뉴코아아울렛광명점","2026-01-07 14:01:50","U","2026-01-09 02:40:00","기타식품판매업","189263.01222247","439900.832910796","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"75","식품판매업(기타)","07_22_13_P","3780000","3780000-114-2002-60001","2002-03-30","","01","영업/정상","01","영업","","","","","031 713 1717","693.20","463-852","경기도 성남시 분당구 수내동 56 코끼리상가 1층","경기도 성남시 분당구 내정로166번길 7-6 (수내동, 코끼리상가 1층)","13599","수내정동 주식회사","2026-01-07 11:02:25","U","2026-01-09 02:40:00","기타식품판매업","210620.844064672","430091.101912817","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"76","식품판매업(기타)","07_22_13_P","3860000","3860000-114-2009-00003","2009-09-18","","01","영업/정상","01","영업","","","","","032 624 6121","2905.00","","경기도 부천시 원미구 상동 539-1 부천터미널(소풍)","경기도 부천시 원미구 송내대로 239 (상동,부천터미널(소풍))","14545","주식회사 이랜드리테일 뉴코아부천점","2026-01-07 15:29:58","U","2026-01-09 02:40:00","기타식품판매업","178411.442079953","444684.405331659","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"77","식품판매업(기타)","07_22_13_P","3080000","3080000-114-2015-00002","2015-10-08","","01","영업/정상","01","영업","","","","","02  26719095","544.00","142-874","서울특별시 강북구 수유동 50-75 109,118,119,104,105,107,110~114,117,120~122,124~146","서울특별시 강북구 도봉로71가길 11, 1층 (수유동, 109,118,119,104,105,107,110~114,117,120~)","01114","빅마트 수유점","2026-01-07 13:39:33","U","2026-01-09 02:40:00","기타식품판매업","201892.114537193","458840.846634921","기타식품판매업","","","","","","","","","","","자가","","","N","0","","","",
"78","식품판매업(기타)","07_22_13_P","3530000","3530000-114-1998-00002","1998-07-09","","01","영업/정상","01","영업","","","","","032 4305821","1848.00","405-841","인천광역시 남동구 구월동 1465-1","인천광역시 남동구 인하로 485 (구월동)","21574","주식회사 이랜드리테일","2026-01-07 16:31:47","U","2026-01-09 02:40:00","기타식품판매업","173449.265308514","438055.718667539","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"79","식품판매업(기타)","07_22_13_P","3160000","3160000-114-2020-00001","2020-08-27","","01","영업/정상","01","영업","","","","","080 500 5060","2950.30","152-862","서울특별시 구로구 구로동 573 NC백화점","서울특별시 구로구 구로중앙로 152, NC백화점 지하1층 (구로동)","08292","(주)이랜드킴스클럽 NC신구로점","2026-01-07 16:36:58","U","2026-01-09 02:40:00","기타식품판매업","189570.360930049","444336.051330144","기타식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"80","식품판매업(기타)","07_22_13_P","4020000","4020000-114-2005-00003","2005-10-21","","01","영업/정상","01","영업","","","","","031 390 5011","3947.94","435-040","경기도 군포시 산본동 1231 1층","경기도 군포시 번영로 504, 1층 (산본동)","15862","(주)이랜드리테일 뉴코아아울렛 산본점","2026-01-07 13:30:38","U","2026-01-09 02:40:00","기타식품판매업","193729.872096481","428221.430499605","기타식품판매업","","","","","상수도전용","","0","0","0","0","임대","","","N","0","","","",
"81","식품판매업(기타)","07_22_13_P","4490000","4490000-114-2003-20003","2003-12-09","","01","영업/정상","01","영업","","","","","041 6298611","4918.00","331-978","충청남도 천안시 서북구 성정동 1485 외1필지","충청남도 천안시 서북구 성정두정로 1 (성정동,외1필지)","31109","롯데마트성정점","2026-01-07 16:44:01","U","2026-01-09 02:40:00","기타식품판매업","212478.663749874","369462.286024265","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"82","식품판매업(기타)","07_22_13_P","3470000","3470000-114-2004-00001","2004-02-18","","01","영업/정상","01","영업","","","","","053 2582002","3715.00","704-722","대구광역시 달서구 상인동 1502 외1필지 롯데백화점대구상인점","대구광역시 달서구 월배로 232, 지하1층 (상인동, 롯데백화점대구상인점)","42809","롯데쇼핑(주)상인점","2026-01-06 16:14:40","U","2026-01-09 02:40:00","기타식품판매업","339047.793378934","258741.902180368","기타식품판매업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"83","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2012-00002","2012-02-27","","01","영업/정상","01","영업","","","","","051 509 7100","1653.00","609-737","부산광역시 금정구 장전동 40 NC백화점 부산대점","부산광역시 금정구 부산대학로63번길 2, NC백화점 부산대점 지하2층 (장전동)","46241","주식회사 이랜드리테일 부산대점","2026-01-07 15:57:20","U","2026-01-09 02:40:00","기타식품판매업","389314.662086382","194669.898821674","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"84","식품판매업(기타)","07_22_13_P","5710000","5725000-114-2009-02007","2009-12-21","","03","폐업","02","폐업","2026-01-07","","","","043 298 0490","563.80","361-160","충청북도 청주시 서원구 산남동 663 (1층)","충청북도 청주시 서원구 두꺼비로78번길 12 (산남동,(1층))","28625","두꺼비마트","2026-01-07 09:22:12","U","2026-01-09 02:40:00","기타식품판매업","241557.982164585","345671.322735668","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"85","식품판매업(기타)","07_22_13_P","5710000","5730000-114-1999-02001","1999-06-21","","01","영업/정상","01","영업","","","","","043 2362500","1781.00","361-801","충청북도 청주시 흥덕구 가경동 1416-2","충청북도 청주시 흥덕구 풍산로 15 (가경동)","28396","롯데쇼핑(주)롯데마트청주점","2026-01-07 17:23:18","U","2026-01-09 02:40:00","기타식품판매업","238567.758443885","347375.787333102","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"86","식품판매업(기타)","07_22_13_P","4070000","4070000-114-2019-00001","2019-01-03","","01","영업/정상","01","영업","","","","","031 80112500","5346.04","467-050","경기도 이천시 안흥동 274-17 롯데캐슬 골드스카이,1층 및 지하1층","경기도 이천시 구만리로 191, 1층 및 지하1층 (안흥동, 롯데캐슬 골드스카이)","17372","롯데마트 이천점","2026-01-07 15:29:40","U","2026-01-09 02:40:00","기타식품판매업","240254.30365186","419284.62693122","기타식품판매업","","","","","상수도전용","","0","0","0","0","자가","","","N","1744.88","","","",
"87","식품판매업(기타)","07_22_13_P","3940000","3960100-114-1996-00010","1996-09-03","","01","영업/정상","01","영업","","","","","031 9005800","3585.09","410-811","경기도 고양시 일산동구 마두동 797 797-1,2번지 지하","경기도 고양시 일산동구 중앙로 1206, 지하층 (마두동)","10414","(주)이랜드리테일 뉴코아아울렛 일산점","2026-01-07 11:29:49","U","2026-01-09 02:40:00","기타식품판매업","180259.17","461406.409999999","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"88","식품판매업(기타)","07_22_13_P","4030000","4030000-114-2026-00001","2026-01-08","","01","영업/정상","01","영업","","","","","","445.50","437-010","경기도 의왕시 고천동 531-1 고천동 하나","경기도 의왕시 시청중심로 24, 고천동 하나 1층 (고천동)","16076","농민식자재마트","2026-01-08 14:02:10","I","2026-01-10 00:20:07","기타식품판매업","","","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"89","식품판매업(기타)","07_22_13_P","5050000","5050000-114-2017-00001","2017-01-17","","01","영업/정상","01","영업","","","","","054 743 7729","996.10","780-851","경상북도 경주시 내남면 노곡리 1138-5","경상북도 경주시 내남면 노곡2길 62","38198","대구식자재마트","2026-01-08 10:15:43","U","2026-01-10 02:40:00","기타식품판매업","399309.742712794","250477.042282022","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"90","식품판매업(기타)","07_22_13_P","3110000","3110000-114-1997-00066","1997-01-16","","03","폐업","02","폐업","2026-01-08","","","","02 3836878","522.47","122-808","서울특별시 은평구 갈현동 393-1 지층 진로식자재마트 2호점","서울특별시 은평구 통일로 897 (갈현동,지층)","03329","주식회사 기현","2026-01-08 10:03:13","U","2026-01-10 02:40:00","기타식품판매업","192817.494806326","457862.790424352","기타식품판매업","2","2","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"91","식품판매업(기타)","07_22_13_P","3740000","3740000-114-2003-00005","2003-08-29","","01","영업/정상","01","영업","","","","","031 2297700","15585.11","441-885","경기도 수원시 권선구 권선동 1296-5","경기도 수원시 권선구 동수원로 232 (권선동)","16553","롯데마트 권선점","2026-01-08 17:04:24","U","2026-01-10 02:40:00","기타식품판매업","203008.631510845","416482.021790235","기타식품판매업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"92","식품판매업(기타)","07_22_13_P","3230000","3230000-114-2010-00005","2010-05-18","","01","영업/정상","01","영업","","","","","02  21575000","731.00","138-960","서울특별시 송파구 문정동 634 가든파이브라이프","서울특별시 송파구 충민로 66, 가든파이브라이프 킴스클럽 1층 (문정동)","05838","(주)이랜드리테일 엔씨송파점","2026-01-08 14:10:34","U","2026-01-10 02:40:00","기타식품판매업","210986.460698452","441725.293491662","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"93","식품판매업(기타)","07_22_13_P","3460000","3460000-114-1996-00001","1996-01-25","","01","영업/정상","01","영업","","","","","053 780 2301","2763.10","706-813","대구광역시 수성구 범물동 1273","대구광역시 수성구 지범로 191 (범물동)","42198","주식회사이랜드리테일동아백화점수성점","2026-01-08 11:42:28","U","2026-01-10 02:40:00","기타식품판매업","348194.499420792","259144.519321173","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"94","식품판매업(기타)","07_22_13_P","3780000","3780000-114-2002-60003","2002-04-26","","01","영업/정상","01","영업","","","","","031 7192001","3312.10","463-808","경기도 성남시 분당구 구미동 11-1 이천일아울렛 지하1층","경기도 성남시 분당구 미금일로154번길 20 (구미동,이천일아울렛 지하1층)","13630","이천일 아울렛 분당점","2026-01-08 09:30:48","U","2026-01-10 02:40:00","기타식품판매업","209435.930737593","427476.184354786","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"95","식품판매업(기타)","07_22_13_P","3040000","3040000-114-2001-00681","2001-12-04","","01","영업/정상","01","영업","","","","","02  34242500","3360.00","143-200","서울특별시 광진구 구의동 546-4 롯데마트 지하2층","서울특별시 광진구 광나루로56길 85 (구의동, 롯데마트 지하2층)","05116","롯데쇼핑(주)롯데마트 강변점","2026-01-08 15:20:15","U","2026-01-10 02:40:00","기타식품판매업","208394.416382167","448165.279999905","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"96","식품판매업(기타)","07_22_13_P","3150000","3150000-114-2011-00003","2011-09-20","","01","영업/정상","01","영업","","","","","0226679148","3088.00","157-930","서울특별시 강서구 등촌동 689 NC백화점 강서점 지하1층","서울특별시 강서구 강서로56길 17, 지하1층 (등촌동, NC백화점 강서점)","07584","주식회사 이랜드리테일 강서점","2026-01-08 15:28:24","U","2026-01-10 02:40:00","기타식품판매업","185824.428508883","450866.252126246","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"97","식품판매업(기타)","07_22_13_P","3550000","3550000-114-1999-00001","1999-10-19","","03","폐업","02","폐업","2026-01-08","","","","5418844","494.64","407-764","인천광역시 계양구 계산동 931-24 지하","인천광역시 계양구 경명대로1045번길 15 (계산동,지하)","21039","(주)경기마트","2026-01-08 10:48:23","U","2026-01-10 02:40:00","기타식품판매업","175431.391850764","449234.304660509","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"98","식품판매업(기타)","07_22_13_P","3450000","3450000-114-1998-00002","1998-03-09","","01","영업/정상","01","영업","","","","","053 320 3350","3509.75","702-849","대구광역시 북구 읍내동 1343-6 동아백화점칠곡점","대구광역시 북구 칠곡중앙대로 416 (읍내동,동아백화점칠곡점)","41438","주식회사 이랜드리테일 강북점","2026-01-08 10:07:01","U","2026-01-10 02:40:00","기타식품판매업","339717.871628279","271412.222622685","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"99","식품판매업(기타)","07_22_13_P","4671000","4671000-114-2007-00001","2007-02-16","","01","영업/정상","01","영업","","","","","063 4412500","4553.07","","전북특별자치도 군산시 수송동 833 롯데마트","전북특별자치도 군산시 수송로 185 (수송동, 롯데마트)","54091","롯데쇼핑(주)롯데마트군산점","2026-01-08 09:26:12","U","2026-01-10 02:40:00","기타식품판매업","174344.898655429","273872.128355095","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"100","식품판매업(기타)","07_22_13_P","3410000","3410000-114-1990-00002","1990-05-18","","01","영업/정상","01","영업","","","","","053 2522111","2296.80","700-070","대구광역시 중구 덕산동 0053-0003","대구광역시 중구 달구벌대로 2085 (덕산동)","41936","주식회사 이랜드리테일 동아쇼핑점","2026-01-08 14:40:24","U","2026-01-10 02:40:00","기타식품판매업","343705.561002201","264056.630948974","기타식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"101","식품판매업(기타)","07_22_13_P","3340000","3340000-114-1996-00617","1996-09-12","","01","영업/정상","01","영업","","","","","051 209 5000","1317.68","604-811","부산광역시 사하구 괴정동 961-1 (사하로 190)","부산광역시 사하구 사하로 190 (괴정동)","49356","뉴코아아울렛 괴정점 킴스클럽","2026-01-08 14:24:14","U","2026-01-10 02:40:00","기타식품판매업","381751.00317294","179575.519981971","기타식품판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"102","식품판매업(기타)","07_22_13_P","3330000","3330000-114-2006-00001","2006-02-09","","01","영업/정상","01","영업","","","","","051 8622001","1650.00","612-836","부산광역시 해운대구 좌동 1467-4","부산광역시 해운대구 해운대로 813 (좌동)","48106","주식회사 이랜드리테일 해운대점","2026-01-08 16:46:39","U","2026-01-10 02:40:00","기타식품판매업","398269.05154158","187874.778091232","기타식품판매업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"103","식품판매업(기타)","07_22_13_P","3980000","3980000-114-1998-00001","1998-03-30","","01","영업/정상","01","영업","","","","","031 5507114","","471-010","경기도 구리시 인창동 677 롯데쇼핑(주)지하1층","경기도 구리시 경춘로 261 (인창동, 롯데쇼핑(주)지하1층)","11922","롯데쇼핑(주) 구리점","2026-01-08 17:35:48","U","2026-01-10 02:40:00","기타식품판매업","212647.021160325","455616.655198478","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"104","식품판매업(기타)","07_22_13_P","3830000","3830000-114-2024-00006","2024-12-12","","03","폐업","02","폐업","2026-01-08","","","","","825.00","431-805","경기도 안양시 동안구 관양동 1379-3 관양쇼핑타워및아파트","경기도 안양시 동안구 관평로313번길 63, 1층 (전체)호 (관양동, 관양쇼핑타워및아파트)","13936","헤이파머스","2026-01-08 14:26:14","U","2026-01-10 02:40:00","기타식품판매업","195841.424161556","433579.649201974","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"105","식품판매업(기타)","07_22_13_P","4090000","4090000-114-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","945.00","415-709","경기도 김포시 감정동 676 한국아파트","경기도 김포시 봉화로181번길 31-20, 한국아파트(운동시설, 근린생활시설) 1층 (감정동)","10102","다마트","2026-01-09 11:37:01","I","2026-01-11 00:20:02","기타식품판매업","173440.919786368","458231.526224764","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"106","식품판매업(기타)","07_22_13_P","5700000","5700000-114-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","031 8842503","660.00","469-853","경기도 여주시 북내면 당우리 157-2 북내농협","경기도 여주시 북내면 여양2로 295, 1층","12613","동여주농업협동조합 하나로마트","2026-01-09 16:16:00","I","2026-01-11 00:20:02","기타식품판매업","260156.0741616","425420.130574618","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"107","식품판매업(기타)","07_22_13_P","3740000","3740000-114-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","1332.58","441-820","경기도 수원시 권선구 권선동 12-1","경기도 수원시 권선구 동수원로 254, 1층 (권선동)","16553","케이디마트","2026-01-09 16:38:37","I","2026-01-11 00:20:02","기타식품판매업","203064.107235168","416728.486252448","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"108","식품판매업(기타)","07_22_13_P","3250000","3250000-114-2016-00001","2016-07-27","","01","영업/정상","01","영업","","","","","051 254 0035","576.13","600-044","부산광역시 중구 남포동4가 44-3","부산광역시 중구 자갈치해안로 60, 1~3층 (남포동4가)","48984","제1,2구 잠수기수협 바다마트","2026-01-09 15:10:11","U","2026-01-11 02:40:00","기타식품판매업","385191.013392927","179401.283402133","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","576.13","","","",
"109","식품판매업(기타)","07_22_13_P","3210000","3210000-114-1990-01403","1990-03-24","","01","영업/정상","01","영업","","","","","02  20125666","1245.88","137-908","서울특별시 서초구 잠원동 70 (지하 1층)","서울특별시 서초구 잠원로 37-6 (잠원동)","06511","주식회사 이랜드리테일 강남점","2026-01-09 11:26:07","U","2026-01-11 02:40:00","기타식품판매업","200458.979704673","445125.986019886","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"110","식품판매업(기타)","07_22_13_P","3210000","3210000-114-1990-01402","1990-03-24","","01","영업/정상","01","영업","","","","","02  20125666","2423.79","137-908","서울특별시 서초구 잠원동 70-2 지하 1층","서울특별시 서초구 잠원로 51, 지하 1층 (잠원동)","06511","주식회사 이랜드리테일 강남점","2026-01-09 11:32:25","U","2026-01-11 02:40:00","기타식품판매업","200576.608647619","445241.8984183","기타식품판매업","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"111","식품판매업(기타)","07_22_13_P","3210000","3210000-114-1995-00001","1995-06-10","","01","영업/정상","01","영업","","","","","","3752.24","137-908","서울특별시 서초구 잠원동 70-1 (지하 1층)","서울특별시 서초구 잠원로 69 (잠원동)","06511","주식회사 이랜드리테일 강남점","2026-01-09 11:34:19","U","2026-01-11 02:40:00","기타식품판매업","200538.827495706","445335.667245506","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"112","식품판매업(기타)","07_22_13_P","3680000","3680000-114-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","041 932 0550","726.00","306-190","대전광역시 대덕구 석봉동 770 금강엑슬루타워","대전광역시 대덕구 대덕대로 1555, 상가동 지하1층 102호 (석봉동, 금강엑슬루타워)","34304","주식회사 로하스","2026-01-09 10:44:04","U","2026-01-11 02:40:00","기타식품판매업","237611.301406458","327916.020703911","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
