"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"113","식품제조가공업","07_22_11_P","4010000","4010000-106-2021-00020","2021-11-24","","01","영업/정상","01","영업","","","","","","108.63","429-929","경기도 시흥시 정왕동 2257-7","경기도 시흥시 봉우순환로 25-7, 1층 (정왕동)","15047","주식회사 알지푸드시스템","2026-01-02 10:31:07","U","2026-01-04 02:40:00","기타 식품제조가공업","178326.051913903","428593.175531466","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","2.34","","","",
"114","식품제조가공업","07_22_11_P","3350000","3350000-106-2025-00008","2025-12-01","","01","영업/정상","01","영업","","","","","","372.24","609-801","부산광역시 금정구 구서동 140-1","부산광역시 금정구 금단로 80, 1층 일부 (구서동)","46250","(주)행복한느림보 이흥용과자점","2026-01-02 11:05:52","U","2026-01-04 02:40:00","기타 식품제조가공업","390561.37708056","197252.23097199","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","23.59","","","",
"115","식품제조가공업","07_22_11_P","5200000","5200000-106-2025-00004","2025-08-01","","01","영업/정상","01","영업","","","","","054 9858904","605.00","717-811","경상북도 고령군 성산면 득성리 137-18","경상북도 고령군 성산면 성산로 968-23","40118","윤슬푸드","2026-01-02 16:57:42","U","2026-01-04 02:40:00","기타 식품제조가공업","323643.10788178","251001.730654182","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","76.5","","","",
"116","식품제조가공업","07_22_11_P","5710000","5710000-106-2022-00044","2022-12-20","","03","폐업","02","폐업","2026-01-02","","","","043 265 0101","26.00","361-841","충청북도 청주시 흥덕구 운천동 1168 2층","충청북도 청주시 흥덕구 직지대로753번길 56, 2층 (운천동)","28470","(주)여원","2026-01-02 16:26:58","U","2026-01-04 02:40:00","기타 식품제조가공업","242519.770256222","349573.076492188","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"117","식품제조가공업","07_22_11_P","3570000","3570000-106-2002-00007","2002-08-21","","01","영업/정상","01","영업","","","","","032 5655750","3396.51","417-823","인천광역시 강화군 선원면 신정리 208-1","인천광역시 강화군 선원면 고식이길 208","23042","대상참푸드 주식회사","2026-01-02 10:32:38","U","2026-01-04 02:40:00","기타 식품제조가공업","156318.871037019","469666.52772454","기타 식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","52.8","","","",
"118","식품제조가공업","07_22_11_P","5020000","5020000-106-2022-00016","2022-11-02","","01","영업/정상","01","영업","","","","","","295.68","790-803","경상북도 포항시 남구 구룡포읍 삼정리 243-2","경상북도 포항시 남구 구룡포읍 일출로90번길 19, 1,2층","37930","법계수산","2026-01-02 16:30:15","U","2026-01-04 02:40:00","기타 식품제조가공업","","","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"119","식품제조가공업","07_22_11_P","3440000","3440000-106-2022-00006","2022-09-07","","03","폐업","02","폐업","2026-01-02","","","","","49.17","705-816","대구광역시 남구 대명동 2133-60","대구광역시 남구 명덕로 98-2, 1층 (대명동)","42402","스브스브","2026-01-02 14:12:59","U","2026-01-04 02:40:00","기타 식품제조가공업","342721.671268072","262997.056598264","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","19.55","","","",
"120","식품제조가공업","07_22_11_P","4681000","4681000-106-2023-00011","2023-08-28","","01","영업/정상","01","영업","","","","","","832.50","","전북특별자치도 익산시 왕궁면 발산리 465-10","전북특별자치도 익산시 왕궁면 호남로 359, 1동 1,2층","54576","농업회사법인주식회사 선한","2026-01-02 14:13:49","U","2026-01-04 02:40:00","기타 식품제조가공업","204904.202805945","271539.999795373","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"121","식품제조가공업","07_22_11_P","4741000","4741000-106-2023-00002","2023-03-21","","01","영업/정상","01","영업","","","","","063 323 7788","313.50","","전북특별자치도 무주군 무주읍 당산리 302-3","전북특별자치도 무주군 무주읍 괴목로 1309","55524","농업회사법인 루시올 주식회사","2026-01-02 17:24:51","U","2026-01-04 02:40:00","기타 식품제조가공업","261583.208436105","278319.93060277","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"122","식품제조가공업","07_22_11_P","4080000","4080000-106-2021-00002","2021-02-15","","01","영업/정상","01","영업","","","","","031 672 5077","100.00","456-931","경기도 안성시 양성면 구장리 224-3","경기도 안성시 양성면 구장길 15","17502","굼프렌즈협동조합","2026-01-02 15:34:00","U","2026-01-04 02:40:00","기타 식품제조가공업","217681.348859105","394859.186927174","기타 식품제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"123","식품제조가공업","07_22_11_P","6510000","6510000-106-2025-00006","2025-04-29","","01","영업/정상","01","영업","","","","","","93.50","695-907","제주특별자치도 제주시 애월읍 봉성리 3404-4","제주특별자치도 제주시 애월읍 중산간서로 5303, 1층","63039","주식회사청춘식품","2026-01-02 11:10:58","U","2026-01-04 02:40:00","기타 식품제조가공업","136284.794686832","-7695.98485166087","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"124","식품제조가공업","07_22_11_P","3410000","3410000-106-2017-00006","2017-04-12","","03","폐업","02","폐업","2026-01-02","","","","","84.67","700-823","대구광역시 중구 봉산동 0135-0014","대구광역시 중구 봉산문화1길 11 (봉산동)","41959","커핑포스트 로스터즈","2026-01-02 11:37:29","U","2026-01-04 02:40:00","기타 식품제조가공업","344264.232938614","263686.800391723","기타 식품제조가공업","0","0","","","","0","3","2","0","2","","0","0","N","0","","","",
"125","식품제조가공업","07_22_11_P","3350000","3350000-106-2018-00014","2018-11-23","","01","영업/정상","01","영업","","","","","","120.24","609-815","부산광역시 금정구 남산동 970-5","부산광역시 금정구 금샘로 549, 1층 (남산동)","46234","마시차오른","2026-01-02 11:06:51","U","2026-01-04 02:40:00","기타 식품제조가공업","389637.908796266","198890.394771431","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","39.4","","","",
"126","식품제조가공업","07_22_11_P","4990000","4990000-106-2023-00003","2023-11-22","","01","영업/정상","01","영업","","","","","","124.62","537-863","전라남도 완도군 신지면 대곡리 416-5 조선대학교창업보육센터 105~106호","전라남도 완도군 신지면 해양치유길 220, 조선대학교완도창업보육센터 105~106호","59146","주식회사 아루카","2026-01-02 10:58:02","U","2026-01-04 02:40:00","기타 식품제조가공업","184044.125962331","92180.072035265","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"127","식품제조가공업","07_22_11_P","4900000","4900000-106-2025-00003","2025-02-14","","03","폐업","02","폐업","2026-01-02","","","","","81.00","519-950","전라남도 화순군 화순읍 신기리 377-1","전라남도 화순군 화순읍 진각로 240, 1층","58105","(주)에이엔셀바이오","2026-01-02 10:44:10","U","2026-01-04 02:40:00","기타 식품제조가공업","198859.689912588","174816.548281213","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"128","식품제조가공업","07_22_11_P","3530000","3530000-106-2026-00002","2026-01-05","","01","영업/정상","01","영업","","","","","","330.50","405-821","인천광역시 남동구 고잔동 715-13","인천광역시 남동구 남동동로 29, 가동 1층 일부호 (고잔동)","21694","주식회사 동동꽈배기","2026-01-05 11:47:12","I","2026-01-07 00:20:36","기타 식품제조가공업","172675.415828713","431923.198590451","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","69","","","",
"129","식품제조가공업","07_22_11_P","5360000","5360000-106-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","1379.90","627-911","경상남도 밀양시 상남면 기산리 66-1 사무동","경상남도 밀양시 상남면 예평로 246-13","50452","농업회사법인(주)그레인푸드","2026-01-05 09:17:17","I","2026-01-07 00:20:36","기타 식품제조가공업","361198.011295887","218005.446912306","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","164.73","","","",
"130","식품제조가공업","07_22_11_P","5450000","5450000-106-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","159.65","666-834","경상남도 산청군 금서면 주상리 215-1","경상남도 산청군 금서면 동의보감로 1059","52228","Korean Ginseng","2026-01-05 10:46:33","I","2026-01-07 00:20:36","기타 식품제조가공업","271929.886662383","218439.234011162","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","5.98","","","",
"131","식품제조가공업","07_22_11_P","4040000","4040000-106-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","28.35","465-170","경기도 하남시 풍산동 595-1 u-테크밸리","경기도 하남시 미사강변중앙로7번안길 25, u-테크밸리 2층 A-210호 (풍산동)","12939","알콩달콤","2026-01-05 14:52:35","I","2026-01-07 00:20:36","기타 식품제조가공업","216793.348600192","449696.080852103","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"132","식품제조가공업","07_22_11_P","4070000","4070000-106-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","031 641 1789","189.60","467-891","경기도 이천시 율면 월포리 131-3 3동","경기도 이천시 율면 임오산로372번길 127, 3동","17423","세원바이오 농업법인(주)","2026-01-05 10:47:45","I","2026-01-07 00:20:36","기타 식품제조가공업","251836.578669143","398437.357471794","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","2","임대","0","0","N","28.7","","","",
"133","식품제조가공업","07_22_11_P","4530000","4530000-106-2014-00012","2014-10-02","","01","영업/정상","01","영업","","","","","041 664 8921","732.76","356-834","충청남도 서산시 운산면 수당리 236-9 1층","충청남도 서산시 운산면 운암로 1166-16, 1층","31944","농업회사법인 한길 주식회사","2026-01-05 14:34:12","U","2026-01-07 02:40:00","식품제조가공업","163655.914711912","368135.259120628","식품제조가공업","","","","","상수도전용","","0","0","0","0","자가","","","N","46.17","","","",
"134","식품제조가공업","07_22_11_P","3830000","3830000-106-1981-00001","1981-11-19","","01","영업/정상","01","영업","","","","","031 4723630","199.92","430-807","경기도 안양시 만안구 석수동 289-3","경기도 안양시 만안구 양화로222번길 42 (석수동)","13968","민성식품","2026-01-05 16:14:51","U","2026-01-07 02:40:00","식품제조가공업","","","식품제조가공업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"135","식품제조가공업","07_22_11_P","3560000","3560000-106-2018-00001","2018-01-08","","03","폐업","02","폐업","2026-01-05","","","","032 561 5209","74.62","404-300","인천광역시 서구 오류동 1656-1 블루텍 공존240호","인천광역시 서구 보듬로 158, 블루텍 공존240호 (오류동)","22664","(주)미트뱅크","2026-01-05 15:57:57","U","2026-01-07 02:40:00","기타 식품제조가공업","165916.984438499","454908.677529318","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"136","식품제조가공업","07_22_11_P","4490000","4490000-106-2010-00014","2010-10-08","","01","영업/정상","01","영업","","","","","041 5647959","151.84","331-300","충청남도 천안시 서북구 성성동 361-23 타운지센터 1,2층","충청남도 천안시 서북구 2공단1로 33-4 (성성동,타운지센터 1,2층)","31074","주식회사네이피","2026-01-05 17:22:06","U","2026-01-07 02:40:00","기타 식품제조가공업","210509.067374065","371688.53502904","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","5.67","","","",
"137","식품제조가공업","07_22_11_P","3740000","3740000-106-2009-00011","2009-04-29","","03","폐업","02","폐업","2021-11-19","","","","031 2565655","32.63","442-838","경기도 수원시 팔달구 지동 402-2 23호,24호,30호","경기도 수원시 팔달구 팔달문로 19, 23호,24호,30호 (지동)","16243","수인떡방","2026-01-05 13:18:15","U","2026-01-07 02:40:00","식품제조가공업","201663.984235887","419549.745726055","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"138","식품제조가공업","07_22_11_P","3910000","3910000-106-2004-00006","2004-11-06","","01","영업/정상","01","영업","","","","","031 6508000","70397.82","451-805","경기도 평택시 팽성읍 추팔리 399","경기도 평택시 팽성읍 추팔산단1길 157","17998","에스피엘주식회사","2026-01-05 17:24:57","U","2026-01-07 02:40:00","식품제조가공업","206711.085897129","383491.474001352","식품제조가공업","0","0","","","상수도전용","0","0","7","0","220","자가","0","0","N","0","","","",
"139","식품제조가공업","07_22_11_P","4181000","4181000-106-2009-00010","2009-04-08","","03","폐업","02","폐업","2025-12-30","","","","033 244 9596","363.00","","강원특별자치도 춘천시 후평동 623-49","강원특별자치도 춘천시 후석로462번길 15 (후평동)","24232","(주)아라바이오","2026-01-05 10:03:29","U","2026-01-07 02:40:00","식품제조가공업","265281.136546664","487823.759628427","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","69.92","","","",
"140","식품제조가공업","07_22_11_P","3400000","3400000-106-2024-00015","2024-10-18","","01","영업/정상","01","영업","","","","","051 995 7779","1759.66","619-951","부산광역시 기장군 장안읍 오리 1121-2","부산광역시 기장군 장안읍 오리산단로 185, 1층","46031","텐퍼센트 로스터스","2026-01-05 17:15:07","U","2026-01-07 02:40:00","기타 식품제조가공업","406365.6568557","208789.735278085","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","779.19","","","",
"141","식품제조가공업","07_22_11_P","3730000","3730000-106-1998-00001","1998-06-26","","03","폐업","02","폐업","2026-01-05","","","","052 2398033","65.00","","울산광역시 울주군 청량읍 율리 860","울산광역시 울주군 청량읍 율리영해로 75-8","44959","대흥즉석두부","2026-01-05 14:47:38","U","2026-01-07 02:40:00","식품제조가공업","402863.054252206","227730.054192377","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"142","식품제조가공업","07_22_11_P","5530000","5530000-106-2004-00010","2004-05-18","","01","영업/정상","01","영업","","","","","031 3510256","2700.10","445-944","경기도 화성시 장안면 독정리 416-7","경기도 화성시 장안면 장안로 440-59","18583","엠에스산업(주)","2026-01-05 10:53:09","U","2026-01-07 02:40:00","식품제조가공업","187629.369550356","396716.301126105","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"143","식품제조가공업","07_22_11_P","5710000","5710000-106-2024-00018","2024-06-20","","03","폐업","02","폐업","2026-01-05","","","","","38.66","360-568","충청북도 청주시 청원구 주중동 1019 1층 일부호","충청북도 청주시 청원구 율량로48번길 11-5, 1층 일부호 (주중동)","28325","그로우마켓","2026-01-05 09:44:06","U","2026-01-07 02:40:00","기타 식품제조가공업","243869.110082649","352510.492291399","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"144","식품제조가공업","07_22_11_P","5340000","5340000-106-1987-00002","1987-08-14","","01","영업/정상","01","영업","","","","","055 8337990","194.00","664-200","경상남도 사천시 궁지동 193-1 외 ,192번지","경상남도 사천시 상궁지길 128 (궁지동)","52563","삼궁식품","2026-01-05 13:53:50","U","2026-01-07 02:40:00","식품제조가공업","302422.174773619","160805.163892013","식품제조가공업","0","0","","","상수도전용","0","0","1","0","0","자가","0","0","N","0","","","",
"145","식품제조가공업","07_22_11_P","4880000","4880000-106-2010-00013","2010-11-10","","03","폐업","02","폐업","2026-01-05","","","","","388.80","548-912","전라남도 고흥군 풍양면 율치리 1511-7","전라남도 고흥군 풍양면 뱀골길 7","59549","풍양토우","2026-01-05 15:40:34","U","2026-01-07 02:40:00","식품제조가공업","223279.674675131","118358.009514246","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"146","식품제조가공업","07_22_11_P","6520000","6520000-106-1970-10001","1970-09-12","","01","영업/정상","01","영업","","","","","064 7822875","154.50","699-901","제주특별자치도 서귀포시 성산읍 고성리 307-11","제주특별자치도 서귀포시 성산읍 고성동서로 76","63640","수정식품","2026-01-05 19:06:19","U","2026-01-07 02:40:00","식품제조가공업","192037.151753598","-5097.04791307973","식품제조가공업","0","0","","","상수도전용","0","0","1","0","2","자가","0","0","N","0","","","",
"147","식품제조가공업","07_22_11_P","3060000","3060000-106-2018-00003","2018-12-21","","03","폐업","02","폐업","2026-01-05","","","","07041552828","29.00","131-838","서울특별시 중랑구 면목동 1342-7","서울특별시 중랑구 용마산로 198, 1층 101호 (면목동)","02256","커피탕","2026-01-05 14:10:21","U","2026-01-07 02:40:00","기타 식품제조가공업","207563.994624008","452098.766989799","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","29","","","",
"148","식품제조가공업","07_22_11_P","4020000","4020000-106-2025-00007","2025-12-26","","01","영업/정상","01","영업","","","","","0314611030","104.64","435-030","경기도 군포시 당정동 1045 군포IT밸리 A동 2901-2호","경기도 군포시 고산로148번길 17, 군포IT밸리 A동 2901-2호 (당정동)","15850","(주)씨이에스","2026-01-05 13:04:23","U","2026-01-07 02:40:00","기타 식품제조가공업","195817.208398581","427507.591682852","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","124.6","","","",
"149","식품제조가공업","07_22_11_P","5220000","5220000-106-2014-00011","2014-12-11","","01","영업/정상","01","영업","","","","","053 561 6655","331.16","718-824","경상북도 칠곡군 지천면 창평리 440-2","경상북도 칠곡군 지천면 창평로 145","39863","(주)오성에프디","2026-01-05 15:16:32","U","2026-01-07 02:40:00","식품제조가공업","334612.802336961","276342.930485279","식품제조가공업","0","0","","","상수도전용","0","0","1","0","3","임대","5000000","600000","N","7.5","","","",
"150","식품제조가공업","07_22_11_P","4480000","4480000-106-2024-00001","2024-03-25","","01","영업/정상","01","영업","","","","","","87.31","395-805","충청북도 단양군 단양읍 별곡리 551","충청북도 단양군 단양읍 별곡9길 14, 더담아유","27011","충북단양지역자활센터[더담아(유)]","2026-01-05 14:35:49","U","2026-01-07 02:40:00","기타 식품제조가공업","321938.627873117","387862.838640443","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"151","식품제조가공업","07_22_11_P","5370000","5370000-106-2025-00002","2025-12-16","","01","영업/정상","01","영업","","","","","","197.71","656-822","경상남도 거제시 하청면 덕곡리 555","경상남도 거제시 하청면 덕곡4길 7, 주1동 1층","53205","거제유자바다 영농조합","2026-01-05 10:01:52","U","2026-01-07 02:40:00","기타 식품제조가공업","347865.987056141","163601.989054354","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","6.24","","","",
"152","식품제조가공업","07_22_11_P","4480000","4480000-106-2020-00002","2020-08-14","","01","영업/정상","01","영업","","","","","","69.50","395-806","충청북도 단양군 단양읍 상진리 731 1층","충청북도 단양군 단양읍 상진로 82, 1층","27013","충북단양지역자활센터(더 담은 김)","2026-01-05 14:34:42","U","2026-01-07 02:40:00","기타 식품제조가공업","320648.596299462","387144.390205424","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","2","임대","0","0","N","25.15","","","",
"153","식품제조가공업","07_22_11_P","4550000","4550000-106-2021-00011","2021-07-23","","01","영업/정상","01","영업","","","","","","85.08","312-801","충청남도 금산군 금산읍 상옥리 38-1 서민의원","충청남도 금산군 금산읍 비선1길 5","32747","산봄라이스","2026-01-05 14:21:53","U","2026-01-07 02:40:00","기타 식품제조가공업","243898.300960979","288969.81725674","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","20","","","",
"154","식품제조가공업","07_22_11_P","5050000","5050000-106-2017-00016","2017-06-27","","01","영업/정상","01","영업","","","","","","98.63","780-260","경상북도 경주시 광명동 127-4","경상북도 경주시 대경로 4445 (광명동)","38183","나비탈 농업회사법인 주식회사","2026-01-05 16:20:13","U","2026-01-07 02:40:00","기타 식품제조가공업","394406.070412107","259812.705558975","기타 식품제조가공업","","","","","상수도전용","","","","","","","","","N","52.42","","","",
"155","식품제조가공업","07_22_11_P","5540000","5540000-106-2003-00001","2003-01-13","","01","영업/정상","01","영업","","","","","031 7698763","7726.04","464-874","경기도 광주시 곤지암읍 봉현리 539-18","경기도 광주시 곤지암읍 신만로 275-43","12724","(주)리빙라이프","2026-01-05 17:43:47","U","2026-01-07 02:40:00","식품제조가공업","234709.858990893","427709.571809965","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","1080.62","","","",
"156","식품제조가공업","07_22_11_P","4791000","4791000-106-2023-00004","2023-10-12","","01","영업/정상","01","영업","","","","","","21.29","","전북특별자치도 부안군 부안읍 동중리 132-191 1층","전북특별자치도 부안군 부안읍 시장길 29, 1층","56308","(주)예화담식품","2026-01-05 14:19:29","U","2026-01-07 02:40:00","기타 식품제조가공업","176022.782629232","247528.92293983","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"157","식품제조가공업","07_22_11_P","4691000","4691000-106-1995-00006","1995-07-18","","01","영업/정상","01","영업","","","","","063 5366116","890.50","","전북특별자치도 정읍시 정우면 우산리 276-30","전북특별자치도 정읍시 정우면 정읍북로 653-29","56141","주식회사 정읍농수산","2026-01-05 14:27:23","U","2026-01-07 02:40:00","식품제조가공업","190153.074348105","235470.987491591","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"158","식품제조가공업","07_22_11_P","4420000","4420000-106-2010-00007","2010-11-25","","01","영업/정상","01","영업","","","","","043 5447600","4047.56","376-822","충청북도 보은군 삼승면 상가리 546","충청북도 보은군 삼승면 농공단지길 23","28923","(주)이킴 삼승공장","2026-01-05 15:09:13","U","2026-01-07 02:40:00","식품제조가공업","265289.258765371","324579.322925825","식품제조가공업","","","","","전용상수도(특정시설의 자가용 수도)","","0","0","0","0","","","","N","46.5","","","",
"159","식품제조가공업","07_22_11_P","4420000","4420000-106-1989-00001","1989-11-23","","01","영업/정상","01","영업","","","","","5431456","4045.13","376-804","충청북도 보은군 보은읍 금굴리 302-8","충청북도 보은군 보은읍 금굴4길 35","28956","(주)이킴","2026-01-05 15:11:01","U","2026-01-07 02:40:00","식품제조가공업","265089.442150367","329105.416346007","식품제조가공업","","","","","간이상수도","","0","0","0","0","","","","N","0","","","",
"160","식품제조가공업","07_22_11_P","4450000","4450000-106-1999-00011","1999-08-03","","01","영업/정상","01","영업","","","","","043 8383935","197.80","365-852","충청북도 진천군 초평면 진암리 424-1","충청북도 진천군 초평면 은진로 446","27861","한진식품","2026-01-05 11:27:52","U","2026-01-07 02:40:00","식품제조가공업","245839.24301165","364221.309478844","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"161","식품제조가공업","07_22_11_P","4990000","4990000-106-2025-00002","2025-03-27","","01","영업/정상","01","영업","","","","","061948 9990","38.00","537-807","전라남도 완도군 완도읍 죽청리 991 해양바이오연구센터","전라남도 완도군 완도읍 농공단지4길 21-7, 해양바이오본부 201호","59108","유한회사 해성인터내셔널","2026-01-05 17:54:00","U","2026-01-07 02:40:00","기타 식품제조가공업","175431.485274272","93444.5385047274","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"162","식품제조가공업","07_22_11_P","6510000","6510000-106-2013-00014","2013-05-07","","03","폐업","02","폐업","2026-01-05","","","","064 7260064","1151.02","695-912","제주특별자치도 제주시 애월읍 신엄리 2083-4","제주특별자치도 제주시 애월읍 신상로 213-5","63048","주식회사포프리리테일","2026-01-05 15:42:38","U","2026-01-07 02:40:00","기타 식품제조가공업","140968.422471261","-4617.15923983774","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"163","식품제조가공업","07_22_11_P","4400000","4400000-106-2024-00015","2024-12-11","","01","영업/정상","01","영업","","","","","","60.84","390-011","충청북도 제천시 중앙로1가 77 중앙시장상가","충청북도 제천시 풍양로 108, 중앙시장상가 나동 57, 58, 77, 78호 (중앙로1가)","27173","제이씨브루어리","2026-01-05 11:42:06","U","2026-01-07 02:40:00","기타 식품제조가공업","307561.514227929","404557.864514466","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"164","식품제조가공업","07_22_11_P","3450000","3450000-106-2025-00002","2025-02-07","","03","폐업","02","폐업","2026-01-05","","","","053 3220333","94.58","702-886","대구광역시 북구 동천동 936-14","대구광역시 북구 팔거천동로26길 3-22 (동천동)","41430","크리치푸드","2026-01-05 14:16:23","U","2026-01-07 02:40:00","기타 식품제조가공업","340433.522768608","271823.968851537","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","17.3","","","",
"165","식품제조가공업","07_22_11_P","3130000","3130000-106-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","61.00","121-804","서울특별시 마포구 공덕동 370-4 서울창업허브","서울특별시 마포구 백범로31길 21, 서울창업허브 3층 키친인큐베이터(제조주방)호 (공덕동)","04147","드 젬루","2026-01-07 09:52:09","I","2026-01-09 00:20:01","기타 식품제조가공업","195509.580070948","449388.269219974","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","7","","","",
"166","식품제조가공업","07_22_11_P","5010000","5010000-106-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","691.57","535-872","전라남도 신안군 자은면 백산리 633-98","전라남도 신안군 자은면 자은서부2길 508-37","58831","크레이지피넛","2026-01-07 16:36:36","I","2026-01-09 00:20:01","기타 식품제조가공업","108225.895084932","153661.664698693","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","691.57","","","",
"167","식품제조가공업","07_22_11_P","5080000","5080000-106-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","231.63","730-904","경상북도 구미시 공단동 260-6 1층","경상북도 구미시 1공단로 232, 1층 (공단동)","39376","주식회사파코라","2026-01-06 10:38:30","I","2026-01-09 00:20:01","기타 식품제조가공업","324961.221341382","289913.802718964","기타 식품제조가공업","0","0","","","상수도전용","0","1","0","0","1","임대","0","0","N","36.99","","","",
"168","식품제조가공업","07_22_11_P","3940000","3940000-106-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","165.00","410-818","경기도 고양시 일산동구 설문동 313","경기도 고양시 일산동구 문원길170번길 55, 1층 (설문동)","10254","에이치엘하모니","2026-01-07 13:11:41","I","2026-01-09 00:20:01","기타 식품제조가공업","183968.836892627","468843.592098624","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","57.29","","","",
"169","식품제조가공업","07_22_11_P","5710000","5710000-106-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","37.00","361-819","충청북도 청주시 흥덕구 봉명동 1328","충청북도 청주시 흥덕구 과상미로 78, 1층 일부호 (봉명동)","28451","팔레트커피로스터스","2026-01-06 11:22:23","I","2026-01-09 00:20:01","기타 식품제조가공업","241248.88242587","349588.633983958","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"170","식품제조가공업","07_22_11_P","3210000","3210000-106-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","02 5333309","10.82","137-856","서울특별시 서초구 서초동 1308-23 제이와이빌딩","서울특별시 서초구 서초대로75길 37, 제이와이빌딩 1층 (서초동)","06612","진구곱창 강남역본점","2026-01-06 14:29:34","I","2026-01-09 00:20:01","기타 식품제조가공업","202123.770070876","444282.74855785","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
