"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"757","휴게음식점","07_24_05_P","3340000","3340000-104-2020-00120","2020-11-27","","03","폐업","02","폐업","2025-12-31","","","","","12.81","604-010","부산광역시 사하구 당리동 577 경보이리스힐 당리","부산광역시 사하구 승학로71번길 146, 상가동 102호 (당리동, 경보이리스힐 당리)","49322","카페 안(Cafe An)","2025-12-31 09:34:21","U","2026-01-03 02:40:00","커피숍","380483.241933916","180616.60336545","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","12.81","","","",
"758","휴게음식점","07_24_05_P","5690000","5690000-104-2020-00228","2020-12-07","","03","폐업","02","폐업","2025-12-31","","","","044866 7484","3.00","","세종특별자치시 해밀동 산 8 해밀마을1단지","세종특별자치시 해밀3로 32, 지1층 146, 147호 (해밀동, 해밀마을1단지)","30092","GS25 세종마힐점","2025-12-31 15:57:08","U","2026-01-03 02:40:00","편의점","223720.051833584","336231.041102223","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","3","","","",
"759","휴게음식점","07_24_05_P","5470000","5470000-104-2020-00027","2020-12-17","","03","폐업","02","폐업","2025-12-31","","","","055 943 9840","2.97","670-802","경상남도 거창군 거창읍 김천리 255-16 대성보일러","경상남도 거창군 거창읍 거함대로 3200","50147","세븐일레븐 거창점","2025-12-31 09:41:55","U","2026-01-03 02:40:00","편의점","282467.691124409","242636.325621986","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2.97","","","",
"760","휴게음식점","07_24_05_P","3450000","3450000-104-2020-00258","2020-12-04","","03","폐업","02","폐업","2025-12-31","","","","053 3120711","3.30","702-270","대구광역시 북구 매천동 741 매천휴먼시아2단지","대구광역시 북구 매전로4길 9, 상가1동 102호 (매천동, 매천휴먼시아2단지)","41487","세븐일레븐대구매천휴먼시아점","2025-12-31 14:29:43","U","2026-01-03 02:40:00","편의점","339401.315760352","268552.162253249","편의점","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","3.3","","","",
"761","휴게음식점","07_24_05_P","3700000","3700000-104-2020-00264","2020-12-17","","01","영업/정상","01","영업","","","","","","118.95","680-814","울산광역시 남구 삼산동 1496-8 1층","울산광역시 남구 번영로250번길 18, 1층 (삼산동)","44696","이디야커피(울산세이브존점)","2025-12-31 14:09:02","U","2026-01-03 02:40:00","커피숍","410833.75812076","230064.82203706","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","118.95","","","",
"762","휴게음식점","07_24_05_P","3930000","3930000-104-2020-00029","2020-12-18","","03","폐업","02","폐업","2025-12-31","","","","","","425-330","경기도 안산시 단원구 대부북동 1865-179","경기도 안산시 단원구 구봉길 58, 1층일부 (대부북동)","15638","이마트24 안산해솔길","2025-12-31 12:24:28","U","2026-01-03 02:40:00","기타 휴게음식점","161183.29317599","419075.591460775","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"763","휴게음식점","07_24_05_P","3740000","3760000-104-2021-00005","2021-01-06","","03","폐업","02","폐업","2025-12-31","","","","031 221 5958","33.84","441-390","경기도 수원시 권선구 권선동 1337 수원아이파크시티7단지","경기도 수원시 권선구 덕영대로1190번길 100, 707동상가동 1층 102호 (권선동, 수원아이파크시티7단지)","16662","꼬마아닌꼬마김밥","2025-12-31 14:48:37","U","2026-01-03 02:40:00","일반조리판매","201706.282787455","416059.045021481","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","33.84","","","",
"764","휴게음식점","07_24_05_P","3490000","3490000-104-2021-00017","2021-02-05","","01","영업/정상","01","영업","","","","","","16.20","400-202","인천광역시 중구 북성동2가 10-14","인천광역시 중구 차이나타운로 52, 1층 (북성동2가)","22312","(풍)십리향","2025-12-31 15:58:42","U","2026-01-03 02:40:00","기타 휴게음식점","166200.721714584","441499.769640636","기타 휴게음식점","","","","","","","","","","","","","","N","16.2","","","",
"765","휴게음식점","07_24_05_P","3940000","3950000-104-2021-00017","2021-01-25","","03","폐업","02","폐업","2025-12-31","","","","","20.40","412-812","경기도 고양시 덕양구 주교동 611-7 세원빌딩","경기도 고양시 덕양구 마상로126번길 103, 세원빌딩 1층 일부호 (주교동)","10461","주교동 커피집","2025-12-31 10:09:29","U","2026-01-03 02:40:00","커피숍","185216.385748157","461566.148112373","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","20.4","","","",
"766","휴게음식점","07_24_05_P","3740000","3760000-104-2021-00014","2021-01-18","","03","폐업","02","폐업","2025-12-31","","","","","3.72","441-440","경기도 수원시 권선구 탑동 747-4","경기도 수원시 권선구 금호로 200, 1층 (탑동)","16603","CU탑동대로점","2025-12-31 11:22:07","U","2026-01-03 02:40:00","편의점","197422.301624676","419174.61355952","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","3.72","","","",
"767","휴게음식점","07_24_05_P","3420000","3420000-104-2021-00017","2021-01-20","","03","폐업","02","폐업","2025-12-31","","","","","165.21","701-819","대구광역시 동구 신암동 588-26","대구광역시 동구 아양로 71, 1층, 2층 (신암동)","41198","세라젬 웰하우스 대구신암점","2025-12-31 13:34:10","U","2026-01-03 02:40:00","기타 휴게음식점","346373.009117538","265959.302584069","기타 휴게음식점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","165.21","","","",
"768","휴게음식점","07_24_05_P","3990000","3990000-104-2021-00020","2021-01-15","","01","영업/정상","01","영업","","","","","","53.75","","경기도 남양주시 다산동 6202 1층","경기도 남양주시 경춘로476번길 22, 1층 (다산동)","12257","컴포즈커피 남양주2청사점","2025-12-31 10:41:15","U","2026-01-03 02:40:00","커피숍","214724.615331359","456337.027349769","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","53.75","","","",
"769","휴게음식점","07_24_05_P","4060000","4060000-104-2020-00308","2020-12-09","","03","폐업","02","폐업","2025-12-31","","","","","3.30","413-814","경기도 파주시 금촌동 71-9 장안아파트 상가3호","경기도 파주시 금정18길 20, 상가3호 (금촌동, 장안아파트)","10929","씨유 금촌에이스점","2025-12-31 17:44:12","U","2026-01-03 02:40:00","편의점","180114.215221704","473168.44148442","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","3.3","","","",
"770","휴게음식점","07_24_05_P","3830000","3840000-104-2022-00050","2022-05-12","","01","영업/정상","01","영업","","","","","","70.68","430-842","경기도 안양시 만안구 안양동 900-10 안양월드","경기도 안양시 만안구 안양로329번길 108, 안양월드 1층 (안양동)","14005","롯데쇼핑(주)롯데슈퍼안양점","2025-12-31 16:31:41","U","2026-01-03 02:40:00","일반조리판매","192239.486759078","433247.024065133","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","70.68","","","",
"771","휴게음식점","07_24_05_P","5710000","5720000-104-2022-00053","2022-06-14","","03","폐업","02","폐업","2025-12-31","","","","","1.56","360-812","충청북도 청주시 상당구 용암동 2542 중흥마을1단지부영아파트상가","충청북도 청주시 상당구 중흥로 175, 중흥마을1단지부영아파트상가 1층 104,105호 (용암동)","28765","세븐일레븐청주부영1단지점","2025-12-31 09:34:11","U","2026-01-03 02:40:00","편의점","245657.323809084","346574.080115666","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1.56","","","",
"772","휴게음식점","07_24_05_P","3670000","3670000-104-2022-00119","2022-05-02","","01","영업/정상","01","영업","","","","","042 362 9967","54.66","305-315","대전광역시 유성구 원신흥동 542-5 아리아빌","대전광역시 유성구 원신흥남로42번길 11-9, 지상1층 101호 (원신흥동)","34195","이케이지커피","2025-12-31 15:38:42","U","2026-01-03 02:40:00","커피숍","230349.287500278","315142.323751251","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","54.66","","","",
"773","휴게음식점","07_24_05_P","4070000","4070000-104-2022-00074","2022-06-14","","03","폐업","02","폐업","2025-12-31","","","","","32.07","467-814","경기도 이천시 마장면 오천리 426-1","경기도 이천시 마장면 오천로 49, 1층 101호","17387","샐러디 이천마장점","2025-12-31 17:54:06","U","2026-01-03 02:40:00","일반조리판매","231283.979983139","416824.327033356","일반조리판매","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","32.07","","","",
"774","휴게음식점","07_24_05_P","3830000","3850000-104-2022-00089","2022-06-28","","03","폐업","02","폐업","2025-12-31","","","","","31.16","431-827","경기도 안양시 동안구 호계동 1071-22","경기도 안양시 동안구 평촌대로99번길 42-10, 1층 일부호 (호계동)","14099","달디(달콤한 디저트)","2025-12-31 09:29:42","U","2026-01-03 02:40:00","커피숍","196285.774263796","430969.64443856","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","31.16","","","",
"775","휴게음식점","07_24_05_P","3830000","3850000-104-2022-00091","2022-06-29","","03","폐업","02","폐업","2025-12-31","","","","","41.03","431-817","경기도 안양시 동안구 비산동 1167 대광로제비앙","경기도 안양시 동안구 경수대로 946, 101호 (비산동, 대광로제비앙)","13925","못난이꽈배기 안양비산점","2025-12-31 16:18:13","U","2026-01-03 02:40:00","기타 휴게음식점","193945.566214578","433057.460144172","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","41.03","","","",
"776","휴게음식점","07_24_05_P","3490000","3490000-104-2022-00096","2022-06-20","","03","폐업","02","폐업","2025-12-31","","","","032 746 9301","38.00","400-340","인천광역시 중구 운서동 3092-5 응답하라1976 1층 106호","인천광역시 중구 영종대로196번길 26, 응답하라1976 1층 106호 (운서동)","22376","카페게이트 인천운서점","2025-12-31 13:06:02","U","2026-01-03 02:40:00","커피숍","155575.851309632","443246.683068739","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38","","","",
"777","휴게음식점","07_24_05_P","3430000","3430000-104-2022-00041","2022-06-22","","03","폐업","02","폐업","2025-12-31","","","","","2.00","703-814","대구광역시 서구 비산동 293-20","대구광역시 서구 통학로18길 50, 1층 (비산동)","41823","씨유비산산호점","2025-12-31 09:18:20","U","2026-01-03 02:40:00","편의점","341614.332325568","264280.631487491","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2","","","",
"778","휴게음식점","07_24_05_P","3410000","3410000-104-2022-00081","2022-05-18","","03","폐업","02","폐업","2025-12-31","","","","","32.71","700-809","대구광역시 중구 대봉동 0007-0046 1층","대구광역시 중구 동덕로14길 35, 1층 (대봉동)","41951","백산","2025-12-31 13:07:56","U","2026-01-03 02:40:00","커피숍","344976.101154543","263491.050061392","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","32.71","","","",
"779","휴게음식점","07_24_05_P","5130000","5130000-104-2022-00077","2022-05-30","","03","폐업","02","폐업","2025-12-31","","","","","6.60","712-270","경상북도 경산시 조영동 250-1 1층","경상북도 경산시 대학로67길 13-9, 1층 (조영동)","38526","세븐일레븐 경산조영점","2025-12-31 10:39:41","U","2026-01-03 02:40:00","편의점","358554.299800306","261376.129872886","편의점","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","6.6","","","",
"780","휴게음식점","07_24_05_P","3280000","3280000-104-2022-00028","2022-06-21","","01","영업/정상","01","영업","","","","","","92.15","606-819","부산광역시 영도구 청학동 482-126","부산광역시 영도구 벚꽃길 39, 2층 (청학동)","49087","잭슨 에프에이비","2025-12-31 16:30:00","U","2026-01-03 02:40:00","커피숍","387624.690271195","178352.638125788","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","92.15","","","",
"781","휴게음식점","07_24_05_P","3250000","3250000-104-2023-00065","2023-11-16","","01","영업/정상","01","영업","","","","","","281.21","600-091","부산광역시 중구 대청동1가 44","부산광역시 중구 대청로 112, 1층 (대청동1가)","48949","문화의물결 까사부사노 부산근현대역사관점","2025-12-31 09:15:01","U","2026-01-03 02:40:00","커피숍","385221.047714653","180047.419476526","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","281.21","","","",
"782","휴게음식점","07_24_05_P","4301000","4301000-104-2023-00113","2023-11-07","","03","폐업","02","폐업","2025-12-31","","","","","103.68","","강원특별자치도 철원군 동송읍 이평리 823-18","강원특별자치도 철원군 동송읍 금학로187번길 90","24019","카페데이즈","2025-12-31 13:14:10","U","2026-01-03 02:40:00","커피숍","218748.9542004","521855.226509109","커피숍","0","1","기타","기타","지하수전용","0","0","0","0","0","","0","0","N","103.68","","","",
"783","휴게음식점","07_24_05_P","3530000","3530000-104-2023-00194","2023-10-23","","03","폐업","02","폐업","2025-12-31","","","","0327198878","54.02","405-841","인천광역시 남동구 구월동 1457 이노 프라자","인천광역시 남동구 성말로 9, 이노 프라자 1층 119호 (구월동)","21573","소문난 오백빵","2025-12-31 17:16:21","U","2026-01-03 02:40:00","기타 휴게음식점","173537.278559075","438225.148497908","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","54.02","","","",
"784","휴게음식점","07_24_05_P","3400000","3400000-104-2023-00111","2023-10-30","","03","폐업","02","폐업","2025-12-31","","","","","22.03","","부산광역시 기장군 정관읍 모전리 730 이지 더원 3차 아파트","부산광역시 기장군 정관읍 정관로 350, 323동 103호 (이지 더원 3차 아파트)","46007","메인디저트","2025-12-31 11:10:04","U","2026-01-03 02:40:00","기타 휴게음식점","396583.813926496","206184.609573703","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","22.03","","","",
"785","휴게음식점","07_24_05_P","3780000","3810000-104-2023-00338","2023-10-26","","03","폐업","02","폐업","2025-12-31","","","","","4.62","463-871","경기도 성남시 분당구 구미동 203-2 진도훼미리프라자 1층 112 일부호","경기도 성남시 분당구 미금로 45, 진도훼미리프라자 1층 112 일부호 (구미동)","13625","조붕(조아서하는붕어빵)","2025-12-31 17:24:33","U","2026-01-03 02:40:00","기타 휴게음식점","210194.695426062","426176.33755936","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","4.62","","","",
"786","휴게음식점","07_24_05_P","3910000","3910000-104-2023-00145","2023-11-06","","03","폐업","02","폐업","2025-12-30","","","","","88.10","450-831","경기도 평택시 합정동 755-10","경기도 평택시 통미로42번길 13, 1층 (합정동)","17907","위아밀 1호","2025-12-31 09:08:51","U","2026-01-03 02:40:00","커피숍","208621.503839188","387738.668523391","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","88.1","","","",
"787","휴게음식점","07_24_05_P","3910000","3910000-104-2023-00146","2023-11-06","","03","폐업","02","폐업","2025-12-30","","","","","43.67","450-831","경기도 평택시 합정동 755-10","경기도 평택시 통미로42번길 13, 2층 (합정동)","17907","위아밀 2호","2025-12-31 09:11:37","U","2026-01-03 02:40:00","커피숍","208621.503839188","387738.668523391","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","43.67","","","",
"788","휴게음식점","07_24_05_P","3260000","3260000-104-2023-00035","2023-11-13","","03","폐업","02","폐업","2025-12-30","","","","051 242 0403","15.50","602-800","부산광역시 서구 남부민동 25-6","부산광역시 서구 천마로 198-3, 1층 (남부민동)","49256","따붕","2025-12-31 13:50:24","U","2026-01-03 02:40:00","커피숍","384322.305287087","178998.969766215","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","15.5","","","",
"789","휴게음식점","07_24_05_P","3310000","3310000-104-2023-00098","2023-09-21","","03","폐업","02","폐업","2025-12-31","","","","","22.66","608-822","부산광역시 남구 문현동 183-54","부산광역시 남구 고동골로 58, 301호 (문현동)","48416","모모인","2025-12-31 10:38:43","U","2026-01-03 02:40:00","커피숍","388700.372386694","184531.84994578","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","22.66","","","",
"790","휴게음식점","07_24_05_P","4231000","4231000-104-2023-00075","2023-09-21","","03","폐업","02","폐업","2025-12-31","","","","","31.36","","강원특별자치도 속초시 조양동 1586 속초 자이","강원특별자치도 속초시 조양로 181, 1105호 (조양동, 속초 자이)","24880","하마탕후루속초조양점","2025-12-31 10:23:12","U","2026-01-03 02:40:00","기타 휴게음식점","338337.386321023","521612.667476349","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","31.36","","","",
"791","휴게음식점","07_24_05_P","3420000","3420000-104-2023-00227","2023-11-22","","03","폐업","02","폐업","2025-12-31","","","","","25.50","701-808","대구광역시 동구 신기동 192 우진하이츠","대구광역시 동구 반야월로28길 32, 1층 102호 (신기동, 우진하이츠)","41114","삼월당","2025-12-31 13:14:21","U","2026-01-03 02:40:00","기타 휴게음식점","353785.971007213","264831.149318955","기타 휴게음식점","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","25.5","","","",
"792","휴게음식점","07_24_05_P","3400000","3400000-104-2023-00104","2023-10-12","","01","영업/정상","01","영업","","","","","","27.36","619-700","부산광역시 기장군 기장읍 동부리 151-5 한신아파트","부산광역시 기장군 기장읍 차성로344번길 13, 상가동 1층 108호 (한신아파트)","46062","배달의 카페","2025-12-31 11:59:24","U","2026-01-03 02:40:00","기타 휴게음식점","401951.423160438","197862.92594033","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","36","","","",
"793","휴게음식점","07_24_05_P","4060000","4060000-104-2023-00233","2023-10-12","","03","폐업","02","폐업","2025-12-31","","","","","135.50","413-836","경기도 파주시 야당동 421-35 토당","경기도 파주시 송학1길 50, 가동 1층 (야당동)","10909","야당살래","2025-12-31 15:52:08","U","2026-01-03 02:40:00","커피숍","179013.184593655","467761.479905748","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","135.5","","","",
"794","휴게음식점","07_24_05_P","5020000","5040000-104-2023-00182","2023-11-22","","03","폐업","02","폐업","2025-12-31","","","","","62.00","791-851","경상북도 포항시 북구 장성동 1493-11 1층 102호","경상북도 포항시 북구 장량로31번길 51, 1층 102호 (장성동)","37579","베이커스라운지","2025-12-31 09:13:56","U","2026-01-03 02:40:00","커피숍","414706.761773535","290055.49483865","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","62","","","",
"795","휴게음식점","07_24_05_P","5690000","5690000-104-2023-00199","2023-10-05","","03","폐업","02","폐업","2025-12-31","","","","","15.00","339-013","세종특별자치시 종촌동 683 가재마을2단지","세종특별자치시 달빛1로 39, 상가 215동 지1층 107호 (종촌동, 가재마을2단지)","30064","민지창고 종촌점","2025-12-31 11:05:46","U","2026-01-03 02:40:00","일반조리판매","221768.164079782","333550.802637003","일반조리판매","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","15","","","",
"796","휴게음식점","07_24_05_P","3670000","3670000-104-2023-00355","2023-10-11","","03","폐업","02","폐업","2025-12-31","","","","","1.81","305-810","대전광역시 유성구 전민동 304-10","대전광역시 유성구 유성대로 1740, 지상1층 (전민동)","34052","이마트24 대전전민세종점","2025-12-31 15:50:03","U","2026-01-03 02:40:00","편의점","236036.304279781","322129.314109624","편의점","0","0","","","","0","0","0","0","0","","0","0","N","1.81","","","",
"797","휴게음식점","07_24_05_P","3740000","3770000-104-2023-00155","2023-10-24","","03","폐업","02","폐업","2025-12-31","","","","","25.76","442-833","경기도 수원시 팔달구 인계동 988-6","경기도 수원시 팔달구 세지로174번길 23-1, 1층 (인계동)","16476","다람쥐화덕","2025-12-31 14:12:27","U","2026-01-03 02:40:00","커피숍","201982.503718534","418315.270579873","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","25.76","","","",
"798","휴게음식점","07_24_05_P","3500000","3500000-104-2023-00023","2023-09-18","","03","폐업","02","폐업","2025-12-30","","","","","3.30","401-803","인천광역시 동구 화수동 243","인천광역시 동구 화도로 51, 1층 (화수동)","22517","씨유 화도진유경점","2025-12-31 15:05:25","U","2026-01-03 02:40:00","기타 휴게음식점","167201.418357973","442267.837652428","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"799","휴게음식점","07_24_05_P","3530000","3530000-104-2023-00175","2023-09-20","","03","폐업","02","폐업","2025-12-31","","","","","41.73","405-260","인천광역시 남동구 서창동 549-1 1층 일부호","인천광역시 남동구 장아산로 133, 1층 일부호 (서창동)","21602","삼첩분식 서창점","2025-12-31 09:03:17","U","2026-01-03 02:40:00","기타 휴게음식점","177768.576779756","437467.57924592","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","41.73","","","",
"800","휴게음식점","07_24_05_P","4090000","4090000-104-2023-00261","2023-11-17","","03","폐업","02","폐업","2025-12-31","","","","","54.72","415-070","경기도 김포시 풍무동 948 4층 401호","경기도 김포시 풍무로146번길 18, 4층 401호 (풍무동)","10113","갤러리하리&멘탈ART(아트)","2025-12-31 09:30:46","U","2026-01-03 02:40:00","커피숍","175593.928569012","456163.838193307","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","54.72","","","",
"801","휴게음식점","07_24_05_P","3940000","4100100-104-2023-00322","2023-11-24","","03","폐업","02","폐업","2025-12-31","","","","","30.48","411-766","경기도 고양시 일산서구 대화동 2603 킨텍스 꿈에그린 판매시설동 223호","경기도 고양시 일산서구 킨텍스로 240, 킨텍스 꿈에그린 판매시설동 223호 (대화동, 킨텍스 꿈에그린)","10391","보네포이(Bonnefoi)","2025-12-31 13:54:06","U","2026-01-03 02:40:00","커피숍","177925.172169511","462673.381313058","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30.48","","","",
"802","휴게음식점","07_24_05_P","5690000","5690000-104-2023-00226","2023-12-01","","03","폐업","02","폐업","2025-12-31","","","","","32.10","339-804","세종특별자치시 조치원읍 번암리 75-2 번암주공아파트","세종특별자치시 조치원읍 군청로 23, 1동 1층 1호 (번암주공아파트)","30038","The stunning","2025-12-31 16:26:24","U","2026-01-03 02:40:00","커피숍","226197.001185126","342869.359686586","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","32.1","","","",
"803","휴게음식점","07_24_05_P","4810000","4810000-104-2024-00118","2024-12-30","","03","폐업","02","폐업","2025-12-31","","","","","29.89","550-803","전라남도 여수시 교동 438","전라남도 여수시 중앙로 63 (교동)","59736","네모빵","2025-12-31 17:19:12","U","2026-01-03 02:40:00","기타 휴게음식점","267192.308713258","138219.794994679","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","29.89","","","",
"804","휴게음식점","07_24_05_P","5350000","5350000-104-2024-00262","2024-12-13","","01","영업/정상","01","영업","","","","","","49.74","621-280","경상남도 김해시 대청동 300 롯데마트 1층","경상남도 김해시 번화1로56번길 15, 롯데마트 1층 (대청동)","51004","강남쌀국수 롯데마트 장유점","2025-12-31 13:27:13","U","2026-01-03 02:40:00","일반조리판매","371275.452046503","193430.416033372","일반조리판매","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","68.8","","","",
"805","휴게음식점","07_24_05_P","4201000","4201000-104-2024-00349","2024-12-27","","01","영업/정상","01","영업","","","","","","12.00","","강원특별자치도 강릉시 성남동 53-18","강원특별자치도 강릉시 중앙시장1길 9, 1층 (성남동)","25543","박종주반죽소전국본점","2025-12-31 09:37:11","U","2026-01-03 02:40:00","기타 휴게음식점","367258.443443667","474023.240142221","기타 휴게음식점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","12","","","",
"806","휴게음식점","07_24_05_P","4810000","4810000-104-2024-00110","2024-12-13","","03","폐업","02","폐업","2025-12-31","","","","","11.52","555-110","전라남도 여수시 화장동 782-1","전라남도 여수시 성산로 108 (화장동)","59639","진삼가 여수점","2025-12-31 16:16:19","U","2026-01-03 02:40:00","커피숍","259221.897282364","142338.177345768","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","11.52","","","",
"807","휴게음식점","07_24_05_P","4060000","4060000-104-2024-00306","2024-12-13","","03","폐업","02","폐업","2025-12-31","","","","0263143000","16.50","413-120","경기도 파주시 문발동 640 롯데프리미엄아울렛","경기도 파주시 문발로 302, 롯데프리미엄아울렛 3층 일부 (럭셔리빌) (문발동)","10881","제주 금악핫도그 앤 소시지","2025-12-31 17:34:54","U","2026-01-03 02:40:00","기타 휴게음식점","172879.121188828","468625.864456365","기타 휴게음식점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","16.5","","","",
"808","휴게음식점","07_24_05_P","3740000","3760000-104-2024-00229","2024-11-26","","03","폐업","02","폐업","2025-12-31","","","","","36.00","441-480","경기도 수원시 권선구 당수동 388-19 LH 수원당수1단지","경기도 수원시 권선구 당수로130번길 13, 상가동 103호 (당수동, LH 수원당수1단지)","16373","오늘한끼","2025-12-31 09:34:03","U","2026-01-03 02:40:00","기타 휴게음식점","195044.776543289","420254.723699829","기타 휴게음식점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","36","","","",
"809","휴게음식점","07_24_05_P","3520000","3520000-104-2025-00012","2025-01-22","","01","영업/정상","01","영업","","","","","","15.79","406-081","인천광역시 연수구 송도동 168-1 현대프리미엄 아울렛 송도점 지하1층 일부호","인천광역시 연수구 송도국제대로 123, 현대프리미엄 아울렛 송도점 지하1층 일부호 (송도동)","21984","연백딸기모찌 현대프리미엄아울렛 송도점","2025-12-31 14:52:03","U","2026-01-03 02:40:00","떡카페","169690.265503087","431199.593676188","떡카페","0","0","","","","0","0","0","0","0","","0","0","N","6.6","","","",
"810","휴게음식점","07_24_05_P","3990000","3990000-104-2025-00008","2025-01-17","","03","폐업","02","폐업","2025-12-31","","","","","44.85","","경기도 남양주시 다산동 6088-1","경기도 남양주시 다산중앙로 105-14, 웅신 미켈란의아침 주건축물 1동 1층 106호 (다산동)","12248","카페,만월경 다산역점","2025-12-31 10:54:49","U","2026-01-03 02:40:00","커피숍","213372.570869023","457807.158197658","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","44.85","","","",
"811","휴게음식점","07_24_05_P","5130000","5130000-104-2024-00117","2024-12-24","","03","폐업","02","폐업","2025-12-31","","","","","24.82","","경상북도 경산시 압량읍 부적리 514-13 1층","경상북도 경산시 압량읍 대학로 345, 1층","38527","호떡대장","2025-12-31 14:35:16","U","2026-01-03 02:40:00","기타 휴게음식점","358789.177229081","261431.679082203","기타 휴게음식점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","24.82","","","",
"812","휴게음식점","07_24_05_P","4070000","4070000-104-2024-00213","2024-12-09","","03","폐업","02","폐업","2025-12-31","","","","","25.04","467-808","경기도 이천시 중리동 21-4","경기도 이천시 중리천로22번길 14, 1층 (중리동)","17375","비영원이(B012)","2025-12-31 17:48:10","U","2026-01-03 02:40:00","기타 휴게음식점","238958.793899756","419839.288271167","기타 휴게음식점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","25.04","","","",
"813","휴게음식점","07_24_05_P","5340000","5340000-104-2024-00075","2024-11-28","","01","영업/정상","01","영업","","","","","","85.78","664-830","경상남도 사천시 동금동 58-15","경상남도 사천시 남일로 41 (동금동)","52561","쿠키프레지던트","2025-12-31 13:59:35","U","2026-01-03 02:40:00","커피숍","298703.526605223","159870.277244728","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","85.78","","","",
"814","휴게음식점","07_24_05_P","5710000","5725000-104-2024-00088","2024-12-12","","01","영업/정상","01","영업","","","","","","1.00","361-804","충청북도 청주시 서원구 개신동 50-1","충청북도 청주시 서원구 1순환로763번길 14, 1층 (개신동)","28666","세븐일레븐 청주뉴개신점","2025-12-31 17:47:44","U","2026-01-03 02:40:00","편의점","241461.050548045","347275.154325145","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1","","","",
