"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"106","제과점영업","07_22_18_P","5350000","5350000-121-2011-00003","2011-02-21","","03","폐업","02","폐업","2026-01-02","","","","055 313 8204","77.89","621-919","경상남도 김해시 외동 252 1층","경상남도 김해시 분성로 160, 1층 (외동)","50961","파리바게뜨 김해성원점","2026-01-02 09:27:18","U","2026-01-04 02:40:00","제과점영업","369642.310092273","193834.215602937","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","77.89","","","",
"107","제과점영업","07_22_18_P","6510000","6510000-121-2010-00005","2010-02-11","","01","영업/정상","01","영업","","","","","064 7475000","98.94","690-813","제주특별자치도 제주시 연동 263-15","제주특별자치도 제주시 노연로 80, 1,2층 (연동)","63132","카페드랑","2026-01-02 15:35:57","U","2026-01-04 02:40:00","제과점영업","152390.482526722","-1164.56501308051","제과점영업","","","","","","","","","","","","","","N","98.94","","","",
"108","제과점영업","07_22_18_P","5530000","5530000-121-2014-00025","2014-12-03","","01","영업/정상","01","영업","","","","","","67.36","445-938","경기도 화성시 향남읍 하길리 133-2","경기도 화성시 향남읍 한절이1길 37, 1층","18606","파리바게뜨(향남부영사랑점)","2026-01-02 11:29:51","U","2026-01-04 02:40:00","제과점영업","192478.524850414","401858.820908265","제과점영업","","","","","상수도전용","","","","","","","","","N","67.36","","","",
"109","제과점영업","07_22_18_P","4390000","4390000-121-2024-00016","2024-10-15","","03","폐업","02","폐업","2026-01-02","","","","","18.18","380-010","충청북도 충주시 성내동 64","충청북도 충주시 예성로 180-1, 1층 (성내동)","27389","리틀제니베이커리하우스(LittleJennyBakeryHouse)","2026-01-02 09:09:23","U","2026-01-04 02:40:00","제과점영업","283099.707119267","386083.619930885","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","18.18","","","",
"110","제과점영업","07_22_18_P","4191000","4191000-121-2018-00009","2018-08-23","","03","폐업","02","폐업","2026-01-02","","","","033 735 7137","38.95","","강원특별자치도 원주시 반곡동 1901-1 1층, 118호","강원특별자치도 원주시 양지로 70, 1층 118호 (반곡동)","26462","별찌살롱","2026-01-02 09:09:25","U","2026-01-04 02:40:00","제과점영업","287297.976055779","425500.777714415","제과점영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","38.95","","","",
"111","제과점영업","07_22_18_P","3220000","3220000-121-2017-00060","2017-08-04","","01","영업/정상","01","영업","","","","","","118.28","135-836","서울특별시 강남구 대치동 507-2","서울특별시 강남구 삼성로 155, 지상1층 101,102,107호 (대치동, 대치퍼스트)","06291","파리바게뜨 대치역점","2026-01-02 12:07:47","U","2026-01-04 02:40:00","제과점영업","205496.329962005","443515.70221107","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","118.28","","","",
"112","제과점영업","07_22_18_P","3780000","3790000-121-2025-00011","2025-11-28","","01","영업/정상","01","영업","","","","","","35.60","461-330","경기도 성남시 수정구 신촌동 111-2 1층 일부호","경기도 성남시 수정구 신촌남로 7, 1층 일부호 (신촌동)","13101","밀실","2026-01-02 11:44:34","U","2026-01-04 02:40:00","제과점영업","209378.201360226","439652.874197033","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","35.6","","","",
"113","제과점영업","07_22_18_P","4490000","5660000-121-2025-00074","2025-12-17","","03","폐업","02","폐업","2026-01-01","","","","","","331-220","충청남도 천안시 서북구 백석동 1047 e마트","충청남도 천안시 서북구 삼성대로 20, e마트 지하1층 (백석동)","31087","블랑제리천안서북점","2026-01-02 04:15:09","U","2026-01-04 02:40:00","제과점영업","210827.459637775","370795.653061274","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"114","제과점영업","07_22_18_P","3220000","3220000-121-2025-00169","2025-12-22","","03","폐업","02","폐업","2026-01-01","","","","","0.00","135-724","서울특별시 강남구 압구정동 429 현대백화점본점","서울특별시 강남구 압구정로 165, 현대백화점본점 지하1층 (압구정동)","06001","리틀바잇모어(한시적)","2026-01-02 04:15:10","U","2026-01-04 02:40:00","제과점영업","202358.505687227","447232.955697694","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"115","제과점영업","07_22_18_P","3490000","3490000-121-2025-00022","2025-12-08","","03","폐업","02","폐업","2026-01-01","","","","","","400-340","인천광역시 중구 운서동 2874 파라다이스시티 플라자 1충","인천광역시 중구 영종해안남로321번길 186, 파라다이스시티 플라자 1층 (운서동)","22382","크리에잇쿠키","2026-01-02 04:15:09","U","2026-01-04 02:40:00","제과점영업","151831.780955857","437337.832449689","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"116","제과점영업","07_22_18_P","3150000","3150000-121-2024-00003","2024-03-21","","03","폐업","02","폐업","2026-01-02","","","","","47.98","157-870","서울특별시 강서구 화곡동 88-2","서울특별시 강서구 우현로 9, 1층 좌측호 (화곡동)","07695","초코폰","2026-01-02 09:07:31","U","2026-01-04 02:40:00","제과점영업","186166.477853615","449407.647561903","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","47.98","","","",
"117","제과점영업","07_22_18_P","3740000","5610000-121-2024-00004","2024-02-21","","03","폐업","02","폐업","2026-01-02","","","","","70.00","443-400","경기도 수원시 영통구 망포동 40-60 영통 플래티넘베이스 디","경기도 수원시 영통구 태장로7번길 57, 영통 플래티넘베이스 디 D동 1층 104호 (망포동)","16685","밀베이커리 영통점","2026-01-02 10:38:59","U","2026-01-04 02:40:00","제과점영업","204275.063674005","415418.179001989","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","70","","","",
"118","제과점영업","07_22_18_P","3470000","3470000-121-2024-00004","2024-01-26","","01","영업/정상","01","영업","","","","","053 2198400","382.02","704-944","대구광역시 달서구 장기동 45","대구광역시 달서구 달구벌대로291길 27-6, 주건축물제1동 1~2층 (장기동)","42636","거너실제빵소","2026-01-02 15:33:09","U","2026-01-04 02:40:00","제과점영업","337654.298272912","262212.673012556","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","382.02","","","",
"119","제과점영업","07_22_18_P","3490000","3490000-121-2025-00012","2025-09-10","","01","영업/정상","01","영업","","","","","032 7438022","184.26","400-340","인천광역시 중구 운서동 2840 인천공항제1터미널 면세동 3층","인천광역시 중구 공항로 272, 인천공항제1터미널 면세동 3층 (운서동)","22382","뚜레쥬르 인천공항 T1 에어사이드점","2026-01-02 09:46:31","U","2026-01-04 02:40:00","제과점영업","150478.659112989","442070.010214354","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","184.26","","","",
"120","제과점영업","07_22_18_P","5050000","5050000-121-2025-00016","2025-09-19","","01","영업/정상","01","영업","","","","","","77.34","780-958","경상북도 경주시 황오동 144-37","경상북도 경주시 원효로 167 (황오동)","38148","먼슬리케이크","2026-01-02 16:55:41","U","2026-01-04 02:40:00","제과점영업","400441.659035542","262465.509572806","제과점영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","77.34","","","",
"121","제과점영업","07_22_18_P","3080000","3080000-121-2011-00010","2011-09-16","","03","폐업","02","폐업","2026-01-02","","","","","49.50","142-100","서울특별시 강북구 미아동 1359 롯데마트 삼양점(지하1층)","서울특별시 강북구 삼양로 247 (미아동,롯데마트 삼양점(지하1층))","01110","모엘르과자점","2026-01-02 13:50:46","U","2026-01-04 02:40:00","제과점영업","201494.627293774","458136.342274236","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","49.5","","","",
"122","제과점영업","07_22_18_P","5050000","5050000-121-2025-00013","2025-07-14","","01","영업/정상","01","영업","","","","","","29.50","780-170","경상북도 경주시 탑동 410-4","경상북도 경주시 탑리4길 6, 1층 (탑동)","38172","농부의 주말빵집","2026-01-02 16:40:24","U","2026-01-04 02:40:00","제과점영업","399767.891777301","260046.988301941","제과점영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","29.5","","","",
"123","제과점영업","07_22_18_P","5050000","5050000-121-2025-00011","2025-06-16","","01","영업/정상","01","영업","","","","","","271.54","780-080","경상북도 경주시 황남동 211-6","경상북도 경주시 포석로1050번길 39-6, 1층 일부, 2층 전체 (황남동)","38166","비채보게트","2026-01-02 17:04:23","U","2026-01-04 02:40:00","제과점영업","399992.270780401","261670.923050395","제과점영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","271.54","","","",
"124","제과점영업","07_22_18_P","3940000","3950000-121-2013-00008","2013-04-26","","01","영업/정상","01","영업","","","","","","24.76","412-826","경기도 고양시 덕양구 화정동 868 달빛마을상가동104호","경기도 고양시 덕양구 화중로 173 (화정동, 달빛마을상가동104호)","10475","모리","2026-01-02 15:54:09","U","2026-01-04 02:40:00","제과점영업","185143.682444307","459931.097370585","제과점영업","","","기타","","상수도전용","","","","","","","","","N","24.76","","","",
"125","제과점영업","07_22_18_P","3490000","3490000-121-2025-00002","2025-03-28","","01","영업/정상","01","영업","","","","","032 7438022","151.98","400-340","인천광역시 중구 운서동 2840 인천국제공항 제1여객터미널 일반동 1층 동편 3-52-09호","인천광역시 중구 공항로 272, 인천국제공항 제1여객터미널 일반동 1층 동편 3-52-09호 (운서동)","22382","뚜레쥬르 인천공항 T1 입국점","2026-01-02 09:55:39","U","2026-01-04 02:40:00","제과점영업","150478.659112989","442070.010214354","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","151.98","","","",
"126","제과점영업","07_22_18_P","4090000","4090000-121-2022-00013","2022-07-19","","03","폐업","02","폐업","2026-01-02","","","","","94.54","415-824","경기도 김포시 양촌읍 석모리 877","경기도 김포시 양촌읍 석모로 14-15, 1층 일부호","10064","토모루베이커리","2026-01-02 10:26:29","U","2026-01-04 02:40:00","제과점영업","169011.506851428","461186.320915871","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","94.54","","","",
"127","제과점영업","07_22_18_P","3740000","5610000-121-2022-00018","2022-06-23","","03","폐업","02","폐업","2026-01-02","","","","","10.00","443-808","경기도 수원시 영통구 영통동 48","경기도 수원시 영통구 매영로269번길 43, 3층 303호 일부호 (영통동)","16706","아리엘카스테라","2026-01-02 13:34:17","U","2026-01-04 02:40:00","제과점영업","205879.607332155","417469.07337817","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","10","","","",
"128","제과점영업","07_22_18_P","3240000","3240000-121-2024-00037","2024-12-13","","03","폐업","02","폐업","2025-12-31","","","","","72.97","134-842","서울특별시 강동구 성내동 201","서울특별시 강동구 천호대로168길 41, 1층 102호 (성내동)","05381","케이크림","2026-01-02 09:24:54","U","2026-01-04 02:40:00","제과점영업","211595.012997107","447958.890459399","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","72.97","","","",
"129","제과점영업","07_22_18_P","3930000","5560000-121-2025-00017","2025-12-11","","01","영업/정상","01","영업","","","","","","108.54","425-906","경기도 안산시 단원구 고잔동 768 월드타운 108,109호","경기도 안산시 단원구 광덕대로 174, 월드타운 108,109호 (고잔동)","15470","또넛","2026-01-03 06:54:11","U","2026-01-05 02:40:00","제과점영업","184950.901558918","423341.352360613","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","108.54","","","",
"130","제과점영업","07_22_18_P","4020000","4020000-121-2025-00007","2025-10-29","","01","영업/정상","01","영업","","","","","","30.30","435-841","경기도 군포시 산본동 216-12 1층 일부호","경기도 군포시 산본천로 177, 1층 일부호 (산본동)","15806","찰찰보리식빵 산본점","2026-01-04 12:25:24","U","2026-01-06 02:40:00","제과점영업","194417.006434225","429712.333121247","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","30.3","","","",
"131","제과점영업","07_22_18_P","3520000","3520000-121-2025-00040","2025-12-04","","01","영업/정상","01","영업","","","","","","22.00","406-725","인천광역시 연수구 동춘동 924 현대대림2차아파트","인천광역시 연수구 먼우금로 126, 상가동 지상1층 115의 일부호 (동춘동, 현대대림2차아파트)","21968","동춘빵집","2026-01-04 18:15:19","U","2026-01-06 02:40:00","제과점영업","171022.476403852","434139.008471616","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","22","","","",
"132","제과점영업","07_22_18_P","3670000","3670000-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","","305-150","대전광역시 유성구 반석동 640-3 뉴타운프라자 지상1층 110호","대전광역시 유성구 북유성대로 303, 뉴타운프라자 지상1층 110호 (반석동)","34068","쉘터오븐","2026-01-05 10:32:19","I","2026-01-07 00:20:36","제과점영업","228120.901997382","321241.524474409","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"133","제과점영업","07_22_18_P","3160000","3160000-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","29.45","152-843","서울특별시 구로구 구로동 107-1 대림역대성스카이렉스","서울특별시 구로구 공원로 27, 1층 108호 (구로동, 대림역대성스카이렉스)","08298","스프링노트(spring note)","2026-01-05 14:46:11","I","2026-01-07 00:20:36","제과점영업","190287.224607343","444141.990714665","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","29.45","","","",
"134","제과점영업","07_22_18_P","3230000","3230000-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","36.30","138-855","서울특별시 송파구 오금동 1-6 에스아이팰리스 송파 올림픽공원","서울특별시 송파구 양재대로 1158, 101호 (오금동, 에스아이팰리스 송파 올림픽공원)","05652","파티세리유토피","2026-01-05 14:00:36","I","2026-01-07 00:20:36","제과점영업","211239.20074004","445388.277528625","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","36.3","","","",
"135","제과점영업","07_22_18_P","3230000","3230000-121-2026-00002","2026-01-05","","01","영업/정상","01","영업","","","","","","14.40","138-850","서울특별시 송파구 송파동 86-15 Centcr Vill","서울특별시 송파구 백제고분로42길 6-17, 101호 (송파동, Centcr Vill)","05667","커피야 송파점","2026-01-05 15:03:50","I","2026-01-07 00:20:36","제과점영업","209560.319175513","444774.935415782","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","14.4","","","",
"136","제과점영업","07_22_18_P","3230000","3230000-121-2026-00003","2026-01-05","","01","영업/정상","01","영업","","","","","","60.30","138-848","서울특별시 송파구 송파동 25-3","서울특별시 송파구 백제고분로41길 22, 104호 (송파동)","05622","커피야 송파점","2026-01-05 15:01:39","I","2026-01-07 00:20:36","제과점영업","209427.61782299","445082.870644486","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","60.3","","","",
"137","제과점영업","07_22_18_P","3420000","3420000-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","6.00","701-020","대구광역시 동구 신천동 1506 신세계동대구복합환승센터","대구광역시 동구 동부로 149, 신세계동대구복합환승센터 지하1층 (신천동)","41229","뵈르카페","2026-01-05 16:43:32","I","2026-01-07 00:20:36","제과점영업","347037.241970286","265407.404336831","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","6","","","",
"138","제과점영업","07_22_18_P","3410000","3410000-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","","700-082","대구광역시 중구 계산동2가 0200 현대백화점 지하1층","대구광역시 중구 달구벌대로 2077, 현대백화점 지하1층 (계산동2가)","41936","네쥬","2026-01-05 17:54:12","I","2026-01-07 00:20:36","제과점영업","343588.735554802","264119.010750105","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"139","제과점영업","07_22_18_P","5670000","5670123-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","15.10","641-510","경상남도 창원시 의창구 중동 752-5","경상남도 창원시 의창구 평산로208번길 9, 1층 101호 (중동)","51380","케이킷","2026-01-05 11:08:54","I","2026-01-07 00:20:36","제과점영업","348020.123342069","196854.806060302","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","15.1","","","",
"140","제과점영업","07_22_18_P","3170000","3170000-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","36.77","153-803","서울특별시 금천구 가산동 550-9 에이스가산타워","서울특별시 금천구 디지털로 121, 에이스가산타워 103호 (가산동)","08505","디에그 가산점","2026-01-05 13:30:50","I","2026-01-07 00:20:36","제과점영업","189325.86426015","441551.478093955","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","36.77","","","",
"141","제과점영업","07_22_18_P","3530000","3530000-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","79.60","405-825","인천광역시 남동구 논현동 673-3","인천광역시 남동구 소래역로46번길 31, 2층 일부호 (논현동)","21673","뉴욕베이커리","2026-01-05 14:40:02","I","2026-01-07 00:20:36","제과점영업","176510.645761005","433352.504688426","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","79.6","","","",
"142","제과점영업","07_22_18_P","3720000","3720000-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","0.00","683-410","울산광역시 북구 송정동 1209-2","울산광역시 북구 송정16길 32, 지상1층 (송정동)","44236","라베라포카치아","2026-01-05 13:39:16","I","2026-01-07 00:20:36","제과점영업","413989.423845527","236105.788562842","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"143","제과점영업","07_22_18_P","3140000","3140000-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","","158-724","서울특별시 양천구 목동 916 현대하이페리온","서울특별시 양천구 목동동로 257, 지하2층 (목동, 현대하이페리온)","07998","(주)현대그린푸드 베즐리 베이커리","2026-01-05 10:50:04","I","2026-01-07 00:20:36","제과점영업","188884.075622342","447186.888604306","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"144","제과점영업","07_22_18_P","3440000","3440000-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","","705-772","대구광역시 남구 이천동 214-456 강변타운","대구광역시 남구 명덕로68길 17, 강변타운 105동 1층 7,8호 (이천동)","42434","장가손떡","2026-01-05 14:03:14","I","2026-01-07 00:20:36","제과점영업","345053.536450614","262713.42435919","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"145","제과점영업","07_22_18_P","3320000","3320000-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","25.20","616-853","부산광역시 북구 화명동 2314-1","부산광역시 북구 학사로 15, 1층 105호 (화명동)","46542","더크로와상 화명수정점","2026-01-05 14:52:21","I","2026-01-07 00:20:36","제과점영업","382715.7440107","193502.362428649","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","25.2","","","",
"146","제과점영업","07_22_18_P","3180000","3180000-121-2026-00002","2026-01-05","","01","영업/정상","01","영업","","","","","","57.72","150-842","서울특별시 영등포구 신길동 2344","서울특별시 영등포구 신풍로17길 8-1, 1층 (신길동)","07392","브레드05","2026-01-05 10:09:55","I","2026-01-07 00:20:36","제과점영업","192556.952946532","444299.161079462","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","57.72","","","",
"147","제과점영업","07_22_18_P","3740000","3770000-121-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","0.00","442-180","경기도 수원시 팔달구 북수동 39-1","경기도 수원시 팔달구 수원천로 367, 1층 (북수동)","16253","쿠키폴리스","2026-01-05 10:04:20","I","2026-01-07 00:20:36","제과점영업","201464.63993251","420480.955016879","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"148","제과점영업","07_22_18_P","3420000","3420000-121-2023-00038","2023-07-03","","01","영업/정상","01","영업","","","","","","104.27","701-812","대구광역시 동구 신암동 255-14 동대구역화성파크드림아파트","대구광역시 동구 동대구로 590, 301동 105호 (신암동, 동대구역화성파크드림아파트)","41216","파리바게뜨 동대구역화성파크점","2026-01-05 14:22:30","U","2026-01-07 02:40:00","제과점영업","346820.578617528","265984.99477102","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","104.27","","","",
"149","제과점영업","07_22_18_P","3020000","3020000-121-2023-00023","2023-07-19","","03","폐업","02","폐업","2026-01-05","","","","","11.40","140-892","서울특별시 용산구 한남동 683-76","서울특별시 용산구 이태원로54길 58-26, 2층 (한남동)","04400","한남베르그","2026-01-05 10:06:48","U","2026-01-07 02:40:00","제과점영업","199979.320081379","448163.256726045","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","11.4","","","",
"150","제과점영업","07_22_18_P","3910000","3910000-121-2017-00003","2017-05-26","","03","폐업","02","폐업","2026-01-05","","","","","38.16","450-150","경기도 평택시 비전동 1013 태성빌딩 1동 104호","경기도 평택시 평남로 933, 태성빌딩 1동 104호 (비전동)","17852","스위트1981","2026-01-05 14:58:44","U","2026-01-07 02:40:00","제과점영업","209262.814150332","389162.830894444","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","38.16","","","",
"151","제과점영업","07_22_18_P","3060000","3060000-121-2014-00006","2014-07-02","","03","폐업","02","폐업","2026-01-05","","","","02  34218082","76.49","131-865","서울특별시 중랑구 신내동 816 109동 상가 107, 108호","서울특별시 중랑구 신내역로1길 85, 109동 상가동 107, 108호 (신내동)","02055","파리바게뜨 신내우디안점","2026-01-05 09:03:05","U","2026-01-07 02:40:00","제과점영업","209328.918216494","457210.837407128","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","76.49","","","",
"152","제과점영업","07_22_18_P","6510000","6510000-121-2012-00004","2012-01-25","","01","영업/정상","01","영업","","","","","006407468204","75.08","690-818","제주특별자치도 제주시 연동 1964-3 연동 펠리체","제주특별자치도 제주시 도령로 73, 104호, 107호 (연동, 연동 펠리체)","63127","파리바게뜨한라병원점","2026-01-05 16:44:55","U","2026-01-07 02:40:00","제과점영업","152147.897337839","-579.788955825099","제과점영업","","","","","상수도전용","","","","","","","","","N","169.76","","","",
"153","제과점영업","07_22_18_P","3520000","3520000-121-2019-00025","2019-11-19","","03","폐업","02","폐업","2026-01-05","","","","","81.13","406-081","인천광역시 연수구 송도동 319-1 e편한세상 송도","인천광역시 연수구 랜드마크로 113, B동 107,108호 (송도동, e편한세상 송도)","22021","파리바게뜨 송도이편한점","2026-01-05 09:23:50","U","2026-01-07 02:40:00","제과점영업","166061.594552652","434441.669593368","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","81.13","","","",
"154","제과점영업","07_22_18_P","4490000","5650000-121-2022-00006","2022-03-29","","03","폐업","02","폐업","2026-01-05","","","","","102.13","330-190","충청남도 천안시 동남구 청수동 336 1층","충청남도 천안시 동남구 청수15길 43-7, 1층 (청수동)","31198","빼빼브레드","2026-01-05 13:42:25","U","2026-01-07 02:40:00","제과점영업","213717.857235013","365269.886999341","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","102.13","","","",
"155","제과점영업","07_22_18_P","5710000","5730000-121-2024-00020","2024-07-15","","01","영업/정상","01","영업","","","","","","43.00","361-270","충청북도 청주시 흥덕구 복대동 3317","충청북도 청주시 흥덕구 대신로73번길 9, 마루빌딩 1층 102(일부)호 (복대동)","28426","수제의 의미","2026-01-05 13:45:23","U","2026-01-07 02:40:00","제과점영업","238817.767340453","348781.978794291","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","35.1","","","",
"156","제과점영업","07_22_18_P","3230000","3230000-121-2022-00001","2022-01-03","","01","영업/정상","01","영업","","","","","","56.00","138-815","서울특별시 송파구 거여동 234 e편한세상 송파 파크센트럴","서울특별시 송파구 오금로 551, 208동 1층 106(B)호 (거여동, e편한세상 송파 파크센트럴)","05764","홍자씨샌드위치거여점","2026-01-05 11:12:38","U","2026-01-07 02:40:00","제과점영업","213216.505756784","443524.643007413","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","56","","","",
"157","제과점영업","07_22_18_P","3740000","3760000-121-2025-00017","2025-12-30","","03","폐업","02","폐업","2026-01-05","","","","","","441-400","경기도 수원시 권선구 곡반정동 571-1","경기도 수원시 권선구 곡선로50번길 21-4, 101호 (곡반정동)","16671","제빵소","2026-01-05 11:00:34","U","2026-01-07 02:40:00","제과점영업","202534.124728516","415086.212192479","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"158","제과점영업","07_22_18_P","3490000","3490000-121-2024-00005","2024-04-09","","01","영업/정상","01","영업","","","","","","69.30","400-340","인천광역시 중구 운서동 2868 인천국제공항 제2여객터미널 면세동 3층","인천광역시 중구 제2터미널대로 446, 인천국제공항 제2여객터미널 면세동 3층 (운서동)","22382","던킨 T2인천공항 센트럴점","2026-01-05 09:35:40","U","2026-01-07 02:40:00","제과점영업","149829.251166424","440865.963248498","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","69.3","","","",
"159","제과점영업","07_22_18_P","3490000","3490000-121-2024-00006","2024-04-09","","01","영업/정상","01","영업","","","","","","29.30","400-340","인천광역시 중구 운서동 2868 인천국제공항 제2여객터미널 일반동 지하1층","인천광역시 중구 제2터미널대로 446, 인천국제공항 제2여객터미널 일반동 지하1층 (운서동)","22382","던킨 T2인천공항 센트럴점 창고","2026-01-05 09:35:58","U","2026-01-07 02:40:00","제과점영업","149829.251166424","440865.963248498","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","29.3","","","",
"160","제과점영업","07_22_18_P","3150000","3150000-121-2016-00022","2016-11-28","","03","폐업","02","폐업","2026-01-05","","","","02 5870955","42.22","157-800","서울특별시 강서구 가양동 18-24 (지상1층)","서울특별시 강서구 양천로 431, 1층 (가양동, 2동, 홈플러스가양점)","07527","앤티앤스 가양점","2026-01-05 14:04:17","U","2026-01-07 02:40:00","제과점영업","186687.131804431","451342.773451086","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","42.22","","","",
"161","제과점영업","07_22_18_P","3130000","3130000-121-2014-00032","2014-11-04","","03","폐업","02","폐업","2026-01-05","","","","","32.00","121-849","서울특별시 마포구 성산동 533-1 다농마트D-2호","서울특별시 마포구 월드컵로 235 (성산동, 다농마트D-2호)","03901","밀종베이커리","2026-01-05 11:27:41","U","2026-01-07 02:40:00","제과점영업","190931.000875925","451427.722144609","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","32","","","",
"162","제과점영업","07_22_18_P","3430000","3430000-121-2025-00007","2025-12-03","","01","영업/정상","01","영업","","","","","","151.75","703-805","대구광역시 서구 내당동 458-29","대구광역시 서구 당산로 210, 1층 (내당동)","41855","피틀리 감삼점","2026-01-05 09:49:54","U","2026-01-07 02:40:00","제과점영업","339774.92394877","262764.859613234","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","151.75","","","",
"163","제과점영업","07_22_18_P","3010000","3010000-121-2025-00053","2025-11-28","","01","영업/정상","01","영업","","","","","02  37731114","65.80","100-043","서울특별시 중구 남산동3가 34-5","서울특별시 중구 소파로 131, 지하2층 B228호 (남산동3가)","04629","남산리더십센터 베이커리","2026-01-05 09:45:45","U","2026-01-07 02:40:00","제과점영업","198788.539144019","450788.372794142","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","65.8","","","",
