"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","문화체육업종명","문화사업자구분명","총층수","주변환경명","제작취급품목내용","시설면적","지상층수","지하층수","건물용도명","통로너비","조명시설조도","노래방실수","청소년실수","비상계단여부","비상구여부","자동환기여부","청소년실여부","특수조명여부","방음시설여부","비디오재생기명","조명시설유무","음향시설여부","편의시설여부","소방시설여부","총게임기수","기존게임업외업종명","제공게임물명","공연장형태구분명","품목명","최초등록시점","지역구분명",
"54","비디오물제작업","03_10_05_P","4830000","CDFF1241072025000006","2025-10-10","","01","영업/정상","13","영업중","","","","","","","","전라남도 나주시 빛가람동 ***-*","전라남도 나주시 우정로 **, 이노파크식스틴지식산업센터 라동 *층 ***호 (빛가람동)","58322","주식회사 디아나인사이트","2026-01-06 10:36:19","U","2026-01-09 02:40:00","","179943.430024561","169509.049413143","비디오물제작업","","0","","AI 콘텐츠, 센싱 기반 AR 솔루션 영상 콘텐츠","11.93","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"55","비디오물제작업","03_10_05_P","3130000","CDFF1241072015000035","2015-05-21","","01","영업/정상","13","영업중","","","","","","","","서울특별시 마포구 서교동 ***-** 기린빌딩","서울특별시 마포구 어울마당로 ***, 기린빌딩 ****호 (서교동)","04053","주식회사 오픈유어아이즈컴퍼니","2026-01-06 17:41:16","U","2026-01-09 02:40:00","","192243.203427396","451191.476411468","비디오물제작업","","","","광고,영화","48","","","","","","","","","","","","","","","","","","","","","","","","","",
"56","비디오물제작업","03_10_05_P","3180000","CDFF1241072024000006","2021-04-27","","01","영업/정상","13","영업중","","","","","02-569-6333","","","서울특별시 영등포구 당산동*가 *** 생각공장 당산","서울특별시 영등포구 영등포로 ***, 생각공장 당산 비동 ****,****호 (당산동*가)","07292","(주)팀즈코리아","2026-01-07 10:03:09","U","2026-01-09 02:40:00","","190940.034564342","446461.996000435","비디오물제작업","","0","","광고, 홍보, 매체방송","27.78","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"57","비디오물제작업","03_10_05_P","3940000","CDFF1241072024000011","2023-06-21","","01","영업/정상","13","영업중","","","","","","","","경기도 고양시 덕양구 덕은동 ***-* 덕은DMC 아이에스비즈타워 센트럴 *차","경기도 고양시 덕양구 청초로 **, 덕은DMC 아이에스비즈타워 센트럴 *차 B동 ***호 (덕은동)","10542","리버사이드스튜디오 주식회사","2026-01-07 11:12:19","U","2026-01-09 02:40:00","","","","비디오물제작업","","0","","홍보영상","50.93","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"58","비디오물제작업","03_10_05_P","4030000","CDFF1241072006000002","2006-06-29","","01","영업/정상","13","영업중","","","","","","","","경기도 의왕시 왕곡동 **","경기도 의왕시 왕곡로 *** (왕곡동)","16066","(주)인테크디자인","2026-01-06 16:28:13","U","2026-01-09 02:40:00","","199696.561418104","427085.41739824","비디오물제작업","","","","전시형 모형 제조","133.2","","","","","","","","","","","","","","","","","","","","","","","","","",
"59","비디오물제작업","03_10_05_P","3170000","CDFF1241072021000034","2021-06-28","","01","영업/정상","13","영업중","","","","","","","","서울특별시 금천구 가산동 ***-*","서울특별시 금천구 가산디지털*로 ***-**, *~*층 (가산동)","08501","주식회사 링크프라이스","2026-01-07 16:10:29","U","2026-01-09 02:40:00","","189182.776746982","442382.690694868","비디오물제작업","","","","광고","627.84","","","","","","","","","","","","","","","","","","","","","","","","","",
"60","비디오물제작업","03_10_05_P","5080000","CDFF1241072025000002","2019-04-26","","01","영업/정상","13","영업중","","","","","","","","경상북도 구미시 양호동 * 금오공과대학교","경상북도 구미시 대학로 **, 금오공과대학교 두레관 ***-**호 (양호동)","39177","위미웍스(WIMIWORKS)","2026-01-06 13:41:28","U","2026-01-09 02:40:00","","324897.86181771","294768.835918278","비디오물제작업","","0","","홍보영상, 영상콘텐츠, 행사영상, 모션그래픽영상","20","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"61","비디오물제작업","03_10_05_P","3180000","CDFF1241072025000008","2025-02-18","","01","영업/정상","13","영업중","","","","","07044960070","","","서울특별시 영등포구 당산동*가 *** 생각공장 당산","서울특별시 영등포구 영등포로 ***, 생각공장 당산 에이동 ****호 (당산동*가)","07292","주식회사 서프프로덕션","2026-01-06 15:33:07","U","2026-01-09 02:40:00","","190940.034564342","446461.996000435","비디오물제작업","","0","","동영상 제작","99","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"62","비디오물제작업","03_10_05_P","3230000","CDFF1241072020000034","2020-12-21","","03","폐업","03","폐업","2026-01-07","","","","02-6052-0407","","","서울특별시 송파구 송파동 **-* 영풍빌딩","서울특별시 송파구 백제고분로 ***, 영풍빌딩 *층 (송파동)","05621","수퍼비 주식회사","2026-01-07 09:40:34","U","2026-01-09 02:40:00","","209603.739779507","444998.379923703","비디오물제작업","","","","광고, 영상물","239.54","2","","","","","","","","","","","","","","","","","","","","","","","","",
"63","비디오물제작업","03_10_05_P","3180000","CDFF1241072026000001","2021-02-24","","01","영업/정상","13","영업중","","","","","","","","서울특별시 영등포구 당산동*가 ***","서울특별시 영등포구 국회대로**길 *-*, *층 J***호 (당산동*가)","07257","주식회사 더피셔스","2026-01-08 15:31:27","I","2026-01-10 00:20:07","","190911.095889611","447178.670382264","비디오물제작업","","0","","광고, 영화 및 비디오물","26.44","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"64","비디오물제작업","03_10_05_P","3820000","CDFF1241072026000001","2025-03-05","","01","영업/정상","13","영업중","","","","","","","","경기도 의정부시 가능동 ***-*","경기도 의정부시 신촌로**번길 **, *층 ***호 (가능동)","11677","주식회사 어니스트","2026-01-07 16:17:27","I","2026-01-10 00:20:07","","203608.086786828","472062.326885526","비디오물제작업","","0","","비디오물","4.9","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"65","비디오물제작업","03_10_05_P","3740000","CDFF1241072026000001","2026-01-06","","01","영업/정상","13","영업중","","","","","","","","경기도 수원시 권선구 서둔동 ***-**","경기도 수원시 권선구 서둔로 ***, 경기상상캠퍼스 청년**** ***호 (서둔동)","16614","레코드 Record","2026-01-08 09:44:02","I","2026-01-10 00:20:07","","198433.382808236","418290.602367977","비디오물제작업","","0","","홍보영상, 행사기록영상","20.7","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"66","비디오물제작업","03_10_05_P","3740000","CDFF1241072026000002","2026-01-08","","01","영업/정상","13","영업중","","","","","","","","경기도 수원시 권선구 금곡동 **** 호반베르디움 더 센트럴","경기도 수원시 권선구 매곡로 **, ***동 ***호 (금곡동, 호반베르디움 더 센트럴)","16397","브래드에프피브이(BRAD FPV)","2026-01-08 15:13:10","I","2026-01-10 00:20:07","","195617.244295294","418734.83856431","비디오물제작업","","0","","광고, 영화, 방송, 유투브, 홍보영상 제작","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"67","비디오물제작업","03_10_05_P","3220000","CDFF1241072026000004","2021-12-28","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강남구 삼성동 ***-** 제이에스타워 V***호","서울특별시 강남구 테헤란로**길 *, 제이에스타워 *층 V***호 (삼성동)","06158","해일","2026-01-08 10:05:27","I","2026-01-10 00:20:07","","204842.620168646","445010.636361278","비디오물제작업","","0","","광고영화, 비디오물","71.73","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"68","비디오물제작업","03_10_05_P","3600000","CDFF1241072026000001","2018-10-15","","01","영업/정상","13","영업중","","","","","","","","광주광역시 서구 치평동 ****-**","광주광역시 서구 시청서편로*번길 **-**, ***호 (치평동)","61944","주식회사 나라애드","2026-01-08 14:44:54","I","2026-01-10 00:20:07","","186040.455249997","184539.334891868","비디오물제작업","","0","","영상물","24.09","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"69","비디오물제작업","03_10_05_P","3910000","CDFF1241072026000001","2026-01-08","","01","영업/정상","13","영업중","","","","","031-647-0677","","","경기도 평택시 신대동 ***-*","경기도 평택시 평남로 **-** (신대동)","17830","세움엔터테인먼트 사회적협동조합","2026-01-08 13:52:27","I","2026-01-10 00:20:07","","205319.482537392","388671.164749921","비디오물제작업","","0","","홍보영상","148.5","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"70","비디오물제작업","03_10_05_P","3010000","CDFF1241072026000001","2022-04-11","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 신당동 ***-*** *층","서울특별시 중구 동호로**나길 **, *층 (신당동)","04599","램퍼스","2026-01-08 09:39:08","I","2026-01-10 00:20:07","","200541.699442091","449987.160726292","비디오물제작업","","0","","광고영상, 전시영상, 영화, CF","130.44","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"71","비디오물제작업","03_10_05_P","3030000","CDFF1241072026000002","2026-01-08","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 성수동*가 ***-*** 더 스페이스 타워","서울특별시 성동구 광나루로 ***, 더 스페이스 타워 비***호 (성수동*가)","04788","주식회사 디스트랩","2026-01-08 11:48:35","I","2026-01-10 00:20:07","","204034.146529831","449893.531645905","비디오물제작업","","0","","비디오물 제작(배급)","77.36","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"72","비디오물제작업","03_10_05_P","4830000","CDFF1241072026000001","2021-06-23","","01","영업/정상","13","영업중","","","","","","","","전라남도 나주시 빛가람동 ***-*","전라남도 나주시 우정로 **, 이노파크식스틴 지식산업센터 가동 ***호 (빛가람동)","58322","비유화","2026-01-08 17:16:01","I","2026-01-10 00:20:07","","179943.430024561","169509.049413143","비디오물제작업","","0","","홍보영상제작 및 미디어콘텐츠제작","47.22","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"73","비디오물제작업","03_10_05_P","3350000","CDFF1241072026000001","2026-01-08","","01","영업/정상","13","영업중","","","","","","","","부산광역시 금정구 장전동 ***-*","부산광역시 금정구 장전로 **-*, *층 (장전동)","46294","주식회사 잼머스","2026-01-08 11:02:28","I","2026-01-10 00:20:07","","389649.943306863","194189.183530548","비디오물제작업","","0","","홍보영상","87.43","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"74","비디오물제작업","03_10_05_P","3170000","CDFF1241072026000001","2026-01-08","","01","영업/정상","13","영업중","","","","","","","","서울특별시 금천구 가산동 **-** 월드메르디앙*차","서울특별시 금천구 벚꽃로 ***, 월드메르디앙*차 ***호 (가산동)","08511","(주)두잔","2026-01-08 17:46:18","I","2026-01-10 00:20:07","","189788.849463856","441731.610478567","비디오물제작업","","0","","홍보 영상 및 유튜브, SNS 게시용 영상","134.46","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"75","비디오물제작업","03_10_05_P","3230000","CDFF1241072026000001","2026-01-08","","01","영업/정상","13","영업중","","","","","","","","서울특별시 송파구 방이동 ***-**","서울특별시 송파구 백제고분로**길 **, *층 (방이동)","05628","주식회사 픽셀그라운드","2026-01-08 17:51:57","I","2026-01-10 00:20:07","","210468.241487162","445650.016775833","비디오물제작업","","0","","광고, 홍보, 유튜브 등","146.12","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"76","비디오물제작업","03_10_05_P","3130000","CDFF1241072026000002","2026-01-08","","01","영업/정상","13","영업중","","","","","","","","서울특별시 마포구 망원동 ***-**","서울특별시 마포구 월드컵로**길 **, *~*층 (망원동)","03961","주식회사 어써머","2026-01-08 10:22:30","I","2026-01-10 00:20:07","","191292.059062775","450966.46793174","비디오물제작업","","0","","비디오, 영상, 미디어물, 미디어콘텐츠, 광고 영상, AI 영상","392.91","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"77","비디오물제작업","03_10_05_P","4010000","CDFF1241072026000001","2026-01-08","","01","영업/정상","13","영업중","","","","","","","","경기도 시흥시 배곧동 *** 파크뷰* ***호","경기도 시흥시 배곧*로 **-**, 파크뷰* ***호 (배곧동)","15010","주식회사 한국재난안전원","2026-01-08 16:01:28","I","2026-01-10 00:20:07","","175565.079362152","430703.257147068","비디오물제작업","","0","","재난 및 안전교육 영상물, 홍보 영상물","100.5","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"78","비디오물제작업","03_10_05_P","3780000","CDFF1241072026000001","2026-01-07","","01","영업/정상","13","영업중","","","","","031-721-7775","","","경기도 성남시 수정구 시흥동 *** 스타트업지원센터","경기도 성남시 수정구 창업로**번길 **, 스타트업지원센터 **-*호 (시흥동)","13449","주식회사 아스트라비전","2026-01-08 16:00:03","I","2026-01-10 00:20:07","","","","비디오물제작업","","0","","AI Product Ad Studio, 영상제작","56.24","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"79","비디오물제작업","03_10_05_P","3150000","CDFF1241072026000003","2024-07-10","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강서구 등촌동 ***-** 청림오피스텔 ***호","서울특별시 강서구 공항대로**길 **, 청림오피스텔 ***호 (등촌동)","07569","디나잇컬쳐","2026-01-08 15:40:58","I","2026-01-10 00:20:07","","187197.468812217","450519.999405521","비디오물제작업","","0","","홍보영상,광고,드라마,뮤직비디오 등 영상물제작","51.47","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"80","비디오물제작업","03_10_05_P","3420000","CDFF1241072025000011","2018-12-21","","01","영업/정상","13","영업중","","","","","02-869-0075","","","대구광역시 동구 신천동 ***-**","대구광역시 동구 동부로**길 **, *층 (신천동)","41248","(주)지아이웍스","2026-01-08 11:03:53","U","2026-01-10 02:40:00","","347060.280253095","264718.210114203","비디오물제작업","","0","","광고영상,홍보영상,VR4D 등","78.25","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"81","비디오물제작업","03_10_05_P","3160000","CDFF1241072024000001","2024-01-19","","01","영업/정상","13","영업중","","","","","","","","서울특별시 구로구 구로동 ***-* 제이앤케이디지털타워","서울특별시 구로구 디지털로**길 ***, 제이앤케이디지털타워 ****,****호 (구로동)","08390","주식회사 미담기획","2026-01-08 18:06:52","U","2026-01-10 02:40:00","","190822.851419439","442253.132895893","비디오물제작업","","0","","동영상 제작 서비스","213.2","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"82","비디오물제작업","03_10_05_P","3780000","CDFF1241072021000012","2021-03-26","","03","폐업","03","폐업","2025-12-31","","","","","","","경기도 성남시 분당구 삼평동 *** 경기창조경제혁신센터 *층","경기도 성남시 분당구 대왕판교로***번길 **, 경기창조경제혁신센터 *층 (삼평동)","13487","애틱 디자인그룹","2026-01-08 16:47:56","U","2026-01-10 02:40:00","","209175.219648183","433168.261766989","비디오물제작업","","","","전시용 영상","24.11","","","","","","","","","","","","","","","","","","","","","","","","","",
"83","비디오물제작업","03_10_05_P","6510000","CDFF1241072022000017","2022-08-02","","01","영업/정상","13","영업중","","","","","","","","제주특별자치도 제주시 연동 ***-**","제주특별자치도 제주시 삼무로*길 **, *층 (연동)","63125","주식회사 뉴스제주미디어","2026-01-08 13:56:22","U","2026-01-10 02:40:00","","152494.477780959","-547.4720705914","비디오물제작업","","7","","비디오영상물","107","5","2","근린생활시설","0","0","0","0","","","","","","","","","","","","0","","","","","","준공업지역",
"84","비디오물제작업","03_10_05_P","3130000","CDFF1241072023000151","2023-03-27","","01","영업/정상","13","영업중","","","","","","","","서울특별시 마포구 상수동 ***-*","서울특별시 마포구 와우산로 **, *층 (상수동)","04049","(주)더감동팩토리","2026-01-08 11:18:53","U","2026-01-10 02:40:00","","193104.620989941","449589.620442796","비디오물제작업","","0","","광고영상, 홍보영상, 홍보간행물, 영상디자인 및 효과 다수","75.75","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"85","비디오물제작업","03_10_05_P","5710000","CDFF1241072021000003","2021-01-25","","01","영업/정상","13","영업중","","","","","","","","충청북도 청주시 흥덕구 강서동 **-* 지하","충청북도 청주시 흥덕구 가로수로****번길 **-*, 지하 (강서동)","28376","주식회사 와우팟","2026-01-08 15:12:20","U","2026-01-10 02:40:00","","237982.307739894","347247.524271269","비디오물제작업","","0","","광고, 홍보, 교육 등","118.44","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"86","비디오물제작업","03_10_05_P","3210000","CDFF1241072023000089","2013-02-25","","01","영업/정상","13","영업중","","","","","02-598-6100","","","서울특별시 서초구 서초동 ****-* 중앙로얄오피스텔","서울특별시 서초구 서운로 **, 중앙로얄오피스텔 지하*층 ***-아**호 (서초동)","06732","(주)인터러뱅커뮤니케이션즈","2026-01-08 15:39:17","U","2026-01-10 02:40:00","","202481.661169413","442563.269271521","비디오물제작업","","0","","광고, 홍보 , 영상물제작","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"87","비디오물제작업","03_10_05_P","3030000","CDFF1241072026000003","2026-01-09","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 성수동*가 ***-**","서울특별시 성동구 연무장*길 **, *층 *B-L호 (성수동*가)","04782","주식회사 탈잉","2026-01-09 18:56:41","I","2026-01-11 00:20:02","","204740.614749721","449062.0964599","비디오물제작업","","0","","교육관련 VOD","122","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"88","비디오물제작업","03_10_05_P","3020000","CDFF1241072026000001","2022-01-28","","01","영업/정상","13","영업중","","","","","","","","서울특별시 용산구 원효로*가 **-** e-테크벨리오피스텔","서울특별시 용산구 원효로 ***, e-테크벨리오피스텔 ****호 (원효로*가)","04366","(주)글래머러스펭귄","2026-01-09 11:17:05","I","2026-01-11 00:20:02","","196189.205036161","447894.643407414","비디오물제작업","","5","","식품제조, 다큐멘터리","87.6","1","4","사무실","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"89","비디오물제작업","03_10_05_P","3220000","CDFF1241072026000006","2026-01-09","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강남구 신사동 ***-* *층","서울특별시 강남구 강남대로***길 **, *층 (신사동)","06034","인아웃스튜디오","2026-01-09 11:06:25","I","2026-01-11 00:20:02","","201766.69003535","446378.546899043","비디오물제작업","","0","","홍보, 교육영상","16","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"90","비디오물제작업","03_10_05_P","4060000","CDFF1241072026000001","2026-01-09","","01","영업/정상","13","영업중","","","","","","","","경기도 파주시 동패동 ****-* ****-***호 (센타프라자*)","경기도 파주시 청석로 ***, 센타프라자* **층 ****-***호 (동패동)","10874","늘솜미디어","2026-01-09 11:24:11","I","2026-01-11 00:20:02","","175051.536682254","469329.561686701","비디오물제작업","","0","","동영상제작","5","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"91","비디오물제작업","03_10_05_P","4791000","CDFF1241072026000001","2026-01-09","","01","영업/정상","13","영업중","","","","","","","","전북특별자치도 부안군 부안읍 선은리 *** 새만금Y-PARK아파트","전북특별자치도 부안군 부안읍 선은로 **, ***동 **층 ****호 (새만금Y-PARK아파트)","56306","벌클(BULKLE)","2026-01-09 09:14:52","I","2026-01-11 00:20:02","","176317.813868746","248234.720944846","비디오물제작업","","0","","AI 생성 기술을 활용한 광고,홍보영상,교육콘텐츠, 기업홍보물 등 상업용 영상","59.78","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"92","비디오물제작업","03_10_05_P","3910000","CDFF1241072026000002","2026-01-09","","01","영업/정상","13","영업중","","","","","","","","경기도 평택시 오성면 신리 ***-**","경기도 평택시 오성면 신*리길 **","17927","(주)비전정보통신","2026-01-09 10:07:14","I","2026-01-11 00:20:02","","200166.386838707","389856.538335037","비디오물제작업","","0","","제품소개 등","380.29","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"93","비디오물제작업","03_10_05_P","3220000","CDFF1241072026000005","2022-09-21","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강남구 역삼동 *** 혜천빌딩","서울특별시 강남구 강남대로 ***, 혜천빌딩 **층 ***호 (역삼동)","06242","펄스나인 주식회사","2026-01-09 18:30:57","I","2026-01-11 00:20:02","","202558.966746035","443605.422218418","비디오물제작업","","0","","동영상","33","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"94","비디오물제작업","03_10_05_P","3160000","CDFF1241072026000001","2020-08-25","","01","영업/정상","13","영업중","","","","","02-6952-3345","","","서울특별시 구로구 구로동 ***-** 아티스포럼","서울특별시 구로구 디지털로**길 **, 아티스포럼 ****,****호 (구로동)","08376","(주)플랜엑스","2026-01-09 14:17:10","I","2026-01-11 00:20:02","","190399.724477247","442702.053385749","비디오물제작업","","0","","비디오물제작","121.6","5","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"95","비디오물제작업","03_10_05_P","3210000","CDFF1241072026000001","2022-06-23","","01","영업/정상","13","영업중","","","","","02-6956-6826","","","서울특별시 서초구 양재동 **-*","서울특별시 서초구 바우뫼로**길 *-**, *층 (양재동)","06752","에코마이스(주)","2026-01-09 17:01:57","I","2026-01-11 00:20:02","","203053.159117435","441556.266092535","비디오물제작업","","0","","영상","27","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"96","비디오물제작업","03_10_05_P","3020000","CDFF1241072019000004","2019-04-19","","01","영업/정상","13","영업중","","","","","","","","서울특별시 용산구 한남동 ***-* THE VIII(갈*:**)","서울특별시 용산구 대사관로**길 **, THE VIII(갈*:**) *층 (한남동)","04402","와우하우스 주식회사","2026-01-09 11:13:42","U","2026-01-11 02:40:00","","200449.713090044","447795.126270551","비디오물제작업","","0","","3D 프로젝션 맵핑, 미디어파사드, 미디어아트","76.73","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"97","비디오물제작업","03_10_05_P","3670000","CDFF1241072023000010","2023-06-12","","01","영업/정상","13","영업중","","","","","","","","대전광역시 유성구 장대동 ***-*","대전광역시 유성구 유성대로 ***, ***호 (장대동)","34165","위드런","2026-01-09 14:15:05","U","2026-01-11 02:40:00","","230144.026933961","318024.805162293","비디오물제작업","","0","","행사 및 광고 영상","99","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"98","비디오물제작업","03_10_05_P","3220000","CDFF1241072023000069","2023-04-13","","03","폐업","03","폐업","2026-01-09","","","","02-6080-3372","","","서울특별시 강남구 역삼동 ***-* 황화빌딩","서울특별시 강남구 강남대로 ***, 황화빌딩 ****층 (역삼동)","06252","커넥트밸류(주)","2026-01-09 13:36:52","U","2026-01-11 02:40:00","","202667.551184905","443299.218136257","비디오물제작업","","0","","이러닝 영상물, 광고 홍보 영상물","89.38","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"99","비디오물제작업","03_10_05_P","3780000","CDFF1241072024000010","2022-03-08","","03","폐업","03","폐업","2025-12-12","","","","02-2647-5552","","","경기도 성남시 분당구 야탑동 ***-* 로즈프라자","경기도 성남시 분당구 매화로 **, 로즈프라자 ***-***호 (야탑동)","13505","주식회사 엑스트라볼드","2026-01-09 09:47:30","U","2026-01-11 02:40:00","","211756.476844719","434453.92782686","비디오물제작업","","0","","방송프로그램, 영화, 홍보영상","60","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"100","비디오물제작업","03_10_05_P","3130000","CDFF1241072014000026","2008-01-02","","01","영업/정상","13","영업중","","","","","","","","서울특별시 마포구 서교동 ***-** 미송빌딩","서울특별시 마포구 잔다리로 ***, 미송빌딩 *층 (서교동)","03997","초콜릿필름","2026-01-09 14:57:52","U","2026-01-11 02:40:00","","192252.964412964","450634.008370563","비디오물제작업","","","","비디오물","","","","","","","","","","","","","","","","","","","","","","","","","","",
"101","비디오물제작업","03_10_05_P","3220000","CDFF1241072023000031","2023-02-20","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강남구 역삼동 ***-** *층","서울특별시 강남구 논현로 ***, 케이*** *층 (역삼동)","06247","(주)바이포엠스튜디오","2026-01-09 12:57:24","U","2026-01-11 02:40:00","","203346.599638902","443798.212844336","비디오물제작업","","0","","광고,홍보,영상물","1022.83","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"102","비디오물제작업","03_10_05_P","3160000","CDFF1241072023000001","2020-10-26","","01","영업/정상","13","영업중","","","","","02-6294-5000","","","서울특별시 구로구 구로동 ***-** 벽산디지털밸리Ⅲ","서울특별시 구로구 디지털로 ***, 벽산디지털밸리Ⅲ ***호 (구로동)","08381","주식회사 한국토픽교육센터","2026-01-09 16:06:38","U","2026-01-11 02:40:00","","190528.450104488","442352.770364667","비디오물제작업","","0","","교육영상, 애니메이션영상, 기업홍보영상, 제품영상, 방송영상, CF, 스팟영상, 다큐멘터리, 음반영상, 웨딩영상, 마케팅 영상","115","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"103","비디오물제작업","03_10_05_P","3940000","CDFF1241072023000053","2023-10-30","","01","영업/정상","13","영업중","","","","","","","","경기도 고양시 일산서구 주엽동 **-*","경기도 고양시 일산서구 중앙로 ****, ***호 C** (주엽동)","10387","와이에스이엔앰","2026-01-09 16:36:43","U","2026-01-11 02:40:00","","178771.591764832","463208.019289721","비디오물제작업","","0","","영상물 제작","85","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"104","비디오물제작업","03_10_05_P","3030000","CDFF1241072026000004","2021-12-08","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 성수동*가 ***-*** 이레타워","서울특별시 성동구 아차산로*길 **, 이레타워 *층 (성수동*가)","04797","주식회사 아이코닉무브먼트","2026-01-10 16:15:26","I","2026-01-12 00:20:09","","205086.097992961","449314.492631828","비디오물제작업","","0","","비디오물 일체","80","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"105","비디오물제작업","03_10_05_P","3220000","CDFF1241072026000007","2026-01-12","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강남구 논현동 ***-**","서울특별시 강남구 봉은사로**길 **, 엘노아빌딩 *층 (논현동)","06109","(주) 크리에이티브 공감","2026-01-12 12:40:02","I","2026-01-14 00:20:02","","202993.856657095","445150.624283058","비디오물제작업","","0","","미디어콘텐츠, 홍보영상, 교육영상, 유튜브콘텐츠","87.89","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"106","비디오물제작업","03_10_05_P","3220000","CDFF1241072026000008","2026-01-12","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강남구 역삼동 ***-**","서울특별시 강남구 선릉로 ***, *층 ****호 (역삼동)","06149","주식회사 제이오글로벌","2026-01-12 19:55:57","I","2026-01-14 00:20:02","","204105.787998651","444937.438374587","비디오물제작업","","0","","비디오물","4","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"107","비디오물제작업","03_10_05_P","3130000","CDFF1241072026000003","2026-01-12","","01","영업/정상","13","영업중","","","","","","","","서울특별시 마포구 망원동 ***-**","서울특별시 마포구 월드컵로**길 **, ***호 (망원동)","04011","파워업 스튜디오(PowerUp Studio)","2026-01-12 10:16:02","I","2026-01-14 00:20:02","","191784.528526908","450539.906121035","비디오물제작업","","0","","비디오물, 방송 및 온라인 영상 콘텐츠","21","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
