"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"60","용기·포장지제조업","07_22_15_P","4490000","5650000-118-2015-00001","2015-04-13","","03","폐업","02","폐업","2016-01-22","","","","041 9091071","","330-912","충청남도 천안시 동남구 풍세면 보성리 산 805번지","충청남도 천안시 동남구 풍세면 풍세산단로 226-6, 1동 1층","31217","(주)이노패키지","2015-05-19 13:31:30","D","2026-01-16 14:45:23","용기.포장지제조업","208930.357467427","357887.374518574","용기.포장지제조업","","","","","","","0","0","0","0","임대","","","N","14.4","","","",
"61","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2015-00004","2015-08-26","","01","영업/정상","01","영업","","","","","041 5587750","","331-821","충청남도 천안시 서북구 입장면 가산리 175-16번지","충청남도 천안시 서북구 입장면 연곡길 272, 1동 1층","31026","에이스팩주식회사","2015-08-26 10:53:15","D","2026-01-16 14:45:23","용기.포장지제조업","217664.654876526","381110.830043755","용기.포장지제조업","","","","","","","","","","","자가","","","N","0","","","",
"62","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2015-00005","2015-10-28","","01","영업/정상","01","영업","","","","","041 583 9810","","331-831","충청남도 천안시 서북구 성거읍 모전리 66-35번지 1동","충청남도 천안시 서북구 성거읍 새터길 160, 1,2동","31042","삼흥화학","2015-11-06 10:58:19","D","2026-01-16 14:45:23","용기.포장지제조업","218098.302716958","378417.794381371","용기.포장지제조업","","","","","","","","","","","자가","","","N","6","","","",
"63","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2015-00006","2015-10-30","","01","영업/정상","01","영업","","","","","041 5857335","","331-815","충청남도 천안시 서북구 직산읍 부송리 185-5번지","충청남도 천안시 서북구 직산읍 부송3길 27","31038","용진산업","2015-10-30 15:23:31","D","2026-01-16 14:45:23","용기.포장지제조업","211590.003338323","374706.120080159","용기.포장지제조업","","","","","","","","","","","자가","","","N","30.8","","","",
"64","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2016-00001","2016-02-23","","01","영업/정상","01","영업","","","","","041 5813200","","331-816","충청남도 천안시 서북구 직산읍 삼은리 7-3번지","충청남도 천안시 서북구 직산읍 직산로 135-21, 1동 1층","31036","주식회사삼성칼라팩","2016-07-19 16:58:56","D","2026-01-16 14:45:23","용기.포장지제조업","213857.924973951","376406.370900847","용기.포장지제조업","","","","","","","","","","","자가","","","N","0","","","",
"65","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2016-00002","2016-07-15","","01","영업/정상","01","영업","","","","","","","331-812","충청남도 천안시 서북구 직산읍 남산리 240-5번지","충청남도 천안시 서북구 직산읍 남산4길 82-21, 2동 1층","31034","주식회사사람애","2016-07-15 10:10:26","D","2026-01-16 14:45:23","용기.포장지제조업","215488.61131743","376885.565840508","용기.포장지제조업","","","","","","","","","","","자가","","","N","2.3","","","",
"66","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2016-00003","2016-12-29","","01","영업/정상","01","영업","","","","","","","331-822","충청남도 천안시 서북구 입장면 기로리 169-3번지","충청남도 천안시 서북구 입장면 위례성로 1935, 가동 1층","31056","프레콘에스엔에스(주)","2016-12-29 17:55:47","D","2026-01-16 14:45:23","용기.포장지제조업","221986.837205129","378885.199871515","용기.포장지제조업","","","","","","","","","","","자가","","","N","0","","","",
"67","용기·포장지제조업","07_22_15_P","4490000","5650000-118-2017-00001","2017-07-12","","01","영업/정상","01","영업","","","","","041 553 2337","","330-893","충청남도 천안시 동남구 성남면 대흥리 565-1번지 1층 1동,5동","충청남도 천안시 동남구 성남면 대흥1길 235, 1동, 5동 1층","31248","주식회사신영이노텍","2017-07-12 17:40:23","D","2026-01-16 14:45:23","용기.포장지제조업","219861.028980484","358304.629835362","용기.포장지제조업","","","","","","","","","","","","","","N","0","","","",
"68","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2018-00001","2018-03-07","","01","영업/정상","01","영업","","","","","041 582 7136","","331-811","충청남도 천안시 서북구 직산읍 판정리 340-8번지","충청남도 천안시 서북구 직산읍 성진로 323-6, 1동 1층","31033","주식회사피앤씨","2018-03-21 13:39:26","D","2026-01-16 14:45:23","용기.포장지제조업","214963.913668934","378455.021595169","용기.포장지제조업","","","","","","","0","0","0","0","","","","N","0","","","",
"69","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2001-00002","2001-07-28","","01","영업/정상","01","영업","","","","","041 5850881","","331-805","충청남도 천안시 서북구 성환읍 성환리 264-9번지","충청남도 천안시 서북구 성환읍 송골1길 14","31021","대우케미칼","2006-04-11 00:00:00","D","2026-01-16 14:45:23","용기.포장지제조업","212044.555033677","379786.705086815","용기.포장지제조업","","","","","","","0","0","0","0","","","","N","0","","","",
"70","용기·포장지제조업","07_22_15_P","4490000","5650000-118-2001-00001","2001-12-13","","03","폐업","02","폐업","2017-06-20","","","","041 5548211","","330-892","충청남도 천안시 동남구 성남면 화성리 116-2번지","충청남도 천안시 동남구 성남면 세성로 239","31244","선도자기","2017-06-20 20:25:41","D","2026-01-16 14:45:23","용기.포장지제조업","223446.413028827","361111.81599077","용기.포장지제조업","","","","","","","","","","","","","","N","0","","","",
"71","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2009-00003","2009-09-10","","03","폐업","02","폐업","2011-04-27","","","","041 583 7001","","331-807","충청남도 천안시 서북구 성환읍 율금리 777-41번지 외1필지 가동","","","(주)윤성테크","2009-09-22 14:41:30","D","2026-01-16 14:45:23","용기.포장지제조업","207940.875685776","377713.413349618","용기.포장지제조업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"72","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2010-00001","2010-02-19","","03","폐업","02","폐업","2010-03-04","","","","041 622 1990","","331-834","충청남도 천안시 서북구 성거읍 석교리 66-2번지 1동","","","제이엠피산업(주)","2010-02-19 11:44:56","D","2026-01-16 14:45:23","용기.포장지제조업","216659.635920818","372915.910565522","용기.포장지제조업","","","","","","","","","","","","","","N","0","","","",
"73","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2010-00002","2010-06-21","","03","폐업","02","폐업","2016-01-12","","","","041 585 2123","","331-822","충청남도 천안시 서북구 입장면 양대리 185-1번지","충청남도 천안시 서북구 입장면 위례성로 1859","31060","(주)우리씨앤에프","2016-01-12 14:48:35","D","2026-01-16 14:45:23","용기.포장지제조업","222508.972501507","378371.752091517","용기.포장지제조업","","","","","","","0","0","0","0","자가","","","N","30.8","","","",
"74","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2010-00003","2010-06-22","","03","폐업","02","폐업","2015-05-08","","","","041 588 4881","","331-815","충청남도 천안시 서북구 직산읍 부송리 72-18번지 다동","충청남도 천안시 서북구 직산읍 부송1길 49, 다동","31038","(주)견지포장","2012-01-03 17:42:36","D","2026-01-16 14:45:23","용기.포장지제조업","212010.753548275","375191.105012517","용기.포장지제조업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"75","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2010-00004","2010-08-11","","01","영업/정상","01","영업","","","","","041 588 1031","","331-821","충청남도 천안시 서북구 입장면 가산리 169-1번지 외1필지","충청남도 천안시 서북구 입장면 연곡길 290 (외1필지)","31026","비엔씨코퍼레이션","2014-01-08 09:27:39","D","2026-01-16 14:45:23","용기.포장지제조업","217557.233726401","381205.634624547","용기.포장지제조업","","","","","","","0","0","0","0","자가","","","N","241.05","","","",
"76","용기·포장지제조업","07_22_15_P","4490000","5650000-118-2010-00001","2010-08-11","","01","영업/정상","01","영업","","","","","041 569 3361","","330-853","충청남도 천안시 동남구 북면 상동리 187-1번지 외1필지 1층 A동","충청남도 천안시 동남구 북면 박문수길 54, A동 1층","31243","(주)에스디테크","2014-05-19 11:29:45","D","2026-01-16 14:45:23","용기.포장지제조업","223493.270465426","363721.199008834","용기.포장지제조업","","","","","지하수전용","","0","0","0","0","자가","","","N","0","","","",
"77","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2011-00001","2011-01-17","","01","영업/정상","01","영업","","","","","041 582 2100","","331-811","충청남도 천안시 서북구 직산읍 군동리 280-1번지 외1필지 2동,3동","충청남도 천안시 서북구 직산읍 성진로 323-5","31032","(주)피스코팩","2013-12-30 14:18:36","D","2026-01-16 14:45:23","용기.포장지제조업","214892.780070283","378405.120420537","용기.포장지제조업","","","","","","","0","0","0","0","","","","N","27.9","","","",
"78","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2011-00002","2011-03-31","","03","폐업","02","폐업","2011-04-12","","","","041 622 1451","","331-974","충청남도 천안시 서북구 성정동 667-18번지 1동(1층)","","","주식회사 송림포장","2011-03-31 15:03:44","D","2026-01-16 14:45:23","용기.포장지제조업","212555.893585061","368779.2800544","용기.포장지제조업","","","","","","","","","","","","","","N","0","","","",
"79","용기·포장지제조업","07_22_15_P","4490000","5650000-118-2011-00001","2011-07-01","","01","영업/정상","01","영업","","","","","041 5585771","","330-844","충청남도 천안시 동남구 목천읍 도장리 265-2번지 외2필지 1,2,3동","충청남도 천안시 동남구 목천읍 도장1길 98, 1,2,3동","31225","(주)유상팩","2016-08-30 14:38:19","D","2026-01-16 14:45:23","용기.포장지제조업","216220.218142183","360758.836220095","용기.포장지제조업","","","","","","","","","","","","","","N","0","","","",
"80","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2011-00003","2011-07-27","","01","영업/정상","01","영업","","","","","041 582 0255","","331-801","충청남도 천안시 서북구 성환읍 안궁리 218-4번지 외3필지","충청남도 천안시 서북구 성환읍 궁말길 8 (외3필지)","31003","세원산업사","2011-08-10 08:46:44","D","2026-01-16 14:45:23","용기.포장지제조업","212078.391986034","384675.788603543","용기.포장지제조업","","","","","","","0","0","0","0","","","","N","0","","","",
"81","용기·포장지제조업","07_22_15_P","4490000","5650000-118-2012-00001","2012-03-20","","01","영업/정상","01","영업","","","","","041 558 9335","","330-911","충청남도 천안시 동남구 풍세면 가송리 282-4번지 외3필지","충청남도 천안시 동남구 풍세면 성엽자기길 61, 1층","31216","(주)오비트","2012-03-20 14:06:09","D","2026-01-16 14:45:23","용기.포장지제조업","212696.260245954","357554.380776298","용기.포장지제조업","","","","","","","","","","","","","","N","0","","","",
"82","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2012-00001","2012-07-26","","03","폐업","02","폐업","2012-08-07","","","","041 554 5508","","331-280","충청남도 천안시 서북구 신당동 353-5번지","","","신영프린텍","2012-07-26 14:45:35","D","2026-01-16 14:45:23","용기.포장지제조업","214231.934805437","372735.970283545","용기.포장지제조업","","","","","","","","","","","자가","","","N","0","","","",
"83","용기·포장지제조업","07_22_15_P","4490000","5650000-118-2012-00002","2012-11-06","","03","폐업","02","폐업","2012-11-21","","","","041 568 1595","","330-872","충청남도 천안시 동남구 동면 화덕리 102-2번지 7동","충청남도 천안시 동남구 동면 화복로 586-22, 7동","31261","(주)삼영피엠텍","2012-11-06 13:52:54","D","2026-01-16 14:45:23","용기.포장지제조업","236416.730584913","362358.166324361","용기.포장지제조업","","","","","","","","","","","","","","N","0","","","",
"84","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2013-00001","2013-03-05","","01","영업/정상","01","영업","","","","","041 581 7001","","331-807","충청남도 천안시 서북구 성환읍 율금리 313-9번지 1층","충청남도 천안시 서북구 성환읍 율금5길 112, 1층","31009","중부네트","2013-03-20 10:27:02","D","2026-01-16 14:45:23","용기.포장지제조업","209594.453090166","376691.412851598","용기.포장지제조업","","","","","지하수전용","","0","0","0","0","자가","","","N","0","","","",
"85","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2013-00002","2013-11-07","","03","폐업","02","폐업","2016-09-28","","","","","","331-822","충청남도 천안시 서북구 입장면 양대리 268번지 1동 1층","충청남도 천안시 서북구 입장면 위례성로 1898-13, 1동 1층","31060","썬앰팩","2016-09-28 13:14:26","D","2026-01-16 14:45:23","용기.포장지제조업","222437.355977284","378873.491821121","용기.포장지제조업","","","","","","","","","","","자가","","","N","0","","","",
"86","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2014-00001","2014-01-07","","01","영업/정상","01","영업","","","","","041 585 5501","","331-290","충청남도 천안시 서북구 업성동 303번지 1층","충청남도 천안시 서북구 감나무골길 22-29, 1층 (업성동)","31076","삼성포장","2014-01-07 15:36:25","D","2026-01-16 14:45:23","용기.포장지제조업","211888.200700661","373558.369251377","용기.포장지제조업","","","","","","","","","","","자가","","","N","0","","","",
"87","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2014-00002","2014-07-11","","01","영업/정상","01","영업","","","","","041 582 5301","","331-825","충청남도 천안시 서북구 입장면 호당리 372-2번지","충청남도 천안시 서북구 입장면 위례산길 78","31058","미건테크","2014-07-22 10:03:07","D","2026-01-16 14:45:23","용기.포장지제조업","220213.810357826","377804.36506266","용기.포장지제조업","","","","","상수도전용","","0","0","0","0","","","","N","15.8","","","",
"88","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2015-00001","2015-01-28","","03","폐업","02","폐업","2018-07-09","","","","041 5833106","","331-822","충청남도 천안시 서북구 입장면 양대리 268번지","충청남도 천안시 서북구 입장면 위례성로 1898-13, 1층","31060","주식회사세민테크","2018-07-10 10:42:36","D","2026-01-16 14:45:23","용기.포장지제조업","222437.355977284","378873.491821121","용기.포장지제조업","","","","","","","","","","","자가","","","N","16.7","","","",
"89","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2015-00002","2015-03-31","","01","영업/정상","01","영업","","","","","041 5710472","","331-801","충청남도 천안시 서북구 성환읍 안궁리 49번지","충청남도 천안시 서북구 성환읍 안궁1길 262","31003","보은산업","2015-03-31 14:03:05","D","2026-01-16 14:45:23","용기.포장지제조업","212823.112034312","384027.525084234","용기.포장지제조업","","","","","","","","","","","자가","","","N","7.9","","","",
"90","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2015-00003","2015-04-13","","03","폐업","02","폐업","2015-05-12","","","","041 9091071","","331-290","충청남도 천안시 서북구 업성동 282-24번지","충청남도 천안시 서북구 4산단7로 16-11, 1층 (업성동)","31076","이노패키지","2015-04-13 14:11:45","D","2026-01-16 14:45:23","용기.포장지제조업","211093.876561355","373385.74484198","용기.포장지제조업","","","","","","","","","","","자가","","","N","8.6","","","",
"91","용기·포장지제조업","07_22_15_P","4490000","5650000-118-2012-00003","2012-11-21","","03","폐업","02","폐업","2016-10-21","","","","041 568 1595","","330-872","충청남도 천안시 동남구 동면 화덕리 102-2번지 1층 7동","충청남도 천안시 동남구 동면 화복로 586-22, 7동 1층","31261","(주)삼영피엠텍","2016-10-21 16:49:24","D","2026-01-16 14:45:23","용기.포장지제조업","236416.730584913","362358.166324361","용기.포장지제조업","","","","","지하수전용","","0","0","0","0","","","","N","0","","","",
"92","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2012-00002","2012-11-30","","01","영업/정상","01","영업","","","","","041 589 9500","","331-831","충청남도 천안시 서북구 성거읍 모전리 61-7번지","충청남도 천안시 서북구 성거읍 모전2길 170","31042","주식회사삼동산업","2012-12-11 09:09:03","D","2026-01-16 14:45:23","용기.포장지제조업","218096.77541985","378837.487618898","용기.포장지제조업","","","","","","","0","0","0","0","","","","N","0","","","",
"93","용기·포장지제조업","07_22_15_P","4490000","5650000-118-2013-00001","2013-02-15","","01","영업/정상","01","영업","","","","","041 554 0742","","330-891","충청남도 천안시 동남구 성남면 대정리 184-1번지 외2필지 1동","충청남도 천안시 동남구 성남면 대정1길 19-11, 1동","31247","주식회사대정","2013-02-20 16:13:49","D","2026-01-16 14:45:23","용기.포장지제조업","218938.006324794","357919.306153439","용기.포장지제조업","","","","","","","0","0","0","0","","","","N","0","","","",
"94","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2008-00001","2008-01-30","","01","영업/정상","01","영업","","","","","041 585 2131","","331-822","충청남도 천안시 서북구 입장면 기로리 93-1번지 외 1필지","충청남도 천안시 서북구 입장면 위례성로 1906 (외 1필지)","31056","하나산업","2008-02-20 11:21:03","D","2026-01-16 14:45:23","용기.포장지제조업","222296.731330361","378778.751675964","용기.포장지제조업","","","","","","","0","0","0","0","","","","N","0","","","",
"95","용기·포장지제조업","07_22_15_P","4490000","5650000-118-2008-00001","2008-12-19","","03","폐업","02","폐업","2011-03-23","","","","","","330-881","충청남도 천안시 동남구 수신면 백자리 110-9번지","","","(주)코프라스","2008-12-19 16:54:55","D","2026-01-16 14:45:23","용기.포장지제조업","225333.01299126","357042.910086545","용기.포장지제조업","","","","","","","","","","","","","","N","0","","","",
"96","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2009-00001","2009-03-09","","03","폐업","02","폐업","2009-03-20","","","","041 584 6611","","331-814","충청남도 천안시 서북구 직산읍 모시리 285번지","","","(주)미래그린","2009-03-09 11:13:37","D","2026-01-16 14:45:23","용기.포장지제조업","210519.845773916","373763.876431949","용기.포장지제조업","","","","","상수도전용","","","","","","자가","","","N","0","","","",
"97","용기·포장지제조업","07_22_15_P","4490000","5660000-118-2009-00002","2009-08-28","","03","폐업","02","폐업","2009-09-16","","","","041 588 8386","","331-808","충청남도 천안시 서북구 성환읍 우신리 25-2번지","","","대산산업","2009-08-28 16:02:02","D","2026-01-16 14:45:23","용기.포장지제조업","210495.864707992","380278.538547081","용기.포장지제조업","","","","","상수도전용","","","","","","자가","","","N","0","","","",
"98","용기·포장지제조업","07_22_15_P","5530000","5530000-118-2026-00001","2026-01-15","","01","영업/정상","01","영업","","","","","","1080.25","445-872","경기도 화성시 송산면 중송리 572-12 1동 1층 일부, 2동 1층 일부","경기도 화성시 송산면 송산산단1길 12, 1동 1층 일부, 2동 1층 일부","18545","주식회사 유엘신소재","2026-01-15 10:44:29","I","2026-01-17 00:20:02","용기.포장지제조업","173253.150472152","413295.849436893","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"99","용기·포장지제조업","07_22_15_P","3470000","3470000-118-2007-00005","2007-12-03","","03","폐업","02","폐업","2026-01-15","","","","053 561 5634","99.00","704-954","대구광역시 달서구 감삼동 151-3 지상1층","대구광역시 달서구 감삼길 86 (감삼동,지상1층)","42643","보림인쇄포장","2026-01-15 17:18:07","U","2026-01-17 02:40:00","용기.포장지제조업","339282.68589548","262168.393602669","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"100","용기·포장지제조업","07_22_15_P","5530000","5530000-118-2025-00009","2025-06-19","","03","폐업","02","폐업","2026-01-15","","","","","330.00","445-862","경기도 화성시 마도면 청원리 543-2","경기도 화성시 마도면 청원로 126-7, B동","18543","현진에코팩","2026-01-15 13:22:42","U","2026-01-17 02:40:00","용기.포장지제조업","179299.137345975","408571.782383545","용기.포장지제조업","0","0","","","상수도전용","0","0","1","0","3","임대","0","0","N","0","","","",
