"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"94","유흥주점영업","07_23_02_P","3660000","3660000-102-1997-00007","1997-07-24","","01","영업/정상","01","영업","","","","","042 489 8233","1562.89","302-831","대전광역시 서구 둔산동 1449 지하 1,2,3층","대전광역시 서구 둔산중로46번길 30 (둔산동)","35241","디셈버","2026-01-05 10:47:53","U","2026-01-07 02:40:00","스텐드바","234814.709129742","316710.049913138","스텐드바","0","0","","","","0","0","0","0","0","","0","0","Y","1562.89","","","",
"95","유흥주점영업","07_23_02_P","5070000","5070000-102-2002-00022","2002-07-10","","01","영업/정상","01","영업","","","","","054 8540426","128.27","760-310","경상북도 안동시 옥동 773-19","경상북도 안동시 복주1길 81 (옥동)","36661","엣지가요방","2026-01-05 15:29:39","U","2026-01-07 02:40:00","비어(바)살롱","352210.338462098","341575.749819996","비어(바)살롱","0","1","기타","자율","상수도전용","","","","","","","","","N","128.27","","","",
"96","유흥주점영업","07_23_02_P","3720000","3720000-102-2013-00001","2013-04-01","","03","폐업","02","폐업","2026-01-05","","","","052 287 6674","84.00","683-350","울산광역시 북구 진장동 821-4 (지상1층)","울산광역시 북구 명촌8길 5-1, 1층 (진장동)","44254","알프스노래타운","2026-01-05 13:22:43","U","2026-01-07 02:40:00","룸살롱","413721.50336277","231105.741026496","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","84","","","",
"97","유흥주점영업","07_23_02_P","3710000","3710000-102-2004-00013","2004-12-20","","01","영업/정상","01","영업","","","","","052 2328892","81.65","682-816","울산광역시 동구 전하동 638-12 (2층)","울산광역시 동구 진성8길 125 (전하동,(2층))","44043","블링블링","2026-01-05 13:15:41","U","2026-01-07 02:40:00","룸살롱","420363.862657521","226204.462395131","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","81.65","","","",
"98","유흥주점영업","07_23_02_P","3180000","3180000-102-2006-00001","2006-01-03","","01","영업/정상","01","영업","","","","","","78.25","150-033","서울특별시 영등포구 영등포동3가 12-19","서울특별시 영등포구 영중로4길 32 (영등포동3가)","07303","벤츠","2026-01-05 10:59:33","U","2026-01-07 02:40:00","기타","191944.588788427","446182.254487727","기타","0","0","","","","","","","","","","","","N","78.25","","","",
"99","유흥주점영업","07_23_02_P","3600000","3600000-102-2004-00016","2004-07-21","","01","영업/정상","01","영업","","","","","062 3730901","85.18","502-827","광주광역시 서구 치평동 1222-11 (이층)","광주광역시 서구 상무시민로 130 (치평동,(이층))","61948","광","2026-01-05 14:41:21","U","2026-01-07 02:40:00","기타","186557.51282452","183995.34838307","기타","0","0","","","상수도전용","","","","","","","","","N","85.18","","","",
"100","유흥주점영업","07_23_02_P","4820000","4820000-102-2003-00013","2003-04-24","","03","폐업","02","폐업","2026-01-05","","","","061 7514335","71.92","540-945","전라남도 순천시 동외동 193-8 (1층)","전라남도 순천시 환선로 36 (동외동,(1층))","57939","로즈","2026-01-05 13:21:16","U","2026-01-07 02:40:00","비어(바)살롱","244450.220716964","162296.852368268","비어(바)살롱","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","71.92","","","",
"101","유흥주점영업","07_23_02_P","3740000","3770000-102-2006-00011","2006-10-17","","01","영업/정상","01","영업","","","","","","136.88","442-847","경기도 수원시 팔달구 매산로2가 13-4","경기도 수원시 팔달구 향교로 39 (매산로2가)","16456","가왕노래","2026-01-05 09:34:55","U","2026-01-07 02:40:00","룸살롱","200391.577298859","418567.27811325","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","136.88","","","",
"102","유흥주점영업","07_23_02_P","5670000","5670156-102-2000-00076","2000-12-23","","01","영업/정상","01","영업","","","","","221-9779","118.85","631-852","경상남도 창원시 마산합포구 산호동 7-23","경상남도 창원시 마산합포구 산호북20길 24 (산호동)","51329","캣 뮤직타운","2026-01-05 16:54:57","U","2026-01-07 02:40:00","룸살롱","344225.24333277","192419.607021887","룸살롱","0","0","기타","","상수도전용","","0","0","0","0","","0","0","N","118.85","","","",
"103","유흥주점영업","07_23_02_P","5670000","5670184-102-1986-00061","1986-11-20","","01","영업/정상","01","영업","","","","","","308.25","630-817","경상남도 창원시 마산회원구 합성동 266-14","경상남도 창원시 마산회원구 합성남7길 7 (합성동)","51357","무학성","2026-01-05 15:54:53","U","2026-01-07 02:40:00","비어(바)살롱","344153.252566722","194346.218442395","비어(바)살롱","0","0","유흥업소밀집지역","","상수도전용","","0","0","0","0","","0","0","N","308.25","","","",
"104","유흥주점영업","07_23_02_P","5670000","5670156-102-1999-00009","1999-04-07","","01","영업/정상","01","영업","","","","","","114.54","631-815","경상남도 창원시 마산합포구 진동면 진동리 288-1","경상남도 창원시 마산합포구 진동면 해양관광로 10","51792","키스","2026-01-05 16:53:19","U","2026-01-07 02:40:00","간이주점","335391.104611044","180422.624305549","간이주점","0","0","","","","0","0","0","0","0","","0","0","Y","114.54","","","",
"105","유흥주점영업","07_23_02_P","3420000","3420000-102-2013-00004","2013-10-29","","01","영업/정상","01","영업","","","","","","193.80","701-829","대구광역시 동구 신천동 332-8","대구광역시 동구 동부로28길 22 (신천동)","41243","오투(O2)","2026-01-05 16:37:01","U","2026-01-07 02:40:00","룸살롱","346973.195337702","264995.374262301","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","193.8","","","",
"106","유흥주점영업","07_23_02_P","3170000","3170000-102-1980-00875","1980-09-09","","01","영업/정상","01","영업","","","","","02  892 3777","92.31","153-858","서울특별시 금천구 시흥동 891","서울특별시 금천구 시흥대로52길 24, 지하1층 (시흥동)","08629","보물썸노래바","2026-01-05 10:58:27","U","2026-01-07 02:40:00","룸살롱","191305.214540711","438924.133608211","룸살롱","","","","","","","","","","","","","","Y","92.31","","","",
"107","유흥주점영업","07_23_02_P","3430000","3430000-102-2003-00009","2003-07-01","","01","영업/정상","01","영업","","","","","053 5581766","69.80","703-840","대구광역시 서구 평리동 1092-26","대구광역시 서구 국채보상로 235-1 (평리동)","41777","예송","2026-01-05 11:52:54","U","2026-01-07 02:40:00","룸살롱","340523.720671086","264546.909140852","룸살롱","0","0","","","","","","","","","","","","N","69.8","","","",
"108","유흥주점영업","07_23_02_P","3430000","3430000-102-2001-00063","2001-04-06","","01","영업/정상","01","영업","","","","","053 5641225","53.10","703-838","대구광역시 서구 평리동 762-3","대구광역시 서구 북비산로 310 (평리동)","41779","은하수","2026-01-05 11:55:59","U","2026-01-07 02:40:00","룸살롱","341453.385677968","265475.538197581","룸살롱","0","0","","","","","","","","","","","","N","53.1","","","",
"109","유흥주점영업","07_23_02_P","4010000","4010000-102-2001-00014","2001-04-27","","01","영업/정상","01","영업","","","","","031 3190450","103.73","429-861","경기도 시흥시 정왕동 1737-4 4층","경기도 시흥시 중심상가3길 14 (정왕동, 4층)","15066","베트남클럽","2026-01-05 16:57:41","U","2026-01-07 02:40:00","룸살롱","176576.416711344","427019.991012813","룸살롱","","","","","","","","","","","","","","Y","103.73","","","",
"110","유흥주점영업","07_23_02_P","3340000","3340000-102-2004-00009","2004-06-07","","01","영업/정상","01","영업","","","","","051 2053336","71.02","604-849","부산광역시 사하구 하단동 529-6","부산광역시 사하구 낙동대로 482 (하단동)","49325","꿀노래방주점","2026-01-05 16:48:18","U","2026-01-07 02:40:00","룸살롱","379343.952654577","180494.733476198","룸살롱","0","0","유흥업소밀집지역","","상수도전용","","","","","","","","","Y","71.02","","","",
"111","유흥주점영업","07_23_02_P","3330000","3330000-102-2022-00004","2022-11-02","","01","영업/정상","01","영업","","","","","","738.44","612-847","부산광역시 해운대구 중동 1394-352 해운대온천","부산광역시 해운대구 중동1로 46, 3층 (중동)","48095","더 해운대","2026-01-05 13:33:45","U","2026-01-07 02:40:00","룸살롱","397047.443339123","186844.787912112","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","738.44","","","",
"112","유흥주점영업","07_23_02_P","4741000","4741000-102-2018-00001","2018-03-22","","01","영업/정상","01","영업","","","","","063 324 2226","183.66","","전북특별자치도 무주군 무주읍 당산리 1235-9","전북특별자치도 무주군 무주읍 당산강변로 190, 2층","55515","M가요주점","2026-01-05 16:41:34","U","2026-01-07 02:40:00","룸살롱","259609.810043173","278464.027222058","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","183.66","","","",
"113","유흥주점영업","07_23_02_P","4701000","4701000-102-2005-00003","2005-09-14","","01","영업/정상","01","영업","","","","","063 6266467","118.20","","전북특별자치도 남원시 하정동 131 외1필지","전북특별자치도 남원시 남문로 423-1 (하정동,외1필지)","55763","춘향골음악홀주점","2026-01-05 11:09:09","U","2026-01-07 02:40:00","룸살롱","234236.172652439","211970.169167741","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","118.2","","","",
"114","유흥주점영업","07_23_02_P","4470000","4470000-102-1986-00006","1986-10-31","","01","영업/정상","01","영업","","","","","043 8810232","139.45","369-851","충청북도 음성군 감곡면 왕장리 453-12","충청북도 음성군 감곡면 왕장안길 17","27604","채팅","2026-01-05 13:41:59","U","2026-01-07 02:40:00","룸살롱","256577.42453346","402047.830530087","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","139.45","","","",
"115","유흥주점영업","07_23_02_P","5370000","5370000-102-2017-00001","2017-01-20","","01","영업/정상","01","영업","","","","","055 633 5804","275.15","656-935","경상남도 거제시 고현동 961-59 회원프라자 3층","경상남도 거제시 고현로11길 18, 3층 301,307,308,325,327,332호 (고현동, 회원프라자)","53251","멜론노래타운","2026-01-05 17:21:50","U","2026-01-07 02:40:00","룸살롱","348460.463122398","155679.543784035","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","275.15","","","",
"116","유흥주점영업","07_23_02_P","5710000","5720000-102-1986-00001","1986-04-28","","01","영업/정상","01","영업","","","","","043 2210160","244.54","360-810","충청북도 청주시 상당구 용암동 1655","충청북도 청주시 상당구 1순환로1253번길 18 (용암동)","28776","황제노래타운","2026-01-05 11:09:43","U","2026-01-07 02:40:00","룸살롱","245045.859675147","345396.966630268","룸살롱","0","0","","","상수도전용","","","","","","","","","Y","244.54","","","",
"117","유흥주점영업","07_23_02_P","3930000","5560000-102-2022-00004","2022-06-03","","01","영업/정상","01","영업","","","","","","142.56","425-713","경기도 안산시 단원구 고잔동 541-1 동서코아","경기도 안산시 단원구 중앙대로 921, 동서코아 지하2층 213-3호 (고잔동)","15361","에스에스(SS)노래광장","2026-01-05 11:45:03","U","2026-01-07 02:40:00","룸살롱","185656.844322398","423918.131295682","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","142.56","","","",
"118","유흥주점영업","07_23_02_P","3540000","3540000-102-2017-00003","2017-09-18","","01","영업/정상","01","영업","","","","","","199.44","403-821","인천광역시 부평구 부평동 159-44 7층일부","인천광역시 부평구 경원대로1403번길 6 (부평동, 7층일부)","21395","매스 노래타운","2026-01-06 08:57:21","U","2026-01-08 02:40:00","노래클럽","175622.340014431","443320.598106153","노래클럽","0","0","","","","0","0","0","0","0","","0","0","Y","199.44","","","",
"119","유흥주점영업","07_23_02_P","5310000","5310000-102-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","116.63","660-803","경상남도 진주시 상대동 193-15 1층일부 1호","경상남도 진주시 대신로 293, 1층 1호 (상대동)","52774","미라클","2026-01-06 16:54:56","I","2026-01-09 00:20:01","룸살롱","301641.53925367","188072.475067104","룸살롱","1","0","유흥업소밀집지역","기타","상수도전용","0","0","0","0","0","","0","0","Y","116.63","","","",
"120","유흥주점영업","07_23_02_P","3630000","3630000-102-2006-00023","2006-12-19","","01","영업/정상","01","영업","","","","","","90.20","506-303","광주광역시 광산구 쌍암동 666-7","광주광역시 광산구 임방울대로801번길 35-4 (쌍암동)","62274","호박음악홀","2026-01-07 15:53:40","U","2026-01-09 02:40:00","룸살롱","185853.764387648","191188.372512269","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","90.2","","","",
"121","유흥주점영업","07_23_02_P","3600000","3600000-102-2014-00002","2014-02-12","","01","영업/정상","01","영업","","","","","","220.82","502-827","광주광역시 서구 치평동 1228-1 2층","광주광역시 서구 시청로56번길 13, 2층 (치평동)","61948","뿜뿜","2026-01-06 15:23:44","U","2026-01-09 02:40:00","기타","186559.175360468","183841.265349489","기타","0","0","","","","0","0","0","0","0","","0","0","N","220.82","","","",
"122","유흥주점영업","07_23_02_P","3730000","3730000-102-2017-00006","2017-08-29","","01","영업/정상","01","영업","","","","","052 237 5113","96.87","689-894","울산광역시 울주군 온산읍 덕신리 1284-1","울산광역시 울주군 온산읍 온덕1길 5-7, 1층","45001","아싸","2026-01-07 09:46:27","U","2026-01-09 02:40:00","노래클럽","409621.462978494","217376.927749683","노래클럽","","","","","상수도전용","","","","","","","","","Y","96.87","","","",
"123","유흥주점영업","07_23_02_P","3560000","3560000-102-2023-00006","2023-07-13","","01","영업/정상","01","영업","","","","","","117.42","404-320","인천광역시 서구 원당동 1033-8 국제프라자 2차 504호","인천광역시 서구 바리미로 29, 국제프라자 2차 5층 504호 (원당동)","22865","애플 노래클럽","2026-01-06 16:38:07","U","2026-01-09 02:40:00","노래클럽","","","노래클럽","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","117.42","","","",
"124","유흥주점영업","07_23_02_P","5340000","5340000-102-1985-00007","1985-05-04","","01","영업/정상","01","영업","","","","","055 854 8274","125.74","664-912","경상남도 사천시 곤양면 남문외리 57-8","경상남도 사천시 곤양면 곤양로 106, 2층","52504","오케이(OK)룸가요방","2026-01-07 15:48:38","U","2026-01-09 02:40:00","기타","287627.120109161","173470.817379994","기타","","","","","","","","","","","","","","Y","125.74","","","",
"125","유흥주점영업","07_23_02_P","3700000","3700000-102-2013-00002","2013-01-25","","01","영업/정상","01","영업","","","","","","150.49","680-813","울산광역시 남구 삼산동 219-3 (지상 5층)","울산광역시 남구 남중로74번길 10-1 (지상 5층 (삼산동)","44712","유앤미(YOU&ME)","2026-01-07 16:56:57","U","2026-01-09 02:40:00","룸살롱","412972.603972012","229322.262060133","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","150.49","","","",
"126","유흥주점영업","07_23_02_P","6520000","6520000-102-2015-00001","2015-01-08","","01","영업/정상","01","영업","","","","","064 792 7688","184.30","699-935","제주특별자치도 서귀포시 대정읍 하모리 2130-3","제주특별자치도 서귀포시 대정읍 하모항구로10번길 14","63506","터미널가요방","2026-01-06 16:15:27","U","2026-01-09 02:40:00","룸살롱","130135.64","-30696.6699999999","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","184.3","","","",
"127","유흥주점영업","07_23_02_P","4191000","4191000-102-2006-00009","2006-10-23","","01","영업/정상","01","영업","","","","","033 7468258","98.82","","강원특별자치도 원주시 단계동 846-2 지하1층","강원특별자치도 원주시 장미공원길 25-2 (단계동,지하1층)","26436","마피아","2026-01-07 10:49:15","U","2026-01-09 02:40:00","룸살롱","282541.777717022","427608.085964108","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","98.82","","","",
"128","유흥주점영업","07_23_02_P","4281000","4281000-102-2018-00001","2018-03-20","","03","폐업","02","폐업","2026-01-06","","","","033 3338000","277.20","","강원특별자치도 평창군 평창읍 하리 156-5","강원특별자치도 평창군 평창읍 평창중앙로 36, 지하1층","25376","미니클럽","2026-01-06 15:54:38","U","2026-01-09 02:40:00","기타","323584.830787619","430403.784607766","기타","1","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","277.2","","","",
"129","유흥주점영업","07_23_02_P","4830000","4830000-102-2014-00003","2014-10-02","","01","영업/정상","01","영업","","","","","061 334 0101","282.57","520-350","전라남도 나주시 빛가람동 283-1","전라남도 나주시 배멧1길 46, 우성드림시티동 4층 403,404호 (빛가람동)","58325","파티 한정식 룸소주방","2026-01-07 11:40:15","U","2026-01-09 02:40:00","기타","180883.250144067","169070.136688539","기타","3","1","기타","","상수도전용","","","","","","","","","Y","282.57","","","",
"130","유흥주점영업","07_23_02_P","4810000","4810000-102-2015-00018","2015-12-18","","01","영업/정상","01","영업","","","","","","113.76","555-809","전라남도 여수시 학동 94-12","전라남도 여수시 시청동3길 12-9, 1층 (학동)","59689","누들누들","2026-01-07 09:22:09","U","2026-01-09 02:40:00","노래클럽","260809.417454215","140243.545935126","노래클럽","","","유흥업소밀집지역","","상수도전용","","","","","","","","","Y","113.76","","","",
"131","유흥주점영업","07_23_02_P","6510000","6510000-102-1987-00010","1987-04-20","","01","영업/정상","01","영업","","","","","06407424566","116.00","690-814","제주특별자치도 제주시 연동 273-58","제주특별자치도 제주시 은남4길 46 (연동)","63123","엔츠노래타운","2026-01-07 13:41:10","U","2026-01-09 02:40:00","룸살롱","152603.339164401","-975.943281943601","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","116","","","",
"132","유흥주점영업","07_23_02_P","6510000","6510000-102-2015-00006","2015-07-24","","01","영업/정상","01","영업","","","","","","307.63","690-814","제주특별자치도 제주시 연동 272-38","제주특별자치도 제주시 신대로14길 50, 3층 (연동)","63124","엔츠노래타운연동점","2026-01-07 13:43:28","U","2026-01-09 02:40:00","노래클럽","152649.43480985","-817.814475123503","노래클럽","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","307.63","","","",
"133","유흥주점영업","07_23_02_P","6510000","6510000-102-2017-00002","2017-04-05","","01","영업/정상","01","영업","","","","","","183.27","695-932","제주특별자치도 제주시 한림읍 한림리 1314-26 지하","제주특별자치도 제주시 한림읍 한림로19길 13, 지하층","63031","올랄라(ohlala)","2026-01-07 17:17:59","U","2026-01-09 02:40:00","노래클럽","131415.489262823","-8567.25768948923","노래클럽","","","유흥업소밀집지역","","","","","","","","","","","N","183.27","","","",
"134","유흥주점영업","07_23_02_P","6510000","6510000-102-2007-00022","2007-08-17","","01","영업/정상","01","영업","","","","","","98.04","690-814","제주특별자치도 제주시 연동 273-45","제주특별자치도 제주시 은남4길 37 (연동)","63123","하하","2026-01-07 10:46:03","U","2026-01-09 02:40:00","룸살롱","152688.859372713","-1011.11995105093","룸살롱","0","0","기타","관리","상수도전용","0","0","0","0","0","","0","0","N","98.04","","","",
"135","유흥주점영업","07_23_02_P","6510000","6510000-102-1985-00094","1985-10-21","","01","영업/정상","01","영업","","","","","006407441311","76.00","690-814","제주특별자치도 제주시 연동 273-5","제주특별자치도 제주시 신광로 51 (연동)","63123","부킹","2026-01-07 10:47:50","U","2026-01-09 02:40:00","기타","152551.862452122","-875.05553539764","기타","0","0","","","","0","0","0","0","0","","0","0","N","76","","","",
"136","유흥주점영업","07_23_02_P","3010000","3010000-102-2002-00030","2002-04-06","","01","영업/정상","01","영업","","","","","0222699855","70.76","100-863","서울특별시 중구 충무로4가 28-3 지상2층","서울특별시 중구 충무로2길 41, 2층 (충무로4가)","04556","바니","2026-01-06 14:28:08","U","2026-01-09 02:40:00","룸살롱","199528.479126357","451130.498839091","룸살롱","0","0","기타","","상수도전용","","","","","","","","","N","70.76","","","",
"137","유흥주점영업","07_23_02_P","4181000","4181000-102-1981-00001","1981-08-05","","01","영업/정상","01","영업","","","","","","86.54","","강원특별자치도 춘천시 요선동 18-5","강원특별자치도 춘천시 서부대성로48번길 26 (요선동)","24272","하트","2026-01-07 21:01:58","U","2026-01-09 02:40:00","비어(바)살롱","263947.830576035","486747.519242475","비어(바)살롱","0","0","","","","0","0","0","0","0","","0","0","Y","86.54","","","",
"138","유흥주점영업","07_23_02_P","4331000","4331000-102-2004-00002","2004-12-14","","01","영업/정상","01","영업","","","","","033 4635800","98.86","","강원특별자치도 인제군 기린면 현리 651-30","강원특별자치도 인제군 기린면 내린천로 4024-1, 2층","24659","알프스 노래방","2026-01-07 13:26:37","U","2026-01-09 02:40:00","룸살롱","315701.629194839","495567.762004973","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","98.86","","","",
"139","유흥주점영업","07_23_02_P","4301000","4301000-102-1988-00021","1988-10-25","","01","영업/정상","01","영업","","","","","033 4550116","33.81","","강원특별자치도 철원군 동송읍 이평리 852-15 (1층)","강원특별자치도 철원군 동송읍 동송시장길 4-12","24014","신촌","2026-01-06 10:48:40","U","2026-01-09 02:40:00","룸살롱","218898.869624036","522821.885088557","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","33.81","","","",
"140","유흥주점영업","07_23_02_P","5670000","5670206-102-2007-00002","2007-02-05","","03","폐업","02","폐업","2026-01-07","","","","055 5467442","109.50","645-190","경상남도 창원시 진해구 화천동 28-1 지하1층","경상남도 창원시 진해구 중원로86번길 10-1 (화천동,지하1층)","51679","어부바노래주점","2026-01-07 11:39:53","U","2026-01-09 02:40:00","룸살롱","351287.618594712","184870.692509922","룸살롱","0","0","유흥업소밀집지역","기타","상수도전용","0","0","0","0","0","","0","0","N","109.5","","","",
"141","유흥주점영업","07_23_02_P","4820000","4820000-102-1998-00025","1998-09-19","","01","영업/정상","01","영업","","","","","061 7420273","33.39","540-959","전라남도 순천시 장천동 63-1 (지하)","전라남도 순천시 중앙3길 10, 지하층 (장천동)","57956","클라이막스","2026-01-06 15:50:12","U","2026-01-09 02:40:00","룸살롱","244345.603851057","161356.35970946","룸살롱","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","33.39","","","",
"142","유흥주점영업","07_23_02_P","4820000","4820000-102-2006-00010","2006-11-10","","01","영업/정상","01","영업","","","","","","183.18","540-968","전라남도 순천시 조례동 1596-10 지하1층","전라남도 순천시 장선배기1길 6-23, 지하1층 (조례동)","57968","미술관","2026-01-07 13:54:50","U","2026-01-09 02:40:00","룸살롱","247751.354965141","161765.024690648","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","183.18","","","",
"143","유흥주점영업","07_23_02_P","4950000","4950000-102-2009-00001","2009-05-21","","01","영업/정상","01","영업","","","","","","54.68","534-821","전라남도 무안군 삼향읍 남악리 2143 유풍프라자806호","전라남도 무안군 삼향읍 남악3로 74 (유풍프라자806호)","58567","오라클 가요주점","2026-01-07 10:53:16","U","2026-01-09 02:40:00","룸살롱","150578.666261291","146076.842499394","룸살롱","1","1","기타","","","","","","","","","","","Y","54.68","","","",
"144","유흥주점영업","07_23_02_P","4860000","4860000-102-1988-00001","1988-08-10","","03","폐업","02","폐업","2026-01-07","","","","061 363 5990","112.00","516-802","전라남도 곡성군 곡성읍 월봉리 319-5","전라남도 곡성군 곡성읍 도림로 110","57527","도림크럽","2026-01-07 16:58:21","U","2026-01-09 02:40:00","간이주점","223929.645241181","196062.603492991","간이주점","1","1","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","112","","","",
"145","유흥주점영업","07_23_02_P","4970000","4970000-102-1997-00010","1997-08-30","","03","폐업","02","폐업","2026-01-06","","","","061 3561223","79.58","513-873","전라남도 영광군 법성면 법성리 1150-1","전라남도 영광군 법성면 굴비로4길 5-28","57014","루비가요방","2026-01-06 09:36:52","U","2026-01-09 02:40:00","간이주점","149932.236123433","206303.365199688","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","79.58","","","",
"146","유흥주점영업","07_23_02_P","4830000","4830000-102-2016-00008","2016-11-09","","01","영업/정상","01","영업","","","","","","75.40","520-350","전라남도 나주시 빛가람동 284-2 가람로자벨빌딩주건축물제1동 4층 401-2호","전라남도 나주시 배멧1길 30-1, 4층 401-2호 (빛가람동, 가람로자벨빌딩주건축물제1동)","58325","황진이노래홀","2026-01-07 17:36:54","U","2026-01-09 02:40:00","기타","180951.395113019","168982.358340964","기타","","","기타","","상수도전용","","","","","","","","","Y","75.4","","","",
"147","유흥주점영업","07_23_02_P","4810000","4810000-102-1999-00008","1999-06-26","","01","영업/정상","01","영업","","","","","061 6867363","63.89","555-809","전라남도 여수시 학동 96-6","전라남도 여수시 시청동3길 지하 10 (학동)","","거상","2026-01-07 09:26:44","U","2026-01-09 02:40:00","룸살롱","260861.582490267","140283.688826921","룸살롱","","","","","","","","","","","","","","N","63.89","","","",
"148","유흥주점영업","07_23_02_P","5670000","5670140-102-2010-00018","2010-06-22","","01","영업/정상","01","영업","","","","","055 2685611","131.54","642-845","경상남도 창원시 성산구 중앙동 97-2 동성올림픽 203,204,205호","경상남도 창원시 성산구 중앙대로 77, 2층 203,204,205호 (중앙동, 동성올림픽)","51522","풀하우스노래주점","2026-01-07 13:48:39","U","2026-01-09 02:40:00","룸살롱","352674.65906455","192733.124488156","룸살롱","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","Y","131.54","","","",
"149","유흥주점영업","07_23_02_P","5670000","5670140-102-2009-00008","2009-04-06","","01","영업/정상","01","영업","","","","","","60.19","642-832","경상남도 창원시 성산구 상남동 23-3 601호","경상남도 창원시 성산구 마디미로44번길 7 (상남동,601호)","51496","반하다베트남노래방","2026-01-07 15:48:11","U","2026-01-09 02:40:00","룸살롱","353110.771928742","192590.156193783","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","60.19","","","",
"150","유흥주점영업","07_23_02_P","5670000","5670140-102-2009-00016","2009-05-29","","01","영업/정상","01","영업","","","","","","758.85","642-832","경상남도 창원시 성산구 상남동 35-1 더센텀 701호","경상남도 창원시 성산구 단정로 22 (상남동,더센텀 701호)","51503","탬버린퓨전노래타운","2026-01-07 14:24:18","U","2026-01-09 02:40:00","룸살롱","353139.491953036","192479.748597093","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","758.85","","","",
"151","유흥주점영업","07_23_02_P","5670000","5670140-102-2006-00045","2006-11-01","","01","영업/정상","01","영업","","","","","","130.75","642-832","경상남도 창원시 성산구 상남동 34-6","경상남도 창원시 성산구 마디미로56번길 2, 902호 (상남동, 조이락빌딩)","51503","상남동조이락노래방","2026-01-07 15:47:56","U","2026-01-09 02:40:00","룸살롱","353092.80344384","192494.656867095","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","130.75","","","",
"152","유흥주점영업","07_23_02_P","5670000","5670140-102-2003-00176","2003-11-28","","01","영업/정상","01","영업","","","","","","125.40","642-832","경상남도 창원시 성산구 상남동 19-6 대암빌딩 302호","경상남도 창원시 성산구 마디미동로 35, 302호 (상남동, 대암빌딩)","51496","봄가라오케","2026-01-06 16:44:32","U","2026-01-09 02:40:00","룸살롱","353361.819737218","192547.775251443","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","125.4","","","",
"153","유흥주점영업","07_23_02_P","5670000","5670140-102-2008-00009","2008-04-11","","01","영업/정상","01","영업","","","","","","132.09","642-832","경상남도 창원시 성산구 상남동 23-1","경상남도 창원시 성산구 마디미로44번길 13, 401호 (상남동, 플러스타운)","51496","뮤직플러스룸주점","2026-01-06 16:45:43","U","2026-01-09 02:40:00","룸살롱","353051.472485094","192622.922488922","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","132.09","","","",
