"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"173","위탁급식영업","07_21_01_P","3400000","3400000-120-2015-00005","2015-08-05","","03","폐업","02","폐업","2025-12-31","","","","051 301 1101","264.51","619-952","부산광역시 기장군 장안읍 반룡리 841-4 1층","부산광역시 기장군 장안읍 장안산단9로 110, 1층","46034","부산급식 주식회사 말레베어공조점","2025-12-31 15:17:56","U","2026-01-03 02:40:00","위탁급식영업","405732.292736473","205523.419085824","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","264.51","","","",
"174","위탁급식영업","07_21_01_P","5080000","5080000-120-2004-00029","2004-10-05","","03","폐업","02","폐업","2025-12-31","","","","054 9714161","147.71","730-904","경상북도 구미시 공단동 266","경상북도 구미시 1공단로 168 (공단동)","39374","씨제이프레시웨이(주)계림요업점","2025-12-31 15:42:05","U","2026-01-03 02:40:00","위탁급식영업","324261.627740005","289782.762483479","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","147.71","","","",
"175","위탁급식영업","07_21_01_P","5080000","5080000-120-2005-00016","2005-08-17","","01","영업/정상","01","영업","","","","","054 712 1118","0.00","730-400","경상북도 구미시 구포동 629","경상북도 구미시 옥계2공단로 174 (구포동)","39420","씨제이프레시웨이주식회사엘지이노텍구미3공장점","2025-12-31 18:36:05","U","2026-01-03 02:40:00","위탁급식영업","327081.574974891","292601.516666279","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"176","위탁급식영업","07_21_01_P","5080000","5080000-120-2003-00033","2003-10-21","","01","영업/정상","01","영업","","","","","054 4790248","0.00","730-400","경상북도 구미시 구포동 624","경상북도 구미시 옥계2공단로 221 (구포동)","39419","씨제이프레시웨이주식회사엘지이노텍구미2공장점","2025-12-31 16:00:33","U","2026-01-03 02:40:00","위탁급식영업","327088.393233439","292850.681863536","위탁급식영업","0","0","","","상수도전용","","","","","","","","","N","1036.8","","","",
"177","위탁급식영업","07_21_01_P","5080000","5080000-120-2017-00002","2017-02-14","","03","폐업","02","폐업","2025-12-31","","","","054 474 5494","175.90","730-410","경상북도 구미시 금전동 785 1층","경상북도 구미시 4공단로 329, 1층 (금전동)","39423","명성푸드","2025-12-31 16:19:22","U","2026-01-03 02:40:00","위탁급식영업","330706.610217046","293486.922211041","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","175.9","","","",
"178","위탁급식영업","07_21_01_P","5080000","5080000-120-2003-00028","2003-10-21","","03","폐업","02","폐업","2025-12-31","","","","054 4615366","494.94","","경상북도 구미시 산동읍 인덕리 104 외23필지","경상북도 구미시 산동읍 강동로 764 (외23필지)","39160","(주)아워홈전선구미기숙사점","2025-12-31 09:27:58","U","2026-01-03 02:40:00","위탁급식영업","331588.818194196","296853.172847353","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","494.94","","","",
"179","위탁급식영업","07_21_01_P","5080000","5080000-120-2003-00042","2003-10-21","","03","폐업","02","폐업","2025-12-31","","","","054 4697225","1648.40","730-903","경상북도 구미시 공단동 190 LG전선","경상북도 구미시 수출대로 228 (공단동,LG전선)","39369","(주)아워홈LS전선구미점","2025-12-31 09:30:41","U","2026-01-03 02:40:00","위탁급식영업","324845.625430567","290725.734689868","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1648.4","","","",
"180","위탁급식영업","07_21_01_P","5080000","5080000-120-2003-00044","2003-10-21","","03","폐업","02","폐업","2025-12-31","","","","054 4697715","1277.00","730-360","경상북도 구미시 진평동 643 1층","경상북도 구미시 3공단2로 238 (진평동,1층)","39395","(주)아워홈전선인동점","2025-12-31 09:32:41","U","2026-01-03 02:40:00","위탁급식영업","326759.197854254","289862.744545667","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1277","","","",
"181","위탁급식영업","07_21_01_P","5080000","5080000-120-2010-00014","2010-09-15","","03","폐업","02","폐업","2025-12-31","","","","","168.49","","경상북도 구미시 산동읍 인덕리 317-1 A동 1층","경상북도 구미시 산동읍 강동로 816-32, A동 1층","39160","아리산","2025-12-31 09:36:49","U","2026-01-03 02:40:00","위탁급식영업","331140.94157941","297280.460576904","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","168.49","","","",
"182","위탁급식영업","07_21_01_P","3560000","3560000-120-2009-00031","2009-08-27","","01","영업/정상","01","영업","","","","","","67.50","404-817","인천광역시 서구 가좌동 525-4","인천광역시 서구 가좌로12번길 39 (가좌동)","22830","주식회사 예스영푸드 린나이코리아3공장","2025-12-31 16:21:01","U","2026-01-03 02:40:00","위탁급식영업","171967.434614469","441412.260883059","위탁급식영업","","","","","상수도전용","","","","","","","","","N","67.5","","","",
"183","위탁급식영업","07_21_01_P","5690000","5690000-120-2012-00002","2012-06-11","","01","영업/정상","01","영업","","","","","","966.88","339-812","세종특별자치시 연서면 부동리 146 한일전기그룹주식회사","세종특별자치시 연서면 공단로 167, 한일전기그룹주식회사 13동 2층 일부호","30058","신한일전기점","2025-12-31 11:43:56","U","2026-01-03 02:40:00","위탁급식영업","224088.011756379","339367.26352304","위탁급식영업","","","","","상수도전용","","","","","","","","","N","9","","","",
"184","위탁급식영업","07_21_01_P","3410000","3410000-120-2018-00005","2018-11-07","","01","영업/정상","01","영업","","","","","","79.41","700-821","대구광역시 중구 동산동 0360 지상 8층","대구광역시 중구 달구벌대로 2033, 지상 8층 (동산동)","41931","주식회사 지오푸드","2025-12-31 10:54:13","U","2026-01-03 02:40:00","위탁급식영업","343184.151780859","264080.683792872","위탁급식영업","","","기타","자율","","","","","","","","","","N","79.41","","","",
"185","위탁급식영업","07_21_01_P","3500000","3500000-120-2019-00002","2019-01-02","","03","폐업","02","폐업","2025-12-31","","","","02  34007500","800.02","401-010","인천광역시 동구 만석동 6-1 두산인프라코어(주)","인천광역시 동구 인중로 468, 두산인프라코어(주) (만석동)","22503","(주)현대그린푸드 두산산업차량","2025-12-31 17:38:54","U","2026-01-03 02:40:00","위탁급식영업","166718.991498124","442732.376652062","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","800.02","","","",
"186","위탁급식영업","07_21_01_P","4450000","4450000-120-2018-00012","2018-12-31","","01","영업/정상","01","영업","","","","","043 532 2626","155.00","365-861","충청북도 진천군 문백면 계산리 122-5 (주)청진산업2공장","충청북도 진천군 문백면 계산2길 62 (주)대명피에스진천1공장","27870","(주)푸드손(주)대명피에스진천1공장","2025-12-31 13:25:31","U","2026-01-03 02:40:00","위탁급식영업","237122.536252014","364147.973131441","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","155","","","",
"187","위탁급식영업","07_21_01_P","5340000","5340000-120-2022-00003","2022-05-11","","01","영업/정상","01","영업","","","","","055 756 5458","1153.57","664-942","경상남도 사천시 사남면 유천리 71","경상남도 사천시 사남면 공단1로 42","52528","(주)아워홈 대동기어사천점","2025-12-31 10:14:11","U","2026-01-03 02:40:00","위탁급식영업","297698.208338764","175020.266251685","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1153.57","","","",
"188","위탁급식영업","07_21_01_P","5530000","5530000-120-2023-00050","2023-10-26","","03","폐업","02","폐업","2025-12-31","","","","","77.04","445-894","경기도 화성시 봉담읍 분천리 96-5","경기도 화성시 봉담읍 최루백로 206-9, 지하1층 일부호","18329","네츄럴푸드 오아시스","2025-12-31 14:04:22","U","2026-01-03 02:40:00","위탁급식영업","196486.920617186","411562.15161367","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","77.04","","","",
"189","위탁급식영업","07_21_01_P","4500000","4500000-120-2024-00008","2024-12-31","","03","폐업","02","폐업","2025-12-31","","","","031 528 1238","90.48","314-030","충청남도 공주시 산성동 120-1","충청남도 공주시 웅진로 186, 6층 (산성동)","32555","(주)제이엠푸드에스한가람요양원","2025-12-31 09:58:18","U","2026-01-03 02:40:00","위탁급식영업","211147.740593863","328448.886574542","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","90.48","","","",
"190","위탁급식영업","07_21_01_P","3930000","5560000-120-2025-00004","2025-01-02","","03","폐업","02","폐업","2025-12-31","","","","02  30192273","583.48","425-100","경기도 안산시 단원구 목내동 475 F동 4층 일부","경기도 안산시 단원구 강촌로 230, F동 4층 일부 (목내동)","15602","본우리집밥 대덕전자HQ점","2025-12-31 14:09:05","U","2026-01-03 02:40:00","위탁급식영업","179929.673316676","423793.870131094","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","583.48","","","",
"191","위탁급식영업","07_21_01_P","3930000","5560000-120-2025-00005","2025-01-02","","03","폐업","02","폐업","2025-12-31","","","","02  30192273","207.00","425-850","경기도 안산시 단원구 원곡동 955 1층일부","경기도 안산시 단원구 신천로 17, 1층일부 (원곡동)","15244","본우리집밥 대덕전자복지관점","2025-12-31 14:02:58","U","2026-01-03 02:40:00","위탁급식영업","181655.599949096","426057.871373335","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","207","","","",
"192","위탁급식영업","07_21_01_P","4010000","4010000-120-2025-00001","2025-01-02","","03","폐업","02","폐업","2025-12-31","","","","","473.81","429-850","경기도 시흥시 정왕동 1287-4 대덕전자주식회사","경기도 시흥시 소망공원로 335, 대덕전자주식회사 B동 2층 일부호 (정왕동)","15106","본우리집밥대덕전자B1점","2025-12-31 14:59:49","U","2026-01-03 02:40:00","위탁급식영업","176363.195788396","425105.403973335","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","473.81","","","",
"193","위탁급식영업","07_21_01_P","4010000","4010000-120-2025-00002","2025-01-02","","03","폐업","02","폐업","2025-12-31","","","","","224.08","429-854","경기도 시흥시 정왕동 1384-8 대덕전자주식회사","경기도 시흥시 정왕천로 121, 대덕전자주식회사 3층 일부호 (정왕동)","15107","본우리집밥대덕전자B4점","2025-12-31 14:59:13","U","2026-01-03 02:40:00","위탁급식영업","176167.775960709","424724.502375844","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","224.08","","","",
"194","위탁급식영업","07_21_01_P","3930000","5560000-120-2025-00003","2025-01-02","","03","폐업","02","폐업","2025-12-31","","","","02  30192273","696.00","425-851","경기도 안산시 단원구 원시동 739-3 1동 3층일부","경기도 안산시 단원구 산단로 63, 1동 3층일부 (원시동)","15600","본우리집밥 대덕전자M1점","2025-12-31 14:04:30","U","2026-01-03 02:40:00","위탁급식영업","180896.223758139","422193.417350006","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","696","","","",
"195","위탁급식영업","07_21_01_P","4530000","4530000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","258.38","356-851","충청남도 서산시 성연면 왕정리 707 한화이글스 서산구장","충청남도 서산시 성연면 성연3로 240-72, 한화이글스 서산구장","31931","(주)아워홈 한화이글스서산점","2026-01-02 11:13:37","I","2026-01-04 00:20:12","위탁급식영업","151361.272715974","369370.679293099","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","258.38","","","",
"196","위탁급식영업","07_21_01_P","4030000","4030000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","35.00","437-825","경기도 의왕시 월암동 357-1 강남재활요양원1동","경기도 의왕시 월암새터마을길 10, 강남재활요양원1동 지하1층 (월암동)","16107","(주)월드에프앤비(강남재활요양원1동)","2026-01-02 13:29:33","I","2026-01-04 00:20:12","위탁급식영업","195896.892026021","423378.446748128","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","35","","","",
"197","위탁급식영업","07_21_01_P","5690000","5690000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","02  589 6200","166.80","339-851","세종특별자치시 전의면 관정리 731","세종특별자치시 전의면 산단길 22-15, 2층 일부호","30003","(주)동원홈푸드 한국콜마 세종","2026-01-02 16:56:16","I","2026-01-04 00:20:12","위탁급식영업","219054.237237976","355362.539186241","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","166.8","","","",
"198","위탁급식영업","07_21_01_P","5690000","5690000-120-2026-00002","2026-01-02","","01","영업/정상","01","영업","","","","","02  589 6200","197.60","339-851","세종특별자치시 전의면 서정리 170-1","세종특별자치시 전의면 덕고개길 12-10, 3층","30004","(주)동원홈푸드 한국콜마 전의","2026-01-02 17:13:08","I","2026-01-04 00:20:12","위탁급식영업","217185.536366842","353464.116536272","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","197.6","","","",
"199","위탁급식영업","07_21_01_P","5690000","5690000-120-2026-00003","2026-01-02","","01","영업/정상","01","영업","","","","","02  589 6200","171.95","339-841","세종특별자치시 전동면 노장리 404-15","세종특별자치시 전동면 노장공단길 23, 2동 2층 일부호","30011","(주)동원홈푸드 한국콜마 전동","2026-01-02 17:24:59","I","2026-01-04 00:20:12","위탁급식영업","223929.573186232","350891.073689181","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","171.95","","","",
"200","위탁급식영업","07_21_01_P","5700000","5700000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","292.40","469-112","경기도 여주시 상거동 460-1","경기도 여주시 명품로 360, 100동 2층 (상거동)","12646","(주)에스피씨지에프에스 신세계사이먼 여주구내식당","2026-01-02 10:41:27","I","2026-01-04 00:20:12","위탁급식영업","254319.252562894","415846.229212057","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","292.4","","","",
"201","위탁급식영업","07_21_01_P","3780000","3810000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","02  34007795","0.00","463-811","경기도 성남시 분당구 정자동 4-5 HD현대 글로벌R&D센터 3층 일부(남측)","경기도 성남시 분당구 분당수서로 477, HD현대 글로벌R&D센터 3층 일부 (정자동)","13553","(주)풀무원푸드앤컬처 HD현대GRC 남측식당","2026-01-02 10:04:28","I","2026-01-04 00:20:12","위탁급식영업","209217.362934876","430520.678639045","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"202","위탁급식영업","07_21_01_P","5670000","5670140-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","055 3809913","158.95","642-120","경상남도 창원시 성산구 성주동 24-3 주식회사디엔솔루션즈 1동변전실 1층 일부","경상남도 창원시 성산구 창원대로1144번길 8, 주식회사디엔솔루션즈 1동변전실 1층 일부층 (성주동)","51539","(주)아워홈 디엔솔루션즈성주점","2026-01-02 11:44:08","I","2026-01-04 00:20:12","위탁급식영업","355361.949756879","189716.012308361","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","158.95","","","",
"203","위탁급식영업","07_21_01_P","5670000","5670140-120-2026-00002","2026-01-02","","01","영업/정상","01","영업","","","","","055 3809913","1742.94","642-090","경상남도 창원시 성산구 남산동 601-3 복지동 1층 일부, 2층","경상남도 창원시 성산구 정동로162번길 40, 복지동 1층 일부, 2층 (남산동)","51537","(주)아워홈 디엔솔루션즈남산점","2026-01-02 11:43:31","I","2026-01-04 00:20:12","위탁급식영업","354271.215309729","190384.459429431","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","1742.94","","","",
"204","위탁급식영업","07_21_01_P","5710000","5710000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","02 34092974","1504.75","361-720","충청북도 청주시 흥덕구 송정동 1 LS산전청주1공장","충청북도 청주시 흥덕구 백봉로 95, LS산전청주1공장 (송정동)","28439","(주)엘아이지홈앤밀일렉트릭청주1공장점","2026-01-02 13:39:31","I","2026-01-04 00:20:12","위탁급식영업","239820.7179484","350056.598244507","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","1504.75","","","",
"205","위탁급식영업","07_21_01_P","5710000","5710000-120-2026-00002","2026-01-02","","01","영업/정상","01","영업","","","","","02 34092974","1655.08","361-817","충청북도 청주시 흥덕구 봉명동 450","충청북도 청주시 흥덕구 월명로201번길 68 (봉명동)","28437","(주)엘아이지홈앤밀일렉트릭청주2공장점","2026-01-02 13:43:19","I","2026-01-04 00:20:12","위탁급식영업","240168.772631596","350438.972852412","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","1655.08","","","",
"206","위탁급식영업","07_21_01_P","3500000","3500000-120-2026-00001","2025-12-31","","01","영업/정상","01","영업","","","","","02  34007795","800.02","401-010","인천광역시 동구 만석동 6-1 두산밥캣코리아주식회사","인천광역시 동구 인중로 468, 두산밥캣코리아주식회사 2층 (만석동)","22503","(주)풀무원푸드앤컬처 두산밥캣","2026-01-02 10:30:25","I","2026-01-04 00:20:12","위탁급식영업","166718.991498124","442732.376652062","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","800.02","","","",
"207","위탁급식영업","07_21_01_P","3500000","3500000-120-2026-00002","2025-12-31","","01","영업/정상","01","영업","","","","","031 525 2626","2533.07","401-804","인천광역시 동구 화수동 7-11 HD현대인프라코어","인천광역시 동구 인중로 489, HD현대인프라코어 1~2층 일부호 (화수동)","22502","(주)현대그린푸드 HD현대인프라코어","2026-01-02 10:00:18","I","2026-01-04 00:20:12","위탁급식영업","167026.3164495","442927.500637717","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","2533.07","","","",
"208","위탁급식영업","07_21_01_P","4470000","4470000-120-2026-00003","2026-01-02","","01","영업/정상","01","영업","","","","","","469.01","369-811","충청북도 음성군 맹동면 두성리 1347 한국가스안전공사 가동","충청북도 음성군 맹동면 원중로 1390, 한국가스안전공사 가동 3층","27738","웰스프레쉬 한국가스안전공사점","2026-01-02 17:29:27","I","2026-01-04 00:20:12","위탁급식영업","248616.660175422","378655.466551367","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","469.01","","","",
"209","위탁급식영업","07_21_01_P","4060000","4060000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","3051.00","413-779","경기도 파주시 월롱면 덕은리 1239 파주LCD산업단지","경기도 파주시 월롱면 엘지로 245, 파주LCD산업단지 RD동 15층 사내식당","10845","CJ프레시웨이 엘지디스플레이파주연구동점","2026-01-02 13:48:16","I","2026-01-04 00:20:12","위탁급식영업","179032.627208376","478868.080217206","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","3051","","","",
"210","위탁급식영업","07_21_01_P","3680000","3680000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","","306-830","대전광역시 대덕구 신탄진동 261 대한이연(주)","대전광역시 대덕구 신탄진로756번안길 90, 대한이연(주) (신탄진동)","34314","삼주외식산업(주)대한이연2공장점","2026-01-02 10:49:26","I","2026-01-04 00:20:12","위탁급식영업","238911.928832034","326985.992274967","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"211","위탁급식영업","07_21_01_P","4160000","4160000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","904.59","","경기도 가평군 조종면 운악리 64 외 33필지","경기도 가평군 조종면 운악청계로490번길 70-2 (외 33필지)","12432","(주)아워홈 한화솔루션현등연구소 가평점","2026-01-02 14:44:53","I","2026-01-04 00:20:12","위탁급식영업","232368.957113474","483980.855058951","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","904.59","","","",
"212","위탁급식영업","07_21_01_P","3560000","3560000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","024896541","66.20","404-300","인천광역시 서구 오류동 1577 오토플러스(주) 1층","인천광역시 서구 정서진로 70, 오토플러스(주) 1층 (오류동)","22850","(주)예찬정/오토플러스(주)구내식당","2026-01-02 14:37:27","I","2026-01-04 00:20:12","위탁급식영업","166137.367271516","450741.05507639","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","66.2","","","",
"213","위탁급식영업","07_21_01_P","3100000","3100000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","0230192273","749.00","139-831","서울특별시 노원구 상계동 820","서울특별시 노원구 노원로 573, 후생동 1층 (상계동)","01686","본우리집밥 서울교통공사 창동점","2026-01-02 15:32:18","I","2026-01-04 00:20:12","위탁급식영업","204801.472429656","461775.647996515","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","749","","","",
"214","위탁급식영업","07_21_01_P","3490000","3490000-120-2025-00012","2025-12-31","","01","영업/정상","01","영업","","","","","","615.00","400-340","인천광역시 중구 운서동 2840-13 대한항공캐터링 2층 일부","인천광역시 중구 공항동로465번길 130, 대한항공캐터링 2층 일부 (운서동)","22380","현대그린푸드 대한항공 씨앤디","2026-01-02 10:23:56","I","2026-01-04 00:20:12","위탁급식영업","151268.016039979","442454.351412109","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","615","","","",
"215","위탁급식영업","07_21_01_P","4610000","4610000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","02  529 4279","506.25","340-802","충청남도 예산군 예산읍 관작리 276-1 인지디스플레이","충청남도 예산군 예산읍 벚꽃로388번길 7, 인지디스플레이 1동 3층","32423","삼다푸드(주)","2026-01-02 15:53:40","I","2026-01-04 00:20:12","위탁급식영업","185984.314766296","357120.675111211","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","506.25","","","",
"216","위탁급식영업","07_21_01_P","3220000","3220000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","02  30192273","382.05","135-920","서울특별시 강남구 역삼동 723 혜성빌딩","서울특별시 강남구 테헤란로34길 17, 혜성빌딩 지하1층 (역삼동)","06222","본우리집밥 헥토점","2026-01-02 14:41:33","I","2026-01-04 00:20:12","위탁급식영업","203521.129279601","444254.135466845","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","382.05","","","",
"217","위탁급식영업","07_21_01_P","3220000","3220000-120-2026-00002","2026-01-02","","01","영업/정상","01","영업","","","","","","362.62","135-893","서울특별시 강남구 신사동 603 ANdAZ","서울특별시 강남구 논현로 854, ANdAZ 지하3층 (신사동)","06022","롯데웰푸드(주) 안다즈서울강남","2026-01-02 16:56:10","I","2026-01-04 00:20:12","위탁급식영업","202482.216634599","447020.420866992","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","362.62","","","",
"218","위탁급식영업","07_21_01_P","3830000","3850000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","0315252233","","431-060","경기도 안양시 동안구 관양동 1736-3 (주)뷰웍스","경기도 안양시 동안구 부림로170번길 41-3 (주)뷰웍스 7층 일부호 (관양동)","14055","현대그린푸드 뷰웍스안양","2026-01-02 14:46:54","I","2026-01-04 00:20:12","위탁급식영업","196891.744846446","433076.669935425","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"219","위탁급식영업","07_21_01_P","3000000","3000000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","02  30192273","729.98","110-705","서울특별시 종로구 수송동 104 서울지방국세청","서울특별시 종로구 종로5길 86, 서울지방국세청 15층 (수송동)","03151","본우리집밥 서울지방국세청점","2026-01-02 15:58:50","I","2026-01-04 00:20:12","위탁급식영업","198152.261728844","452419.865978696","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","729.98","","","",
"220","위탁급식영업","07_21_01_P","4450000","4450000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","1121.10","","충청북도 진천군 덕산읍 한천리 27-29 한솔테크닉스","충청북도 진천군 덕산읍 한삼로 55, 한솔테크닉스","27850","(주)아워홈 한솔테크닉스진천점","2026-01-02 15:39:26","I","2026-01-04 00:20:12","위탁급식영업","244683.681794442","379628.429831479","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","1121.1","","","",
"221","위탁급식영업","07_21_01_P","3310000","3310000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","02 30192273","918.00","608-828","부산광역시 남구 문현동 1229-1 부산국제금융센터","부산광역시 남구 문현금융로 40, 부산국제금융센터 지하1층 (문현동)","48400","본우리집밥 부산국제금융센터점","2026-01-02 18:23:00","I","2026-01-04 00:20:12","위탁급식영업","388182.381367829","185024.662471639","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","918","","","",
"222","위탁급식영업","07_21_01_P","4980000","4980000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","315.00","515-804","전라남도 장성군 장성읍 유탕리 1545","전라남도 장성군 장성읍 보해길 41","57216","롯데웰푸드(주) 보해양조","2026-01-02 16:00:39","I","2026-01-04 00:20:12","위탁급식영업","181662.943440797","201602.614925615","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","315","","","",
"223","위탁급식영업","07_21_01_P","4010000","4010000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","0.00","429-834","경기도 시흥시 월곶동 1062-2","경기도 시흥시 월동로 3-4, 지1층 일부호 (월곶동)","15006","이원우리들노인전문요양원","2026-01-02 10:29:35","I","2026-01-04 00:20:12","위탁급식영업","179167.793893479","431118.646493781","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"224","위탁급식영업","07_21_01_P","4010000","4010000-120-2026-00002","2026-01-02","","01","영업/정상","01","영업","","","","","","","429-850","경기도 시흥시 정왕동 1287-4 대덕전자주식회사","경기도 시흥시 소망공원로 335, 대덕전자주식회사 B동 2층 (정왕동)","15106","아라마크주식회사대덕전자(B1)","2026-01-02 16:04:09","I","2026-01-04 00:20:12","위탁급식영업","176363.195788396","425105.403973335","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"225","위탁급식영업","07_21_01_P","4010000","4010000-120-2026-00003","2026-01-02","","01","영업/정상","01","영업","","","","","0232788000","","429-854","경기도 시흥시 정왕동 1384-8 대덕전자주식회사","경기도 시흥시 정왕천로 121, 대덕전자주식회사 3층 일부호 (정왕동)","15107","아라마크주식회사대덕전자B4","2026-01-02 16:23:01","I","2026-01-04 00:20:12","위탁급식영업","176167.775960709","424724.502375844","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"226","위탁급식영업","07_21_01_P","3010000","3010000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","0233920455","424.58","100-845","서울특별시 중구 을지로2가 199-4 한국전력공사 서울본부","서울특별시 중구 남대문로 92, 한국전력공사 서울본부 지하1층 (을지로2가)","04534","(주)엘에스씨푸드 한국전력공사 서울본부","2026-01-02 11:07:59","I","2026-01-04 00:20:12","위탁급식영업","198453.646026812","451437.923635005","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","424.58","","","",
"227","위탁급식영업","07_21_01_P","4181000","4181000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","260.80","","강원특별자치도 춘천시 신북읍 산천리 1247 강원특별자치도농업기술원","강원특별자치도 춘천시 신북읍 장본길 40, 강원특별자치도농업기술원","24203","강원농업기술원","2026-01-02 15:39:18","I","2026-01-04 00:20:12","위탁급식영업","266517.318002804","494371.676279272","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","260.8","","","",
