"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"56","집단급식소식품판매업","07_22_01_P","3720000","3720000-122-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","0.00","683-350","울산광역시 북구 진장동 0","울산광역시 북구 진장21길 14-8, 지상1~2층 (진장동)","44250","(주)신원식품","2026-01-07 15:04:20","I","2026-01-09 00:20:01","집단급식소 식품판매업","","","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"57","집단급식소식품판매업","07_22_01_P","3980000","3980000-122-2018-00007","2018-10-15","","01","영업/정상","01","영업","","","","","","28.70","471-829","경기도 구리시 인창동 14-13","경기도 구리시 동구릉로 257, 1층 103호 (인창동)","11907","한강푸드","2026-01-06 10:38:30","I","2026-01-09 00:20:01","집단급식소 식품판매업","212360.013951719","457628.494023583","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","28.7","","","",
"58","집단급식소식품판매업","07_22_01_P","4010000","4010000-122-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","","429-100","경기도 시흥시 금이동 478-6","경기도 시흥시 금화로550번길 32, 1층 (금이동)","14981","주식회사한밭유통","2026-01-07 13:09:42","I","2026-01-09 00:20:01","집단급식소 식품판매업","185703.252435353","432212.804557774","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"59","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2026-00005","2026-01-06","","01","영업/정상","01","영업","","","","","","46.00","618-803","부산광역시 강서구 대저1동 343-44","부산광역시 강서구 대저중앙로394번가길 82-6, 1층 일부 (대저1동)","46702","하나로푸드","2026-01-06 10:41:48","I","2026-01-09 00:20:01","집단급식소 식품판매업","380615.304626325","192758.321016687","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","46","","","",
"60","집단급식소식품판매업","07_22_01_P","3240000","3240000-122-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","103.00","134-855","서울특별시 강동구 암사동 441-10 정산아파트","서울특별시 강동구 고덕로 47, 3층 301-396호 (암사동, 정산아파트)","05238","(주)센트라","2026-01-06 16:01:30","I","2026-01-09 00:20:01","집단급식소 식품판매업","211458.648093395","450316.255472825","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"61","집단급식소식품판매업","07_22_01_P","3460000","3460000-122-2011-00008","2011-05-30","","01","영업/정상","01","영업","","","","","053 7636225","20.00","706-837","대구광역시 수성구 중동 131","대구광역시 수성구 들안로33길 27 (중동)","42151","대구수성키즈","2026-01-06 11:39:07","U","2026-01-09 02:40:00","집단급식소 식품판매업","345918.535157608","261714.694620679","집단급식소 식품판매업","","","","","상수도전용","","1","0","0","0","임대","","","N","0","","","",
"62","집단급식소식품판매업","07_22_01_P","4040000","4040000-122-2012-00022","2012-06-28","","01","영업/정상","01","영업","","","","","031 7952097","66.20","465-260","경기도 하남시 상산곡동 291-2","경기도 하남시 하남대로166번길 42-9, 1층 (상산곡동)","13026","다원","2026-01-07 15:12:51","U","2026-01-09 02:40:00","집단급식소 식품판매업","220934.206998494","443073.956257823","집단급식소 식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"63","집단급식소식품판매업","07_22_01_P","4040000","4040000-122-2011-00028","2011-06-13","","03","폐업","02","폐업","2026-01-07","","","","031 794 6980","7.79","465-080","경기도 하남시 상사창동 284","경기도 하남시 고골로289번길 72, 1층 102호 (상사창동)","13022","해마수산","2026-01-07 14:33:50","U","2026-01-09 02:40:00","집단급식소 식품판매업","217139.568187579","444268.625874955","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"64","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2019-00012","2019-07-19","","01","영업/정상","01","영업","","","","","051 941 7470","61.85","618-340","부산광역시 강서구 식만동 425-4 1층 일부","부산광역시 강서구 식만로 207-8, 1층 일부 (식만동)","46707","한빛농산","2026-01-06 16:50:23","U","2026-01-09 02:40:00","집단급식소 식품판매업","380449.65166749","192677.685642689","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","27.25","","","",
"65","집단급식소식품판매업","07_22_01_P","3620000","3620000-122-2015-00009","2015-06-19","","01","영업/정상","01","영업","","","","","062 574 8879","73.00","500-826","광주광역시 북구 삼각동 783-10 1층","광주광역시 북구 설죽로455번길 28 (삼각동, 1층)","61057","주식회사진아유통","2026-01-06 15:55:58","U","2026-01-09 02:40:00","집단급식소 식품판매업","190583.438236027","189000.90929952","집단급식소 식품판매업","","","","","","","","","","","","","","N","73","","","",
"66","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2021-00046","2021-12-22","","01","영업/정상","01","영업","","","","","051 972 2017","22.03","618-800","부산광역시 강서구 강동동 29-415","부산광역시 강서구 낙동북로102번길 5, 1층 일부호 (강동동)","46706","(주)담올","2026-01-07 16:23:27","U","2026-01-09 02:40:00","집단급식소 식품판매업","376603.216649126","192539.409644742","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"67","집단급식소식품판매업","07_22_01_P","3390000","3390000-122-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","16.70","617-768","부산광역시 사상구 엄궁동 680-1 코오롱아파트","부산광역시 사상구 엄궁로 142, 분산상가동 101-2호 (엄궁동, 코오롱아파트)","47037","부성상사","2026-01-07 17:07:02","U","2026-01-09 02:40:00","집단급식소 식품판매업","380257.443558023","182607.476915865","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"68","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2026-00002","2026-01-02","","01","영업/정상","01","영업","","","","","","33.05","618-805","부산광역시 강서구 대저1동 287-26","부산광역시 강서구 대저중앙로347번가길 4, 1층 일부 (대저1동)","46701","월성","2026-01-06 10:24:02","U","2026-01-09 02:40:00","집단급식소 식품판매업","","","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"69","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2022-00058","2022-01-06","","01","영업/정상","01","영업","","","","","","21.64","618-803","부산광역시 강서구 대저1동 433-21 1층 일부","부산광역시 강서구 공항로1309번길 162-1, 1층 일부 (대저1동)","46702","주영푸드","2026-01-06 16:50:49","U","2026-01-09 02:40:00","집단급식소 식품판매업","380865.619323812","193277.988335389","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"70","집단급식소식품판매업","07_22_01_P","5430000","5430000-122-2020-00001","2020-04-01","","01","영업/정상","01","영업","","","","","","690.00","668-812","경상남도 남해군 이동면 다정리 958-1","경상남도 남해군 이동면 남해대로 2465-5","52430","남해군먹거리통합지원센터","2026-01-07 11:12:41","U","2026-01-09 02:40:00","집단급식소 식품판매업","284291.313529127","146948.887112686","집단급식소 식품판매업","","","","","","","2","0","0","0","자가","","","N","439.7","","","",
"71","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2025-00054","2025-11-13","","01","영업/정상","01","영업","","","","","","6.35","618-803","부산광역시 강서구 대저1동 2428-75","부산광역시 강서구 사덕신장로 18, 2층 일부 (대저1동)","46702","장산푸드","2026-01-06 14:40:34","U","2026-01-09 02:40:00","집단급식소 식품판매업","380780.52606895","192352.14872698","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"72","집단급식소식품판매업","07_22_01_P","3310000","3310000-122-2025-00004","2025-12-26","","01","영업/정상","01","영업","","","","","051 6262022","21.46","608-835","부산광역시 남구 용호동 377-3","부산광역시 남구 용호로159번길 94, 1층 105호 (용호동)","48582","날마다김치","2026-01-06 13:43:57","U","2026-01-09 02:40:00","집단급식소 식품판매업","392880.268663634","181864.088029035","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"73","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2025-00040","2025-12-24","","01","영업/정상","01","영업","","","","","","82.85","702-300","대구광역시 북구 금호동 755","대구광역시 북구 한강로8길 6, 1층 (금호동)","41598","이룸푸드","2026-01-06 16:01:17","U","2026-01-09 02:40:00","집단급식소 식품판매업","336987.181089473","267317.365464678","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"74","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2025-00038","2025-12-23","","01","영업/정상","01","영업","","","","","","31.44","702-300","대구광역시 북구 금호동 802","대구광역시 북구 한강로8길 20, 1층 103호-B호 (금호동)","41598","풍미푸드","2026-01-06 15:58:32","U","2026-01-09 02:40:00","집단급식소 식품판매업","336942.357146811","267202.145514996","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"75","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2025-00056","2025-11-19","","01","영업/정상","01","영업","","","","","","5.65","618-803","부산광역시 강서구 대저1동 2428-75 2층 일부","부산광역시 강서구 사덕신장로 18, 2층 일부 (대저1동)","46702","친절유통","2026-01-06 14:41:03","U","2026-01-09 02:40:00","집단급식소 식품판매업","380780.52606895","192352.14872698","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"76","집단급식소식품판매업","07_22_01_P","3420000","3420000-122-2025-00006","2025-12-09","","03","폐업","02","폐업","2026-01-07","","","","","9.90","701-835","대구광역시 동구 용계동 740-21","대구광역시 동구 반야월로2길 36, 1층 (용계동)","41129","해섬","2026-01-07 14:02:00","U","2026-01-09 02:40:00","집단급식소 식품판매업","352803.154449004","264946.079266753","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","9.9","","","",
"77","집단급식소식품판매업","07_22_01_P","3640000","3640000-122-2025-00015","2025-12-11","","01","영업/정상","01","영업","","","","","","37.10","300-805","대전광역시 동구 가양동 440-1","대전광역시 동구 합내로 34, 103호 (가양동)","34576","지연","2026-01-07 10:17:00","U","2026-01-09 02:40:00","집단급식소 식품판매업","239483.146585202","316229.726254513","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","37.1","","","",
"78","집단급식소식품판매업","07_22_01_P","3660000","3660000-122-2025-00006","2025-10-31","","01","영업/정상","01","영업","","","","","","8.53","302-803","대전광역시 서구 가장동 41-43","대전광역시 서구 갈마로313번길 7, 1층 일부호 (가장동)","35311","케이에프에스(F/S)","2026-01-06 13:33:46","U","2026-01-09 02:40:00","집단급식소 식품판매업","234648.400827971","314420.711432089","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","1","","","",
"79","집단급식소식품판매업","07_22_01_P","3620000","3620000-122-2024-00007","2024-02-26","","01","영업/정상","01","영업","","","","","","21.00","500-806","광주광역시 북구 두암동 597-43 1층","광주광역시 북구 월동로 47, 1층 (두암동)","61152","심푸드","2026-01-06 10:38:57","U","2026-01-09 02:40:00","집단급식소 식품판매업","192425.124325026","187477.157149248","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","49","","","",
"80","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2021-00031","2021-08-03","","01","영업/정상","01","영업","","","","","","8.77","618-803","부산광역시 강서구 대저1동 2428-75 2층 일부","부산광역시 강서구 사덕신장로 18, 2층 일부 (대저1동)","46702","세븐유통","2026-01-06 14:39:02","U","2026-01-09 02:40:00","집단급식소 식품판매업","380780.52606895","192352.14872698","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"81","집단급식소식품판매업","07_22_01_P","4020000","4020000-122-2016-00003","2016-11-28","","01","영업/정상","01","영업","","","","","031 282 9788","29.69","435-850","경기도 군포시 산본동 1084-1 1층 일부호","경기도 군포시 곡란로103번길 4-1, 1층 일부호 (산본동)","15800","서울우유산본수리고객센터","2026-01-06 10:00:13","U","2026-01-09 02:40:00","집단급식소 식품판매업","193652.716062741","430003.199989661","집단급식소 식품판매업","","","","","상수도전용","","","","","","","","","N","0","","","",
"82","집단급식소식품판매업","07_22_01_P","5150000","5150000-122-2020-00002","2020-10-29","","01","영업/정상","01","영업","","","","","","57.04","769-951","경상북도 의성군 단북면 이연리 870","경상북도 의성군 단북면 단북다인로 179","37371","원일 농업회사법인 주식회사","2026-01-06 15:33:42","U","2026-01-09 02:40:00","집단급식소 식품판매업","325895.418978219","321684.817232099","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"83","집단급식소식품판매업","07_22_01_P","5130000","5130000-122-2025-00008","2025-07-17","","03","폐업","02","폐업","2025-12-31","","","","","30.75","712-120","경상북도 경산시 계양동 677-2 일광주택 1동 106호","경상북도 경산시 원효로26길 26-1, 1동 106호 (계양동, 일광주택)","38590","대건(경북)","2026-01-06 17:49:32","U","2026-01-09 02:40:00","집단급식소 식품판매업","358032.100358757","259214.025945054","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","13.53","","","",
"84","집단급식소식품판매업","07_22_01_P","4490000","4490000-122-2011-20021","2011-11-17","","01","영업/정상","01","영업","","","","","041 581 5200","309.64","331-808","충청남도 천안시 서북구 성환읍 우신리 111-6 외2필지 (주)대구산업 10동 1층,2층","충청남도 천안시 서북구 성환읍 신방1길 22, 10동 1층,2층 ((주)대구산업)","31002","농업회사법인비에스푸드주식회사","2026-01-06 11:10:02","U","2026-01-09 02:40:00","집단급식소 식품판매업","209835.399528272","380611.376486599","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"85","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2022-00033","2022-07-28","","01","영업/정상","01","영업","","","","","","6.93","618-803","부산광역시 강서구 대저1동 2428-75 2층 일부","부산광역시 강서구 사덕신장로 18, 2층 일부 (대저1동)","46702","다담","2026-01-06 14:39:31","U","2026-01-09 02:40:00","집단급식소 식품판매업","380780.52606895","192352.14872698","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"86","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2022-00035","2022-07-29","","01","영업/정상","01","영업","","","","","","9.79","618-803","부산광역시 강서구 대저1동 2428-75 2층 일부","부산광역시 강서구 사덕신장로 18, 2층 일부 (대저1동)","46702","유니유통","2026-01-06 14:40:04","U","2026-01-09 02:40:00","집단급식소 식품판매업","380780.52606895","192352.14872698","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"87","집단급식소식품판매업","07_22_01_P","3990000","3990000-122-2018-00034","2018-10-15","","03","폐업","02","폐업","2026-01-06","","","","","50.00","472-802","경기도 남양주시 금곡동 154-27 동한빌딩 503호","경기도 남양주시 경춘로 1006, 동한빌딩 주1동 5층 일부호 (금곡동)","12238","한강푸드","2026-01-06 10:23:32","U","2026-01-09 02:40:00","집단급식소 식품판매업","218743.384686003","459140.830810486","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"88","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2024-00052","2024-12-09","","01","영업/정상","01","영업","","","","","","23.76","618-806","부산광역시 강서구 대저1동 1143-3 1층 일부","부산광역시 강서구 대저로3번길 72-2, 1층 일부 (대저1동)","46700","빛나푸드","2026-01-06 16:29:03","U","2026-01-09 02:40:00","집단급식소 식품판매업","377849.56428199","192591.120651015","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"89","집단급식소식품판매업","07_22_01_P","3920000","3920000-122-2026-00001","2026-01-08","","01","영업/정상","01","영업","","","","","","89.31","483-020","경기도 동두천시 지행동 186-11","경기도 동두천시 행선로20번길 81-9, 1층 (지행동)","11364","아워동두천","2026-01-08 11:56:14","I","2026-01-10 00:20:07","집단급식소 식품판매업","205629.090207323","487294.09128815","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"90","집단급식소식품판매업","07_22_01_P","3340000","3340000-122-2026-00001","2026-01-08","","01","영업/정상","01","영업","","","","","","","604-817","부산광역시 사하구 구평동 288-1","부산광역시 사하구 감천항로190번길 13, 2층 205호 (구평동)","49460","햇살푸드","2026-01-08 11:20:37","I","2026-01-10 00:20:07","집단급식소 식품판매업","381378.30030267","177125.308490722","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"91","집단급식소식품판매업","07_22_01_P","5540000","5540000-122-2026-00001","2026-01-08","","01","영업/정상","01","영업","","","","","02  459 8860","563.22","464-863","경기도 광주시 초월읍 무갑리 554-6","경기도 광주시 초월읍 산수로682번길 27-10, B,C,E동","12730","(주)청밀 경기본부","2026-01-08 15:44:44","I","2026-01-10 00:20:07","집단급식소 식품판매업","227472.707900513","435451.962350341","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","20.5","","","",
"92","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2026-00006","2026-01-08","","01","영업/정상","01","영업","","","","","","29.52","618-800","부산광역시 강서구 강동동 66-1","부산광역시 강서구 제도로 1166, 1층 일부 (강동동)","46706","범이유통","2026-01-08 16:13:17","I","2026-01-10 00:20:07","집단급식소 식품판매업","376176.198182776","192217.461085857","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","29.52","","","",
"93","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2026-00007","2026-01-08","","01","영업/정상","01","영업","","","","","","23.31","618-800","부산광역시 강서구 강동동 208-31 C동","부산광역시 강서구 낙동북로21번길 31, C동 (강동동)","46705","민지푸드","2026-01-08 16:09:13","I","2026-01-10 00:20:07","집단급식소 식품판매업","375993.963967657","192993.83040622","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","23.31","","","",
"94","집단급식소식품판매업","07_22_01_P","5350000","5350000-122-2026-00001","2026-01-08","","01","영업/정상","01","영업","","","","","","0.00","621-230","경상남도 김해시 내덕동 794 장유역 중흥S-클래스 더퍼스트 104동 1906호","경상남도 김해시 외덕로 125, 104동 1906호 (내덕동, 장유역 중흥S-클래스 더퍼스트)","50972","이수푸드","2026-01-08 14:07:35","I","2026-01-10 00:20:07","집단급식소 식품판매업","","","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"95","집단급식소식품판매업","07_22_01_P","3620000","3620000-122-2026-00003","2026-01-08","","01","영업/정상","01","영업","","","","","","35.40","500-806","광주광역시 북구 두암동 828-18 1층","광주광역시 북구 금녕길 42, 1층 (두암동)","61196","지인푸드","2026-01-08 11:01:24","I","2026-01-10 00:20:07","집단급식소 식품판매업","193623.487157758","185971.549288028","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","35.4","","","",
"96","집단급식소식품판매업","07_22_01_P","3830000","3830000-122-2026-00001","2026-01-08","","01","영업/정상","01","영업","","","","","031 445 3220","","430-826","경기도 안양시 만안구 안양동 510-38","경기도 안양시 만안구 안양로148번길 5, 1층 (안양동)","14034","가인f.s","2026-01-08 13:37:28","I","2026-01-10 00:20:07","집단급식소 식품판매업","","","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"97","집단급식소식품판매업","07_22_01_P","4490000","4490000-122-2026-00002","2026-01-08","","01","영업/정상","01","영업","","","","","","48.00","330-952","충청남도 천안시 동남구 유량동 331","충청남도 천안시 동남구 유량로 170-17, 102호 (유량동)","31068","동원우유대리점","2026-01-08 16:26:19","I","2026-01-10 00:20:07","집단급식소 식품판매업","215803.905535855","367634.256718567","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"98","집단급식소식품판매업","07_22_01_P","4050000","5620000-122-2015-00002","2015-01-12","","01","영업/정상","01","영업","","","","","","15.65","","경기도 용인시 처인구 남사읍 완장리 557-1 지1층 나동","경기도 용인시 처인구 남사읍 완장천로394번길 19, 나동 지하1층 103호","17117","대운유통","2026-01-08 11:58:05","U","2026-01-10 02:40:00","집단급식소 식품판매업","215937.067414243","406203.371985443","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"99","집단급식소식품판매업","07_22_01_P","5350000","5350000-122-2011-00002","2011-03-08","","01","영업/정상","01","영업","","","","","055 323 4121","154.40","621-841","경상남도 김해시 주촌면 내삼리 690-10","경상남도 김해시 주촌면 서부로 1530-2","50968","농업회사법인 (주)대광에프앤지","2026-01-08 17:33:20","U","2026-01-10 02:40:00","집단급식소 식품판매업","365911.345376434","194250.136230349","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"100","집단급식소식품판매업","07_22_01_P","3140000","3140000-122-2015-00007","2015-09-11","","01","영업/정상","01","영업","","","","","0226515142","20.00","158-808","서울특별시 양천구 목동 523-1 한상빌딩 2층 204호","서울특별시 양천구 목동중앙북로 114, 한상빌딩 2층 204호 (목동)","07970","주식회사 늘봄푸드","2026-01-08 16:40:21","U","2026-01-10 02:40:00","집단급식소 식품판매업","188957.113121688","449325.917753825","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"101","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2025-00036","2025-12-19","","01","영업/정상","01","영업","","","","","053 3251421","80.00","702-903","대구광역시 북구 팔달동 451","대구광역시 북구 장태실길 24, 1층 (팔달동)","41490","대명유통","2026-01-08 15:07:53","U","2026-01-10 02:40:00","집단급식소 식품판매업","338644.266815881","267413.598034464","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"102","집단급식소식품판매업","07_22_01_P","5670000","5670184-122-2025-00009","2025-12-23","","01","영업/정상","01","영업","","","","","","","630-800","경상남도 창원시 마산회원구 구암동 284-4 1층","경상남도 창원시 마산회원구 구암북3길 13, 지상1층 (구암동)","51204","조은푸드원","2026-01-08 10:11:26","U","2026-01-10 02:40:00","집단급식소 식품판매업","344865.268095001","195911.274128908","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"103","집단급식소식품판매업","07_22_01_P","4520000","4520000-122-2024-00001","2024-02-08","","01","영업/정상","01","영업","","","","","","79.19","336-210","충청남도 아산시 좌부동 21-4 1층","충청남도 아산시 순천향로 993, 1층 (좌부동)","31581","아이누리 충남","2026-01-08 15:33:14","U","2026-01-10 02:40:00","집단급식소 식품판매업","202653.202207892","362346.80150422","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"104","집단급식소식품판매업","07_22_01_P","3690000","3690000-122-2018-00004","2018-08-13","","01","영업/정상","01","영업","","","","","","36.30","681-822","울산광역시 중구 학성동 364-6","울산광역시 중구 학성로 202, 1층 (학성동)","44521","울산학성새벽시장유통협동조합","2026-01-08 16:11:05","U","2026-01-10 02:40:00","집단급식소 식품판매업","411483.198024019","231051.878392913","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"105","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2023-00003","2023-01-10","","01","영업/정상","01","영업","","","","","","106.00","618-803","부산광역시 강서구 대저1동 348-2 1층 일부","부산광역시 강서구 대저중앙로394번가길 62-3, 1층 일부 (대저1동)","46702","래봄","2026-01-08 14:28:57","U","2026-01-10 02:40:00","집단급식소 식품판매업","380725.315094896","192740.938562796","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","4.8","","","",
"106","집단급식소식품판매업","07_22_01_P","3990000","3990000-122-2015-00008","2015-05-22","","01","영업/정상","01","영업","","","","","031 529 3343","44.55","472-864","경기도 남양주시 진접읍 부평리 273 1층","경기도 남양주시 진접읍 부마로137번길 16, 1층","12000","(주)동진푸드","2026-01-08 09:50:25","U","2026-01-10 02:40:00","집단급식소 식품판매업","216966.330956104","472426.019512714","집단급식소 식품판매업","","","","","상수도전용","","","","","","자가","","","N","0","","","",
"107","집단급식소식품판매업","07_22_01_P","4731000","4731000-122-2020-00001","2020-01-31","","01","영업/정상","01","영업","","","","","063 433 7004","123.70","","전북특별자치도 진안군 진안읍 군상리 234 진안홍삼약초센터","전북특별자치도 진안군 진안읍 진무로 1166, 진안홍삼약초센터","55422","진안군공공급식지원센터","2026-01-08 14:41:38","U","2026-01-10 02:40:00","집단급식소 식품판매업","239187.402432782","255061.659659104","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"108","집단급식소식품판매업","07_22_01_P","3670000","3670000-122-2021-00002","2021-01-19","","01","영업/정상","01","영업","","","","","042 331 4895","63.57","305-335","대전광역시 유성구 궁동 474-1 지상1층","대전광역시 유성구 문화원로47번길 16, 지상1층 (궁동)","34167","미르에프엔에스","2026-01-08 12:31:37","U","2026-01-10 02:40:00","집단급식소 식품판매업","230611.320205344","317795.941438797","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","11.4","","","",
"109","집단급식소식품판매업","07_22_01_P","4641000","4651000-122-2026-00001","2026-01-08","","01","영업/정상","01","영업","","","","","","24.84","","전북특별자치도 전주시 완산구 중노송동 579-32","전북특별자치도 전주시 완산구 권삼득로 36, 4층일부층 (중노송동)","55006","유한회사 대산이엔지","2026-01-09 14:38:57","I","2026-01-11 00:20:02","집단급식소 식품판매업","213383.871146492","258387.307363389","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"110","집단급식소식품판매업","07_22_01_P","3820000","3820000-122-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","494.35","480-838","경기도 의정부시 용현동 309-3","경기도 의정부시 용민로61번길 54, 지상1층 (용현동)","11786","(주)한결푸드","2026-01-09 15:43:06","I","2026-01-11 00:20:02","집단급식소 식품판매업","207445.211956613","470742.212657562","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"111","집단급식소식품판매업","07_22_01_P","3550000","3550000-122-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","48.19","407-824","인천광역시 계양구 작전동 864","인천광역시 계양구 봉오대로651번길 20, 1층 일부(5)호 (작전동)","21047","우주네텃밭","2026-01-09 11:19:00","I","2026-01-11 00:20:02","집단급식소 식품판매업","175291.064881424","447839.59417245","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","48.19","","","",
"112","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2023-00059","2023-07-18","","01","영업/정상","01","영업","","","","","","22.68","618-805","부산광역시 강서구 대저1동 323-18","부산광역시 강서구 대저중앙로357번길 46-1, 1층 일부 (대저1동)","46701","가온","2026-01-09 14:41:46","I","2026-01-11 00:20:02","집단급식소 식품판매업","380865.619323812","193277.988335389","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","22.68","","","",
