"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"95","집단급식소","07_21_02_P","4390000","4390000-105-2024-00007","2024-04-25","","03","폐업","02","폐업","2026-01-02","","","","043848 2300","82.08","380-130","충청북도 충주시 호암동 1205","충청북도 충주시 사천개1길 2, 6층 (호암동)","27480","해오름한방병원","2026-01-02 09:12:33","U","2026-01-04 02:40:00","병원","283261.557548389","384207.735791475","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","82.08","","","",
"96","집단급식소","07_21_02_P","3620000","3620000-105-2018-00019","2018-06-21","","01","영업/정상","01","영업","","","","","062 571 5211","90.20","500-888","광주광역시 북구 양산동 401-4 2층","광주광역시 북구 하서로 290-30, 2층 (양산동)","61069","호남샤니양산지점","2026-01-02 16:54:01","U","2026-01-04 02:40:00","산업체","188825.85601642","189037.872958713","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","31.3","","","",
"97","집단급식소","07_21_02_P","3130000","3130000-105-1998-00026","1998-09-08","","01","영업/정상","01","영업","","","","","02 3320307","134.88","121-884","서울특별시 마포구 합정동 365-1 덕일2길 9","서울특별시 마포구 성지1길 32-13 (합정동,덕일2길 9)","04072","성산중학교","2026-01-02 09:55:47","U","2026-01-04 02:40:00","학교","192493.49982425","449441.734215908","학교","0","0","학교정화(절대)","기타","상수도전용","0","0","0","0","0","","0","0","N","192.48","","","",
"98","집단급식소","07_21_02_P","3130000","3130000-105-2000-00064","2000-11-27","","01","영업/정상","01","영업","","","","","0231413277","288.00","121-846","서울특별시 마포구 성산동 산 23-2","서울특별시 마포구 성미산로7길 24 (성산동)","03968","서울성서초등학교","2026-01-02 09:57:45","U","2026-01-04 02:40:00","학교","192102.312232458","450913.473765197","학교","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","288","","","",
"99","집단급식소","07_21_02_P","3220000","3220000-105-2000-00170","2000-06-15","","01","영업/정상","01","영업","","","","","02 5312780","218.40","135-998","서울특별시 강남구 대치동 937-0 (지하3층)","서울특별시 강남구 도곡로 401 (대치동,(지하3층))","06206","롯데쇼핑(주)강남점","2026-01-02 17:35:59","U","2026-01-04 02:40:00","산업체","204669.543366778","443873.621189048","산업체","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","717.5","","","",
"100","집단급식소","07_21_02_P","5540000","5540000-105-2021-00013","2021-10-13","","01","영업/정상","01","영업","","","","","","0.00","","경기도 광주시 양벌동 905","","","특수전학교","2026-01-02 14:35:40","U","2026-01-04 02:40:00","기타 집단급식소","","","기타 집단급식소","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"101","집단급식소","07_21_02_P","3940000","3960100-105-2025-00005","2025-11-21","","01","영업/정상","01","영업","","","","","03180754084","298.80","410-835","경기도 고양시 일산동구 백석동 1195 4층(일부)호","경기도 고양시 일산동구 중앙로 1100, 4층 일부호 (백석동)","10421","일산동구보건소","2026-01-02 10:05:44","U","2026-01-04 02:40:00","공공기관","180874.846455079","460507.85507903","공공기관","0","0","","","","0","0","0","0","0","","0","0","N","70.48","","","",
"102","집단급식소","07_21_02_P","3630000","3630000-105-2010-00038","2010-11-16","","01","영업/정상","01","영업","","","","","062 6028100","327.57","506-501","광주광역시 광산구 월전동 1034 (2층)","광주광역시 광산구 평동산단6번로 102-22 (월전동,(2층))","62453","(주)우리로","2026-01-02 16:19:51","U","2026-01-04 02:40:00","산업체","179574.978182784","179749.770686638","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","91.41","","","",
"103","집단급식소","07_21_02_P","3100000","3100000-105-2015-00017","2015-12-08","","01","영업/정상","01","영업","","","","","0261107800","749.00","139-831","서울특별시 노원구 상계동 820 창동차량사업소 후생동 1층","서울특별시 노원구 노원로 573, 후생동 1층 (상계동, 창동차량사업소)","01686","창동차량사업소구내식당","2026-01-02 15:48:20","U","2026-01-04 02:40:00","산업체","204801.472429656","461775.647996515","산업체","0","0","","","","0","0","0","0","0","","0","0","N","242","","","",
"104","집단급식소","07_21_02_P","3310000","3310000-105-2023-00001","2023-01-02","","03","폐업","02","폐업","2026-01-02","","","","051 955 5379","918.00","608-828","부산광역시 남구 문현동 1229-1 부산국제금융센터","부산광역시 남구 문현금융로 40, 부산국제금융센터 지하1층 (문현동)","48400","주택도시보증공사 구내식당","2026-01-02 14:50:34","U","2026-01-04 02:40:00","공공기관","388182.381367829","185024.662471639","공공기관","0","0","","","","0","0","0","0","0","","0","0","N","264.04","","","",
"105","집단급식소","07_21_02_P","4160000","4160000-105-2008-00009","2008-10-21","","01","영업/정상","01","영업","","","","","031 589 2937","904.59","","경기도 가평군 조종면 운악리 64 외 33필지","경기도 가평군 조종면 운악청계로490번길 70-2 (외 33필지)","12432","가평현등연구소 집단급식소","2026-01-02 15:35:35","U","2026-01-04 02:40:00","산업체","232368.957113474","483980.855058951","산업체","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","190.44","","","",
"106","집단급식소","07_21_02_P","3040000","3040000-105-2008-00008","2008-10-28","","01","영업/정상","01","영업","","","","","02  22182992","485.80","143-758","서울특별시 광진구 자양동 227-342","서울특별시 광진구 능동로 92, 지하3층 (자양동)","05065","롯데쇼핑(주)","2026-01-02 16:15:27","U","2026-01-04 02:40:00","산업체","206217.434726027","448506.218743834","산업체","","","","","상수도전용","","","","","","","","","N","164.4","","","",
"107","집단급식소","07_21_02_P","3150000","3150000-105-2018-00003","2018-02-12","","01","영업/정상","01","영업","","","","","0269669274","753.39","157-210","서울특별시 강서구 마곡동 766 디앤오 강서사옥 지하1층","서울특별시 강서구 마곡중앙로 150, 디앤오 강서사옥 지하1층 (마곡동)","07789","(주)디앤오","2026-01-02 16:12:03","U","2026-01-04 02:40:00","산업체","184819.211223996","451653.837448044","산업체","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","144","","","",
"108","집단급식소","07_21_02_P","5710000","5710000-105-2014-04031","2014-09-25","","03","폐업","02","폐업","2026-01-02","","","","043 266 9908","73.34","361-911","충청북도 청주시 흥덕구 옥산면 남촌리 1112-13 1층","충청북도 청주시 흥덕구 옥산면 과학산업1로 142, 1층","28122","주식회사폴","2026-01-02 09:26:21","U","2026-01-04 02:40:00","산업체","236235.529014463","355413.768389796","산업체","0","0","","","상수도전용","0","3","0","0","0","","0","0","N","23.91","","","",
"109","집단급식소","07_21_02_P","5710000","5710000-105-2017-00045","2017-11-20","","01","영업/정상","01","영업","","","","","043 249 3460","429.00","361-951","충청북도 청주시 흥덕구 오송읍 상정리 220","충청북도 청주시 흥덕구 오송읍 상정쌍청로 171","28157","나투라페이퍼주식회사(구내식당)","2026-01-02 14:32:52","U","2026-01-04 02:40:00","산업체","230408.423932394","350417.72355887","산업체","","","","","전용상수도(특정시설의 자가용 수도)","","3","","","","","","","N","72","","","",
"110","집단급식소","07_21_02_P","4671000","4671000-105-2009-00027","2009-08-03","","01","영업/정상","01","영업","","","","","063 4473114","668.00","","전북특별자치도 군산시 소룡동 1588-4","전북특별자치도 군산시 동장산로 185 (소룡동)","54006","에이치디현대인프라코어주식회사구내식당","2026-01-02 17:57:04","U","2026-01-04 02:40:00","산업체","162049.256090812","274237.884955552","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","153","","","",
"111","집단급식소","07_21_02_P","4090000","4090000-105-2017-00014","2017-09-13","","01","영업/정상","01","영업","","","","","031 80492500","186.12","415-060","경기도 김포시 장기동 2031 롯데마트김포한강점","경기도 김포시 김포한강2로 41, 2층 (장기동, 롯데마트김포한강점 내)","10090","롯데쇼핑(주)롯데마트김포한강점","2026-01-02 17:21:13","U","2026-01-04 02:40:00","산업체","171471.604963288","459839.83969575","산업체","","","","","상수도전용","","0","","","","","0","0","N","54.9","","","",
"112","집단급식소","07_21_02_P","3780000","3810000-105-2015-00001","2015-02-07","","01","영업/정상","01","영업","","","","","031 703 7500","61.92","463-840","경기도 성남시 분당구 야탑동 532-4 5층 일부, 6층 일부","경기도 성남시 분당구 판교로 473, 5층 일부, 6층 일부 (야탑동)","13521","분당수요양병원","2026-01-02 13:29:47","U","2026-01-04 02:40:00","병원","211125.797770032","433745.320951651","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","51.1","","","",
"113","집단급식소","07_21_02_P","3930000","3930000-105-2005-00077","2005-07-06","","03","폐업","02","폐업","2026-01-02","","","","032886 4700","13.44","425-330","경기도 안산시 단원구 대부북동 348-5","경기도 안산시 단원구 장골길 17 (대부북동, 348-5)","15645","시립대부어린이집","2026-01-02 16:43:36","U","2026-01-04 02:40:00","어린이집","162795.431008081","415809.776968636","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38.88","","","",
"114","집단급식소","07_21_02_P","5710000","5710000-105-1988-00005","1988-10-13","","01","영업/정상","01","영업","","","","","2537764","","360-081","충청북도 청주시 상당구 탑동 185","충청북도 청주시 상당구 영운로 122 (탑동)","28723","광화원","2026-01-02 10:23:46","U","2026-01-04 02:40:00","사회복지시설","244275.712313657","347340.651281653","사회복지시설","","","","","상수도전용","","0","","","","","","","N","0","","","",
"115","집단급식소","07_21_02_P","4490000","5650000-105-2025-00001","2025-02-19","","01","영업/정상","01","영업","","","","","","134.85","330-912","충청남도 천안시 동남구 풍세면 용정리 1002 1층","충청남도 천안시 동남구 풍세면 풍세산단2로 39, 1층","31217","덕산테코피아","2026-01-02 17:19:22","U","2026-01-04 02:40:00","산업체","208984.706980067","358548.28843549","산업체","0","0","","","","0","0","0","0","0","","0","0","N","30.69","","","",
"116","집단급식소","07_21_02_P","4691000","4691000-105-2025-00001","2025-03-04","","01","영업/정상","01","영업","","","","","063 570 1214","134.51","","전북특별자치도 정읍시 하북동 산 215 정읍소방서","전북특별자치도 정읍시 서부산업도로 507-5, 정읍소방서 (하북동)","56169","정읍소방서","2026-01-02 14:38:33","U","2026-01-04 02:40:00","공공기관","","","공공기관","0","0","","","","0","0","0","0","0","","0","0","N","63.79","","","",
"117","집단급식소","07_21_02_P","5590000","5590000-105-2025-00005","2025-03-24","","01","영업/정상","01","영업","","","","","","18.50","482-060","경기도 양주시 덕정동 235 봉우마을(주공5단지) 어린이집 일부","경기도 양주시 독바위로 63-8, 봉우마을(주공5단지) 어린이집 일부호 (덕정동, 봉우마을)","11456","나무숲어린이집","2026-01-02 20:44:19","U","2026-01-04 02:40:00","어린이집","205680.724380987","481502.8703477","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","18.5","","","",
"118","집단급식소","07_21_02_P","3410000","3410000-105-2001-00002","2001-12-28","","01","영업/정상","01","영업","","","","","053 2557851","","700-831","대구광역시 중구 남산동 0153-0002","대구광역시 중구 달구벌대로 2016-40 (남산동)","41964","대구삼성어린이집","2026-01-02 16:37:42","U","2026-01-04 02:40:00","어린이집","343029.494115669","263859.739090405","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"119","집단급식소","07_21_02_P","5050000","5050000-105-2000-00005","2000-03-21","","03","폐업","02","폐업","2026-01-02","","","","054 744 6269","18.24","780-824","경상북도 경주시 외동읍 입실리 525","경상북도 경주시 외동읍 읍청사로 25","38213","입실어린이집","2026-01-02 16:59:00","U","2026-01-04 02:40:00","어린이집","410556.90543096","248878.451237723","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","15","","","",
"120","집단급식소","07_21_02_P","5080000","5080000-105-2005-00029","2005-08-08","","01","영업/정상","01","영업","","","","","054 4790213","57.80","730-400","경상북도 구미시 구포동 629","경상북도 구미시 옥계2공단로 174 (구포동)","39420","LG이노텍(주)구미3공장","2026-01-02 13:56:34","U","2026-01-04 02:40:00","산업체","327081.574974891","292601.516666279","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","321.98","","","",
"121","집단급식소","07_21_02_P","5690000","5690000-105-2006-00003","2006-07-21","","01","영업/정상","01","영업","","","","","044 862 2777","154.60","339-841","세종특별자치시 전동면 노장리 404-15","세종특별자치시 전동면 노장공단길 23, 2동 2층 일부호","30011","한국콜마(주)전동공장","2026-01-02 16:41:47","U","2026-01-04 02:40:00","산업체","223929.573186232","350891.073689181","산업체","","","","","상수도전용","","0","","","","자가","0","0","N","0","","","",
"122","집단급식소","07_21_02_P","3940000","3960100-105-1999-00047","1999-10-25","","01","영업/정상","01","영업","","","","","031 9092803","685.10","410-837","경기도 고양시 일산동구 장항동 784 외2필지 롯데백화점 판매동 지하3층 일부","경기도 고양시 일산동구 중앙로 1283, 지하3층 일부호 (장항동, 롯데백화점일산점 판매동)","10401","(주)롯데쇼핑일산점","2026-01-02 14:34:43","U","2026-01-04 02:40:00","산업체","179812.331183859","462059.506265122","산업체","0","0","","","상수도전용","0","27","0","0","0","","0","0","N","685.1","","","",
"123","집단급식소","07_21_02_P","5130000","5130000-105-2025-00007","2025-12-19","","01","영업/정상","01","영업","","","","","","462.00","712-834","경상북도 경산시 진량읍 문천리 903","경상북도 경산시 진량읍 공단12로 213-18, 지하2층","38478","쿠팡풀필먼트서비스 경산1센터","2026-01-03 12:23:19","U","2026-01-05 02:40:00","산업체","","","산업체","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","121","","","",
"124","집단급식소","07_21_02_P","3220000","3220000-105-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","02  451 5901","71.00","135-860","서울특별시 강남구 도곡동 950-10","서울특별시 강남구 강남대로44길 25, 4층 (도곡동)","06266","강남구립 도곡1노인복지관","2026-01-05 12:36:19","I","2026-01-07 00:20:36","사회복지시설","203080.598551847","442687.310911894","사회복지시설","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"125","집단급식소","07_21_02_P","6510000","6510000-105-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","0.00","690-823","제주특별자치도 제주시 용담이동 723-1","제주특별자치도 제주시 월성로2길 8-11, 2층 (용담이동)","63164","에스케이렌터카주식회사","2026-01-05 14:32:26","I","2026-01-07 00:20:36","기타 집단급식소","153614.785700501","828.74913256761","기타 집단급식소","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"126","집단급식소","07_21_02_P","3620000","3620000-105-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","18.77","500-832","광주광역시 북구 신용동 869 힐스테이트 신용 더리버","광주광역시 북구 빛고을대로 615, 123동 1층 (신용동, 힐스테이트 신용 더리버)","61016","국공립 새미르어린이집","2026-01-05 15:22:49","I","2026-01-07 00:20:36","어린이집","","","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","18.77","","","",
"127","집단급식소","07_21_02_P","3910000","3910038-105-2005-00004","2005-04-11","","01","영업/정상","01","영업","","","","","031 6804120","1528.19","","경기도 평택시 청북읍 현곡리 474 현곡지방산업단지 15블럭","경기도 평택시 청북읍 현곡산단로 40 (현곡지방산업단지 15블럭)","17812","한국니토옵티칼 주식회사","2026-01-05 16:12:28","U","2026-01-07 02:40:00","산업체","194943.817148089","392400.6675422","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","243.2","","","",
"128","집단급식소","07_21_02_P","3210000","3210000-105-2010-00004","2010-04-29","","01","영업/정상","01","영업","","","","","02 5850509","178.67","137-871","서울특별시 서초구 서초동 1532-9 6층","서울특별시 서초구 효령로 231, 6층 (서초동)","06671","피에스에이서초어학학원","2026-01-05 13:26:15","U","2026-01-07 02:40:00","수련원","200764.637249978","442425.637333452","수련원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"129","집단급식소","07_21_02_P","3300000","3300000-105-2001-00058","2001-10-31","","01","영업/정상","01","영업","","","","","051 6682081","","607-716","부산광역시 동래구 온천동 502-3 롯데백화점 동래점","부산광역시 동래구 중앙대로 1393 (온천동)","47727","롯데쇼핑(주)동래점","2026-01-05 16:35:23","U","2026-01-07 02:40:00","산업체","389097.800933845","192260.811648263","산업체","","","","","상수도전용","","0","","","","","","","N","0","","","",
"130","집단급식소","07_21_02_P","4540000","4540000-105-2013-00004","2013-10-23","","01","영업/정상","01","영업","","","","","070 46160284","181.46","320-838","충청남도 논산시 연무읍 안심리 497","충청남도 논산시 연무읍 동안로 739","32946","(ns)엔에스 테크","2026-01-05 14:12:11","U","2026-01-07 02:40:00","산업체","207994.677735081","293410.408164138","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","372.9","","","",
"131","집단급식소","07_21_02_P","6520000","6520000-105-2001-00020","2001-07-02","","03","폐업","02","폐업","2026-01-05","","","","064 7387744","","697-340","제주특별자치도 서귀포시 하원동 1054","제주특별자치도 서귀포시 하원북로35번길 15-29 (하원동)","63553","연화어린이집급식소","2026-01-05 10:04:36","U","2026-01-07 02:40:00","어린이집","149460.75294685","-25487.4779645952","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"132","집단급식소","07_21_02_P","3650000","3650000-105-2014-00018","2014-06-19","","01","영업/정상","01","영업","","","","","042 718 2438","240.70","301-050","대전광역시 중구 선화동 3-1 ,3-2,3-4,3-5,3-6,3-7,3-10,3-11,3-12,3-13,3-14,3-15,3-16(9층)","대전광역시 중구 중앙로 141, 9층 (선화동)","34838","엔씨대전집단급식소","2026-01-05 11:56:18","U","2026-01-07 02:40:00","산업체","238091.595770377","314326.383622307","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","83.89","","","",
"133","집단급식소","07_21_02_P","4810000","4810000-105-2005-00011","2005-11-21","","01","영업/정상","01","영업","","","","","02 7010941","163.20","555-801","전라남도 여수시 선원동 1268-3","전라남도 여수시 무선로 187 (선원동)","59640","롯데마트여천점","2026-01-05 10:20:05","U","2026-01-07 02:40:00","산업체","259556.461668277","142242.217169122","산업체","","","","","상수도전용","","0","","","","자가","0","0","N","81.6","","","",
"134","집단급식소","07_21_02_P","4810000","4810000-105-2006-00006","2006-05-24","","01","영업/정상","01","영업","","","","","061 6402441","232.78","550-806","전라남도 여수시 국동 37-16","전라남도 여수시 국포1로 36 (국동)","59761","롯데쇼핑(주)롯데마트여수점","2026-01-05 10:25:58","U","2026-01-07 02:40:00","산업체","266009.018232866","136883.364567217","산업체","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","86","","","",
"135","집단급식소","07_21_02_P","4970000","4970000-105-2016-00002","2016-06-09","","01","영업/정상","01","영업","","","","","061 353 1043","556.85","513-901","전라남도 영광군 백수읍 구수리 553-1","전라남도 영광군 백수읍 해안로 1840","57025","국제마음훈련원","2026-01-05 16:23:50","U","2026-01-07 02:40:00","수련원","147948.328805709","204284.205522052","수련원","","","","","상수도전용","","0","","","","자가","0","0","N","170.54","","","",
"136","집단급식소","07_21_02_P","4830000","4830000-105-2014-00001","2014-01-17","","01","영업/정상","01","영업","","","","","061 338 1023","941.40","520-350","전라남도 나주시 빛가람동 4-1774","전라남도 나주시 그린로 60","58327","농식품인재개발원","2026-01-05 16:03:48","U","2026-01-07 02:40:00","공공기관","179394.283554312","168664.246033591","공공기관","","","","","상수도전용","","0","","","","","0","0","N","154.1","","","",
"137","집단급식소","07_21_02_P","6510000","6510000-105-1991-00001","1991-02-20","","01","영업/정상","01","영업","","","","","064 7423321","","690-813","제주특별자치도 제주시 연동 263-15","제주특별자치도 제주시 노연로 80 (연동)","63132","메종글래드제주","2026-01-05 14:42:57","U","2026-01-07 02:40:00","산업체","152390.482526722","-1164.56501308051","산업체","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"138","집단급식소","07_21_02_P","3740000","3760000-105-2010-00006","2010-05-31","","01","영업/정상","01","영업","","","","","031 229 7784","304.81","441-885","경기도 수원시 권선구 권선동 1296-5 지하 2층","경기도 수원시 권선구 동수원로 232 (권선동,지하 2층)","16553","롯데마트권선점","2026-01-05 17:25:06","U","2026-01-07 02:40:00","산업체","203008.631510845","416482.021790235","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","71.42","","","",
"139","집단급식소","07_21_02_P","4211000","4211000-105-2007-00002","2009-09-21","","01","영업/정상","01","영업","","","","","033 5337741","130.82","","강원특별자치도 동해시 천곡동 585 , 1층","강원특별자치도 동해시 덕골길 76-40, 1층 (천곡동)","25750","동해이레요양병원","2026-01-05 10:55:12","U","2026-01-07 02:40:00","병원","385324.062341138","448253.714969029","병원","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","93.06","","","",
"140","집단급식소","07_21_02_P","3300000","3300000-105-2020-00003","2020-02-06","","03","폐업","02","폐업","2026-01-05","","","","051 527 4678","31.00","607-828","부산광역시 동래구 안락동 447-21","부산광역시 동래구 명안로25번길 9, 1층 (안락동)","47789","홍익유치원","2026-01-05 16:00:22","U","2026-01-07 02:40:00","어린이집","391534.231084175","190862.059399213","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","11","","","",
"141","집단급식소","07_21_02_P","3600000","3600000-105-2024-00005","2024-03-27","","01","영업/정상","01","영업","","","","","062375 1205","17.36","502-828","광주광역시 서구 치평동 1331 상무에스케이뷰 주민공동시설 보육시설 1층","광주광역시 서구 마륵복개로 140, 1층 (치평동, 상무에스케이뷰)","61998","SK뷰어린이집","2026-01-05 13:23:14","U","2026-01-07 02:40:00","어린이집","186423.70494101","183144.587453294","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","17.36","","","",
"142","집단급식소","07_21_02_P","3340000","3340000-105-2020-00005","2020-05-29","","01","영업/정상","01","영업","","","","","","155.00","604-804","부산광역시 사하구 감천동 441-5","부산광역시 사하구 감천항로 37, N동 2층 (감천동)","49448","인터지스중앙부두(주)","2026-01-05 16:00:51","U","2026-01-07 02:40:00","산업체","382245.954332117","177744.741106984","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","155","","","",
"143","집단급식소","07_21_02_P","3600000","3600000-105-2020-00013","2020-05-29","","01","영업/정상","01","영업","","","","","062 3763222","36.00","502-806","광주광역시 서구 금호동 743-3 금호시영3단지아파트 2층","광주광역시 서구 운천로32번길 23, 2층 (금호동, 금호시영3단지아파트)","62034","금호원광어린이집","2026-01-05 13:24:21","U","2026-01-07 02:40:00","어린이집","187347.054784448","181934.643250879","어린이집","0","0","","","간이상수도","0","0","0","0","0","","0","0","N","19","","","",
"144","집단급식소","07_21_02_P","4060000","4060000-105-2023-00003","2023-03-13","","01","영업/정상","01","영업","","","","","","","413-854","경기도 파주시 광탄면 신산리 192-32 지하1층 일부","경기도 파주시 광탄면 악대울길 7, 지하1층 일부","10948","필그림재활요양원","2026-01-05 16:49:35","U","2026-01-07 02:40:00","사회복지시설","186830.194225377","475115.867168316","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"145","집단급식소","07_21_02_P","3020000","3020000-105-2024-00003","2024-02-27","","01","영업/정상","01","영업","","","","","","303.20","140-860","서울특별시 용산구 이태원동 22-34","서울특별시 용산구 장문로 9 (이태원동)","04392","현대건설 주식회사","2026-01-05 09:41:52","U","2026-01-07 02:40:00","산업체","199305.125668168","447556.568722769","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","64","","","",
"146","집단급식소","07_21_02_P","4570000","4570000-105-2024-00001","2024-03-19","","01","영업/정상","01","영업","","","","","041 408 7771","82.35","323-871","충청남도 부여군 옥산면 가덕리 92-2","충청남도 부여군 옥산면 팔충로 218","33206","하은요양원","2026-01-05 16:50:23","U","2026-01-07 02:40:00","사회복지시설","178786.727326733","299039.204727262","사회복지시설","0","0","","","","0","0","0","0","0","","0","0","N","36.68","","","",
"147","집단급식소","07_21_02_P","3600000","3600000-105-2017-00025","2017-10-18","","01","영업/정상","01","영업","","","","","062 3510022","24.30","502-240","광주광역시 서구 화정동 1612 (어린이집)","광주광역시 서구 화운로 24, 1층 (화정동, 어린이집)","62046","힐스테이트키즈랜드어린이집","2026-01-05 16:28:41","U","2026-01-07 02:40:00","어린이집","189424.497981426","182780.373771811","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","24.3","","","",
"148","집단급식소","07_21_02_P","3600000","3600000-105-2009-00013","2009-09-04","","01","영업/정상","01","영업","","","","","062 3711007","18.00","502-815","광주광역시 서구 쌍촌동 96 1층","광주광역시 서구 내방로251번길 10-1, 1층 (쌍촌동, 광명하이츠타운유치원)","61943","천사유치원","2026-01-05 16:05:25","U","2026-01-07 02:40:00","어린이집","187776.482770156","184506.436460684","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","18","","","",
"149","집단급식소","07_21_02_P","3450000","3450000-105-2003-00001","2003-02-17","","01","영업/정상","01","영업","","","","","053 660 2500","1000.00","702-852","대구광역시 북구 칠성동2가 302-155","대구광역시 북구 태평로 161, 5층 (칠성동2가, 대구민자역사)","41581","롯데역사(주)대구점","2026-01-05 17:13:39","U","2026-01-07 02:40:00","산업체","344052.576927614","265131.653371228","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1000","","","",
"150","집단급식소","07_21_02_P","3100000","3100000-105-2013-00004","2013-01-29","","01","영업/정상","01","영업","","","","","02  950 2929","801.00","139-708","서울특별시 노원구 상계동 713 롯데백화점","서울특별시 노원구 동일로 1414, 롯데백화점 지하2층 (상계동)","01695","롯데백화점 노원점","2026-01-05 15:37:43","U","2026-01-07 02:40:00","산업체","205320.28476675","461419.881795004","산업체","","","","","상수도전용","","","","","","","","","N","200","","","",
"151","집단급식소","07_21_02_P","3600000","3600000-105-2020-00018","2020-07-06","","01","영업/정상","01","영업","","","","","062 3731191","11.40","502-815","광주광역시 서구 쌍촌동 286-4 3층","광주광역시 서구 월드컵4강로226번길 6-22, 3층 (쌍촌동)","61973","고운햇살어린이집","2026-01-05 13:23:44","U","2026-01-07 02:40:00","어린이집","188073.331430449","184039.602123496","어린이집","0","0","","","","0","1","0","0","0","","0","0","N","11.4","","","",
"152","집단급식소","07_21_02_P","3600000","3600000-105-2020-00019","2020-07-08","","01","영업/정상","01","영업","","","","","062 3821515","16.70","502-240","광주광역시 서구 화정동 1610 유니버시아드 힐스테이트 2단지 현대힐스어린이집 1층","광주광역시 서구 화정로 211, 1층 (화정동, 유니버시아드 힐스테이트 2단지)","61988","현대힐스어린이집","2026-01-05 13:25:23","U","2026-01-07 02:40:00","어린이집","188962.662317373","183033.510997011","어린이집","0","0","","","상수도전용","0","2","0","0","0","","0","0","N","14.2","","","",
"153","집단급식소","07_21_02_P","5110000","5110000-105-2023-00002","2023-01-30","","01","영업/정상","01","영업","","","","","054 907 0900","352.00","742-831","경상북도 상주시 청리면 마공리 1236","경상북도 상주시 청리면 마공공단로 80-16","37257","그룹포틴테크놀로지스코리아","2026-01-05 11:30:43","U","2026-01-07 02:40:00","산업체","300439.289828207","313846.460841094","산업체","0","0","","","","0","0","0","0","0","","0","0","N","204","","","",
"154","집단급식소","07_21_02_P","3600000","3600000-105-2020-00023","2020-09-03","","01","영업/정상","01","영업","","","","","062 3695573","15.00","502-842","광주광역시 서구 화정동 1174 화정어린이집 지하1층","광주광역시 서구 염화로160번길 8, 화정어린이집 지하1층 (화정동)","62040","화정어린이집","2026-01-05 13:25:47","U","2026-01-07 02:40:00","어린이집","189183.891371761","182641.635877597","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","15","","","",
