"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"62","식품운반업","07_22_09_P","4490000","5660000-117-2006-00009","2006-12-12","","03","폐업","02","폐업","2014-02-28","","","","041 5692123","","331-960","충청남도 천안시 서북구 두정동 ***번지","충청남도 천안시 서북구 부성*길 ** (두정동)","31100","공신종합식품","2010-04-07 13:37:34","D","2026-01-16 15:39:37","식품운반업","211988.947736769","370467.365142918","식품운반업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"63","식품운반업","07_22_09_P","4490000","5650000-117-2006-00001","2006-12-12","","01","영업/정상","01","영업","","","","","041 5692123","","330-844","충청남도 천안시 동남구 목천읍 도장리 **-*번지 *층 *동","충청남도 천안시 동남구 목천읍 도장로 ***, *동 *층","31225","공신종합식품","2014-03-14 18:21:50","D","2026-01-16 15:39:37","식품운반업","217377.217294585","361138.132477987","식품운반업","","","","","상수도전용","","0","0","0","0","","0","0","N","0","","","",
"64","식품운반업","07_22_09_P","4490000","5660000-117-2006-00010","2006-12-15","","03","폐업","02","폐업","2010-02-03","","","","","","331-120","충청남도 천안시 서북구 와촌동 **-**번지","","","동양식품","2006-12-15 00:00:00","D","2026-01-16 15:39:37","식품운반업","212874.378476645","367684.530092417","식품운반업","0","0","","","","","0","0","0","0","자가","0","0","N","0","","","",
"65","식품운반업","07_22_09_P","4490000","5660000-117-2007-00001","2007-01-03","","03","폐업","02","폐업","2012-06-29","","","","","","331-958","충청남도 천안시 서북구 두정동 ***-*번지","","","(주)팔도","2009-08-17 13:53:37","D","2026-01-16 15:39:37","식품운반업","211454.355428947","370080.422426197","식품운반업","","","","","","","0","0","0","0","","","","N","0","","","",
"66","식품운반업","07_22_09_P","4490000","5660000-117-2007-00002","2007-01-08","","03","폐업","02","폐업","2017-02-02","","","","041 5228415","","331-964","충청남도 천안시 서북구 두정동 ****번지","충청남도 천안시 서북구 두정고*길 ** (두정동)","31089","다함푸드","2011-12-28 15:39:23","D","2026-01-16 15:39:37","식품운반업","211728.183608658","370711.766447429","식품운반업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"67","식품운반업","07_22_09_P","4490000","5660000-117-2007-00003","2007-01-17","","03","폐업","02","폐업","2013-02-20","","","","041 5712004","","331-945","충청남도 천안시 서북구 쌍용동 ***-*번지","충청남도 천안시 서북구 서부대로 ***-* (쌍용동)","31174","주)재성유통","2007-01-17 00:00:00","D","2026-01-16 15:39:37","식품운반업","211134.870839166","366050.655434469","식품운반업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"68","식품운반업","07_22_09_P","4490000","5660000-117-2007-00004","2007-02-08","","03","폐업","02","폐업","2010-08-25","","","","041 5766279","","331-834","충청남도 천안시 서북구 성거읍 요방리 ***-*번지","","","(주)주안푸드시스템","2010-08-13 11:06:28","D","2026-01-16 15:39:37","식품운반업","215802.73364477","372120.939800731","식품운반업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"69","식품운반업","07_22_09_P","4490000","5650000-117-2007-00005","2007-02-26","","03","폐업","02","폐업","2012-05-25","","","","041 5558810","","330-841","충청남도 천안시 동남구 목천읍 교천리 ***번지","","","(주)중앙종합식품","2007-02-26 00:00:00","D","2026-01-16 15:39:37","식품운반업","217658.234098405","364307.555205633","식품운반업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"70","식품운반업","07_22_09_P","4490000","5650000-117-2011-00002","2011-12-01","","01","영업/정상","01","영업","","","","","041 522 3611","","330-863","충청남도 천안시 동남구 병천면 탑원리 ***-*번지 *층","충청남도 천안시 동남구 병천면 탑원*길 *, *층","31256","남일특수물류주식회사","2018-07-18 15:04:42","D","2026-01-16 15:39:37","식품운반업","227048.459583841","361288.539703189","식품운반업","","","","","","","0","0","0","0","","","","N","0","","","",
"71","식품운반업","07_22_09_P","4490000","5660000-117-2013-00001","2013-04-26","","03","폐업","02","폐업","2018-02-28","","","","","","331-959","충청남도 천안시 서북구 두정동 ***번지","충청남도 천안시 서북구 원두정*길 **, *층 (두정동)","31107","(주)제이에스로지스","2018-03-01 15:28:35","D","2026-01-16 15:39:37","식품운반업","212190.244678958","370071.49622567","식품운반업","","","","","","","0","0","0","0","","","","N","0","","","",
"72","식품운반업","07_22_09_P","4490000","5660000-117-2013-00002","2013-07-31","","01","영업/정상","01","영업","","","","","041 581 7411","","331-801","충청남도 천안시 서북구 성환읍 신가리 ***-*번지 J동","충청남도 천안시 서북구 성환읍 와룡길 ***, J동","31001","가스켐테크놀로지(주)","2013-07-31 11:45:56","D","2026-01-16 15:39:37","식품운반업","210070.311227526","383386.653509443","식품운반업","","","","","","","","","","","","","","N","0","","","",
"73","식품운반업","07_22_09_P","4490000","5650000-117-2013-00001","2013-10-21","","03","폐업","02","폐업","2017-02-13","","","","041 557 7223","","330-080","충청남도 천안시 동남구 구룡동 *번지 외*필지*층 라동","충청남도 천안시 동남구 청당산업길 **, 라동 *층 (구룡동)","31212","(주)미서운수","2017-02-13 15:54:41","D","2026-01-16 15:39:37","식품운반업","214569.301691146","362765.99279101","식품운반업","","","","","","","0","0","0","0","","","","N","0","","","",
"74","식품운반업","07_22_09_P","4490000","5650000-117-2014-00001","2014-05-20","","03","폐업","02","폐업","2016-04-11","","","","041 572 9872","","330-110","충청남도 천안시 동남구 다가동 *-**번지 *층","충청남도 천안시 동남구 천안천공원*길 **, *층 (다가동)","31188","청수수산","2014-05-27 17:55:43","D","2026-01-16 15:39:37","식품운반업","213220.307564153","366114.203544362","식품운반업","","","","","","","0","0","0","0","","","","N","0","","","",
"75","식품운반업","07_22_09_P","4490000","5660000-117-2014-00001","2014-10-10","","01","영업/정상","01","영업","","","","","041 585 7842","","331-835","충청남도 천안시 서북구 성거읍 소우리 ***-**번지","충청남도 천안시 서북구 성거읍 봉주로 ***, *층","31048","아이맘푸드","2017-10-18 11:10:14","D","2026-01-16 15:39:37","식품운반업","214649.713894677","375260.556109745","식품운반업","","","","","","","","","","","","","","N","0","","","",
"76","식품운반업","07_22_09_P","4490000","5660000-117-2015-00001","2015-03-06","","01","영업/정상","01","영업","","","","","041 5921700","","331-960","충청남도 천안시 서북구 두정동 ****번지","충청남도 천안시 서북구 부성*길 **-*, *층 (두정동)","31100","새벽유통","2015-03-13 10:19:10","D","2026-01-16 15:39:37","식품운반업","212129.150210353","370542.882239167","식품운반업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"77","식품운반업","07_22_09_P","4490000","5660000-117-2015-00002","2015-12-08","","01","영업/정상","01","영업","","","","","041 5857842","","331-835","충청남도 천안시 서북구 성거읍 소우리 ***번지","충청남도 천안시 서북구 성거읍 봉주로 ***, *층","31048","푸드맘스","2015-12-15 11:40:34","D","2026-01-16 15:39:37","식품운반업","214630.310203172","375259.683283899","식품운반업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"78","식품운반업","07_22_09_P","4490000","5660000-117-2016-00001","2016-05-25","","03","폐업","02","폐업","2018-07-09","","","","","","331-957","충청남도 천안시 서북구 두정동 **-*번지","충청남도 천안시 서북구 천안대로 ****-*, *층 (두정동)","31112","진홍운수(주)","2018-07-10 10:38:37","D","2026-01-16 15:39:37","식품운반업","213494.620546542","370183.088444602","식품운반업","","","","","","","0","0","0","0","","","","N","0","","","",
"79","식품운반업","07_22_09_P","4490000","5660000-117-2018-00001","2018-04-16","","01","영업/정상","01","영업","","","","","041 577 6767","","331-999","충청남도 천안시 서북구 성정동 ***-*번지 LGIBM","충청남도 천안시 서북구 봉정로 **, *층 (성정동)","31145","커피존주식회사","2018-04-16 15:27:27","D","2026-01-16 15:39:37","식품운반업","212503.897432464","367551.559456777","식품운반업","","","","","상수도전용","","","","","","자가","","","N","0","","","",
"80","식품운반업","07_22_09_P","4490000","5660000-117-2006-00005","2006-06-07","","03","폐업","02","폐업","2015-07-14","","","","","","331-970","충청남도 천안시 서북구 성정동 ****번지","충청남도 천안시 서북구 개목*길 **, 가동 *층 (성정동)","31140","(주)에이엔씨","2015-06-26 14:22:20","D","2026-01-16 15:39:37","식품운반업","211776.409662608","368539.202015056","식품운반업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"81","식품운반업","07_22_09_P","4490000","5660000-117-2006-00006","2006-06-12","","03","폐업","02","폐업","2015-02-10","","","","041 5855657","","331-280","충청남도 천안시 서북구 신당동 ***-*번지","충청남도 천안시 서북구 천안대로 **** (신당동)","31080","신우수산","2006-06-12 00:00:00","D","2026-01-16 15:39:37","식품운반업","213350.856508096","373217.803817148","식품운반업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"82","식품운반업","07_22_09_P","4490000","5650000-117-2004-00001","2004-11-24","","03","폐업","02","폐업","2013-05-30","","","","041 5619540","","330-863","충청남도 천안시 동남구 병천면 용두리 ***-*번지","충청남도 천안시 동남구 병천면 매봉로 ***","31257","(주)우진운수","2007-10-12 09:47:37","D","2026-01-16 15:39:37","식품운반업","227654.31832187","360872.966548631","식품운반업","0","0","","","","","0","0","0","0","자가","0","0","N","0","","","",
"83","식품운반업","07_22_09_P","4490000","5660000-117-2005-00001","2005-06-02","","03","폐업","02","폐업","2012-06-01","","","","552 2396","","331-834","충청남도 천안시 서북구 성거읍 송남리 **번지 외*필지","충청남도 천안시 서북구 성거읍 송남*길 ** (외*필지)","31046","남일축산통운(주)","2011-11-17 15:48:53","D","2026-01-16 15:39:37","식품운반업","217814.406192828","373999.976386474","식품운반업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"84","식품운반업","07_22_09_P","4490000","5650000-117-2005-00003","2005-06-02","","01","영업/정상","01","영업","","","","","041 552 2396","","330-863","충청남도 천안시 동남구 병천면 탑원리 ***-*번지 *층","충청남도 천안시 동남구 병천면 탑원*길 *, *층","31256","남일축산통운(주)","2013-12-24 11:37:35","D","2026-01-16 15:39:37","식품운반업","227048.459583841","361288.539703189","식품운반업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"85","식품운반업","07_22_09_P","4490000","5650000-117-2005-00002","2005-08-01","","01","영업/정상","01","영업","","","","","","","330-892","충청남도 천안시 동남구 성남면 화성리 ***-*번지","충청남도 천안시 동남구 성남면 *산단로 ***","31244","(주)동방천안지사","2015-01-13 17:02:57","D","2026-01-16 15:39:37","식품운반업","223994.019147555","360844.660503015","식품운반업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"86","식품운반업","07_22_09_P","4490000","5660000-117-2005-00003","2005-08-30","","03","폐업","02","폐업","2010-06-30","","","","041 5877000","","331-957","충청남도 천안시 서북구 두정동 **-*번지","","","진홍운수(주)","2011-11-17 17:08:13","D","2026-01-16 15:39:37","식품운반업","213494.620546542","370183.088444602","식품운반업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"87","식품운반업","07_22_09_P","4490000","5660000-117-2006-00001","2006-04-28","","03","폐업","02","폐업","2018-02-09","","","","041 5844794","","331-280","충청남도 천안시 서북구 신당동 ***-*번지","충청남도 천안시 서북구 신당새터*길 ** (신당동)","31083","(주)세화푸드목우촌대리점","2018-02-09 21:55:53","D","2026-01-16 15:39:37","식품운반업","214334.248804141","372494.95566913","식품운반업","","","","","","","","","","","","","","N","0","","","",
"88","식품운반업","07_22_09_P","4490000","5660000-117-2006-00002","2006-04-28","","03","폐업","02","폐업","2009-01-16","","","","04105844794","","331-832","충청남도 천안시 서북구 성거읍 문덕리 ***번지","","","수협중앙회단체급식 천안점","2007-08-07 14:41:16","D","2026-01-16 15:39:37","식품운반업","216257.850667363","375081.389792222","식품운반업","","","","","","","0","0","0","0","","","","N","0","","","",
"89","식품운반업","07_22_09_P","4490000","5660000-117-2006-00003","2006-05-22","","03","폐업","02","폐업","2013-09-24","","","","041 5662694","","331-963","충청남도 천안시 서북구 두정동 ****번지 외 *필지","충청남도 천안시 서북구 두정역동*길 ** (두정동,외 *필지)","31111","용식품","2008-01-16 10:12:19","D","2026-01-16 15:39:37","식품운반업","213382.21848323","370558.3129521","식품운반업","","","","","","","","","","","","","","N","0","","","",
"90","식품운반업","07_22_09_P","4490000","5660000-117-2006-00004","2006-05-25","","03","폐업","02","폐업","2015-06-26","","","","041 574 2303","","331-170","충청남도 천안시 서북구 성정동 ****번지","충청남도 천안시 서북구 개목*길 ** (성정동)","","(주)한들에프씨","2013-12-13 15:37:40","D","2026-01-16 15:39:37","식품운반업","","","식품운반업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"91","식품운반업","07_22_09_P","5670000","5670206-117-2024-00001","2024-11-13","","01","영업/정상","01","영업","","","","","","4.50","645-400","경상남도 창원시 진해구 제덕동 ***-*","경상남도 창원시 진해구 명제로***번길 ** (제덕동)","51616","주식회사 머랭푸드","2026-01-15 15:47:06","U","2026-01-17 02:40:00","식품운반업","358824.42004305","179393.997161328","식품운반업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"92","식품운반업","07_22_09_P","3270000","3270000-117-2020-00002","2020-08-18","","01","영업/정상","01","영업","","","","","","6.47","601-812","부산광역시 동구 수정동 ***-* 수정상가아파트","부산광역시 동구 고관로 ***, *층 **호 (수정동, 수정상가아파트)","48790","(주)윤정물류","2026-01-15 16:33:10","U","2026-01-17 02:40:00","식품운반업","386461.300638559","182931.084277956","식품운반업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"93","식품운반업","07_22_09_P","4291000","4291000-117-2025-00001","2025-05-12","","03","폐업","02","폐업","2026-01-15","","","","033563 2346","24.00","","강원특별자치도 정선군 정선읍 봉양리 ***-* 축협하나로마트","강원특별자치도 정선군 정선읍 정선로 ****-*, 축협하나로마트","26131","평창영월정선축협하나로마트정선점","2026-01-15 13:45:09","U","2026-01-17 02:40:00","식품운반업","347172.595330542","432095.499860867","식품운반업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"94","식품운반업","07_22_09_P","3590000","3590000-117-2008-00002","2008-08-20","","03","폐업","02","폐업","2026-01-15","","","","062  2318072","54.00","501-811","광주광역시 동구 대인동 **-*","광주광역시 동구 제봉로 *** (대인동)","61470","광주우체국","2026-01-15 11:07:51","U","2026-01-17 02:40:00","식품운반업","192105.716837992","183884.712748329","식품운반업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"95","식품운반업","07_22_09_P","4050000","4050000-117-2025-00002","2025-02-18","","01","영업/정상","01","영업","","","","","","33.00","","경기도 용인시 처인구 남사읍 완장리 **-*","경기도 용인시 처인구 남사읍 처인성로 ****, ***호","17115","주식회사 이엔티로지스","2026-01-15 14:19:05","U","2026-01-17 02:40:00","식품운반업","215898.384277154","408316.533576664","식품운반업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"96","식품운반업","07_22_09_P","5670000","5670156-117-2023-00002","2023-11-21","","01","영업/정상","01","영업","","","","","","4.41","631-814","경상남도 창원시 마산합포구 진동면 요장리 ***-*","경상남도 창원시 마산합포구 진동면 해양관광로 **, *층 일부호","51791","더주은푸드","2026-01-15 10:53:25","U","2026-01-17 02:40:00","식품운반업","335948.387697412","179928.14752291","식품운반업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
