"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"441","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00019","1997-03-11","","03","폐업","02","폐업","2004-05-15","","","","031 5333883","","","강원특별자치도 철원군 갈말읍 토성리 00-00","","","22-1-3중대","2004-07-06 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"442","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00020","1997-04-16","","03","폐업","02","폐업","2010-11-25","","","","033 4505231","","","강원특별자치도 철원군 갈말읍 신철원리 649-00","","","철원군청민원실1호","2010-11-25 15:54:42","I","2026-01-16 00:20:02","식품자동판매기영업","227374.907791757","516009.653766975","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"443","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00021","1997-04-16","","03","폐업","02","폐업","2010-11-25","","","","033 4505231","","","강원특별자치도 철원군 갈말읍 신철원리 649-00","","","철원군청지적과2호","2010-11-25 15:53:14","I","2026-01-16 00:20:02","식품자동판매기영업","227374.907791757","516009.653766975","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"444","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00022","1997-04-16","","03","폐업","02","폐업","2010-11-25","","","","033 4505231","","","강원특별자치도 철원군 갈말읍 신철원리 649-00","","","철원군청3층휴게실3호","2003-04-11 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","227374.907791757","516009.653766975","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"445","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00023","1997-04-16","","03","폐업","02","폐업","2010-11-25","","","","033 4505231","","","강원특별자치도 철원군 갈말읍 신철원리 649-00","","","철원군청4층휴게실4호","2010-11-25 15:54:59","I","2026-01-16 00:20:02","식품자동판매기영업","227374.907791757","516009.653766975","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"446","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00024","1997-04-25","","03","폐업","02","폐업","2003-03-24","","","","","","","강원특별자치도 철원군 갈말읍 동막리 103-19","","","73포대","2003-03-24 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"447","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00025","1997-04-25","","03","폐업","02","폐업","2003-03-24","","","","","","","강원특별자치도 철원군 갈말읍 문혜리 103-21","","","95포대","2003-03-24 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"448","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00026","1997-04-25","","03","폐업","02","폐업","2003-03-24","","","","","","","강원특별자치도 철원군 갈말읍 문혜리 37-00","","","101포대","2003-03-24 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"449","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00027","1997-04-25","","03","폐업","02","폐업","2003-03-24","","","","","","","강원특별자치도 철원군 갈말읍 강포리 67-00","","","903부교","2003-03-24 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","226110.930811676","512768.627060385","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"450","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00028","1997-04-25","","03","폐업","02","폐업","2003-03-24","","","","","","","강원특별자치도 철원군 갈말읍 군탄리 648-2","","","5야포본부","2003-03-24 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"451","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00029","1997-04-25","","03","폐업","02","폐업","2003-03-24","","","","","","","강원특별자치도 철원군 갈말읍 동막리 390-1","","","369포병1","2003-03-24 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","226197.62598415","527056.871529551","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"452","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00030","1997-04-25","","03","폐업","02","폐업","2003-03-24","","","","","","","강원특별자치도 철원군 갈말읍 상사리 645-00","","","858포병1","2003-03-24 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","223192.076374612","524971.712743855","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"453","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00031","1997-02-24","","03","폐업","02","폐업","2003-04-18","","","","033 4582325","","","강원특별자치도 철원군 동송읍 관우리 00-00 88포본부","","","88포본부","2003-04-21 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"454","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00032","1997-02-24","","03","폐업","02","폐업","2003-04-18","","","","033 4552325","","","강원특별자치도 철원군 동송읍 오지리 00-00 찰라중대","","","찰라중대","2003-04-21 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"455","식품자동판매기업","07_22_10_P","4301000","4301000-112-1997-00033","1997-02-24","","03","폐업","02","폐업","2003-04-18","","","","033 4582325","","","강원특별자치도 철원군 동송읍 오지리 00-00 6포연대본부","","","6포연대본부","2003-04-21 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"456","식품자동판매기업","07_22_10_P","4301000","4301000-112-1998-00013","1998-09-09","","03","폐업","02","폐업","2002-01-24","","","","","","","강원특별자치도 철원군 동송읍 장흥리 00-00 2리","","","새마을주유소","2003-04-23 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"457","식품자동판매기업","07_22_10_P","4301000","4301000-112-1998-00014","1998-10-26","","03","폐업","02","폐업","2005-07-20","","","","033 4557178","","","강원특별자치도 철원군 동송읍 상노리 00-00 1리 5반","","","강릉슈퍼","2005-11-10 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"458","식품자동판매기업","07_22_10_P","4301000","4301000-112-1998-00015","1998-06-15","","03","폐업","02","폐업","2003-04-22","","","","033 4550133","","","강원특별자치도 철원군 철원읍 화지리 28-44","","","형제빌딩","2003-04-22 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","218977.311467102","523160.054393689","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"459","식품자동판매기업","07_22_10_P","4301000","4301000-112-1999-00001","1998-04-29","","03","폐업","02","폐업","2003-03-24","","","","","","","강원특별자치도 철원군 갈말읍 동막리 929-00","","","73포병본부포대","2003-03-24 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","226074.175688455","525546.857836172","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"460","식품자동판매기업","07_22_10_P","4301000","4301000-112-1999-00002","1999-07-05","","03","폐업","02","폐업","2003-04-03","","","","","","","강원특별자치도 철원군 갈말읍 지포리 288-00","","","철원농특산물유통공사현환","2003-04-14 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","226453.719341887","514903.570175576","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"461","식품자동판매기업","07_22_10_P","4301000","4301000-112-1999-00003","1999-07-05","","03","폐업","02","폐업","2003-04-03","","","","","","","강원특별자치도 철원군 갈말읍 지포리 288-00","","","철원농특산물유통공사주유소","2003-04-14 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","226453.719341887","514903.570175576","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"462","식품자동판매기업","07_22_10_P","4301000","4301000-112-1999-00004","1999-03-05","","03","폐업","02","폐업","2004-06-09","","","","033 4550158","","","강원특별자치도 철원군 동송읍 이평리 679-3","","","동송단위농업협동조합","2004-07-06 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","218941.947161866","522940.551634375","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"463","식품자동판매기업","07_22_10_P","4301000","4301000-112-1999-00005","1999-01-20","","03","폐업","02","폐업","2003-04-22","","","","033 4559587","","","강원특별자치도 철원군 동송읍 이평리 00-00 11리 1반","","","이화슈퍼","2003-04-24 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"464","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00106","2001-07-23","","03","폐업","02","폐업","2008-12-18","","","","033 6622476","","","강원특별자치도 강릉시 주문진읍 교항리 10 10통1반","","","제일낚시","2008-03-23 13:11:38","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"465","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00126","2001-07-25","","03","폐업","02","폐업","2008-12-18","","","","033 662 7580","","","강원특별자치도 강릉시 주문진읍 주문리 270-42","","","바다낚시","2008-03-23 13:38:59","I","2026-01-16 00:20:02","식품자동판매기영업","361111.802169231","489606.801019084","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"466","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00127","2001-08-23","","03","폐업","02","폐업","2013-01-08","","","","033 662 3020","","","강원특별자치도 강릉시 주문진읍 교항리 184-5","강원특별자치도 강릉시 주문진읍 작은다리길 34","25418","만숭정","2008-03-23 13:59:41","I","2026-01-16 00:20:02","식품자동판매기영업","360730.846778123","489099.374305745","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"467","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00128","2001-11-01","","03","폐업","02","폐업","2010-06-16","","","","033 662 4106","","","강원특별자치도 강릉시 주문진읍 주문리 312-458","","","바다미니매점","2008-03-23 14:15:37","I","2026-01-16 00:20:02","식품자동판매기영업","360810.146554534","489230.93654123","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"468","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00129","2001-02-02","","03","폐업","02","폐업","2011-07-01","","","","033 648 3342","","","강원특별자치도 강릉시 포남동 915-1","","","복돼지구들장삼겹살","2008-03-24 13:25:29","I","2026-01-16 00:20:02","식품자동판매기영업","367784.938498174","474821.211842797","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"469","식품자동판매기업","07_22_10_P","4201000","4201000-112-2003-00020","2003-04-16","","03","폐업","02","폐업","2016-03-25","","","","033 6445723","","","강원특별자치도 강릉시 강동면 정동진리 294-1","강원특별자치도 강릉시 강동면 헌화로 1090","25631","컴마트","2016-03-29 11:27:52","I","2026-01-16 00:20:02","식품자동판매기영업","379194.621586426","467241.855781822","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"470","식품자동판매기업","07_22_10_P","4201000","4201000-112-2003-00021","2003-07-02","","03","폐업","02","폐업","2014-08-05","","","","033 6442716","","","강원특별자치도 강릉시 강동면 정동진리 3-2","강원특별자치도 강릉시 강동면 헌화로 1018","25631","지방산건어물센타","2008-03-24 18:00:12","I","2026-01-16 00:20:02","식품자동판매기영업","379583.451210549","466826.537820522","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"471","식품자동판매기업","07_22_10_P","4201000","4201000-112-2003-00022","2003-07-24","","03","폐업","02","폐업","2010-01-13","","","","033 6445596","","","강원특별자치도 강릉시 강동면 정동진리 570","","","모래시계전망대","2008-03-24 18:04:11","I","2026-01-16 00:20:02","식품자동판매기영업","379791.10762736","466815.981997351","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"472","식품자동판매기업","07_22_10_P","4201000","4201000-112-2003-00024","2003-01-17","","03","폐업","02","폐업","2008-04-17","","","","033 5340969","","","강원특별자치도 강릉시 옥계면 현내리 326-18","","","영동상회","2008-03-24 19:20:17","I","2026-01-16 00:20:02","식품자동판매기영업","379989.0060051","458655.373406104","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"473","식품자동판매기업","07_22_10_P","4201000","4201000-112-2003-00025","2003-08-08","","03","폐업","02","폐업","2016-03-25","","","","033 5341182","","","강원특별자치도 강릉시 옥계면 금진리 799-2","강원특별자치도 강릉시 옥계면 금진솔밭길 110","25633","동해민박슈퍼","2016-03-29 11:28:53","I","2026-01-16 00:20:02","식품자동판매기영업","380590.116692887","460208.921893946","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"474","식품자동판매기업","07_22_10_P","4201000","4201000-112-2003-00026","2003-01-22","","03","폐업","02","폐업","2008-12-17","","","","033 6422996","","","강원특별자치도 강릉시 홍제동 139-5","","","수도철물상사","2008-03-25 10:00:43","I","2026-01-16 00:20:02","식품자동판매기영업","366192.643309089","473778.281903932","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"475","식품자동판매기업","07_22_10_P","4201000","4201000-112-2003-00058","2003-07-07","","03","폐업","02","폐업","2012-12-10","","","","033 6485488","","","강원특별자치도 강릉시 교동 139-2","","","연경궁","2010-03-22 13:55:24","I","2026-01-16 00:20:02","식품자동판매기영업","367339.568435977","475107.050336658","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"476","식품자동판매기업","07_22_10_P","4201000","4201000-112-2003-00059","2003-06-26","","03","폐업","02","폐업","2007-09-11","","","","033 6531753","","","강원특별자치도 강릉시 교동 156-37","","","백두용역앞","2008-04-03 16:03:14","I","2026-01-16 00:20:02","식품자동판매기영업","367084.672737677","474782.047026997","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"477","식품자동판매기업","07_22_10_P","4201000","4201000-112-2003-00060","2003-11-14","","03","폐업","02","폐업","2008-04-04","","","","033 6439961","","","강원특별자치도 강릉시 옥천동 287-15","","","축협옥천동지점","2008-03-25 17:37:53","I","2026-01-16 00:20:02","식품자동판매기영업","367430.170519221","474668.86014224","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"478","식품자동판매기업","07_22_10_P","4201000","4201000-112-2003-00061","2003-06-26","","03","폐업","02","폐업","2016-05-12","","","","033 643 6603","","","강원특별자치도 강릉시 옥천동 123-6","강원특별자치도 강릉시 옥천로 17-1 (옥천동)","25555","강원슈퍼","2010-06-21 12:02:43","I","2026-01-16 00:20:02","식품자동판매기영업","367622.157088283","474486.397935981","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"479","식품자동판매기업","07_22_10_P","4201000","4201000-112-2003-00062","2003-11-12","","03","폐업","02","폐업","2009-10-01","","","","033 647 4180","","","강원특별자치도 강릉시 교동 236","","","명고본관2층","2008-03-26 11:31:52","I","2026-01-16 00:20:02","식품자동판매기영업","366882.752299339","475099.893877245","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"480","식품자동판매기업","07_22_10_P","4201000","4201000-112-2003-00063","2003-07-01","","03","폐업","02","폐업","2011-01-27","","","","033 653 3364","","","강원특별자치도 강릉시 견소동 287-85","","","홍원표3","2008-03-27 10:52:03","I","2026-01-16 00:20:02","식품자동판매기영업","371566.18990424","476172.825656492","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"481","식품자동판매기업","07_22_10_P","4201000","4201000-112-2004-00001","2004-01-02","","03","폐업","02","폐업","2010-07-06","","","","033 6453119","","","강원특별자치도 강릉시 노암동 453-7","","","남산주유소","2008-03-27 13:34:27","I","2026-01-16 00:20:02","식품자동판매기영업","367348.563141569","472825.54782188","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"482","식품자동판매기업","07_22_10_P","4201000","4201000-112-2004-00003","2004-01-28","","03","폐업","02","폐업","2005-05-20","","","","","","","강원특별자치도 강릉시 포남동 1255 한국전력공사강릉지사","","","한국전력공사강릉지사","2004-01-28 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","368971.140679008","477249.330912834","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"483","식품자동판매기업","07_22_10_P","4201000","4201000-112-2004-00004","2004-02-03","","03","폐업","02","폐업","2017-09-15","","","","","","","강원특별자치도 강릉시 포남동 1295-1 강릉시립중앙도서관","강원특별자치도 강릉시 강릉대로 448 (포남동,강릉시립중앙도서관)","25566","강릉시립중앙도서관","2017-09-22 14:33:29","I","2026-01-16 00:20:02","식품자동판매기영업","368472.570745147","476220.804889966","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"484","식품자동판매기업","07_22_10_P","4201000","4201000-112-1989-00001","1989-05-23","","01","영업/정상","01","영업","","","","","033 6528620","","","강원특별자치도 강릉시 포남동 1065-2","강원특별자치도 강릉시 강릉대로419번길 42 (포남동)","25478","동인병원","2019-07-03 13:16:14","I","2026-01-16 00:20:02","식품자동판매기영업","367961.096222131","476356.517469862","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"485","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00032","2005-09-26","","03","폐업","02","폐업","2012-08-08","","","","","","","강원특별자치도 강릉시 임당동 166-1","","","거북미니슈퍼","2008-03-25 15:11:25","I","2026-01-16 00:20:02","식품자동판매기영업","366724.270255081","474194.466921036","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"486","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00033","2005-10-25","","03","폐업","02","폐업","2006-01-19","","","","","","","강원특별자치도 강릉시 옥천동 370-9","","","꽃드림","2008-04-03 16:07:51","I","2026-01-16 00:20:02","식품자동판매기영업","367663.709333824","474865.253262905","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"487","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00035","2005-11-02","","03","폐업","02","폐업","2007-11-21","","","","033 6435651","","","강원특별자치도 강릉시 내곡동 108-4","","","정일학원입구","2007-06-13 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","366575.524647763","473167.385838011","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"488","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00036","2005-11-03","","03","폐업","02","폐업","2007-08-07","","","","033 6435651","","","강원특별자치도 강릉시 내곡동 108-4","","","정일학원입구","2007-08-07 14:01:37","I","2026-01-16 00:20:02","식품자동판매기영업","366575.524647763","473167.385838011","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"489","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00037","2005-11-08","","03","폐업","02","폐업","2008-04-15","","","","033 6404617","","","강원특별자치도 강릉시 내곡동 329","","","내곡동사무소","2008-03-27 17:51:11","I","2026-01-16 00:20:02","식품자동판매기영업","365730.057236743","472389.254000462","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"490","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00038","2005-07-12","","03","폐업","02","폐업","2007-11-05","","","","033 6614313","","","강원특별자치도 강릉시 연곡면 삼산리 499-11","","","다람쥐마을식당","2008-04-03 16:23:24","I","2026-01-16 00:20:02","식품자동판매기영업","349988.349108989","484087.702756087","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"491","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00039","2005-06-28","","03","폐업","02","폐업","2008-05-27","","","","033 6441176","","","강원특별자치도 강릉시 사천면 사천진리 7","","","동해슈퍼","2008-03-24 20:39:02","I","2026-01-16 00:20:02","식품자동판매기영업","365010.554795217","483421.764858668","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"492","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00040","2005-05-03","","03","폐업","02","폐업","2019-06-20","","","","033 6446233","","","강원특별자치도 강릉시 강동면 안인진리 13-17","강원특별자치도 강릉시 강동면 안인일출길 50","25626","옛일미횟집","2019-06-20 13:09:46","I","2026-01-16 00:20:02","식품자동판매기영업","375351.722597636","471956.982364127","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"493","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00041","2005-06-20","","03","폐업","02","폐업","2008-02-11","","","","033 6441847","","","강원특별자치도 강릉시 강동면 정동진리 299-6","","","압구정김밥","2007-05-25 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","379158.192870525","467316.115200952","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"494","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00042","2005-07-06","","03","폐업","02","폐업","2017-09-15","","","","033 6445918","","","강원특별자치도 강릉시 강동면 정동진리 452-1","강원특별자치도 강릉시 강동면 정동등명길 11","25631","등명민박","2017-09-22 13:55:44","I","2026-01-16 00:20:02","식품자동판매기영업","377739.848814892","468666.299753407","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"495","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00043","2005-02-07","","03","폐업","02","폐업","2007-11-20","","","","033 5340713","","","강원특별자치도 강릉시 옥계면 주수리 166-1","","","옥계그린휴게소(주유소)","2007-05-29 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","380624.031457786","459061.931781879","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"496","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00044","2005-09-21","","03","폐업","02","폐업","2014-07-01","","","","033 5341080","","","강원특별자치도 강릉시 옥계면 금진리 371","강원특별자치도 강릉시 옥계면 금진안길 18","25633","경기건어물","2008-03-24 19:18:47","I","2026-01-16 00:20:02","식품자동판매기영업","380306.423766188","461231.228185816","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"497","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00046","2005-02-15","","03","폐업","02","폐업","2010-07-29","","","","033 6413793","","","강원특별자치도 강릉시 운정동 47-5","","","강릉초당두부전문점","2008-03-27 22:14:12","I","2026-01-16 00:20:02","식품자동판매기영업","366684.073020369","477719.030348465","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"498","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00047","2005-05-03","","03","폐업","02","폐업","2011-02-21","","","","033 6418936","","","강원특별자치도 강릉시 죽헌동 142-7","","","오죽헌휴게소","2009-04-02 15:06:56","I","2026-01-16 00:20:02","식품자동판매기영업","365573.840815145","476811.982488187","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"499","식품자동판매기업","07_22_10_P","4201000","4201000-112-2018-00004","2017-01-25","","03","폐업","02","폐업","2018-11-29","","","","","0.00","","강원특별자치도 강릉시 입암동 710-2 입암6주공아파트 상가","강원특별자치도 강릉시 성덕포남로 37, 입암6주공아파트 상가 105호 (입암동)","25615","이마트24강릉입암주공점","2018-11-29 17:30:07","I","2026-01-16 00:20:02","식품자동판매기영업","369141.29218194","474641.206619841","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"500","식품자동판매기업","07_22_10_P","4201000","4201000-112-2018-00006","2018-02-06","","03","폐업","02","폐업","2018-12-12","","","","","0.00","","강원특별자치도 강릉시 교동 118 강릉역","강원특별자치도 강릉시 용지로 176, 강릉역 (교동)","25491","강릉케이티엑스역맞이방","2018-12-13 09:11:43","I","2026-01-16 00:20:02","식품자동판매기영업","367233.983192272","475091.548723874","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"501","식품자동판매기업","07_22_10_P","4201000","4201000-112-2018-00007","2018-02-13","","01","영업/정상","01","영업","","","","","033 645 4990","","","강원특별자치도 강릉시 강문동 258-4 스카이베이 경포호텔","강원특별자치도 강릉시 해안로 476, 스카이베이 경포호텔 1층 11호 (강문동)","25460","씨유경포스카이베이점","2018-02-13 15:17:38","I","2026-01-16 00:20:02","식품자동판매기영업","367974.951824714","479654.314242201","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"502","식품자동판매기업","07_22_10_P","4201000","4201000-112-2018-00008","2018-02-28","","03","폐업","02","폐업","2023-03-14","","","","","0.00","","강원특별자치도 강릉시 내곡동 300-16","강원특별자치도 강릉시 범일로579번길 29-13 (내곡동)","25601","이마트24관동대원룸점","2023-03-13 18:06:17","I","2026-01-16 00:20:02","식품자동판매기영업","365583.445012473","472224.460559393","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"503","식품자동판매기업","07_22_10_P","4201000","4201000-112-2018-00009","2018-02-28","","03","폐업","02","폐업","2020-05-13","","","","","0.00","","강원특별자치도 강릉시 포남동 1278-183","강원특별자치도 강릉시 경강로2326번길 10 (포남동)","25570","이마트24강릉아모리움점","2020-05-13 11:26:54","I","2026-01-16 00:20:02","식품자동판매기영업","368739.756069196","475615.256534028","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"504","식품자동판매기업","07_22_10_P","4201000","4201000-112-2018-00010","2018-03-30","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 강릉시 연곡면 동덕리 143-3","강원특별자치도 강릉시 연곡면 해안로 1282-2","25431","지에스(GS)25강릉연곡캠핑장점","2022-05-04 10:07:02","I","2026-01-16 00:20:02","식품자동판매기영업","363009.279816495","485577.421403648","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"505","식품자동판매기업","07_22_10_P","4201000","4201000-112-2011-00015","2011-09-22","","03","폐업","02","폐업","2014-02-05","","","","033 643 2188","","","강원특별자치도 강릉시 노암동 390 한라상가 107호","강원특별자치도 강릉시 노암길42번길 24, 107호 (노암동, 한라상가)","25592","더아름다운","2013-12-23 17:13:46","I","2026-01-16 00:20:02","식품자동판매기영업","367565.639850681","473063.933064057","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
