번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
75,인쇄사,04_16_01_P,3590000,CDFG1252002016000014,2016-05-17,,3,폐업,3,폐업,2026-02-03,,,,062-223-9581,,,,"광주광역시 동구 천변우로 ***, *층 (금동, 코밀빌딩)",61488,(주)잇츠스페이스,2026-02-09 11:15:45,U,2026-02-11 02:40:00,,192409.702441621,182550.501429502,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)잇츠스페이스_
91,인쇄사,04_16_01_P,3410000,CDFG1252002015000023,2015-10-20,,1,영업/정상,13,영업중,,,,,,,,대구광역시 중구 대봉동 ***-* *층,"대구광역시 중구 명륜로 ***-**, *층 (대봉동)",41955,(주)삼성애드,2026-02-11 14:28:34,U,2026-02-13 02:40:00,,344434.1389023,263363.994419748,인쇄사,출판인쇄업,0.0,,,60.95,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)삼성애드_대구광역시중구대봉동***-**층
53,인쇄사,04_16_01_P,4020000,CDFG1252002015000005,2015-10-14,,1,영업/정상,13,영업중,,,,,,,,경기도 군포시 부곡동 ****-*,"경기도 군포시 송부로***번안길 **, *층 (부곡동)",15880,애드빌,2026-02-03 13:41:29,U,2026-02-06 02:40:00,,194713.734,424874.7655,인쇄사,출판인쇄업,0.0,,,57.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,애드빌_경기도군포시부곡동****-*
68,인쇄사,04_16_01_P,5690000,CDFG1252002017000002,2014-12-17,,1,영업/정상,13,영업중,,,,,044-868-2634,,,세종특별자치시 어진동 *** 세종일번가,"세종특별자치시 도움*로 **, 세종일번가 비동 ***호 (어진동)",30107,주식회사 초이스디자인(지점),2026-02-06 13:33:58,U,2026-02-08 02:40:00,,224167.599206834,333767.832988636,인쇄사,출판인쇄업,3.0,,,124.32,3.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,주식회사초이스디자인(지점)_세종특별자치시어진동***세종일번가
98,인쇄사,04_16_01_P,3450000,CDFG1252002014000004,2014-12-03,,1,영업/정상,13,영업중,,,,,,,,대구광역시 북구 침산동 ***-**,"대구광역시 북구 침산남로 ***, *층 (침산동)",41584,상상146,2026-02-12 16:04:34,U,2026-02-14 02:40:00,,343953.491544922,266370.384308519,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,상상146_대구광역시북구침산동***-**
101,인쇄사,04_16_01_P,3030000,CDFG1252002014000007,2014-08-21,,1,영업/정상,13,영업중,,,,,,,,서울특별시 성동구 성수동*가 ***-** 삼성아파트형공장,"서울특별시 성동구 아차산로**길 **, 삼성아파트형공장 ***, ***호 (성수동*가)",04796,(주)베러웨이시스템즈,2026-02-13 09:30:42,U,2026-02-15 02:40:00,,205277.638698573,449324.450831297,인쇄사,출판인쇄업,5.0,,,197.96,4.0,1.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,준공업지역,,(주)베러웨이시스템즈_서울특별시성동구성수동*가***-**삼성아파트형공장
44,인쇄사,04_16_01_P,3820000,CDFG1252002014000002,2014-08-06,,1,영업/정상,13,영업중,,,,,031-876-6012,,480-849,경기도 의정부시 의정부동 ***,"경기도 의정부시 범골로***번길 ** (의정부동, 지상*층)",480-849,성심인쇄 주식회사,2026-02-03 11:35:51,U,2026-02-06 02:40:00,,203124.169803522,470197.662787305,인쇄사,출판인쇄업,5.0,주택가주변,,79.0,4.0,1.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,주거지역,,성심인쇄주식회사_경기도의정부시의정부동***
20,인쇄사,04_16_01_P,3900000,CDFG1252002026000001,2014-08-01,,1,영업/정상,13,영업중,,,,,,,,경기도 광명시 하안동 *** 광명티아모IT타워 ***호,"경기도 광명시 범안로***번길 *, 광명티아모IT타워 *층 ***호 (하안동)",14303,연디자인,2026-02-04 17:00:18,I,2026-02-06 00:20:02,,188817.716400785,439617.735693843,인쇄사,출판인쇄업,0.0,,,116.26,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,연디자인_경기도광명시하안동***광명티아모IT타워***호
43,인쇄사,04_16_01_P,3820000,CDFG1252002014000001,2014-01-08,,1,영업/정상,13,영업중,,,,,031-871-2468,,480-845,경기도 의정부시 의정부동 ***,"경기도 의정부시 의정로 ** (의정부동, 지상*층)",480-845,카피뱅크,2026-02-03 11:35:51,U,2026-02-06 02:40:00,,203044.228020395,470467.180905727,인쇄사,출판인쇄업,5.0,주택가주변,,94.8,4.0,1.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,주거지역,,카피뱅크_경기도의정부시의정부동***
60,인쇄사,04_16_01_P,4000000,CDFG1252002013000001,2013-07-30,,1,영업/정상,13,영업중,,,,,,,447-802,경기도 오산시 오산동 ***-**,경기도 오산시 오산로 ***-* (오산동),447-802,문구네집 주식회사,2026-02-05 13:57:23,U,2026-02-07 02:40:00,,206010.255706212,404033.683172882,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,문구네집주식회사_경기도오산시오산동***-**
7,인쇄사,04_16_01_P,3180000,CDFG1252002013000010,2013-07-29,,3,폐업,3,폐업,2026-02-02,,,,0226781019,,150-106,서울특별시 영등포구 양평동*가 **-*,서울특별시 영등포구 양평로**다길 * (양평동*가),150-106,영화인쇄(주),2026-02-02 15:37:22,U,2026-02-04 02:40:00,,190257.342605533,448800.74010574,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,영화인쇄(주)_서울특별시영등포구양평동*가**-*
42,인쇄사,04_16_01_P,3820000,CDFG1252002013000001,2013-04-01,,1,영업/정상,13,영업중,,,,,031-877-4566,,480-849,경기도 의정부시 의정부동 ***-* 동양빌딩 *층,"경기도 의정부시 의정로 **, *층 (의정부동, 동양빌딩)",480-849,카피플러스(의정부점),2026-02-03 11:35:51,U,2026-02-06 02:40:00,,203052.507570539,470175.444404543,인쇄사,출판인쇄업,0.0,,,148.97,1.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,카피플러스(의정부점)_경기도의정부시의정부동***-*동양빌딩*층
16,인쇄사,04_16_01_P,4900000,CDFG1252002011000011,2011-08-22,,3,폐업,3,폐업,2026-01-28,,,,,,519-807,전라남도 화순군 화순읍 삼천리 ***-*,전라남도 화순군 화순읍 진각로 **,519-807,현대기획,2026-01-30 13:30:43,U,2026-02-04 11:04:37,,198651.156318305,172852.129730408,인쇄사,출판인쇄업,2.0,,,0.0,1.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,현대기획_전라남도화순군화순읍삼천리***-*
9,인쇄사,04_16_01_P,3740000,CDFG1252002011000012,2011-07-02,,1,영업/정상,13,영업중,,,,,031-253-6361,,,경기도 수원시 영통구 영통동 ***-* 르네상스 시티프라자 비**호,"경기도 수원시 영통구 반달로*번길 **, 르네상스 시티프라자 비**호 (영통동)",16704,(주)한울기획,2026-02-02 14:47:31,U,2026-02-04 02:40:00,,206573.622157759,416809.258848307,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)한울기획_경기도수원시영통구영통동***-*르네상스시티프라자비**호
40,인쇄사,04_16_01_P,3820000,CDFG1252002011000001,2011-05-12,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 *** 석천빌딩,"경기도 의정부시 의정로 **, 석천빌딩 *층 (의정부동)",11624,주식회사 모든씨피에스,2026-02-03 11:35:51,U,2026-02-06 02:40:00,,203044.228020395,470467.180905727,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사모든씨피에스_경기도의정부시의정부동***석천빌딩
24,인쇄사,04_16_01_P,4060000,CDFG1252002023000026,2011-01-13,,1,영업/정상,13,영업중,,,,,02-2140-1114,,,경기도 파주시 신촌동 ***-* *동 *층,"경기도 파주시 신촌*로 *-**, *동 *층 (신촌동)",10880,(주)유니크플러스,2026-02-04 16:58:23,U,2026-02-06 02:40:00,,173039.038438693,469650.88473991,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)유니크플러스_경기도파주시신촌동***-**동*층
49,인쇄사,04_16_01_P,3670000,CDFG1252002010000013,2010-10-14,,1,영업/정상,13,영업중,,,,,042-824-4303,,,대전광역시 유성구 장대동 ***-*,대전광역시 유성구 유성대로 *** (장대동),34166,주식회사 도시디자인,2026-02-04 19:18:11,U,2026-02-06 02:40:00,,230188.579939903,317991.659663942,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사도시디자인_대전광역시유성구장대동***-*
81,인쇄사,04_16_01_P,3010000,CDFG1252002010000054,2010-10-01,,1,영업/정상,13,영업중,,,,,02-2278-2491,,,서울특별시 중구 인현동*가 **-*,"서울특별시 중구 을지로**길 **-*, *층 (인현동*가)",04549,지성프린팅,2026-02-10 15:08:21,U,2026-02-12 02:40:00,,199499.627135531,451471.318901658,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,지성프린팅_서울특별시중구인현동*가**-*
11,인쇄사,04_16_01_P,3610000,CDFG1252002026000001,2010-08-17,,1,영업/정상,13,영업중,,,,,,,,광주광역시 남구 노대동 *** 송화레이크힐 ***동 ***호,"광주광역시 남구 노대실로 **, ***동 ***호 (노대동, 송화레이크힐)",61746,운화커뮤니케이션,2026-02-02 10:49:12,U,2026-02-04 02:40:00,,191498.536449852,178669.203842865,인쇄사,출판인쇄업,7.0,기타,,379.1,6.0,1.0,사무실,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,준주거지역,,운화커뮤니케이션_광주광역시남구노대동***송화레이크힐***동***호
62,인쇄사,04_16_01_P,3930000,CDFG1252002010000005,2010-07-27,,3,폐업,3,폐업,2026-02-05,,,,031-310-8320,,425-839,경기도 안산시 단원구 신길동 **** 안산디지털파크 ****호,"경기도 안산시 단원구 능안로 **, ****호 (신길동,안산디지털파크)",,디엠씨에이티,2026-02-05 17:40:31,U,2026-02-07 02:40:00,,180321.102135513,424608.713198081,인쇄사,출판인쇄업,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,디엠씨에이티_경기도안산시단원구신길동****안산디지털파크****호
41,인쇄사,04_16_01_P,3820000,CDFG1252002011000002,2009-04-28,,1,영업/정상,13,영업중,,,,,464-9252,,480-857,경기도 의정부시 호원동 **-** *층,"경기도 의정부시 호암로 ***-*  (호원동,*층)",,(주)들머리,2026-02-03 11:35:51,U,2026-02-06 02:40:00,,204025.902087144,467906.143718167,인쇄사,출판인쇄업,8.0,기타,,171.89,6.0,2.0,사무실,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,(주)들머리_경기도의정부시호원동**-***층
8,인쇄사,04_16_01_P,3010000,CDFG1252002009000011,2009-02-17,,3,폐업,3,폐업,2026-02-02,,,,,,100-330,"서울특별시 중구 주교동 ***-* (***-*, ***번지)","서울특별시 중구 을지로**길 **-** (주교동,(***-*, ***번지))",,인터애드,2026-02-02 17:12:27,U,2026-02-04 02:40:00,,199901.31784744,451778.205212823,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,"인터애드_서울특별시중구주교동***-*(***-*,***번지)"
47,인쇄사,04_16_01_P,3820000,CDFG1252002008000002,2008-12-10,,1,영업/정상,13,영업중,,,,,845-0505,,480-850,경기도 의정부시 의정부동 ***-*,경기도 의정부시 신흥로 ***  (의정부동),,미세디자인공사,2026-02-03 11:35:51,U,2026-02-06 02:40:00,,203780.675,470315.015,인쇄사,출판인쇄업,0.0,,,0.0,2.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,미세디자인공사_경기도의정부시의정부동***-*
46,인쇄사,04_16_01_P,3820000,CDFG1252002008000001,2008-11-28,,1,영업/정상,13,영업중,,,,,875-7134,,480-849,경기도 의정부시 의정부동 ***-** 대흥빌딩 *층,"경기도 의정부시 의정로 **  (의정부동,대흥빌딩 *층)",,(주)대흥문화사,2026-02-03 11:35:51,U,2026-02-06 02:40:00,,203053.01834256,470163.177417114,인쇄사,출판인쇄업,4.0,기타,,101.29,6.0,1.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)대흥문화사_경기도의정부시의정부동***-**대흥빌딩*층
48,인쇄사,04_16_01_P,3830000,CDFG1252002010000002,2008-05-23,,3,폐업,3,폐업,2026-02-03,,,,,,430-725,경기도 안양시 만안구 안양동 *** 엘리제빌리지 ***호,"경기도 안양시 만안구 안양로 ***, ***호 (안양동, 엘리제빌리지)",430-725,무브-one,2026-02-03 18:09:12,U,2026-02-06 02:40:00,,,,인쇄사,출판인쇄업,0.0,,,33.0,0.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,무브-one_경기도안양시만안구안양동***엘리제빌리지***호
45,인쇄사,04_16_01_P,3820000,CDFG1252002007000003,2007-09-18,,1,영업/정상,13,영업중,,,,,876-1101,,480-030,경기도 의정부시 장암동 **-* 신곡우성아파트상가B**호,"경기도 의정부시 동일로 ***  (장암동,신곡우성아파트상가B**호)",,마당기획,2026-02-03 11:36:09,U,2026-02-06 02:40:00,,205292.049488822,469015.164625549,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,마당기획_경기도의정부시장암동**-*신곡우성아파트상가B**호
6,인쇄사,04_16_01_P,4060000,CDFG1252002007000017,2007-06-07,,1,영업/정상,13,영업중,,,,,02-2277-5713,,413-841,경기도 파주시 탄현면 갈현리 ***-*,경기도 파주시 탄현면 장릉로**번길 **,,(주)신성토탈시스템,2026-02-02 10:01:46,U,2026-02-04 02:40:00,,174806.711142849,474115.964992132,인쇄사,출판인쇄업,1.0,기타,,525.96,1.0,0.0,생산시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,공업지역,,(주)신성토탈시스템_경기도파주시탄현면갈현리***-*
54,인쇄사,04_16_01_P,5710000,CDFG1252002007000010,2007-01-18,,3,폐업,3,폐업,2026-02-03,,,,043-223-5544,,360-112,충청북도 청주시 상당구 수동 ***-**,충청북도 청주시 상당구 우암산로 **  (수동),,탑애드컴,2026-02-03 15:06:42,U,2026-02-06 02:40:00,,244210.343685394,348923.380384217,인쇄사,출판인쇄업,1.0,,,78.0,1.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,탑애드컴_충청북도청주시상당구수동***-**
39,인쇄사,04_16_01_P,3820000,CDFG1252002006000001,2006-09-08,,1,영업/정상,13,영업중,,,,,846-3782,,480-848,경기도 의정부시 의정부동 ***-** 탑하이츠빌라 B동 ***호,"경기도 의정부시 흥선로***번길 **-*, B동 ***호 (의정부동,탑하이츠빌라)",,대광인쇄와사진,2026-02-03 11:35:51,U,2026-02-06 02:40:00,,203869.284085302,470823.715192217,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반상업지역,,대광인쇄와사진_경기도의정부시의정부동***-**탑하이츠빌라B동***호
15,인쇄사,04_16_01_P,5700000,CDFG1252002006000001,2006-04-07,,1,영업/정상,13,영업중,,,,,,,,,경기도 여주시 청심로 ** (하동),12618,아이콘기획,2026-01-30 10:37:14,U,2026-02-04 11:04:37,,255160.235823982,422220.205208984,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,아이콘기획_
27,인쇄사,04_16_01_P,3500000,CDFG1252002014000002,2006-03-30,,3,폐업,3,폐업,2026-02-03,,,,032-881-4380,,401-802,인천광역시 동구 창영동 *-*,인천광역시 동구 금곡로 * (창영동),401-802,도서출판 유림,2026-02-03 13:14:15,U,2026-02-06 02:40:00,,167746.734633712,441207.789115521,인쇄사,출판인쇄업,0.0,주택가주변,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,상업지역,,도서출판유림_인천광역시동구창영동*-*
14,인쇄사,04_16_01_P,3180000,CDFG1252002006000006,2006-02-16,,3,폐업,3,폐업,2026-01-30,,,,02-2672-0586,,,서울특별시 영등포구 영등포동*가 *** *층호,"서울특별시 영등포구 영등포로**길 **, *층 (영등포동*가)",07301,미영문화사,2026-01-30 12:53:55,U,2026-02-04 11:04:37,,191262.749372096,446274.806144543,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,미영문화사_서울특별시영등포구영등포동*가****층호
56,인쇄사,04_16_01_P,3020000,CDFG1252002022000001,2005-07-15,,3,폐업,3,폐업,2025-12-31,,,,02-2268-9151,,,서울특별시 용산구 서계동 ***-* 만리시장,"서울특별시 용산구 효창원로 ***, 만리시장 (서계동)",04305,이지미술,2026-02-03 09:25:38,U,2026-02-06 02:40:00,,196716.165873094,449892.557718372,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,이지미술_서울특별시용산구서계동***-*만리시장
13,인쇄사,04_16_01_P,4060000,CDFG1252002005000001,2005-01-10,,3,폐업,3,폐업,2026-01-30,,,,02-3270-0119,,,경기도 파주시 연다산동 ***-* C동 ***호,"경기도 파주시 소라지로 **, C동 ***호 (연다산동)",10863,(주)YSP,2026-01-30 14:25:24,U,2026-02-04 11:04:37,,173708.156138343,470398.948518927,인쇄사,출판인쇄업,2.0,기타,,785.58,2.0,0.0,생산시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,준공업지역,,(주)YSP_경기도파주시연다산동***-*C동***호
37,인쇄사,04_16_01_P,3820000,CDFG1252002004000001,2004-08-13,,1,영업/정상,13,영업중,,,,,873-4772,,480-845,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 호국로****번길 ** (의정부동, *층)",480-845,세진기획,2026-02-03 11:35:51,U,2026-02-06 02:40:00,,203901.158268868,471388.448295412,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,세진기획_경기도의정부시의정부동***-*
50,인쇄사,04_16_01_P,4840000,CDFG1252002003000001,2003-01-28,,3,폐업,3,폐업,2026-02-02,,,,061-794-0586,,545-880,전라남도 광양시 중동 ****-**,전라남도 광양시 중동로 * (중동),545-880,월드디자인,2026-02-03 10:10:15,U,2026-02-06 02:40:00,,262928.655,160381.12,인쇄사,출판인쇄업,0.0,,,160.08,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,월드디자인_전라남도광양시중동****-**
25,인쇄사,04_16_01_P,3410000,CDFG1252002002000012,2002-08-20,,1,영업/정상,13,영업중,,,,,,,,대구광역시 중구 남산동 ***-**,"대구광역시 중구 명륜로 **, *층 (남산동)",41965,삼광인쇄,2026-02-04 13:23:33,U,2026-02-06 02:40:00,,343469.362047983,263762.230262205,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,삼광인쇄_대구광역시중구남산동***-**
23,인쇄사,04_16_01_P,3000000,CDFG1252002002000001,2002-03-11,,1,영업/정상,13,영업중,,,,,,,,서울특별시 종로구 내자동 *** 서라벌빌딩 ***호,"서울특별시 종로구 사직로*길 **-*, 서라벌빌딩 ***호 (내자동)",03169,(주)한생미디어,2026-02-04 09:32:56,U,2026-02-06 02:40:00,,197384.008252239,452490.443583788,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)한생미디어_서울특별시종로구내자동***서라벌빌딩***호
61,인쇄사,04_16_01_P,3700000,CDFG1252002001000001,2001-01-02,,1,영업/정상,13,영업중,,,,,,,,울산광역시 남구 무거동 ***-* 무거데파트,"울산광역시 남구 대학로**번길 **-*, ***호 (무거동, 무거데파트)",44616,두란노기획인쇄출판사,2026-02-05 14:31:05,U,2026-02-07 02:40:00,,404401.30853589,228967.408978205,인쇄사,출판인쇄업,0.0,,,59.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,두란노기획인쇄출판사_울산광역시남구무거동***-*무거데파트
26,인쇄사,04_16_01_P,3010000,CDFG1252002000000016,2000-10-26,,3,폐업,3,폐업,2025-11-26,,,,2265-1880,,100-282,서울특별시 중구 인현동*가 ***-*,서울특별시 중구 마른내로*길 ** (인현동*가),,태양아트,2026-02-04 14:32:36,U,2026-02-06 02:40:00,,199501.379900531,451182.954449407,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,태양아트_서울특별시중구인현동*가***-*
83,인쇄사,04_16_01_P,3320000,CDFG1252001998000008,1998-07-03,,3,폐업,3,폐업,2026-02-10,,,,,,,부산광역시 북구 덕천동 *** 청우파크,"부산광역시 북구 의성로***번길 **, 청우파크 상가동 ***호 (덕천동)",46575,태성종합인쇄,2026-02-10 15:58:09,U,2026-02-12 02:40:00,,383537.356732657,191968.347089273,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,태성종합인쇄_부산광역시북구덕천동***청우파크
1,인쇄사,04_16_01_P,3410000,CDFG1252001995000013,1995-05-31,,3,폐업,3,폐업,2026-01-30,,,,421-6787,,700-823,대구광역시 중구 봉산동 ***-***,대구광역시 중구 명륜로**길 ** (봉산동),700-823,매일기획,2026-02-01 15:27:30,U,2026-02-03 02:40:00,,344059.888164735,263604.280540154,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,매일기획_대구광역시중구봉산동***-***
36,인쇄사,04_16_01_P,3820000,CDFG1252001994000001,1994-02-12,,1,영업/정상,13,영업중,,,,,873-5588,,480-849,경기도 의정부시 의정부동 ***,경기도 의정부시 의정로 **  (의정부동),,보광인쇄소,2026-02-03 11:35:51,U,2026-02-06 02:40:00,,203044.228020395,470467.180905727,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,보광인쇄소_경기도의정부시의정부동***
59,인쇄사,04_16_01_P,3290000,CDFG1252001993000002,1993-03-25,,1,영업/정상,13,영업중,,,,,051-803-0075,,614-826,부산광역시 부산진구 범천동 ***-* (*층),부산광역시 부산진구 범천로**번길 ** (범천동),614-826,성진종합인쇄사,2026-02-05 16:05:06,U,2026-02-07 02:40:00,,387389.800907242,185086.951043353,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,성진종합인쇄사_부산광역시부산진구범천동***-*(*층)
34,인쇄사,04_16_01_P,3820000,CDFG1252001992000001,1992-12-24,,1,영업/정상,13,영업중,,,,,876-6011,,480-849,경기도 의정부시 의정부동 ***,경기도 의정부시 범골로***번길 ** (의정부동),,성심인쇄소,2026-02-03 11:35:51,U,2026-02-06 02:40:00,,203124.169803522,470197.662787305,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,성심인쇄소_경기도의정부시의정부동***
35,인쇄사,04_16_01_P,3820000,CDFG1252001992000002,1992-12-05,,1,영업/정상,13,영업중,,,,,876-1525,,480-849,경기도 의정부시 의정부동 ***,경기도 의정부시 의정로**번길 **  (의정부동),,세원인쇄소,2026-02-03 11:35:51,U,2026-02-06 02:40:00,,203111.700655512,470478.973755748,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,세원인쇄소_경기도의정부시의정부동***
32,인쇄사,04_16_01_P,3820000,CDFG1252001990000003,1990-11-29,,3,폐업,3,폐업,2008-01-18,,,,,,480-812,경기도 의정부시 가능동 ***-**,,,동인인쇄소,2026-02-03 13:18:02,U,2026-02-06 02:40:00,,,,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,동인인쇄소_경기도의정부시가능동***-**
33,인쇄사,04_16_01_P,3820000,CDFG1252001990000004,1990-11-28,,3,폐업,3,폐업,2003-03-29,,,,,,480-844,경기도 의정부시 의정부동 ***-*,,,대진인쇄소,2026-02-03 13:17:23,U,2026-02-06 02:40:00,,,,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,대진인쇄소_경기도의정부시의정부동***-*
31,인쇄사,04_16_01_P,3820000,CDFG1252001990000002,1990-06-18,,1,영업/정상,13,영업중,,,,,874-3915,,480-848,경기도 의정부시 의정부동 ***-*,경기도 의정부시 둔야로 **  (의정부동),,형제인쇄사,2026-02-03 11:35:51,U,2026-02-06 02:40:00,,203411.76,470762.51,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,형제인쇄사_경기도의정부시의정부동***-*
17,인쇄사,04_16_01_P,6510000,CDFG1252001989000003,1989-04-27,,3,폐업,3,폐업,2026-01-30,,,,,,,제주특별자치도 제주시 이도이동 ***-*,"제주특별자치도 제주시 청귤로 **, *층 (이도이동)",63217,선진인쇄사,2026-01-30 14:16:26,U,2026-02-04 11:04:37,,157015.563615571,462.924713701526,인쇄사,출판인쇄업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,선진인쇄사_제주특별자치도제주시이도이동***-*
