번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
7492,건강기능식품일반판매업,07_22_03_P,3830000,3830000-134-2026-00027,2026-02-12,,1,영업/정상,1,영업,,,,,,,431-836,경기도 안양시 동안구 호계동 *** 아크로베스티뉴아파트,"경기도 안양시 동안구 시민대로 ***, ***동 ****호 (호계동, 아크로베스티뉴아파트)",14077.0,현대인몰,2026-02-12 10:15:25,I,2026-02-14 00:20:02,,195337.774368034,431744.767122506,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,현대인몰_경기도안양시동안구호계동***아크로베스티뉴아파트
7491,건강기능식품일반판매업,07_22_03_P,3780000,3810000-134-2026-00034,2026-02-12,,1,영업/정상,1,영업,,,,,,,463-866,경기도 성남시 분당구 서현동 ***-** 지하 *층 일부(***호),"경기도 성남시 분당구 서현로***번길 *, 지하 *층 일부호 (서현동)",13578.0,파마픽 솔루션,2026-02-12 09:45:01,I,2026-02-14 00:20:02,,212531.764041241,430379.331107142,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,파마픽솔루션_경기도성남시분당구서현동***-**지하*층일부(***호)
7489,건강기능식품일반판매업,07_22_03_P,6520000,6520000-134-2026-00006,2026-02-12,,1,영업/정상,1,영업,,,,,,,699-931,제주특별자치도 서귀포시 대정읍 보성리 **** 한신더휴,"제주특별자치도 서귀포시 대정읍 에듀시티로 ***, ***동 ***호 (한신더휴)",63644.0,루멘코(LumenCo.),2026-02-12 10:39:27,I,2026-02-14 00:20:02,,132797.355149798,-22911.6789744126,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,루멘코(LumenCo.)_제주특별자치도서귀포시대정읍보성리****한신더휴
7512,건강기능식품일반판매업,07_22_03_P,3520000,3520000-134-2026-00041,2026-02-12,,1,영업/정상,1,영업,,,,,,,406-081,인천광역시 연수구 송도동 ***-* 호반 써밋 송도 ***동 ****호,"인천광역시 연수구 랜드마크로 **, ***동 ****호 (송도동, 호반 써밋 송도)",22019.0,제이에스코리아,2026-02-12 14:28:45,I,2026-02-14 00:20:02,,166738.734521458,434906.225945604,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,제이에스코리아_인천광역시연수구송도동***-*호반써밋송도***동****호
7488,건강기능식품일반판매업,07_22_03_P,3990000,3990000-134-2026-00098,2026-02-12,,1,영업/정상,1,영업,,,,,,15.0,472-804,경기도 남양주시 금곡동 ***-* 주*동 *층 일부(***호 일부),"경기도 남양주시 사릉로 **, 주*동 *층 일부 (금곡동)",12237.0,블랙픽,2026-02-12 16:59:53,I,2026-02-14 00:20:02,,218286.637182594,459192.959683605,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,블랙픽_경기도남양주시금곡동***-*주*동*층일부(***호일부)
7503,건강기능식품일반판매업,07_22_03_P,4390000,4390000-134-2026-00011,2026-02-12,,1,영업/정상,1,영업,,,,,,3.3,380-955,충청북도 충주시 문화동 ***,"충청북도 충주시 대림*길 **, *층 (문화동)",27419.0,씨유충주문화희망점,2026-02-12 16:57:12,I,2026-02-14 00:20:02,,281811.975068819,385547.415123499,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,씨유충주문화희망점_충청북도충주시문화동***
7486,건강기능식품일반판매업,07_22_03_P,4170000,4170000-134-2026-00009,2026-02-12,,1,영업/정상,1,영업,,,,,,3.3,476-821,경기도 양평군 양서면 증동리 ***-**,경기도 양평군 양서면 증동길***번길 **-**,12580.0,알엠비즈,2026-02-12 17:23:15,I,2026-02-14 00:20:02,,237242.790967501,447949.111921087,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,알엠비즈_경기도양평군양서면증동리***-**
7504,건강기능식품일반판매업,07_22_03_P,3860000,3860000-134-2026-00056,2026-02-12,,1,영업/정상,1,영업,,,,,032 329 8427,,,경기도 부천시 원미구 상동 ***-** 토성 프라자.텔 ***호 일부,"경기도 부천시 원미구 길주로**번길 **-**, 토성 프라자.텔 ***호 일부호 (상동)",14543.0,주식회사 디에코,2026-02-12 14:51:40,I,2026-02-14 00:20:02,,178010.68,445066.445,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사디에코_경기도부천시원미구상동***-**토성프라자.텔***호일부
7505,건강기능식품일반판매업,07_22_03_P,3860000,3860000-134-2026-00057,2026-02-12,,1,영업/정상,1,영업,,,,,,,,경기도 부천시 원미구 도당동 **-* 대건아파트 ***호,"경기도 부천시 원미구 부천로***번길 **, ***호 (도당동, 대건아파트)",14480.0,한스가맹점,2026-02-12 17:14:02,I,2026-02-14 00:20:02,,181157.631961448,445967.856233419,방문판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,한스가맹점_경기도부천시원미구도당동**-*대건아파트***호
7506,건강기능식품일반판매업,07_22_03_P,3100000,3100000-134-2026-00032,2026-02-12,,1,영업/정상,1,영업,,,,,,,139-842,서울특별시 노원구 월계동 ***-* 성원아파트,"서울특별시 노원구 마들로*길 **, ***동 ****호 (월계동, 성원아파트)",1907.0,엔젤소울컴퍼니,2026-02-12 17:46:07,I,2026-02-14 00:20:02,,205448.805750683,458564.347940661,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,엔젤소울컴퍼니_서울특별시노원구월계동***-*성원아파트
7507,건강기능식품일반판매업,07_22_03_P,3740000,3740000-134-2026-00061,2026-02-12,,1,영업/정상,1,영업,,,,,,,443-811,경기도 수원시 영통구 영통동 *** 동보.신명 아파트,"경기도 수원시 영통구 봉영로****번길 **, ***동 ***호 (영통동, 동보.신명 아파트)",16699.0,식케이,2026-02-12 16:22:12,I,2026-02-14 00:20:02,,205723.629826335,416560.886346059,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,식케이_경기도수원시영통구영통동***동보.신명아파트
7508,건강기능식품일반판매업,07_22_03_P,3720000,3720000-134-2026-00007,2026-02-12,,1,영업/정상,1,영업,,,,,07078120009,,683-360,울산광역시 북구 효문동 ***-* 한국타이어울산유통산업,"울산광역시 북구 효자로 ***, 한국타이어울산유통산업 지상*층 ***호 (효문동)",44252.0,(주)브이알팩토리 영업소,2026-02-12 16:49:36,I,2026-02-14 00:20:02,,414526.626305441,232645.895634501,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)브이알팩토리영업소_울산광역시북구효문동***-*한국타이어울산유통산업
7509,건강기능식품일반판매업,07_22_03_P,3720000,3720000-134-2026-00008,2026-02-12,,1,영업/정상,1,영업,,,,,,,683-360,울산광역시 북구 효문동 ***-* 한국타이어울산유통산업,"울산광역시 북구 효자로 ***, 한국타이어울산유통산업 지상*층 (효문동)",44252.0,(주)굿테크,2026-02-12 15:56:32,I,2026-02-14 00:20:02,,414526.626305441,232645.895634501,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)굿테크_울산광역시북구효문동***-*한국타이어울산유통산업
7510,건강기능식품일반판매업,07_22_03_P,3720000,3720000-134-2026-00009,2026-02-12,,1,영업/정상,1,영업,,,,,,,683-500,울산광역시 북구 천곡동 ***-**,"울산광역시 북구 아진로 ***-**, 지상*층 ***호 (천곡동)",44204.0,큐사랑(상안점),2026-02-12 15:56:56,I,2026-02-14 00:20:02,,411710.510803657,239325.85010644,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,큐사랑(상안점)_울산광역시북구천곡동***-**
7511,건강기능식품일반판매업,07_22_03_P,4090000,4090000-134-2026-00079,2026-02-12,,1,영업/정상,1,영업,,,,,,3.3,415-060,경기도 김포시 장기동 ****-* 한강신도시 초당마을중흥에스-클래스리버티 ***동 ***호,"경기도 김포시 김포한강*로 ***, ***동 ***호 (장기동, 한강신도시 초당마을중흥에스-클래스리버티)",10087.0,바른초이스,2026-02-12 10:32:05,I,2026-02-14 00:20:02,,170754.229817616,459607.097925173,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3.3,,,,,바른초이스_경기도김포시장기동****-*한강신도시초당마을중흥에스-클래스리버티***동***호
7519,건강기능식품일반판매업,07_22_03_P,3630000,3630000-134-2026-00010,2026-02-12,,1,영업/정상,1,영업,,,,,,0.0,506-252,광주광역시 광산구 흑석동 *** 광주 수완지구 이지 더원 아파트 ***동 ***호,"광주광역시 광산구 풍영로***번길 **, ***동 *층 ***호 (흑석동, 광주 수완지구 이지 더원 아파트)",62234.0,정본담,2026-02-12 16:27:58,I,2026-02-14 00:20:02,,182723.742001912,187029.840411954,전자상거래(통신판매업),0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,정본담_광주광역시광산구흑석동***광주수완지구이지더원아파트***동***호
7496,건강기능식품일반판매업,07_22_03_P,3520000,3520000-134-2026-00042,2026-02-12,,1,영업/정상,1,영업,,,,,,1.44,406-081,인천광역시 연수구 송도동 **-* 송도 센트로드 A동 ****의 일부(더블유에이***),"인천광역시 연수구 인천타워대로 ***, 송도 센트로드 A동 **층 ****의 일부(더블유에이***)호 (송도동)",22007.0,리빙앤바이탈,2026-02-12 15:19:17,I,2026-02-14 00:20:02,,167146.853558482,433106.400418521,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,리빙앤바이탈_인천광역시연수구송도동**-*송도센트로드A동****의일부(더블유에이***)
7458,건강기능식품일반판매업,07_22_03_P,3230000,3230000-134-2026-00027,2026-02-12,,1,영업/정상,1,영업,,,,,,1.44,138-825,서울특별시 송파구 문정동 **-** 송학빌딩,"서울특별시 송파구 동남로 ***, 송학빌딩 *층 ****호 (문정동)",5804.0,아씨 글로벌(AXI GLOBAL),2026-02-12 12:41:57,I,2026-02-14 00:20:02,,210992.250655565,443161.882493746,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,아씨글로벌(AXIGLOBAL)_서울특별시송파구문정동**-**송학빌딩
7449,건강기능식품일반판매업,07_22_03_P,3210000,3210000-134-2026-00038,2026-02-12,,1,영업/정상,1,영업,,,,,,,137-842,서울특별시 서초구 방배동 ***-* 원등빌딩,"서울특별시 서초구 방배로**길 *, 원등빌딩 *층 (방배동)",6664.0,로켈히어로,2026-02-12 17:54:39,I,2026-02-14 00:20:02,,199519.489703464,442590.573810453,기타 건강기능식품일반판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,로켈히어로_서울특별시서초구방배동***-*원등빌딩
7443,건강기능식품일반판매업,07_22_03_P,4040000,4040000-134-2026-00023,2026-02-12,,1,영업/정상,1,영업,,,,,,,465-150,경기도 하남시 망월동 **** 미사강변 하우스디 더 레이크,"경기도 하남시 미사강변대로 ***, ****동 ***호 (망월동, 미사강변 하우스디 더 레이크)",12914.0,전국맑음샾,2026-02-12 10:23:28,I,2026-02-14 00:20:02,,216297.23884352,451106.111947254,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,전국맑음샾_경기도하남시망월동****미사강변하우스디더레이크
7444,건강기능식품일반판매업,07_22_03_P,4040000,4040000-134-2026-00024,2026-02-12,,1,영업/정상,1,영업,,,,,,44.46,465-170,경기도 하남시 풍산동 ***-* 메인프라자,"경기도 하남시 미사강변대로**번길 **, 메인프라자 *층 ***호 (풍산동)",12919.0,뚝딱할매(센트럴미사점),2026-02-12 13:04:02,I,2026-02-14 00:20:02,,216563.512417845,450491.801545074,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,뚝딱할매(센트럴미사점)_경기도하남시풍산동***-*메인프라자
7445,건강기능식품일반판매업,07_22_03_P,6510000,6510000-134-2026-00018,2026-02-12,,1,영업/정상,1,영업,,,,,,,690-836,제주특별자치도 제주시 일도일동 ****-*,"제주특별자치도 제주시 동문로 *-*, *층 (일도일동)",63264.0,오프뷰티제주동문시장점,2026-02-12 10:23:13,I,2026-02-14 00:20:02,,156016.061116634,1923.21353297716,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,오프뷰티제주동문시장점_제주특별자치도제주시일도일동****-*
7660,건강기능식품일반판매업,07_22_03_P,5350000,5350000-134-2026-00020,2026-02-12,,1,영업/정상,1,영업,,,,,,,621-220,경상남도 김해시 지내동 ** 지내동원*차아파트,"경상남도 김해시 분성로***번길 **, ***동 ***호 (지내동, 지내동원*차아파트)",50828.0,디에이치(DH),2026-02-13 09:18:28,I,2026-02-15 00:20:02,,375061.098094066,194037.280501416,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,디에이치(DH)_경상남도김해시지내동**지내동원*차아파트
7447,건강기능식품일반판매업,07_22_03_P,3470000,3470000-134-2026-00016,2026-02-12,,1,영업/정상,1,영업,,,,,,,704-922,대구광역시 달서구 신당동 ****-*,"대구광역시 달서구 계대동문로*길 *, *층 (신당동)",42609.0,럭셔리뷰티,2026-02-12 17:23:50,I,2026-02-14 00:20:02,,335147.467986702,262758.63209947,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,럭셔리뷰티_대구광역시달서구신당동****-*
7692,건강기능식품일반판매업,07_22_03_P,4080000,4080000-134-2026-00012,2026-02-12,,1,영업/정상,1,영업,,,,,,0.0,456-210,경기도 안성시 서인동 ** *층 B**호,,,제이플랜코퍼레이션,2026-02-13 10:21:16,I,2026-02-15 00:20:02,,,,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,제이플랜코퍼레이션_경기도안성시서인동***층B**호
7428,건강기능식품일반판매업,07_22_03_P,3900000,3900000-134-2026-00022,2026-02-12,,1,영업/정상,1,영업,,,,,,,423-810,경기도 광명시 광명동 ***-** 산장전원빌라,"경기도 광명시 너부대로**번안길 **-**, ***호 (광명동, 산장전원빌라)",14284.0,필(FILL),2026-02-12 10:19:47,I,2026-02-14 00:20:02,,186514.388524768,441925.48540873,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,필(FILL)_경기도광명시광명동***-**산장전원빌라
7455,건강기능식품일반판매업,07_22_03_P,3210000,3210000-134-2026-00037,2026-02-12,,1,영업/정상,1,영업,,,,,02  15778007,,137-130,서울특별시 서초구 양재동 *** 현대자동차양재사옥 지하*층,"서울특별시 서초구 헌릉로 **, 현대자동차양재사옥 지하*층 (양재동)",6797.0,(주)비지에프리테일 현대차양재사옥점,2026-02-12 16:32:06,I,2026-02-14 00:20:02,,203705.426304066,440222.152896766,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)비지에프리테일현대차양재사옥점_서울특별시서초구양재동***현대자동차양재사옥지하*층
7452,건강기능식품일반판매업,07_22_03_P,3560000,3560000-134-2026-00079,2026-02-12,,1,영업/정상,1,영업,,,,,,3.3,404-803,인천광역시 서구 가정동 ***-* 형제빌딩,"인천광역시 서구 석곶로 *, 형제빌딩 *층 일부호 (가정동)",22777.0,한스라벨르 프랜차이즈 26호점,2026-02-12 17:47:05,I,2026-02-14 00:20:02,,171095.348823486,446217.531953913,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3.3,,,,,한스라벨르프랜차이즈26호점_인천광역시서구가정동***-*형제빌딩
7423,건강기능식품일반판매업,07_22_03_P,3910000,3910000-134-2026-00010,2026-02-12,,1,영업/정상,1,영업,,,,,,3.3,450-100,경기도 평택시 세교동 *** 힐스테이트 평택,"경기도 평택시 세교*로 **, ***동 지하*층 ***호,***호,***호 일부호 (세교동, 힐스테이트 평택)",17842.0,지에스 더프레시 평택세교점,2026-02-12 18:00:54,I,2026-02-14 00:20:02,,207773.272974677,390036.466562823,영업장판매,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,지에스더프레시평택세교점_경기도평택시세교동***힐스테이트평택
7451,건강기능식품일반판매업,07_22_03_P,3560000,3560000-134-2026-00078,2026-02-12,,1,영업/정상,1,영업,,,,,,3.3,404-270,인천광역시 서구 불로동 ****-**,"인천광역시 서구 고산후로 ***, ***호~***호 일부호 (불로동)",22888.0,샤인산부인과의원,2026-02-12 17:24:13,I,2026-02-14 00:20:02,,,,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3.3,,,,,샤인산부인과의원_인천광역시서구불로동****-**
7454,건강기능식품일반판매업,07_22_03_P,4201000,4201000-134-2026-00005,2026-02-12,,3,폐업,2,폐업,2026-02-12,,,,,9.0,,강원특별자치도 강릉시 입암동 ***-*,"강원특별자치도 강릉시 용지로 **, ***호 (입암동)",25582.0,올리브영 강릉입암점,2026-02-12 13:41:48,I,2026-02-14 00:20:02,,368382.462345205,474067.899160633,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,9.0,,,,,올리브영강릉입암점_강원특별자치도강릉시입암동***-*
7450,건강기능식품일반판매업,07_22_03_P,3730000,3730000-134-2026-00013,2026-02-12,,1,영업/정상,1,영업,,,,,,,689-855,울산광역시 울주군 범서읍 천상리 ***-**,"울산광역시 울주군 범서읍 천상*길 *, *층",44928.0,닥터88플러스,2026-02-12 14:59:24,I,2026-02-14 00:20:02,,401991.672728101,231620.479041619,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,닥터88플러스_울산광역시울주군범서읍천상리***-**
7426,건강기능식품일반판매업,07_22_03_P,5130000,5130000-134-2026-00011,2026-02-12,,1,영업/정상,1,영업,,,,,,,712-902,경상북도 경산시 하양읍 금락리 ***-***,"경상북도 경산시 하양읍 문화로 *, *층",38432.0,씨유 삼부하양점,2026-02-12 14:06:35,I,2026-02-14 00:20:02,,363664.634112785,269274.97744352,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,씨유삼부하양점_경상북도경산시하양읍금락리***-***
7425,건강기능식품일반판매업,07_22_03_P,4820000,4820000-134-2026-00008,2026-02-12,,1,영업/정상,1,영업,,,,,,3.3,540-757,전라남도 순천시 생목동 **-* 현대아파트,"전라남도 순천시 수박등*길 **, ***동 ***호 (생목동, 현대아파트)",57953.0,수풀林림,2026-02-12 14:22:52,I,2026-02-14 00:20:02,,245987.615426249,161503.48371655,방문판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3.3,,,,,수풀林림_전라남도순천시생목동**-*현대아파트
7432,건강기능식품일반판매업,07_22_03_P,3600000,3600000-134-2026-00016,2026-02-12,,1,영업/정상,1,영업,,,,,,3.3,502-154,광주광역시 서구 금호동 **** 위파크마륵공원아파트 ***동 ***호,"광주광역시 서구 서광주로***번길 **, ***동 지하 *층 ***호 (금호동, 위파크마륵공원아파트)",62004.0,씨유 마륵공원점,2026-02-12 14:28:45,I,2026-02-14 00:20:02,,,,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,3.3,,,,,씨유마륵공원점_광주광역시서구금호동****위파크마륵공원아파트***동***호
7433,건강기능식품일반판매업,07_22_03_P,3030000,3030000-134-2026-00021,2026-02-12,,1,영업/정상,1,영업,,,,,,3.3,133-831,서울특별시 성동구 성수동*가 ***-** 스탕코리아 공장,"서울특별시 성동구 연무장**길 *, 스탕코리아 공장 *층 (성수동*가)",4783.0,리웨이브 성수점,2026-02-12 17:40:12,I,2026-02-14 00:20:02,,205087.490464713,448845.493131655,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,리웨이브성수점_서울특별시성동구성수동*가***-**스탕코리아공장
7441,건강기능식품일반판매업,07_22_03_P,3010000,3010000-134-2026-00024,2026-02-12,,1,영업/정상,1,영업,,,,,,2.73,100-714,서울특별시 중구 남대문로*가 *** 서울스퀘어,"서울특별시 중구 한강대로 ***, 서울스퀘어 **층 ***-**호 (남대문로*가)",4637.0,(주)마이오하나,2026-02-12 14:41:11,I,2026-02-14 00:20:02,,197620.676444642,450361.506112161,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,2.73,,,,,(주)마이오하나_서울특별시중구남대문로*가***서울스퀘어
7440,건강기능식품일반판매업,07_22_03_P,3010000,3010000-134-2026-00023,2026-02-12,,1,영업/정상,1,영업,,,,,,45.0,100-411,서울특별시 중구 광희동*가 ***-* 상명빌딩,"서울특별시 중구 마른내로 ***, 상명빌딩 *층 (광희동*가)",4561.0,이에스그룹,2026-02-12 10:20:33,I,2026-02-14 00:20:02,,200223.086047814,451405.061128061,방문판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,45.0,,,,,이에스그룹_서울특별시중구광희동*가***-*상명빌딩
7459,건강기능식품일반판매업,07_22_03_P,6510000,6510000-134-2026-00019,2026-02-12,,1,영업/정상,1,영업,,,,,,,690-121,제주특별자치도 제주시 아라일동 ****-**,"제주특별자치도 제주시 인다*길 **, *층 ***호 (아라일동)",63247.0,비바(VIVA)제주센터,2026-02-12 15:11:47,I,2026-02-14 00:20:02,,157932.132528238,-2222.76117945366,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,비바(VIVA)제주센터_제주특별자치도제주시아라일동****-**
7434,건강기능식품일반판매업,07_22_03_P,3490000,3490000-134-2026-00010,2026-02-12,,1,영업/정상,1,영업,,,,,,0.0,400-812,인천광역시 중구 운남동 ****-* 운서 SK뷰 스카이시티 *차 ***동 ***호,"인천광역시 중구 흰바위로 ***, ***동 *층 ***호 (운남동, 운서 SK뷰 스카이시티 *차)",22376.0,유니파이드풀필먼트,2026-02-12 15:40:24,I,2026-02-14 00:20:02,,156031.20016479,442160.892319076,전자상거래(통신판매업),0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,유니파이드풀필먼트_인천광역시중구운남동****-*운서SK뷰스카이시티*차***동***호
7439,건강기능식품일반판매업,07_22_03_P,4040000,4040000-134-2026-00021,2026-02-12,,1,영업/정상,1,영업,,,,,,,465-803,경기도 하남시 덕풍동 ***-*,"경기도 하남시 신장로***번길 **, *층 (덕풍동)",12966.0,리브넥스 상단,2026-02-12 09:48:22,I,2026-02-14 00:20:02,,217471.415303266,449185.502694929,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,리브넥스상단_경기도하남시덕풍동***-*
7438,건강기능식품일반판매업,07_22_03_P,3230000,3230000-134-2026-00031,2026-02-12,,1,영업/정상,1,영업,,,,,,23.41,138-960,서울특별시 송파구 문정동 *** 가든파이브라이프,"서울특별시 송파구 충민로 **, 가든파이브라이프 L-****호 (문정동)",5838.0,주식회사 라온피아,2026-02-12 17:40:34,I,2026-02-14 00:20:02,,210986.460698452,441725.293491662,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,주식회사라온피아_서울특별시송파구문정동***가든파이브라이프
7435,건강기능식품일반판매업,07_22_03_P,3230000,3230000-134-2026-00028,2026-02-12,,1,영업/정상,1,영업,,,,,,,138-240,서울특별시 송파구 신천동 **-*,"서울특별시 송파구 올림픽로**길 **, 잠실래미안아이파크 상가 지하*층 B***~***호 (신천동)",5508.0,(주)지에스리테일 GS더프레시 잠실래미안점,2026-02-12 14:06:24,I,2026-02-14 00:20:02,,209720.290631496,446244.350393389,영업장판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)지에스리테일GS더프레시잠실래미안점_서울특별시송파구신천동**-*
7429,건강기능식품일반판매업,07_22_03_P,3900000,3900000-134-2026-00023,2026-02-12,,1,영업/정상,1,영업,,,,,,,423-010,경기도 광명시 광명동 *** 광명해모로이연,"경기도 광명시 목감로 **, 광명해모로이연 ***동 ****호 (광명동, 광명해모로이연)",14295.0,이누컴퍼니,2026-02-12 15:01:15,I,2026-02-14 00:20:02,,186442.311166067,441180.587238876,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,이누컴퍼니_경기도광명시광명동***광명해모로이연
7436,건강기능식품일반판매업,07_22_03_P,3230000,3230000-134-2026-00029,2026-02-12,,1,영업/정상,1,영업,,,,,,,138-828,서울특별시 송파구 방이동 **-* 세기빌딩,"서울특별시 송파구 오금로 ***, 세기빌딩 ***-*-**호 (방이동)",5548.0,멜로우그릿(mellowgrit),2026-02-12 14:08:30,I,2026-02-14 00:20:02,,209496.859211168,445600.046915876,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,멜로우그릿(mellowgrit)_서울특별시송파구방이동**-*세기빌딩
7437,건강기능식품일반판매업,07_22_03_P,3230000,3230000-134-2026-00030,2026-02-12,,1,영업/정상,1,영업,,,,,,22.88,138-960,서울특별시 송파구 문정동 *** 가든파이브라이프,"서울특별시 송파구 충민로 **, 가든파이브라이프 *층 L****호 (문정동)",5838.0,바른일상,2026-02-12 16:39:51,I,2026-02-14 00:20:02,,210986.460698452,441725.293491662,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,바른일상_서울특별시송파구문정동***가든파이브라이프
7343,건강기능식품일반판매업,07_22_03_P,3220000,3220000-134-2026-00065,2026-02-11,,1,영업/정상,1,영업,,,,,,20.0,135-829,서울특별시 강남구 논현동 ***-**,"서울특별시 강남구 봉은사로**길 **, *층 *호 (논현동)",6107.0,주식회사 더팔로우,2026-02-11 16:16:48,I,2026-02-13 00:20:38,,203043.869914125,445391.375404662,전자상거래(통신판매업),0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,20.0,,,,,주식회사더팔로우_서울특별시강남구논현동***-**
