"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"60","유흥주점영업","07_23_02_P","3540000","3540000-102-2010-00013","2010-11-17","","01","영업/정상","01","영업","","","","","032 505 0802","97.96","403-824","인천광역시 부평구 부평동 527-14 (지하1층)","인천광역시 부평구 부평문화로106번길 9 (부평동,(지하1층))","21396","뱅뱅노래클럽","2026-03-04 13:39:41","U","2026-03-06 02:40:00","기타","175883.099535316","443556.421876754","기타","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","97.96","","","",
"61","유흥주점영업","07_23_02_P","5380000","5380000-102-2015-00010","2015-06-09","","01","영업/정상","01","영업","","","","","055 372 1812","94.90","626-050","경상남도 양산시 중부동 688-6","경상남도 양산시 양산역8길 10, 1층 (중부동)","50629","금탑노래방","2026-03-04 16:07:05","U","2026-03-06 02:40:00","룸살롱","384330.300504969","206166.517576072","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","94.9","","","",
"62","유흥주점영업","07_23_02_P","5360000","5360000-102-2001-00018","2001-12-19","","03","폐업","02","폐업","2026-03-04","","","","055 3521404","91.02","627-802","경상남도 밀양시 내이동 1191-2","경상남도 밀양시 북성로 22 (내이동)","50423","레드문","2026-03-04 10:49:49","U","2026-03-06 02:40:00","기타","358283.741687604","223476.157373981","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","91.02","","","",
"63","유흥주점영업","07_23_02_P","5340000","5340000-102-2008-00007","2008-11-26","","01","영업/정상","01","영업","","","","","055 832 8926","83.31","664-838","경상남도 사천시 선구동 41-60","경상남도 사천시 팔포2길 6, 1층 (선구동)","52568","코코가요방","2026-03-04 17:10:34","U","2026-03-06 02:40:00","룸살롱","298043.270334439","159237.435284624","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","83.31","","","",
"64","유흥주점영업","07_23_02_P","5310000","5310000-102-2026-00002","2026-03-04","","01","영업/정상","01","영업","","","","","","92.49","660-040","경상남도 진주시 봉곡동 26-8","경상남도 진주시 진주대로 1168-1, 가동 2층 (봉곡동)","52663","별밤7080라이브","2026-03-05 10:49:14","I","2026-03-07 00:20:02","노래클럽","297853.655821742","189006.386664048","노래클럽","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","N","92.49","","","",
"65","유흥주점영업","07_23_02_P","3450000","3450000-102-2013-00001","2013-07-23","","01","영업/정상","01","영업","","","","","053 321 7297","67.55","702-886","대구광역시 북구 동천동 909-1 지상4층","대구광역시 북구 동천로 128-6, 4층 (동천동)","41423","아바노래주점","2026-03-05 14:12:19","U","2026-03-07 02:40:00","기타","340806.987908207","272494.25981079","기타","0","0","","","","0","0","0","0","0","","0","0","Y","67.55","","","",
"66","유흥주점영업","07_23_02_P","3650000","3650000-102-1999-00001","1999-12-21","","01","영업/정상","01","영업","","","","","042 2546600","95.40","301-809","대전광역시 중구 문창동 10-4 (지하)","대전광역시 중구 대종로386번길 97 (문창동,(지하))","34930","땡큐","2026-03-05 16:06:18","U","2026-03-07 02:40:00","노래클럽","238902.475545572","313627.249131846","노래클럽","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","95.4","","","",
"67","유흥주점영업","07_23_02_P","4520000","4520000-102-2002-00016","2002-06-01","","01","영업/정상","01","영업","","","","","041 5334156","75.42","336-010","충청남도 아산시 온천동 40-51","충청남도 아산시 시장길 11-8 (온천동)","31513","친구야 노래클럽","2026-03-05 11:16:31","U","2026-03-07 02:40:00","룸살롱","200120.951026228","364747.428856668","룸살롱","1","1","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","Y","75.42","","","",
"68","유흥주점영업","07_23_02_P","5420000","5420000-102-1987-00004","1987-07-22","","01","영업/정상","01","영업","","","","","055 6740527","330.00","638-803","경상남도 고성군 고성읍 동외리 305-2","경상남도 고성군 고성읍 성내로 149-13","52943","보보스 (BOBOS)","2026-03-05 17:24:04","U","2026-03-07 02:40:00","룸살롱","320884.201347278","164663.685575058","룸살롱","2","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","330","","","",
"69","유흥주점영업","07_23_02_P","3700000","3700000-102-2002-00069","2002-04-19","","01","영업/정상","01","영업","","","","","052 2275790","208.01","680-804","울산광역시 남구 달동 1253-17 지상2층","울산광역시 남구 왕생로46번길 11 (달동,지상2층)","44718","여우와섹시","2026-03-05 15:24:33","U","2026-03-07 02:40:00","룸살롱","411555.526439507","228981.599211983","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","208.01","","","",
"70","유흥주점영업","07_23_02_P","4170000","4170000-102-1996-00007","1996-09-21","","01","영업/정상","01","영업","","","","","031 774 0991","85.89","476-802","경기도 양평군 양평읍 양근리 167-12","경기도 양평군 양평읍 양평시장길8번길 4","12556","너랑나랑","2026-03-05 17:28:11","U","2026-03-07 02:40:00","룸살롱","243514.95853995","443205.866957766","룸살롱","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","Y","85.89","","","",
"71","유흥주점영업","07_23_02_P","3830000","3850000-102-1997-00004","1997-03-26","","01","영업/정상","01","영업","","","","","031 386 3601","56.69","431-815","경기도 안양시 동안구 관양동 1603-6 지하1층 B101호","경기도 안양시 동안구 관평로182번길 24 (관양동, 지하1층 B101호)","14066","에쿠스","2026-03-05 15:15:15","U","2026-03-07 02:40:00","룸살롱","196535.161745442","432356.831333183","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","56.69","","","",
"72","유흥주점영업","07_23_02_P","4050000","5620000-102-2003-00004","2003-03-15","","01","영업/정상","01","영업","","","","","031 3214874","26.70","449-924","경기도 용인시 처인구 김량장동 136-4","경기도 용인시 처인구 금령로107번길 15 (김량장동)","17052","앵두","2026-03-05 15:53:38","U","2026-03-07 02:40:00","기타","218380.941663489","415032.066447946","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","26.7","","","",
"73","유흥주점영업","07_23_02_P","4281000","4281000-102-2018-00002","2018-03-20","","01","영업/정상","01","영업","","","","","","63.36","","강원특별자치도 평창군 평창읍 하리 58-50 평창종합상가","강원특별자치도 평창군 평창읍 문화길 66-3, 평창종합상가 3층","25376","우림가요궁","2026-03-05 14:16:17","U","2026-03-07 02:40:00","기타","323388.231724254","430323.60698934","기타","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","Y","63.36","","","",
"74","유흥주점영업","07_23_02_P","5100000","5100000-102-1989-00004","1989-09-11","","03","폐업","02","폐업","2026-03-03","","","","054  3363152","75.06","770-060","경상북도 영천시 금노동 515-13","경상북도 영천시 시장로 29-1 (금노동)","38886","미라지","2026-03-05 13:34:03","U","2026-03-07 02:40:00","룸살롱","374360.724202494","275429.897941114","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","75.06","","","",
"75","유흥주점영업","07_23_02_P","6520000","6520000-102-2011-00005","2011-06-28","","01","영업/정상","01","영업","","","","","064 732 7270","122.18","697-841","제주특별자치도 서귀포시 서귀동 420","제주특별자치도 서귀포시 명동로 13-3 (서귀동)","63595","해바라기가요주점","2026-03-05 14:02:03","U","2026-03-07 02:40:00","기타","159245.23433825","-27517.4209660101","기타","0","0","","","","0","0","0","0","0","","0","0","Y","122.18","","","",
"76","유흥주점영업","07_23_02_P","4970000","4970000-102-1999-00002","1999-02-18","","01","영업/정상","01","영업","","","","","","172.00","513-809","전라남도 영광군 영광읍 단주리 630-14","전라남도 영광군 영광읍 신남로 167","57040","슛팅가요주점","2026-03-05 09:12:51","U","2026-03-07 02:40:00","기타","154466.751860694","197544.793360971","기타","0","0","","","","0","0","0","0","0","","0","0","N","172","","","",
"77","유흥주점영업","07_23_02_P","4810000","4810000-102-2019-00010","2019-12-05","","01","영업/정상","01","영업","","","","","061 6812333","297.21","555-809","전라남도 여수시 학동 92-5","전라남도 여수시 시청동3길 15 (학동)","59689","인 두바이 룸소주방","2026-03-05 10:14:50","U","2026-03-07 02:40:00","룸살롱","260860.604226988","140220.646796136","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","297.21","","","",
"78","유흥주점영업","07_23_02_P","3700000","3700000-102-2024-00003","2024-06-12","","01","영업/정상","01","영업","","","","","","201.40","680-815","울산광역시 남구 삼산동 1478-6","울산광역시 남구 삼산중로48번길 13, 3층 (삼산동)","44719","엠바","2026-03-05 21:18:58","U","2026-03-07 02:40:00","기타","411911.005440131","229019.579906653","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","201.4","","","",
"79","유흥주점영업","07_23_02_P","3860000","3871000-102-2005-24212","2005-09-27","","01","영업/정상","01","영업","","","","","3226612","83.31","","경기도 부천시 원미구 상동 410 2차무궁화상가 지하 5호일부,6호일부,7호","경기도 부천시 원미구 송내대로73번길 31 (상동, 2차무궁화상가 지하 5호일부,6호일부,7호)","14598","놀자삼(3)노래클럽","2026-03-05 14:24:33","U","2026-03-07 02:40:00","룸살롱","178029.678603856","443142.273743206","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","83.31","","","",
"80","유흥주점영업","07_23_02_P","3080000","3080000-102-2009-00004","2009-08-27","","01","영업/정상","01","영업","","","","","02  992 1182","147.67","142-878","서울특별시 강북구 수유동 191-45 지하1층","서울특별시 강북구 도봉로 351, 지하1층층 (수유동)","01074","럭셔리","2026-03-05 12:51:25","U","2026-03-07 02:40:00","룸살롱","202255.17887317","459631.911696135","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","147.67","","","",
"81","유흥주점영업","07_23_02_P","3290000","3290000-102-1999-06772","1999-12-03","","01","영업/정상","01","영업","","","","","051 8082328","94.34","614-030","부산광역시 부산진구 부전동 519-5 ,50","부산광역시 부산진구 가야대로784번길 52 (부전동,,50)","47287","플러팅노래주점","2026-03-05 13:49:44","U","2026-03-07 02:40:00","카바레","387376.10506241","185936.217453959","카바레","0","0","","","","0","0","0","0","0","","0","0","Y","94.34","","","",
"82","유흥주점영업","07_23_02_P","3300000","3300000-102-1993-01329","1988-04-09","","01","영업/정상","01","영업","","","","","","85.00","607-833","부산광역시 동래구 온천동 210-7","부산광역시 동래구 금강공원로 34-12 (온천동)","47709","유니콘","2026-03-05 14:53:38","U","2026-03-07 02:40:00","룸살롱","389391.987136237","193112.716173487","룸살롱","0","0","기타","기타","","0","0","0","0","0","","0","0","Y","85","","","",
"83","유흥주점영업","07_23_02_P","5210000","5210000-102-2004-00001","2004-06-07","","01","영업/정상","01","영업","","","","","054 9310809","98.83","719-812","경상북도 성주군 초전면 대장리 655-20","경상북도 성주군 초전면 대장길 87-4","40013","파라다이스","2026-03-05 09:51:35","U","2026-03-07 02:40:00","기타","313910.576820515","275446.942619","기타","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","98.83","","","",
"84","유흥주점영업","07_23_02_P","5250000","5250000-102-2002-00001","2002-08-05","","01","영업/정상","01","영업","","","","","054 7836232","104.35","767-812","경상북도 울진군 죽변면 죽변리 392-1 ,2","경상북도 울진군 죽변면 죽변중앙로 149 (,2)","36316","죽변 가요주점","2026-03-05 13:18:54","U","2026-03-07 02:40:00","룸살롱","415219.785452203","398004.125931208","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","104.35","","","",
"85","유흥주점영업","07_23_02_P","5090000","5090000-102-2002-00012","2002-12-24","","01","영업/정상","01","영업","","","","","054 6320239","120.22","750-050","경상북도 영주시 휴천동 642-270 엘비스","경상북도 영주시 꽃동산로 32, 엘비스 (휴천동)","36115","노랑나비2","2026-03-05 15:23:28","U","2026-03-07 02:40:00","기타","344586.994362535","369192.795608331","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","120.22","","","",
"86","유흥주점영업","07_23_02_P","4490000","5660000-102-2022-00006","2022-11-22","","01","영업/정상","01","영업","","","","","","86.58","331-981","충청남도 천안시 서북구 불당동 684 SKY타워빌딩","충청남도 천안시 서북구 검은들1길 26, SKY타워 1층 112,113호 (불당동)","31163","시크릿노래클럽","2026-03-05 13:30:21","U","2026-03-07 02:40:00","노래클럽","209786.154580437","367840.494734135","노래클럽","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","86.58","","","",
"87","유흥주점영업","07_23_02_P","3260000","3260000-102-2002-00009","2002-12-11","","01","영업/정상","01","영업","","","","","051 255 0324","140.50","602-831","부산광역시 서구 암남동 355-17 8층","부산광역시 서구 송도해변로 81, 8층 (암남동)","49269","화이트하우스","2026-03-05 10:39:32","U","2026-03-07 02:40:00","간이주점","383862.114579674","177090.231819792","간이주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","Y","140.5","","","",
"88","유흥주점영업","07_23_02_P","5080000","5080000-102-2025-00001","2025-04-01","","01","영업/정상","01","영업","","","","","","122.45","730-932","경상북도 구미시 황상동 310-2","경상북도 구미시 인동중앙로3길 14 (황상동)","39430","로데오노래타운","2026-03-05 11:10:45","U","2026-03-07 02:40:00","노래클럽","327782.413098662","290618.621304315","노래클럽","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","122.45","","","",
"89","유흥주점영업","07_23_02_P","5340000","5340000-102-1988-00016","1988-10-19","","01","영업/정상","01","영업","","","","","055 8331523","84.84","664-240","경상남도 사천시 서금동 141-4","경상남도 사천시 팔포3길 10, 2층 (서금동)","52568","체스가요방","2026-03-05 16:37:52","U","2026-03-07 02:40:00","룸살롱","298192.827394344","159156.379968765","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","84.84","","","",
"90","유흥주점영업","07_23_02_P","4390000","4390000-102-2006-00001","2006-02-01","","01","영업/정상","01","영업","","","","","043 8452255","234.61","380-960","충청북도 충주시 봉방동 237-1 지하","충청북도 충주시 애향로 60, 지하 (봉방동)","27430","테슬라","2026-03-05 14:59:27","U","2026-03-07 02:40:00","룸살롱","281487.633458578","386067.112846935","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","234.61","","","",
"91","유흥주점영업","07_23_02_P","5710000","5735000-102-2013-04004","2013-06-10","","01","영업/정상","01","영업","","","","","043 217 6799","145.68","363-883","충청북도 청주시 청원구 오창읍 양청리 788-3 호담빌딩 402호","충청북도 청주시 청원구 오창읍 중심상업로 31-10 (호담빌딩 402호)","28120","빤스노래타운","2026-03-05 10:27:59","U","2026-03-07 02:40:00","룸살롱","238215.699037489","357032.470381621","룸살롱","0","0","유흥업소밀집지역","","","0","0","0","0","0","","0","0","Y","145.68","","","",
"92","유흥주점영업","07_23_02_P","3910000","3910000-102-1983-00002","1983-11-19","","01","영업/정상","01","영업","","","","","031 658 5444","83.76","450-826","경기도 평택시 평택동 63-18","경기도 평택시 평택로64번길 21-1 (평택동)","17911","황야2","2026-03-05 11:22:20","U","2026-03-07 02:40:00","기타","207614.796556054","387992.404205487","기타","0","0","","","","0","0","0","0","0","","0","0","Y","83.76","","","",
"93","유흥주점영업","07_23_02_P","3910000","3910029-102-2000-00017","2000-05-17","","01","영업/정상","01","영업","","","","","6654701","59.71","459-813","경기도 평택시 서정동 815-14","경기도 평택시 특구로23번길 10 (서정동)","17774","보물섬 노래타운","2026-03-05 13:50:53","U","2026-03-07 02:40:00","기타","205512.027682672","396223.916216915","기타","0","0","","","","0","0","0","0","0","","0","0","Y","59.71","","","",
"94","유흥주점영업","07_23_02_P","3910000","3910000-102-2003-00006","2003-02-26","","01","영업/정상","01","영업","","","","","031 6585473","119.06","450-831","경기도 평택시 합정동 734 (지1층)","경기도 평택시 중앙2로 30, 지1층 (합정동)","17912","황야(HOANG GIA)","2026-03-05 11:25:11","U","2026-03-07 02:40:00","룸살롱","207961.387380196","387750.198987655","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","119.06","","","",
