번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
1008,식품제조가공업,07_22_11_P,4090000,4090000-106-2023-00062,2023-12-14,,1,영업/정상,1,영업,,,,,,264.0,415-874,경기도 김포시 월곶면 고양리 190,"경기도 김포시 월곶면 고양로 176, 2동",10025.0,(주)신진홀딩스,2026-02-26 15:31:29,U,2026-02-28 02:40:00,기타 식품제조가공업,159335.860205716,465753.748586638,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,92.0,,,,,(주)신진홀딩스_경기도김포시월곶면고양리190
400,식품제조가공업,07_22_11_P,3780000,3780000-106-2023-00042,2023-12-11,,3,폐업,2,폐업,2026-02-11,,,,02  478 1440,142.45,462-807,경기도 성남시 중원구 상대원동 223-25 스타타워,"경기도 성남시 중원구 사기막골로62번길 37, 스타타워        205호 (상대원동)",13211.0,(주)벨벳케어,2026-02-11 13:46:52,U,2026-02-13 02:40:00,기타 식품제조가공업,215514.565801263,437011.91279074,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,23.2,,,,,(주)벨벳케어_경기도성남시중원구상대원동223-25스타타워
102,식품제조가공업,07_22_11_P,4010000,4010000-106-2023-00021,2023-12-08,,3,폐업,2,폐업,2026-01-30,,,,,51.46,429-252,경기도 시흥시 하중동 877-1 유림프라자,"경기도 시흥시 연성로13번길 5-4, 유림프라자 101호 (하중동)",14976.0,히스커피랩(HIS COFFEE LAB),2026-01-30 11:08:07,U,2026-02-04 11:04:37,기타 식품제조가공업,182572.353122772,432150.560098373,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,히스커피랩(HISCOFFEELAB)_경기도시흥시하중동877-1유림프라자
605,식품제조가공업,07_22_11_P,3420000,3420000-106-2023-00015,2023-12-01,,1,영업/정상,1,영업,,,,,053 7460092,420.16,701-260,대구광역시 동구 율암동 524-461,"대구광역시 동구 반야월북로2길 16-8, 주1,2동 (율암동)",41125.0,(주)진우식품 율암지점,2026-02-19 09:39:30,U,2026-02-21 02:40:00,기타 식품제조가공업,353666.411194439,265671.523642259,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,12.47,,,,,(주)진우식품율암지점_대구광역시동구율암동524-461
177,식품제조가공업,07_22_11_P,6510000,6510000-106-2023-00032,2023-11-30,,3,폐업,2,폐업,2026-02-04,,,,,62.45,690-122,제주특별자치도 제주시 아라이동 1315-3,"제주특별자치도 제주시 간월동로5길 46, 102호 (아라이동)",63245.0,콜렉터스커피,2026-02-04 14:30:29,U,2026-02-06 02:40:00,기타 식품제조가공업,157934.95325866,-633.026354847157,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,콜렉터스커피_제주특별자치도제주시아라이동1315-3
668,식품제조가공업,07_22_11_P,3780000,3780000-106-2023-00039,2023-11-14,,1,영업/정상,1,영업,,,,,031 746 8228,410.54,462-807,"경기도 성남시 중원구 상대원동 223-28 SK지식산업센터,지층 B107호","경기도 성남시 중원구 갈마치로 234, SK지식산업센터 지층 B107호 (상대원동)",13211.0,주식회사 팡프레시,2026-02-20 13:27:42,U,2026-02-22 02:40:00,기타 식품제조가공업,215368.038114824,437028.250819307,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,70.71,,,,,"주식회사팡프레시_경기도성남시중원구상대원동223-28SK지식산업센터,지층B107호"
508,식품제조가공업,07_22_11_P,3350000,3350000-106-2023-00014,2023-11-09,,1,영업/정상,1,영업,,,,,,26.44,609-838,부산광역시 금정구 장전동 382-6,"부산광역시 금정구 금정로 110, 1층 일부호 (장전동)",46284.0,와당린,2026-02-13 11:34:09,U,2026-02-15 02:40:00,기타 식품제조가공업,389965.932806369,194769.563007361,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,와당린_부산광역시금정구장전동382-6
934,식품제조가공업,07_22_11_P,4460000,4460000-106-2023-00009,2023-10-30,,3,폐업,2,폐업,2026-02-25,,,,,231.8,367-851,충청북도 괴산군 문광면 광덕리 258 (주) 아비스모 생활건강,충청북도 괴산군 문광면 괴산로 3492,28057.0,웰리스팜푸드,2026-02-25 15:59:37,U,2026-02-27 02:40:00,기타 식품제조가공업,270125.310702299,366159.233283632,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,16.2,,,,,웰리스팜푸드_충청북도괴산군문광면광덕리258(주)아비스모생활건강
755,식품제조가공업,07_22_11_P,5330000,5330000-106-2023-00006,2023-10-30,,3,폐업,2,폐업,2026-02-23,,,,055 649 6689,20.5,650-060,경상남도 통영시 중앙동 110-3 1층,"경상남도 통영시 강구안길 37, 1층 (중앙동)",53053.0,진인푸드,2026-02-23 14:47:11,U,2026-02-25 02:40:00,기타 식품제조가공업,330124.783752256,150457.945160605,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,20.5,,,,,진인푸드_경상남도통영시중앙동110-31층
454,식품제조가공업,07_22_11_P,3620000,3620000-106-2023-00015,2023-10-25,,3,폐업,2,폐업,2026-02-12,,,,,234.02,500-877,광주광역시 북구 중흥동 692-1,"광주광역시 북구 무등로 264, 1층 (중흥동)",61235.0,(주)주디마리,2026-02-12 15:24:15,U,2026-02-14 02:40:00,기타 식품제조가공업,191909.761648637,184898.76497977,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,234.02,,,,,(주)주디마리_광주광역시북구중흥동692-1
105,식품제조가공업,07_22_11_P,5120000,5120000-106-2023-00006,2023-10-06,,1,영업/정상,1,영업,,,,,054 552 8290,498.6,745-891,경상북도 문경시 흥덕동 729-82,경상북도 문경시 창리강변길 45-1 (흥덕동),36960.0,문경오미자향토산업육성사업단,2026-01-30 15:09:48,U,2026-02-04 11:04:37,기타 식품제조가공업,308037.057903938,346528.073696397,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,문경오미자향토산업육성사업단_경상북도문경시흥덕동729-82
351,식품제조가공업,07_22_11_P,3560000,3560000-106-2023-00024,2023-09-27,,3,폐업,2,폐업,2026-02-10,,,,,125.46,404-835,인천광역시 서구 심곡동 329-7 영진빌딩,"인천광역시 서구 염곡로 676, 영진빌딩 1층 (심곡동)",22724.0,소담FnB,2026-02-10 09:12:56,U,2026-02-12 02:40:00,기타 식품제조가공업,170737.265595639,449267.185127071,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,54.97,,,,,소담FnB_인천광역시서구심곡동329-7영진빌딩
679,식품제조가공업,07_22_11_P,4050000,4050000-106-2023-00026,2023-09-07,,3,폐업,2,폐업,2026-02-23,,,,031 321 7983,493.38,,경기도 용인시 처인구 양지읍 제일리 574-1,경기도 용인시 처인구 양지읍 중부대로2517번길 126,17162.0,농업회사법인 드림푸드(주),2026-02-23 15:20:06,U,2026-02-25 02:40:00,기타 식품제조가공업,,,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,농업회사법인드림푸드(주)_경기도용인시처인구양지읍제일리574-1
771,식품제조가공업,07_22_11_P,5450000,5450000-106-2023-00007,2023-08-31,,1,영업/정상,1,영업,,,,,,51.47,666-831,경상남도 산청군 금서면 매촌리 181-5 2층,"경상남도 산청군 금서면 친환경로 2563-35, 2층",52215.0,산엔들식품,2026-02-24 14:53:27,U,2026-02-26 02:40:00,기타 식품제조가공업,278522.915118199,213507.182621036,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,5.67,,,,,산엔들식품_경상남도산청군금서면매촌리181-52층
193,식품제조가공업,07_22_11_P,3420000,3420000-106-2023-00010,2023-08-31,,1,영업/정상,1,영업,,,,,053 985 7881,234.3,701-480,대구광역시 동구 지묘동 1396,"대구광역시 동구 동화천로 457, 103동 (지묘동)",41004.0,다온식품,2026-02-05 16:12:23,U,2026-02-07 02:40:00,기타 식품제조가공업,347251.318105786,272020.783737201,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,82.21,,,,,다온식품_대구광역시동구지묘동1396
120,식품제조가공업,07_22_11_P,4090000,4090000-106-2023-00037,2023-08-28,,3,폐업,2,폐업,2026-02-03,,,,031 990 4900,153.03,415-070,경기도 김포시 풍무동 943,"경기도 김포시 풍무로 128, 106,107,108호 (풍무동)",10113.0,주식회사 팡뮤제,2026-02-03 11:05:17,U,2026-02-06 02:40:00,기타 식품제조가공업,175508.866159327,456112.313293958,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사팡뮤제_경기도김포시풍무동943
469,식품제조가공업,07_22_11_P,3530000,3530000-106-2023-00017,2023-08-10,,1,영업/정상,1,영업,,,,,,803.4,405-100,인천광역시 남동구 남촌동 628-5 3층 일부호,"인천광역시 남동구 함박뫼로377번길 24-33, 3층 일부호 (남촌동)",21638.0,주식회사 마띠아 남촌지점,2026-02-13 17:27:19,U,2026-02-15 02:40:00,기타 식품제조가공업,174037.296717395,434525.589332531,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,125.75,,,,,주식회사마띠아남촌지점_인천광역시남동구남촌동628-53층일부호
949,식품제조가공업,07_22_11_P,3600000,3600000-106-2023-00003,2023-08-09,,1,영업/정상,1,영업,,,,,,35.97,502-832,광주광역시 서구 풍암동 870-7 1층,"광주광역시 서구 풍암신흥안길 25-7, 1층 (풍암동)",62050.0,(주)푸른들푸드,2026-02-26 16:47:12,U,2026-02-28 02:40:00,기타 식품제조가공업,187334.029645093,180212.968300216,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,35.97,,,,,(주)푸른들푸드_광주광역시서구풍암동870-71층
73,식품제조가공업,07_22_11_P,5450000,5450000-106-2023-00004,2023-08-07,,3,폐업,2,폐업,2026-01-30,,,,055 9728855,166.22,666-834,경상남도 산청군 금서면 신아리 59-5,"경상남도 산청군 금서면 왕산로 153-4, 1층",52229.0,신풍영농조합법인,2026-01-30 10:46:55,U,2026-02-04 11:04:37,기타 식품제조가공업,275110.707286863,218129.810831324,기타 식품제조가공업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,15.42,,,,,신풍영농조합법인_경상남도산청군금서면신아리59-5
412,식품제조가공업,07_22_11_P,5460000,5460000-106-2023-00006,2023-08-04,,1,영업/정상,1,영업,,,,,,254.83,676-832,경상남도 함양군 서하면 송계리 295-1,경상남도 함양군 서하면 서하송계로 88,50003.0,라후,2026-02-12 16:29:07,U,2026-02-14 02:40:00,기타 식품제조가공업,263535.162372365,239640.863199482,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,라후_경상남도함양군서하면송계리295-1
13,식품제조가공업,07_22_11_P,3910000,3910038-106-2023-00016,2023-08-02,,1,영업/정상,1,영업,,,,,,1764.49,451-824,"경기도 평택시 포승읍 석정리 774-17 A,B동 1층","경기도 평택시 포승읍 석정로 206, A,B동 1층",17814.0,씨엔골드시드 농업회사법인(주),2026-02-02 16:17:47,I,2026-02-04 00:20:02,기타 식품제조가공업,189452.667640616,388623.488020445,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,"씨엔골드시드농업회사법인(주)_경기도평택시포승읍석정리774-17A,B동1층"
55,식품제조가공업,07_22_11_P,5530000,5530000-106-2023-00041,2023-08-02,,3,폐업,2,폐업,2026-02-02,,,,,493.29,,경기도 화성시 만세구 남양읍 장덕리 472-4,경기도 화성시 만세구 남양읍 장덕북길146번길 62,,(주)하루더함,2026-02-02 11:50:10,U,2026-02-04 02:40:00,기타 식품제조가공업,182761.510901572,407566.964339919,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,1.0,0.0,4.0,임대,0.0,0.0,N,9.0,,,,,(주)하루더함_경기도화성시만세구남양읍장덕리472-4
680,식품제조가공업,07_22_11_P,4090000,4090000-106-2023-00027,2023-07-12,,1,영업/정상,1,영업,,,,,,82.77,415-855,경기도 김포시 대곶면 송마리 827-19,"경기도 김포시 대곶면 산자뫼로 55, C동",10040.0,(주)한일인터내셔널,2026-02-23 14:55:57,U,2026-02-25 02:40:00,기타 식품제조가공업,,,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)한일인터내셔널_경기도김포시대곶면송마리827-19
366,식품제조가공업,07_22_11_P,4181000,4181000-106-2023-00014,2023-07-05,,3,폐업,2,폐업,2026-02-11,,,,,102.66,,강원특별자치도 춘천시 후평동 558-1 103호,"강원특별자치도 춘천시 후석로420번길 7, 춘천하이테크타워 103호 (후평동)",24232.0,주식회사 화서식품,2026-02-11 15:40:27,U,2026-02-13 02:40:00,기타 식품제조가공업,265474.842593179,487512.552718902,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사화서식품_강원특별자치도춘천시후평동558-1103호
31,식품제조가공업,07_22_11_P,3700000,3700000-106-2023-00001,2023-07-04,,1,영업/정상,1,영업,,,,,,107.06,680-825,울산광역시 남구 신정동 1334-24,"울산광역시 남구 봉월로 123, 3층 302호 (신정동)",44625.0,(주)알지파낙스바이오텍,2026-02-02 16:35:36,U,2026-02-04 02:40:00,기타 식품제조가공업,409083.03981842,229532.868282223,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,(주)알지파낙스바이오텍_울산광역시남구신정동1334-24
914,식품제조가공업,07_22_11_P,4691000,4691000-106-2023-00005,2023-06-26,,3,폐업,2,폐업,2026-02-25,,,,,33.0,,전북특별자치도 정읍시 시기동 409-82,전북특별자치도 정읍시 초산로 42-17 (시기동),56164.0,샘고을 수산,2026-02-25 09:24:02,U,2026-02-27 02:40:00,기타 식품제조가공업,186755.260990451,229195.075327163,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,샘고을수산_전북특별자치도정읍시시기동409-82
703,식품제조가공업,07_22_11_P,5180000,5180000-106-2023-00002,2023-05-30,,3,폐업,2,폐업,2026-02-23,,,,,512.49,766-822,경상북도 영덕군 강구면 금호리 1416,경상북도 영덕군 강구면 금호샛길 115-43,36452.0,대현수산,2026-02-23 11:15:35,U,2026-02-25 02:40:00,기타 식품제조가공업,412975.328126112,323809.019442912,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,6.0,자가,0.0,0.0,N,0.0,,,,,대현수산_경상북도영덕군강구면금호리1416
312,식품제조가공업,07_22_11_P,3340000,3340000-106-2023-00005,2023-05-30,,1,영업/정상,1,영업,,,,,,126.8,604-846,부산광역시 사하구 장림동 535,"부산광역시 사하구 장평로 39, A동 1층 (장림동)",49491.0,(주)신나푸드,2026-02-09 16:50:53,U,2026-02-11 02:40:00,기타 식품제조가공업,379875.35477347,176277.736787397,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)신나푸드_부산광역시사하구장림동535
89,식품제조가공업,07_22_11_P,4170000,4170000-106-2023-00006,2023-05-24,,1,영업/정상,1,영업,,,,,,126.36,476-808,경기도 양평군 양평읍 백안리 495,"경기도 양평군 양평읍 중앙로 172-31, 1층",12549.0,내다람쥐,2026-01-30 11:39:06,U,2026-02-04 11:04:37,기타 식품제조가공업,245048.93493735,443530.305463542,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,내다람쥐_경기도양평군양평읍백안리495
861,식품제조가공업,07_22_11_P,4191000,4191000-106-2023-00012,2023-05-24,,1,영업/정상,1,영업,,,,,033 742 3327,91.02,,강원특별자치도 원주시 문막읍 궁촌리 2022,"강원특별자치도 원주시 문막읍 서들길 2, 라동 1층",26496.0,원일디엠피주식회사,2026-02-25 13:50:51,U,2026-02-27 02:40:00,기타 식품제조가공업,273783.368835079,418557.707634739,기타 식품제조가공업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,원일디엠피주식회사_강원특별자치도원주시문막읍궁촌리2022
884,식품제조가공업,07_22_11_P,4940000,4940000-106-2023-00001,2023-05-17,,1,영업/정상,1,영업,,,,,061 472 1233,656.7,526-805,전라남도 영암군 영암읍 망호리 1165,전라남도 영암군 영암읍 영암공단로 58,58412.0,농업회사법인 주식회사 영암한호떡집,2026-02-25 14:21:56,U,2026-02-27 02:40:00,기타 식품제조가공업,172147.595647818,146145.458800336,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,656.7,,,,,농업회사법인주식회사영암한호떡집_전라남도영암군영암읍망호리1165
860,식품제조가공업,07_22_11_P,4191000,4191000-106-2023-00011,2023-05-17,,1,영업/정상,1,영업,,,,,033 762 0303,376.25,,강원특별자치도 원주시 신림면 용암리 93,"강원특별자치도 원주시 신림면 연봉정길 29-3, 1층",26506.0,(주)엄다종합식품 제2공장,2026-02-25 10:38:38,U,2026-02-27 02:40:00,기타 식품제조가공업,297625.095030711,411980.732704927,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)엄다종합식품제2공장_강원특별자치도원주시신림면용암리93
332,식품제조가공업,07_22_11_P,3160000,3160000-106-2023-00002,2023-05-12,,1,영업/정상,1,영업,,,,,0269521582,330.07,152-729,서울특별시 구로구 구로동 187-10 코오롱싸이언스밸리1차 지하층 103호,"서울특별시 구로구 디지털로34길 43, 코오롱싸이언스밸리1차 지하층 103호 (구로동)",8378.0,진중연구관,2026-02-10 14:20:19,U,2026-02-12 02:40:00,기타 식품제조가공업,190980.657371441,442547.689997913,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,진중연구관_서울특별시구로구구로동187-10코오롱싸이언스밸리1차지하층103호
791,식품제조가공업,07_22_11_P,3980000,3980000-106-2023-00007,2023-05-12,,3,폐업,2,폐업,2026-02-24,,,,,307.36,471-834,경기도 구리시 인창동 619-1,"경기도 구리시 인창2로27번길 1, 1층 (인창동)",11913.0,주식회사 서현플러스,2026-02-24 14:18:37,U,2026-02-26 02:40:00,기타 식품제조가공업,211459.182499639,455786.172276984,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,164.17,,,,,주식회사서현플러스_경기도구리시인창동619-1
577,식품제조가공업,07_22_11_P,3910000,3910000-106-2023-00001,2023-05-12,,3,폐업,2,폐업,2026-02-19,,,,,33.52,450-827,경기도 평택시 평택동 157-3,"경기도 평택시 원평로39번길 22-4, 1층 (평택동)",17922.0,리라제과점,2026-02-19 09:57:38,U,2026-02-21 02:40:00,기타 식품제조가공업,207369.877678245,387507.383826054,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,리라제과점_경기도평택시평택동157-3
704,식품제조가공업,07_22_11_P,3050000,3050000-106-2023-00002,2023-05-04,,1,영업/정상,1,영업,,,,,,50.0,130-862,서울특별시 동대문구 제기동 486-6,"서울특별시 동대문구 왕산로35길 42, 1층 (제기동)",2573.0,주식회사 제주미향(Jejumihyang Inc.),2026-02-23 17:35:02,U,2026-02-25 02:40:00,기타 식품제조가공업,203725.476585696,453252.241429556,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,13.38,,,,,주식회사제주미향(JejumihyangInc.)_서울특별시동대문구제기동486-6
971,식품제조가공업,07_22_11_P,3360000,3360000-106-2023-00009,2023-05-02,,3,폐업,2,폐업,2026-02-26,,,,,247.0,618-806,부산광역시 강서구 대저1동 1215-2,부산광역시 강서구 대저로3번길 144 (대저1동),46700.0,(주)에스앤피푸드,2026-02-26 11:45:54,U,2026-02-28 02:40:00,기타 식품제조가공업,378114.171905251,192764.379679761,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,144.66,,,,,(주)에스앤피푸드_부산광역시강서구대저1동1215-2
247,식품제조가공업,07_22_11_P,3220000,3220000-106-2023-00001,2023-04-28,,3,폐업,2,폐업,2026-02-06,,,,,25.12,135-835,서울특별시 강남구 대치동 316,"서울특별시 강남구 삼성로 212-2, 은마종합상가 A동 지하1층 61호 (대치동)",6284.0,은마커피,2026-02-06 11:27:17,U,2026-02-08 02:40:00,기타 식품제조가공업,205707.089399978,443914.194133105,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,은마커피_서울특별시강남구대치동316
331,식품제조가공업,07_22_11_P,3480000,3480000-106-2023-00006,2023-04-11,,1,영업/정상,1,영업,,,,,053 614 9240,377.65,711-858,대구광역시 달성군 논공읍 위천리 20,대구광역시 달성군 논공읍 위천2길 26,42976.0,(주)달구지푸드 2공장,2026-02-10 16:39:00,U,2026-02-12 02:40:00,기타 식품제조가공업,326965.109795777,252312.937945195,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,8.0,자가,0.0,0.0,N,94.75,,,,,(주)달구지푸드2공장_대구광역시달성군논공읍위천리20
796,식품제조가공업,07_22_11_P,3480000,3480000-106-2023-00005,2023-03-31,,1,영업/정상,1,영업,,,,,053 654 0606,13.22,711-813,대구광역시 달성군 다사읍 서재리 62 현대섬유,"대구광역시 달성군 다사읍 서재로34길 6-12, 현대섬유 1층",42925.0,오늘식육점,2026-02-24 13:38:48,U,2026-02-26 02:40:00,기타 식품제조가공업,335168.29021478,265238.394891425,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,오늘식육점_대구광역시달성군다사읍서재리62현대섬유
646,식품제조가공업,07_22_11_P,3470000,3470000-106-2023-00003,2023-03-15,,1,영업/정상,1,영업,,,,,053 3219992,577.59,704-310,대구광역시 달서구 대곡동 1065-1,"대구광역시 달서구 갈밭로4길 37, 시민타워 1,3,4층 101~102,301~302,401~403호 (대곡동)",42842.0,(주)시민컴퍼니,2026-02-20 14:40:03,U,2026-02-22 02:40:00,기타 식품제조가공업,338135.709256775,257069.566310941,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)시민컴퍼니_대구광역시달서구대곡동1065-1
394,식품제조가공업,07_22_11_P,5530000,5530000-106-2023-00011,2023-03-03,,3,폐업,2,폐업,2026-02-27,,,,,65.8,,경기도 화성시 동탄구 영천동  823-6 금강펜테리움 IX타워,"경기도 화성시 동탄구 동탄첨단산업1로 27, 금강펜테리움 IX타워  B동 3층 B341호 (영천동)",18469.0,주식회사 오브시에,2026-02-11 13:59:44,U,2026-02-13 02:40:00,기타 식품제조가공업,207902.474796614,412102.059482355,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,1.0,임대,0.0,0.0,N,0.0,,,,,주식회사오브시에_경기도화성시동탄구영천동823-6금강펜테리움IX타워
491,식품제조가공업,07_22_11_P,3450000,3450000-106-2023-00001,2023-03-03,,1,영업/정상,1,영업,,,,,,229.0,702-803,대구광역시 북구 관음동 1369,"대구광역시 북구 관음로 51, 2동 1층 (관음동)",41448.0,유한회사 7번상회,2026-02-13 15:42:16,U,2026-02-15 02:40:00,기타 식품제조가공업,338928.829648415,271647.094222276,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,N,4.2,,,,,유한회사7번상회_대구광역시북구관음동1369
795,식품제조가공업,07_22_11_P,5600000,5600000-106-2023-00007,2023-03-02,,1,영업/정상,1,영업,,,,,0318650988,396.0,487-030,"경기도 포천시 설운동 352-4 (외1필지) 가동, 나동 1층","경기도 포천시 해룡로37번길 56, 가동, 나동 1층 (설운동)",11160.0,두레자연마을농업회사법인유한회사,2026-02-24 09:57:52,U,2026-02-26 02:40:00,기타 식품제조가공업,212607.69071193,483653.172113092,기타 식품제조가공업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,396.0,,,,,"두레자연마을농업회사법인유한회사_경기도포천시설운동352-4(외1필지)가동,나동1층"
296,식품제조가공업,07_22_11_P,4170000,4170000-106-2023-00004,2023-02-16,,3,폐업,2,폐업,2026-02-09,,,,,152.64,476-861,경기도 양평군 청운면 비룡리 201-1,경기도 양평군 청운면 비룡2길 28,12530.0,니트러브(땡스투식품),2026-02-09 11:36:54,U,2026-02-11 02:40:00,기타 식품제조가공업,261016.534337828,448896.344752528,기타 식품제조가공업,0.0,0.0,,,간이상수도,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,니트러브(땡스투식품)_경기도양평군청운면비룡리201-1
797,식품제조가공업,07_22_11_P,5130000,5130000-106-2023-00001,2023-02-13,,1,영업/정상,1,영업,,,,,053 850 7085,4687.38,712-904,경상북도 경산시 하양읍 부호리 115 주1동,"경상북도 경산시 하양읍 대경로 541, 주1동 2,3층",38428.0,(주)제때,2026-02-24 18:00:18,U,2026-02-26 02:40:00,기타 식품제조가공업,362832.711606686,268452.06647833,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,109.17,,,,,(주)제때_경상북도경산시하양읍부호리115주1동
386,식품제조가공업,07_22_11_P,3530000,3530000-106-2023-00002,2023-02-09,,1,영업/정상,1,영업,,,,,032721 3888,540.0,405-822,"인천광역시 남동구 고잔동 736-4 엘아이 지식산업센터 209호, 210호, 211호","인천광역시 남동구 호구포로 50, 엘아이 지식산업센터 2층 209호, 210호, 211호 (고잔동)",21688.0,(주)그린스퀘어,2026-02-11 11:12:14,U,2026-02-13 02:40:00,기타 식품제조가공업,173435.729992734,431930.176928253,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,42.25,,,,,"(주)그린스퀘어_인천광역시남동구고잔동736-4엘아이지식산업센터209호,210호,211호"
