"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"60","식품소분업","07_22_08_P","5530000","5530000-109-2026-00002","2026-02-03","","01","영업/정상","01","영업","","","","","","12.60","","경기도 화성시 만세구 향남읍 화리현리 258-12 1층 일부호","경기도 화성시 만세구 향남읍 은행나무로 561-2, 1층 일부호","18608","(주)웰스프링","2026-02-03 11:38:31","I","2026-02-06 00:20:02","식품소분업","194068.517166088","400516.271834343","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"61","식품소분업","07_22_08_P","3010000","3010000-109-2026-00002","2026-02-03","","01","영업/정상","01","영업","","","","","0222698181","45.00","100-195","서울특별시 중구 을지로5가 274-12","서울특별시 중구 동호로33길 6, 1층 (을지로5가)","04547","동원농산","2026-02-03 17:40:47","I","2026-02-06 00:20:02","식품소분업","200086.674177306","451487.606116513","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","45","","","",
"62","식품소분업","07_22_08_P","4500000","4500000-109-2026-00001","2026-02-03","","01","영업/정상","01","영업","","","","","041 8567783","25.00","314-030","충청남도 공주시 산성동 181-115 후면 서쪽","충청남도 공주시 산성시장1길 14-11 (산성동)","32540","태을물산","2026-02-03 15:13:07","I","2026-02-06 00:20:02","식품소분업","211001.896026403","328446.11591278","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"63","식품소분업","07_22_08_P","4070000","4070000-109-2026-00004","2026-02-03","","01","영업/정상","01","영업","","","","","","1261.61","467-813","경기도 이천시 마장면 이치리 701 대화물류(주)","경기도 이천시 마장면 억만리로 140-29, 대화물류(주) 2층","17385","대화물류(주)","2026-02-03 15:04:12","I","2026-02-06 00:20:02","식품소분업","233132.294650773","417701.283935177","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"64","식품소분업","07_22_08_P","3050000","3050000-109-2024-00016","2024-09-06","","01","영업/정상","01","영업","","","","","","18.90","130-879","서울특별시 동대문구 휘경동 308-196 휘경2동어린이집","서울특별시 동대문구 망우로10가길 15, DDM청년창업센터 2층 206호 (휘경동)","02496","레이니어","2026-02-03 13:45:24","I","2026-02-06 00:20:02","식품소분업","205026.720054876","453862.802877375","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","18.9","","","",
"65","식품소분업","07_22_08_P","3740000","3740000-109-2023-00011","2023-05-18","","01","영업/정상","01","영업","","","","","","33.00","443-824","경기도 수원시 영통구 원천동 471 삼성테크노파크","경기도 수원시 영통구 중부대로448번길 97, 삼성테크노파크 209호 (원천동)","16521","농촌푸드","2026-02-04 16:40:30","I","2026-02-06 00:20:02","식품소분업","205205.118559623","418279.589071435","식품소분업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"66","식품소분업","07_22_08_P","4191000","4191000-109-2026-00004","2026-02-03","","01","영업/정상","01","영업","","","","","","23.00","","강원특별자치도 원주시 반곡동 1936-12","강원특별자치도 원주시 웅비4길 11, 1층 (반곡동)","26462","파코비컴퍼니","2026-02-03 11:16:05","I","2026-02-06 00:20:02","식품소분업","287582.486169981","425630.007508031","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"67","식품소분업","07_22_08_P","4490000","4490000-109-2026-00003","2026-02-03","","01","영업/정상","01","영업","","","","","","171.00","331-949","충청남도 천안시 서북구 쌍용동 1096 영화빌딩","충청남도 천안시 서북구 미라9길 14, 지하1층 (쌍용동)","31155","오도독상회","2026-02-03 15:33:25","I","2026-02-06 00:20:02","식품소분업","211489.070228999","366906.960760853","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"68","식품소분업","07_22_08_P","3670000","3670000-109-2026-00005","2026-02-04","","01","영업/정상","01","영업","","","","","","","305-807","대전광역시 유성구 어은동 101 지상1층","대전광역시 유성구 어은로57번길 41, 지상1층 (어은동)","34139","(주)아트맨연구소제일차","2026-02-04 11:40:47","I","2026-02-06 00:20:02","식품소분업","231725.085080152","317996.201381752","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"69","식품소분업","07_22_08_P","3830000","3830000-109-2026-00002","2026-02-04","","01","영업/정상","01","영업","","","","","","38.00","430-812","경기도 안양시 만안구 안양동 31-3","경기도 안양시 만안구 예술공원로 65, 1층 일부호 (안양동)","13957","내내농수산","2026-02-04 14:28:15","I","2026-02-06 00:20:02","식품소분업","","","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"70","식품소분업","07_22_08_P","4910000","4910000-109-2026-00001","2026-02-03","","01","영업/정상","01","영업","","","","","","30.00","529-871","전라남도 장흥군 관산읍 고마리 938","전라남도 장흥군 관산읍 고마장환길 377-44","59356","해의푸드","2026-02-03 15:49:16","I","2026-02-06 00:20:02","식품소분업","199361.263879312","118875.852967505","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","3","","","",
"71","식품소분업","07_22_08_P","3000000","3000000-109-2026-00002","2026-02-03","","01","영업/정상","01","영업","","","","","","11.50","110-200","서울특별시 종로구 소격동 125","서울특별시 종로구 북촌로5길 64, 1층 (소격동)","03053","촘촘 서울","2026-02-03 13:37:16","I","2026-02-06 00:20:02","식품소분업","198294.00285449","453071.568791498","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"72","식품소분업","07_22_08_P","5670000","5670184-109-2009-40016","2009-10-23","","01","영업/정상","01","영업","","","","","055 232 5757","6.00","630-856","경상남도 창원시 마산회원구 내서읍 호계리 4","경상남도 창원시 마산회원구 내서읍 호원로 390 (지상1층)","51246","내서식자재마트","2026-02-03 15:50:41","U","2026-02-06 02:40:00","식품소분업","338986.487463639","197394.988336672","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"73","식품소분업","07_22_08_P","5670000","5670140-109-2002-20004","2002-02-27","","01","영업/정상","01","영업","","","","","055 2792500","230.50","642-967","경상남도 창원시 성산구 상남동 79 롯데백화점 지하","경상남도 창원시 성산구 중앙대로 124, 지하층 (상남동, 창원롯데백화점)","51494","롯데백화점 창원점","2026-02-04 15:08:09","U","2026-02-06 02:40:00","식품소분업","353052.944834244","192993.337825028","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"74","식품소분업","07_22_08_P","3000000","3000000-109-2017-00003","2017-03-08","","03","폐업","02","폐업","2026-02-04","","","","","39.00","110-800","서울특별시 종로구 계동 100-1 지하1층","서울특별시 종로구 계동길 57 (계동)","03056","다몽","2026-02-04 14:04:41","U","2026-02-06 02:40:00","식품소분업","198746.79885749","453063.173706303","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"75","식품소분업","07_22_08_P","4040000","4040000-109-2019-00015","2019-07-17","","01","영업/정상","01","영업","","","","","","76.86","465-819","경기도 하남시 감북동 401-4","경기도 하남시 서하남로47번길 37, 1층 일부호 (감북동)","12991","농업회사법인 (주) 초원에프에스","2026-02-03 13:03:18","U","2026-02-06 02:40:00","식품소분업","212786.733477195","445304.290775436","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"76","식품소분업","07_22_08_P","4331000","4331000-109-2014-00002","2014-07-09","","01","영업/정상","01","영업","","","","","033 462 5814","20.00","","강원특별자치도 인제군 북면 용대리 419-3","강원특별자치도 인제군 북면 미시령로 1260","24605","일호 황태 덕장","2026-02-04 11:06:14","U","2026-02-06 02:40:00","식품소분업","318362.426615504","523297.905984034","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"77","식품소분업","07_22_08_P","3510500","3510500-109-2024-00005","2024-10-11","","03","폐업","02","폐업","2026-02-03","","","","","26.44","","인천광역시 미추홀구 도화동 389-1","인천광역시 미추홀구 경인로305번길 17, 1층 코너호 (도화동)","22139","무인와쓰","2026-02-03 10:49:40","U","2026-02-06 02:40:00","식품소분업","171152.872424275","439900.462911293","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","26.44","","","",
"78","식품소분업","07_22_08_P","3210000","3210000-109-2024-00009","2024-09-06","","03","폐업","02","폐업","2026-02-03","","","","","3.30","137-875","서울특별시 서초구 서초동 1579-6 4층 B48호","서울특별시 서초구 사임당로 27, 4층 B48호 (서초동)","06650","레이니어","2026-02-03 13:40:04","U","2026-02-06 02:40:00","식품소분업","201094.337058042","442884.74443174","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","3.3","","","",
"79","식품소분업","07_22_08_P","5670000","5670206-109-2022-00002","2022-02-10","","01","영업/정상","01","영업","","","","","","71.10","645-300","경상남도 창원시 진해구 자은동 658-3 덕산향어회","경상남도 창원시 진해구 풍호로35번길 23, 1층 일부호 (자은동)","51651","지구편의점 그리니지구","2026-02-04 17:37:54","U","2026-02-06 02:40:00","식품소분업","355312.74565284","183867.847277609","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"80","식품소분업","07_22_08_P","5600000","5600000-109-2025-00017","2025-06-02","","01","영업/정상","01","영업","","","","","","2.30","487-874","경기도 포천시 군내면 용정리 479-1 포천웰플렉스용정산단 237호","경기도 포천시 군내면 용정경제로1길 13-20, 포천웰플렉스용정산단 237호","11154","노원더","2026-02-03 09:43:19","U","2026-02-06 02:40:00","식품소분업","217812.725868337","486733.538685211","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","2.3","","","",
"81","식품소분업","07_22_08_P","5710000","5735000-109-2026-00001","2026-01-21","","01","영업/정상","01","영업","","","","","","25.85","360-568","충청북도 청주시 청원구 주중동 954","충청북도 청주시 청원구 율량로 40, 1층 (주중동)","28325","주식회사 한입","2026-02-04 15:47:16","U","2026-02-06 02:40:00","식품소분업","243778.132681176","352559.336205819","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"82","식품소분업","07_22_08_P","3480000","3480000-109-2026-00001","2026-01-15","","03","폐업","02","폐업","2026-02-03","","","","","","711-822","대구광역시 달성군 하빈면 무등리 587-5 2층","대구광역시 달성군 하빈면 하빈로140길 62-5, 2층","42901","(주)프로바이오테크","2026-02-03 15:55:38","U","2026-02-06 02:40:00","식품소분업","332256.023428706","269547.85021217","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"83","식품소분업","07_22_08_P","3540000","3540000-109-2026-00001","2026-01-08","","01","영업/정상","01","영업","","","","","","42.40","403-832","인천광역시 부평구 산곡동 63-1 1층","인천광역시 부평구 세월천로115번길 35, 1층 (산곡동)","21307","말린마켓","2026-02-03 12:48:46","U","2026-02-06 02:40:00","식품소분업","173252.543208988","445757.809971664","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"84","식품소분업","07_22_08_P","5680000","5680000-109-2023-00003","2023-05-18","","03","폐업","02","폐업","2026-02-04","","","","","33.00","343-926","충청남도 당진시 채운동 242-5","충청남도 당진시 당진시장길 27-34, 104호 (채운동)","31785","농촌푸드","2026-02-04 16:34:17","U","2026-02-06 02:40:00","식품소분업","166546.663136626","376635.958534413","식품소분업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"85","식품소분업","07_22_08_P","5020000","5020000-109-2024-00010","2024-05-16","","03","폐업","02","폐업","2026-02-04","","","","","10.00","791-270","경상북도 포항시 북구 양덕동 1744","경상북도 포항시 북구 양덕로44번길 9, 1층 (양덕동)","37592","(주)드림셋물류","2026-02-04 14:51:56","U","2026-02-06 02:40:00","식품소분업","416393.447913477","289582.261074874","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"86","식품소분업","07_22_08_P","5020000","5020000-109-2000-00011","2000-12-07","","01","영업/정상","01","영업","","","","","054 2301001","","791-180","경상북도 포항시 북구 학산동 127-9 지하1층","경상북도 포항시 북구 학산로 62 (학산동,지하1층)","37718","롯데백화점포항점","2026-02-03 11:56:52","U","2026-02-06 02:40:00","식품소분업","413457.339843014","285842.648592678","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"87","식품소분업","07_22_08_P","4050000","4050000-109-2021-00039","2021-11-25","","03","폐업","02","폐업","2026-02-04","","","","","23.00","449-924","경기도 용인시 처인구 김량장동 140-6","경기도 용인시 처인구 백옥대로 1133, 1층 일부호 (김량장동)","17052","한마음유통","2026-02-04 13:13:57","U","2026-02-06 02:40:00","식품소분업","218425.785920677","414999.698987286","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"88","식품소분업","07_22_08_P","4400000","4400000-109-2020-00005","2020-03-05","","01","영업/정상","01","영업","","","","","043 653 7883","48.36","390-250","충청북도 제천시 왕암동 1350","충청북도 제천시 제2바이오밸리로2길 23 (왕암동)","27116","엘에프푸드제천 주식회사","2026-02-04 16:15:33","U","2026-02-06 02:40:00","식품소분업","302723.703662664","405724.01374036","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"89","식품소분업","07_22_08_P","5380000","5380000-109-2024-00012","2024-03-18","","03","폐업","02","폐업","2026-02-03","","","","","43.20","626-814","경상남도 양산시 물금읍 범어리 549 범어덕산타운 상가동, 1층 101호","경상남도 양산시 물금읍 오봉로 27, 범어덕산타운 상가동 1층 101호","50601","메이드바이원(made by ONE)","2026-02-03 14:13:46","U","2026-02-06 02:40:00","식품소분업","381567.358967813","204924.583768535","식품소분업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","43.2","","","",
"90","식품소분업","07_22_08_P","4470000","4470000-109-2021-00007","2021-08-27","","01","영업/정상","01","영업","","","","","043 883 6501","533.00","369-811","충청북도 음성군 맹동면 두성리 1048","충청북도 음성군 맹동면 두레로 196","27739","㈜사옹원","2026-02-04 14:23:41","U","2026-02-06 02:40:00","식품소분업","249859.585605663","379537.135558769","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"91","식품소분업","07_22_08_P","5310000","5310000-109-2023-00001","2023-01-04","","01","영업/정상","01","영업","","","","","055747 1420","9.30","660-851","경상남도 진주시 진성면 동산리 899-5 주2동 1층일부","경상남도 진주시 진성면 동산길 21, 주2동 1층일부","52620","경남농업살림영농조합법인","2026-02-03 10:10:40","U","2026-02-06 02:40:00","식품소분업","310990.743820545","188888.672095672","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"92","식품소분업","07_22_08_P","5540000","5540000-109-1988-00001","1988-02-05","","01","영업/정상","01","영업","","","","","031 7676596","","464-857","경기도 광주시 곤지암읍 열미리 187","경기도 광주시 곤지암읍 열미길 168","12717","(주)쎄레스","2026-02-03 13:30:47","U","2026-02-06 02:40:00","식품소분업","231314.013528437","429005.568741101","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"93","식품소분업","07_22_08_P","4691000","4691000-109-2010-00004","2010-06-23","","01","영업/정상","01","영업","","","","","063 537 7474","3.00","","전북특별자치도 정읍시 태인면 태성리 573","전북특별자치도 정읍시 태인면 정읍북로 1253","56115","태인효마트","2026-02-03 13:36:51","U","2026-02-06 02:40:00","식품소분업","194379.552139374","239138.711815111","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"94","식품소분업","07_22_08_P","5540000","5540000-109-2021-00014","2021-03-31","","01","영업/정상","01","영업","","","","","","55.72","","경기도 광주시 매산동 85","경기도 광주시 매자리길27번길 121-8, 1층 일부호","12798","훈푸드","2026-02-03 09:39:33","U","2026-02-06 02:40:00","식품소분업","","","식품소분업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","10.2","","","",
"95","식품소분업","07_22_08_P","3170000","3170000-109-2021-00007","2021-04-16","","03","폐업","02","폐업","2026-02-04","","","","02 8629780","43.00","153-825","서울특별시 금천구 독산동 970-30","서울특별시 금천구 시흥대로148길 43, 102호 (독산동)","08541","신원푸드","2026-02-04 17:00:53","U","2026-02-06 02:40:00","식품소분업","191173.495594828","441448.277486855","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"96","식품소분업","07_22_08_P","4470000","4470000-109-2009-00001","2009-01-20","","01","영업/정상","01","영업","","","","","043 8830100","95.16","369-822","충청북도 음성군 대소면 삼정리 500","충청북도 음성군 대소면 한삼로153번길 76-17","27676","㈜사옹원 대소공장","2026-02-04 14:24:36","U","2026-02-06 02:40:00","식품소분업","243216.501358477","383471.53099882","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"97","식품소분업","07_22_08_P","4420000","4420000-109-2007-00002","2007-03-02","","01","영업/정상","01","영업","","","","","043 5422100","2.50","376-805","충청북도 보은군 보은읍 장신리 76-15","충청북도 보은군 보은읍 작은장신길 7-6","28946","주식회사 보은우리마트","2026-02-04 15:07:19","U","2026-02-06 02:40:00","식품소분업","263823.82162704","331610.796256271","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"98","식품소분업","07_22_08_P","4080000","4080000-109-2013-00007","2013-07-11","","01","영업/정상","01","영업","","","","","031 80468658","3406.74","456-842","경기도 안성시 미양면 강덕리 338 2층","경기도 안성시 미양면 강덕1길 161, 2층","17604","농협안성농식품물류센터","2026-02-03 15:11:58","U","2026-02-06 02:40:00","식품소분업","219846.512043974","384327.955994584","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"99","식품소분업","07_22_08_P","3940000","3960100-109-2025-00004","2025-04-29","","03","폐업","02","폐업","2026-02-04","","","","0319774227","40.00","410-818","경기도 고양시 일산동구 설문동 117-2","경기도 고양시 일산동구 장진천길82번길 71-9, 2동 일부호 (설문동)","10253","더푸른 식품","2026-02-04 11:21:33","U","2026-02-06 02:40:00","식품소분업","183589.282024209","468262.605739012","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"100","식품소분업","07_22_08_P","4490000","4490000-109-2011-20004","2011-05-06","","01","영업/정상","01","영업","","","","","041 552 2020","5.44","331-958","충청남도 천안시 서북구 두정동 591 (1층)","충청남도 천안시 서북구 오성로 9, 1층 (두정동)","31090","롯데쇼핑주식회사롯데슈퍼두정2점","2026-02-03 17:33:54","U","2026-02-06 02:40:00","식품소분업","211380.615438313","369931.48497188","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"101","식품소분업","07_22_08_P","3240000","3240000-109-2018-00012","2018-12-28","","03","폐업","02","폐업","2026-02-04","","","","","9.90","134-840","서울특별시 강동구 성내동 46-9","서울특별시 강동구 올림픽로62길 17 (성내동)","05378","중국슈퍼","2026-02-04 14:48:15","U","2026-02-06 02:40:00","식품소분업","210869.250483889","448251.87535542","식품소분업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"102","식품소분업","07_22_08_P","3510500","3510500-109-2026-00001","2026-02-05","","01","영업/정상","01","영업","","","","","","29.60","","인천광역시 미추홀구 도화동 998-5","인천광역시 미추홀구 숙골로87번길 14, 2층 204호 (도화동)","22100","주식회사 박앤미디어","2026-02-05 10:48:21","I","2026-02-07 00:20:02","식품소분업","170032.084884914","440918.309422253","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","29.6","","","",
"103","식품소분업","07_22_08_P","5020000","5020000-109-2026-00002","2026-02-05","","01","영업/정상","01","영업","","","","","","20.00","790-330","경상북도 포항시 남구 효자동 574-1","경상북도 포항시 남구 효성로 19 (효자동)","37836","마니또 간식가게","2026-02-05 11:55:28","I","2026-02-07 00:20:02","식품소분업","410550.832033333","280996.766154064","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"104","식품소분업","07_22_08_P","4140000","4140000-109-2005-00001","2005-01-28","","01","영업/정상","01","영업","","","","","031 8336981","4.60","486-902","경기도 연천군 전곡읍 은대리 566","경기도 연천군 전곡읍 전곡로 187-1","11028","롯데슈퍼 전곡점","2026-02-05 12:52:30","U","2026-02-07 02:40:00","식품소분업","205749.023512098","502827.430494496","식품소분업","0","0","","","상수도전용","0","0","0","3","0","임대","0","0","N","0","","","",
"105","식품소분업","07_22_08_P","5350000","5350000-109-2013-00001","2013-02-20","","01","영업/정상","01","영업","","","","","055 346 7076","13.95","621-881","경상남도 김해시 진례면 담안리 1066 외2필지 2층 B동","경상남도 김해시 진례면 고모로324번길 103-18, B동 2층","50875","(주)합천식품(제2공장)","2026-02-05 15:33:40","U","2026-02-07 02:40:00","식품소분업","361643.081609795","196120.27601605","식품소분업","","","","","","","","","","","자가","","","N","0","","","",
"106","식품소분업","07_22_08_P","3660000","3660000-109-2026-00003","2026-01-21","","01","영업/정상","01","영업","","","","","","24.60","302-815","대전광역시 서구 괴정동 73-4","대전광역시 서구 가장로 52, 3층(일부),4층 (일부)호 (괴정동)","35293","샵제이만물상","2026-02-05 10:06:20","U","2026-02-07 02:40:00","식품소분업","234146.339568413","315240.791398328","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"107","식품소분업","07_22_08_P","3400000","3400000-109-2025-00010","2025-11-12","","01","영업/정상","01","영업","","","","","","190.20","","부산광역시 기장군 정관읍 예림리 568-3","부산광역시 기장군 정관읍 예림길 28-1, 1층","46020","주식회사 별별","2026-02-05 18:08:57","U","2026-02-07 02:40:00","식품소분업","400586.295122124","205343.41476948","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"108","식품소분업","07_22_08_P","4470000","4470000-109-2006-00009","2006-12-11","","01","영업/정상","01","영업","","","","","043 8780490","120.52","369-902","충청북도 음성군 금왕읍 호산리 3-3","충청북도 음성군 금왕읍 일생로 321-24","27640","서울향료(주)음성공장","2026-02-05 10:22:02","U","2026-02-07 02:40:00","식품소분업","249976.55640976","393585.148905899","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"109","식품소분업","07_22_08_P","3980000","3980000-109-2015-00005","2015-04-10","","03","폐업","02","폐업","2026-02-05","","","","","20.46","471-809","경기도 구리시 교문동 764-19 1층","경기도 구리시 이문안로 5, 1층 (교문동)","11936","티조","2026-02-05 15:27:16","U","2026-02-07 02:40:00","식품소분업","211584.604913196","454419.373890409","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","16.66","","","",
"110","식품소분업","07_22_08_P","3220000","3220000-109-2025-00004","2025-04-10","","01","영업/정상","01","영업","","","","","","16.50","135-867","서울특별시 강남구 삼성동 38-30 청림빌딩","서울특별시 강남구 봉은사로 415, 2층 (삼성동)","06097","버스몰","2026-02-05 16:29:09","U","2026-02-07 02:40:00","식품소분업","203961.288934147","445431.551361618","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","16.5","","","",
"111","식품소분업","07_22_08_P","3630000","3630000-109-2026-00001","2026-02-06","","01","영업/정상","01","영업","","","","","","37.00","506-254","광주광역시 광산구 장수동 500-10 1층","광주광역시 광산구 고봉로258번길 79, 1층 (장수동)","62395","명품건어물","2026-02-06 14:36:55","I","2026-02-08 00:20:01","식품소분업","180502.467075591","187494.823253756","식품소분업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"112","식품소분업","07_22_08_P","4600000","4600000-109-2026-00001","2026-02-06","","01","영업/정상","01","영업","","","","","","200.00","350-906","충청남도 홍성군 광천읍 신진리 595","충청남도 홍성군 광천읍 광천로430번길 41-203","32287","(주)광천김 제6공장","2026-02-06 14:49:14","I","2026-02-08 00:20:01","식품소분업","166688.822214466","335211.094441638","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"113","식품소분업","07_22_08_P","4691000","4691000-109-2026-00001","2026-02-06","","01","영업/정상","01","영업","","","","","","96.00","","전북특별자치도 정읍시 산외면 동곡리 548-1","전북특별자치도 정읍시 산외면 상산로 624","56122","어울다약초","2026-02-06 14:03:53","I","2026-02-08 00:20:01","식품소분업","202246.070914492","239606.991136449","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"114","식품소분업","07_22_08_P","3860000","3860000-109-2026-00001","2026-02-06","","01","영업/정상","01","영업","","","","","","10.00","","경기도 부천시 소사구 소사본동 65-2 힐스테이트 소사역 근린생활시설 249 일부","경기도 부천시 소사구 경인옛로 37, 근린생활시설 249 일부호 (소사본동, 힐스테이트 소사역)","14693","복만유통","2026-02-06 17:09:59","I","2026-02-08 00:20:01","식품소분업","181921.648599663","442191.356843332","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"115","식품소분업","07_22_08_P","3070000","3070000-109-2026-00001","2026-02-06","","01","영업/정상","01","영업","","","","","02  64891200","10.00","136-850","서울특별시 성북구 정릉동 393-2","서울특별시 성북구 보국문로11길 33, 1층 (정릉동)","02710","서울민속과자","2026-02-06 15:07:23","I","2026-02-08 00:20:01","식품소분업","200652.651540468","456246.290701418","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"116","식품소분업","07_22_08_P","3820000","3820000-109-2001-00020","2001-12-14","","01","영업/정상","01","영업","","","","","031 8433584","11.77","480-832","경기도 의정부시 신곡동 560","경기도 의정부시 동일로 583 (신곡동, 굿모닝마트)","11744","롯데슈퍼 신곡점","2026-02-06 15:26:58","U","2026-02-08 02:40:00","식품소분업","204869.561341151","470861.966898254","식품소분업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"117","식품소분업","07_22_08_P","3910000","3910000-109-2009-00006","2009-07-16","","03","폐업","02","폐업","2026-02-06","","","","0316514944","225.00","450-130","경기도 평택시 용이동 24","경기도 평택시 구룡길 61-56 (용이동)","17868","금강유통","2026-02-06 09:35:21","U","2026-02-08 02:40:00","식품소분업","212340.863743833","388799.733975557","식품소분업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","5.76","","","",
"118","식품소분업","07_22_08_P","3120000","3120000-109-1999-00407","2000-10-02","","01","영업/정상","01","영업","","","","","02 3953676","0.00","120-857","서울특별시 서대문구 홍제동 294-46 유진상가, 유진아파트,공유캠퍼스","서울특별시 서대문구 통일로 484, 유진상가, 유진아파트,공유캠퍼스 1층 (홍제동)","03628","롯데슈퍼 유진점(생식)","2026-02-06 17:17:57","U","2026-02-08 02:40:00","식품소분업","194850.361025035","454344.432517428","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"119","식품소분업","07_22_08_P","3070000","3070000-109-2018-00002","2018-04-26","","01","영업/정상","01","영업","","","","","","2.80","136-023","서울특별시 성북구 성북동1가 35-5","서울특별시 성북구 성북로 7, 4층 (성북동1가)","02880","N-Market(엔마켓)","2026-02-06 11:20:58","U","2026-02-08 02:40:00","식품소분업","200384.086912862","454068.456692308","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"120","식품소분업","07_22_08_P","4040000","4040000-109-2016-00013","2016-06-14","","01","영업/정상","01","영업","","","","","031 763 5156","49.50","465-818","경기도 하남시 감북동 281-18","경기도 하남시 서하남로75번길 185-11, 1층 일부호 (감북동)","12991","(주)해오름","2026-02-06 14:06:55","U","2026-02-08 02:40:00","식품소분업","213782.330097855","446698.089687171","식품소분업","0","0","","","","0","0","0","0","0","","0","0","N","5.74","","","",
