번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
19,제과점영업,07_22_18_P,3480000,3480000-121-2026-00002,2026-03-03,,1,영업/정상,1,영업,,,,,,,,대구광역시 달성군 유가읍 봉리 660 1층 201동 1190호,"대구광역시 달성군 유가읍 테크노북로 260, 201동 1층 1190호",43018.0,스윗저어니,2026-03-03 18:00:44,I,2026-03-05 00:20:02,제과점영업,332157.628185951,244373.844122966,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,스윗저어니_대구광역시달성군유가읍봉리6601층201동1190호
21,제과점영업,07_22_18_P,3410000,3410000-121-2026-00012,2026-03-03,,1,영업/정상,1,영업,,,,,,,700-082,대구광역시 중구 계산동2가 0200 현대백화점 지하1층,"대구광역시 중구 달구벌대로 2077, 현대백화점 지하1층 (계산동2가)",41936.0,네쥬,2026-03-03 12:27:08,I,2026-03-05 00:20:02,제과점영업,343588.735554802,264119.010750105,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,네쥬_대구광역시중구계산동2가0200현대백화점지하1층
31,제과점영업,07_22_18_P,3160000,3160000-121-2026-00002,2026-03-03,,1,영업/정상,1,영업,,,,,,20.38,152-880,서울특별시 구로구 구로동 1128-3 파트너스타워2차,"서울특별시 구로구 디지털로32가길 16, 파트너스타워2차 2층 206호 (구로동)",8393.0,풍성한 정원,2026-03-03 15:50:30,I,2026-03-05 00:20:02,제과점영업,190967.257864999,442305.216740774,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,20.38,,,,,풍성한정원_서울특별시구로구구로동1128-3파트너스타워2차
22,제과점영업,07_22_18_P,3660000,3660000-121-2026-00005,2026-03-03,,1,영업/정상,1,영업,,,,,,,302-829,대전광역시 서구 둔산동 1036 갤러리아타임월드백화점,"대전광역시 서구 대덕대로 211, 갤러리아타임월드백화점 지하2층 일부호 (둔산동)",35229.0,플로우브레드,2026-03-03 13:48:34,I,2026-03-05 00:20:02,제과점영업,233907.117794888,316901.261407603,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,플로우브레드_대전광역시서구둔산동1036갤러리아타임월드백화점
23,제과점영업,07_22_18_P,3560000,3560000-121-2026-00012,2026-03-03,,1,영업/정상,1,영업,,,,,032 5648893,84.71,404-270,인천광역시 서구 불로동 787-1 불로메디컬 102~104호,"인천광역시 서구 검단로768번길 2, 불로메디컬 102~104호 (불로동)",22631.0,파리바게트 불로삼거리점,2026-03-03 09:54:37,I,2026-03-05 00:20:02,제과점영업,172175.285411942,456846.079015556,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,84.71,,,,,파리바게트불로삼거리점_인천광역시서구불로동787-1불로메디컬102~104호
24,제과점영업,07_22_18_P,3600000,3600000-121-2026-00012,2026-03-03,,1,영업/정상,1,영업,,,,,,10.0,502-712,광주광역시 서구 광천동 49-1 신세계백화점 지하1층,"광주광역시 서구 무진대로 932, 신세계백화점 지하1층 (광천동)",61937.0,슬라이폭스,2026-03-03 14:36:05,I,2026-03-05 00:20:02,제과점영업,189004.968212655,184579.553645425,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,10.0,,,,,슬라이폭스_광주광역시서구광천동49-1신세계백화점지하1층
25,제과점영업,07_22_18_P,5120000,5120000-121-2026-00002,2026-03-03,,1,영업/정상,1,영업,,,,,,297.42,745-882,경상북도 문경시 모전동 268-8,"경상북도 문경시 시청2길 22, 1층 (모전동)",36981.0,사운즈커피 문경시청점,2026-03-03 14:02:37,I,2026-03-05 00:20:02,제과점영업,306260.681897435,343567.031580238,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,297.42,,,,,사운즈커피문경시청점_경상북도문경시모전동268-8
26,제과점영업,07_22_18_P,3410000,3410000-121-2026-00011,2026-03-03,,1,영업/정상,1,영업,,,,,,39.11,700-835,대구광역시 중구 남산동 0613-0032 점포1동 제2호 1층,"대구광역시 중구 명덕로35길 120, 점포1동 제2호 1층 (남산동)",41968.0,호작질 산책점,2026-03-03 11:54:36,I,2026-03-05 00:20:02,제과점영업,343577.984227376,263564.27054601,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,39.11,,,,,호작질산책점_대구광역시중구남산동0613-0032점포1동제2호1층
27,제과점영업,07_22_18_P,5590000,5590000-121-2026-00001,2026-03-03,,1,영업/정상,1,영업,,,,,,45.2,482-110,경기도 양주시 삼숭동 555-6 102호,"경기도 양주시 부흥로 2146, 102호 (삼숭동)",11485.0,Ranie Bakery(라니베이커리),2026-03-03 15:56:47,I,2026-03-05 00:20:02,제과점영업,208085.714902949,478217.458996959,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,45.2,,,,,RanieBakery(라니베이커리)_경기도양주시삼숭동555-6102호
28,제과점영업,07_22_18_P,5080000,5080000-121-2026-00004,2026-03-03,,1,영업/정상,1,영업,,,,,,,730-901,경상북도 구미시 공단동 104 1층,"경상북도 구미시 신비로 81, 1층 (공단동)",39248.0,빵글케이크,2026-03-03 11:54:52,I,2026-03-05 00:20:02,제과점영업,323347.393490742,291987.789090707,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,빵글케이크_경상북도구미시공단동1041층
29,제과점영업,07_22_18_P,4181000,4181000-121-2026-00004,2026-03-03,,1,영업/정상,1,영업,,,,,,34.2,,강원특별자치도 춘천시 석사동 116-27,"강원특별자치도 춘천시 공지로 49, 1층 (석사동)",24397.0,앙호두춘천거두점,2026-03-03 10:53:58,I,2026-03-05 00:20:02,제과점영업,266078.789791275,483519.632212311,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,34.2,,,,,앙호두춘천거두점_강원특별자치도춘천시석사동116-27
30,제과점영업,07_22_18_P,3490000,3490000-121-2026-00003,2026-03-03,,1,영업/정상,1,영업,,,,,,16.74,400-320,인천광역시 중구 중산동 1948-2 1층 108호,"인천광역시 중구 은하수로 14, 1층 108호 (중산동)",22410.0,십이지차,2026-03-03 14:00:41,I,2026-03-05 00:20:02,제과점영업,162856.696042263,443403.984827468,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,16.74,,,,,십이지차_인천광역시중구중산동1948-21층108호
65,제과점영업,07_22_18_P,3410000,3410000-121-2026-00010,2026-02-27,,3,폐업,2,폐업,2026-03-02,,,,,,700-092,대구광역시 중구 동성로2가 0165-0001 일원(2026년 동성로 놀장축제),"대구광역시 중구 동성로 28, 일원(2026년 동성로 놀장축제) (동성로2가)",41938.0,나랑노랑,2026-03-03 04:15:09,U,2026-03-05 02:40:00,제과점영업,344019.277226028,264397.27035967,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,나랑노랑_대구광역시중구동성로2가0165-0001일원(2026년동성로놀장축제)
64,제과점영업,07_22_18_P,3410000,3410000-121-2026-00009,2026-02-27,,3,폐업,2,폐업,2026-03-02,,,,,,700-092,대구광역시 중구 동성로2가 0165-0001 일원(2026년 동성로 놀장축제),"대구광역시 중구 동성로 28, 일원(2026년 동성로 놀장축제) (동성로2가)",41938.0,키츠네,2026-03-03 04:15:09,U,2026-03-05 02:40:00,제과점영업,344019.277226028,264397.27035967,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,키츠네_대구광역시중구동성로2가0165-0001일원(2026년동성로놀장축제)
158,제과점영업,07_22_18_P,3660000,3660000-121-2026-00004,2026-02-27,,1,영업/정상,1,영업,,,,,,91.26,302-812,대전광역시 서구 관저동 1394 느리울마을아파트13단지,"대전광역시 서구 관저동로 42, 주상가동 2층 204호 (관저동, 느리울마을아파트13단지)",35384.0,손수베이커리,2026-03-05 09:46:01,U,2026-03-07 02:40:00,제과점영업,230693.5720911,310665.058294906,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,91.26,,,,,손수베이커리_대전광역시서구관저동1394느리울마을아파트13단지
50,제과점영업,07_22_18_P,3440000,3440000-121-2026-00003,2026-02-26,,3,폐업,2,폐업,2026-03-03,,,,,,705-817,대구광역시 남구 대명동 1797-17,"대구광역시 남구 중앙대로47길 25-2, 1층 (대명동)",42410.0,피츠로이(FITZROY),2026-03-03 17:28:37,U,2026-03-05 02:40:00,제과점영업,343458.16018598,262713.173479412,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,피츠로이(FITZROY)_대구광역시남구대명동1797-17
149,제과점영업,07_22_18_P,4641000,4651000-121-2026-00004,2026-02-26,,1,영업/정상,1,영업,,,,,,63.14,,전북특별자치도 전주시 완산구 고사동 320-1,"전북특별자치도 전주시 완산구 전주객사3길 89, 1층 (고사동)",54999.0,정밀,2026-03-05 10:47:10,U,2026-03-07 02:40:00,제과점영업,212679.521561981,257889.193868492,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,63.14,,,,,정밀_전북특별자치도전주시완산구고사동320-1
63,제과점영업,07_22_18_P,3230000,3230000-121-2026-00018,2026-02-24,,3,폐업,2,폐업,2026-03-02,,,,,,138-721,서울특별시 송파구 잠실동 40-1 롯데월드,"서울특별시 송파구 올림픽로 240, 롯데백화점 잠실점 2층 (잠실동)",5554.0,올데이스테이,2026-03-03 04:15:09,U,2026-03-05 02:40:00,제과점영업,208589.363343145,445455.90405262,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,올데이스테이_서울특별시송파구잠실동40-1롯데월드
66,제과점영업,07_22_18_P,5060000,5060000-121-2026-00001,2026-02-23,,1,영업/정상,1,영업,,,,,,19.8,740-220,경상북도 김천시 율곡동 785,"경상북도 김천시 혁신로 171, 김천식사재마트 (율곡동)",39660.0,르방베이커리,2026-03-03 17:07:16,U,2026-03-05 02:40:00,제과점영업,306567.583469332,291330.366292281,제과점영업,1.0,1.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,19.8,,,,,르방베이커리_경상북도김천시율곡동785
1,제과점영업,07_22_18_P,3220000,3220000-121-2026-00010,2026-02-19,,3,폐업,2,폐업,2026-02-28,,,,,,135-948,서울특별시 강남구 청담동 4-1 피엔폴루스,"서울특별시 강남구 도산대로 442, 피엔폴루스 지하1층 하우스오브신세계 청담 일부호 (청담동)",6062.0,주식회사 쥬노(한시적),2026-03-01 04:15:10,U,2026-03-04 02:40:00,제과점영업,203789.588128352,446796.128299612,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사쥬노(한시적)_서울특별시강남구청담동4-1피엔폴루스
141,제과점영업,07_22_18_P,4490000,5650000-121-2026-00002,2026-02-13,,1,영업/정상,1,영업,,,,,,204.78,330-891,충청남도 천안시 동남구 성남면 용원리 671,"충청남도 천안시 동남구 성남면 종합휴양지로 183, 1~3층",31246.0,브레드보드,2026-03-05 15:39:10,U,2026-03-07 02:40:00,제과점영업,220031.428880929,361794.719841137,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,204.78,,,,,브레드보드_충청남도천안시동남구성남면용원리671
154,제과점영업,07_22_18_P,3040000,3040000-121-2026-00005,2026-02-11,,1,영업/정상,1,영업,,,,,,7.97,143-912,서울특별시 광진구 중곡동 646-9,"서울특별시 광진구 천호대로107길 30, 1층 (중곡동)",4918.0,젠지스,2026-03-05 10:26:08,U,2026-03-07 02:40:00,제과점영업,206921.646088688,450757.039797671,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,7.97,,,,,젠지스_서울특별시광진구중곡동646-9
9,제과점영업,07_22_18_P,5530000,5770000-121-2026-00012,2026-02-11,,3,폐업,2,폐업,2026-02-28,,,,,,,경기도 화성시 동탄구 여울동 1089 동탄역 롯데캐슬,"경기도 화성시 동탄구 여울동 동탄역로 160, 롯데백화점 동탄점 지하1층 일부호 (여울동)",,츄로츄로,2026-03-01 04:15:09,U,2026-03-04 02:40:00,제과점영업,208569.642431686,410949.263462028,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,츄로츄로_경기도화성시동탄구여울동1089동탄역롯데캐슬
47,제과점영업,07_22_18_P,3650000,3650000-121-2026-00001,2026-02-06,,1,영업/정상,1,영업,,,,,,17.09,301-050,대전광역시 중구 선화동 920 하늘채스카이앤2차 1층 118호,"대전광역시 중구 대종로594번길 52, 1층 118호 (선화동, 하늘채스카이앤2차)",34830.0,핫두,2026-03-03 12:55:04,U,2026-03-05 02:40:00,제과점영업,,,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,17.09,,,,,핫두_대전광역시중구선화동920하늘채스카이앤2차1층118호
97,제과점영업,07_22_18_P,3530000,3530000-121-2026-00003,2026-02-06,,1,영업/정상,1,영업,,,,,,46.0,405-840,인천광역시 남동구 구월동 1346-1 1층 일부(좌측)호,"인천광역시 남동구 문화로115번길 21, 1층 일부호 (구월동)",21569.0,노노베이크,2026-03-04 11:37:21,U,2026-03-06 02:40:00,제과점영업,173228.769606289,438627.8803393,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,46.0,,,,,노노베이크_인천광역시남동구구월동1346-11층일부(좌측)호
8,제과점영업,07_22_18_P,3180000,3180000-121-2026-00007,2026-02-06,,3,폐업,2,폐업,2026-02-28,,,,,3.3,150-798,서울특별시 영등포구 영등포동4가 442 타임스퀘어,"서울특별시 영등포구 영중로 15, 타임스퀘어 지하1층 (영등포동4가)",7305.0,졸리파이마켓,2026-03-01 04:15:09,U,2026-03-04 02:40:00,제과점영업,191385.057392247,446098.555926507,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,3.3,,,,,졸리파이마켓_서울특별시영등포구영등포동4가442타임스퀘어
93,제과점영업,07_22_18_P,3860000,3891000-121-2026-00002,2026-02-05,,1,영업/정상,1,영업,,,,,,22.72,,경기도 부천시 오정구 오정동 558,"경기도 부천시 오정구 부천로476번나길 62, 1층 (오정동)",14436.0,아로하(Aroha),2026-03-04 16:20:10,U,2026-03-06 02:40:00,제과점영업,181103.250543503,447354.756764169,제과점영업,0.0,0.0,주택가주변,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,22.72,,,,,아로하(Aroha)_경기도부천시오정구오정동558
145,제과점영업,07_22_18_P,5600000,5600000-121-2026-00001,2026-02-05,,1,영업/정상,1,영업,,,,,031 539 1114,207.36,487-020,경기도 포천시 선단동 산 11-1 대진대학교 행복기숙사 지하1층,"경기도 포천시 호국로 1007, 대진대학교 행복기숙사 지하1층 (선단동)",11159.0,학교기업 든든상생(행복베이커리),2026-03-05 10:15:28,U,2026-03-07 02:40:00,제과점영업,213662.03101976,485365.519073218,제과점영업,0.0,0.0,,,전용상수도(특정시설의 자가용 수도),0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,207.36,,,,,학교기업든든상생(행복베이커리)_경기도포천시선단동산11-1대진대학교행복기숙사지하1층
92,제과점영업,07_22_18_P,3410000,3410000-121-2026-00006,2026-02-05,,1,영업/정상,1,영업,,,,,,15.0,700-802,대구광역시 중구 남산동 0673-0001 가동 1층,"대구광역시 중구 중앙대로 342, 가동 1층 (남산동)",41957.0,키쿠(kiku),2026-03-04 15:36:36,U,2026-03-06 02:40:00,제과점영업,343864.270375807,263753.94112734,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,15.0,,,,,키쿠(kiku)_대구광역시중구남산동0673-0001가동1층
147,제과점영업,07_22_18_P,3330000,3330000-121-2026-00005,2026-02-04,,1,영업/정상,1,영업,,,,,,116.17,612-020,부산광역시 해운대구 우동 1496 롯데백화점센텀시티점,"부산광역시 해운대구 센텀남대로 59, 롯데백화점센텀시티점 6층 일부호 (우동)",48058.0,아델라7 센텀 롯데점,2026-03-05 13:12:02,U,2026-03-07 02:40:00,제과점영업,394083.501537578,187707.586117775,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,116.17,,,,,아델라7센텀롯데점_부산광역시해운대구우동1496롯데백화점센텀시티점
7,제과점영업,07_22_18_P,3510500,3510500-121-2026-00002,2026-02-03,,3,폐업,2,폐업,2026-02-28,,,,,,,"인천광역시 미추홀구 관교동 15 인천종합터미널,롯데백화점","인천광역시 미추홀구 연남로 35, 롯데백화점 지하 1층 일부호 (관교동)",22242.0,앙보화,2026-03-01 04:15:09,U,2026-03-04 02:40:00,제과점영업,173499.267314606,437739.32138498,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,"앙보화_인천광역시미추홀구관교동15인천종합터미널,롯데백화점"
45,제과점영업,07_22_18_P,3740000,5610000-121-2026-00007,2026-02-03,,1,영업/정상,1,영업,,,,,,115.38,443-814,경기도 수원시 영통구 영통동 1024-8 영프라자 1층 일부호,"경기도 수원시 영통구 덕영대로 1701, 영프라자 1층 일부호 (영통동)",16702.0,뚜레쥬르 경희대국제캠퍼스점,2026-03-03 10:35:38,U,2026-03-05 02:40:00,제과점영업,206791.591637605,416231.806694822,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,115.38,,,,,뚜레쥬르경희대국제캠퍼스점_경기도수원시영통구영통동1024-8영프라자1층일부호
6,제과점영업,07_22_18_P,3940000,4100100-121-2026-00003,2026-02-02,,3,폐업,2,폐업,2026-02-28,,,,,,411-766,경기도 고양시 일산서구 대화동 2602 현대백화점 킨텍스점 지하1층 일부호,"경기도 고양시 일산서구 호수로 817, 현대백화점 킨텍스점 지하1층 일부호 (대화동)",10391.0,우리동네마카롱(한시적),2026-03-01 04:15:09,U,2026-03-04 02:40:00,제과점영업,178006.080301401,462865.812502378,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,우리동네마카롱(한시적)_경기도고양시일산서구대화동2602현대백화점킨텍스점지하1층일부호
143,제과점영업,07_22_18_P,4181000,4181000-121-2026-00002,2026-01-30,,1,영업/정상,1,영업,,,,,,101.46,,강원특별자치도 춘천시 동면 만천리 437-1,"강원특별자치도 춘천시 동면 만천로 28-84, 지하2층",24213.0,올데이스테이,2026-03-05 11:35:05,U,2026-03-07 02:40:00,제과점영업,,,제과점영업,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,101.46,,,,,올데이스테이_강원특별자치도춘천시동면만천리437-1
90,제과점영업,07_22_18_P,3860000,3881000-121-2026-00001,2026-01-30,,1,영업/정상,1,영업,,,,,,29.0,,경기도 부천시 소사구 소사본동 139-22 1층일부호,"경기도 부천시 소사구 소사로 220, 1층 일부호 (소사본동)",14701.0,안가네 대추빵,2026-03-04 10:26:38,U,2026-03-06 02:40:00,제과점영업,181867.922394094,441749.271014347,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,29.0,,,,,안가네대추빵_경기도부천시소사구소사본동139-221층일부호
89,제과점영업,07_22_18_P,3740000,3750000-121-2026-00004,2026-01-29,,3,폐업,2,폐업,2026-03-03,,,,,0.0,440-835,경기도 수원시 장안구 정자동 111-14,"경기도 수원시 장안구 수성로 175, 스타필드수원 1층 일부호 (정자동)",16318.0,서울숲 호과당,2026-03-04 04:15:09,U,2026-03-06 02:40:00,제과점영업,199161.380909543,420620.351156652,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,서울숲호과당_경기도수원시장안구정자동111-14
2,제과점영업,07_22_18_P,3910000,3910000-121-2026-00001,2026-01-27,,3,폐업,2,폐업,2026-02-28,,,,,3.3,450-827,경기도 평택시 평택동 185-579 평택민자역사AK백화점 지하1층 일부호,"경기도 평택시 평택로 51, 평택민자역사AK백화점 지하1층 일부호 (평택동)",17917.0,뺑드슈베이커리,2026-03-01 04:15:09,U,2026-03-04 02:40:00,제과점영업,207577.558056715,387700.245776573,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,3.3,,,,,뺑드슈베이커리_경기도평택시평택동185-579평택민자역사AK백화점지하1층일부호
3,제과점영업,07_22_18_P,5710000,5730000-121-2026-00003,2026-01-26,,1,영업/정상,1,영업,,,,,,173.3,361-801,충청북도 청주시 흥덕구 가경동 1416 청주센트럴시티(터미널복합),"충청북도 청주시 흥덕구 2순환로 1225, 청주센트럴시티(터미널복합) 2층 일부호 (가경동)",28396.0,주식회사 포이드캐롯,2026-03-01 11:02:39,U,2026-03-04 02:40:00,제과점영업,238449.433440246,347396.698510935,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,173.3,,,,,주식회사포이드캐롯_충청북도청주시흥덕구가경동1416청주센트럴시티(터미널복합)
4,제과점영업,07_22_18_P,5710000,5730000-121-2026-00004,2026-01-26,,3,폐업,2,폐업,2026-02-28,,,,,,361-270,충청북도 청주시 흥덕구 복대동 3380 현대백화점,"충청북도 청주시 흥덕구 직지대로 308, 현대백화점 충청점 지하1층 일부호 (복대동)",28424.0,보정당앞산,2026-03-01 04:15:11,U,2026-03-04 02:40:00,제과점영업,238047.286714699,349368.880808052,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,보정당앞산_충청북도청주시흥덕구복대동3380현대백화점
5,제과점영업,07_22_18_P,3740000,3750000-121-2026-00003,2026-01-21,,1,영업/정상,1,영업,,,,,,32.55,440-801,경기도 수원시 장안구 송죽동 393-6,"경기도 수원시 장안구 송원로 9-1, 1층 일부호 (송죽동)",16306.0,파티스리헤브,2026-03-01 10:51:23,U,2026-03-04 02:40:00,제과점영업,200365.434405314,421640.402149837,제과점영업,0.0,0.0,주택가주변,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,32.55,,,,,파티스리헤브_경기도수원시장안구송죽동393-6
88,제과점영업,07_22_18_P,3830000,3850000-121-2026-00002,2026-01-15,,3,폐업,2,폐업,2026-03-04,,,,,,431-805,경기도 안양시 동안구 관양동 1379-3 관양쇼핑타워및아파트,"경기도 안양시 동안구 관평로313번길 63, 1층 1~43호 (관양동, 관양쇼핑타워및아파트)",13936.0,달콤한걸베이커리,2026-03-04 13:20:10,U,2026-03-06 02:40:00,제과점영업,195841.424161556,433579.649201974,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,달콤한걸베이커리_경기도안양시동안구관양동1379-3관양쇼핑타워및아파트
87,제과점영업,07_22_18_P,3040000,3040000-121-2026-00003,2026-01-14,,1,영업/정상,1,영업,,,,,,36.0,143-885,서울특별시 광진구 중곡동 48-14,"서울특별시 광진구 긴고랑로16길 57, 1층 (중곡동)",4927.0,케코,2026-03-04 09:41:12,U,2026-03-06 02:40:00,제과점영업,207148.704575354,450804.447154051,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,36.0,,,,,케코_서울특별시광진구중곡동48-14
142,제과점영업,07_22_18_P,5400000,5400000-121-2026-00001,2026-01-09,,1,영업/정상,1,영업,,,,,,47.25,637-804,경상남도 함안군 가야읍 말산리 58-132,"경상남도 함안군 가야읍 가야12길 12-1, 1층",52045.0,아라별 베이커리제조실,2026-03-05 16:56:43,U,2026-03-07 02:40:00,제과점영업,328281.813093689,198488.91418469,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,47.25,,,,,아라별베이커리제조실_경상남도함안군가야읍말산리58-132
94,제과점영업,07_22_18_P,3940000,3950000-121-2025-00024,2025-12-18,,3,폐업,2,폐업,2026-03-04,,,,,10.0,412-090,경기도 고양시 덕양구 동산동 370 스타필드 고양,"경기도 고양시 덕양구 고양대로 1955, 스타필드 고양 지하1층 일부호 (동산동)",10595.0,보따리제과점 고양점,2026-03-04 13:39:18,U,2026-03-06 02:40:00,제과점영업,190645.314309928,460528.947974088,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,10.0,,,,,보따리제과점고양점_경기도고양시덕양구동산동370스타필드고양
96,제과점영업,07_22_18_P,3470000,3470000-121-2025-00020,2025-12-16,,3,폐업,2,폐업,2026-03-04,,,,,45.36,704-310,대구광역시 달서구 대곡동 1101-1,"대구광역시 달서구 한실로6길 98, S&P빌딩 1층 104호 (대곡동)",42829.0,온도앤온(ONDO&ON),2026-03-04 16:10:36,U,2026-03-06 02:40:00,제과점영업,338182.564845434,256509.655945025,제과점영업,0.0,0.0,,자율,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,45.36,,,,,온도앤온(ONDO&ON)_대구광역시달서구대곡동1101-1
41,제과점영업,07_22_18_P,4490000,5650000-121-2025-00027,2025-12-12,,1,영업/정상,1,영업,,,,,,19.8,330-993,충청남도 천안시 동남구 신부동 466-1 1층,"충청남도 천안시 동남구 먹거리11길 48, 1층 (신부동)",31123.0,황아저씨대왕카스테라,2026-03-03 09:16:53,U,2026-03-05 02:40:00,제과점영업,214003.766460982,368531.846796156,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,19.8,,,,,황아저씨대왕카스테라_충청남도천안시동남구신부동466-11층
95,제과점영업,07_22_18_P,4490000,5660000-121-2025-00072,2025-11-27,,3,폐업,2,폐업,2026-03-04,,,,,22.5,331-230,충청남도 천안시 서북구 불당동 1492 천안불당파크푸르지오1단지,"충청남도 천안시 서북구 불당26로 144, 1층 7-104호 (불당동, 천안불당파크푸르지오1단지)",31156.0,안티프리즈,2026-03-04 09:16:32,U,2026-03-06 02:40:00,제과점영업,209610.700324802,368847.902359092,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,22.5,,,,,안티프리즈_충청남도천안시서북구불당동1492천안불당파크푸르지오1단지
