"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"57","유통전문판매업","07_22_17_P","3210000","3210000-113-2026-00024","2026-03-04","","01","영업/정상","01","영업","","","","","","4.51","137-908","서울특별시 서초구 잠원동 69-19 반포쇼핑타운","서울특별시 서초구 신반포로 213, 반포쇼핑타운 3층 28호 (잠원동)","06512","주식회사 심플샘플","2026-03-04 13:48:41","I","2026-03-06 00:20:02","유통전문판매업","200566.089923101","445004.984180847","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","4.51","","","",
"58","유통전문판매업","07_22_17_P","3470000","3470000-113-2026-00005","2026-03-04","","01","영업/정상","01","영업","","","","","","","704-817","대구광역시 달서구 상인동 330 세정드림타운","대구광역시 달서구 월배로32길 26, 3층 302호 (상인동, 세정드림타운)","42788","가까운비타","2026-03-04 11:56:45","I","2026-03-06 00:20:02","유통전문판매업","338360.443399908","258317.904059078","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"59","유통전문판매업","07_22_17_P","3070000","3070000-113-2026-00002","2026-03-04","","01","영업/정상","01","영업","","","","","","","136-110","서울특별시 성북구 길음동 1289 롯데캐슬 클라시아","서울특별시 성북구 숭인로8길 80, 103동 701호 (길음동, 롯데캐슬 클라시아)","02730","유니다온(UNIDAON)","2026-03-04 13:19:42","I","2026-03-06 00:20:02","유통전문판매업","202226.378526398","456194.352420546","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"60","유통전문판매업","07_22_17_P","3740000","3740000-113-2026-00015","2026-03-04","","01","영업/정상","01","영업","","","","","","","443-811","경기도 수원시 영통구 영통동 968 동보.신명 아파트","경기도 수원시 영통구 봉영로1517번길 76, 633동 504호 (영통동, 동보.신명 아파트)","16699","식케이","2026-03-04 16:22:14","I","2026-03-06 00:20:02","유통전문판매업","205723.629826335","416560.886346059","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"61","유통전문판매업","07_22_17_P","6510000","6510000-113-2026-00012","2026-03-04","","01","영업/정상","01","영업","","","","","","30.00","690-801","제주특별자치도 제주시 건입동 984-13","제주특별자치도 제주시 임항로 55-8, 2층 (건입동)","63280","제주냉동제빙","2026-03-04 10:14:27","I","2026-03-06 00:20:02","유통전문판매업","156429.187604735","2391.9434583465","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"62","유통전문판매업","07_22_17_P","5080000","5080000-113-2026-00004","2026-03-04","","01","영업/정상","01","영업","","","","","","","","경상북도 구미시 산동읍 봉산리 579 1동 2층","경상북도 구미시 산동읍 산호대로41길 23, 1동 2층","39172","지엠씨","2026-03-04 11:10:41","I","2026-03-06 00:20:02","유통전문판매업","329432.349187578","294278.55134323","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"63","유통전문판매업","07_22_17_P","3130000","3130000-113-2025-00074","2025-10-02","","01","영업/정상","01","영업","","","","","","3.30","121-900","서울특별시 마포구 망원동 486-12","서울특별시 마포구 포은로8길 29, 495호 (망원동)","04011","오이유","2026-03-04 16:41:21","I","2026-03-06 00:20:02","유통전문판매업","191653.334983694","450499.413077738","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"64","유통전문판매업","07_22_17_P","3170000","3170000-113-2026-00007","2026-03-04","","01","영업/정상","01","영업","","","","","","84.97","153-030","서울특별시 금천구 시흥동 1013 벽산5단지아파트","서울특별시 금천구 금하로 816, 520동 7층 702호 (시흥동, 벽산5단지아파트)","08646","엠에이이엘","2026-03-04 14:09:30","I","2026-03-06 00:20:02","유통전문판매업","192742.326147617","438460.667319682","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"65","유통전문판매업","07_22_17_P","4010000","4010000-113-2026-00007","2026-03-04","","01","영업/정상","01","영업","","","","","","27.85","429-060","경기도 시흥시 은행동 607 럭스나인 은계","경기도 시흥시 은계중앙로 247, 럭스나인 은계 217호 (은행동)","14923","제이와이글로벌","2026-03-04 09:37:45","I","2026-03-06 00:20:02","유통전문판매업","182517.55499915","438208.599960547","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","27.85","","","",
"66","유통전문판매업","07_22_17_P","4010000","4010000-113-2026-00008","2026-03-04","","01","영업/정상","01","영업","","","","","","15.48","429-260","경기도 시흥시 광석동 481","경기도 시흥시 시흥대로 500, 10층 1030호 일부호 (광석동)","14991","제이앤에이치매니지먼트","2026-03-04 17:17:34","I","2026-03-06 00:20:02","유통전문판매업","182710.478373604","431458.530005125","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","15.48","","","",
"67","유통전문판매업","07_22_17_P","3330000","3330000-113-2026-00016","2026-03-04","","01","영업/정상","01","영업","","","","","","0.00","612-852","부산광역시 해운대구 좌동 1278-1","부산광역시 해운대구 대천로67번길 12, 4층 401-21A호 (좌동)","48081","바이엔트","2026-03-04 09:27:05","I","2026-03-06 00:20:02","유통전문판매업","397521.55385007","188196.239322476","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"68","유통전문판매업","07_22_17_P","3590000","3590000-113-2026-00004","2026-03-04","","01","영업/정상","01","영업","","","","","","1.40","501-807","광주광역시 동구 금동 7-1 5층 제이79호","광주광역시 동구 백서로125번길 34-2, 5층 제이79호 (금동)","61487","라인팜스","2026-03-04 15:02:54","I","2026-03-06 00:20:02","유통전문판매업","192422.999308928","182859.11155007","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"69","유통전문판매업","07_22_17_P","3290000","3290000-113-2025-00033","2025-04-10","","01","영업/정상","01","영업","","","","","","144.05","614-831","부산광역시 부산진구 범천동 1215-1","부산광역시 부산진구 신암로117번길 37-9, 3층 (범천동)","47348","애시스 커피","2026-03-04 15:58:20","I","2026-03-06 00:20:02","유통전문판매업","386858.748681576","185382.66100816","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"70","유통전문판매업","07_22_17_P","3290000","3290000-113-2026-00002","2026-03-04","","01","영업/정상","01","영업","","","","","","","614-876","부산광역시 부산진구 부전동 474-80 유원 골든타워 오피스텔","부산광역시 부산진구 서면문화로 27, 유원 골든타워 오피스텔 823호 (부전동)","47257","동아상공주식회사","2026-03-04 16:27:28","I","2026-03-06 00:20:02","유통전문판매업","387225.613588405","186408.726533861","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"71","유통전문판매업","07_22_17_P","3140000","3140000-113-2026-00005","2026-03-04","","01","영업/정상","01","영업","","","","","","12.00","158-849","서울특별시 양천구 신정동 89-149","서울특별시 양천구 신목로12길 10, 1층 (신정동)","08015","(주) 셀렉스팜","2026-03-04 15:12:05","I","2026-03-06 00:20:02","유통전문판매업","188831.750761554","446527.594125122","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","12","","","",
"72","유통전문판매업","07_22_17_P","3110000","3110000-113-2023-00015","2023-01-30","","01","영업/정상","01","영업","","","","","","","122-200","서울특별시 은평구 진관동 68-3 은평뉴타운파크앤타워","서울특별시 은평구 진관3로 32, 은평뉴타운파크앤타워 8층 B801호 (진관동)","03302","뉴트리버틀러","2026-03-04 13:33:18","I","2026-03-06 00:20:02","유통전문판매업","192930.333583439","459665.856169744","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"73","유통전문판매업","07_22_17_P","3110000","3110000-113-2023-00016","2023-07-14","","01","영업/정상","01","영업","","","","","","29.34","122-952","서울특별시 은평구 응암동 752-1","서울특별시 은평구 응암로12길 28, 1층 1호 (응암동)","03480","제이컴퍼니","2026-03-04 15:50:53","I","2026-03-06 00:20:02","유통전문판매업","192825.717140513","453862.845409113","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","29.34","","","",
"74","유통전문판매업","07_22_17_P","4050000","4050000-113-2026-00013","2026-03-04","","01","영업/정상","01","영업","","","","","","1.20","446-528","경기도 용인시 기흥구 중동 832-7 레이크시티프라자","경기도 용인시 기흥구 동백5로 17, 레이크시티프라자 805-16호 (중동)","17006","마인드셀러","2026-03-04 11:00:53","I","2026-03-06 00:20:02","유통전문판매업","213404.541771785","419427.231815975","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"75","유통전문판매업","07_22_17_P","5380000","5380000-113-2026-00002","2026-03-04","","01","영업/정상","01","영업","","","","","","4.50","626-815","경상남도 양산시 물금읍 범어리 2782-4 에이원메트로","경상남도 양산시 물금읍 부산대학로 156, 에이원메트로 404-A33호","50652","빅홍","2026-03-04 10:07:57","I","2026-03-06 00:20:02","유통전문판매업","382914.25037014","203612.258386384","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","4.5","","","",
"76","유통전문판매업","07_22_17_P","4520000","4520000-113-2025-00020","2025-06-20","","01","영업/정상","01","영업","","","","","0505 9907000","102.92","336-843","충청남도 아산시 탕정면 매곡리 1214","충청남도 아산시 탕정면 한들물빛6로 14, 3층 301호","31465","삼성컴퍼니","2026-03-04 10:35:02","I","2026-03-06 00:20:02","유통전문판매업","207480.363123664","365115.779518934","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"77","유통전문판매업","07_22_17_P","3520000","3520000-113-2026-00012","2026-03-04","","01","영업/정상","01","영업","","","","","","3.30","406-081","인천광역시 연수구 송도동 10-7 송도 GTX 센트럴 지상7층 707의 일부(가38)호","인천광역시 연수구 하모니로178번길 22, 송도 GTX 센트럴 지상7층 707의 일부(가38)호 (송도동)","22011","빅키 웰니스","2026-03-04 13:26:21","I","2026-03-06 00:20:02","유통전문판매업","168123.374869713","431284.384909565","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"78","유통전문판매업","07_22_17_P","3520000","3520000-113-2026-00013","2026-03-04","","01","영업/정상","01","영업","","","","","","0.00","406-081","인천광역시 연수구 송도동 98-1 A135일부","인천광역시 연수구 컨벤시아대로230번길 54, 닥터플러스몰 지상1층 A135일부호 (송도동)","22009","계란빵클럽","2026-03-04 13:49:50","I","2026-03-06 00:20:02","유통전문판매업","167539.110564706","431918.771993793","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"79","유통전문판매업","07_22_17_P","3520000","3520000-113-2026-00014","2026-03-04","","01","영업/정상","01","영업","","","","","","84.20","406-081","인천광역시 연수구 송도동 316 힐스테이트 송도 더테라스 105동 2204호","인천광역시 연수구 센트럴로 415, 힐스테이트 송도 더테라스 105동 22층 2204호 (송도동)","22020","그레이세라","2026-03-04 14:00:51","I","2026-03-06 00:20:02","유통전문판매업","166870.887070091","434329.255701773","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"80","유통전문판매업","07_22_17_P","3520000","3520000-113-2026-00015","2026-03-04","","01","영업/정상","01","영업","","","","","","3.89","406-081","인천광역시 연수구 송도동 21-49 송도 J.BLOCK","인천광역시 연수구 해돋이로 160-14, 송도 J.BLOCK 지상1층 109일부호 (송도동)","22002","UGLY TONGUE (어글리텅)","2026-03-04 15:36:16","I","2026-03-06 00:20:02","유통전문판매업","168690.314560204","432668.996788459","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"81","유통전문판매업","07_22_17_P","5540000","5540000-113-2025-00060","2025-10-29","","01","영업/정상","01","영업","","","","","","26.00","","경기도 광주시 문형동 706","경기도 광주시 오포로 345-3 (문형동)","12774","주식회사 우금","2026-03-04 14:47:32","I","2026-03-06 00:20:02","유통전문판매업","","","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"82","유통전문판매업","07_22_17_P","4800000","4800000-113-2026-00004","2026-03-04","","01","영업/정상","01","영업","","","","","","100.00","530-820","전라남도 목포시 산정동 1763-3","전라남도 목포시 원산로 79-2, 2층 (산정동)","58639","주식회사경영푸드","2026-03-04 15:23:52","I","2026-03-06 00:20:02","유통전문판매업","142919.640913054","145501.811102162","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"83","유통전문판매업","07_22_17_P","4080000","4080000-113-2026-00004","2026-03-04","","01","영업/정상","01","영업","","","","","","17.67","456-873","경기도 안성시 보개면 남풍리 526 1층 일부호","경기도 안성시 보개면 남풍길 143, 1층 일부호","17507","농업회사법인 해솔팜(주)","2026-03-04 15:31:29","I","2026-03-06 00:20:02","유통전문판매업","228434.29900605","396681.22732392","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"84","유통전문판매업","07_22_17_P","3530000","3530000-113-2026-00003","2026-03-04","","01","영업/정상","01","영업","","","","","","3.30","405-300","인천광역시 남동구 논현동 744-2 미르프라자 2층 45-1호","인천광역시 남동구 앵고개로847번길 56, 미르프라자 2층 201호일부(45-1)호 (논현동)","21679","주식회사 유앤아이유통","2026-03-04 14:28:42","I","2026-03-06 00:20:02","유통전문판매업","175601.963557102","432975.191629733","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"85","유통전문판매업","07_22_17_P","3940000","3950000-113-2026-00008","2026-03-04","","01","영업/정상","01","영업","","","","","","56.90","412-180","경기도 고양시 덕양구 향동동 541-1 3층 일부호","경기도 고양시 덕양구 향기3로 10, 3층 일부호 (향동동)","10546","뉴라셀","2026-03-04 13:19:50","I","2026-03-06 00:20:02","유통전문판매업","190602.088796989","454922.766558938","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","56.9","","","",
"86","유통전문판매업","07_22_17_P","3940000","3950000-113-2026-00009","2026-03-04","","01","영업/정상","01","영업","","","","","","44.46","412-811","경기도 고양시 덕양구 주교동 591-5 미도아파트2차","경기도 고양시 덕양구 원당로59번길 74, 404호 (주교동, 미도아파트2차)","10459","라스트원컴퍼니","2026-03-04 17:22:41","I","2026-03-06 00:20:02","유통전문판매업","185022.128547731","462018.391558747","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","44.46","","","",
"87","유통전문판매업","07_22_17_P","3940000","3960100-113-2026-00007","2026-03-04","","01","영업/정상","01","영업","","","","","031 9657884","220.00","410-530","경기도 고양시 일산동구 사리현동 39-1","경기도 고양시 일산동구 월현길 81-11, 가동 1층 전체호 (사리현동)","10289","(주)미정식품","2026-03-04 14:22:57","I","2026-03-06 00:20:02","유통전문판매업","186404.644039009","464938.171182168","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","220","","","",
"88","유통전문판매업","07_22_17_P","3940000","4100100-113-2026-00004","2026-03-04","","01","영업/정상","01","영업","","","","","","9.90","411-766","경기도 고양시 일산서구 대화동 2603 킨텍스 꿈에그린","경기도 고양시 일산서구 킨텍스로 240, 킨텍스 꿈에그린 1605 (일부)호 (대화동)","10391","댄앤피츠(Dan&Pete's)","2026-03-04 14:09:11","I","2026-03-06 00:20:02","유통전문판매업","177925.172169511","462673.381313058","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","9.9","","","",
"89","유통전문판매업","07_22_17_P","3940000","4100100-113-2026-00005","2026-03-04","","01","영업/정상","01","영업","","","","","","50.00","411-804","경기도 고양시 일산서구 대화동 2176-5 2층 일부 (202)호","경기도 고양시 일산서구 강성로214번길 15-1, 2층 일부(202호)호 (대화동)","10377","금동공구컴퍼니","2026-03-04 16:46:28","I","2026-03-06 00:20:02","유통전문판매업","178173.313693053","463697.68797818","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","50","","","",
"90","유통전문판매업","07_22_17_P","3940000","3950000-113-2023-00016","2023-07-14","","03","폐업","02","폐업","2026-03-04","","","","031 813 4818","29.34","412-835","경기도 고양시 덕양구 행신동 981 샘터마을2단지 102호","경기도 고양시 덕양구 화신로 73, 샘터마을2단지 B상가 1층 102호 (행신동)","10518","제이컴퍼니","2026-03-04 15:27:44","U","2026-03-06 02:40:00","유통전문판매업","185681.399100587","457468.835471572","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","29.34","","","",
"91","유통전문판매업","07_22_17_P","3100000","3100000-113-2023-00015","2023-07-06","","03","폐업","02","폐업","2026-03-04","","","","","","139-200","서울특별시 노원구 상계동 1320 성림아파트","서울특별시 노원구 덕릉로127길 25, 상가동 204-348호 (상계동, 성림아파트)","01634","온디업앤업","2026-03-04 14:54:51","U","2026-03-06 02:40:00","유통전문판매업","207098.659548494","463287.58273428","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"92","유통전문판매업","07_22_17_P","3130000","3130000-113-2023-00048","2023-07-25","","03","폐업","02","폐업","2026-02-20","","","","","87.40","121-866","서울특별시 마포구 연남동 365-5","서울특별시 마포구 연남로 77, 지하1층 (연남동)","03975","(주)프리즘콜라보","2026-03-04 14:04:12","U","2026-03-06 02:40:00","유통전문판매업","192761.244946068","451499.169839154","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"93","유통전문판매업","07_22_17_P","3930000","3930000-113-2023-00023","2023-09-01","","01","영업/정상","01","영업","","","","","","1.30","425-807","경기도 안산시 단원구 고잔동 701-3","경기도 안산시 단원구 적금로 57, 2층일부(2012호) (고잔동)","15459","주식회사 마이다스코퍼레이션","2026-03-04 16:28:01","U","2026-03-06 02:40:00","유통전문판매업","184441.897385207","423485.084170031","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"94","유통전문판매업","07_22_17_P","3310000","3310000-113-2019-00004","2019-05-07","","01","영업/정상","01","영업","","","","","07041018509","66.00","608-807","부산광역시 남구 대연동 317-10","부산광역시 남구 수영로267번길 60, 지하1층 B101(일부)호 (대연동)","48442","주식회사 해그린푸드","2026-03-04 17:21:05","U","2026-03-06 02:40:00","유통전문판매업","390861.73706769","184133.868355676","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","12.74","","","",
"95","유통전문판매업","07_22_17_P","3060000","3060000-113-2014-00002","2014-04-24","","03","폐업","02","폐업","2026-03-04","","","","02  948 2007","183.37","131-846","서울특별시 중랑구 묵동 2","서울특별시 중랑구 신내로25가길 2, 301호 (묵동)","02021","(주)다채원","2026-03-04 14:57:01","U","2026-03-06 02:40:00","유통전문판매업","207357.595177869","457462.766652935","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"96","유통전문판매업","07_22_17_P","3130000","3130000-113-2019-00032","2019-05-31","","03","폐업","02","폐업","2026-02-20","","","","0263510202","92.41","121-715","서울특별시 마포구 도화동 51-1 성우빌딩","서울특별시 마포구 마포대로 49, 성우빌딩 802호 (도화동)","04158","(주)오션바이오","2026-03-04 14:00:56","U","2026-03-06 02:40:00","유통전문판매업","195237.642733133","448733.404817253","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"97","유통전문판매업","07_22_17_P","3030000","3030000-113-2022-00048","2022-12-19","","01","영업/정상","01","영업","","","","","","26.91","133-831","서울특별시 성동구 성수동2가 271-11 KT&G 상상플래닛","서울특별시 성동구 뚝섬로13길 38, KT&G 상상플래닛 7층 702호 (성수동2가)","04785","유어헬스","2026-03-04 17:31:29","U","2026-03-06 02:40:00","유통전문판매업","205073.47604441","448797.51637505","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"98","유통전문판매업","07_22_17_P","3210000","3210000-113-2024-00118","2024-11-13","","01","영업/정상","01","영업","","","","","","30.00","137-894","서울특별시 서초구 양재동 264-9 진우빌딩","서울특별시 서초구 마방로10길 18-16, 진우빌딩 4층 (양재동)","06776","주식회사 브랜디스","2026-03-04 13:09:19","U","2026-03-06 02:40:00","유통전문판매업","203744.605","441549.375","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","30","","","",
"99","유통전문판매업","07_22_17_P","3230000","3230000-113-2024-00071","2024-08-21","","03","폐업","02","폐업","2026-03-04","","","","","22.68","138-960","서울특별시 송파구 문정동 634 가든파이브라이프","서울특별시 송파구 충민로 66, 가든파이브라이프 7층 T-7086호 (문정동)","05838","웰빙홀릭","2026-03-04 11:04:17","U","2026-03-06 02:40:00","유통전문판매업","210986.460698452","441725.293491662","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"100","유통전문판매업","07_22_17_P","3050000","3050000-113-2014-00034","2014-11-06","","01","영업/정상","01","영업","","","","","02  22313000","825.00","130-814","서울특별시 동대문구 신설동 117-6","서울특별시 동대문구 난계로 250, 4층 (신설동)","02586","(주)고려수지","2026-03-04 11:20:33","U","2026-03-06 02:40:00","유통전문판매업","202023.921749857","452387.764894439","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","Y","825","","","",
"101","유통전문판매업","07_22_17_P","4990000","4990000-113-2019-00006","2019-10-17","","03","폐업","02","폐업","2026-03-04","","","","061 5520300","50.72","537-800","전라남도 완도군 완도읍 군내리 782-55","전라남도 완도군 완도읍 군내길 3","59123","씨플러스 주식회사","2026-03-04 13:19:47","U","2026-03-06 02:40:00","유통전문판매업","177500.723937654","90563.1844781512","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"102","유통전문판매업","07_22_17_P","3820000","3820000-113-2019-00021","2019-01-08","","01","영업/정상","01","영업","","","","","02 9337782","3.30","480-841","경기도 의정부시 의정부동 165-1 청석빌딩","경기도 의정부시 평화로 483, 청석빌딩 지상3층 3694호 (의정부동)","11696","아임스컴퍼니","2026-03-04 10:42:53","U","2026-03-06 02:40:00","유통전문판매업","204128.141329111","470297.381376472","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"103","유통전문판매업","07_22_17_P","3680000","3680000-113-2014-00011","2014-12-17","","01","영업/정상","01","영업","","","","","042 632 8600","57.00","306-100","대전광역시 대덕구 와동 250 지하1층","대전광역시 대덕구 신탄진로 351, 지하1층 (와동)","34357","주식회사성경식품","2026-03-04 16:50:30","U","2026-03-06 02:40:00","유통전문판매업","237926.627996505","323470.94254699","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"104","유통전문판매업","07_22_17_P","3220000","3220000-113-2026-00017","2026-01-19","","01","영업/정상","01","영업","","","","","025690045","98.14","135-839","서울특별시 강남구 대치동 890-30 썬타워빌딩","서울특별시 강남구 선릉로90길 42, 8층 (대치동)","06193","더원지비와이 주식회사","2026-03-04 11:40:14","U","2026-03-06 02:40:00","유통전문판매업","204582.63342488","444735.231813542","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","98.14","","","",
"105","유통전문판매업","07_22_17_P","4090000","4090000-113-2024-00021","2024-04-12","","03","폐업","02","폐업","2026-03-04","","","","07080803438","3.30","415-812","경기도 김포시 고촌읍 신곡리 923-2 캐슬앤파밀리에시티 1단지","경기도 김포시 고촌읍 태리로 236, 133동 1602호 (캐슬앤파밀리에시티 1단지)","10131","앵두마켓","2026-03-04 15:39:14","U","2026-03-06 02:40:00","유통전문판매업","178461.249562594","454572.798102238","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"106","유통전문판매업","07_22_17_P","6510000","6510000-113-2024-00025","2024-05-28","","01","영업/정상","01","영업","","","","","07049400003","102.37","690-121","제주특별자치도 제주시 아라일동 369-6","제주특별자치도 제주시 산천단남길 10-1, 씨동 2층 (아라일동)","63243","주식회사비루트랩제주연구소","2026-03-04 09:59:29","U","2026-03-06 02:40:00","유통전문판매업","159023.585614378","-5539.4709291796","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"107","유통전문판매업","07_22_17_P","3940000","4100100-113-2024-00011","2024-05-28","","03","폐업","02","폐업","2026-03-04","","","","","3.30","411-320","경기도 고양시 일산서구 탄현동 1577-4 무광프라자 502- B06호","경기도 고양시 일산서구 산현로 15, 무광프라자 5층 502-B06호 (탄현동)","10343","달링턴로스터스","2026-03-04 13:27:08","U","2026-03-06 02:40:00","유통전문판매업","179034.054421019","465266.187123042","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"108","유통전문판매업","07_22_17_P","3220000","3220000-113-2012-00078","2012-12-17","","01","영업/정상","01","영업","","","","","02  34401043","150.00","135-517","서울특별시 강남구 청담동 97-5 SI CHEONGDAM","서울특별시 강남구 도산대로 449, SI CHEONGDAM 지상5층 (청담동)","06015","(주)신세계인터내셔날","2026-03-04 16:23:11","U","2026-03-06 02:40:00","유통전문판매업","203942.681797432","446898.617442304","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","150","","","",
"109","유통전문판매업","07_22_17_P","3780000","3780000-113-2025-00076","2025-09-12","","01","영업/정상","01","영업","","","","","","74.85","461-300","경기도 성남시 수정구 고등동 597 5층 501(B-18)호","경기도 성남시 수정구 청계산로 695, 5층 501(일부)호 (고등동)","13105","(주)제이바이오팜","2026-03-04 16:13:58","U","2026-03-06 02:40:00","유통전문판매업","208369.372816094","436121.509207673","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"110","유통전문판매업","07_22_17_P","4050000","4050000-113-2025-00121","2025-10-29","","03","폐업","02","폐업","2026-03-04","","","","","33.00","448-553","경기도 용인시 수지구 풍덕천동 704-6","경기도 용인시 수지구 수지로342번길 34, 5층 a52호 (풍덕천동)","16837","주식회사 우금","2026-03-04 14:41:12","U","2026-03-06 02:40:00","유통전문판매업","208519.648311734","424833.354561299","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"111","유통전문판매업","07_22_17_P","3660000","3660000-113-2020-00024","2020-06-25","","03","폐업","02","폐업","2026-03-04","","","","07070045866","34.20","302-318","대전광역시 서구 도안동 1794 리더스프라자비","대전광역시 서구 도안동로 9, 리더스프라자비 6층 604호 (도안동)","35368","(주)바라커뮤니케이션","2026-03-04 10:30:26","U","2026-03-06 02:40:00","유통전문판매업","231590.356657605","311741.435714073","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"112","유통전문판매업","07_22_17_P","3780000","3780000-113-2014-00005","2014-02-11","","01","영업/정상","01","영업","","","","","0318016 1151","41.00","463-828","경기도 성남시 분당구 야탑동 360-1 920호","경기도 성남시 분당구 장미로 78, 920호 (야탑동, 시그마3)","13506","아리아나에너지","2026-03-04 17:23:34","U","2026-03-06 02:40:00","유통전문판매업","211400.205761988","434607.080135576","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"113","유통전문판매업","07_22_17_P","3650000","3650000-113-2026-00003","2026-02-26","","01","영업/정상","01","영업","","","","","042533 3049","22.70","301-233","대전광역시 중구 금동 160 1층","대전광역시 중구 산서로 952-14, 1층 (금동)","35086","케이시크릿소스(K-secretsauce)","2026-03-04 15:50:52","U","2026-03-06 02:40:00","유통전문판매업","238396.115540293","305014.821580161","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
