"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"57","집단급식소식품판매업","07_22_01_P","3420000","3420000-122-2022-00004","2022-03-22","","01","영업/정상","01","영업","","","","","053 9651367","143.90","701-835","대구광역시 동구 용계동 755-78","대구광역시 동구 반야월로 14, 1층 (용계동)","41129","(주)서원미트플러스","2026-03-05 17:52:05","U","2026-03-07 02:40:00","집단급식소 식품판매업","352538.799461252","265088.589029962","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"58","집단급식소식품판매업","07_22_01_P","5080000","5080000-122-2018-00004","2018-07-24","","01","영업/정상","01","영업","","","","","054 476 2373","0.00","730-360","경상북도 구미시 진평동 1043-2 3층","경상북도 구미시 인동남길 60-2, 3층 (진평동)","39397","한결유통구미","2026-03-05 16:55:37","U","2026-03-07 02:40:00","집단급식소 식품판매업","328151.595443944","289841.383507683","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"59","집단급식소식품판매업","07_22_01_P","5080000","5080000-122-2024-00012","2024-02-23","","01","영업/정상","01","영업","","","","","054 4537789","24.43","730-929","경상북도 구미시 형곡동 286-7 4층","경상북도 구미시 형곡로 151, 4층 (형곡동)","39311","희원경북","2026-03-05 16:56:13","U","2026-03-07 02:40:00","집단급식소 식품판매업","319960.575741496","290545.77559602","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"60","집단급식소식품판매업","07_22_01_P","5080000","5080000-122-2024-00013","2024-02-23","","01","영업/정상","01","영업","","","","","054 4538984","19.59","730-929","경상북도 구미시 형곡동 286-7 4층","경상북도 구미시 형곡로 151, 4층 (형곡동)","39311","단디푸드경북","2026-03-05 16:57:09","U","2026-03-07 02:40:00","집단급식소 식품판매업","319960.575741496","290545.77559602","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"61","집단급식소식품판매업","07_22_01_P","3600000","3600000-122-2026-00005","2026-03-03","","01","영업/정상","01","영업","","","","","","47.23","502-153","광주광역시 서구 매월동 946 매월 종합상가 206동 218호","광주광역시 서구 매월2로15번길 16, 매월 종합상가 206동 2층 218호 (매월동)","62073","풍암유통","2026-03-05 10:37:50","U","2026-03-07 02:40:00","집단급식소 식품판매업","187185.983531085","179858.67345797","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","47.23","","","",
"62","집단급식소식품판매업","07_22_01_P","3530000","3530000-122-2011-00008","2011-05-11","","01","영업/정상","01","영업","","","","","","22.00","405-862","인천광역시 남동구 만수동 878 중앙볼링장 1층 123호","인천광역시 남동구 만경로28번길 24, 중앙볼링장 1층 123호 (만수동)","21543","주식회사 홍영","2026-03-05 16:19:40","U","2026-03-07 02:40:00","집단급식소 식품판매업","175879.490715335","439475.330166714","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"63","집단급식소식품판매업","07_22_01_P","3320000","3320000-122-2020-00007","2020-11-05","","03","폐업","02","폐업","2026-03-05","","","","","25.80","616-810","부산광역시 북구 금곡동 95-11","부산광역시 북구 금곡대로616번길 9, 1층 (금곡동)","46505","청정유통","2026-03-05 17:51:54","U","2026-03-07 02:40:00","집단급식소 식품판매업","383321.619926201","197756.14942551","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"64","집단급식소식품판매업","07_22_01_P","3420000","3420000-122-2018-00004","2018-06-12","","01","영업/정상","01","영업","","","","","","100.00","701-835","대구광역시 동구 용계동 736-15","대구광역시 동구 반야월로 60, 2층 (용계동)","41129","농업회사법인참미김치주식회사","2026-03-05 17:55:56","U","2026-03-07 02:40:00","집단급식소 식품판매업","352999.307342762","265045.637690191","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"65","집단급식소식품판매업","07_22_01_P","5540000","5540000-122-2017-00006","2017-07-13","","01","영업/정상","01","영업","","","","","031 760 9824","319.59","464-873","경기도 광주시 곤지암읍 삼리 680 친환경농산물 유통센터 2층","경기도 광주시 곤지암읍 경충대로 731, 2층 (친환경농산물 유통센터)","12805","농협식품 농협식품센터","2026-03-05 10:37:18","U","2026-03-07 02:40:00","집단급식소 식품판매업","228913.215084892","427996.836799413","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"66","집단급식소식품판매업","07_22_01_P","3350000","3350000-122-2014-00011","2014-02-04","","01","영업/정상","01","영업","","","","","","99.10","609-845","부산광역시 금정구 회동동 200-14","부산광역시 금정구 회천로5번길 16, 1층 (회동동)","46263","장전 대리점","2026-03-05 15:31:24","U","2026-03-07 02:40:00","집단급식소 식품판매업","392572.141891986","193941.901074526","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
