"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"55","위탁급식영업","07_21_01_P","4080000","4080000-120-2024-00013","2024-12-20","","01","영업/정상","01","영업","","","","","","331.87","456-812","경기도 안성시 원곡면 지문리 797 부2동 1층일부호","경기도 안성시 원곡면 지문로 203-86, 부2동 1층 일부호","17553","(주)에스피씨지에프에스 비에스비푸드 구내식당","2026-04-01 15:48:05","U","2026-04-03 02:40:00","위탁급식영업","","","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","331.87","","","",
"56","위탁급식영업","07_21_01_P","4390000","4390000-120-2026-00005","2026-04-02","","01","영업/정상","01","영업","","","","","","147.60","380-240","충청북도 충주시 목행동 489 충주소방서","충청북도 충주시 목행산단7로 9, 충주소방서 (목행동)","27333","충주소방서지점","2026-04-02 15:13:52","I","2026-04-04 00:20:02","위탁급식영업","281885.368839521","389453.108117425","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","147.6","","","",
"57","위탁급식영업","07_21_01_P","3010000","3010000-120-2026-00007","2026-04-02","","01","영업/정상","01","영업","","","","","","38.02","100-043","서울특별시 중구 남산동3가 32-2 대한적십자","서울특별시 중구 소파로 145, 대한적십자 7층 (남산동3가)","04629","티엔티푸드(주) 대한적십자사 서울사무소","2026-04-02 16:09:21","I","2026-04-04 00:20:02","위탁급식영업","198873.417928405","450853.925204031","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","38.02","","","",
"58","위탁급식영업","07_21_01_P","3510500","3510500-120-2026-00002","2026-04-02","","01","영업/정상","01","영업","","","","","","159.87","","인천광역시 미추홀구 학익동 240-47 선정빌딩","인천광역시 미추홀구 학익소로 66, 선정빌딩 지하 1층 (학익동)","22221","(주)휴먼푸드서비스 박명주정형외과의원","2026-04-02 12:27:02","I","2026-04-04 00:20:02","위탁급식영업","170753.264140724","437809.065141609","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","159.87","","","",
"59","위탁급식영업","07_21_01_P","3480000","3480000-120-2014-00005","2014-04-15","","01","영업/정상","01","영업","","","","","053 610 1113","340.00","711-852","대구광역시 달성군 논공읍 북리 1-7","대구광역시 달성군 논공읍 논공중앙로54길 7","42983","(주)에스피씨지에프에스 샤니대구식당","2026-04-02 17:44:33","U","2026-04-04 02:40:00","위탁급식영업","332331.724410241","249198.891144425","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","340","","","",
"60","위탁급식영업","07_21_01_P","4590000","4590000-120-2017-00001","2017-11-22","","01","영업/정상","01","영업","","","","","02  16703140","330.00","345-871","충청남도 청양군 운곡면 신대리 793","충청남도 청양군 운곡면 신대길 14-5","33315","(주)에스피씨지에프에스 우양냉동식품청양공장식당","2026-04-02 11:39:50","U","2026-04-04 02:40:00","위탁급식영업","186451.821547199","336446.502827535","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","330","","","",
"61","위탁급식영업","07_21_01_P","4590000","4590000-120-2018-00002","2018-04-09","","01","영업/정상","01","영업","","","","","02  22764224","172.27","345-841","충청남도 청양군 청남면 상장리 49-2","충청남도 청양군 청남면 막골길 7","33366","(주)에스피씨지에프에스우리에프엔비직원식당","2026-04-02 17:10:06","U","2026-04-04 02:40:00","위탁급식영업","194746.303866798","316704.393657603","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","172.27","","","",
"62","위탁급식영업","07_21_01_P","4520000","4520000-120-2011-00015","2011-10-07","","01","영업/정상","01","영업","","","","","041 621 8928","283.90","336-914","충청남도 아산시 도고면 신언리 819 외1필지","충청남도 아산시 도고면 도고면로 48-23","31550","에스피씨지에프에스 디와이오토 구내식당","2026-04-02 09:28:51","U","2026-04-04 02:40:00","위탁급식영업","188754.801176609","361425.905591736","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","283.9","","","",
"63","위탁급식영업","07_21_01_P","3910000","3910000-120-2014-00004","2014-03-27","","01","영업/정상","01","영업","","","","","031 650 8017","425.00","451-805","경기도 평택시 팽성읍 추팔리 399","경기도 평택시 팽성읍 추팔산단1길 157, 2층","17998","주식회사 에스피씨지에프에스 SPL구내식당","2026-04-02 15:07:14","U","2026-04-04 02:40:00","위탁급식영업","206711.085897129","383491.474001352","위탁급식영업","","","","","상수도전용","","","","","","","","","N","425","","","",
"64","위탁급식영업","07_21_01_P","4450000","4450000-120-2023-00006","2023-07-05","","01","영업/정상","01","영업","","","","","","291.00","365-822","충청북도 진천군 이월면 중산리 산 10-1 체리부로","충청북도 진천군 이월면 생거진천로 1770, 체리부로","27820","(주)에스피씨지에프에스 체리부로 구내식당","2026-04-02 14:08:17","U","2026-04-04 02:40:00","위탁급식영업","240120.939307916","377848.223960822","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","291","","","",
"65","위탁급식영업","07_21_01_P","3210000","3210000-120-2023-00011","2023-08-23","","01","영업/정상","01","영업","","","","","","555.00","137-952","서울특별시 서초구 서초동 1500-1","서울특별시 서초구 서초대로 224, 1층 (서초동)","06655","(주)에스피씨지에프에스 SSI Art&Design 국제학교 구내식당","2026-04-02 16:28:06","U","2026-04-04 02:40:00","위탁급식영업","200533.346406877","443203.935143962","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","555","","","",
"66","위탁급식영업","07_21_01_P","4580000","4580000-120-2014-00002","2014-07-01","","01","영업/정상","01","영업","","","","","041 9500514","193.50","","","충청남도 서천군 종천면 종천공단길14번길 52","33613","주식회사 에스피씨지에프에스 삼립서천공장","2026-04-02 15:13:42","U","2026-04-04 02:40:00","위탁급식영업","172547.235262254","290332.484079863","위탁급식영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","193.5","","","",
"67","위탁급식영업","07_21_01_P","4191000","4191000-120-2022-00010","2022-11-21","","01","영업/정상","01","영업","","","","","","15.95","","강원특별자치도 원주시 지정면 신평리 1105","강원특별자치도 원주시 지정면 신평로 70, 4층","26351","(주)에스피씨지에프에스 네오바이오텍 구내식당","2026-04-02 15:41:09","U","2026-04-04 02:40:00","위탁급식영업","278327.948763121","431270.857568698","위탁급식영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","15.95","","","",
"68","위탁급식영업","07_21_01_P","4070000","4070000-120-2017-00005","2017-03-22","","01","영업/정상","01","영업","","","","","","96.99","467-842","경기도 이천시 신둔면 남정리 343-13 2층","경기도 이천시 신둔면 황무로579번길 40-9","17302","(주)에스피씨지에프에스 한국데리카후레쉬 식당","2026-04-02 15:04:21","U","2026-04-04 02:40:00","위탁급식영업","236488.266165808","423080.398548159","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","96.99","","","",
"69","위탁급식영업","07_21_01_P","4490000","5660000-120-2024-00010","2024-09-30","","01","영업/정상","01","영업","","","","","","696.80","331-834","충청남도 천안시 서북구 성거읍 요방리 240-5","충청남도 천안시 서북구 성거읍 석문길 39, 1동 2층","31053","주식회사에스피씨에프에스디바이스이엔지","2026-04-02 14:53:30","U","2026-04-04 02:40:00","위탁급식영업","215678.200146637","371705.624579606","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","696.8","","","",
"70","위탁급식영업","07_21_01_P","5530000","5750000-120-2026-00007","2026-03-20","","01","영업/정상","01","영업","","","","","02  62210013","191.00","","경기도 화성시 효행구 봉담읍 덕우리 185-2 1동 4층 일부호","경기도 화성시 효행구 봉담읍 덕우공단2길 21-5, 1동 4층 일부호","18336","(주)훼밀리푸드 봉담점","2026-04-02 11:32:30","U","2026-04-04 02:40:00","위탁급식영업","192669.606049048","406247.824723319","위탁급식영업","0","0","","","상수도(음용)지하수(주방용)겸용","0","0","0","0","0","","0","0","N","191","","","",
"71","위탁급식영업","07_21_01_P","4060000","4060000-120-2024-00010","2024-08-05","","01","영업/정상","01","영업","","","","","","294.00","413-811","경기도 파주시 월롱면 덕은리 682-3 (주)한국코스틱","경기도 파주시 월롱면 엘지로360번길 120, 7동 지하 1층 일부","10844","(주)에스피씨 지에프에스 코스틱폼텍 구내식당","2026-04-02 15:01:29","U","2026-04-04 02:40:00","위탁급식영업","179396.701378362","479622.152336335","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","294","","","",
"72","위탁급식영업","07_21_01_P","5540000","5540000-120-2024-00007","2024-08-06","","01","영업/정상","01","영업","","","","","02  22764224","788.62","464-857","경기도 광주시 곤지암읍 열미리 505-24","경기도 광주시 곤지암읍 광여로 189-8, 1~2층","12717","(주)에스피씨지에프에스 쿠팡 곤지암1센터 구내식당","2026-04-02 16:54:24","U","2026-04-04 02:40:00","위탁급식영업","232264.615597324","427801.018853281","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","788.62","","","",
"73","위탁급식영업","07_21_01_P","3910000","3910029-120-2024-00009","2024-08-01","","01","영업/정상","01","영업","","","","","","518.19","451-861","경기도 평택시 진위면 가곡리 480 매일유업(주)평택공장","경기도 평택시 진위면 진위서로 63, 매일유업(주)평택공장 S동 3층","17714","(주)에스피씨지에프에스 매일유업평택공장","2026-04-02 17:00:28","U","2026-04-04 02:40:00","위탁급식영업","206271.885762963","400867.61456599","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","518.19","","","",
"74","위탁급식영업","07_21_01_P","5340000","5340000-120-2018-00003","2018-07-13","","01","영업/정상","01","영업","","","","","","240.00","664-942","경상남도 사천시 사남면 유천리 901-2 (주)율곡 사천공장","경상남도 사천시 사남면 외국기업로 36 (주)율곡 사천공장 1층","52530","(주)진주랑율곡사천","2026-04-02 16:38:43","U","2026-04-04 02:40:00","위탁급식영업","297071.830769353","174667.14349496","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","240","","","",
"75","위탁급식영업","07_21_01_P","3520000","3520000-120-2022-00001","2022-01-03","","01","영업/정상","01","영업","","","","","","394.64","406-081","인천광역시 연수구 송도동 13-42","인천광역시 연수구 하모니로303번길 23, 지상1층 (송도동)","22014","(주)에스피씨지에프에스 얀센백신 구내식당","2026-04-02 15:23:55","U","2026-04-04 02:40:00","위탁급식영업","167749.593238897","430032.016720058","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","394.64","","","",
"76","위탁급식영업","07_21_01_P","5020000","5020000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","1346.44","791-851","경상북도 포항시 북구 장성동 1495-1 시티병원","경상북도 포항시 북구 장량로31번길 56, 시티병원 지하1층 (장성동)","37579","(주)에스피씨지에프에스 포항시티병원","2026-04-02 09:26:03","U","2026-04-04 02:40:00","위탁급식영업","414766.223082825","290076.814882196","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","1346.44","","","",
"77","위탁급식영업","07_21_01_P","3830000","3850000-120-2025-00009","2025-12-31","","01","영업/정상","01","영업","","","","","","10.76","431-831","경기도 안양시 동안구 호계동 555-14 LSIS R&D Campus","경기도 안양시 동안구 엘에스로116번길 40, LSIS R&D Campus 지하1층 일부호 (호계동)","14118","(주)엘아이지홈앤밀 LS일렉트릭글로벌R&D캠퍼스점","2026-04-02 11:12:04","U","2026-04-04 02:40:00","위탁급식영업","195544.34566711","430135.29347222","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","10.76","","","",
"78","위탁급식영업","07_21_01_P","3270000","3270000-120-2026-00001","2026-01-08","","01","영업/정상","01","영업","","","","","","165.70","601-836","부산광역시 동구 초량동 1145-7 엘지유플러스 부산초량사옥","부산광역시 동구 중앙대로 299, 엘지유플러스 부산초량사옥 14층 (초량동)","48792","아라마크(주) LG유플러스 초량점","2026-04-02 17:41:14","U","2026-04-04 02:40:00","위탁급식영업","386235.812887952","182393.862747424","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","165.7","","","",
"79","위탁급식영업","07_21_01_P","3030000","3030000-120-2024-00004","2024-05-30","","01","영업/정상","01","영업","","","","","","82.00","133-869","서울특별시 성동구 행당동 320-10 송정요양원","서울특별시 성동구 고산자로8길 5, 송정요양원 (행당동)","04745","주식회사 실버그린푸드","2026-04-02 15:02:09","U","2026-04-04 02:40:00","위탁급식영업","202985.078192228","450591.759883351","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","82","","","",
"80","위탁급식영업","07_21_01_P","5530000","5750000-120-2024-00031","2024-05-23","","01","영업/정상","01","영업","","","","","07049019377","56.05","","경기도 화성시 효행구 봉담읍 와우리 113-1","경기도 화성시 효행구 봉담읍 기배로30번길 31, 지하1층","18343","청담요양원","2026-04-02 13:29:50","U","2026-04-04 02:40:00","위탁급식영업","198020.221517551","412936.170259218","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","56.05","","","",
"81","위탁급식영업","07_21_01_P","5530000","5740000-120-2024-00042","2024-07-01","","01","영업/정상","01","영업","","","","","","610.92","","경기도 화성시 만세구 장안면 금의리 759-10 파카코리아","경기도 화성시 만세구 장안면 장안공단1길 23, 파카코리아","18579","(주)에스피씨지에프에스 파카코리아구내식당","2026-04-02 14:04:45","U","2026-04-04 02:40:00","위탁급식영업","185598.813875113","401014.490730116","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","610.92","","","",
"82","위탁급식영업","07_21_01_P","5530000","5750000-120-2018-00036","2018-08-30","","01","영업/정상","01","영업","","","","","","220.55","","경기도 화성시 효행구 정남면 오일리 367-3 2층(식당) B동 일부호","경기도 화성시 효행구 정남면 여의동길 38-109, B동 2층 일부호","18520","아라마크(주)서진오토모티브","2026-04-02 09:59:51","U","2026-04-04 02:40:00","위탁급식영업","196904.445908861","407650.161536878","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","220.55","","","",
"83","위탁급식영업","07_21_01_P","3830000","3850000-120-2025-00008","2025-12-24","","01","영업/정상","01","영업","","","","","","32.20","431-848","경기도 안양시 동안구 호계동 1026-6 LS타워","경기도 안양시 동안구 엘에스로 127, LS타워 1층 (호계동)","14119","(주)엘아이지홈앤밀 안양LS타워점","2026-04-02 11:10:48","U","2026-04-04 02:40:00","위탁급식영업","195259.373868597","430043.381370533","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","32.2","","","",
"84","위탁급식영업","07_21_01_P","3480000","3480000-120-2025-00008","2025-11-10","","01","영업/정상","01","영업","","","","","02  22764224","2169.20","711-891","대구광역시 달성군 구지면 응암리 1280","대구광역시 달성군 구지면 국가산단대로46길 113, 쿠팡대구물류센터 2층","43008","(주)에스피씨지에프에스 쿠팡대구3센터 구내식당","2026-04-02 17:17:27","U","2026-04-04 02:40:00","위탁급식영업","329420.447132376","239962.519021308","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2169.2","","","",
"85","위탁급식영업","07_21_01_P","3470000","3470000-120-2023-00004","2023-02-03","","01","영업/정상","01","영업","","","","","","123.12","704-948","대구광역시 달서구 호산동 717","대구광역시 달서구 달서대로 499, 가동 1층 (호산동)","42713","(주)스페셜쿡","2026-04-02 11:10:43","U","2026-04-04 02:40:00","위탁급식영업","334638.389332794","261345.8395449","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","123.12","","","",
"86","위탁급식영업","07_21_01_P","3490000","3490000-120-2024-00002","2024-01-30","","01","영업/정상","01","영업","","","","","0222764224","2095.66","400-800","인천광역시 중구 항동7가 31-4 물류센터 9층일부","인천광역시 중구 축항대로165번길 20, 물류센터 9층일부 (항동7가)","22335","㈜에스피씨지에프에스 쿠팡물류 인천14센터 구내식당","2026-04-02 17:21:22","U","2026-04-04 02:40:00","위탁급식영업","166045.36653081","439164.852882805","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2095.66","","","",
"87","위탁급식영업","07_21_01_P","3860000","3891000-120-2024-00003","2024-03-07","","01","영업/정상","01","영업","","","","","02  22764269","957.00","","경기도 부천시 오정구 오정동 801 부천 저온물류센터","경기도 부천시 오정구 신흥로511번길 112, 부천 저온물류센터 4층 일부호 (오정동)","14446","(주)에스피씨지에프에스 쿠팡물류부천2센터구내식당","2026-04-02 16:56:42","U","2026-04-04 02:40:00","위탁급식영업","179759.285919068","447656.538201963","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","957","","","",
"88","위탁급식영업","07_21_01_P","5340000","5340000-120-2024-00001","2024-03-05","","01","영업/정상","01","영업","","","","","055 835 0411","204.58","664-951","경상남도 사천시 용현면 신촌리 588-2","경상남도 사천시 용현면 종포산단1길 33","52537","(주)진주랑율곡종포공장점","2026-04-02 16:52:42","U","2026-04-04 02:40:00","위탁급식영업","294941.728893719","170460.105927378","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","204.58","","","",
"89","위탁급식영업","07_21_01_P","3780000","3800000-120-2014-00002","2014-03-26","","01","영업/정상","01","영업","","","","","031 739 2563","","462-806","경기도 성남시 중원구 상대원동 305 지층","경기도 성남시 중원구 둔촌대로457번길 13, 지층 (상대원동)","13219","주식회사 에스피씨지에프에스 샤니성남식당","2026-04-02 15:43:49","U","2026-04-04 02:40:00","위탁급식영업","214893.985468507","436850.087105023","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"90","위탁급식영업","07_21_01_P","3830000","3840000-120-2020-00005","2020-09-01","","01","영업/정상","01","영업","","","","","02  22764224","6.71","430-739","경기도 안양시 만안구 석수동 6-8 경인교육대학교","경기도 안양시 만안구 삼막로 155, 경인교육대학교 경기캠퍼스학생복지센터 2층 (석수동)","13910","(주)에스피씨지에프에스 경인교대경기캠퍼스식당","2026-04-02 17:57:01","U","2026-04-04 02:40:00","위탁급식영업","","","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","6.71","","","",
"91","위탁급식영업","07_21_01_P","3780000","3790000-120-2025-00004","2025-08-11","","01","영업/정상","01","영업","","","","","022276 4140","716.60","461-200","경기도 성남시 수정구 복정동 산 42 동서울대학교 2호관 1층 일부호","경기도 성남시 수정구 복정로 76, 동서울대학교 2호관 1층 일부호 (복정동)","13117","(주)에스피씨지에프에스 동서울대학교 구내식당","2026-04-02 17:26:39","U","2026-04-04 02:40:00","위탁급식영업","","","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","716.6","","","",
"92","위탁급식영업","07_21_01_P","5350000","5350000-120-2025-00010","2025-08-04","","01","영업/정상","01","영업","","","","","","201.00","621-881","경상남도 김해시 진례면 고모리 1562-5","경상남도 김해시 진례면 테크노밸리로 220, 4층","50875","(주)에스피씨지에프에스 쿠팡김해1센터 구내식당","2026-04-02 17:41:24","U","2026-04-04 02:40:00","위탁급식영업","361309.13709496","199595.949897801","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","201","","","",
"93","위탁급식영업","07_21_01_P","3670000","3670000-120-2025-00016","2025-09-01","","01","영업/정상","01","영업","","","","","","388.05","305-251","대전광역시 유성구 대정동 301-1 (주)한진대전택배터미널","대전광역시 유성구 대정로 68 (주)한진대전택배터미널 1동 지상5층 (대정동)","34219","(주)에스피씨지에프에스 한진대전종합물류센터","2026-04-02 16:06:51","U","2026-04-04 02:40:00","위탁급식영업","228787.810328666","313034.375751161","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","388.05","","","",
"94","위탁급식영업","07_21_01_P","3670000","3670000-120-2025-00017","2025-09-01","","01","영업/정상","01","영업","","","","","","1104.75","305-251","대전광역시 유성구 대정동 300-1 한진 대전 메가 허브 터미널","대전광역시 유성구 대정북로 25, 한진 대전 메가 허브 터미널 지상3,7층 (대정동)","34219","(주)에스피씨지에프에스 한진메가허브터미널","2026-04-02 16:05:13","U","2026-04-04 02:40:00","위탁급식영업","228522.066544073","312990.20668297","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1104.75","","","",
"95","위탁급식영업","07_21_01_P","5670000","5670206-120-2022-00009","2022-11-30","","01","영업/정상","01","영업","","","","","","660.00","645-490","경상남도 창원시 진해구 두동 1869 창원로지스틱스파크","경상남도 창원시 진해구 두동로 33, 창원로지스틱스파크 3층 (두동)","51599","(주)에스피씨지에프에스 쿠팡물류창원1센터구내식당","2026-04-02 16:47:27","U","2026-04-04 02:40:00","위탁급식영업","364053.251191158","181842.805344481","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","660","","","",
"96","위탁급식영업","07_21_01_P","3630000","3630000-120-2016-00001","2016-01-05","","01","영업/정상","01","영업","","","","","062 600 5082","347.15","506-831","광주광역시 광산구 장덕동 971-3","광주광역시 광산구 하남산단5번로 67, 2층 (장덕동)","62217","에스피씨지에프에스호남샤니","2026-04-02 15:01:33","U","2026-04-04 02:40:00","위탁급식영업","181968.099309188","188722.343756531","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","347.15","","","",
"97","위탁급식영업","07_21_01_P","3550000","3550000-120-2020-00002","2020-10-15","","01","영업/정상","01","영업","","","","","042 825 9682","610.39","407-753","인천광역시 계양구 계산동 857-87 경인교육대학교","인천광역시 계양구 계산로 62, 경인교육대학교 1층 학생회관호 (계산동)","21044","(주)에스피씨지에프에스 경인교대 인천캠퍼스 식당","2026-04-02 16:43:07","U","2026-04-04 02:40:00","위탁급식영업","174878.267920824","448482.08154146","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","610.39","","","",
"98","위탁급식영업","07_21_01_P","3930000","5550000-120-2025-00003","2025-07-02","","03","폐업","02","폐업","2026-04-02","","","","","121.40","426-210","경기도 안산시 상록구 건건동 644-3 6층","경기도 안산시 상록구 건건로 56, 6층 (건건동)","15521","주식회사 큐브에프앤비(안산제일요양원)","2026-04-02 16:20:01","U","2026-04-04 02:40:00","위탁급식영업","191346.41318477","422679.352772295","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","121.4","","","",
"99","위탁급식영업","07_21_01_P","5050000","5050000-120-2025-00010","2025-07-01","","01","영업/정상","01","영업","","","","","053 7558645","175.50","780-947","경상북도 경주시 성동동 180-4 경주세무서","경상북도 경주시 원화로 335, 경주세무서 (성동동)","38138","주식회사 푸드코어 경주세무서","2026-04-02 15:35:28","U","2026-04-04 02:40:00","위탁급식영업","400191.818880321","263423.745545916","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","175.5","","","",
"100","위탁급식영업","07_21_01_P","5080000","5080000-120-2022-00017","2022-08-31","","01","영업/정상","01","영업","","","","","","2036.00","730-350","경상북도 구미시 임수동 281 1층 1동","경상북도 구미시 수출대로 375, 1동 1층 (임수동)","39387","(주)에스피씨지에프에스매그나칩반도체구미","2026-04-02 14:35:19","U","2026-04-04 02:40:00","위탁급식영업","326400.525519106","291086.727524518","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2036","","","",
"101","위탁급식영업","07_21_01_P","4671000","4671000-120-2024-00001","2024-01-08","","01","영업/정상","01","영업","","","","","063 4503501","356.44","","전북특별자치도 군산시 서수면 마룡리 93-21","전북특별자치도 군산시 서수면 상장곤윗길 45, 1층","54052","(주)에스피씨지에프에스(주)대두식품구내식당","2026-04-02 17:09:53","U","2026-04-04 02:40:00","위탁급식영업","189389.214572555","278909.523082659","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","356.44","","","",
"102","위탁급식영업","07_21_01_P","3830000","3850000-120-2021-00005","2021-04-02","","01","영업/정상","01","영업","","","","","","7.83","431-848","경기도 안양시 동안구 호계동 1027-9 던킨도너츠 안양공장","경기도 안양시 동안구 엘에스로91번길 32, 던킨도너츠 안양공장 지상5층 (호계동)","14119","(주)에스피씨지에프에스 던킨도너츠안양공장","2026-04-02 14:28:01","U","2026-04-04 02:40:00","위탁급식영업","195462.895877274","429751.726322776","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","7.83","","","",
"103","위탁급식영업","07_21_01_P","3620000","3620000-120-2018-00003","2018-06-21","","01","영업/정상","01","영업","","","","","16703140","90.20","500-888","광주광역시 북구 양산동 401-4 2층","광주광역시 북구 하서로 290-30, 2층 (양산동)","61069","(주)에스피씨지에프에스호남샤니양산공장직원식당","2026-04-02 16:53:11","U","2026-04-04 02:40:00","위탁급식영업","188825.85601642","189037.872958713","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","90.2","","","",
"104","위탁급식영업","07_21_01_P","5060000","5060000-120-2017-00001","2017-01-17","","01","영업/정상","01","영업","","","","","042 931 3880","365.04","740-220","경상북도 김천시 율곡동 923","경상북도 김천시 혁신6로 17, 2층 (율곡동, 교통안전공단 김천사옥 업무동)","39660","(주)에스피씨지에프에스한국교통안전공단구내식당","2026-04-02 14:27:02","U","2026-04-04 02:40:00","위탁급식영업","306469.712609853","292218.864696884","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","365.04","","","",
"105","위탁급식영업","07_21_01_P","5690000","5690000-120-2016-00013","2016-12-29","","01","영업/정상","01","영업","","","","","16703140","147.51","339-837","세종특별자치시 금남면 봉암리 151","세종특별자치시 금남면 진동길 15, 9동 1층","30086","에스피씨지에프에스 삼립세종식당","2026-04-02 15:47:17","U","2026-04-04 02:40:00","위탁급식영업","224692.73715875","324196.917238955","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","147.51","","","",
"106","위탁급식영업","07_21_01_P","4010000","4010000-120-2014-00009","2014-07-28","","01","영업/정상","01","영업","","","","","0222765018","613.00","429-848","경기도 시흥시 정왕동 1253-5","경기도 시흥시 공단1대로 101 (정왕동)","15085","(주)에스피씨지에프에스 삼립시화식당","2026-04-02 17:04:26","U","2026-04-04 02:40:00","위탁급식영업","174724.379469792","427059.694612941","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","613","","","",
"107","위탁급식영업","07_21_01_P","5710000","5710000-120-2015-00015","2015-09-03","","01","영업/정상","01","영업","","","","","070 47104447","310.50","361-290","충청북도 청주시 흥덕구 송정동 27-13","충청북도 청주시 흥덕구 월명로55번길 40 (송정동)","28579","에스피씨지에프에스 에스피씨팩","2026-04-02 16:31:58","U","2026-04-04 02:40:00","위탁급식영업","240287.716159722","348911.847574208","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","310.5","","","",
"108","위탁급식영업","07_21_01_P","5710000","5710000-120-2017-00015","2017-07-19","","01","영업/정상","01","영업","","","","","","410.00","361-290","충청북도 청주시 흥덕구 송정동 27-1","충청북도 청주시 흥덕구 산단로 88 (송정동)","28578","(주)에스피씨지에프에스 삼립청주공장식당","2026-04-02 17:10:37","U","2026-04-04 02:40:00","위탁급식영업","240081.870886141","349127.096988442","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","410","","","",
"109","위탁급식영업","07_21_01_P","4050000","5620000-120-2025-00009","2025-05-02","","01","영업/정상","01","영업","","","","","0222764205","285.64","449-862","경기도 용인시 처인구 백암면 가창리 351-25","경기도 용인시 처인구 백암면 청강가창로 50, D동 4층","17172","(주)에스피씨지에프에스 윈팩 구내식당","2026-04-02 17:10:02","U","2026-04-04 02:40:00","위탁급식영업","232685.776980406","409020.937139881","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","285.64","","","",
