"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"275","일반음식점","07_24_04_P","5020000","5030000-101-2026-00044","2026-04-01","","01","영업/정상","01","영업","","","","","","5.00","790-812","경상북도 포항시 남구 호미곶면 대보리 228 「2026년 호미곶 유채꽃 축제」 내 호미곶해맞이광장 및 유채밭 일대","","","해풍미당","2026-04-01 17:51:18","I","2026-04-03 00:20:02","기타","431170.904760791","289310.831020062","기타","0","0","","","","0","0","0","0","0","","0","0","N","5","","","",
"276","일반음식점","07_24_04_P","5020000","5040000-101-2026-00071","2026-04-01","","01","영업/정상","01","영업","","","","","","115.37","791-813","경상북도 포항시 북구 우현동 22-20 1층 103호","경상북도 포항시 북구 우창동로55번길 16, 1층 103호 (우현동)","37636","꿀단지식당","2026-04-01 10:35:35","I","2026-04-03 00:20:02","한식","412850.553149601","286588.890268082","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","115.37","","","",
"277","일반음식점","07_24_04_P","5020000","5040000-101-2026-00072","2026-04-01","","01","영업/정상","01","영업","","","","","","102.66","791-030","경상북도 포항시 북구 대흥동 619-30 1층","경상북도 포항시 북구 칠성천길 61-1, 1층 (대흥동)","37742","마포소금구이","2026-04-01 11:29:18","I","2026-04-03 00:20:02","식육(숯불구이)","412730.126543906","284121.701014023","식육(숯불구이)","0","0","","","","0","0","0","0","0","","0","0","N","102.66","","","",
"278","일반음식점","07_24_04_P","4301000","4301000-101-2026-00023","2026-04-01","","01","영업/정상","01","영업","","","","","","9.00","","강원특별자치도 철원군 동송읍 장흥리 2723 , 2026 철원DMZ마켓 먹거리부스","","","지경농장(2026 철원DMZ마켓 먹거리부스)","2026-04-01 10:29:00","I","2026-04-03 00:20:02","기타","224207.724975332","521541.239103511","기타","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"279","일반음식점","07_24_04_P","3410000","3410000-101-2026-00104","2026-03-31","","01","영업/정상","01","영업","","","","","","58.79","700-823","대구광역시 중구 봉산동 0169-0009 1층","대구광역시 중구 봉산문화1길 24-1, 1층 (봉산동)","41959","투핸즈투","2026-04-01 09:40:53","I","2026-04-03 00:20:02","한식","344331.375172074","263718.827459834","한식","0","0","","","","0","0","0","0","0","","0","0","N","58.79","","","",
"280","일반음식점","07_24_04_P","3610000","3610000-101-2015-00179","2015-10-02","","03","폐업","02","폐업","2026-04-01","","","","062 653 8495","75.31","503-834","광주광역시 남구 주월동 1218-13","광주광역시 남구 서문대로 782-2, 1층 (주월동)","61699","피자알볼로 주월봉선점","2026-04-01 11:26:35","U","2026-04-03 02:40:00","한식","190620.384267616","181085.420807408","한식","2","1","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","75.31","","","",
"281","일반음식점","07_24_04_P","3590000","3590000-101-2008-00077","2008-06-09","","01","영업/정상","01","영업","","","","","","49.70","501-804","광주광역시 동구 계림동 465-1 (1층)","광주광역시 동구 구성로 256 (계림동,(1층))","61423","별미순댓국","2026-04-01 09:54:14","U","2026-04-03 02:40:00","한식","192518.299702227","184195.186452644","한식","0","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","49.7","","","",
"282","일반음식점","07_24_04_P","3660000","3660000-101-2008-00306","2008-08-26","","01","영업/정상","01","영업","","","","","042 487 6412","145.07","302-807","대전광역시 서구 갈마동 393-8 (1층)","대전광역시 서구 갈마로 90 (갈마동,(1층))","35281","웰빙한우","2026-04-01 10:59:18","U","2026-04-03 02:40:00","식육(숯불구이)","233073.455354006","316007.404971004","식육(숯불구이)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","145.07","","","",
"283","일반음식점","07_24_04_P","3660000","3660000-101-2009-00142","2009-05-14","","01","영업/정상","01","영업","","","","","042 581 5952","104.31","302-854","대전광역시 서구 정림동 124-19 (1층)","대전광역시 서구 정림동로7번길 28-13 (정림동,(1층))","35396","진성아구찜","2026-04-01 11:06:00","U","2026-04-03 02:40:00","한식","232871.812421549","311764.657100771","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","104.31","","","",
"284","일반음식점","07_24_04_P","3660000","3660000-101-2014-00031","2014-01-24","","01","영업/정상","01","영업","","","","","042 524 9288","116.28","302-809","대전광역시 서구 갈마동 339-3","대전광역시 서구 갈마로 39, 지하층 104,105호 (갈마동)","35270","치맥브라더스","2026-04-01 09:55:11","U","2026-04-03 02:40:00","통닭(치킨)","233118.032563367","316536.762925475","통닭(치킨)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","116.28","","","",
"285","일반음식점","07_24_04_P","3670000","3670000-101-2013-00219","2013-07-31","","01","영업/정상","01","영업","","","","","042 866 5000","4124.43","305-340","대전광역시 유성구 도룡동 4-29 호텔ICC","대전광역시 유성구 엑스포로123번길 55, 호텔ICC 지상2,3층 (도룡동)","34125","아이시시(ICC)웨딩홀","2026-04-01 14:42:45","U","2026-04-03 02:40:00","뷔페식","235164.55174935","319644.209039314","뷔페식","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","4124.43","","","",
"286","일반음식점","07_24_04_P","3660000","3660000-101-2014-00561","2014-11-25","","01","영업/정상","01","영업","","","","","","148.90","302-816","대전광역시 서구 괴정동 424-23 1층","대전광역시 서구 도솔로 374, 1층 (괴정동)","35299","미니양꼬치","2026-04-01 15:02:47","U","2026-04-03 02:40:00","식육(숯불구이)","234725.994657259","315531.55605578","식육(숯불구이)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","148.9","","","",
"287","일반음식점","07_24_04_P","3640000","3640000-101-1997-00149","1997-10-16","","01","영업/정상","01","영업","","","","","042 6248506","28.89","300-831","대전광역시 동구 자양동 190-39","대전광역시 동구 동대전로 226, 1층 (자양동)","34512","자양 싱싱활어회","2026-04-01 10:02:36","U","2026-04-03 02:40:00","한식","240213.554994196","315760.267094502","한식","0","0","","","","0","0","0","0","0","","0","0","N","28.89","","","",
"288","일반음식점","07_24_04_P","3660000","3660000-101-2004-00140","2004-03-18","","03","폐업","02","폐업","2026-04-01","","","","042 5270665","26.98","302-804","대전광역시 서구 가장동 55 삼성래미안아파트","대전광역시 서구 가장로 107, 별리상가동 1층 114호 (가장동, 삼성래미안아파트)","35297","본죽","2026-04-01 15:22:16","U","2026-04-03 02:40:00","한식","234402.930182388","314817.476955104","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","26.98","","","",
"289","일반음식점","07_24_04_P","3660000","3660000-101-2004-00157","2004-03-30","","03","폐업","02","폐업","2026-04-01","","","","","33.75","302-841","대전광역시 서구 둔산동 1811 (102호)","대전광역시 서구 둔산로 223 (둔산동,(102호))","35246","본죽삼천점","2026-04-01 14:51:49","U","2026-04-03 02:40:00","한식","235712.440696258","316918.483893709","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","33.75","","","",
"290","일반음식점","07_24_04_P","3290000","3290000-101-2010-00102","2010-06-11","","01","영업/정상","01","영업","","","","","051 818 0450","58.79","614-853","부산광역시 부산진구 양정동 388-2","부산광역시 부산진구 거제대로60번길 24, 103호 (양정동)","47212","김해뒷고기 세번째집","2026-04-01 10:05:20","U","2026-04-03 02:40:00","정종/대포집/소주방","388395.404992003","187976.257674685","정종/대포집/소주방","0","0","","","","0","0","0","0","0","","0","0","N","58.79","","","",
"291","일반음식점","07_24_04_P","3290000","3290000-101-2018-00103","2018-04-11","","03","폐업","02","폐업","2026-04-01","","","","","116.88","614-803","부산광역시 부산진구 가야동 457-7","부산광역시 부산진구 가야대로552번길 129, 2층 (가야동)","47336","맥주를구한피자","2026-04-01 16:57:56","U","2026-04-03 02:40:00","경양식","385293.302053321","185126.910195311","경양식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","116.88","","","",
"292","일반음식점","07_24_04_P","3330000","3330000-101-2018-00112","2018-04-05","","01","영업/정상","01","영업","","","","","","128.73","612-835","부산광역시 해운대구 좌동 861-1","부산광역시 해운대구 대천로 92-12, 3층 (좌동)","48079","곱창 한식 멀티샵","2026-04-01 16:12:26","U","2026-04-03 02:40:00","분식","397901.863225374","188223.254911457","분식","0","0","","","","0","0","0","0","0","","0","0","Y","128.73","","","",
"293","일반음식점","07_24_04_P","3290000","3290000-101-2005-00193","2005-07-27","","01","영업/정상","01","영업","","","","","051 8072578","29.36","614-876","부산광역시 부산진구 부전동 474-92","부산광역시 부산진구 부전로96번길 29 (부전동)","47257","백양회초밥","2026-04-01 10:11:18","U","2026-04-03 02:40:00","정종/대포집/소주방","387297.378378052","186336.405372806","정종/대포집/소주방","0","0","","","","0","0","0","0","0","","0","0","N","29.36","","","",
"294","일반음식점","07_24_04_P","5070000","5070000-101-2014-00005","2014-01-14","","01","영업/정상","01","영업","","","","","","67.96","760-904","경상북도 안동시 태화동 61-18","경상북도 안동시 서부시장3길 2, 1층 (태화동)","36672","시골밥상 뜨락","2026-04-01 10:05:17","U","2026-04-03 02:40:00","한식","353352.021549774","341825.474461855","한식","0","0","","","","0","0","0","0","0","","0","0","N","67.96","","","",
"295","일반음식점","07_24_04_P","5100000","5100000-101-2011-00039","2011-07-13","","01","영업/정상","01","영업","","","","","054 3359789","44.50","770-861","경상북도 영천시 임고면 양항리 757-98","경상북도 영천시 임고면 운주로 12","38817","운주식당","2026-04-01 09:07:38","U","2026-04-03 02:40:00","한식","378042.823358836","281380.338226203","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","44.5","","","",
"296","일반음식점","07_24_04_P","5670000","5670184-101-2005-00094","2005-04-08","","03","폐업","02","폐업","2026-04-01","","","","","172.20","630-856","경상남도 창원시 마산회원구 내서읍 호계리 790-224 삼보빌딩101호","경상남도 창원시 마산회원구 내서읍 광려천동로 6 (삼보빌딩101호)","51244","돈비","2026-04-01 15:00:23","U","2026-04-03 02:40:00","횟집","338123.879179317","196081.810859391","횟집","2","5","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","172.2","","","",
"297","일반음식점","07_24_04_P","5670000","5670184-101-2020-00053","2020-04-17","","01","영업/정상","01","영업","","","","","","32.11","630-807","경상남도 창원시 마산회원구 합성동 163-15","경상남도 창원시 마산회원구 합성남3길 39, 1층 (합성동)","51357","투닭투닭","2026-04-01 14:54:12","U","2026-04-03 02:40:00","한식","344259.306993622","194436.418604765","한식","","","주택가주변","","상수도전용","","","","","","","","","N","32.11","","","",
"298","일반음식점","07_24_04_P","5670000","5670184-101-1996-00275","1996-06-04","","01","영업/정상","01","영업","","","","","","46.46","630-857","경상남도 창원시 마산회원구 내서읍 중리 1123-2 (구지번 : 중리 2-3B)","경상남도 창원시 마산회원구 내서읍 중리공단로3길 17-1 (지상1층)","51233","유미네그린푸드2","2026-04-01 14:57:19","U","2026-04-03 02:40:00","한식","337451.340172703","194954.531474079","한식","0","1","기타","","상수도전용","","0","0","0","0","","0","0","N","46.46","","","",
"299","일반음식점","07_24_04_P","5670000","5670184-101-2019-00086","2019-05-31","","03","폐업","02","폐업","2026-04-01","","","","","56.65","630-857","경상남도 창원시 마산회원구 내서읍 중리 1033 진한빌딩 101호","경상남도 창원시 마산회원구 내서읍 중리1길 103, 진한빌딩 1층 101호","51229","권가네 돼지국밥","2026-04-01 15:01:19","U","2026-04-03 02:40:00","정종/대포집/소주방","337355.013511227","195560.452403912","정종/대포집/소주방","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","56.65","","","",
"300","일반음식점","07_24_04_P","5670000","5670206-101-2003-00170","2003-09-04","","01","영업/정상","01","영업","","","","","055 5479599","74.78","645-300","경상남도 창원시 진해구 자은동 908-1","경상남도 창원시 진해구 진해대로901번길 6 (자은동)","51637","진해 용장어","2026-04-01 10:45:38","U","2026-04-03 02:40:00","한식","355518.500733884","184660.482137805","한식","","","","","","","","","","","","","","N","74.78","","","",
"301","일반음식점","07_24_04_P","5670000","5670206-101-2014-00079","2014-05-30","","03","폐업","02","폐업","2026-04-01","","","","","37.76","645-808","경상남도 창원시 진해구 이동 609-9 1층","경상남도 창원시 진해구 이동로28번길 2, 1층 (이동)","51655","육회먹은꼬막","2026-04-01 15:15:25","U","2026-04-03 02:40:00","호프/통닭","354357.626997425","184830.871530682","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","37.76","","","",
"302","일반음식점","07_24_04_P","5670000","5670206-101-2020-00130","2020-07-28","","01","영업/정상","01","영업","","","","","","69.17","645-280","경상남도 창원시 진해구 석동 141-1","경상남도 창원시 진해구 동진로61번길 16, 102호 (석동)","51660","연막창 진해석동점","2026-04-01 10:25:23","U","2026-04-03 02:40:00","횟집","355182.016472212","185003.688594333","횟집","","","","","상수도전용","","","","","","","","","N","69.17","","","",
"303","일반음식점","07_24_04_P","5670000","5670206-101-2016-00216","2016-12-16","","01","영업/정상","01","영업","","","","","","44.65","645-510","경상남도 창원시 진해구 용원동 1124-12","경상남도 창원시 진해구 용원동로 277, 1층 (용원동)","51610","할매손충무김밥용원신항점","2026-04-01 10:28:04","U","2026-04-03 02:40:00","한식","365927.235096407","179132.818101961","한식","0","0","","","","0","0","0","0","0","","0","0","N","44.65","","","",
"304","일반음식점","07_24_04_P","3690000","3690000-101-2013-00113","2013-08-23","","03","폐업","02","폐업","2026-04-01","","","","","38.85","681-815","울산광역시 중구 우정동 217 지상1층","울산광역시 중구 당산3길 20, 1층 (우정동)","44534","일일식당","2026-04-01 15:54:07","U","2026-04-03 02:40:00","호프/통닭","409451.491757598","230743.162368504","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38.85","","","",
"305","일반음식점","07_24_04_P","3490000","3490000-101-2005-00101","2005-09-06","","01","영업/정상","01","영업","","","","","032 7418260","2291.51","400-340","인천광역시 중구 운서동 2029-1","인천광역시 중구 공항동로 392 (운서동)","22379","바다클럽하우스","2026-04-01 17:19:16","U","2026-04-03 02:40:00","한식","152743.063928888","442765.886513347","한식","10","2","기타","지도","상수도전용","0","0","0","0","0","","0","0","Y","2291.51","","","",
"306","일반음식점","07_24_04_P","5680000","5680000-101-2015-00093","2015-04-28","","03","폐업","02","폐업","2026-04-01","","","","","78.00","343-010","충청남도 당진시 읍내동 1522 101호","충청남도 당진시 북문로1길 37-14, 101호 (읍내동)","31768","노군꼬치당진CGV점","2026-04-01 14:39:04","U","2026-04-03 02:40:00","한식","167032.293353786","377855.050212885","한식","0","0","","","","0","0","0","0","0","","0","0","N","78","","","",
"307","일반음식점","07_24_04_P","4550000","4550000-101-1996-00018","1996-05-10","","01","영업/정상","01","영업","","","","","","26.64","312-822","충청남도 금산군 제원면 천내리 746-2","충청남도 금산군 제원면 인흥동길 56","32761","카페로랑","2026-04-01 10:49:11","U","2026-04-03 02:40:00","한식","251633.026471402","290437.015540751","한식","0","0","","","","0","0","0","0","0","","0","0","N","26.64","","","",
"308","일반음식점","07_24_04_P","4600000","4600000-101-1998-00006","1998-01-30","","01","영업/정상","01","영업","","","","","041 6345682","79.92","350-815","충청남도 홍성군 홍성읍 오관리 223-6","충청남도 홍성군 홍성읍 아문길29번길 72-16","32230","조양문실내포장마차","2026-04-01 16:23:06","U","2026-04-03 02:40:00","한식","169946.458451145","344428.192518942","한식","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","79.92","","","",
"309","일반음식점","07_24_04_P","4520000","4520000-101-2016-00033","2016-02-18","","01","영업/정상","01","영업","","","","","041 547 7789","111.93","336-852","충청남도 아산시 배방읍 공수리 1607 1층","충청남도 아산시 배방읍 배방로13번길 23, 1층","31482","대감집","2026-04-01 13:38:54","U","2026-04-03 02:40:00","기타","205008.840221617","363847.525119084","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","111.93","","","",
"310","일반음식점","07_24_04_P","4520000","4520000-101-2015-00385","2015-11-05","","01","영업/정상","01","영업","","","","","","198.63","336-852","충청남도 아산시 배방읍 공수리 1608 1층","충청남도 아산시 배방읍 배방로13번길 21, 1층","31482","해탄 아산배방점","2026-04-01 13:41:13","U","2026-04-03 02:40:00","한식","204984.095046362","363845.043967907","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","198.63","","","",
"311","일반음식점","07_24_04_P","4600000","4600000-101-2008-00043","2008-08-13","","01","영업/정상","01","영업","","","","","041 632 0723","23.76","350-805","충청남도 홍성군 홍성읍 대교리 400-14","충청남도 홍성군 홍성읍 의사로43번길 27-3, 마늘전동 09호","32221","홍성집소머리국밥","2026-04-01 10:30:45","U","2026-04-03 02:40:00","한식","170219.50926778","344551.906749546","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","23.76","","","",
"312","일반음식점","07_24_04_P","4500000","4500000-101-1981-00026","1981-09-02","","01","영업/정상","01","영업","","","","","041 8412294","154.81","314-896","충청남도 공주시 유구읍 석남리 292-2","충청남도 공주시 유구읍 중앙2길 97","32506","대성관","2026-04-01 10:44:08","U","2026-04-03 02:40:00","한식","195653.420113658","339067.016706312","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","154.81","","","",
"313","일반음식점","07_24_04_P","5680000","5680000-101-1995-00050","1995-05-04","","01","영업/정상","01","영업","","","","","041 3550301","24.00","343-825","충청남도 당진시 송악읍 기지시리 161-1 245통","충청남도 당진시 송악읍 틀모시로 783-1","31733","페리카나치킨 기지시점","2026-04-01 14:58:50","U","2026-04-03 02:40:00","한식","172376.91016147","377984.078146","한식","0","0","","","","0","0","0","0","0","","0","0","N","24","","","",
"314","일반음식점","07_24_04_P","4500000","4500000-101-1994-00110","1994-04-08","","01","영업/정상","01","영업","","","","","041 8575310","72.09","314-835","충청남도 공주시 계룡면 중장리 28-11","충청남도 공주시 계룡면 갑사로 476-15","32615","갑사식당","2026-04-01 09:17:54","U","2026-04-03 02:40:00","한식","216095.998161053","318753.889687109","한식","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","72.09","","","",
"315","일반음식점","07_24_04_P","4600000","4600000-101-2016-00007","2016-01-21","","01","영업/정상","01","영업","","","","","041 631 7300","33.00","350-817","충청남도 홍성군 홍성읍 오관리 373-2","충청남도 홍성군 홍성읍 충절로1053번길 41, 1층","32235","치킨 89","2026-04-01 11:53:27","U","2026-04-03 02:40:00","호프/통닭","170104.033599218","344133.19079312","호프/통닭","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","33","","","",
"316","일반음식점","07_24_04_P","4510000","4510000-101-2012-00068","2012-06-22","","01","영업/정상","01","영업","","","","","041 934 0145","102.60","355-939","충청남도 보령시 명천동 3-13","충청남도 보령시 옥마로 97 (명천동)","33482","양철통식당","2026-04-01 09:20:13","U","2026-04-03 02:40:00","한식","166149.521760316","315594.617550456","한식","","1","주택가주변","","지하수전용","","","","","","","","","N","102.6","","","",
"317","일반음식점","07_24_04_P","4540000","4540000-101-2012-00093","2012-12-12","","01","영업/정상","01","영업","","","","","","21.54","320-070","충청남도 논산시 반월동 69-2","충청남도 논산시 해월로 170 (반월동)","32969","꽈배기친구들","2026-04-01 14:53:50","U","2026-04-03 02:40:00","분식","207623.515859467","300509.962943068","분식","","1","유흥업소밀집지역","","상수도전용","","","","","","","","","N","21.54","","","",
"318","일반음식점","07_24_04_P","4620000","4620000-101-1997-00043","1997-07-08","","03","폐업","02","폐업","2026-04-01","","","","041 672 6955","67.45","357-931","충청남도 태안군 소원면 모항리 1324-32","충청남도 태안군 소원면 만리포2길 12","32123","만리포선창횟집","2026-04-01 09:55:13","U","2026-04-03 02:40:00","횟집","122462.063200059","365179.568233608","횟집","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","67.45","","","",
"319","일반음식점","07_24_04_P","4490000","5660000-101-2017-00160","2017-04-25","","03","폐업","02","폐업","2026-04-01","","","","041 5872900","743.20","331-832","충청남도 천안시 서북구 성거읍 문덕리 176","충청남도 천안시 서북구 성거읍 문성2길 15, D동 1층","31047","풍성식당","2026-04-01 14:59:12","U","2026-04-03 02:40:00","한식","216410.61799911","374789.060604069","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","743.2","","","",
"320","일반음식점","07_24_04_P","4500000","4500000-101-2010-00075","2010-08-23","","03","폐업","02","폐업","2026-04-01","","","","","48.50","314-802","충청남도 공주시 신관동 587-22 1층","충청남도 공주시 전막3길 31 (신관동,1층)","32574","바다양푼이동태탕공주신관점","2026-04-01 09:13:19","U","2026-04-03 02:40:00","중국식","211756.815933116","330059.309847083","중국식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","48.5","","","",
"321","일반음식점","07_24_04_P","5710000","5730000-101-2003-02136","2003-03-05","","01","영업/정상","01","영업","","","","","043 234 8973","72.94","361-802","충청북도 청주시 흥덕구 가경동 1466-2 (1층)","충청북도 청주시 흥덕구 풍년로119번길 7-2 (가경동,(1층))","28404","육수당 가경점","2026-04-01 10:22:19","U","2026-04-03 02:40:00","한식","238790.08943551","346964.746438822","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","72.94","","","",
"322","일반음식점","07_24_04_P","4510000","4510000-101-2010-00036","2010-05-17","","01","영업/정상","01","영업","","","","","","129.15","355-944","충청남도 보령시 신흑동 1870","충청남도 보령시 해수욕장4길 88 (신흑동)","33488","진주빛조개구이","2026-04-01 10:15:42","U","2026-04-03 02:40:00","기타","156371.139982993","312124.762633685","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","129.15","","","",
"323","일반음식점","07_24_04_P","4050000","5620000-101-1990-00073","1990-05-30","","01","영업/정상","01","영업","","","","","031 3299500","51.96","","경기도 용인시 처인구 양지읍 남곡리 34-8","경기도 용인시 처인구 양지읍 남평로 112","17164","양지파인cc서5호휴게실","2026-04-01 13:12:08","U","2026-04-03 02:40:00","기타","225676.720320733","412532.949074993","기타","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","51.96","","","",
"324","일반음식점","07_24_04_P","4170000","4170000-101-2010-00132","2010-12-09","","03","폐업","02","폐업","2026-04-01","","","","031 775 7087","130.97","476-802","경기도 양평군 양평읍 양근리 169-8","경기도 양평군 양평읍 관문길 4 (지하1층)","12557","케이팝","2026-04-01 13:25:25","U","2026-04-03 02:40:00","한식","243655.10574975","443260.02779424","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","130.97","","","",
"325","일반음식점","07_24_04_P","4050000","5620000-101-1986-00054","1986-05-17","","01","영업/정상","01","영업","","","","","031 3299500","36.10","","경기도 용인시 처인구 양지읍 남곡리 21","경기도 용인시 처인구 양지읍 남평로 112","17164","양지파인cc남1호휴게실","2026-04-01 13:16:43","U","2026-04-03 02:40:00","한식","225676.720320733","412532.949074993","한식","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","36.1","","","",
"326","일반음식점","07_24_04_P","4050000","5620000-101-1986-00055","1986-05-17","","01","영업/정상","01","영업","","","","","02 828 3987","36.00","","경기도 용인시 처인구 양지읍 남곡리 34-13","경기도 용인시 처인구 양지읍 남평로 112","17164","양지파인cc서1호휴게실","2026-04-01 14:17:17","U","2026-04-03 02:40:00","한식","225676.720320733","412532.949074993","한식","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","36","","","",
"327","일반음식점","07_24_04_P","4050000","5620000-101-1986-00056","1986-05-17","","01","영업/정상","01","영업","","","","","031 3299500","552.20","","경기도 용인시 처인구 양지읍 남곡리 34-1","경기도 용인시 처인구 양지읍 남평로 112, 클럽하우스 1,2층","17164","양지파인cc클럽하우스","2026-04-01 13:50:49","U","2026-04-03 02:40:00","기타","225676.720320733","412532.949074993","기타","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","Y","552.2","","","",
"328","일반음식점","07_24_04_P","4050000","5620000-101-2002-00651","2002-11-28","","01","영업/정상","01","영업","","","","","","54.81","449-929","경기도 용인시 처인구 마평동 653-4","경기도 용인시 처인구 경안천로32번길 28 (마평동)","17153","박달박가네 숯불껍데기 용인마평점","2026-04-01 13:28:10","U","2026-04-03 02:40:00","식육(숯불구이)","218857.186103864","414838.172730821","식육(숯불구이)","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","54.81","","","",
"329","일반음식점","07_24_04_P","5590000","5590000-101-2010-00142","2010-07-28","","01","영업/정상","01","영업","","","","","031 859 4081","45.60","482-050","경기도 양주시 덕계동 480-11 1층","경기도 양주시 평화로 1481 (덕계동, 1층)","","베트남 쌀국수","2026-04-01 10:49:37","U","2026-04-03 02:40:00","한식","204236.594052476","479991.749501351","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","45.6","","","",
"330","일반음식점","07_24_04_P","3820000","3820000-101-1998-00412","1998-02-26","","03","폐업","02","폐업","2026-04-01","","","","0351 8736615","26.23","480-826","경기도 의정부시 녹양동 327-2","경기도 의정부시 비우로 104 (녹양동)","11613","이락곱창","2026-04-01 09:38:18","U","2026-04-03 02:40:00","분식","203312.390717168","472860.727626985","분식","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","26.23","","","",
"331","일반음식점","07_24_04_P","4040000","4040000-101-1996-00061","1996-07-03","","03","폐업","02","폐업","2026-04-01","","","","031 794 5980","31.38","465-820","경기도 하남시 신장동 432-1","경기도 하남시 신장1로3번길 20, 1층 (신장동)","12959","행복가 포차","2026-04-01 11:22:24","U","2026-04-03 02:40:00","호프/통닭","218316.782195725","448360.675805715","호프/통닭","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","31.38","","","",
"332","일반음식점","07_24_04_P","4040000","4040000-101-2007-00005","2007-01-04","","03","폐업","02","폐업","2026-04-01","","","","031  7918027","36.48","465-802","경기도 하남시 덕풍동 383-10 (1층)","경기도 하남시 신장로 176 (덕풍동,(1층))","12970","a TOP 호프","2026-04-01 17:30:53","U","2026-04-03 02:40:00","호프/통닭","217630.322787681","448783.183949835","호프/통닭","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","36.48","","","",
"333","일반음식점","07_24_04_P","4050000","5620000-101-1993-00184","1993-12-03","","01","영업/정상","01","영업","","","","","031 332 3600","174.60","449-930","경기도 용인시 처인구 역북동 303-16 1층","경기도 용인시 처인구 성산로 102-3, 1층 (역북동)","17046","시골막국수.옹심이수제비","2026-04-01 14:22:55","U","2026-04-03 02:40:00","한식","216878.370341567","415842.482434563","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","174.6","","","",
"334","일반음식점","07_24_04_P","4060000","4060000-101-2011-00353","2011-08-01","","03","폐업","02","폐업","2026-04-01","","","","","115.50","413-912","경기도 파주시 적성면 마지리 62-18 외 1필지 103,4,5호","경기도 파주시 적성면 청송로 1026-1, 103,4,5호 (외 1필지)","10803","영심이닭갈비","2026-04-01 14:48:29","U","2026-04-03 02:40:00","한식","192836.447158463","494615.646155327","한식","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","115.5","","","",
