번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
179,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2025-00011,2025-04-25,,1,영업/정상,1,영업,,,,,,13.0,,경기도 화성시 만세구 남양읍 남양리 ****-* *층 일부호(***-*호),"경기도 화성시 만세구 남양읍 남양로 ***, *층 일부호(***-*호)",,주식회사 엘에스파마,2025-04-25 13:43:48,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,184693.640076697,410916.656387816,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,주식회사엘에스파마_경기도화성시만세구남양읍남양리****-**층일부호(***-*호)
103,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2025-00010,2025-04-18,,1,영업/정상,1,영업,,,,,,0.0,,경기도 화성시 만세구 향남읍 관리 *-**,경기도 화성시 만세구 향남읍 발안로 ***-**,,주식회사 아이앤유파트너스,2025-04-21 08:58:15,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,195865.923801065,402961.141011103,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사아이앤유파트너스_경기도화성시만세구향남읍관리*-**
50,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2025-00009,2025-04-14,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 동탄구 영천동  ***-* 에이팩시티,"경기도 화성시 동탄구 동탄순환대로 ***, 에이팩시티 *층 ***호 일부(***)호 (영천동)",,(주)스킨스퀘어,2025-06-04 09:13:25,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,208603.217648405,411878.01945484,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,(주)스킨스퀘어_경기도화성시동탄구영천동***-*에이팩시티
49,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2025-00008,2025-03-20,,1,영업/정상,1,영업,,,,,,30.0,,경기도 화성시 만세구 우정읍 주곡리 **,"경기도 화성시 만세구 우정읍 버들로 ***, *층 일부호",,뉴키바이오텍(주),2025-03-20 13:47:52,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,184584.276573195,401834.83578677,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,뉴키바이오텍(주)_경기도화성시만세구우정읍주곡리**
48,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2025-00007,2025-03-06,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 동탄구 영천동  ***-*,"경기도 화성시 동탄구 지산*길 **-*, 지하*층 일부(Q***)호 (영천동)",,스마일이노베이션,2025-03-07 14:28:34,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,209913.508794638,411728.876798634,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,스마일이노베이션_경기도화성시동탄구영천동***-*
321,건강기능식품유통전문판매업,07_22_02_P,3180000,3180000-135-2025-00005,2025-02-21,,1,영업/정상,1,영업,,,,,,,150-866,서울특별시 영등포구 양평동*가 **-* 선앤유(Sun&You)빌딩,"서울특별시 영등포구 양평로 **, 선앤유(Sun&You)빌딩 *층 ***, ***A호 (양평동*가)",7208.0,하이퍼브레인 주식회사,2026-02-11 17:50:16,U,2026-02-13 02:40:00,건강기능식품유통전문판매업,190787.281902296,448237.822385868,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,하이퍼브레인주식회사_서울특별시영등포구양평동*가**-*선앤유(Sun&You)빌딩
28,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2025-00005,2025-01-31,,3,폐업,2,폐업,2025-01-31,,,,,,,경기도 화성시 만세구 새솔동 ** 송산신도시 대방노블랜드 리버스위트 *차,"경기도 화성시 만세구 수노을*로 ***, ***동 ****호 (새솔동, 송산신도시 대방노블랜드 리버스위트 *차)",,핑크라이프,2025-01-31 14:24:25,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,183769.808462758,420891.807872556,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,핑크라이프_경기도화성시만세구새솔동**송산신도시대방노블랜드리버스위트*차
27,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2025-00004,2025-01-13,,1,영업/정상,1,영업,,,,,,1.5,,경기도 화성시 동탄구 송동  ***-*,"경기도 화성시 동탄구 동탄대로*길 **, *층 E***-b**호 (송동)",,주식회사 제이에이헬스케어(JA HEALTHCARE),2025-11-11 14:30:06,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,209267.831935403,407233.52541514,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,주식회사제이에이헬스케어(JAHEALTHCARE)_경기도화성시동탄구송동***-*
227,건강기능식품유통전문판매업,07_22_02_P,3290000,3290000-135-2025-00001,2025-01-10,,1,영업/정상,1,영업,,,,,,,614-849,부산광역시 부산진구 부전동 ***-**,"부산광역시 부산진구 부전로 **, 미래빌딩 *층 (부전동)",47258.0,주식회사 치엘로,2026-01-30 08:55:12,U,2026-02-04 11:04:37,건강기능식품유통전문판매업,387128.804150802,186352.847030423,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사치엘로_부산광역시부산진구부전동***-**
26,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2025-00003,2025-01-08,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 동탄구 영천동  ***-* 금강펜테리움 IX타워,"경기도 화성시 동탄구 동탄첨단산업*로 **, 금강펜테리움 IX타워 근린생활시설동 지하*층 MB**호 (영천동)",,주식회사 에코컴퍼니,2025-01-08 18:12:17,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,207902.474796614,412102.059482355,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사에코컴퍼니_경기도화성시동탄구영천동***-*금강펜테리움IX타워
24,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2025-00001,2025-01-06,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 동탄구 영천동  ***-* SH TIME SQUARE Ⅰ,"경기도 화성시 동탄구 동탄대로 ***, SH TIME SQUARE Ⅰ *동 *층 ***호 (영천동)",,주식회사 퓨어헬스케어,2025-01-06 14:30:13,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,208644.752912336,411974.219183433,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사퓨어헬스케어_경기도화성시동탄구영천동***-*SHTIMESQUAREⅠ
25,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2025-00002,2025-01-06,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 동탄구 장지동  ***-*,"경기도 화성시 동탄구 동탄서연*길 **, *층 (장지동)",,제이티테크인터네셔널,2025-01-06 15:27:48,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,210408.877158367,406625.40911534,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,제이티테크인터네셔널_경기도화성시동탄구장지동***-*
308,건강기능식품유통전문판매업,07_22_02_P,3160000,3160000-135-2025-00012,2025-01-02,,3,폐업,2,폐업,2026-02-10,,,,,,152-840,서울특별시 구로구 구로동 ** 희망재단,"서울특별시 구로구 가마산로 ***, 희망재단 ***호 (구로동)",8306.0,에스앤에이치메드(SNHMED),2026-02-10 09:16:48,U,2026-02-12 02:40:00,건강기능식품유통전문판매업,189995.453991496,443578.513105216,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,에스앤에이치메드(SNHMED)_서울특별시구로구구로동**희망재단
297,건강기능식품유통전문판매업,07_22_02_P,4191000,4191000-135-2025-00012,2025-01-02,,1,영업/정상,1,영업,,,,,,,,강원특별자치도 원주시 일산동 ***-**,"강원특별자치도 원주시 남산로 **, *층 ***호 (일산동)",26434.0,에스앤에이치메드(SNHMED),2026-02-10 09:30:37,I,2026-02-12 00:20:02,건강기능식품유통전문판매업,283479.220844719,427407.780185461,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,에스앤에이치메드(SNHMED)_강원특별자치도원주시일산동***-**
295,건강기능식품유통전문판매업,07_22_02_P,3030000,3030000-135-2024-00020,2024-12-20,,1,영업/정상,1,영업,,,,,,,133-858,서울특별시 성동구 하왕십리동 ***-**,"서울특별시 성동구 무학봉**길 *-*, *층 ***호 (하왕십리동)",4714.0,텍티바코리아 주식회사,2026-02-09 08:44:11,U,2026-02-11 02:40:00,건강기능식품유통전문판매업,202800.073267775,451105.26748549,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,텍티바코리아주식회사_서울특별시성동구하왕십리동***-**
332,건강기능식품유통전문판매업,07_22_02_P,3780000,3810000-135-2024-00010,2024-12-04,,1,영업/정상,1,영업,,,,,15660855,69.39,463-400,경기도 성남시 분당구 삼평동 *** 파마리서치 및 아이코닉스 판교사옥 *층 아이코닉스***(일부)호,"경기도 성남시 분당구 판교로***번길 **, 파마리서치 및 아이코닉스 판교사옥 *층 ***(일부)호 (삼평동)",13486.0,(주)아이코닉스,2026-02-12 14:44:14,U,2026-02-14 02:40:00,건강기능식품유통전문판매업,208570.212739571,433598.954672992,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,(주)아이코닉스_경기도성남시분당구삼평동***파마리서치및아이코닉스판교사옥*층아이코닉스***(일부)호
23,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2024-00024,2024-11-25,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 동탄구 영천동  ***-*,"경기도 화성시 동탄구 동탄영천로 ***, **층 ****호 (영천동)",,닥터웰리비 주식회사,2024-11-27 14:58:38,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,209053.822360735,412205.029887931,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,닥터웰리비주식회사_경기도화성시동탄구영천동***-*
22,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2024-00025,2024-11-14,,1,영업/정상,1,영업,,,,,051 5538910,,,경기도 화성시 동탄구 반송동  ***-* 디앤씨빌딩,"경기도 화성시 동탄구 메타폴리스로 **, 디앤씨빌딩 *층 ***-엠**호 (반송동)",,주식회사 메이커홀,2024-12-27 16:43:18,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,206304.750095404,411095.222437302,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사메이커홀_경기도화성시동탄구반송동***-*디앤씨빌딩
21,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2024-00023,2024-11-06,,1,영업/정상,1,영업,,,,,,201.78,,경기도 화성시 동탄구 반송동  **-* 로하스애비뉴,"경기도 화성시 동탄구 동탄중심상가*길 *, 로하스애비뉴 *층 ***호 일부(아-**)호 (반송동)",,(주)네티즌바이오,2025-07-17 11:47:31,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,206378.247090083,411519.526668326,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,(주)네티즌바이오_경기도화성시동탄구반송동**-*로하스애비뉴
337,건강기능식품유통전문판매업,07_22_02_P,4030000,4030000-135-2024-00002,2024-10-17,,1,영업/정상,1,영업,,,,,,25.0,437-030,경기도 의왕시 이동 *** 파낙스코리아,"경기도 의왕시 교동길 **, 파낙스코리아 *층 (이동)",16079.0,딜리프,2026-02-13 15:34:12,U,2026-02-15 02:40:00,건강기능식품유통전문판매업,196867.352980331,425703.73342283,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,딜리프_경기도의왕시이동***파낙스코리아
20,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2024-00022,2024-09-27,,1,영업/정상,1,영업,,,,,070 82871133,4.3,,경기도 화성시 동탄구 반송동  **-* 필프라자,"경기도 화성시 동탄구 동탄중심상가*길 **, 필프라자 *층 ***-V**호 (반송동)",,(주)비엠에스코퍼레이션,2025-02-04 15:46:47,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,206416.519753714,411630.887417263,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,(주)비엠에스코퍼레이션_경기도화성시동탄구반송동**-*필프라자
19,건강기능식품유통전문판매업,07_22_02_P,5530000,5750000-135-2024-00026,2024-09-25,,1,영업/정상,1,영업,,,,,,80.45,,경기도 화성시 효행구 봉담읍 상리 ***-*,"경기도 화성시 효행구 봉담읍 장등*길 **-**, *동 *층 ***호",,주식회사 메디프레소,2025-08-12 10:55:15,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,195282.264938092,413146.694004275,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,주식회사메디프레소_경기도화성시효행구봉담읍상리***-*
18,건강기능식품유통전문판매업,07_22_02_P,5530000,5760000-135-2024-00021,2024-09-23,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 병점구 진안동  *** 월드메르디앙*단지아파트,"경기도 화성시 병점구 병점중앙로 ***, ***동 *층 ***호 (진안동, 월드메르디앙*단지아파트)",,하루비책,2024-09-23 22:00:54,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,203144.489779958,412638.323705767,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,하루비책_경기도화성시병점구진안동***월드메르디앙*단지아파트
137,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2024-00020,2024-09-23,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 만세구 남양읍 남양리 ***-* ***호,"경기도 화성시 만세구 남양읍 남양시장로**번길 *-*, ***호",,엘제이 싸이언티픽,2024-09-23 15:01:01,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,183496.897701427,411850.699889414,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,엘제이싸이언티픽_경기도화성시만세구남양읍남양리***-****호
136,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2024-00019,2024-09-20,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 동탄구 청계동  *** 동탄역 시범예미지아파트,"경기도 화성시 동탄구 동탄대로시범길 ***, ****동 *층 ***호 (청계동, 동탄역 시범예미지아파트)",,건강품은공간,2024-09-20 14:38:16,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,209519.862052848,411173.816492596,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,건강품은공간_경기도화성시동탄구청계동***동탄역시범예미지아파트
135,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2024-00018,2024-09-13,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 동탄구 반송동  **-* 로하스애비뉴,"경기도 화성시 동탄구 동탄중심상가*길 *, 로하스애비뉴 *층 ***호 일부(바**)호 (반송동)",,위고(WEGO),2025-01-14 11:51:52,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,206378.247090083,411519.526668326,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,위고(WEGO)_경기도화성시동탄구반송동**-*로하스애비뉴
290,건강기능식품유통전문판매업,07_22_02_P,4090000,4090000-135-2024-00011,2024-08-20,,3,폐업,2,폐업,2026-02-09,,,,07045134807,49.5,415-871,경기도 김포시 월곶면 갈산리 ***-*,"경기도 김포시 월곶면 비석동로 ***, *층 일부호",10023.0,이바프(IVAF),2026-02-09 16:53:16,U,2026-02-11 02:40:00,건강기능식품유통전문판매업,162152.477466664,467670.008947742,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,이바프(IVAF)_경기도김포시월곶면갈산리***-*
134,건강기능식품유통전문판매업,07_22_02_P,5530000,5750000-135-2024-00017,2024-08-16,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 효행구 봉담읍 수기리 *-** 일부호,"경기도 화성시 효행구 봉담읍 세자로 ***, *층 일부호",,맛있는 허브,2024-08-16 16:58:21,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,198519.465561246,411147.566826174,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,맛있는허브_경기도화성시효행구봉담읍수기리*-**일부호
3,건강기능식품유통전문판매업,07_22_02_P,3090000,3090000-135-2024-00004,2024-08-09,,1,영업/정상,1,영업,,,,,,3.3,132-898,서울특별시 도봉구 창동 *,"서울특별시 도봉구 노해로**길 *, B*층 H-**호 (창동)",1414.0,주식회사 말러,2026-02-02 17:04:45,I,2026-02-04 00:20:02,건강기능식품유통전문판매업,204345.826664906,461119.957690091,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,주식회사말러_서울특별시도봉구창동*
208,건강기능식품유통전문판매업,07_22_02_P,3240000,3240000-135-2024-00008,2024-08-09,,3,폐업,2,폐업,2026-02-02,,,,,0.0,134-866,서울특별시 강동구 천호동 ***-*,"서울특별시 강동구 구천면로**길 *, 지하*층 ***호 (천호동)",5310.0,주식회사 말러,2026-02-02 16:13:44,U,2026-02-04 02:40:00,건강기능식품유통전문판매업,211832.461933579,449351.837040503,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,주식회사말러_서울특별시강동구천호동***-*
133,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2024-00015,2024-07-15,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 동탄구 영천동  ***-*,"경기도 화성시 동탄구 동탄영천로 ***, 서영아너시티 지하*층 B***호 (영천동)",,펄스널헬스케어,2024-07-16 10:06:56,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,209053.822360735,412205.029887931,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,펄스널헬스케어_경기도화성시동탄구영천동***-*
263,건강기능식품유통전문판매업,07_22_02_P,3940000,3940000-135-2024-00016,2024-07-08,,1,영업/정상,1,영업,,,,,,,410-837,경기도 고양시 일산동구 장항동 *** 엠시티타워&엠시티오피스텔,"경기도 고양시 일산동구 백마로 ***, 엠시티타워&엠시티오피스텔 *****-*호 (장항동)",10403.0,주식회사 뉴트리킷,2026-02-05 10:45:06,U,2026-02-07 02:40:00,건강기능식품유통전문판매업,179708.826286267,461404.803949418,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사뉴트리킷_경기도고양시일산동구장항동***엠시티타워&엠시티오피스텔
221,건강기능식품유통전문판매업,07_22_02_P,3170000,3170000-135-2024-00018,2024-07-03,,1,영업/정상,1,영업,,,,,,22.47,153-803,서울특별시 금천구 가산동 ***-**,"서울특별시 금천구 가산디지털*로 ***-**, 오***호 (가산동)",8500.0,주식회사 머스트케이,2026-02-02 15:12:18,U,2026-02-04 02:40:00,건강기능식품유통전문판매업,189016.465808265,442320.784167212,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,주식회사머스트케이_서울특별시금천구가산동***-**
184,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2024-00013,2024-06-28,,1,영업/정상,1,영업,,,,,,25.0,,경기도 화성시 동탄구 반송동  **-* 지성프라자,"경기도 화성시 동탄구 동탄중심상가*길 **-**, 지성프라자 *층 ***-**B호 (반송동)",,픽플로,2024-06-28 10:44:50,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,206521.125222094,411638.169845433,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,픽플로_경기도화성시동탄구반송동**-*지성프라자
223,건강기능식품유통전문판매업,07_22_02_P,3180000,3180000-135-2024-00015,2024-06-14,,3,폐업,2,폐업,2026-01-30,,,,0216888052,,150-855,서울특별시 영등포구 신길동 ****,"서울특별시 영등포구 여의대방로**길 *, ***호 (신길동)",7319.0,주식회사 라이피스,2026-01-30 15:33:06,U,2026-02-04 11:04:37,건강기능식품유통전문판매업,193468.152070342,445732.70566247,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사라이피스_서울특별시영등포구신길동****
183,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2024-00012,2024-05-23,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 만세구 향남읍 상신리 ***,경기도 화성시 만세구 향남읍 제약공단*길 **,,한국오츠카제약(주),2024-05-28 12:58:20,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,191328.397595559,399139.595488182,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,한국오츠카제약(주)_경기도화성시만세구향남읍상신리***
186,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2024-00011,2024-05-16,,1,영업/정상,1,영업,,,,,070 77736841,,,경기도 화성시 동탄구 산척동  ***-**,"경기도 화성시 동탄구 동탄산척로*나길 **-*, *층 (산척동)",,마미하트랩,2024-07-05 14:33:33,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,209984.993533931,408083.343171675,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,마미하트랩_경기도화성시동탄구산척동***-**
185,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2024-00009,2024-05-03,,1,영업/정상,1,영업,,,,,,0.0,,경기도 화성시 만세구 우정읍 주곡리 **-**,"경기도 화성시 만세구 우정읍 포승향남로 ****-**, *동 *층 일부호",,주식회사 블랙37,2025-12-08 16:50:28,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,184629.907359793,402295.641987953,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,주식회사블랙37_경기도화성시만세구우정읍주곡리**-**
258,건강기능식품유통전문판매업,07_22_02_P,3110000,3110000-135-2024-00007,2024-04-04,,1,영업/정상,1,영업,,,,,,6.6,122-947,서울특별시 은평구 대조동 **-* 대조빌딩,"서울특별시 은평구 통일로**길 *-*, 대조빌딩 *층 **호 (대조동)",3391.0,주식회사 로맨시브 수면연구소,2026-02-05 17:22:41,I,2026-02-07 00:20:02,건강기능식품유통전문판매업,193387.674297301,456897.797961872,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,주식회사로맨시브수면연구소_서울특별시은평구대조동**-*대조빌딩
264,건강기능식품유통전문판매업,07_22_02_P,3020000,3020000-135-2024-00005,2024-04-04,,3,폐업,2,폐업,2026-02-05,,,,,3.3,140-190,서울특별시 용산구 후암동 ***-** 대경빌딩,"서울특별시 용산구 두텁바위로 **-*, 대경빌딩 지층 E-**호 (후암동)",4336.0,주식회사 로맨시브 수면연구소,2026-02-05 16:41:13,U,2026-02-07 02:40:00,건강기능식품유통전문판매업,198066.163465586,449321.068367082,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,주식회사로맨시브수면연구소_서울특별시용산구후암동***-**대경빌딩
107,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2024-00007,2024-04-01,,3,폐업,2,폐업,2025-07-14,,,,,25.0,,경기도 화성시 만세구 장안면 금의리 ***-**,"경기도 화성시 만세구 장안면 금의솔안길 ***-**, *동 일부호",,원두버스,2025-07-14 13:18:53,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,185325.115216033,400606.667013514,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,원두버스_경기도화성시만세구장안면금의리***-**
243,건강기능식품유통전문판매업,07_22_02_P,4050000,5630000-135-2024-00008,2024-03-27,,1,영업/정상,1,영업,,,,,,,446-573,경기도 용인시 기흥구 구갈동 ***-* 태평양프라자,"경기도 용인시 기흥구 강남로 *, 태평양프라자 ***-*p호 (구갈동)",16977.0,스트레잇 주식회사,2026-02-04 14:52:35,U,2026-02-06 02:40:00,건강기능식품유통전문판매업,211171.958578674,418854.297919351,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,스트레잇주식회사_경기도용인시기흥구구갈동***-*태평양프라자
106,건강기능식품유통전문판매업,07_22_02_P,5530000,5750000-135-2024-00006,2024-03-15,,1,영업/정상,1,영업,,,,,,198.0,,경기도 화성시 효행구 봉담읍 분천리 ***-*,"경기도 화성시 효행구 봉담읍 분천길**번길 **-*, 가동 *층",,(주)에이피테크놀로지,2024-03-20 11:19:33,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,196523.026302125,410727.075410402,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,(주)에이피테크놀로지_경기도화성시효행구봉담읍분천리***-*
105,건강기능식품유통전문판매업,07_22_02_P,5530000,5750000-135-2024-00005,2024-03-11,,1,영업/정상,1,영업,,,,,,0.0,,경기도 화성시 효행구 봉담읍 수영리 *** 화성봉담* 그랑드비체,"경기도 화성시 효행구 봉담읍 상리*길 **, 화성봉담* 그랑드비체 ***동 ****호",,주식회사 테이크웰,2024-03-11 16:29:16,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,195427.147760629,414221.948601793,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,주식회사테이크웰_경기도화성시효행구봉담읍수영리***화성봉담*그랑드비체
104,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2024-00004,2024-02-23,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 동탄구 영천동  ***-*,"경기도 화성시 동탄구 동탄첨단산업*로 **, 삼성테크노타워 *층 ***호 (영천동)",,화니,2024-02-23 10:32:51,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,208018.725811803,412157.00587004,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,화니_경기도화성시동탄구영천동***-*
327,건강기능식품유통전문판매업,07_22_02_P,3560000,3560000-135-2024-00002,2024-02-23,,3,폐업,2,폐업,2026-02-12,,,,,,,인천광역시 서구 청라동 ***-** 경연프라자,"인천광역시 서구 청라루비로 **, 경연프라자 ***호 일부호 (청라동)",22760.0,네이쳐스띠어리,2026-02-12 16:51:28,U,2026-02-14 02:40:00,건강기능식품유통전문판매업,168120.111334268,448006.338096204,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,네이쳐스띠어리_인천광역시서구청라동***-**경연프라자
323,건강기능식품유통전문판매업,07_22_02_P,4060000,4060000-135-2024-00022,2024-02-23,,1,영업/정상,1,영업,,,,,,1.65,413-200,경기도 파주시 야당동 ****,"경기도 파주시 경의로 ****, *층 ***-A**호 (야당동)",10908.0,네이쳐스띠어리,2026-02-12 16:57:43,I,2026-02-14 00:20:02,건강기능식품유통전문판매업,178778.342564994,468076.603013642,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,네이쳐스띠어리_경기도파주시야당동****
