번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
184,식품판매업(기타),07_22_13_P,5530000,5740000-114-2022-00001,2022-02-04,,3,폐업,2,폐업,2024-12-06,,,,,353.2,,경기도 화성시 만세구 남양읍 남양리 2044-6 1층,"경기도 화성시 만세구 남양읍 역골동로 91, 1층",,(주)화성홈마트,2024-12-11 09:17:24,I,2026-02-04 01:35:23,기타식품판매업,184933.484011157,411819.052396881,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,(주)화성홈마트_경기도화성시만세구남양읍남양리2044-61층
276,식품판매업(기타),07_22_13_P,4040000,4040000-114-2021-00004,2021-11-18,,1,영업/정상,1,영업,,,,,,669.0,465-190,경기도 하남시 감일동 528-1,"경기도 하남시 신우실로 61, 2층 201~211호 (감일동)",12996.0,씨에스유통 (주)롯데슈퍼 하남감일점,2026-02-10 11:11:05,U,2026-02-12 02:40:00,기타식품판매업,214238.69659547,445332.275285291,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,임대,0.0,0.0,N,0.0,,,,,씨에스유통(주)롯데슈퍼하남감일점_경기도하남시감일동528-1
51,식품판매업(기타),07_22_13_P,5530000,5740000-114-2021-00009,2021-11-18,,3,폐업,2,폐업,2024-11-22,,,,,1460.02,,경기도 화성시 만세구 팔탄면 구장리 7-1,"경기도 화성시 만세구 팔탄면 시청로 929-2, 1층,2층",,주식회사더원식자재마트,2024-11-22 09:51:59,I,2026-02-04 01:35:23,기타식품판매업,190341.357520332,407585.168610485,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,주식회사더원식자재마트_경기도화성시만세구팔탄면구장리7-1
173,식품판매업(기타),07_22_13_P,5530000,5760000-114-2021-00008,2021-07-21,,1,영업/정상,1,영업,,,,,031 237 5945,994.85,,경기도 화성시 병점구 진안동  431-13 사동 1층전부호,"경기도 화성시 병점구 병점중앙로 195, 사동 1층 전부호 (진안동)",,(주)진안식자재마트,2021-07-21 12:07:58,I,2026-02-04 01:35:23,기타식품판매업,203094.551706394,412524.078901857,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,(주)진안식자재마트_경기도화성시병점구진안동431-13사동1층전부호
119,식품판매업(기타),07_22_13_P,5530000,5770000-114-2021-00007,2021-07-20,,1,영업/정상,1,영업,,,,,031 80642892,852.6,,경기도 화성시 동탄구 오산동  967-157 동탄역 롯데캐슬 판매시설 지1층 일부호,"경기도 화성시 동탄구 동탄역로 160, 동탄역 롯데캐슬 판매시설 지1층 일부호 (오산동)",,롯데백화점 동탄점,2026-01-05 11:23:44,I,2026-02-04 01:35:23,기타식품판매업,208569.642431686,410949.263462028,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,롯데백화점동탄점_경기도화성시동탄구오산동967-157동탄역롯데캐슬판매시설지1층일부호
118,식품판매업(기타),07_22_13_P,5530000,5770000-114-2021-00006,2021-07-20,,3,폐업,2,폐업,2024-09-03,,,,,2550.3,,"경기도 화성시 동탄구 목동  254 DK골드타워 Ⅱ1층 101호의 일부, 2층 201~ 212호","경기도 화성시 동탄구 왕배산길 11, DK골드타워 Ⅱ 1,2층 101호의 일부, 201~212호 (목동)",,디케이마트,2024-09-03 14:49:44,I,2026-02-04 01:35:23,기타식품판매업,210903.455875022,408880.438725047,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,"디케이마트_경기도화성시동탄구목동254DK골드타워Ⅱ1층101호의일부,2층201~212호"
117,식품판매업(기타),07_22_13_P,5530000,5770000-114-2021-00005,2021-04-15,,1,영업/정상,1,영업,,,,,070 42246931,2693.27,,"경기도 화성시 동탄구 산척동  728-1 지1,2층 B110, B201호","경기도 화성시 동탄구 동탄순환대로 127-27, 더제이시티 지1,2층  B110,  B201호 (산척동)",,더제이마켓 주식회사,2021-04-15 14:32:59,I,2026-02-04 01:35:23,기타식품판매업,209456.620474717,407375.213479092,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,"더제이마켓주식회사_경기도화성시동탄구산척동728-1지1,2층B110,B201호"
293,식품판매업(기타),07_22_13_P,3940000,3950000-114-2021-00001,2021-04-05,,3,폐업,2,폐업,2026-02-12,,,,028208500,385.6,412-060,경기도 고양시 덕양구 도내동 1003 이케아 고양점,"경기도 고양시 덕양구 권율대로 420, 이케아 고양점 지하 1층 (도내동)",10551.0,메가마트 고양점,2026-02-12 14:13:23,U,2026-02-14 02:40:00,기타식품판매업,187849.01957446,458589.280565554,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,메가마트고양점_경기도고양시덕양구도내동1003이케아고양점
50,식품판매업(기타),07_22_13_P,5530000,5740000-114-2021-00004,2021-03-25,,3,폐업,2,폐업,2024-11-04,,,,031356 9527,337.97,,경기도 화성시 만세구 남양읍 남양리 2319-1 101호~107호,"경기도 화성시 만세구 남양읍 시청로160번길 52, 101호~107호",,준플러스유통,2024-11-04 17:27:53,I,2026-02-04 01:35:23,기타식품판매업,184430.188340406,410809.480956502,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,준플러스유통_경기도화성시만세구남양읍남양리2319-1101호~107호
116,식품판매업(기타),07_22_13_P,5530000,5770000-114-2021-00003,2021-03-10,,3,폐업,2,폐업,2023-04-18,,,,031 377 6211,1228.08,,"경기도 화성시 동탄구 목동  255-1 1,2층 1동","경기도 화성시 동탄구 동탄신리천로1길 4, 1동 1,2층 (목동)",,(주)대륙식자재마트,2023-04-18 09:07:07,I,2026-02-04 01:35:23,기타식품판매업,210936.516258267,408917.716563165,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,"(주)대륙식자재마트_경기도화성시동탄구목동255-11,2층1동"
49,식품판매업(기타),07_22_13_P,5530000,5740000-114-2021-00002,2021-02-26,,3,폐업,2,폐업,2021-03-24,,,,,404.45,,경기도 화성시 만세구 남양읍 남양리 2319-1,"경기도 화성시 만세구 남양읍 시청로160번길 52, 1층 101~108호",,주)준플러스,2021-03-24 13:04:55,I,2026-02-04 01:35:23,기타식품판매업,184430.188340406,410809.480956502,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,주)준플러스_경기도화성시만세구남양읍남양리2319-1
297,식품판매업(기타),07_22_13_P,4400000,4400000-114-2021-00001,2021-01-26,,1,영업/정상,1,영업,,,,,043 6456662,698.9,390-250,충청북도 제천시 왕암동 851,충청북도 제천시 소새로 16 (왕암동),27159.0,공단식자재,2026-02-12 14:38:16,U,2026-02-14 02:40:00,기타식품판매업,303845.741586709,406376.441012424,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,677.6,,,,,공단식자재_충청북도제천시왕암동851
241,식품판매업(기타),07_22_13_P,4671000,4671000-114-2021-00002,2021-01-14,,1,영업/정상,1,영업,,,,,,708.14,,전북특별자치도 군산시 수송동 50-4,전북특별자치도 군산시 공단대로 223 (수송동),54098.0,홈마트,2026-02-03 14:20:18,U,2026-02-06 02:40:00,기타식품판매업,174395.173250595,273197.699842625,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,708.14,,,,,홈마트_전북특별자치도군산시수송동50-4
290,식품판매업(기타),07_22_13_P,5530000,5740000-114-2021-00001,2021-01-06,,1,영업/정상,1,영업,,,,,031 359 9471,1494.16,,경기도 화성시 만세구 향남읍 하길리 1411-1,경기도 화성시 만세구 향남읍 발안공단로2길 48,18608.0,(주)다농왕식자재마트,2026-02-12 14:34:18,U,2026-02-14 02:40:00,기타식품판매업,192098.1253364,398296.215694547,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,(주)다농왕식자재마트_경기도화성시만세구향남읍하길리1411-1
115,식품판매업(기타),07_22_13_P,5530000,5770000-114-2020-00014,2020-12-04,,3,폐업,2,폐업,2022-08-01,,,,031 374 6669,583.72,,경기도 화성시 동탄구 산척동  739-2,"경기도 화성시 동탄구 동탄순환대로12길 22, 용준타워 102호 일부호 (산척동)",,와이식자재마트 남동탄점,2022-08-01 15:55:39,I,2026-02-04 01:35:23,기타식품판매업,210642.880976024,407424.82421012,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,와이식자재마트남동탄점_경기도화성시동탄구산척동739-2
85,식품판매업(기타),07_22_13_P,5530000,5770000-114-2020-00013,2020-12-04,,3,폐업,2,폐업,2022-08-01,,,,031 374 6669,649.17,,경기도 화성시 동탄구 산척동  739-2,"경기도 화성시 동탄구 동탄순환대로12길 22, 용준타워 101호 일부호 (산척동)",,(주)와이 농수축산물식자재전문매장,2022-08-01 15:56:52,I,2026-02-04 01:35:23,기타식품판매업,210642.880976024,407424.82421012,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,(주)와이농수축산물식자재전문매장_경기도화성시동탄구산척동739-2
269,식품판매업(기타),07_22_13_P,4040000,4040000-114-2020-00003,2020-11-17,,3,폐업,2,폐업,2026-02-09,,,,,1856.62,465-150,경기도 하남시 망월동 1100 힐스테이트 미사역 그랑파사쥬(12-1BL),"경기도 하남시 미사강변동로 95, 힐스테이트 미사역 그랑파사쥬(12-1BL) B1001호 (망월동)",12913.0,미사 제일가마트,2026-02-09 13:09:23,U,2026-02-11 02:40:00,기타식품판매업,216873.670459282,451296.310681802,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,임대,0.0,0.0,N,0.0,,,,,미사제일가마트_경기도하남시망월동1100힐스테이트미사역그랑파사쥬(12-1BL)
168,식품판매업(기타),07_22_13_P,5530000,5740000-114-2020-00012,2020-11-11,,1,영업/정상,1,영업,,,,,031 353 4916,543.62,,경기도 화성시 만세구 향남읍 발안리 64-4,"경기도 화성시 만세구 향남읍 발안남로 33, 1층",,바란할인마트,2020-11-11 12:02:51,I,2026-02-04 01:35:23,기타식품판매업,191234.548268759,403373.541140093,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,바란할인마트_경기도화성시만세구향남읍발안리64-4
167,식품판매업(기타),07_22_13_P,5530000,5740000-114-2020-00011,2020-11-03,,3,폐업,2,폐업,2023-12-07,,,,02  20667745,474.26,,경기도 화성시 만세구 남양읍 남양리 2239,"경기도 화성시 만세구 남양읍 남양성지로 232, 1층 102~108,109(일부)호",,주식회사IWC,2023-12-07 14:40:44,I,2026-02-04 01:35:23,기타식품판매업,184612.379606368,412390.122059714,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,주식회사IWC_경기도화성시만세구남양읍남양리2239
84,식품판매업(기타),07_22_13_P,5530000,5770000-114-2020-00010,2020-09-15,,3,폐업,2,폐업,2024-01-19,,,,031 375 1337,343.5,,"경기도 화성시 동탄구 장지동  971-6 아테나플래닛 107~110,115~119호 주건축물제1동","경기도 화성시 동탄구 동탄대로4길 53, 아테나플래닛 주건축물제1동 1층 107~110,115~119호 (장지동)",,(주)농민마트,2024-01-19 11:51:51,I,2026-02-04 01:35:23,기타식품판매업,209863.808627784,406672.02500818,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,"(주)농민마트_경기도화성시동탄구장지동971-6아테나플래닛107~110,115~119호주건축물제1동"
239,식품판매업(기타),07_22_13_P,3670000,3670000-114-2020-00002,2020-09-11,,1,영업/정상,1,영업,,,,,042 823 0057,389.18,305-360,대전광역시 유성구 학하동 714-3,"대전광역시 유성구 학하북로 83-6, 1층 101,105,106,107호 (학하동)",34210.0,청양먹거리직매장유성점,2026-02-04 11:37:42,U,2026-02-06 02:40:00,기타식품판매업,227569.764911657,315770.442344312,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,,0.0,0.0,N,0.0,,,,,청양먹거리직매장유성점_대전광역시유성구학하동714-3
83,식품판매업(기타),07_22_13_P,5530000,5770000-114-2020-00009,2020-08-27,,1,영업/정상,1,영업,,,,,031 51888212,1512.47,,경기도 화성시 동탄구 영천동  603-1,"경기도 화성시 동탄구 동탄순환대로27길 30, 동탄유통센터 1,2층 (영천동)",,(주)농협하나로유통 동탄유통센터,2026-01-12 17:23:37,I,2026-02-04 01:35:23,기타식품판매업,209301.955820977,411821.375216781,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,(주)농협하나로유통동탄유통센터_경기도화성시동탄구영천동603-1
166,식품판매업(기타),07_22_13_P,5530000,5740000-114-2020-00008,2020-08-04,,1,영업/정상,1,영업,,,,,031 358 8890,1672.32,,경기도 화성시 만세구 남양읍 남양리 1311-5,"경기도 화성시 만세구 남양읍 남양성지로 177-5, 1,2층",,진로마트 남양점,2020-08-04 15:19:41,I,2026-02-04 01:35:23,기타식품판매업,184049.792796903,412175.625637713,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,진로마트남양점_경기도화성시만세구남양읍남양리1311-5
82,식품판매업(기타),07_22_13_P,5530000,5770000-114-2020-00007,2020-05-07,,1,영업/정상,1,영업,,,,,,1264.55,,경기도 화성시 동탄구 송동  694 동탄린스트라우스더레이크판매시설 지1층 B동 CB130호,"경기도 화성시 동탄구 동탄대로 181, B동 지1층 CB130호 (송동, 동탄린스트라우스더레이크)",,이마트에브리데이 동탄호수점,2024-07-12 15:04:49,I,2026-02-04 01:35:23,기타식품판매업,209253.387443815,407725.114639407,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,이마트에브리데이동탄호수점_경기도화성시동탄구송동694동탄린스트라우스더레이크판매시설지1층B동CB130호
165,식품판매업(기타),07_22_13_P,5530000,5740000-114-2020-00006,2020-05-04,,3,폐업,2,폐업,2021-03-30,,,,031 357 4005,332.81,,경기도 화성시 만세구 남양읍 남양리 2044-6,"경기도 화성시 만세구 남양읍 역골동로 91, 1동 1층",,홈마켓,2021-03-30 15:15:41,I,2026-02-04 01:35:23,기타식품판매업,184933.484011157,411819.052396881,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,홈마켓_경기도화성시만세구남양읍남양리2044-6
81,식품판매업(기타),07_22_13_P,5530000,5770000-114-2020-00005,2020-04-14,,1,영업/정상,1,영업,,,,,031 37580100,1450.0,,경기도 화성시 동탄구 장지동  806-3,"경기도 화성시 동탄구 경기동로 484, 식재료마켓 (장지동)",,가락연합식자재 주식회사,2024-04-18 17:34:07,I,2026-02-04 01:35:23,기타식품판매업,210905.704125849,405504.437354695,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,가락연합식자재주식회사_경기도화성시동탄구장지동806-3
164,식품판매업(기타),07_22_13_P,5530000,5740000-114-2020-00004,2020-03-05,,1,영업/정상,1,영업,,,,,031 355 7010,455.13,,경기도 화성시 만세구 새솔동 0 102호,"경기도 화성시 만세구 노들길 6-8, 102호 (새솔동)",,(주)송산빅마트,2021-12-15 16:13:47,I,2026-02-04 01:35:23,기타식품판매업,183943.960995396,419795.557653177,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,(주)송산빅마트_경기도화성시만세구새솔동0102호
163,식품판매업(기타),07_22_13_P,5530000,5740000-114-2020-00003,2020-02-14,,3,폐업,2,폐업,2022-03-18,,,,031 353 8381,1460.02,,경기도 화성시 만세구 팔탄면 구장리 7-1,경기도 화성시 만세구 팔탄면 시청로 929-2,,베스트왕식자재마트,2022-03-18 09:46:19,I,2026-02-04 01:35:23,기타식품판매업,190341.357520332,407585.168610485,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,베스트왕식자재마트_경기도화성시만세구팔탄면구장리7-1
162,식품판매업(기타),07_22_13_P,5530000,5740000-114-2020-00002,2020-01-20,,1,영업/정상,1,영업,,,,,,308.6,,경기도 화성시 만세구 남양읍 남양리 299 1동 2층전체호,"경기도 화성시 만세구 남양읍 화성로 1063, 1동 2층 전체호",,남양킴스마트,2023-06-02 17:00:18,I,2026-02-04 01:35:23,기타식품판매업,182453.07851676,411531.796050488,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,남양킴스마트_경기도화성시만세구남양읍남양리2991동2층전체호
226,식품판매업(기타),07_22_13_P,4800000,4800000-114-2020-00001,2020-01-13,,1,영업/정상,1,영업,,,,,,330.0,530-840,전라남도 목포시 용해동 152-17 알리앙스예식장,"전라남도 목포시 삼학로 328, 알리앙스예식장 1층 (용해동)",58668.0,빅팜식자재마트,2026-01-30 11:36:26,U,2026-02-04 11:04:37,기타식품판매업,145882.786257705,144736.760290846,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,,0.0,0.0,N,0.0,,,,,빅팜식자재마트_전라남도목포시용해동152-17알리앙스예식장
161,식품판매업(기타),07_22_13_P,5530000,5740000-114-2020-00001,2020-01-10,,3,폐업,2,폐업,2021-08-05,,,,031 355 4420,983.01,,경기도 화성시 만세구 송산면 사강리 477,"경기도 화성시 만세구 송산면 사강로 123-7, 1동 1층",,엘마트 송산점,2021-08-05 15:01:37,I,2026-02-04 01:35:23,기타식품판매업,175861.162099491,412286.77441673,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,엘마트송산점_경기도화성시만세구송산면사강리477
172,식품판매업(기타),07_22_13_P,5530000,5760000-114-2019-00010,2019-11-19,,3,폐업,2,폐업,2024-08-14,,,,031 239 4999,807.76,,경기도 화성시 병점구 병점동  348-25 1층 일부,"경기도 화성시 병점구 병점3로 34, 1층 일부호 (병점동)",,에스(S)마트,2024-08-14 10:18:26,I,2026-02-04 01:35:23,기타식품판매업,203250.469040666,411773.699134737,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,에스(S)마트_경기도화성시병점구병점동348-251층일부
144,식품판매업(기타),07_22_13_P,5530000,5750000-114-2019-00009,2019-11-08,,3,폐업,2,폐업,2025-08-19,,,,031 295 4447,579.18,,경기도 화성시 효행구 봉담읍 수영리 158-1,"경기도 화성시 효행구 봉담읍 수영로39번길 14, 선형프라자 1층 일부",,홈마트,2025-09-02 10:16:43,I,2026-02-04 01:35:23,기타식품판매업,196128.852303285,414849.524736783,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,홈마트_경기도화성시효행구봉담읍수영리158-1
256,식품판매업(기타),07_22_13_P,4020000,4020000-114-2019-00003,2019-11-06,,1,영업/정상,1,영업,,,,,031 391 8706,382.97,435-822,경기도 군포시 산본동 1148 묘향롯데아파트 상가 지층,"경기도 군포시 고산로539번길 7-6, 묘향롯데아파트 상가 지층 (산본동)",15822.0,(주)라만이마트에브리데이산본점,2026-02-06 16:10:57,U,2026-02-08 02:40:00,기타식품판매업,192939.315433918,428921.218235422,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,임대,0.0,0.0,N,0.0,,,,,(주)라만이마트에브리데이산본점_경기도군포시산본동1148묘향롯데아파트상가지층
220,식품판매업(기타),07_22_13_P,5530000,5770000-114-2019-00008,2019-07-24,,3,폐업,2,폐업,2020-03-04,,,,031 80153083,985.89,,경기도 화성시 동탄구 능동 1063-4,"경기도 화성시 동탄구 동탄하나1길 47-7, 세가프라자 1층 109호~124호 (능동)",,이플러스마트,2026-02-02 18:26:57,U,2026-02-04 02:40:00,기타식품판매업,205186.756299811,412862.938177022,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,,0.0,0.0,N,0.0,,,,,이플러스마트_경기도화성시동탄구능동1063-4
107,식품판매업(기타),07_22_13_P,5530000,5770000-114-2019-00007,2019-07-17,,1,영업/정상,1,영업,,,,,,487.38,,경기도 화성시 동탄구 산척동  산 16 1층 101호,"경기도 화성시 동탄구 동탄산척로2나길 6-10, 1층 101호 (산척동)",,농민마트,2021-10-22 16:59:06,I,2026-02-04 01:35:23,기타식품판매업,210043.895423679,408106.016946587,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,농민마트_경기도화성시동탄구산척동산161층101호
233,식품판매업(기타),07_22_13_P,4291000,4291000-114-2019-00003,2019-06-24,,1,영업/정상,1,영업,,,,,033 592 6689,694.4,,강원특별자치도 정선군 남면 무릉리 415-16,강원특별자치도 정선군 남면 강원남로 5252,26148.0,짱마트,2026-02-03 13:37:32,U,2026-02-06 02:40:00,기타식품판매업,362033.117768964,414930.56978921,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,751.86,,,,,짱마트_강원특별자치도정선군남면무릉리415-16
106,식품판매업(기타),07_22_13_P,5530000,5770000-114-2019-00006,2019-06-07,,1,영업/정상,1,영업,,,,,031 373 9755,1295.64,,"경기도 화성시 동탄구 산척동  674-47 농민타워 2,3층","경기도 화성시 동탄구 동탄신리천로1길 67, 농민타워 2,3층 (산척동)",,(주)농민마트,2019-06-07 11:59:04,I,2026-02-04 01:35:23,기타식품판매업,210560.042377796,408601.882330902,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,"(주)농민마트_경기도화성시동탄구산척동674-47농민타워2,3층"
160,식품판매업(기타),07_22_13_P,5530000,5740000-114-2019-00005,2019-06-04,,3,폐업,2,폐업,2022-10-18,,,,031 355 0852,366.68,,경기도 화성시 만세구 새솔동 0 송산그린시티 이지더원 레이크뷰,"경기도 화성시 만세구 수노을1로 191, 상가5동 104호~111호 (새솔동, 송산그린시티 이지더원 레이크뷰)",,진로할인마트,2022-10-18 15:57:06,I,2026-02-04 01:35:23,기타식품판매업,184233.59902174,420241.338771808,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,진로할인마트_경기도화성시만세구새솔동0송산그린시티이지더원레이크뷰
299,식품판매업(기타),07_22_13_P,5690000,5690000-114-2019-00001,2019-05-10,,3,폐업,2,폐업,2026-02-13,,,,,428.3,339-008,세종특별자치시 보람동 664-52 호려울마을3단지,"세종특별자치시 시청대로 78, 상가A동 1층 101~112호 (보람동, 호려울마을3단지)",30151.0,이마트에브리데이 세종신동아점,2026-02-13 14:59:24,U,2026-02-15 02:40:00,기타식품판매업,225200.242050323,330681.871250214,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,이마트에브리데이세종신동아점_세종특별자치시보람동664-52호려울마을3단지
143,식품판매업(기타),07_22_13_P,5530000,5750000-114-2019-00004,2019-05-08,,1,영업/정상,1,영업,,,,,031 267 4856,490.01,,경기도 화성시 효행구 봉담읍 와우리 221-75,"경기도 화성시 효행구 봉담읍 와우로 24, 도원프라자 지하1층 B101호",,롯데쇼핑(주) 롯데슈퍼 화성와우리점,2025-12-29 14:17:33,I,2026-02-04 01:35:23,기타식품판매업,197179.310569962,412475.626641149,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,롯데쇼핑(주)롯데슈퍼화성와우리점_경기도화성시효행구봉담읍와우리221-75
105,식품판매업(기타),07_22_13_P,5530000,5770000-114-2019-00003,2019-05-07,,1,영업/정상,1,영업,,,,,,610.87,,경기도 화성시 동탄구 오산동  967-1251 동탄역 반도유보라 아이비파크 8.0 지하1층 207동 E051호,"경기도 화성시 동탄구 동탄광역환승로 73, 207동 지하1층 E051호 (오산동, 동탄역 반도유보라 아이비파크 8.0)",,지에스더프레시 동탄아이비파크,2025-05-12 13:07:29,I,2026-02-04 01:35:23,기타식품판매업,207987.268517449,411169.459964605,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,지에스더프레시동탄아이비파크_경기도화성시동탄구오산동967-1251동탄역반도유보라아이비파크8.0지하1층207동E051호
104,식품판매업(기타),07_22_13_P,5530000,5770000-114-2019-00002,2019-04-02,,1,영업/정상,1,영업,,,,,,369.6,,경기도 화성시 동탄구 산척동  416 레이크힐 반도유보라 아이비파크 10.2,"경기도 화성시 동탄구 동탄순환대로10길 88, 지하1층 B145호 (산척동, 레이크힐 반도유보라 아이비파크 10.2)",,지에스더프레시(GS THE FRESH) 동탄 반도유보라점,2024-02-16 11:17:04,I,2026-02-04 01:35:23,기타식품판매업,211415.98697332,407047.896959074,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,지에스더프레시(GSTHEFRESH)동탄반도유보라점_경기도화성시동탄구산척동416레이크힐반도유보라아이비파크10.2
222,식품판매업(기타),07_22_13_P,5530000,5770000-114-2019-00001,2019-03-28,,3,폐업,2,폐업,2019-07-24,,,,,776.3,,"경기도 화성시 동탄구 능동 1063-4 세가프라자 1층 112,113호","경기도 화성시 동탄구 동탄하나1길 47-7, 세가프라자 1층 112,113호 (능동)",,일등식자재마트,2026-02-02 18:26:57,U,2026-02-04 02:40:00,기타식품판매업,205186.756299811,412862.938177022,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,"일등식자재마트_경기도화성시동탄구능동1063-4세가프라자1층112,113호"
295,식품판매업(기타),07_22_13_P,5670000,5670206-114-2019-00001,2019-02-01,,3,폐업,2,폐업,2026-02-12,,,,,661.42,645-370,경상남도 창원시 진해구 남문동 1235-3 1층,"경상남도 창원시 진해구 웅천중로14번길 7, 1층 (남문동)",51617.0,논스톱할인마트,2026-02-12 13:41:38,U,2026-02-14 02:40:00,기타식품판매업,359517.342601969,180077.565770728,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,661.42,,,,,논스톱할인마트_경상남도창원시진해구남문동1235-31층
103,식품판매업(기타),07_22_13_P,5530000,5770000-114-2018-00022,2018-12-27,,3,폐업,2,폐업,2022-09-20,,,,031 377 6131,907.45,,"경기도 화성시 동탄구 산척동  산 131 레이크파로스 주차장1동 지하1층 B01,B02","경기도 화성시 동탄구 동탄대로 182, 레이크파로스 주차장1동 지하1층 B01,B02호 (산척동)",,(주)리오물류A Top Mart(동탄호수점),2023-03-09 16:34:57,I,2026-02-04 01:35:23,기타식품판매업,209456.578340073,407660.219269176,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,"(주)리오물류ATopMart(동탄호수점)_경기도화성시동탄구산척동산131레이크파로스주차장1동지하1층B01,B02"
