"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"56","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2019-00010","2019-02-18","","03","폐업","02","폐업","2026-03-31","","","","","59.40","702-904","대구광역시 북구 팔달동 502","대구광역시 북구 장태실2길 73-12 (팔달동)","41490","신진유통협동조합","2026-04-03 11:51:41","U","2026-04-05 02:40:00","집단급식소 식품판매업","338599.813831431","267579.364238039","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"57","집단급식소식품판매업","07_22_01_P","3650000","3650000-122-2018-00003","2018-02-12","","03","폐업","02","폐업","2026-04-03","","","","","46.36","301-212","대전광역시 중구 사정동 516-7 강변아파트 101동 102호","대전광역시 중구 안영로 53, 101동 102호 (사정동, 강변아파트)","35082","그린나래","2026-04-03 10:17:55","U","2026-04-05 02:40:00","집단급식소 식품판매업","234132.179060944","310389.267829374","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"58","집단급식소식품판매업","07_22_01_P","4170000","4170000-122-2011-00003","2011-08-11","","03","폐업","02","폐업","2026-04-03","","","","031 7728118","29.16","476-804","경기도 양평군 양평읍 창대리 649-6 외 1필지, 4층","경기도 양평군 양평읍 남북로 62, 4층","12560","농업회사법인(주)그린에코","2026-04-03 17:13:45","U","2026-04-05 02:40:00","집단급식소 식품판매업","244343.883456954","443013.37791909","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"59","집단급식소식품판매업","07_22_01_P","3660000","3660000-122-2015-00007","2015-06-12","","03","폐업","02","폐업","2026-04-03","","","","042 582 1347","21.44","302-870","대전광역시 서구 복수동 525","대전광역시 서구 복수동로52번길 60, 1층 103호 (복수동)","35412","신흥푸드","2026-04-03 09:39:37","U","2026-04-05 02:40:00","집단급식소 식품판매업","233704.317440756","310984.479184917","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"60","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2026-00042","2026-03-20","","01","영업/정상","01","영업","","","","","","36.65","618-806","부산광역시 강서구 대저1동 1748-29 1층 일부","부산광역시 강서구 낙동북로 168, 1층 일부 (대저1동)","46704","다정","2026-04-03 10:48:26","U","2026-04-05 02:40:00","집단급식소 식품판매업","377198.038259415","192323.328496296","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","20.24","","","",
"61","집단급식소식품판매업","07_22_01_P","5670000","5670156-122-2026-00003","2026-03-17","","01","영업/정상","01","영업","","","","","","57.00","631-460","경상남도 창원시 마산합포구 동성동 313","경상남도 창원시 마산합포구 어시장7길 126, 123호 (동성동)","51721","(주)남해푸드시스템","2026-04-03 14:38:25","U","2026-04-05 02:40:00","집단급식소 식품판매업","343693.165459163","190571.102877168","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","18.2","","","",
"62","집단급식소식품판매업","07_22_01_P","4181000","4181000-122-2026-00002","2026-03-24","","01","영업/정상","01","영업","","","","","","12.00","","강원특별자치도 춘천시 효자동 590-5","강원특별자치도 춘천시 춘천로 58, B1-A호 (효자동)","24366","디에스 아이앤디(DS IND)","2026-04-03 11:48:29","U","2026-04-05 02:40:00","집단급식소 식품판매업","263673.161129093","485468.533538057","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"63","집단급식소식품판매업","07_22_01_P","3640000","3640000-122-2021-00005","2021-05-28","","03","폐업","02","폐업","2026-04-03","","","","042 673 1237","29.20","300-808","대전광역시 동구 대동 357-30","대전광역시 동구 대동로 16, 1층 (대동)","34647","서연유통","2026-04-03 16:59:28","U","2026-04-05 02:40:00","집단급식소 식품판매업","240078.551127025","314795.534724971","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","29.2","","","",
"64","집단급식소식품판매업","07_22_01_P","4060000","4060000-122-2022-00008","2022-10-18","","03","폐업","02","폐업","2026-04-03","","","","","60.00","413-100","경기도 파주시 동패동 1761-1","경기도 파주시 미래로 369-27, 일부 201호 (동패동)","10905","주식회사사하라","2026-04-03 15:09:11","U","2026-04-05 02:40:00","집단급식소 식품판매업","177473.0314057","467704.426891722","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"65","집단급식소식품판매업","07_22_01_P","4820000","4820000-122-2018-00012","2018-11-06","","01","영업/정상","01","영업","","","","","061 7223833","74.48","540-080","전라남도 순천시 가곡동 1041-5 1층","전라남도 순천시 고지5길 14-28, 1층 (가곡동)","57924","대웅유통","2026-04-03 16:47:12","U","2026-04-05 02:40:00","집단급식소 식품판매업","244296.975848962","165042.926234084","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","93.37","","","",
