"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"56","식품자동판매기업","07_22_10_P","4050000","5640000-112-2012-00003","2012-02-15","","03","폐업","02","폐업","2026-03-04","","","","031 263 2573","4.00","448-509","경기도 용인시 수지구 풍덕천동 1099-8","경기도 용인시 수지구 풍덕천로96번길 16-2 (풍덕천동)","16841","씨유수지도서관점","2026-03-04 15:16:55","U","2026-03-06 02:40:00","식품자동판매기영업","208243.933160791","424257.976289595","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","4","","","",
"57","식품자동판매기업","07_22_10_P","3910000","3910038-112-2023-00006","2023-07-11","","03","폐업","02","폐업","2026-03-04","","","","","112.80","451-881","경기도 평택시 안중읍 금곡리 552","경기도 평택시 안중읍 금곡3길 117, 3층","17817","드래곤챠퍼스","2026-03-04 11:15:18","U","2026-03-06 02:40:00","식품자동판매기영업","194951.058311178","388795.175930645","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"58","식품자동판매기업","07_22_10_P","3640000","3640000-112-2013-00011","2013-06-14","","01","영업/정상","01","영업","","","","","","","300-834","대전광역시 동구 판암동 518-3","대전광역시 동구 동부로 23 (판암동)","34672","동구행복한어르신복지관","2026-03-04 14:50:42","U","2026-03-06 02:40:00","식품자동판매기영업","240874.418544445","313275.67746301","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"59","식품자동판매기업","07_22_10_P","3280000","3280000-112-2002-00013","2002-02-19","","03","폐업","02","폐업","2026-03-04","","","","051 4136254","0.00","606-814","부산광역시 영도구 신선동2가 180","부산광역시 영도구 중복길 117 (신선동2가)","49074","에스마트","2026-03-04 15:06:28","U","2026-03-06 02:40:00","식품자동판매기영업","386594.449968711","178055.754476678","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"60","식품자동판매기업","07_22_10_P","3910000","3910000-112-2016-00001","2016-02-03","","03","폐업","02","폐업","2026-03-04","","","","031 654 6386","3.30","450-040","경기도 평택시 통복동 50-1","경기도 평택시 통복시장1로29번길 7, 1층 (통복동)","17892","CU평택통복우정점","2026-03-04 17:28:14","U","2026-03-06 02:40:00","식품자동판매기영업","207678.35591496","388730.403548145","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"61","식품자동판매기업","07_22_10_P","6510000","6510000-112-2017-00091","2017-08-25","","03","폐업","02","폐업","2026-03-04","","","","","","690-130","제주특별자치도 제주시 월평동 1202-1","제주특별자치도 제주시 아봉로 267, 102동 101호 (월평동)","63311","씨유제주월평점","2026-03-04 17:00:12","U","2026-03-06 02:40:00","식품자동판매기영업","160026.921122645","-2253.85225533854","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"62","식품자동판매기업","07_22_10_P","3660000","3660000-112-2015-00001","2015-03-12","","01","영업/정상","01","영업","","","","","042 2882636","","302-830","대전광역시 서구 둔산동 1300","대전광역시 서구 둔산서로 100 (둔산동, 서구청)","35238","서구청","2026-03-04 13:41:56","U","2026-03-06 02:40:00","식품자동판매기영업","234378.381088109","317205.748982604","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"63","식품자동판매기업","07_22_10_P","3740000","3760000-112-2019-00008","2019-06-28","","03","폐업","02","폐업","2026-03-04","","","","","3.00","441-876","경기도 수원시 권선구 세류동 984-3","경기도 수원시 권선구 덕영대로1126번길 26-4, 1층 (세류동)","16656","이마트24 권선 세류","2026-03-04 16:59:04","U","2026-03-06 02:40:00","식품자동판매기영업","201137.237561277","416575.422210951","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"64","식품자동판매기업","07_22_10_P","3180000","3180000-112-2022-00005","2022-03-31","","03","폐업","02","폐업","2026-03-04","","","","","","150-751","서울특별시 영등포구 양평동5가 76 양평동한신아파트","서울특별시 영등포구 양평로24길 9, 107동 1층 33호 (양평동5가, 양평동한신아파트)","07204","세븐데이즈카페(7dayz cafe)","2026-03-04 10:58:22","U","2026-03-06 02:40:00","식품자동판매기영업","190394.571819262","448656.726986041","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"65","식품자동판매기업","07_22_10_P","3780000","3790000-112-2026-00002","2026-02-12","","01","영업/정상","01","영업","","","","","","","461-210","경기도 성남시 수정구 창곡동 563 위례역 푸르지오 6단지 근린생활시설5동 1층 6B 110(일부)호","경기도 성남시 수정구 위례광장로 12, 근린생활시설5동 1층 6B 110(일부)호 (창곡동, 위례역 푸르지오 6단지)","13646","데이롱카페 위례푸르지오점","2026-03-04 14:06:24","U","2026-03-06 02:40:00","식품자동판매기영업","212513.73162546","440456.206696345","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"66","식품자동판매기업","07_22_10_P","5340000","5340000-112-2024-00005","2024-04-03","","01","영업/정상","01","영업","","","","","","3.30","664-811","경상남도 사천시 축동면 가산리 402-2","경상남도 사천시 축동면 서삼로 1129, 3동 101호","52509","지에스(GS)25축동뉴타운","2026-03-04 16:46:09","U","2026-03-06 02:40:00","식품자동판매기영업","295030.942635502","177896.727787121","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"67","식품자동판매기업","07_22_10_P","4160000","4160000-112-2020-00005","2020-04-23","","03","폐업","02","폐업","2026-03-04","","","","031 585 6786","1.00","","경기도 가평군 조종면 현리 444-10","경기도 가평군 조종면 비득재길 120, 1층","12438","이마트24 국토셀프충전소","2026-03-04 15:45:19","U","2026-03-06 02:40:00","식품자동판매기영업","229995.10971979","478943.924289997","식품자동판매기영업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"68","식품자동판매기업","07_22_10_P","3450000","3450000-112-2021-00015","2021-10-27","","01","영업/정상","01","영업","","","","","053 326 3394","6.60","702-807","대구광역시 북구 구암동 773-1","대구광역시 북구 동암로 180 (구암동)","41424","함지노인복지관","2026-03-04 09:16:48","U","2026-03-06 02:40:00","식품자동판매기영업","341622.994097559","272537.482025093","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"69","식품자동판매기업","07_22_10_P","3860000","3881000-112-2023-00069","2023-10-23","","03","폐업","02","폐업","2026-03-04","","","","","","","경기도 부천시 소사구 심곡본동 804-6","경기도 부천시 소사구 심곡로 74, 지하1층 일부호 (심곡본동)","14747","24시무인카페","2026-03-04 13:10:02","U","2026-03-06 02:40:00","식품자동판매기영업","180017.594769103","441706.262679256","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"70","식품자동판매기업","07_22_10_P","3090000","3090000-112-2000-00852","2000-09-22","","03","폐업","02","폐업","2026-03-04","","","","02 9542434","","132-821","서울특별시 도봉구 도봉동 626-90 형제미용타운 앞","서울특별시 도봉구 마들로 731 (도봉동,형제미용타운 앞)","01322","유신부동산","2026-03-04 11:20:55","U","2026-03-06 02:40:00","식품자동판매기영업","204118.287581069","463676.931679731","식품자동판매기영업","0","0","기타","기타","","0","0","0","0","0","","0","0","N","0","","","",
"71","식품자동판매기업","07_22_10_P","4490000","4490000-112-2021-00067","2021-08-13","","03","폐업","02","폐업","2026-03-04","","","","","","330-912","충청남도 천안시 동남구 풍세면 보성리 745","충청남도 천안시 동남구 풍세면 풍세산단1로 54, 1층","31217","이마트24천안풍세점","2026-03-04 16:01:59","U","2026-03-06 02:40:00","식품자동판매기영업","209282.053975097","358358.110599189","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"72","식품자동판매기업","07_22_10_P","3510500","3510500-112-2025-00016","2025-07-28","","03","폐업","02","폐업","2026-03-04","","","","","3.30","","인천광역시 미추홀구 숭의동 171-18 SM나르샤","인천광역시 미추홀구 독배로 462, SM나르샤 1층 (숭의동)","22172","씨유 숭의본점","2026-03-04 10:23:19","U","2026-03-06 02:40:00","식품자동판매기영업","168761.005075087","439864.595967143","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"73","식품자동판매기업","07_22_10_P","3390000","3390000-112-2020-00008","2020-09-23","","03","폐업","02","폐업","2026-03-04","","","","","","617-807","부산광역시 사상구 괘법동 535-15","부산광역시 사상구 사상로 208-1, 901~902호 (괘법동)","46968","르하임스터디카페부산사상점","2026-03-04 21:15:14","U","2026-03-06 02:40:00","식품자동판매기영업","380727.833838306","186745.153454365","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"74","식품자동판매기업","07_22_10_P","3200000","3200000-112-2025-00008","2025-05-23","","03","폐업","02","폐업","2026-03-04","","","","","3.30","151-844","서울특별시 관악구 봉천동 1539-12","서울특별시 관악구 참숯1길 10, 1층 (봉천동)","08830","GS25 서울대이편한점","2026-03-04 10:02:37","U","2026-03-06 02:40:00","식품자동판매기영업","194791.570192415","441867.073741014","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"75","식품자동판매기업","07_22_10_P","4671000","4671000-112-2018-00002","2018-01-19","","03","폐업","02","폐업","2026-03-04","","","","","","","전북특별자치도 군산시 조촌동 833-4 이마트24 군산조촌점","전북특별자치도 군산시 백릉로 86 (조촌동)","54076","이마트24 군산조촌점","2026-03-04 14:55:55","U","2026-03-06 02:40:00","식품자동판매기영업","176078.083605674","275036.995936285","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"76","식품자동판매기업","07_22_10_P","4671000","4671000-112-2022-00004","2022-02-25","","03","폐업","02","폐업","2026-03-04","","","","","","","전북특별자치도 군산시 경암동 521-36 105호","전북특별자치도 군산시 경촌안3길 49, 105호 (경암동)","54033","수세프치킨&수카페","2026-03-04 14:55:01","U","2026-03-06 02:40:00","식품자동판매기영업","176170.424179391","275670.63616466","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"77","식품자동판매기업","07_22_10_P","5150000","5150000-112-2021-00001","2021-03-22","","01","영업/정상","01","영업","","","","","","","769-913","경상북도 의성군 봉양면 화전리 463","경상북도 의성군 봉양면 화전길 1-1","37362","이마트24 의성봉양점","2026-03-04 10:51:26","U","2026-03-06 02:40:00","식품자동판매기영업","341608.523687078","312450.965354507","식품자동판매기영업","","","","","","","","","","","","","","N","0","","","",
"78","식품자동판매기업","07_22_10_P","3400000","3400000-112-2013-00010","2013-08-27","","03","폐업","02","폐업","2026-03-04","","","","","","619-903","부산광역시 기장군 기장읍 대라리 406-11","부산광역시 기장군 기장읍 차성남로 44","46069","동원슈퍼","2026-03-04 14:25:07","U","2026-03-06 02:40:00","식품자동판매기영업","401365.887929036","195785.424347372","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"79","식품자동판매기업","07_22_10_P","3740000","3760000-112-2025-00005","2025-02-20","","03","폐업","02","폐업","2026-03-04","","","","","3.30","441-460","경기도 수원시 권선구 금곡동 1073 수원칠보고등학교","경기도 수원시 권선구 금곡로 127, 수원칠보고등학교 (금곡동)","16389","이음DT","2026-03-04 17:57:04","U","2026-03-06 02:40:00","식품자동판매기영업","195062.31987125","419222.904064314","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"80","식품자동판매기업","07_22_10_P","3740000","3750000-112-2025-00004","2025-02-17","","03","폐업","02","폐업","2026-03-04","","","","","0.00","440-800","경기도 수원시 장안구 송죽동 68-23 경기과학고등학교","경기도 수원시 장안구 수일로 135, 경기과학고등학교 1층 (송죽동)","16297","이음 DT","2026-03-04 16:24:14","U","2026-03-06 02:40:00","식품자동판매기영업","200478.461263977","423018.481934526","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"81","식품자동판매기업","07_22_10_P","3860000","3891000-112-2021-00005","2021-02-16","","03","폐업","02","폐업","2026-03-04","","","","070 42813688","","","경기도 부천시 오정구 작동 31-9 1층","경기도 부천시 오정구 삼작로 507, 1층 (작동)","14470","이마트24 작동빌리지점","2026-03-04 10:22:02","U","2026-03-06 02:40:00","식품자동판매기영업","183831.034456651","446284.002174592","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"82","식품자동판매기업","07_22_10_P","3390000","3390000-112-1993-00343","1993-07-13","","01","영업/정상","01","영업","","","","","","","617-803","부산광역시 사상구 감전동 163-13","부산광역시 사상구 가야대로 75 (감전동)","46988","팔성가스(주)","2026-03-04 21:08:46","U","2026-03-06 02:40:00","식품자동판매기영업","380449.942314341","185371.275135819","식품자동판매기영업","0","0","기타","기타","","0","0","0","0","0","","0","0","N","0","","","",
"83","식품자동판매기업","07_22_10_P","5690000","5690000-112-2021-00001","2021-01-12","","01","영업/정상","01","영업","","","","","","3.30","339-004","세종특별자치시 다정동 965 가온마을7단지","세종특별자치시 다정중앙로 20, 상가1동 1층 101호 (다정동, 가온마을7단지)","30123","지에스25 세종가온제일점","2026-03-04 14:30:41","U","2026-03-06 02:40:00","식품자동판매기영업","222393.451346309","332387.601996477","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"84","식품자동판매기업","07_22_10_P","3650000","3650000-112-2020-00022","2020-12-28","","03","폐업","02","폐업","2026-03-04","","","","","0.00","301-803","대전광역시 중구 대흥동 455-1 1층","대전광역시 중구 대흥로111번길 30-18, 1층 (대흥동)","34918","이마트24대전대흥원룸점","2026-03-04 18:03:53","U","2026-03-06 02:40:00","식품자동판매기영업","238084.389468463","313846.446808008","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"85","식품자동판매기업","07_22_10_P","3110000","3110000-112-2026-00007","2026-03-05","","01","영업/정상","01","영업","","","","","","31.39","122-200","서울특별시 은평구 진관동 83 은평뉴타운우물골","서울특별시 은평구 진관2로 77, 206동 지하1층 B109-1호 (진관동, 은평뉴타운우물골)","03306","카페프리헷 은평뉴타운2지구점","2026-03-05 12:11:32","I","2026-03-07 00:20:02","식품자동판매기영업","193537.151289241","459136.547595152","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","31.39","","","",
"86","식품자동판매기업","07_22_10_P","4830000","4830000-112-2026-00001","2026-03-05","","01","영업/정상","01","영업","","","","","","69.08","520-350","전라남도 나주시 빛가람동 283-3","전라남도 나주시 배멧1길 40, 105호 (빛가람동)","58325","스타벅스캡슐커피 무인카페 나주혁신점","2026-03-05 15:22:53","I","2026-03-07 00:20:02","식품자동판매기영업","180883.22271444","169016.198859093","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"87","식품자동판매기업","07_22_10_P","5710000","5735000-112-2026-00002","2026-03-05","","01","영업/정상","01","영업","","","","","","3.00","360-215","충청북도 청주시 청원구 주성동 381","충청북도 청주시 청원구 율량로 118, 1층 102호 (주성동)","28318","24시 카페 만월경 주성점","2026-03-05 17:30:01","I","2026-03-07 00:20:02","식품자동판매기영업","244531.297516626","352390.107059746","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"88","식품자동판매기업","07_22_10_P","3460000","3460000-112-2026-00004","2026-03-04","","01","영업/정상","01","영업","","","","","","0.00","706-818","대구광역시 수성구 범어동 47-5 1층","대구광역시 수성구 동대구로80길 14, 1층 (범어동)","42020","이마트24범어디씨티(DCT)점","2026-03-05 14:55:38","I","2026-03-07 00:20:02","식품자동판매기영업","346978.023945374","264063.670306961","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"89","식품자동판매기업","07_22_10_P","3670000","3670000-112-2026-00008","2026-03-05","","01","영업/정상","01","영업","","","","","","","305-335","대전광역시 유성구 궁동 482-1 누드캐슬빌딩 지상3층 301호","대전광역시 유성구 대학로 90, 누드캐슬빌딩 지상3층 301호 (궁동)","34183","플레이박스 무인매점","2026-03-05 17:09:18","I","2026-03-07 00:20:02","식품자동판매기영업","230882.523285773","317912.062657883","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"90","식품자동판매기업","07_22_10_P","3910000","3910038-112-2026-00003","2026-03-05","","01","영업/정상","01","영업","","","","","","3.30","451-884","경기도 평택시 안중읍 안중리 281-1 1층","경기도 평택시 안중읍 안중로114번길 3, 1층","17936","무인카페 커피산책 안중시장점","2026-03-05 14:19:01","I","2026-03-07 00:20:02","식품자동판매기영업","193608.510223313","387414.689793576","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"91","식품자동판매기업","07_22_10_P","4450000","4450000-112-2026-00005","2026-03-05","","01","영업/정상","01","영업","","","","","","3.30","365-805","충청북도 진천군 진천읍 사석리 284-2","충청북도 진천군 진천읍 문진로 1053","27826","지에스25 사석삼거리점","2026-03-05 14:53:27","I","2026-03-07 00:20:02","식품자동판매기영업","236583.650269391","369454.217143953","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"92","식품자동판매기업","07_22_10_P","4050000","5620000-112-2026-00005","2026-03-05","","01","영업/정상","01","영업","","","","","","59.12","449-812","경기도 용인시 처인구 포곡읍 둔전리 386-15","경기도 용인시 처인구 포곡읍 포곡로 86, 동광상가 105호","17027","카페프리헷(CAFE Frihet) 용인둔전역점","2026-03-05 17:52:43","I","2026-03-07 00:20:02","식품자동판매기영업","219043.272521972","418485.750912362","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","59.12","","","",
"93","식품자동판매기업","07_22_10_P","3370000","3370000-112-2026-00001","2026-03-05","","01","영업/정상","01","영업","","","","","","","611-822","부산광역시 연제구 연산동 622-6","부산광역시 연제구 쌍미천로155번길 21, 1층 (연산동)","47550","씨유 연산오방맛길점","2026-03-05 17:06:26","I","2026-03-07 00:20:02","식품자동판매기영업","389945.911258692","189470.135139006","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"94","식품자동판매기업","07_22_10_P","5690000","5690000-112-2026-00002","2026-03-05","","01","영업/정상","01","영업","","","","","","4.00","","세종특별자치시 해밀동 811","세종특별자치시 해밀4로 12, 101호 (해밀동)","30092","지에스25(GS25) 세종카페거리점","2026-03-05 10:39:18","I","2026-03-07 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"95","식품자동판매기업","07_22_10_P","3660000","3660000-112-2026-00006","2026-03-05","","01","영업/정상","01","영업","","","","","","","302-870","대전광역시 서구 복수동 597","대전광역시 서구 복수남로 56, 1층 일부호 (복수동)","35412","카페인24 대전초록마을5단지점","2026-03-05 09:41:17","I","2026-03-07 00:20:02","식품자동판매기영업","233647.365458564","310926.407140434","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"96","식품자동판매기업","07_22_10_P","3700000","3700000-112-2026-00005","2026-03-05","","01","영업/정상","01","영업","","","","","","0.00","680-747","울산광역시 남구 삼산동 1461-1 우성아파트","울산광역시 남구 월평로 258, 우성아파트 상가동 제1층 제3호 (삼산동)","44699","카페인24 울산삼산점","2026-03-05 14:03:13","I","2026-03-07 00:20:02","식품자동판매기영업","411526.533000567","229851.503926396","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"97","식품자동판매기업","07_22_10_P","5080000","5080000-112-2026-00007","2026-03-05","","01","영업/정상","01","영업","","","","","","","730-915","경상북도 구미시 송정동 458-3 1층","경상북도 구미시 송정대로 72, 1층 (송정동)","39279","예륜무인카페","2026-03-05 15:58:57","I","2026-03-07 00:20:02","식품자동판매기영업","321161.895257845","291620.316264352","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"98","식품자동판매기업","07_22_10_P","5530000","5750000-112-2026-00001","2026-03-05","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 효행구 봉담읍 상기리 336-26 수원여자대학해란캠퍼스 창업보육센터 2층 일부호","경기도 화성시 효행구 봉담읍 주석로 1098, 수원여자대학해란캠퍼스 창업보육센터 2층 일부호","18333","이마트24 수원여자대학교 위성점","2026-03-05 12:06:20","I","2026-03-07 00:20:02","식품자동판매기영업","193867.267844324","411151.992509962","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"99","식품자동판매기업","07_22_10_P","4490000","4490000-112-2026-00010","2026-03-05","","01","영업/정상","01","영업","","","","","","","331-958","충청남도 천안시 서북구 두정동 550","충청남도 천안시 서북구 오성9길 10, 101호 일부호 (두정동)","31090","씨유천안두정굿모닝점","2026-03-05 13:52:39","I","2026-03-07 00:20:02","식품자동판매기영업","211373.956013087","370213.724225327","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"100","식품자동판매기업","07_22_10_P","5600000","5600000-112-2026-00001","2026-01-16","","01","영업/정상","01","영업","","","","","","49.50","487-833","경기도 포천시 내촌면 소학리 1-4","경기도 포천시 내촌면 금강로 2964","11188","큐어스카페24","2026-03-05 00:00:00","D","2026-03-07 02:30:00","식품자동판매기영업","223286.351282462","480625.936698413","식품자동판매기영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"101","식품자동판매기업","07_22_10_P","3730000","3730000-112-2017-00036","2017-10-10","","03","폐업","02","폐업","2026-03-05","","","","","","","울산광역시 울주군 청량읍 상남리 700-6","울산광역시 울주군 청량읍 상남길 75","44985","이마트24","2026-03-05 17:08:54","U","2026-03-07 02:40:00","식품자동판매기영업","408985.123000697","223281.363305473","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"102","식품자동판매기업","07_22_10_P","5710000","5730000-112-2023-00027","2023-06-15","","03","폐업","02","폐업","2026-03-05","","","","","82.50","361-841","충청북도 청주시 흥덕구 운천동 1101","충청북도 청주시 흥덕구 사운로187번길 8-2, 2층 일부호 (운천동)","28470","준카페","2026-03-05 10:28:43","U","2026-03-07 02:40:00","식품자동판매기영업","242635.218195719","349451.81293712","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"103","식품자동판매기업","07_22_10_P","5141000","5141000-112-2023-00002","2023-05-04","","03","폐업","02","폐업","2026-03-05","","","","","46.00","","대구광역시 군위군 군위읍 서부리 22-8","대구광역시 군위군 군위읍 중앙길 115","43115","빈이커피(Beenee)","2026-03-05 10:36:56","U","2026-03-07 02:40:00","식품자동판매기영업","340837.125891145","305348.720457259","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","46","","","",
"104","식품자동판매기업","07_22_10_P","6510000","6510000-112-2017-00005","2017-02-10","","03","폐업","02","폐업","2026-03-05","","","","","","690-815","제주특별자치도 제주시 연동 357","제주특별자치도 제주시 연오로 95 (연동)","63145","세븐일레븐제주연미마을점","2026-03-05 15:52:05","U","2026-03-07 02:40:00","식품자동판매기영업","153619.305495335","-1202.13207647566","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"105","식품자동판매기업","07_22_10_P","3910000","3910000-112-2024-00021","2024-09-30","","03","폐업","02","폐업","2026-03-05","","","","","3.30","450-140","경기도 평택시 동삭동 0 지제역푸르지오엘리아츠아파트","경기도 평택시 서재8로 30, 1층층 102,103호 (동삭동, 지제역푸르지오엘리아츠아파트)","17849","지에스25 지제역푸르지오점","2026-03-05 11:06:02","U","2026-03-07 02:40:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"106","식품자동판매기업","07_22_10_P","3650000","3650000-112-2017-00004","2017-05-16","","03","폐업","02","폐업","2026-03-05","","","","","","301-212","대전광역시 중구 사정동 489-2 1층","대전광역시 중구 산서로 28, 1층 (사정동)","35082","지에스25대전오월드점","2026-03-05 12:40:44","U","2026-03-07 02:40:00","식품자동판매기영업","234423.263508456","310610.008445286","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"107","식품자동판매기업","07_22_10_P","4970000","4970000-112-2003-00002","2003-05-13","","03","폐업","02","폐업","2026-03-05","","","","061 3560141","","513-871","전라남도 영광군 법성면 진내리 848-1","전라남도 영광군 법성면 굴비로1길 38","57009","금양굴비자판기","2026-03-05 10:05:36","U","2026-03-07 02:40:00","식품자동판매기영업","148409.308802432","206975.912683387","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"108","식품자동판매기업","07_22_10_P","4940000","4940000-112-2009-00001","2009-04-24","","03","폐업","02","폐업","2026-03-05","","","","061 460 0123","","526-003","전라남도 영암군 삼호읍 용앙리 1702-7 (영암우편집중국)","전라남도 영암군 삼호읍 대불주거1로 124 ((영암우편집중국))","58457","영암우편집중국","2026-03-05 14:35:29","U","2026-03-07 02:40:00","식품자동판매기영업","149709.735181136","139331.769541414","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"109","식품자동판매기업","07_22_10_P","5400000","5400000-112-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","0.00","637-804","경상남도 함안군 가야읍 말산리 58-132","경상남도 함안군 가야읍 가야12길 12-1, 1층","52045","아라별 마을상점","2026-03-05 17:01:24","U","2026-03-07 02:40:00","식품자동판매기영업","328281.813093689","198488.91418469","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"110","식품자동판매기업","07_22_10_P","3860000","3881000-112-2026-00002","2026-01-29","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 소사구 옥길동 777-3 이노타워 105호","경기도 부천시 소사구 범안로 231-7, 이노타워 105호 (옥길동)","14789","멍실댕실","2026-03-05 11:05:34","U","2026-03-07 02:40:00","식품자동판매기영업","183400.704807958","440011.759017394","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"111","식품자동판매기업","07_22_10_P","3780000","3790000-112-2024-00006","2024-05-16","","03","폐업","02","폐업","2026-03-05","","","","","","461-210","경기도 성남시 수정구 창곡동 523-8 1층 일부(103)호","경기도 성남시 수정구 위례동로 109, 1층 일부(103)호 (창곡동)","13642","24시무인카페만월경 위례점","2026-03-05 17:37:24","U","2026-03-07 02:40:00","식품자동판매기영업","213199.040458025","440839.502055007","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"112","식품자동판매기업","07_22_10_P","5080000","5080000-112-2025-00033","2025-12-23","","01","영업/정상","01","영업","","","","","","2.31","730-090","경상북도 구미시 송정동 529 힐스테이트 송정 1단지 근린생활시설-2 지1층 B115호","경상북도 구미시 송원서로 46, 힐스테이트 송정 1단지 근린생활시설-2 지1층 B115호 (송정동)","39275","카페만월경구미힐스점","2026-03-05 17:58:38","U","2026-03-07 02:40:00","식품자동판매기영업","320907.948677962","292077.137341011","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
