"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"58","제과점영업","07_22_18_P","3910000","3910029-121-2025-00004","2025-04-02","","01","영업/정상","01","영업","","","","","","36.30","459-800","경기도 평택시 독곡동 308","경기도 평택시 지산천로 20, 1동 1층 (독곡동)","17720","꽈배기앤카페 지산점","2026-04-01 11:32:19","U","2026-04-03 02:40:00","제과점영업","205698.815124034","397816.02694468","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","99.42","","","",
"59","제과점영업","07_22_18_P","5670000","5670140-121-2026-00003","2026-04-02","","01","영업/정상","01","영업","","","","","053621 8500","","","경상남도 창원시 성산구 대원동 123 창원컨벤션센터 제3전시장 일부호","경상남도 창원시 성산구 원이대로 362, 창원컨벤션센터 제3전시장 일부호 (대원동)","51408","엔제리너스 대구광장점","2026-04-02 16:30:27","I","2026-04-04 00:20:02","제과점영업","350741.122739596","194512.04739502","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"60","제과점영업","07_22_18_P","3010000","3010000-121-2026-00015","2026-04-02","","01","영업/정상","01","영업","","","","","","63.26","100-861","서울특별시 중구 충무로2가 50-1 예인","서울특별시 중구 삼일대로6길 20, 예인 1층 102호 (충무로2가)","04553","루이 티하우스","2026-04-02 16:55:10","I","2026-04-04 00:20:02","제과점영업","199051.18306436","451112.708897733","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","63.26","","","",
"61","제과점영업","07_22_18_P","3780000","3810000-121-2026-00012","2026-04-02","","01","영업/정상","01","영업","","","","","","","463-420","경기도 성남시 분당구 백현동 541 현대백화점 판교점 지하1층 일부","경기도 성남시 분당구 판교역로146번길 20, 현대백화점 판교점 지하1층 일부 (백현동)","13529","보따리제과점-한시적","2026-04-02 09:50:05","I","2026-04-04 00:20:02","제과점영업","209850.446960528","432304.149379043","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"62","제과점영업","07_22_18_P","4040000","4040000-121-2026-00009","2026-04-02","","01","영업/정상","01","영업","","","","","","40.19","465-150","경기도 하남시 망월동 1100 힐스테이트 미사역 그랑파사쥬(12-1BL)","경기도 하남시 미사강변동로 95, 힐스테이트 미사역 그랑파사쥬(12-1BL) 1층 1115호 (망월동)","12913","동이즈(DONGY's)","2026-04-02 09:39:11","I","2026-04-04 00:20:02","제과점영업","216873.670459282","451296.310681802","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","40.19","","","",
"63","제과점영업","07_22_18_P","3070000","3070000-121-2026-00009","2026-04-02","","01","영업/정상","01","영업","","","","","","3.30","136-719","서울특별시 성북구 길음동 20-1 현대백화점미아점","서울특별시 성북구 동소문로 315, 현대백화점미아점 지1층 (길음동)","02732","보따리제과점","2026-04-02 09:36:17","I","2026-04-04 00:20:02","제과점영업","202466.801084521","456227.571720914","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"64","제과점영업","07_22_18_P","3130000","3130000-121-2026-00024","2026-04-02","","01","영업/정상","01","영업","","","","","","70.56","121-896","서울특별시 마포구 서교동 476-7","서울특별시 마포구 월드컵로10길 17, 1층 (서교동)","04004","로핀(Loafin')","2026-04-02 14:01:21","I","2026-04-04 00:20:02","제과점영업","192213.466523506","450290.614278827","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","70.56","","","",
"65","제과점영업","07_22_18_P","4170000","4170000-121-2026-00004","2026-04-02","","01","영업/정상","01","영업","","","","","","55.60","476-813","경기도 양평군 서종면 수능리 318-3","경기도 양평군 서종면 황순원로 85, 1층","12504","서종제과","2026-04-02 13:13:36","I","2026-04-04 00:20:02","제과점영업","233149.853845035","455050.857308652","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","55.6","","","",
"66","제과점영업","07_22_18_P","3330000","3330000-121-2026-00012","2026-04-02","","01","영업/정상","01","영업","","","","","","","612-020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 지하1층 일부호 (우동)","48058","LUNEA(루네아)","2026-04-02 11:01:05","I","2026-04-04 00:20:02","제과점영업","393952.264486105","187602.933160728","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"67","제과점영업","07_22_18_P","3330000","3330000-121-2026-00013","2026-04-02","","01","영업/정상","01","영업","","","","","","","612-020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 지하1층 식품관 (우동)","48058","달샘","2026-04-02 13:35:40","I","2026-04-04 00:20:02","제과점영업","393952.264486105","187602.933160728","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"68","제과점영업","07_22_18_P","3990000","3990000-121-2026-00010","2026-04-02","","01","영업/정상","01","영업","","","","","","51.48","472-938","경기도 남양주시 평내동 578-1 다모아프라자","경기도 남양주시 경춘로1256번길 6, 다모아프라자 1층 103호 (평내동)","12223","식빵명가","2026-04-02 15:25:15","I","2026-04-04 00:20:02","제과점영업","220616.501285549","460424.035876194","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","51.48","","","",
"69","제과점영업","07_22_18_P","5710000","5720000-121-2026-00002","2026-04-02","","01","영업/정상","01","영업","","","","","","13.73","360-012","충청북도 청주시 상당구 북문로2가 116-34","충청북도 청주시 상당구 상당로121번길 4, 1층 103호 (북문로2가)","28543","스터프드(stuffed)","2026-04-02 13:35:53","I","2026-04-04 00:20:02","제과점영업","243726.563961328","348785.055822056","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","13.73","","","",
"70","제과점영업","07_22_18_P","5710000","5725000-121-2026-00001","2026-04-02","","01","영업/정상","01","영업","","","","","","9.00","362-826","충청북도 청주시 서원구 사직동 122-1 외 2필지, 32번 부스","","","애플베리","2026-04-02 16:19:48","I","2026-04-04 00:20:02","제과점영업","243157.600225355","348410.365454633","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"71","제과점영업","07_22_18_P","3940000","3950000-121-2026-00010","2026-04-02","","01","영업/정상","01","영업","","","","","","49.20","412-827","경기도 고양시 덕양구 화정동 1098 화정역","경기도 고양시 덕양구 화정로 지하 60, 화정역 지하1층 일부호 (화정동)","10500","핫브레드 화정역점","2026-04-02 13:39:51","I","2026-04-04 00:20:02","제과점영업","185211.021678104","459147.189172399","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","49.2","","","",
"72","제과점영업","07_22_18_P","3700000","3700000-121-2026-00009","2026-04-02","","01","영업/정상","01","영업","","","","","","83.94","680-816","울산광역시 남구 삼산동 1575-1","울산광역시 남구 삼산중로 76, 현대백화점별관 3층 (삼산동)","44705","블랙업커피","2026-04-02 14:08:02","I","2026-04-04 00:20:02","제과점영업","411762.351369246","229288.630023209","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","83.94","","","",
"73","제과점영업","07_22_18_P","5370000","5370000-121-2024-00012","2024-05-30","","03","폐업","02","폐업","2026-04-02","","","","","0.36","656-832","경상남도 거제시 장목면 대금리 275-3","경상남도 거제시 장목면 복항길 5-1, 1층","53202","수월당 매미성점","2026-04-02 16:30:25","U","2026-04-04 02:40:00","제과점영업","355517.700766935","164476.613458798","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N",".36","","","",
"74","제과점영업","07_22_18_P","4490000","5650000-121-2023-00007","2023-08-01","","03","폐업","02","폐업","2026-04-02","","","","","4.49","330-990","충청남도 천안시 동남구 신부동 82-4","충청남도 천안시 동남구 충절로 47, 1층 (신부동)","31125","이곳이꽃","2026-04-02 11:11:03","U","2026-04-04 02:40:00","제과점영업","214073.342701568","368153.780047693","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","4.49","","","",
"75","제과점영업","07_22_18_P","3010000","3010000-121-2018-00011","2018-05-24","","03","폐업","02","폐업","2026-04-02","","","","","155.00","100-801","서울특별시 중구 남대문로5가 84-11 연세대학교 세브란스빌딩 1층 B1-10호","서울특별시 중구 통일로 10, 연세대학교 세브란스빌딩 1층 B1-10호 (남대문로5가)","04527","던킨 CF 연세세브란스빌딩","2026-04-02 13:48:17","U","2026-04-04 02:40:00","제과점영업","197612.995083649","450539.857693464","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","155","","","",
"76","제과점영업","07_22_18_P","3990000","3990000-121-2022-00009","2022-04-12","","03","폐업","02","폐업","2026-04-02","","","","","50.00","472-864","경기도 남양주시 진접읍 부평리 653 더샵 남양주퍼스트시티 124동 109호","경기도 남양주시 진접읍 부평로48번길 140, 124동 109호 (더샵 남양주퍼스트시티)","12023","앙샹떼","2026-04-02 09:20:02","U","2026-04-04 02:40:00","제과점영업","217453.067649712","470523.488111468","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","50","","","",
"77","제과점영업","07_22_18_P","5670000","5670156-121-2026-00002","2026-03-06","","01","영업/정상","01","영업","","","","","","73.98","631-868","경상남도 창원시 마산합포구 자산동 297-12","경상남도 창원시 마산합포구 자산남로 31-1, 1층 (자산동)","51258","은은(euneun)","2026-04-02 09:53:28","U","2026-04-04 02:40:00","제과점영업","342428.68446058","190424.911063492","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","73.98","","","",
"78","제과점영업","07_22_18_P","5370000","5370000-121-2024-00019","2024-10-07","","03","폐업","02","폐업","2026-04-02","","","","","0.43","656-863","경상남도 거제시 거제면 오수리 371-2 A동","경상남도 거제시 거제면 거제남서로 3233, A동 1층","53286","수월당 거제면초아점","2026-04-02 17:16:11","U","2026-04-04 02:40:00","제과점영업","346248.103307641","149621.724911816","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N",".43","","","",
"79","제과점영업","07_22_18_P","3670000","3670000-121-2026-00014","2026-03-12","","01","영업/정상","01","영업","","","","","","27.39","305-801","대전광역시 유성구 구암동 616-31 지상1층","대전광역시 유성구 유성대로654번길 94, 지상1층 (구암동)","34181","멜리케이크&플라워(Melly Cake&Flowers)","2026-04-02 17:06:37","U","2026-04-04 02:40:00","제과점영업","229912.098617159","316726.12902974","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","27.39","","","",
"80","제과점영업","07_22_18_P","3670000","3670000-121-2026-00016","2026-03-20","","01","영업/정상","01","영업","","","","","","27.72","305-315","대전광역시 유성구 원신흥동 497-10 지상1층","대전광역시 유성구 원신흥로55번길 53-10, 지상1층 (원신흥동)","34193","곰로스팅팩토리(곰에스프레소)","2026-04-02 17:12:32","U","2026-04-04 02:40:00","제과점영업","230739.257841814","315581.269624189","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","27.72","","","",
"81","제과점영업","07_22_18_P","5310000","5310000-121-2024-00010","2024-06-03","","01","영업/정상","01","영업","","","","","050713925539","70.02","660-908","경상남도 진주시 신안동 452-5","경상남도 진주시 평거로163번길 15-6, 1층 (신안동)","52696","버터홀(Butter Hole)","2026-04-01 13:45:27","U","2026-04-04 02:40:00","제과점영업","297196.818486677","187503.83803837","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","70.02","","","",
"82","제과점영업","07_22_18_P","5370000","5370000-121-2024-00016","2024-07-02","","03","폐업","02","폐업","2026-04-02","","","","","0.60","656-834","경상남도 거제시 장목면 율천리 산 41-5","경상남도 거제시 장목면 거가대로 1068, 1동 1층","53202","수월당 거제휴게소점","2026-04-02 16:27:30","U","2026-04-04 02:40:00","제과점영업","354648.278303021","165146.064159536","제과점영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N",".6","","","",
"83","제과점영업","07_22_18_P","5370000","5370000-121-2013-00003","2013-12-11","","01","영업/정상","01","영업","","","","","055 681 0267","80.50","656-220","경상남도 거제시 아주동 0 도시개발사업구역 12블록","경상남도 거제시 아주로 100-11, 214동 1층 101,102,103호 (아주동, 덕산아내프리미엄 2차)","53309","뚜레쥬르 거제아주덕산점","2026-04-02 13:37:28","U","2026-04-04 02:40:00","제과점영업","353878.62297369","153253.588980384","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","80.5","","","",
"84","제과점영업","07_22_18_P","4050000","5640000-121-2022-00001","2022-01-20","","03","폐업","02","폐업","2026-04-02","","","","031 6951247","27.34","448-702","경기도 용인시 수지구 죽전동 1285 (주)신세계백화점경기점","경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하2층 일부호 (죽전동)","16896","아리키친","2026-04-02 17:45:05","U","2026-04-04 02:40:00","제과점영업","209514.367988403","424782.528523847","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","27.34","","","",
"85","제과점영업","07_22_18_P","3990000","3990000-121-2026-00003","2026-01-22","","01","영업/정상","01","영업","","","","","","569.60","472-852","경기도 남양주시 수동면 입석리 443","경기도 남양주시 수동면 비룡로850번길 19, 1~2층 1층 외부, 옥상호","12029","레드브릭 카페","2026-04-02 09:23:55","U","2026-04-04 02:40:00","제과점영업","228508.453937265","467979.319393381","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","569.6","","","",
"86","제과점영업","07_22_18_P","3020000","3020000-121-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","6.44","140-013","서울특별시 용산구 한강로3가 98","서울특별시 용산구 서빙고로 17, 1층 67호 (한강로3가)","04387","소서","2026-04-02 13:20:34","U","2026-04-04 02:40:00","제과점영업","197056.728931087","447077.126289262","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","6.44","","","",
"87","제과점영업","07_22_18_P","4090000","4090000-121-2024-00005","2024-04-08","","01","영업/정상","01","영업","","","","","","60.00","415-060","경기도 김포시 장기동 1958-6","경기도 김포시 초당로61번길 20-9, 101호 (장기동)","10079","케이크 레코즈","2026-04-02 14:13:35","U","2026-04-04 02:40:00","제과점영업","171131.047145749","460358.28995187","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23","","","",
"88","제과점영업","07_22_18_P","5370000","5370000-121-2024-00008","2024-04-09","","03","폐업","02","폐업","2026-04-02","","","","070 48332806","58.04","656-303","경상남도 거제시 수월동 1043","경상남도 거제시 해명로 11, 1층 (수월동)","53239","수월당","2026-04-02 17:16:51","U","2026-04-04 02:40:00","제과점영업","350100.411164034","156460.091323931","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","58.04","","","",
"89","제과점영업","07_22_18_P","6510000","6510000-121-2024-00011","2024-04-18","","01","영업/정상","01","영업","","","","","","40.80","690-805","제주특별자치도 제주시 노형동 3796-12","제주특별자치도 제주시 노형4길 21, 1층 (노형동)","63088","사계제과","2026-04-02 14:48:42","U","2026-04-04 02:40:00","제과점영업","151285.697992847","-1534.61978223471","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","40.8","","","",
"90","제과점영업","07_22_18_P","3150000","3150000-121-2004-00006","2004-05-04","","01","영업/정상","01","영업","","","","","0226948208","66.11","157-928","서울특별시 강서구 화곡동 1117-19 1층","서울특별시 강서구 화곡로 328, 1층 (화곡동)","07658","파리바게뜨 강서구청점","2026-04-02 10:49:18","U","2026-04-04 02:40:00","제과점영업","186760.671551321","450084.209392883","제과점영업","1","3","","","","0","0","0","0","0","","0","0","N","66.11","","","",
"91","제과점영업","07_22_18_P","3130000","3130000-121-1998-00003","1998-11-21","","01","영업/정상","01","영업","","","","","02 7161447","98.84","121-854","서울특별시 마포구 신수동 88-56","서울특별시 마포구 광성로 44 (신수동, 1층 일부, 지하1층)","04096","파리바게뜨(서강대점)","2026-04-02 11:24:33","U","2026-04-04 02:40:00","제과점영업","194437.95760777","449701.429152123","제과점영업","2","2","주택가주변","기타","상수도전용","0","0","0","0","0","","0","0","N","98.84","","","",
"92","제과점영업","07_22_18_P","3460000","3460000-121-2015-00013","2015-06-23","","03","폐업","02","폐업","2026-04-02","","","","053 759 7403","29.85","706-010","대구광역시 수성구 범어동 2237","대구광역시 수성구 동대구로 376, 범어1번가105호 (범어동)","42020","비지트(visit)","2026-04-02 13:37:20","U","2026-04-04 02:40:00","제과점영업","346968.034690663","263912.825582735","제과점영업","0","1","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","29.85","","","",
"93","제과점영업","07_22_18_P","3860000","3871000-121-2021-00008","2021-02-26","","03","폐업","02","폐업","2026-03-27","","","","","45.63","","경기도 부천시 원미구 상동 633 상동역 일부","경기도 부천시 원미구 길주로 지하 104, 상동역 일부 (상동)","14545","더베이크 상동점","2026-04-02 14:12:54","U","2026-04-04 02:40:00","제과점영업","178098.380734312","444869.209440383","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","45.63","","","",
"94","제과점영업","07_22_18_P","3700000","3700000-121-2020-00009","2020-07-02","","03","폐업","02","폐업","2026-04-02","","","","","78.00","680-746","울산광역시 남구 삼산동 1480-1 롯데백화점","울산광역시 남구 삼산로 288, 롯데백화점 지하1층 (삼산동)","44719","구떼과자점","2026-04-02 15:51:06","U","2026-04-04 02:40:00","제과점영업","412001.966655452","229039.563308072","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","78","","","",
"95","제과점영업","07_22_18_P","3050000","3050000-121-2021-00009","2021-07-14","","01","영업/정상","01","영업","","","","","","70.88","130-872","서울특별시 동대문구 회기동 16-54","서울특별시 동대문구 경희대로 4-1, 1층 (회기동)","02453","(주)엠제이더마스터즈 빵쌤플러스 경희대점","2026-04-02 10:43:03","U","2026-04-04 02:40:00","제과점영업","204572.356663815","454409.000706617","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","70.88","","","",
"96","제과점영업","07_22_18_P","3940000","4100100-121-2025-00021","2025-07-23","","01","영업/정상","01","영업","","","","","","96.00","411-802","경기도 고양시 일산서구 대화동 1050-185 D동 101호,139호","경기도 고양시 일산서구 주엽로 80, D동 101호, 139호 (대화동)","10392","금샘제과","2026-04-02 13:13:53","U","2026-04-04 02:40:00","제과점영업","178443.772452423","462653.992741763","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","96","","","",
"97","제과점영업","07_22_18_P","3740000","3750000-121-2023-00002","2023-01-25","","03","폐업","02","폐업","2026-04-02","","","","","27.00","440-705","경기도 수원시 장안구 율전동 468 삼성아파트 상가동 305호","경기도 수원시 장안구 서부로 2065, 상가동 3층 305호 (율전동, 삼성아파트)","16363","리조이(rizoy)","2026-04-02 10:51:33","U","2026-04-04 02:40:00","제과점영업","197186.962194416","421122.794257718","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","27","","","",
"98","제과점영업","07_22_18_P","5050000","5050000-121-2023-00001","2023-01-19","","01","영업/정상","01","영업","","","","","","50.70","780-951","경상북도 경주시 용강동 1290-3","경상북도 경주시 승삼1길 5-5, 1층 (용강동)","38090","라이스 라벨(RICE LABEL)","2026-04-02 17:03:13","U","2026-04-04 02:40:00","제과점영업","401199.941020952","266384.183639935","제과점영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","50.7","","","",
"99","제과점영업","07_22_18_P","4641000","4651000-121-2009-00002","2009-02-09","","03","폐업","02","폐업","2026-04-02","","","","063 277 8203","87.26","","전북특별자치도 전주시 완산구 서신동 964-2","전북특별자치도 전주시 완산구 서신로 112 (서신동)","54945","파리바게뜨서일점","2026-04-02 16:25:33","U","2026-04-04 02:40:00","제과점영업","210418.195","259462.57","제과점영업","0","0","아파트지역","","","0","0","0","0","0","","0","0","N","87.26","","","",
"100","제과점영업","07_22_18_P","3300000","3300000-121-2015-00005","2015-03-09","","01","영업/정상","01","영업","","","","","","14.07","607-832","부산광역시 동래구 온천동 137-7","부산광역시 동래구 금강공원로20번길 23 (온천동)","47709","더 베이커리2","2026-04-02 10:44:05","U","2026-04-04 02:40:00","제과점영업","389506.580573317","193171.650339148","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","14.07","","","",
"101","제과점영업","07_22_18_P","3300000","3300000-121-1994-00002","1994-05-02","","01","영업/정상","01","영업","","","","","051 5502100","398.50","607-832","부산광역시 동래구 온천동 137","부산광역시 동래구 온천장로107번길 32 (온천동)","47709","더 베이커리","2026-04-02 11:01:11","U","2026-04-04 02:40:00","제과점영업","389553.269396339","193306.748089046","제과점영업","0","0","기타","기타","","0","0","0","0","0","","0","0","N","398.5","","","",
"102","제과점영업","07_22_18_P","4060000","4060000-121-2025-00009","2025-07-16","","03","폐업","02","폐업","2026-04-02","","","","","30.00","413-190","경기도 파주시 와동동 1630-5","경기도 파주시 가람로21번길 27-20, 1층 일부 (와동동)","10870","쿠치나로사","2026-04-02 11:22:58","U","2026-04-04 02:40:00","제과점영업","177998.815300532","470366.726072674","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30","","","",
"103","제과점영업","07_22_18_P","5710000","5735000-121-2025-00005","2025-06-16","","03","폐업","02","폐업","2026-04-02","","","","","28.92","363-808","충청북도 청주시 청원구 내덕동 655-3","충청북도 청주시 청원구 향군로 145, 1층 (내덕동)","28483","빵이오","2026-04-02 09:39:29","U","2026-04-04 02:40:00","제과점영업","242790.111328756","350751.022016894","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","28.92","","","",
"104","제과점영업","07_22_18_P","4430000","4430000-121-2025-00001","2025-04-28","","01","영업/정상","01","영업","","","","","043 938 9992","34.35","373-806","충청북도 옥천군 옥천읍 금구리 174-2 옥천신협","충청북도 옥천군 옥천읍 금장로 39, 옥천신협 1층","29038","상촌단팥빵","2026-04-02 10:34:44","U","2026-04-04 02:40:00","제과점영업","250997.437357325","311342.01633294","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","34.35","","","",
"105","제과점영업","07_22_18_P","5250000","5250000-121-2022-00001","2022-08-12","","01","영업/정상","01","영업","","","","","","23.60","767-832","경상북도 울진군 후포면 후포리 316-15 후포수산업협동조합","경상북도 울진군 후포면 후포4길 98, 후포수산업협동조합","36369","SH베이커리","2026-04-02 13:23:01","U","2026-04-04 02:40:00","제과점영업","419716.58138701","356299.156159672","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23.6","","","",
"106","제과점영업","07_22_18_P","4490000","5650000-121-2006-00023","2006-12-29","","01","영업/정상","01","영업","","","","","041 565 8209","78.83","330-993","충청남도 천안시 동남구 신부동 461-6","충청남도 천안시 동남구 만남로 38 (신부동)","31123","파리바게뜨천안터미널점","2026-04-02 11:34:29","U","2026-04-04 02:40:00","제과점영업","213874.744116315","368576.16403393","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","78.83","","","",
"107","제과점영업","07_22_18_P","3090000","3090000-121-2023-00004","2023-11-10","","01","영업/정상","01","영업","","","","","","21.45","132-863","서울특별시 도봉구 쌍문동 85-36","서울특별시 도봉구 노해로 237, 1층 102호 (쌍문동)","01440","골목의 르방","2026-04-02 13:45:41","U","2026-04-04 02:40:00","제과점영업","202977.718621851","461002.43110064","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","21.45","","","",
"108","제과점영업","07_22_18_P","3740000","3750000-121-2024-00024","2024-12-23","","03","폐업","02","폐업","2026-04-02","","","","031548 1990","75.02","440-853","경기도 수원시 장안구 파장동 570-8","경기도 수원시 장안구 장안로 312, 1층 105호 (파장동)","16347","블랑제HS 이학순베이커리","2026-04-02 10:52:40","U","2026-04-04 02:40:00","제과점영업","198935.988191843","423033.925943913","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","75.02","","","",
"109","제과점영업","07_22_18_P","5310000","5310000-121-2024-00022","2024-12-19","","01","영업/정상","01","영업","","","","","","74.50","660-300","경상남도 진주시 가좌동 850-3","경상남도 진주시 가좌길29번길 30, 1층 일부 (가좌동)","52822","터틀디베이커리(Turtle.D Bakery)","2026-04-02 10:19:54","U","2026-04-04 02:40:00","제과점영업","300402.223515216","184786.351696296","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","74.5","","","",
"110","제과점영업","07_22_18_P","5370000","5370000-121-2024-00020","2024-12-31","","03","폐업","02","폐업","2026-04-02","","","","050713438085","0.65","656-833","경상남도 거제시 장목면 외포리 1251","경상남도 거제시 장목면 옥포대첩로 536-15, 주건축물1동 1층","53202","수월당 워터블루점","2026-04-02 13:56:39","U","2026-04-04 02:40:00","제과점영업","357316.268296464","158875.22462962","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N",".65","","","",
"111","제과점영업","07_22_18_P","5370000","5370000-121-2025-00003","2025-01-17","","03","폐업","02","폐업","2026-04-02","","","","050713207680","0.19","656-891","경상남도 거제시 일운면 와현리 443-1","경상남도 거제시 일운면 와현해변길 26, 1층","53329","수월당돈키호테점","2026-04-02 14:29:29","U","2026-04-04 02:40:00","제과점영업","355981.104480026","147420.9314356","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N",".19","","","",
"112","제과점영업","07_22_18_P","5670000","5670140-121-2026-00004","2026-04-03","","01","영업/정상","01","영업","","","","","","","","경상남도 창원시 성산구 대원동 123 창원컨벤션센터 제1~3전시장 일부호","경상남도 창원시 성산구 원이대로 362, 창원컨벤션센터 제1~3전시장 일부호 (대원동)","51408","순한쌀빵","2026-04-03 10:39:10","I","2026-04-05 00:20:22","제과점영업","350741.122739596","194512.04739502","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"113","제과점영업","07_22_18_P","4060000","4060000-121-2026-00014","2026-04-03","","01","영업/정상","01","영업","","","","","","84.96","413-100","경기도 파주시 동패동 2277-1","경기도 파주시 물향기2로 157, 102호,103호 (동패동)","10890","파리바게뜨 운정중앙점","2026-04-03 13:01:47","I","2026-04-05 00:20:22","제과점영업","","","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","84.96","","","",
"114","제과점영업","07_22_18_P","5530000","5770000-121-2026-00019","2026-04-03","","01","영업/정상","01","영업","","","","","","37.40","","경기도 화성시 동탄구 여울동 985 동탄역 파라곤","경기도 화성시 동탄구 동탄기흥로 393-20, 판매시설동 지하1층 B151호 (여울동, 동탄역 파라곤)","18479","달곰한 하루","2026-04-03 11:59:10","I","2026-04-05 00:20:22","제과점영업","207987.601352987","410503.173649684","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","37.4","","","",
"115","제과점영업","07_22_18_P","3220000","3220000-121-2026-00032","2026-04-03","","01","영업/정상","01","영업","","","","","02  543 0403","","135-724","서울특별시 강남구 압구정동 429 현대백화점본점","서울특별시 강남구 압구정로 165, 현대백화점본점 지하1층 (압구정동)","06001","보리수 파리(Borissou Paris)(한시적)","2026-04-03 10:20:25","I","2026-04-05 00:20:22","제과점영업","202358.505687227","447232.955697694","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"116","제과점영업","07_22_18_P","3220000","3220000-121-2026-00033","2026-04-03","","01","영업/정상","01","영업","","","","","","106.98","135-731","서울특별시 강남구 삼성동 159 코엑스","서울특별시 강남구 영동대로 513, 코엑스 1층 B003호 (삼성동)","06164","크림라벨","2026-04-03 12:18:13","I","2026-04-05 00:20:22","제과점영업","205130.591678902","445590.096837802","제과점영업","0","0","","","","0","0","0","0","0","","0","0","Y","106.98","","","",
