"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"107","식품제조가공업","07_22_11_P","5120000","5120000-106-2010-00003","2010-04-02","","01","영업/정상","01","영업","","","","","054 5528290","468.95","745-843","경상북도 문경시 동로면 생달리 147-1","경상북도 문경시 동로면 여우목로 2265","36902","문경오미자밸리영농조합법인","2026-01-30 13:32:33","U","2026-02-04 11:04:37","기타 식품제조가공업","312760.838840225","365990.222886695","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"108","식품제조가공업","07_22_11_P","3990000","3990000-106-2020-00056","2020-12-01","","03","폐업","02","폐업","2026-01-30","","","","","198.00","472-831","경기도 남양주시 진건읍 진관리 73 주2동 1층","경기도 남양주시 진건읍 진건우회로19번길 10, 주2동 1층","12139","주식회사 스마일푸드","2026-01-30 15:38:40","U","2026-02-04 11:04:37","기타 식품제조가공업","215208.428968134","460961.249494079","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","2","","0","0","N","59.04","","","",
"109","식품제조가공업","07_22_11_P","5120000","5120000-106-2023-00006","2023-10-06","","01","영업/정상","01","영업","","","","","054 552 8290","498.60","745-891","경상북도 문경시 흥덕동 729-82","경상북도 문경시 창리강변길 45-1 (흥덕동)","36960","문경오미자향토산업육성사업단","2026-01-30 15:09:48","U","2026-02-04 11:04:37","기타 식품제조가공업","308037.057903938","346528.073696397","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"110","식품제조가공업","07_22_11_P","4170000","4170000-106-2026-00001","2026-02-03","","01","영업/정상","01","영업","","","","","","466.02","476-873","경기도 양평군 지평면 송현리 864-1","경기도 양평군 지평면 지평로 39, 나동","12541","주식회사 해나눔","2026-02-03 16:01:47","I","2026-02-06 00:20:02","기타 식품제조가공업","255970.770456531","444913.358350464","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","임대","0","0","N","0","","","",
"111","식품제조가공업","07_22_11_P","3230000","3230000-106-2026-00004","2026-02-02","","01","영업/정상","01","영업","","","","","","13.40","138-881","서울특별시 송파구 가락동 600 가락몰판매도청과부류 지하1층 D126호","서울특별시 송파구 양재대로 932, 가락몰판매동청과부류 지하1층 D126호 (가락동)","05699","(유)정연농산","2026-02-03 08:57:45","I","2026-02-06 00:20:02","기타 식품제조가공업","209790.959909032","443481.212174317","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"112","식품제조가공업","07_22_11_P","3070000","3070000-106-2026-00001","2026-02-04","","01","영업/정상","01","영업","","","","","","33.94","136-053","서울특별시 성북구 동선동3가 226-1","서울특별시 성북구 보문로34가길 24, 1층 (동선동3가)","02844","컴투레스트","2026-02-04 11:39:06","I","2026-02-06 00:20:02","기타 식품제조가공업","201717.340929396","454466.29883965","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"113","식품제조가공업","07_22_11_P","5060000","5060000-106-2026-00001","2026-02-03","","01","영업/정상","01","영업","","","","","","194.93","740-853","경상북도 김천시 감문면 송북리 85","경상북도 김천시 감문면 감문1로 354-37, 가동","39508","무설초발효원","2026-02-03 15:18:36","I","2026-02-06 00:20:02","기타 식품제조가공업","304779.789492698","304988.812974814","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"114","식품제조가공업","07_22_11_P","4671000","4671000-106-2026-00001","2026-02-03","","01","영업/정상","01","영업","","","","","","419.60","","전북특별자치도 군산시 산북동 778-6","전북특별자치도 군산시 임사안3길 8 (산북동)","54167","퍼지에프앤비 주식회사","2026-02-03 09:45:12","I","2026-02-06 00:20:02","기타 식품제조가공업","169340.442335448","272233.775560129","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"115","식품제조가공업","07_22_11_P","3450000","3450000-106-2026-00002","2026-02-03","","01","영업/정상","01","영업","","","","","","155.35","702-853","대구광역시 북구 칠성동2가 401-2","대구광역시 북구 칠성시장로 91, 2층 (칠성동2가)","41577","앙코르로스팅팩토리","2026-02-03 13:50:18","I","2026-02-06 00:20:02","기타 식품제조가공업","344517.444370259","265771.198113878","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","38.75","","","",
"116","식품제조가공업","07_22_11_P","4751000","4751000-106-2026-00002","2026-02-03","","01","영업/정상","01","영업","","","","","063 351 6432","839.00","","전북특별자치도 장수군 계남면 침곡리 937-2 SAPC거점산지유통센터","전북특별자치도 장수군 계남면 침곡로 11-26, SAPC거점산지유통센터","55622","장수융복합가공지원센터","2026-02-03 13:42:41","I","2026-02-06 00:20:02","기타 식품제조가공업","252435.067457711","246239.830444854","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","131","","","",
"117","식품제조가공업","07_22_11_P","3030000","3030000-106-2026-00002","2026-02-04","","01","영업/정상","01","영업","","","","","","497.00","133-832","서울특별시 성동구 성수동2가 278-34 HSF빌딩","서울특별시 성동구 아차산로11가길 10, HSF빌딩 5층 (성수동2가)","04796","주식회사 제이케이푸드시스템(6)","2026-02-04 17:41:44","I","2026-02-06 00:20:02","기타 식품제조가공업","205340.032899578","449307.665220946","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","88.2","","","",
"118","식품제조가공업","07_22_11_P","4681000","4681000-106-2026-00001","2026-02-04","","01","영업/정상","01","영업","","","","","02  21383237","54.62","","전북특별자치도 익산시 왕궁면 광암리 1409 한국식품산업클러스터진흥원 식품벤처센터","전북특별자치도 익산시 왕궁면 국가식품로 100, 한국식품산업클러스터진흥원 식품벤처센터 F147호","54576","라이스밸류 익산2공장","2026-02-04 16:32:42","I","2026-02-06 00:20:02","기타 식품제조가공업","207517.458760599","275506.286128964","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23.83","","","",
"119","식품제조가공업","07_22_11_P","4050000","4050000-106-2026-00003","2026-02-04","","01","영업/정상","01","영업","","","","","","195.00","","경기도 용인시 처인구 남사읍 봉명리 18 MORIA","경기도 용인시 처인구 남사읍 처인성로139번길 48, B동","17118","더채움","2026-02-04 10:27:17","I","2026-02-06 00:20:02","기타 식품제조가공업","212869.31804023","401756.526499772","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"120","식품제조가공업","07_22_11_P","3180000","3180000-106-2026-00002","2026-02-03","","01","영업/정상","01","영업","","","","","","155.14","150-096","서울특별시 영등포구 문래동6가 33 에이스엔에스타워","서울특별시 영등포구 문래북로 8, 에이스엔에스타워 B204~206 일부 및 6호실호 (문래동6가)","07280","(주)인베이크먼트","2026-02-04 16:19:18","I","2026-02-06 00:20:02","기타 식품제조가공업","189825.743146319","446574.176568125","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"121","식품제조가공업","07_22_11_P","3370000","3370000-106-1993-00275","1993-08-18","","03","폐업","02","폐업","2008-12-15","","","","051 8050833","60.00","611-807","부산광역시 연제구 거제동 894-4","","","선양식품상사","2026-02-03 16:43:38","I","2026-02-06 00:20:02","식품제조가공업","388158.643920092","190106.877303635","","","","","","","","","","","","","","","","","","","",
"122","식품제조가공업","07_22_11_P","4530000","4530000-106-2017-00014","2017-12-14","","03","폐업","02","폐업","2026-02-04","","","","","165.00","356-851","충청남도 서산시 성연면 평리 233-1 1동","충청남도 서산시 성연면 마루들길 21-8, 1동","31930","행운천마을영농조합법인","2026-02-04 11:53:37","U","2026-02-06 02:40:00","기타 식품제조가공업","151975.585518345","371060.016797733","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","11.4","","","",
"123","식품제조가공업","07_22_11_P","4600000","4600000-106-2013-00010","2013-09-27","","01","영업/정상","01","영업","","","","","041 631 6815","30.04","350-808","충청남도 홍성군 홍성읍 옥암리 1257","충청남도 홍성군 홍성읍 온천3길 39, 2층","32244","충남홍성지역자활센터(홍성누룽지)","2026-02-04 13:09:18","U","2026-02-06 02:40:00","식품제조가공업","168893.621056233","343620.520009617","식품제조가공업","0","0","","","상수도전용","0","3","0","0","3","임대","0","0","N","0","","","",
"124","식품제조가공업","07_22_11_P","4090000","4090000-106-2023-00037","2023-08-28","","03","폐업","02","폐업","2026-02-03","","","","031 990 4900","153.03","415-070","경기도 김포시 풍무동 943","경기도 김포시 풍무로 128, 106,107,108호 (풍무동)","10113","주식회사 팡뮤제","2026-02-03 11:05:17","U","2026-02-06 02:40:00","기타 식품제조가공업","175508.866159327","456112.313293958","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"125","식품제조가공업","07_22_11_P","3990000","3990000-106-2017-00082","2017-01-17","","03","폐업","02","폐업","2026-02-03","","","","","187.20","472-883","경기도 남양주시 오남읍 오남리 587-5 1층 일부","경기도 남양주시 오남읍 양지로장자길 15, 1층 일부","12048","주식회사 딜세푸드","2026-02-03 09:39:12","U","2026-02-06 02:40:00","기타 식품제조가공업","218116.926034804","465238.409200409","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","36.3","","","",
"126","식품제조가공업","07_22_11_P","3580000","3580000-106-2018-00002","2018-05-29","","01","영업/정상","01","영업","","","","","","333.63","409-911","인천광역시 옹진군 백령면 남포리 1774-7","인천광역시 옹진군 백령면 화동로 264","23103","백령도콩마을영농조합법인","2026-02-04 16:40:43","U","2026-02-06 02:40:00","기타 식품제조가공업","-4267.29296134568","496184.466568373","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"127","식품제조가공업","07_22_11_P","4490000","4490000-106-2000-00003","2000-03-10","","01","영업/정상","01","영업","","","","","041 562 7647","422.28","331-835","충청남도 천안시 서북구 성거읍 신월리 151 64동","충청남도 천안시 서북구 성거읍 천일고1길 127, 64동 1층","","천안교도소","2026-02-04 15:38:06","U","2026-02-06 02:40:00","기타 식품제조가공업","214751.72459362","373290.039100336","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","131.76","","","",
"128","식품제조가공업","07_22_11_P","4070000","4070000-106-2007-00005","2007-03-28","","01","영업/정상","01","영업","","","","","031 634 0604","2967.25","467-864","경기도 이천시 부발읍 산촌리 312-4","경기도 이천시 부발읍 대산로 639","17322","농업회사법인 주식회사 다경","2026-02-03 10:58:52","U","2026-02-06 02:40:00","식품제조가공업","243380.615542415","418879.767216214","식품제조가공업","0","0","","","상수도전용","0","0","7","0","33","자가","0","0","N","655.09","","","",
"129","식품제조가공업","07_22_11_P","3910000","3910029-106-2010-00003","2010-02-26","","01","영업/정상","01","영업","","","","","070 88350610","201.60","451-852","경기도 평택시 서탄면 수월암리 631","경기도 평택시 서탄면 수월암2길 66","17704","주식회사아라푸드","2026-02-03 21:08:44","U","2026-02-06 02:40:00","식품제조가공업","202745.670416759","402064.80981319","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"130","식품제조가공업","07_22_11_P","4140000","4140000-106-1993-00001","1993-04-07","","01","영업/정상","01","영업","","","","","031 8344255","662.00","486-801","경기도 연천군 연천읍 통현리 130","경기도 연천군 연천읍 현문로44번길 133","11018","주식회사 참한식품","2026-02-04 10:55:33","U","2026-02-06 02:40:00","식품제조가공업","207453.868828755","507936.0237076","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"131","식품제조가공업","07_22_11_P","4060000","4060000-106-2013-00012","2013-05-08","","01","영업/정상","01","영업","","","","","070 41365252","168.10","413-861","경기도 파주시 파주읍 백석리 130 1층","경기도 파주시 파주읍 윗도장2길 70, 1층","10839","캔두커피","2026-02-03 11:23:04","U","2026-02-06 02:40:00","식품제조가공업","181657.669986611","473089.984911405","식품제조가공업","0","0","","","상수도전용","0","0","1","0","1","임대","0","0","N","96","","","",
"132","식품제조가공업","07_22_11_P","4050000","4050000-106-2004-00027","2004-12-22","","01","영업/정상","01","영업","","","","","031 2815435","253.50","446-908","경기도 용인시 기흥구 영덕동 1005 흥덕아이티밸리 피동 138~호","경기도 용인시 기흥구 흥덕1로 13, 피동 138~140호 (영덕동, 흥덕아이티밸리)","16954","한방바이오(주)","2026-02-04 11:10:08","U","2026-02-06 02:40:00","식품제조가공업","205798.576914775","418776.397921083","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","188.11","","","",
"133","식품제조가공업","07_22_11_P","3030000","3030000-106-2009-00002","2009-02-12","","01","영업/정상","01","영업","","","","","0222969207","216.00","133-815","서울특별시 성동구 마장동 770-1 지상2층 1호","서울특별시 성동구 마장로39길 24, 2층 (마장동, 770-1번지)","04756","동춘부산물","2026-02-04 09:56:13","U","2026-02-06 02:40:00","식품제조가공업","203713.046733034","451664.106801326","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"134","식품제조가공업","07_22_11_P","3230000","3230000-106-2014-00006","2014-02-06","","01","영업/정상","01","영업","","","","","","56.34","138-881","서울특별시 송파구 가락동 600 가락동 농수산물도매시장 채소2동 1층 130-1호","서울특별시 송파구 양재대로 932, 가락동 농수산물도매시장 채소2동 1층 130-1호 (가락동)","05699","대광상회(주)","2026-02-03 08:54:16","U","2026-02-06 02:40:00","식품제조가공업","209790.959909032","443481.212174317","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"135","식품제조가공업","07_22_11_P","3910000","3910038-106-2019-00004","2019-04-10","","01","영업/정상","01","영업","","","","","031 686 5708","131.25","451-811","경기도 평택시 현덕면 권관리 590-4","경기도 평택시 현덕면 권관길 8, 1층","17948","(주)제이에스청호","2026-02-04 15:30:15","U","2026-02-06 02:40:00","기타 식품제조가공업","191666.272137669","379899.905213412","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"136","식품제조가공업","07_22_11_P","3620000","3620000-106-2011-00038","2011-09-22","","01","영업/정상","01","영업","","","","","062 571 1990","2876.25","500-888","광주광역시 북구 양산동 404-2","광주광역시 북구 양일로 156 (양산동)","61056","풍전나이스제과(주)","2026-02-04 14:56:17","U","2026-02-06 02:40:00","식품제조가공업","189185.176652651","188686.476924259","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","2876.25","","","",
"137","식품제조가공업","07_22_11_P","6510000","6510000-106-2016-00016","2016-05-23","","01","영업/정상","01","영업","","","","","064 7422415","104.96","690-822","제주특별자치도 제주시 용담이동 794-1","제주특별자치도 제주시 용문로11길 41 (용담이동)","63159","삼나무식품","2026-02-04 20:49:52","U","2026-02-06 02:40:00","기타 식품제조가공업","153946.912211766","1418.43961688952","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"138","식품제조가공업","07_22_11_P","4040000","4040000-106-2014-00022","2014-09-12","","03","폐업","02","폐업","2026-02-03","","","","02 4075417","70.92","465-190","경기도 하남시 감일동 267-2 외 2필지 1층","경기도 하남시 감일로15번길 78, 1층 (감일동)","12992","농업회사법인 (주) 초원에프에스","2026-02-03 11:49:04","U","2026-02-06 02:40:00","식품제조가공업","212786.733477195","445304.290775436","식품제조가공업","0","0","","","상수도전용","0","0","3","2","2","임대","0","0","N","10.62","","","",
"139","식품제조가공업","07_22_11_P","3150000","3150000-106-2022-00003","2022-04-14","","01","영업/정상","01","영업","","","","","0226998320","78.50","157-904","서울특별시 강서구 화곡동 845-6","서울특별시 강서구 국회대로7길 52, 지하1층 (화곡동)","07783","란콰이펑 누들","2026-02-04 14:56:33","U","2026-02-06 02:40:00","기타 식품제조가공업","187376.545392392","447541.542028061","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","20.79","","","",
"140","식품제조가공업","07_22_11_P","4261000","4261000-106-2009-00013","2009-07-21","","01","영업/정상","01","영업","","","","","033 345 7745","2882.43","","강원특별자치도 횡성군 우천면 문암리 123-2","강원특별자치도 횡성군 우천면 수남로 173","25249","주식회사 강원식품","2026-02-03 15:05:00","U","2026-02-06 02:40:00","식품제조가공업","292714.36142221","440362.746011332","식품제조가공업","0","0","","","지하수전용","0","0","1","0","4","자가","0","0","N","413.95","","","",
"141","식품제조가공업","07_22_11_P","4251000","4251000-106-2006-00003","2006-04-25","","01","영업/정상","01","영업","","","","","033 4354962","3105.28","","강원특별자치도 홍천군 홍천읍 상오안리 688-1","강원특별자치도 홍천군 홍천읍 농공단지길 23-16","25117","(주)비피도","2026-02-03 14:55:57","U","2026-02-06 02:40:00","식품제조가공업","272951.644379974","461691.147958264","식품제조가공업","0","0","","","상수도전용","0","32","7","0","25","자가","0","0","N","0","","","",
"142","식품제조가공업","07_22_11_P","3910000","3910029-106-2024-00010","2024-11-13","","01","영업/정상","01","영업","","","","","","417.45","451-843","경기도 평택시 고덕면 해창리 1277-1","경기도 평택시 고덕면 도시지원1길 19, 고덕STV지식산업센터 1층 117~122호","18021","모이라이 팩토리","2026-02-04 10:53:25","U","2026-02-06 02:40:00","기타 식품제조가공업","201331.726637302","391652.010282968","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","52","","","",
"143","식품제조가공업","07_22_11_P","3620000","3620000-106-1983-00002","1983-02-17","","01","영업/정상","01","영업","","","","","062 5711990","722.84","500-888","광주광역시 북구 양산동 407-1","광주광역시 북구 양일로 136 (양산동)","61056","풍전나이스제과(주)","2026-02-04 14:59:13","U","2026-02-06 02:40:00","식품제조가공업","188994.360866411","188694.116803456","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"144","식품제조가공업","07_22_11_P","4900000","4900000-106-2017-00008","2017-03-13","","01","영업/정상","01","영업","","","","","061 375 0666","3845.50","519-955","전라남도 화순군 화순읍 내평리 736","전라남도 화순군 화순읍 산단길 12-51, A~B동","58141","주식회사 상상바이오","2026-02-04 17:00:05","U","2026-02-06 02:40:00","기타 식품제조가공업","196780.069579739","170435.055955945","기타 식품제조가공업","0","0","","","상수도전용","0","0","6","1","15","임대","0","0","N","110","","","",
"145","식품제조가공업","07_22_11_P","4900000","4900000-106-2015-00012","2015-12-23","","03","폐업","02","폐업","2026-02-04","","","","","66.00","519-823","전라남도 화순군 한천면 한계리 572-3","전라남도 화순군 한천면 한계2길 14","58147","참새미영농조합법인","2026-02-04 14:37:34","U","2026-02-06 02:40:00","기타 식품제조가공업","199765.600392275","164090.010203058","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"146","식품제조가공업","07_22_11_P","5010000","5010000-106-2013-00002","2013-03-20","","01","영업/정상","01","영업","","","","","061 271 8008","51.24","535-812","전라남도 신안군 압해읍 복룡리 942-10","전라남도 신안군 압해읍 남세촌길 97","58820","신안농산물영농조합","2026-02-04 14:33:12","U","2026-02-06 02:40:00","식품제조가공업","138777.332849869","155341.256402841","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","51.24","","","",
"147","식품제조가공업","07_22_11_P","4870000","4870000-106-2009-00007","2009-06-12","","01","영업/정상","01","영업","","","","","061 896 6002","3602.35","542-822","전라남도 구례군 용방면 죽정리 922","전라남도 구례군 용방면 용산로 107-54, 1,3층","57607","(주)자연드림치유식품 만두앤탕공방","2026-02-04 14:30:21","U","2026-02-06 02:40:00","식품제조가공업","237600.761444873","197048.406474229","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","943.73","","","",
"148","식품제조가공업","07_22_11_P","6520000","6520000-106-1985-10001","1985-06-25","","01","영업/정상","01","영업","","","","","064 7824241","900.00","699-905","제주특별자치도 서귀포시 성산읍 삼달리 1563","제주특별자치도 서귀포시 성산읍 중산간동로 4290","63635","제주농산주식회사","2026-02-04 14:37:36","U","2026-02-06 02:40:00","식품제조가공업","184597.971497997","-12538.8655518224","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"149","식품제조가공업","07_22_11_P","3160000","3160000-106-2022-00001","2022-02-18","","01","영업/정상","01","영업","","","","","","467.46","152-848","서울특별시 구로구 구로동 212-16 벽산디지털밸리1차 104,802","서울특별시 구로구 디지털로27길 24, 벽산디지털밸리1차 104, 802호 (구로동)","08381","어스메이드","2026-02-04 10:21:48","U","2026-02-06 02:40:00","기타 식품제조가공업","190461.790473157","442368.090413171","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"150","식품제조가공업","07_22_11_P","4050000","4050000-106-2022-00011","2022-03-24","","03","폐업","02","폐업","2026-02-04","","","","","169.13","446-916","경기도 용인시 기흥구 중동 1033 에이스 동백 타워","경기도 용인시 기흥구 동백중앙로16번길 16-4, 에이스 동백 타워 1-501, 1-502호 (중동)","17015","케이아이푸드","2026-02-04 13:11:42","U","2026-02-06 02:40:00","기타 식품제조가공업","214576.223559246","417184.705782403","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"151","식품제조가공업","07_22_11_P","4341000","4341000-106-2020-00003","2020-04-09","","01","영업/정상","01","영업","","","","","033 682 9117","67.80","","강원특별자치도 고성군 간성읍 금수리 277","강원특별자치도 고성군 간성읍 금수리2길 73-10","24738","두랑커피 앤 티","2026-02-03 14:52:29","U","2026-02-06 02:40:00","기타 식품제조가공업","327976.715427821","542009.939648647","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","3","자가","0","0","N","17.4","","","",
"152","식품제조가공업","07_22_11_P","3990000","3990000-106-2024-00026","2024-06-24","","01","영업/정상","01","영업","","","","","","193.44","472-831","경기도 남양주시 진건읍 송능리 15-25 1동 1층","경기도 남양주시 진건읍 진건오남로390번길 169-50, 1동 1층","12129","애담정","2026-02-04 16:17:27","U","2026-02-06 02:40:00","기타 식품제조가공업","219078.205708526","463216.438715266","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","58.44","","","",
"153","식품제조가공업","07_22_11_P","5600000","5600000-106-2024-00015","2024-07-05","","01","영업/정상","01","영업","","","","","","411.35","487-811","경기도 포천시 가산면 가산리 303-1","경기도 포천시 가산면 시우동6길 25, 주2,가설2동","11168","스마일식품","2026-02-03 20:41:47","U","2026-02-06 02:40:00","기타 식품제조가공업","215281.942713284","480666.37453474","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","197.6","","","",
"154","식품제조가공업","07_22_11_P","4870000","4870000-106-2024-00001","2024-08-16","","03","폐업","02","폐업","2026-02-03","","","","","940.80","542-822","전라남도 구례군 용방면 죽정리 922","전라남도 구례군 용방면 용산로 107-54, 3층","57607","주식회사이로운식품구례탕공방","2026-02-03 15:37:27","U","2026-02-06 02:40:00","기타 식품제조가공업","237600.761444873","197048.406474229","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","253.5","","","",
"155","식품제조가공업","07_22_11_P","5400000","5400000-106-2001-00013","1996-05-23","","01","영업/정상","01","영업","","","","","055 5894108","17619.61","637-941","경상남도 함안군 칠서면 대치리 282-3","경상남도 함안군 칠서면 공단서길 18","52001","동아오츠카(주)","2026-02-03 17:04:53","U","2026-02-06 02:40:00","식품제조가공업","334412.877320629","208638.765553129","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","882.67","","","",
"156","식품제조가공업","07_22_11_P","4080000","4080000-106-2019-00011","2019-12-30","","01","영업/정상","01","영업","","","","","03180468424","1685.80","456-842","경기도 안성시 미양면 강덕리 338 농협안성농식품물류센터 주1동","경기도 안성시 미양면 강덕1길 161, 2층","17604","안성농식품물류센터","2026-02-03 15:11:34","U","2026-02-06 02:40:00","기타 식품제조가공업","219846.512043974","384327.955994584","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"157","식품제조가공업","07_22_11_P","3630000","3630000-106-2021-00014","2021-12-16","","01","영업/정상","01","영업","","","","","","110.40","506-253","광주광역시 광산구 오선동 270-106","광주광역시 광산구 하남산단6번로 57, B동 506호 (오선동)","62216","백운커피","2026-02-04 17:30:53","U","2026-02-06 02:40:00","기타 식품제조가공업","181832.761026024","189340.776358565","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","48.5","","","",
"158","식품제조가공업","07_22_11_P","5380000","5380000-106-2021-00010","2021-12-16","","03","폐업","02","폐업","2026-02-03","","","","051 508 9282","184.47","626-130","경상남도 양산시 신기동 238-3","경상남도 양산시 고향의봄1길 23, 1층 (신기동)","50577","승승그룹(주) 승승식품","2026-02-03 15:41:01","U","2026-02-06 02:40:00","기타 식품제조가공업","386045.148552346","207766.327306117","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","184.47","","","",
"159","식품제조가공업","07_22_11_P","5600000","5600000-106-2018-00038","2018-06-28","","03","폐업","02","폐업","2026-01-23","","","","031 851 1778","990.00","487-914","경기도 포천시 신북면 신평리 356-1 가동 1층","경기도 포천시 신북면 신평로 223, 가동 1층","11138","(주)힐링에프앤비","2026-02-04 11:23:13","U","2026-02-06 02:40:00","기타 식품제조가공업","219170.329844933","493117.549939151","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","990","","","",
"160","식품제조가공업","07_22_11_P","5020000","5020000-106-2017-00014","2017-05-02","","03","폐업","02","폐업","2026-02-03","","","","054 252 3533","27.30","790-826","경상북도 포항시 남구 대잠동 926-27","경상북도 포항시 남구 새천년대로450번길 5 (대잠동)","37760","비로스트","2026-02-03 16:43:16","U","2026-02-06 02:40:00","기타 식품제조가공업","411478.18756504","281994.071839921","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"161","식품제조가공업","07_22_11_P","4520000","4520000-106-2020-00008","2020-04-07","","01","영업/정상","01","영업","","","","","041 546 0211","495.00","336-813","충청남도 아산시 염치읍 송곡리 54-1 1층 1,2,3동","충청남도 아산시 염치읍 송곡길 114-16, 1층 1,2,3동","31450","패션푸드","2026-02-03 16:03:38","U","2026-02-06 02:40:00","기타 식품제조가공업","207075.591794374","368186.113147058","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","3","","0","0","N","0","","","",
"162","식품제조가공업","07_22_11_P","4040000","4040000-106-2020-00007","2020-02-19","","03","폐업","02","폐업","2026-02-03","","","","031 51803309","239.43","465-170","경기도 하남시 풍산동 618 하남테크노밸리 U1 CENTER","경기도 하남시 하남대로 947, 하남테크노밸리 U1 CENTER 4층 B-407,408호 (풍산동)","12982","(주)미니그라미","2026-02-03 17:39:16","U","2026-02-06 02:40:00","기타 식품제조가공업","217044.982167915","449307.942535913","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","35.77","","","",
"163","식품제조가공업","07_22_11_P","3030000","3030000-106-2025-00011","2025-12-11","","03","폐업","02","폐업","2026-02-03","","","","07077101074","497.00","133-832","서울특별시 성동구 성수동2가 278-34 HSF빌딩","서울특별시 성동구 아차산로11가길 10, HSF빌딩 5층 (성수동2가)","04796","에이치에스","2026-02-03 11:32:10","U","2026-02-06 02:40:00","기타 식품제조가공업","205340.032899578","449307.665220946","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","88.2","","","",
