"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"57","식품제조가공업","07_22_11_P","3400000","3400000-106-2025-00001","2025-01-15","","01","영업/정상","01","영업","","","","","","182.00","","부산광역시 기장군 일광읍 문중리 187-8","부산광역시 기장군 일광읍 장곡길 42-8, 1층 일부","46039","JY푸드","2026-03-03 16:06:22","U","2026-03-05 02:40:00","기타 식품제조가공업","404872.712887092","202701.293055156","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","75.57","","","",
"58","식품제조가공업","07_22_11_P","3290000","3290000-106-2012-00022","2012-10-05","","01","영업/정상","01","영업","","","","","051 867 5325","112.41","614-859","부산광역시 부산진구 연지동 72-4 덕인디오네빌","부산광역시 부산진구 성지로 8, 2층 201호 (연지동, 덕인디오네빌)","47123","천명아이엔지(주)","2026-03-03 15:40:48","U","2026-03-05 02:40:00","기타 식품제조가공업","387187.629734222","187724.294585719","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","24.84","","","",
"59","식품제조가공업","07_22_11_P","3290000","3290000-106-2025-00006","2025-01-21","","01","영업/정상","01","영업","","","","","","144.05","614-831","부산광역시 부산진구 범천동 1215-1","부산광역시 부산진구 신암로117번길 37-9, 2층 (범천동)","47348","애시스 커피","2026-03-04 16:00:48","I","2026-03-06 00:20:02","기타 식품제조가공업","386858.748681576","185382.66100816","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"60","식품제조가공업","07_22_11_P","5380000","5380000-106-2026-00003","2026-03-04","","01","영업/정상","01","영업","","","","","055 372 2681","198.00","626-861","경상남도 양산시 하북면 삼수리 307-62","경상남도 양산시 하북면 충렬로 1413, 1층","50505","중원 티앤푸드코리아","2026-03-04 10:57:06","I","2026-03-06 00:20:02","기타 식품제조가공업","","","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","198","","","",
"61","식품제조가공업","07_22_11_P","3730000","3730000-106-2026-00001","2026-02-27","","01","영업/정상","01","영업","","","","","","174.00","689-871","울산광역시 울주군 웅촌면 은현리 24","울산광역시 울주군 웅촌면 연화길 23, B동 2층","44965","제이알 코리아","2026-03-04 10:51:46","I","2026-03-06 00:20:02","기타 식품제조가공업","397282.159638405","221689.346412347","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","80.68","","","",
"62","식품제조가공업","07_22_11_P","4390000","4390000-106-2026-00004","2026-03-04","","01","영업/정상","01","영업","","","","","","51.60","380-963","충청북도 충주시 연수동 1101","충청북도 충주시 연원1길 15 (연수동)","27349","그라마","2026-03-04 15:05:45","I","2026-03-06 00:20:02","기타 식품제조가공업","282720.054387193","387212.557462559","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"63","식품제조가공업","07_22_11_P","3460000","3460000-106-2026-00004","2026-03-03","","01","영업/정상","01","영업","","","","","","22.40","706-851","대구광역시 수성구 황금동 272 2층 214동 202호","대구광역시 수성구 청호로46길 17, 214동 2층 202호 (황금동, 신천지타운)","42181","꽃차랑","2026-03-04 13:33:49","I","2026-03-06 00:20:02","기타 식품제조가공업","348241.422914371","261123.848733772","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"64","식품제조가공업","07_22_11_P","4520000","4520000-106-1999-00007","1999-08-31","","03","폐업","02","폐업","2026-03-04","","","","041 5338818","130.40","336-832","충청남도 아산시 인주면 신성리 104-2","충청남도 아산시 인주면 서해로548번길 36","31429","신성식품","2026-03-04 13:28:39","U","2026-03-06 02:40:00","식품제조가공업","191114.416125161","374842.26603386","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"65","식품제조가공업","07_22_11_P","4500000","4500000-106-2015-00012","2015-07-23","","01","영업/정상","01","영업","","","","","041 853 3977","4533.37","314-853","충청남도 공주시 탄천면 안영리 816","충청남도 공주시 탄천면 탄천산업단지길 91, 1층","32610","주식회사국일에프앤비공주지점","2026-03-04 16:16:33","U","2026-03-06 02:40:00","기타 식품제조가공업","205341.342360645","311254.095263634","기타 식품제조가공업","0","0","","","상수도전용","0","22","0","0","0","자가","0","0","N","4533.37","","","",
"66","식품제조가공업","07_22_11_P","5310000","5310000-106-2011-00009","2011-06-28","","01","영업/정상","01","영업","","","","","055 752 9797","67.01","660-120","경상남도 진주시 판문동 1240-49","경상남도 진주시 남강로 36, 주2동 1층일부 (판문동)","52651","커피플라워","2026-03-04 16:39:18","U","2026-03-06 02:40:00","기타 식품제조가공업","294605.870554274","185572.49506827","기타 식품제조가공업","0","0","","","상수도전용","0","1","1","0","1","자가","0","0","N","0","","","",
"67","식품제조가공업","07_22_11_P","4191000","4191000-106-2014-00017","2014-04-30","","01","영업/정상","01","영업","","","","","033 733 2340","5571.23","","강원특별자치도 원주시 문막읍 반계리 2259-2","강원특별자치도 원주시 문막읍 반산2로 72","26362","미찌푸드 주식회사","2026-03-04 13:37:03","U","2026-03-06 02:40:00","기타 식품제조가공업","270839.774146533","422140.402051309","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","5571.23","","","",
"68","식품제조가공업","07_22_11_P","4211000","4211000-106-2022-00005","2022-08-01","","03","폐업","02","폐업","2026-03-05","","","","","535.25","","강원특별자치도 동해시 구호동 238-16","강원특별자치도 동해시 공단7로 8, 마동 (구호동)","25799","찜하다 주식회사","2026-03-04 17:36:20","U","2026-03-06 02:40:00","기타 식품제조가공업","389074.579444435","443350.183130858","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"69","식품제조가공업","07_22_11_P","5590000","5590000-106-1975-00002","1975-02-01","","01","영업/정상","01","영업","","","","","031 859 8968","168.00","482-060","경기도 양주시 덕정동 475-4","경기도 양주시 칠봉산로321번길 236 (덕정동)","11449","우이식품","2026-03-04 15:16:28","U","2026-03-06 02:40:00","식품제조가공업","205456.256179335","483477.620343886","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"70","식품제조가공업","07_22_11_P","3680000","3680000-106-2016-00012","2016-10-11","","01","영업/정상","01","영업","","","","","042 602 8833","384.66","306-100","대전광역시 대덕구 와동 251-2 1층","대전광역시 대덕구 신탄진로 349-1, 1층 (와동)","34357","주식회사성경식품4공장","2026-03-04 16:56:23","U","2026-03-06 02:40:00","기타 식품제조가공업","237838.692711061","323486.53011982","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","4","자가","0","0","N","41.26","","","",
"71","식품제조가공업","07_22_11_P","3680000","3680000-106-2009-00020","2009-07-20","","01","영업/정상","01","영업","","","","","042 632 8600","12424.73","306-100","대전광역시 대덕구 와동 250","대전광역시 대덕구 신탄진로 351 (와동)","34357","주식회사성경식품","2026-03-04 16:54:44","U","2026-03-06 02:40:00","식품제조가공업","237926.627996505","323470.94254699","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","2125.04","","","",
"72","식품제조가공업","07_22_11_P","5340000","5340000-106-1977-00008","1977-05-31","","01","영업/정상","01","영업","","","","","055 8359500","893.84","664-110","경상남도 사천시 죽림동 547-1","경상남도 사천시 장동길 31-45 (죽림동)","52547","해광종합식품","2026-03-04 15:26:06","U","2026-03-06 02:40:00","식품제조가공업","297697.795597592","163770.231896053","식품제조가공업","0","0","","","상수도(음용)지하수(주방용)겸용","0","0","2","0","5","자가","0","0","N","14.88","","","",
"73","식품제조가공업","07_22_11_P","3560000","3560000-106-2022-00002","2022-01-12","","03","폐업","02","폐업","2026-03-04","","","","","149.31","","인천광역시 서구 청라동 202-5 2동 211호","인천광역시 서구 파랑로 495, 2동 211호 (청라동)","22770","옐로우스푼","2026-03-04 15:42:54","U","2026-03-06 02:40:00","기타 식품제조가공업","169040.663799721","446960.771997881","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","16.02","","","",
"74","식품제조가공업","07_22_11_P","4191000","4191000-106-2024-00011","2024-04-26","","01","영업/정상","01","영업","","","","","033 747 7900","6735.88","","강원특별자치도 원주시 문막읍 동화리 1683-1","강원특별자치도 원주시 문막읍 동화공단로 77-2, 1-3층","26365","요즘","2026-03-04 09:51:32","U","2026-03-06 02:40:00","기타 식품제조가공업","274629.661461872","425498.162782079","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1569.35","","","",
"75","식품제조가공업","07_22_11_P","3290000","3290000-106-2002-01621","2002-09-13","","01","영업/정상","01","영업","","","","","051 8087786","140.89","614-843","부산광역시 부산진구 부전동 347-23","부산광역시 부산진구 부전로152번길 23, 1층 (부전동)","47253","동일식품","2026-03-04 15:05:31","U","2026-03-06 02:40:00","식품제조가공업","387465.132464264","186605.138507234","식품제조가공업","0","0","","","","0","0","0","0","5","자가","0","0","N","5.4","","","",
"76","식품제조가공업","07_22_11_P","3360000","3360000-106-2021-00008","2021-11-08","","03","폐업","02","폐업","2026-03-04","","","","051 710 0115","83.60","618-808","부산광역시 강서구 대저2동 5269","부산광역시 강서구 맥도길474번길 81, 1층 일부호 (대저2동)","46723","농업회사법인(주)태평","2026-03-04 10:52:31","U","2026-03-06 02:40:00","기타 식품제조가공업","377169.348977747","184487.248139117","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","8.8","","","",
"77","식품제조가공업","07_22_11_P","4430000","4430000-106-2025-00008","2025-10-31","","01","영업/정상","01","영업","","","","","","241.20","373-804","충청북도 옥천군 옥천읍 죽향리 221-1","충청북도 옥천군 옥천읍 성왕로 1248","29030","주식회사 담은푸드","2026-03-04 13:31:25","U","2026-03-06 02:40:00","기타 식품제조가공업","251712.176436193","312869.888589877","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","106.7","","","",
"78","식품제조가공업","07_22_11_P","3680000","3680000-106-2020-00005","2020-07-23","","01","영업/정상","01","영업","","","","","042 632 8600","1972.02","306-100","대전광역시 대덕구 와동 217-7 주식회사 성경식품, 지하2층","대전광역시 대덕구 신탄진로 377, 주식회사 성경식품 지하2층 (와동)","34357","주식회사성경식품제2공장","2026-03-04 16:55:58","U","2026-03-06 02:40:00","기타 식품제조가공업","237899.394346912","323704.871298917","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","304.45","","","",
"79","식품제조가공업","07_22_11_P","3650000","3650000-106-2026-00001","2026-02-26","","01","영업/정상","01","영업","","","","","042533 3049","438.27","301-233","대전광역시 중구 금동 160","대전광역시 중구 산서로 952-14, 1층 (금동)","35086","케이시크릿소스(k-secret sauce)","2026-03-04 15:28:44","U","2026-03-06 02:40:00","기타 식품제조가공업","238396.115540293","305014.821580161","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","90.07","","","",
"80","식품제조가공업","07_22_11_P","4470000","4470000-106-2021-00010","2021-07-28","","01","영업/정상","01","영업","","","","","043 7508122","2362.00","369-834","충청북도 음성군 삼성면 용성리 173-2","충청북도 음성군 삼성면 용성로5번길 114, 가,나,다,라,마,바,아동","27657","주식회사 한울바이오","2026-03-04 15:49:02","U","2026-03-06 02:40:00","기타 식품제조가공업","242268.635087516","388833.103547947","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","263.5","","","",
"81","식품제조가공업","07_22_11_P","3030000","3030000-106-2023-00001","2023-01-30","","01","영업/정상","01","영업","","","","","","1072.67","133-823","서울특별시 성동구 성수동1가 656-526 성수동 도시형공장","서울특별시 성동구 아차산로1길 19, 성수동 도시형공장 지하1층~4층 (성수동1가)","04788","런던베이글뮤지엄 성수","2026-03-04 17:58:11","U","2026-03-06 02:40:00","기타 식품제조가공업","204025.755687334","449724.395161694","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","378.12","","","",
"82","식품제조가공업","07_22_11_P","4090000","4090000-106-2016-00003","2016-01-18","","01","영업/정상","01","영업","","","","","031986 4483","198.00","415-818","경기도 김포시 고촌읍 향산리 409-1 가동","경기도 김포시 고촌읍 금파로378번길 145-12, 가동","10121","김포약초","2026-03-04 10:27:29","U","2026-03-06 02:40:00","기타 식품제조가공업","177223.640506132","457883.223015403","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","1","자가","0","0","N","0","","","",
"83","식품제조가공업","07_22_11_P","4090000","4090000-106-2016-00044","2016-12-16","","01","영업/정상","01","영업","","","","","031 987 9890","198.00","415-818","경기도 김포시 고촌읍 향산리 258-1","경기도 김포시 고촌읍 금포로621번길 66, 제1동","10121","영농조합법인 깜페시나","2026-03-04 11:14:44","U","2026-03-06 02:40:00","기타 식품제조가공업","177956.058468887","457743.842203976","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"84","식품제조가공업","07_22_11_P","4040000","4040000-106-2020-00032","2020-09-18","","03","폐업","02","폐업","2026-03-04","","","","","111.78","465-170","경기도 하남시 풍산동 489 미사 테스타타워 지식산업센터","경기도 하남시 미사강변서로 25, 미사 테스타타워 지식산업센터 F421호 (풍산동)","12918","(주)우남에프앤씨 하남공장","2026-03-04 16:15:57","U","2026-03-06 02:40:00","기타 식품제조가공업","216038.566179914","450059.249204826","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"85","식품제조가공업","07_22_11_P","5470000","5470000-106-2022-00004","2022-10-28","","01","영업/정상","01","영업","","","","","055 942 4193","102.69","670-807","경상남도 거창군 거창읍 상림리 817-2","경상남도 거창군 거창읍 상동7길 47-8, 1층","50132","햇살바른김 거창점","2026-03-04 15:17:39","U","2026-03-06 02:40:00","기타 식품제조가공업","282027.716190157","243486.716769528","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","28.33","","","",
"86","식품제조가공업","07_22_11_P","4761000","4761000-106-2005-00002","2005-04-27","","01","영업/정상","01","영업","","","","","063 642 2367","2974.00","","전북특별자치도 임실군 오수면 금암리 133","전북특별자치도 임실군 오수면 춘향로 1586-4","55955","주식회사 케이에스식품","2026-03-04 15:21:46","U","2026-03-06 02:40:00","식품제조가공업","230638.38359977","227054.357505567","식품제조가공업","0","0","","","상수도(음용)지하수(주방용)겸용","0","0","0","0","0","자가","0","0","N","448","","","",
"87","식품제조가공업","07_22_11_P","4721000","4721000-106-2012-00016","2012-07-05","","01","영업/정상","01","영업","","","","","063 2243369","168.70","","전북특별자치도 완주군 이서면 용서리 438-1","전북특별자치도 완주군 이서면 용서1길 172","55364","농업회사법인 주식회사 봉동댁","2026-03-04 11:27:01","U","2026-03-06 02:40:00","기타 식품제조가공업","201200.819216042","259301.185753763","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"88","식품제조가공업","07_22_11_P","4400000","4400000-106-2021-00008","2021-04-08","","01","영업/정상","01","영업","","","","","","99.00","390-250","충청북도 제천시 왕암동 587-4","충청북도 제천시 한방엑스포로 18, 1동 4호 (왕암동)","27116","제천애","2026-03-04 11:13:22","U","2026-03-06 02:40:00","기타 식품제조가공업","302929.537855317","405455.954403072","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","15.74","","","",
"89","식품제조가공업","07_22_11_P","3420000","3420000-106-2013-00018","2013-11-07","","01","영업/정상","01","영업","","","","","07044071166","58.64","701-817","대구광역시 동구 신암동 485-7","대구광역시 동구 송라로 143-1 (신암동)","41201","케이밀","2026-03-04 10:32:27","U","2026-03-06 02:40:00","식품제조가공업","345740.653184183","265548.990910943","식품제조가공업","0","0","","","상수도전용","0","0","0","0","1","임대","0","0","N","2.2","","","",
"90","식품제조가공업","07_22_11_P","4940000","4940000-106-2019-00007","2019-10-08","","01","영업/정상","01","영업","","","","","061 471 1799","384.00","526-871","전라남도 영암군 학산면 금계리 1089-2","전라남도 영암군 학산면 영암로 163-5","58440","한석봉케이푸드(주)","2026-03-04 14:08:55","U","2026-03-06 02:40:00","기타 식품제조가공업","162259.595071271","136903.01481178","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","384","","","",
"91","식품제조가공업","07_22_11_P","3860000","3860000-106-2025-00005","2025-02-20","","03","폐업","02","폐업","2026-03-04","","","","02  15997460","27.92","","경기도 부천시 원미구 중동 1103 꿈마을 지층 13호,14호,15호","경기도 부천시 원미구 옥산로 71, 꿈마을 지층 13호,14호,15호 (중동)","14550","산스파운드리","2026-03-04 10:12:34","U","2026-03-06 02:40:00","기타 식품제조가공업","180450.483516008","444233.448161399","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","14.38","","","",
"92","식품제조가공업","07_22_11_P","3680000","3680000-106-2025-00002","2025-02-25","","01","영업/정상","01","영업","","","","","042 632 8600","5488.18","306-100","대전광역시 대덕구 와동 284-1 (주)성경식품 3공장","대전광역시 대덕구 신탄진로349번길 11 (주)성경식품 3공장 지하2층, 1층 (와동)","34357","주식회사성경식품제3공장","2026-03-04 16:56:45","U","2026-03-06 02:40:00","기타 식품제조가공업","237832.22791468","323372.587358325","기타 식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","32.6","","","",
"93","식품제조가공업","07_22_11_P","4390000","4390000-106-2017-00001","2017-01-02","","01","영업/정상","01","영업","","","","","043 851 4545","1265.84","380-871","충청북도 충주시 대소원면 영평리 산 17","충청북도 충주시 대소원면 메가폴리스로 36","27461","주식회사 산지","2026-03-04 15:04:00","U","2026-03-06 02:40:00","기타 식품제조가공업","273259.771077779","388676.815710204","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23.4","","","",
"94","식품제조가공업","07_22_11_P","5690000","5690000-106-2017-00009","2017-07-04","","03","폐업","02","폐업","2026-03-04","","","","070 44018576","26.60","339-841","세종특별자치시 전동면 청람리 20-6","세종특별자치시 전동면 운주산로 702-15","30010","청산농원","2026-03-04 11:21:12","U","2026-03-06 02:40:00","기타 식품제조가공업","220818.92018268","351417.945355076","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","4.26","","","",
"95","식품제조가공업","07_22_11_P","4440000","4440000-106-2018-00001","2018-03-06","","03","폐업","02","폐업","2026-03-04","","","","043 743 5538","1008.00","370-808","충청북도 영동군 영동읍 계산리 813-12","충청북도 영동군 영동읍 금동로 106","29137","농업회사법인 바리팜(주)","2026-03-04 17:41:42","U","2026-03-06 02:40:00","기타 식품제조가공업","269213.808324103","298431.547255841","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","56","","","",
"96","식품제조가공업","07_22_11_P","5600000","5600000-106-2020-00030","2020-11-23","","01","영업/정상","01","영업","","","","","","157.61","487-825","경기도 포천시 소흘읍 이가팔리 308 1층 1동","경기도 포천시 소흘읍 죽엽산로35번길 5, 1동 1층","11181","원일에프앤비 포천","2026-03-04 14:49:27","U","2026-03-06 02:40:00","기타 식품제조가공업","213331.061309976","480523.754952273","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","157.61","","","",
"97","식품제조가공업","07_22_11_P","3990000","3990000-106-2022-00015","2022-05-27","","01","영업/정상","01","영업","","","","","","181.09","472-831","경기도 남양주시 진건읍 송능리 14 주3동 1층","경기도 남양주시 진건읍 진건오남로390번길 157, 주3동 1층","12129","주식회사 신비향","2026-03-04 17:31:45","U","2026-03-06 02:40:00","기타 식품제조가공업","218998.551852824","463086.090079258","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","34.5","","","",
"98","식품제조가공업","07_22_11_P","3530000","3530000-106-2022-00011","2022-06-24","","01","영업/정상","01","영업","","","","","","280.00","405-819","인천광역시 남동구 고잔동 682-8 1층일부(우측)","인천광역시 남동구 남동서로113번길 11, 1층 일부호 (고잔동)","21695","세인푸드서비스(주)","2026-03-04 09:56:33","U","2026-03-06 02:40:00","기타 식품제조가공업","172160.866288001","433276.451968243","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","47.3","","","",
"99","식품제조가공업","07_22_11_P","3730000","3730000-106-2022-00004","2022-05-17","","03","폐업","02","폐업","2026-03-04","","","","","18.00","689-806","울산광역시 울주군 언양읍 서부리 170-9","울산광역시 울주군 언양읍 헌양길 147, 1층","44946","프렙커피","2026-03-04 15:55:27","U","2026-03-06 02:40:00","기타 식품제조가공업","392000.977042471","231684.220580175","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"100","식품제조가공업","07_22_11_P","5350000","5350000-106-2025-00003","2025-02-12","","01","영업/정상","01","영업","","","","","070 43329554","1219.10","621-914","경상남도 김해시 안동 256-14","경상남도 김해시 삼안로 17, 1층 (안동)","50932","주식회사 파마사이언스리더스","2026-03-04 15:24:52","U","2026-03-06 02:40:00","기타 식품제조가공업","374469.34646164","194065.156614877","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","138.6","","","",
"101","식품제조가공업","07_22_11_P","3250000","3250000-106-2025-00001","2025-01-21","","03","폐업","02","폐업","2026-03-04","","","","","184.32","600-082","부산광역시 중구 보수동2가 65-10","부산광역시 중구 흑교로75번길 10, 4층 (보수동2가)","48964","애시스 커피","2026-03-04 15:49:52","U","2026-03-06 02:40:00","기타 식품제조가공업","384351.540238464","180377.043003698","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","53.92","","","",
"102","식품제조가공업","07_22_11_P","5530000","5530000-106-2026-00006","2026-03-05","","01","영업/정상","01","영업","","","","","","361.40","","경기도 화성시 만세구 서신면 홍법리 250-29","경기도 화성시 만세구 서신면 해운로458번길 60-24, 주건축물제1동","18556","주식회사 홍초담푸드","2026-03-05 16:16:57","I","2026-03-07 00:20:02","기타 식품제조가공업","176912.672554323","406576.963186303","기타 식품제조가공업","0","0","","","","0","0","1","0","4","임대","0","0","N","21.93","","","",
"103","식품제조가공업","07_22_11_P","4910000","4910000-106-2026-00004","2026-03-05","","01","영업/정상","01","영업","","","","","","77.76","529-853","전라남도 장흥군 안양면 수문리 53-7","전라남도 장흥군 안양면 남부관광로 1591","59339","황칠바이오","2026-03-05 09:45:43","I","2026-03-07 00:20:02","기타 식품제조가공업","203760.119806507","126788.923344258","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"104","식품제조가공업","07_22_11_P","3400000","3400000-106-2026-00002","2026-03-05","","01","영업/정상","01","영업","","","","","","76.80","619-951","부산광역시 기장군 장안읍 기룡리 314-3","부산광역시 기장군 장안읍 장안로 80, 1층 일부호","46032","그림모든(주)","2026-03-05 14:38:59","I","2026-03-07 00:20:02","기타 식품제조가공업","404900.805624942","207587.436869288","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"105","식품제조가공업","07_22_11_P","3340000","3340000-106-2026-00003","2026-03-05","","01","영업/정상","01","영업","","","","","","25.02","604-850","부산광역시 사하구 하단동 609-27","부산광역시 사하구 동매로 64, 1층 (하단동)","49415","콜렛츠 로스팅하우스","2026-03-05 14:41:44","I","2026-03-07 00:20:02","기타 식품제조가공업","379109.434914492","179962.977543092","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"106","식품제조가공업","07_22_11_P","3310000","3310000-106-2026-00002","2026-03-05","","01","영업/정상","01","영업","","","","","","61.38","608-807","부산광역시 남구 대연동 317-10 동우빌리지","부산광역시 남구 수영로267번길 60, 지하1층 B101호(일부)호 (대연동, 동우빌리지)","48442","용호상회1976","2026-03-05 17:15:55","I","2026-03-07 00:20:02","기타 식품제조가공업","390861.73706769","184133.868355676","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"107","식품제조가공업","07_22_11_P","5150000","5150000-106-2026-00001","2026-03-05","","01","영업/정상","01","영업","","","","","","180.37","769-912","경상북도 의성군 봉양면 도원리 1035","경상북도 의성군 봉양면 농공마전길 32-13, A동 101호","37363","가미 주식회사","2026-03-05 16:21:53","I","2026-03-07 00:20:02","기타 식품제조가공업","341151.650398027","311205.843962222","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"108","식품제조가공업","07_22_11_P","3170000","3170000-106-2026-00004","2026-03-04","","01","영업/정상","01","영업","","","","","02  548 3101","769.50","153-779","서울특별시 금천구 가산동 429-1 뉴티캐슬","서울특별시 금천구 가산디지털2로 108, 뉴티캐슬 13층 1301~1305호 (가산동)","08506","가산 브레드CK","2026-03-05 08:57:49","I","2026-03-07 00:20:02","기타 식품제조가공업","189364.095969911","441746.981529543","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","46.3","","","",
"109","식품제조가공업","07_22_11_P","3090000","3090000-106-2026-00001","2026-03-05","","01","영업/정상","01","영업","","","","","","85.00","132-848","서울특별시 도봉구 방학동 661-26 지하 1층","서울특별시 도봉구 도당로 91, 지하 1층 (방학동)","01355","(주)폰티","2026-03-05 14:17:47","I","2026-03-07 00:20:02","기타 식품제조가공업","203189.316794178","462589.04667031","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","5","","","",
"110","식품제조가공업","07_22_11_P","3430000","3430000-106-2026-00001","2026-03-05","","01","영업/정상","01","영업","","","","","","212.40","703-847","대구광역시 서구 평리동 1351-4 1층","대구광역시 서구 국채보상로46길 49-15, 1층 (평리동)","41828","아이선푸드","2026-03-05 14:50:23","I","2026-03-07 00:20:02","기타 식품제조가공업","340583.982176352","264028.874993483","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","1","2","임대","20000000","1500000","N","60.4","","","",
"111","식품제조가공업","07_22_11_P","3940000","3940000-106-2026-00006","2026-03-05","","01","영업/정상","01","영업","","","","","","189.00","410-819","경기도 고양시 일산동구 설문동 784","경기도 고양시 일산동구 고봉로702번길 106, E동 (설문동)","10251","쌍화블루스 양제소","2026-03-05 13:16:04","I","2026-03-07 00:20:02","기타 식품제조가공업","181695.159654849","468264.324466821","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","67.4","","","",
"112","식품제조가공업","07_22_11_P","5240000","5240000-106-2006-00002","2006-09-12","","01","영업/정상","01","영업","","","","","054 6728778","129.60","755-852","경상북도 봉화군 봉성면 창평리 676-46","경상북도 봉화군 봉성면 다덕로 480-64","36228","어업회사 법인 봉화은어(주)","2026-03-05 14:59:03","U","2026-03-07 02:40:00","식품제조가공업","359246.289569964","380292.981661049","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"113","식품제조가공업","07_22_11_P","4170000","4170000-106-1997-00001","1997-03-18","","01","영업/정상","01","영업","","","","","031 774 3417","3167.55","476-841","경기도 양평군 용문면 광탄리 590-1 외 6필지","경기도 양평군 용문면 경강로 3275","12513","케이지랩(주)","2026-03-05 14:10:10","U","2026-03-07 02:40:00","식품제조가공업","254947.125035521","445230.057707692","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","530","","","",
