"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"57","식품제조가공업","07_22_11_P","3480000","3480000-106-2026-00003","2026-04-01","","01","영업/정상","01","영업","","","","","","678.50","711-858","대구광역시 달성군 논공읍 상리 775-3","대구광역시 달성군 논공읍 비슬로264길 30","42976","주식회사 디와이푸드텍 농업회사법인","2026-04-02 13:32:36","I","2026-04-04 00:20:02","기타 식품제조가공업","327488.372246248","250643.021945941","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","229.95","","","",
"58","식품제조가공업","07_22_11_P","5080000","5080000-106-2026-00003","2026-04-02","","01","영업/정상","01","영업","","","","","","183.84","730-842","경상북도 구미시 장천면 상장리 937-3 나동 1층","경상북도 구미시 장천면 강동로 171-4, 나동 1층","39454","주식회사성진푸드테크","2026-04-02 10:35:19","I","2026-04-04 00:20:02","기타 식품제조가공업","334501.595881837","292604.907167504","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","1","","0","0","N","34.5","","","",
"59","식품제조가공업","07_22_11_P","3470000","3470000-106-2026-00005","2026-04-02","","01","영업/정상","01","영업","","","","","","29.18","704-838","대구광역시 달서구 대곡동 19-65","대구광역시 달서구 명천로 43, 3동 1층 (대곡동)","42768","주식회사 길섶","2026-04-02 13:33:31","I","2026-04-04 00:20:02","기타 식품제조가공업","336639.881635043","257236.77411588","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"60","식품제조가공업","07_22_11_P","3530000","3530000-106-2026-00006","2026-04-02","","01","영업/정상","01","영업","","","","","","386.66","405-818","인천광역시 남동구 고잔동 659-1","인천광역시 남동구 호구포로120번길 54, 4동 2층 (고잔동)","21687","(주)소담수","2026-04-02 14:01:44","I","2026-04-04 00:20:02","기타 식품제조가공업","173978.630009114","432352.790170968","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","127.8","","","",
"61","식품제조가공업","07_22_11_P","4010000","4010000-106-2022-00021","2022-04-25","","01","영업/정상","01","영업","","","","","","194.84","429-815","경기도 시흥시 도창동 393-26","경기도 시흥시 도두머리길 20-11, 1층 (도창동)","14942","바른SF식품","2026-04-02 10:10:30","I","2026-04-04 00:20:02","기타 식품제조가공업","183562.630941178","434194.082094148","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","52.48","","","",
"62","식품제조가공업","07_22_11_P","3360000","3360000-106-2007-00001","2007-01-02","","01","영업/정상","01","영업","","","","","051 329 4100","31388.84","618-818","부산광역시 강서구 송정동 1542-2","부산광역시 강서구 녹산산단261로73번길 48 (송정동)","46753","(주)농심","2026-04-02 16:22:48","U","2026-04-04 02:40:00","기타 식품제조가공업","367820.128989158","179069.786961752","기타 식품제조가공업","0","0","","","","0","0","38","0","127","자가","0","0","N","0","","","",
"63","식품제조가공업","07_22_11_P","3930000","3930000-106-2022-00014","2022-04-25","","03","폐업","02","폐업","2026-04-02","","","","","120.40","426-894","경기도 안산시 상록구 사동 1545-7","경기도 안산시 상록구 삼리1길 8, 1층 (사동)","15504","바른SF식품","2026-04-02 09:59:29","U","2026-04-04 02:40:00","기타 식품제조가공업","186220.974085145","422438.9275603","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","82.6","","","",
"64","식품제조가공업","07_22_11_P","3400000","3400000-106-2019-00025","2019-10-22","","03","폐업","02","폐업","2026-04-02","","","","","131.00","619-871","부산광역시 기장군 철마면 고촌리 680","부산광역시 기장군 철마면 고촌로 74, 102호","46051","가야농산","2026-04-02 14:59:22","U","2026-04-04 02:40:00","기타 식품제조가공업","397267.571207745","195238.141675449","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","48.08","","","",
"65","식품제조가공업","07_22_11_P","3530000","3530000-106-2023-00015","2023-07-05","","01","영업/정상","01","영업","","","","","","375.30","405-819","인천광역시 남동구 고잔동 672","인천광역시 남동구 남동대로 150, 형제전기 지식산업센터 9층 902호, 903호, 904호 (고잔동)","21690","(주)리안컴퍼니","2026-04-02 13:33:17","U","2026-04-04 02:40:00","기타 식품제조가공업","172839.643101835","433027.151826317","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","45.82","","","",
"66","식품제조가공업","07_22_11_P","3390000","3390000-106-1972-00727","1972-02-03","","01","영업/정상","01","영업","","","","","051 366 5300","36135.83","617-823","부산광역시 사상구 모라동 695-1","부산광역시 사상구 사상로455번길 46 (모라동)","46922","(주)농심","2026-04-02 14:23:25","U","2026-04-04 02:40:00","식품제조가공업","380620.688972566","189273.402946524","식품제조가공업","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","4584.07","","","",
"67","식품제조가공업","07_22_11_P","4070000","4070000-106-2016-00002","2016-01-21","","01","영업/정상","01","영업","","","","","031 634 6683","206.00","467-864","경기도 이천시 부발읍 죽당리 307-3 3동","경기도 이천시 부발읍 죽당로 227-19","17320","주라꿈터","2026-04-02 16:14:01","U","2026-04-04 02:40:00","기타 식품제조가공업","245544.857529999","420083.353986847","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","37.48","","","",
"68","식품제조가공업","07_22_11_P","4060000","4060000-106-1999-00053","1999-12-24","","01","영업/정상","01","영업","","","","","031 9473972","4913.36","413-821","경기도 파주시 조리읍 오산리 241-3","경기도 파주시 조리읍 등원로330번길 110","10949","(주)보승식품","2026-04-02 15:46:03","U","2026-04-04 02:40:00","기타 식품제조가공업","185312.937066333","474072.075914219","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1066.47","","","",
"69","식품제조가공업","07_22_11_P","3180000","3180000-106-1969-00439","1969-03-07","","01","영업/정상","01","영업","","","","","0226706653","34401.25","150-866","서울특별시 영등포구 양평동4가 19","서울특별시 영등포구 양평로21길 25 (양평동4가)","07209","롯데웰푸드(주)","2026-04-02 11:37:59","U","2026-04-04 02:40:00","식품제조가공업","190508.589812776","448196.897432361","식품제조가공업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"70","식품제조가공업","07_22_11_P","4191000","4191000-106-2020-00004","2020-04-20","","01","영업/정상","01","영업","","","","","","24523.23","","강원특별자치도 원주시 지정면 신평리 1053","강원특별자치도 원주시 지정면 기업도시로 145","26355","(주)서울에프엔비","2026-04-02 10:38:35","U","2026-04-04 02:40:00","기타 식품제조가공업","277944.236032172","430253.750529103","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","7978.08","","","",
"71","식품제조가공업","07_22_11_P","4241000","4241000-106-2019-00001","2019-01-21","","01","영업/정상","01","영업","","","","","033 575 5207","67.47","","강원특별자치도 삼척시 교동 777 강원대학교삼척캠퍼스","강원특별자치도 삼척시 중앙로 346, 강원대학교삼척캠퍼스 102,103호 (교동)","25913","농업회사법인(주)동인농장","2026-04-02 10:50:57","U","2026-04-04 02:40:00","기타 식품제조가공업","391252.884241855","441215.031332286","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","1","임대","0","0","N","0","","","",
"72","식품제조가공업","07_22_11_P","5600000","5600000-106-2012-00005","2012-04-06","","01","영업/정상","01","영업","","","","","031 544 5630","3231.97","487-813","경기도 포천시 가산면 금현리 1008-2","경기도 포천시 가산면 마정로69번길 60-2, 1~2층","11167","(주)포앤그린","2026-04-02 16:06:36","U","2026-04-04 02:40:00","식품제조가공업","216464.600547507","481644.811882306","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"73","식품제조가공업","07_22_11_P","4351000","4351000-106-2018-00002","2018-07-24","","01","영업/정상","01","영업","","","","","033 672 1233","179.19","","강원특별자치도 양양군 양양읍 임천리 320","강원특별자치도 양양군 양양읍 거마천로 52-33, 1층 1호","25019","송천팜 농업회사법인(주)","2026-04-02 14:57:08","U","2026-04-04 02:40:00","기타 식품제조가공업","340754.572685409","509701.910829087","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","33.04","","","",
"74","식품제조가공업","07_22_11_P","4860000","4860000-106-1978-00001","1978-11-06","","03","폐업","02","폐업","2026-04-02","","","","061 362 5213","130.00","516-911","전라남도 곡성군 옥과면 리문리 178","전라남도 곡성군 옥과면 리문8길 9","57504","옥과두부","2026-04-02 14:58:27","U","2026-04-04 02:40:00","식품제조가공업","212468.055789273","197462.150661368","식품제조가공업","0","0","","","상수도전용","0","0","1","0","2","자가","0","0","N","0","","","",
"75","식품제조가공업","07_22_11_P","3310000","3310000-106-2022-00001","2022-02-09","","01","영업/정상","01","영업","","","","","051 621 9771","36.30","608-810","부산광역시 남구 대연동 509-17 서한상가","부산광역시 남구 용소로34번길 24-6, 1(일부)층 (대연동)","48498","더심볼로스터리","2026-04-02 16:35:14","U","2026-04-04 02:40:00","기타 식품제조가공업","391308.481445595","183710.765551212","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"76","식품제조가공업","07_22_11_P","5130000","5130000-106-2022-00001","2021-12-31","","01","영업/정상","01","영업","","","","","","391.56","","경상북도 경산시 압량읍 내리 531-8","경상북도 경산시 압량읍 내리길 58-1","38539","신진씨앤푸드","2026-04-02 11:50:22","U","2026-04-04 02:40:00","기타 식품제조가공업","360520.713532392","261577.883514993","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","33.82","","","",
"77","식품제조가공업","07_22_11_P","3910000","3910000-106-2021-00009","2021-12-20","","03","폐업","02","폐업","2026-04-02","","","","","135.00","450-040","경기도 평택시 통복동 410-5","경기도 평택시 평남로 280-27, 1층 (통복동)","17923","요리니연구소","2026-04-02 18:20:42","U","2026-04-04 02:40:00","기타 식품제조가공업","206907.191311774","387551.193058124","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"78","식품제조가공업","07_22_11_P","3780000","3780000-106-2008-00033","2008-10-15","","01","영업/정상","01","영업","","","","","031 737 4064","492.48","462-720","경기도 성남시 중원구 상대원동 138-1 금강하이테크밸리 2차, 104,105,106,107,108호","경기도 성남시 중원구 사기막골로 159 (상대원동, 금강하이테크밸리 2차, 104,105,106,107,108호)","13202","(주)파티시에 김영모","2026-04-02 14:41:07","U","2026-04-04 02:40:00","식품제조가공업","215619.693046789","437865.305178382","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"79","식품제조가공업","07_22_11_P","3780000","3780000-106-2015-00031","2015-07-28","","01","영업/정상","01","영업","","","","","031 737 4064","372.80","462-807","경기도 성남시 중원구 상대원동 171 중앙이노테크 지층108,109,110호","경기도 성남시 중원구 사기막골로 148 (상대원동, 중앙이노테크 지층108,109,110호)","13207","(주)블랑제리 김영모","2026-04-02 14:42:50","U","2026-04-04 02:40:00","기타 식품제조가공업","215659.244237496","437702.888359111","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"80","식품제조가공업","07_22_11_P","3910000","3910038-106-2025-00005","2025-09-18","","01","영업/정상","01","영업","","","","","","876.37","451-873","경기도 평택시 오성면 숙성리 1030 평택시 농산물가공창업관 1층","경기도 평택시 오성면 청오로 33-58, 평택시 농산물가공창업관 1층","17819","농업회사법인주식회사 힐로피아","2026-04-02 14:45:50","U","2026-04-04 02:40:00","기타 식품제조가공업","198235.900154957","390297.191863377","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","385.04","","","",
"81","식품제조가공업","07_22_11_P","4201000","4201000-106-2025-00012","2025-08-22","","01","영업/정상","01","영업","","","","","033640 2673","41.02","","강원특별자치도 강릉시 초당동 57-17","강원특별자치도 강릉시 초당순두부길 86 (초당동)","25468","솔테","2026-04-02 14:00:49","U","2026-04-04 02:40:00","기타 식품제조가공업","368683.902237262","478213.114755919","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"82","식품제조가공업","07_22_11_P","3400000","3400000-106-2003-00007","2003-07-11","","01","영업/정상","01","영업","","","","","051 723 1084","217.20","","부산광역시 기장군 일광읍 화전리 334-4 1층","부산광역시 기장군 일광읍 화용길 44-8, 1층","46047","토속마을","2026-04-02 09:49:11","U","2026-04-04 02:40:00","식품제조가공업","402713.193156512","200354.571939283","식품제조가공업","0","0","","","상수도전용","0","0","0","0","2","","0","0","N","26.2","","","sdk1935@nver.com",
"83","식품제조가공업","07_22_11_P","5070000","5070000-106-2012-00009","2012-07-12","","03","폐업","02","폐업","2026-04-02","","","","054 858 6811","415.45","760-883","경상북도 안동시 일직면 운산리 182","경상북도 안동시 일직면 풍일로 2473","36756","예미정김치","2026-04-02 10:05:36","U","2026-04-04 02:40:00","기타 식품제조가공업","348458.016145629","332189.492383887","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","3","임대","0","0","N","0","","","",
"84","식품제조가공업","07_22_11_P","4020000","4020000-106-1976-00001","1976-01-24","","01","영업/정상","01","영업","","","","","031 450 5513","73715.81","435-831","경기도 군포시 당정동 203-1","경기도 군포시 농심로 35 (당정동)","15842","(주)농심","2026-04-02 10:55:37","U","2026-04-04 02:40:00","식품제조가공업","195892.697562867","428800.691361427","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"85","식품제조가공업","07_22_11_P","4830000","4830000-106-2020-00004","2020-07-08","","03","폐업","02","폐업","2026-04-02","","","","050714880186","492.26","520-160","전라남도 나주시 석현동 313-3 주1,2동","전라남도 나주시 청동길 175-12, 주1,2동 (석현동)","58243","메디푸드코리아(주) 농업회사법인","2026-04-02 14:37:25","U","2026-04-04 02:40:00","기타 식품제조가공업","175631.378920822","172186.265036485","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","15.6","","","",
"86","식품제조가공업","07_22_11_P","5530000","5530000-106-2002-00041","2002-12-16","","01","영업/정상","01","영업","","","","","031 3598650","2517.69","","경기도 화성시 효행구 정남면 괘랑리 725-6 1동, 4동, 5동 2층","경기도 화성시 효행구 정남면 괘랑1길 42-38, 1동, 4동, 5동 2층","18516","참좋은식품 주식회사","2026-04-02 17:18:11","U","2026-04-04 02:40:00","기타 식품제조가공업","198477.043391789","408976.078194289","기타 식품제조가공업","0","0","","","상수도(음용)지하수(주방용)겸용","0","0","0","0","0","","0","0","N","249.6","","","",
"87","식품제조가공업","07_22_11_P","5530000","5530000-106-2023-00036","2023-06-29","","01","영업/정상","01","영업","","","","","","199.50","","경기도 화성시 병점구 반월동 334-2 1층","경기도 화성시 병점구 반월길40번길 4-8, 1층 (반월동)","18384","(주)다인스토리","2026-04-02 16:35:43","U","2026-04-04 02:40:00","기타 식품제조가공업","205415.270807361","414112.477688346","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","43.52","","","",
"88","식품제조가공업","07_22_11_P","4781000","4781000-106-2015-00001","2015-02-24","","03","폐업","02","폐업","2026-04-02","","","","063 563 3006","198.48","","전북특별자치도 고창군 성내면 산림리 300-10","전북특별자치도 고창군 성내면 은낙길 57","56420","농업회사법인(주)아로니아하우스","2026-04-02 16:24:28","U","2026-04-04 02:40:00","기타 식품제조가공업","178137.148536046","224983.488889544","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","7.6","","","",
"89","식품제조가공업","07_22_11_P","4080000","4080000-106-1990-00001","1986-02-10","","01","영업/정상","01","영업","","","","","031 80466514","46164.98","456-380","경기도 안성시 신소현동 153","경기도 안성시 공단로 28 (신소현동)","17567","(주)농심","2026-04-02 15:06:49","U","2026-04-04 02:40:00","식품제조가공업","222250.99313552","390489.285098241","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"90","식품제조가공업","07_22_11_P","4460000","4460000-106-2012-00003","2012-05-09","","03","폐업","02","폐업","2026-04-01","","","","043 838 7008","2053.82","367-831","충청북도 괴산군 청안면 금신리 583","충청북도 괴산군 청안면 금신로 28","28050","(주)다담은","2026-04-02 18:55:00","U","2026-04-04 02:40:00","식품제조가공업","256014.36541227","362738.332242887","식품제조가공업","0","0","","","지하수전용","0","0","5","0","15","자가","0","0","N","0","","","",
"91","식품제조가공업","07_22_11_P","3940000","3940000-106-2002-00047","1998-05-27","","01","영업/정상","01","영업","","","","","031 9673814","198.00","410-821","경기도 고양시 일산동구 식사동 264 가동","경기도 고양시 일산동구 견달산로 264 (식사동,가동)","10315","신동원식품","2026-04-02 14:25:08","U","2026-04-04 02:40:00","식품제조가공업","184079.739457017","465259.24384856","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"92","식품제조가공업","07_22_11_P","3430000","3430000-106-2002-00014","2002-08-08","","01","영업/정상","01","영업","","","","","053 5599632","362.88","703-833","대구광역시 서구 중리동 1030-22","대구광역시 서구 국채보상로10길 21 (중리동)","41755","영빈제과","2026-04-02 14:43:12","U","2026-04-04 02:40:00","식품제조가공업","338690.499910536","264008.307132666","식품제조가공업","0","0","","","상수도전용","0","0","0","1","2","자가","0","0","N","45.28","","","",
"93","식품제조가공업","07_22_11_P","5080000","5080000-106-2001-00004","2001-08-03","","01","영업/정상","01","영업","","","","","054 4695000","56105.92","730-903","경상북도 구미시 공단동 195","경상북도 구미시 1공단로7길 58-11 (공단동)","39367","(주)농심","2026-04-02 15:15:40","U","2026-04-04 02:40:00","식품제조가공업","324078.428179958","290618.664878945","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"94","식품제조가공업","07_22_11_P","4460000","4460000-106-2022-00009","2022-06-10","","03","폐업","02","폐업","2026-04-01","","","","043 832 2693","7426.53","367-822","충청북도 괴산군 사리면 방축리 633-7","충청북도 괴산군 사리면 사리로 121-36","28046","주식회사 제이엠에이치","2026-04-02 19:04:34","U","2026-04-04 02:40:00","기타 식품제조가공업","257276.277601552","367629.229173533","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1101.8","","","",
"95","식품제조가공업","07_22_11_P","5070000","5070000-106-2022-00006","2022-06-20","","01","영업/정상","01","영업","","","","","054 841 9990","2500.62","760-805","경상북도 안동시 풍산읍 매곡리 1128","경상북도 안동시 풍산읍 산업단지길 87","36618","(주)에이트리에프앤비","2026-04-02 09:32:59","U","2026-04-04 02:40:00","기타 식품제조가공업","338165.692904031","344881.912208227","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","13","자가","0","0","N","0","","","",
"96","식품제조가공업","07_22_11_P","3910000","3910000-106-2021-00010","2021-03-18","","03","폐업","02","폐업","2026-04-02","","","","","4933.65","450-818","경기도 평택시 세교동 537-3 주식회사 삼삼해물 지하1층,1층,3층","경기도 평택시 세교산단로 90, 주식회사 삼삼해물 지하1층,1층,3층 (세교동)","17843","(주)삼삼해물","2026-04-02 18:22:08","U","2026-04-04 02:40:00","기타 식품제조가공업","207301.941189437","390383.462500208","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"97","식품제조가공업","07_22_11_P","4460000","4460000-106-2023-00011","2023-11-27","","03","폐업","02","폐업","2026-04-01","","","","03151753442","499.83","367-843","충청북도 괴산군 청천면 청천리 38-2","충청북도 괴산군 청천면 화양로 22","28063","지디앤와이 주식회사","2026-04-02 19:07:19","U","2026-04-04 02:40:00","기타 식품제조가공업","266139.873026902","351348.352452499","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"98","식품제조가공업","07_22_11_P","3990000","3990000-106-2023-00032","2023-11-13","","01","영업/정상","01","영업","","","","","","498.58","472-852","경기도 남양주시 수동면 운수리 36-6 주2동 1층 일부, 2층, 주3동 1층","경기도 남양주시 수동면 비룡로586번길 101-80, 주2동 1층 일부, 2층, 주3동 1층","12031","주식회사 미드미푸드","2026-04-02 14:11:04","U","2026-04-04 02:40:00","기타 식품제조가공업","229083.240020209","466013.185687618","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","임대","0","0","N","9.9","","","",
"99","식품제조가공업","07_22_11_P","3220000","3220000-106-2026-00002","2026-04-03","","01","영업/정상","01","영업","","","","","","14.50","135-903","서울특별시 강남구 압구정동 454 신사상가","서울특별시 강남구 압구정로29길 72-1, 신사상가 A동 2층 8호 (압구정동)","06004","주식회사 데일리픽스","2026-04-03 10:29:16","I","2026-04-05 00:20:22","기타 식품제조가공업","202440.338882233","447782.51322707","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","2","","","",
"100","식품제조가공업","07_22_11_P","5260000","5260000-106-2026-00001","2026-04-03","","01","영업/정상","01","영업","","","","","","198.00","799-821","경상북도 울릉군 북면 천부리 548-4","경상북도 울릉군 북면 천부길 53","40211","울릉TOYOU","2026-04-03 10:18:01","I","2026-04-05 00:20:22","기타 식품제조가공업","542267.244947201","455986.55613527","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"101","식품제조가공업","07_22_11_P","6510000","6510000-106-2026-00011","2026-04-02","","01","영업/정상","01","영업","","","","","","51.51","695-915","제주특별자치도 제주시 애월읍 하가리 1265","제주특별자치도 제주시 애월읍 고하상로 15-1, 나동 1층","63036","제주달달","2026-04-03 14:03:12","I","2026-04-05 00:20:22","기타 식품제조가공업","138756.380961792","-3460.54680234996","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"102","식품제조가공업","07_22_11_P","3330000","3330000-106-2019-00017","2019-10-22","","01","영업/정상","01","영업","","","","","","27.00","612-810","부산광역시 해운대구 반여동 559 반여농산물도매시장","부산광역시 해운대구 수영강변대로 626, 반여농산물도매시장 양념동 5호 (반여동)","48031","가야농산","2026-04-03 15:53:48","I","2026-04-05 00:20:22","기타 식품제조가공업","393233.931123574","192684.487637574","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"103","식품제조가공업","07_22_11_P","5600000","5600000-106-2023-00031","2023-01-17","","01","영업/정상","01","영업","","","","","","1024.65","487-814","경기도 포천시 가산면 마산리 570-3","경기도 포천시 가산면 선마로 163-53, 가,나동 1~2층","11164","농업회사법인(주)신화후레쉬","2026-04-03 17:41:31","I","2026-04-05 00:20:22","기타 식품제조가공업","215888.683443547","483014.154193208","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"104","식품제조가공업","07_22_11_P","3940000","3940000-106-2026-00011","2026-04-03","","01","영업/정상","01","영업","","","","","","109.00","410-812","경기도 고양시 일산동구 마두동 897-2","경기도 고양시 일산동구 정발산로196번길 8-5, 1층 (마두동)","10412","샐러맨더 커피 웍스","2026-04-03 13:22:47","I","2026-04-05 00:20:22","기타 식품제조가공업","181127.986352638","462280.273225161","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","35","","","",
"105","식품제조가공업","07_22_11_P","3940000","3940000-106-2026-00012","2026-04-03","","01","영업/정상","01","영업","","","","","","160.00","410-818","경기도 고양시 일산동구 설문동 159-94","경기도 고양시 일산동구 문봉길62번길 85, 1층 (설문동)","10257","더 레드 팩토리","2026-04-03 14:21:04","I","2026-04-05 00:20:22","기타 식품제조가공업","183718.559372666","467399.573887588","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","87","","","",
"106","식품제조가공업","07_22_11_P","5080000","5080000-106-2026-00004","2026-04-03","","01","영업/정상","01","영업","","","","","","86.65","730-814","경상북도 구미시 고아읍 원호리 156 주1동 1,2층","경상북도 구미시 고아읍 들성로 119-59, 주1동 1,2층","39146","주식회사한둘아푸드","2026-04-03 17:14:51","I","2026-04-05 00:20:22","기타 식품제조가공업","320023.762584778","296319.663724252","기타 식품제조가공업","0","0","","","상수도전용","0","1","0","0","1","","0","0","N","18.71","","","",
"107","식품제조가공업","07_22_11_P","3030000","3030000-106-2026-00004","2026-04-01","","01","영업/정상","01","영업","","","","","0221496000","949.23","133-826","서울특별시 성동구 성수동2가 269-289","서울특별시 성동구 뚝섬로15길 23-6, 4층~6층 (성수동2가)","04786","성수씨케이(성수CK)","2026-04-03 10:36:50","I","2026-04-05 00:20:22","기타 식품제조가공업","205336.568052364","448542.744052296","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","193.09","","","",
"108","식품제조가공업","07_22_11_P","5210000","5210000-106-2026-00001","2026-04-03","","01","영업/정상","01","영업","","","","","","392.00","719-834","경상북도 성주군 선남면 오도리 446","경상북도 성주군 선남면 문방길 17-15","40042","성원푸드","2026-04-03 13:47:23","I","2026-04-05 00:20:22","기타 식품제조가공업","321837.510195378","268935.515827225","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"109","식품제조가공업","07_22_11_P","3900000","3900000-106-2026-00003","2026-04-03","","01","영업/정상","01","영업","","","","","","240.36","423-050","경기도 광명시 소하동 1344 광명G타워","경기도 광명시 소하로 190, 광명G타워 6층 B615호, B616호 (소하동)","14322","주식회사버뮤다컴퍼니","2026-04-03 11:01:56","I","2026-04-05 00:20:22","기타 식품제조가공업","190562.261122576","438191.360659881","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","240.36","","","",
"110","식품제조가공업","07_22_11_P","4090000","4090000-106-2026-00010","2026-04-02","","01","영업/정상","01","영업","","","","","","353.84","415-830","경기도 김포시 대곶면 약암리 597-4","경기도 김포시 대곶면 약암로 889-19","10042","(주)참빛푸드","2026-04-03 16:05:52","I","2026-04-05 00:20:22","기타 식품제조가공업","160438.635519902","459076.428874486","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"111","식품제조가공업","07_22_11_P","3350000","3350000-106-2023-00009","2023-07-06","","01","영업/정상","01","영업","","","","","","585.54","609-836","부산광역시 금정구 장전동 97-21","부산광역시 금정구 수림로72번길 70, 2,3,4층 (장전동)","46246","주식회사 기뜬정","2026-04-03 10:32:01","U","2026-04-05 02:40:00","기타 식품제조가공업","389760.500486487","195722.32950646","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","129.99","","","",
"112","식품제조가공업","07_22_11_P","4520000","4520000-106-1991-00007","1991-11-19","","01","영업/정상","01","영업","","","","","041 540 4700","53772.11","336-842","충청남도 아산시 탕정면 동산리 177-1 외2 (음봉면 덕지리135,136-5)","충청남도 아산시 탕정면 탕정면로 485","31458","(주)농심","2026-04-03 10:39:53","U","2026-04-05 02:40:00","식품제조가공업","207922.388031866","369574.448604791","식품제조가공업","0","0","","","상수도전용","0","0","30","0","171","","0","0","N","4381.53","","","",
"113","식품제조가공업","07_22_11_P","4070000","4070000-106-1982-00001","1982-07-10","","01","영업/정상","01","영업","","","","","031 630 8215","20535.00","467-862","경기도 이천시 부발읍 신하리 27","경기도 이천시 부발읍 경충대로 2314","17326","오비맥주(주)","2026-04-03 10:09:50","U","2026-04-05 02:40:00","식품제조가공업","241757.097705101","418367.105950364","식품제조가공업","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","56","0","270","","0","0","N","0","","","",
