"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"58","유흥주점영업","07_23_02_P","3330000","3330000-102-2011-00004","2011-03-09","","01","영업/정상","01","영업","","","","","051 704 6608","50.16","612-836","부산광역시 해운대구 좌동 1463-3","부산광역시 해운대구 세실로69번길 15 (좌동, 원프라자301호)","48106","화원 베트남 노래주점","2026-04-02 11:29:01","U","2026-04-04 02:40:00","간이주점","398172.05159959","187974.731165553","간이주점","0","0","유흥업소밀집지역","자율","","0","0","0","0","0","","0","0","Y","50.16","","","",
"59","유흥주점영업","07_23_02_P","3170000","3170000-102-1986-00892","1986-05-12","","01","영업/정상","01","영업","","","","","02 8024010","98.04","153-858","서울특별시 금천구 시흥동 889-4","서울특별시 금천구 시흥대로52길 49, 지하 1층 (시흥동)","08628","부킹노래빠","2026-04-02 15:57:39","U","2026-04-04 02:40:00","룸살롱","191243.680502895","439032.947688458","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","98.04","","","",
"60","유흥주점영업","07_23_02_P","3170000","3170000-102-1973-00873","1973-11-08","","01","영업/정상","01","영업","","","","","","96.88","153-864","서울특별시 금천구 시흥동 995-13 지하1층 (건영길 6)","서울특별시 금천구 시흥대로59길 10 (시흥동,지하1층 (건영길 6))","08632","썬노래바","2026-04-02 09:22:14","U","2026-04-04 02:40:00","룸살롱","191097.569128195","439055.82393955","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","96.88","","","",
"61","유흥주점영업","07_23_02_P","5350000","5350000-102-2025-00004","2025-12-10","","01","영업/정상","01","영업","","","","","","157.67","621-340","경상남도 김해시 장유동 843-1 위드스타빌딩 3층 301호","경상남도 김해시 율하숲길 22, 위드스타빌딩 3층 301호 (장유동)","51022","나이스 가라오케","2026-04-01 14:22:47","U","2026-04-04 02:40:00","룸살롱","366078.596151538","187267.076045898","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","157.67","","","",
"62","유흥주점영업","07_23_02_P","3420000","3420000-102-1989-00022","1989-09-26","","01","영업/정상","01","영업","","","","","053 9851204","113.00","701-866","대구광역시 동구 입석동 955-2","대구광역시 동구 동촌로 28 (입석동)","41153","르네상스","2026-04-02 11:26:41","U","2026-04-04 02:40:00","카바레","348539.377791816","266802.075928576","카바레","0","0","","","","0","0","0","0","0","","0","0","Y","113","","","",
"63","유흥주점영업","07_23_02_P","3420000","3420000-102-1988-00005","1988-11-24","","01","영업/정상","01","영업","","","","","053 9555571","520.92","701-815","대구광역시 동구 신암동 214-4","대구광역시 동구 아양로 46 (신암동, 지하1층)","41208","바벨론","2026-04-02 11:41:41","U","2026-04-04 02:40:00","룸살롱","346139.25349477","265833.573828676","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","520.92","","","",
"64","유흥주점영업","07_23_02_P","3860000","3871000-102-2009-29626","2009-06-18","","03","폐업","02","폐업","2026-04-02","","","","032 326 9996","364.32","","경기도 부천시 원미구 상동 535-9 시그마타워 305호, 306호, 309호","경기도 부천시 원미구 길주로 115 (상동, 시그마타워 305,306,309호)","14542","나인투나인","2026-04-02 15:45:21","U","2026-04-04 02:40:00","룸살롱","178298.978862623","444923.605901104","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","364.32","","","",
"65","유흥주점영업","07_23_02_P","5350000","5350000-102-2023-00002","2023-01-25","","01","영업/정상","01","영업","","","","","","95.84","621-070","경상남도 김해시 삼계동 1461-6 4층 401호","경상남도 김해시 해반천로144번길 35-26, 4층 401호 (삼계동)","50901","색 ROOM","2026-04-02 15:49:37","U","2026-04-04 02:40:00","기타","370210.758353634","197514.098537768","기타","0","0","","","","0","0","0","0","0","","0","0","Y","95.84","","","",
"66","유흥주점영업","07_23_02_P","3340000","3340000-102-2000-00861","2000-12-23","","01","영업/정상","01","영업","","","","","051 2050023","83.18","604-852","부산광역시 사하구 하단동 528-4","부산광역시 사하구 낙동남로1423번길 14, 3층 (하단동)","49310","하단 베트남 노래주점","2026-04-02 16:33:11","U","2026-04-04 02:40:00","간이주점","379278.767877333","180446.756937006","간이주점","0","0","","","","0","0","0","0","0","","0","0","Y","83.18","","","",
"67","유흥주점영업","07_23_02_P","5080000","5080000-102-2000-00115","2000-10-30","","01","영업/정상","01","영업","","","","","054 4513872","127.87","730-927","경상북도 구미시 형곡동 144-18 2층","경상북도 구미시 신시로7길 12-10, 2층 (형곡동)","39294","별노래타운","2026-04-02 11:07:24","U","2026-04-04 02:40:00","카바레","320429.139543529","291165.539106874","카바레","0","0","","","","0","0","0","0","0","","0","0","Y","127.87","","","",
"68","유흥주점영업","07_23_02_P","5250000","5250000-102-2025-00001","2025-04-02","","01","영업/정상","01","영업","","","","","","133.14","767-812","경상북도 울진군 죽변면 죽변리 390-36","경상북도 울진군 죽변면 죽변중앙로 160-22, 2,3층","36316","더블샷 가요주점","2026-04-02 12:03:08","U","2026-04-04 02:40:00","노래클럽","415308.84828201","397981.286793969","노래클럽","0","0","","","","0","0","0","0","0","","0","0","Y","133.14","","","",
"69","유흥주점영업","07_23_02_P","3910000","3910029-102-2002-00034","2002-09-17","","01","영업/정상","01","영업","","","","","6114006","93.20","459-813","경기도 평택시 서정동 816-13 지하층","경기도 평택시 특구로19번길 6, 지하층 (서정동)","17774","오메가노래뱅크","2026-04-02 16:11:13","U","2026-04-04 02:40:00","룸살롱","205519.439457546","396182.507682797","룸살롱","0","0","유흥업소밀집지역","","상수도전용","","","","","","","","","Y","93.2","","","",
"70","유흥주점영업","07_23_02_P","5310000","5310000-102-2023-00007","2023-09-15","","01","영업/정상","01","영업","","","","","","282.96","660-031","경상남도 진주시 충무공동 287-5","경상남도 진주시 에나로 142, 솔레어빌딩주1동 10층 1002,1003호 (충무공동)","52856","준코뮤직타운진주점","2026-04-01 11:44:34","U","2026-04-04 02:40:00","노래클럽","304159.848545564","187011.009744316","노래클럽","1","2","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","282.96","","","",
"71","유흥주점영업","07_23_02_P","5080000","5080000-102-2026-00001","2026-04-03","","01","영업/정상","01","영업","","","","","","100.82","730-932","경상북도 구미시 황상동 303-2 2층 201호","경상북도 구미시 인동중앙로11길 26, 2층 201호 (황상동)","39430","더헤븐","2026-04-03 15:04:33","I","2026-04-05 00:20:22","노래클럽","327748.845422028","290771.650657289","노래클럽","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","100.82","","","",
"72","유흥주점영업","07_23_02_P","3860000","3871000-102-2026-00001","2026-04-03","","01","영업/정상","01","영업","","","","","","280.76","","경기도 부천시 원미구 심곡동 175-6 해태쇼핑 지하1층 B102호 일부","경기도 부천시 원미구 부천로 11, 해태쇼핑 지하1층 B102호 일부 (심곡동)","14637","패밀리 노래클럽","2026-04-03 10:14:39","I","2026-04-05 00:20:22","룸살롱","180695.690645126","442609.650907377","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","280.76","","","",
"73","유흥주점영업","07_23_02_P","4641000","4651000-102-2026-00001","2026-04-03","","01","영업/정상","01","영업","","","","","","235.84","","전북특별자치도 전주시 완산구 효자동3가 1532-2","전북특별자치도 전주시 완산구 홍산북로 48, 2층 (효자동3가)","54969","준코뮤직타운 전주효자1호점","2026-04-03 13:32:21","I","2026-04-05 00:20:22","기타","209612.132432825","257470.720922295","기타","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","235.84","","","",
"74","유흥주점영업","07_23_02_P","5530000","5770000-102-2026-00001","2026-04-03","","01","영업/정상","01","영업","","","","","","192.00","","경기도 화성시 동탄구 반송동 104-9 SM프라자","경기도 화성시 동탄구 동탄중심상가1길 11, SM프라자 4층 401호, 402호 일부호 (반송동)","18455","39.5도","2026-04-03 16:31:08","I","2026-04-05 00:20:22","노래클럽","206353.794444476","410971.378152413","노래클럽","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","192","","","",
"75","유흥주점영업","07_23_02_P","5430000","5430000-102-1981-00005","1981-11-09","","01","영업/정상","01","영업","","","","","055 8646607","116.20","668-801","경상남도 남해군 남해읍 서변리 10 외1필지(21번지)","경상남도 남해군 남해읍 망운로9번길 13-1 (외1필지(21번지))","52424","칭기즈칸","2026-04-03 15:26:37","U","2026-04-05 02:40:00","카바레","281639.893182705","149056.09713504","카바레","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","116.2","","","",
"76","유흥주점영업","07_23_02_P","3910000","3910029-102-2002-00009","2002-03-12","","01","영업/정상","01","영업","","","","","","103.00","459-813","경기도 평택시 서정동 851-7","경기도 평택시 서정로 252 (서정동)","17776","베트남 노래빠","2026-04-03 15:32:30","U","2026-04-05 02:40:00","룸살롱","205379.83","395982.21","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","103","","","",
"77","유흥주점영업","07_23_02_P","3910000","3910029-102-2023-00011","2023-07-03","","01","영업/정상","01","영업","","","","","","104.16","","경기도 평택시 고덕동 2611-1","경기도 평택시 고덕중앙2로 55-3, 나이스타워 1동 3층 308,309,310호 (고덕동)","18013","벤틀리노래클럽","2026-04-03 17:29:01","U","2026-04-05 02:40:00","노래클럽","203596.773999445","393795.339555555","노래클럽","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","104.16","","","",
"78","유흥주점영업","07_23_02_P","3590000","3590000-102-2017-00003","2017-09-28","","03","폐업","02","폐업","2026-04-03","","","","","389.91","501-807","광주광역시 동구 금동 1 2층","광주광역시 동구 백서로125번길 40, 2층 (금동)","61487","업타운","2026-04-03 14:59:42","U","2026-04-05 02:40:00","스텐드바","192414.913856332","182890.479804608","스텐드바","0","0","","","","0","0","0","0","0","","0","0","Y","389.91","","","",
"79","유흥주점영업","07_23_02_P","3700000","3700000-102-2013-00012","2013-06-24","","01","영업/정상","01","영업","","","","","","148.23","680-804","울산광역시 남구 달동 1249-7 2층","울산광역시 남구 번영로124번길 9, 2층 (달동)","44718","비행기","2026-04-03 18:44:28","U","2026-04-05 02:40:00","기타","411233.30827139","228845.910145668","기타","0","0","","","","0","0","0","0","0","","0","0","N","148.23","","","",
"80","유흥주점영업","07_23_02_P","6520000","6520000-102-2014-00001","2014-01-22","","01","영업/정상","01","영업","","","","","","204.43","697-841","제주특별자치도 서귀포시 서귀동 418-28","제주특별자치도 서귀포시 명동로 16 (서귀동)","63595","캐슬","2026-04-03 15:04:41","U","2026-04-05 02:40:00","기타","159264.844054461","-27562.9077928338","기타","0","0","","","","0","0","0","0","0","","0","0","Y","204.43","","","",
"81","유흥주점영업","07_23_02_P","3830000","3850000-102-2007-00008","2007-08-14","","01","영업/정상","01","영업","","","","","031  3822225","459.97","431-812","경기도 안양시 동안구 호계동 1047 동안상가 B04,B05,B06호","경기도 안양시 동안구 평촌대로223번길 31 (호계동, 동안상가 B04,B05,B06호)","14072","플리","2026-04-03 15:14:56","U","2026-04-05 02:40:00","간이주점","195843.124986117","432058.290879332","간이주점","0","0","","","","0","0","0","0","0","","0","0","Y","459.97","","","",
"82","유흥주점영업","07_23_02_P","5070000","5070000-102-2019-00002","2019-06-03","","01","영업/정상","01","영업","","","","","","99.96","760-310","경상북도 안동시 옥동 773-9 지하","경상북도 안동시 복주2길 80, 지하 1층 101호 (옥동)","36661","베스트가요방","2026-04-03 15:32:47","U","2026-04-05 02:40:00","룸살롱","352227.316639785","341641.155317158","룸살롱","0","1","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","99.96","","","",
"83","유흥주점영업","07_23_02_P","4201000","4201000-102-2020-00001","2020-06-02","","01","영업/정상","01","영업","","","","","033 662 1230","146.21","","강원특별자치도 강릉시 주문진읍 주문리 358-2 새마을금고","강원특별자치도 강릉시 주문진읍 주문로 119, 새마을금고 3층","25410","별밤라이브","2026-04-03 10:10:53","U","2026-04-05 02:40:00","기타","360720.924520826","489535.125166969","기타","0","0","기타","기타","","0","0","0","0","0","","0","0","Y","146.21","","","",
"84","유흥주점영업","07_23_02_P","3600000","3600000-102-2010-00005","2010-04-07","","01","영업/정상","01","영업","","","","","","270.88","502-827","광주광역시 서구 치평동 1238-5 5층","광주광역시 서구 상무연하로 48, 5층 (치평동)","61949","파르마","2026-04-03 14:46:57","U","2026-04-05 02:40:00","룸살롱","186306.03","183715.93","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","270.88","","","",
"85","유흥주점영업","07_23_02_P","5130000","5130000-102-2004-00001","2004-03-10","","01","영업/정상","01","영업","","","","","053 8153361","202.50","712-804","경상북도 경산시 중방동 883-32 (지하)","경상북도 경산시 원효로 28-4 (중방동,(지하))","38632","에이스노래주점","2026-04-03 14:57:47","U","2026-04-05 02:40:00","기타","357214.649826985","259541.018885244","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","202.5","","","",
"86","유흥주점영업","07_23_02_P","5670000","5670206-102-2007-00003","2007-02-07","","01","영업/정상","01","영업","","","","","055 543 3359","127.98","645-510","경상남도 창원시 진해구 용원동 1212-11 달링하버2 202호","경상남도 창원시 진해구 용원서로39번길 6 (용원동,달링하버2 202호)","51605","스카이노래주점","2026-04-03 11:33:32","U","2026-04-05 02:40:00","룸살롱","365215.694804917","179540.767849372","룸살롱","","","","","","","","","","","","","","N","127.98","","","",
"87","유흥주점영업","07_23_02_P","4800000","4800000-102-2008-00004","2008-06-27","","01","영업/정상","01","영업","","","","","00612422525","118.11","530-826","전라남도 목포시 상동 1012-4 현대빌딩","전라남도 목포시 하당남부로51번길 19, 1층 (상동)","58688","로얄가요주점","2026-04-03 16:32:48","U","2026-04-05 02:40:00","룸살롱","147644.666673514","144895.123480618","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","118.11","","","",
"88","유흥주점영업","07_23_02_P","4810000","4810000-102-1996-00015","1996-02-07","","01","영업/정상","01","영업","","","","","061 6530544","119.78","550-260","전라남도 여수시 여서동 213-6","전라남도 여수시 여문1로 49 (여서동)","59708","순풍노래타운","2026-04-03 10:24:41","U","2026-04-05 02:40:00","기타","264402.126657074","139595.990223544","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","119.78","","","",
"89","유흥주점영업","07_23_02_P","5670000","5670140-102-2008-00053","2008-12-01","","01","영업/정상","01","영업","","","","","","131.97","642-832","경상남도 창원시 성산구 상남동 12-7","경상남도 창원시 성산구 마디미로15번길 5, 4층 403호 (상남동, 복합빌딩)","51495","미르 블레싱","2026-04-03 16:27:48","U","2026-04-05 02:40:00","룸살롱","353392.473042747","192794.572731524","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","131.97","","","",
"90","유흥주점영업","07_23_02_P","3410000","3410000-102-2010-00003","2010-05-04","","01","영업/정상","01","영업","","","","","053 4316888","199.14","700-411","대구광역시 중구 삼덕동1가 0022-0028","대구광역시 중구 동성로5길 63 (삼덕동1가)","41941","시크릿","2026-04-03 11:03:18","U","2026-04-05 02:40:00","룸살롱","344263.329335813","264211.80650107","룸살롱","3","1","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","Y","199.14","","","",
"91","유흥주점영업","07_23_02_P","3330000","3330000-102-2009-00015","2009-08-21","","01","영업/정상","01","영업","","","","","","85.37","612-836","부산광역시 해운대구 좌동 1464-2 K프라자 4층일부 401호","부산광역시 해운대구 양운로80번길 12 (좌동)","48106","그레이","2026-04-03 09:09:01","U","2026-04-05 02:40:00","룸살롱","398158.234436042","187915.79886332","룸살롱","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","85.37","","","",
"92","유흥주점영업","07_23_02_P","3460000","3460000-102-2000-00049","2000-10-24","","03","폐업","02","폐업","2026-04-03","","","","7681425","335.32","706-852","대구광역시 수성구 황금동 690-6","대구광역시 수성구 동대구로 181 (황금동)","42144","아리수","2026-04-03 11:06:13","U","2026-04-05 02:40:00","룸살롱","346657.787152163","261954.336987634","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","335.32","","","",
"93","유흥주점영업","07_23_02_P","5150000","5150000-102-1983-00006","1983-11-12","","01","영업/정상","01","영업","","","","","054 8626633","","769-932","경상북도 의성군 안계면 용기리 850-38","경상북도 의성군 안계면 안계시장길 85-2","37312","귀빈","2026-04-03 13:40:27","U","2026-04-05 02:40:00","기타","328708.734628542","321574.279091633","기타","0","0","기타","","상수도전용","","","","","","","","","N","0","","","",
"94","유흥주점영업","07_23_02_P","3990000","3990000-102-2016-00001","2016-01-12","","01","영업/정상","01","영업","","","","","","135.35","472-861","경기도 남양주시 진접읍 금곡리 1081-5 버킷플렉스 405호","경기도 남양주시 진접읍 해밀예당1로 30-15, 4층 405호 (버킷플렉스)","12066","CC클럽","2026-04-03 11:56:53","U","2026-04-05 02:40:00","룸살롱","216428.290767871","467686.718796029","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","135.35","","","",
"95","유흥주점영업","07_23_02_P","3990000","3990000-102-2017-00005","2017-06-12","","01","영업/정상","01","영업","","","","","5279576","110.00","472-861","경기도 남양주시 진접읍 금곡리 1082-6","경기도 남양주시 진접읍 해밀예당1로 50-38, 5층 504호","12066","브이아이피","2026-04-03 11:57:01","U","2026-04-05 02:40:00","룸살롱","216488.016717952","467767.939611937","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","110","","","",
"96","유흥주점영업","07_23_02_P","3990000","3990000-102-2017-00007","2017-06-12","","01","영업/정상","01","영업","","","","","5719578","127.00","472-861","경기도 남양주시 진접읍 금곡리 1082-6","경기도 남양주시 진접읍 해밀예당1로 50-38, 5층 502,503호","12066","제이제이클럽비지니스","2026-04-03 11:57:17","U","2026-04-05 02:40:00","룸살롱","216488.016717952","467767.939611937","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","127","","","",
"97","유흥주점영업","07_23_02_P","4390000","4390000-102-2025-00001","2025-05-20","","01","영업/정상","01","영업","","","","","","148.42","380-230","충청북도 충주시 금릉동 723","충청북도 충주시 국원대로 195, 1층 (금릉동)","27340","더드럼7090라이브","2026-04-03 14:09:49","U","2026-04-05 02:40:00","스텐드바","282548.74855768","387894.767432645","스텐드바","0","0","","","","0","0","0","0","0","","0","0","Y","148.42","","","",
"98","유흥주점영업","07_23_02_P","3410000","3410000-102-2018-00003","2018-10-05","","01","영업/정상","01","영업","","","","","","96.42","700-191","대구광역시 중구 종로1가 0056-0001","대구광역시 중구 중앙대로81길 34, 지상2층 (종로1가)","41935","놀자","2026-04-03 10:46:34","U","2026-04-05 02:40:00","기타","343690.10038498","264456.376705534","기타","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","96.42","","","",
"99","유흥주점영업","07_23_02_P","5350000","5350000-102-2000-00012","2000-01-21","","03","폐업","02","폐업","2026-03-09","","","","055 3238456","65.70","621-903","경상남도 김해시 내동 1120-3 403호","경상남도 김해시 내외로77번길 20 (내동,403호)","50948","나랑영상주점","2026-04-03 10:19:47","U","2026-04-05 02:40:00","룸살롱","369812.559426801","194613.331645045","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","65.7","","","",
"100","유흥주점영업","07_23_02_P","4490000","5660000-102-2008-00001","2008-03-21","","01","영업/정상","01","영업","","","","","","353.49","331-978","충청남도 천안시 서북구 성정동 1286 번지 2층","충청남도 천안시 서북구 성정공원1길 31 (성정동,번지 2층)","31109","준코뮤직타운천안성정점","2026-04-03 17:14:04","U","2026-04-05 02:40:00","룸살롱","212352.117852919","369688.566477378","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","353.49","","","",
"101","유흥주점영업","07_23_02_P","4490000","5660000-102-2002-00001","2002-01-05","","01","영업/정상","01","영업","","","","","0041 5230022","338.00","331-978","충청남도 천안시 서북구 성정동 1449 (2층)","충청남도 천안시 서북구 성정공원3길 9 (성정동,(2층))","31110","신세계","2026-04-03 09:48:51","U","2026-04-05 02:40:00","룸살롱","212609.519825845","369464.094450737","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","338","","","",
"102","유흥주점영업","07_23_02_P","3010000","3010000-102-2023-00002","2023-12-04","","01","영업/정상","01","영업","","","","","","160.38","100-032","서울특별시 중구 저동2가 7-5 서광빌딩","서울특별시 중구 수표로 42-13, 서광빌딩 1층 (저동2가)","04550","오하이요쇼부","2026-04-03 14:37:09","U","2026-04-05 02:40:00","기타","199089.190193832","451457.433935225","기타","0","0","","","","0","0","0","0","0","","0","0","N","160.38","","","",
