영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
기타,,고은푸드서비스,위탁급식영업,2026-01-21,203298.142894349,444227.832686019,2026-01-22 22:13:11,I,02,폐업,275.7,,,,0,자율,,,,2026-01-21 11:51:01,2005-01-27,275.70,135-758,서울특별시 강남구 역삼동 717-0 금융결제원6층,N,0,3220000-120-2005-00002,,3220000,"서울특별시 강남구 테헤란로 202 (역삼동,금융결제원6층)",06220,03,폐업,위탁급식영업,02-531-1158,,,
,,(주)풀무원 푸드 앤 컬처,위탁급식영업,2026-01-02,205601.904041677,445151.509504571,2026-01-03 22:13:12,I,02,폐업,0,,,,,,,,,2026-01-02 09:58:09,2010-04-20,,135-502,서울특별시 강남구 대치동 995-14,N,,3220000-120-2010-00009,,3220000,서울특별시 강남구 테헤란로 606 (대치동),06174,03,폐업,위탁급식영업,,,,
,,(주)지에스씨푸드 삼표풍납,위탁급식영업,2025-12-30,209862.098506849,447747.154077576,2026-01-01 02:40:00,I,02,폐업,90,,,,,,,,,2025-12-30 14:27:48,2022-01-13,90.00,138-874,서울특별시 송파구 풍납동 272-36 삼표레미콘,N,,3230000-120-2022-00005,,3230000,"서울특별시 송파구 토성로 5, 삼표레미콘 (풍납동)",05534,03,폐업,위탁급식영업,,,,
,,(주)동원홈푸드 연세우리병원점,위탁급식영업,2025-12-31,207649.560634469,444734.861106734,2026-01-02 02:40:00,I,02,폐업,106.8,,,,,,,,,2025-12-31 17:56:40,2023-01-04,106.80,138-864,서울특별시 송파구 잠실동 250-14,N,,3230000-120-2023-00001,,3230000,"서울특별시 송파구 백제고분로 185, 지하 1층 (잠실동)",05567,03,폐업,위탁급식영업,02-589-6200,,,
,,(주)한울에프앤에스 이마트천호점,위탁급식영업,2026-02-02,211025.924972294,448495.189151526,2026-02-03 22:14:38,I,02,폐업,107.21,,,,,,,,,2026-02-02 11:55:24,2023-12-13,107.21,134-874,서울특별시 강동구 천호동 454-1 이마트,N,,3240000-120-2023-00008,,3240000,"서울특별시 강동구 천호대로 1017, 이마트 6층 (천호동)",05328,03,폐업,위탁급식영업,,,,
,,(주)현대그린푸드 KB골든라이프케어 강동케어센터,위탁급식영업,2026-02-03,,,2026-02-04 22:14:43,I,02,폐업,39.5,,,,,,,,,2026-02-03 17:55:12,2024-01-02,39.50,134-848,서울특별시 강동구 성내동 452 포레스트,N,,3240000-120-2024-00001,,3240000,"서울특별시 강동구 강동대로 143-52, 포레스트 6층 (성내동)",05398,03,폐업,위탁급식영업,02-2135-5465,,,
,,삼성웰스토리(주)우리금융디지털타워,위탁급식영업,,198430.683746215,450837.931121391,2026-01-15 22:43:11,I,01,영업,665.65,,,,,,,,,2026-01-14 13:30:24,2021-02-05,665.65,100-876,서울특별시 중구 회현동2가 10-1,N,,3010000-120-2021-00002,,3010000,"서울특별시 중구 소공로 48, 지하1층 (회현동2가)",04631,01,영업/정상,위탁급식영업,,,,
,,이든푸드서비스 중부수도사업소점,위탁급식영업,,200195.185075007,450126.859257667,2025-12-15 16:15:28,I,01,영업,88,,,,,,,,,2025-09-04 11:13:32,2021-05-12,88.00,100-856,서울특별시 중구 장충동2가 208-1,N,,3010000-120-2021-00003,,3010000,"서울특별시 중구 장충단로 88, 2층 (장충동2가)",04605,01,영업/정상,위탁급식영업,02-3146-2258,,,
,,본우리집밥 노보텔동대문점,위탁급식영업,,200314.646974736,451554.066925226,2025-12-15 16:15:28,I,01,영업,82.8,,,,,,,,,2021-07-01 10:03:07,2021-07-01,82.80,100-196,서울특별시 중구 을지로6가 58-5,N,,3010000-120-2021-00005,,3010000,"서울특별시 중구 을지로 238, 지하1층 (을지로6가)",04561,01,영업/정상,위탁급식영업,,,,
,,JF GKL 강북힐튼점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,321.88,,,,,,,,,2021-07-09 16:02:26,2021-07-09,321.88,100-802,서울특별시 중구 남대문로5가 395,N,,3010000-120-2021-00006,,3010000,"서울특별시 중구 소월로 50, 1층 (남대문로5가)",04637,01,영업/정상,위탁급식영업,,,,
,,(주)에이치케이푸드 중부세무서점,위탁급식영업,,199111.263083285,450939.743736807,2025-12-15 16:15:28,I,01,영업,175,,,,,,,,,2021-11-15 11:58:01,2021-11-15,175.00,100-260,서울특별시 중구 남학동 12-3,N,,3010000-120-2021-00008,,3010000,"서울특별시 중구 퇴계로 170, 6층 (남학동)",04627,01,영업/정상,위탁급식영업,,,,
,,롯데웰푸드(주)롯데시티호텔명동점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,117,,,,,,,,,2023-04-24 15:01:07,2022-04-20,117.00,100-220,서울특별시 중구 장교동 74,N,,3010000-120-2022-00004,,3010000,"서울특별시 중구 삼일대로 362, 지하1층 (장교동)",04542,01,영업/정상,위탁급식영업,,,,
,,롯데웰푸드(주) 롯데L7호텔명동점,위탁급식영업,,198780.018679349,451009.773589561,2025-12-15 16:15:28,I,01,영업,86,,,,,,,,,2023-04-24 15:06:46,2022-04-20,86.00,100-861,서울특별시 중구 충무로2가 62-12,N,,3010000-120-2022-00005,,3010000,"서울특별시 중구 퇴계로 137, 지하1층 (충무로2가)",04537,01,영업/정상,위탁급식영업,,,,
,,고메드갤러리아 에티버스 직원식당,위탁급식영업,,197831.002724157,450794.31483169,2025-12-15 16:15:28,I,01,영업,690.5,,,,,,,,,2025-12-11 12:20:12,2022-05-27,690.50,100-804,서울특별시 중구 남창동 51-1,N,,3010000-120-2022-00006,,3010000,"서울특별시 중구 소월로 3, 20층 (남창동)",04528,01,영업/정상,위탁급식영업,,,,
,,(주)푸르웰,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,2053.7,,,,,,,,,2022-05-31 19:08:23,2022-06-02,"2,053.70",100-194,서울특별시 중구 을지로4가 323,N,,3010000-120-2022-00007,,3010000,"서울특별시 중구 을지로 170, 4층 (을지로4가)",04548,01,영업/정상,위탁급식영업,,,,
,,(주)아워홈 하나은행 본점,위탁급식영업,,198338.095599974,451573.129459787,2025-12-15 16:15:28,I,01,영업,738,,,,,,,,,2025-06-04 16:41:46,2022-09-07,738.00,100-843,서울특별시 중구 을지로1가 101-1,N,,3010000-120-2022-00009,,3010000,"서울특별시 중구 을지로 35, 지하2층, 지상2층 (을지로1가)",04523,01,영업/정상,위탁급식영업,,,,
,,(주)아워홈 하나은행 명동점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,1335,,,,,,,,,2025-06-04 15:23:38,2022-09-07,"1,335.00",100-845,서울특별시 중구 을지로2가 181,N,,3010000-120-2022-00010,,3010000,"서울특별시 중구 을지로 66, 3~5층 (을지로2가)",04538,01,영업/정상,위탁급식영업,,,,
,,(주)아워홈 현대캐피탈,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,851.6,,,,,,,,,2025-06-04 16:46:58,2022-09-21,851.60,100-095,서울특별시 중구 남대문로5가 831,N,,3010000-120-2022-00011,,3010000,"서울특별시 중구 세종대로 14, 지하2층 (남대문로5가)",04527,01,영업/정상,위탁급식영업,,,,
,,삼주외식산업(주)로얄호텔서울,위탁급식영업,,198662.073220851,451337.206272624,2025-12-15 16:15:28,I,01,영업,121,,,,,,,,,2022-12-06 16:27:36,2022-12-06,121.00,100-021,서울특별시 중구 명동1가 6-3,N,,3010000-120-2022-00014,,3010000,"서울특별시 중구 명동길 61, 지하2층 (명동1가)",04538,01,영업/정상,위탁급식영업,,,,
,,고메드갤러리아 호텔신라,위탁급식영업,,,,2026-01-30 22:43:11,I,01,영업,208,,,,,,,,,2026-01-29 15:17:17,2023-01-02,208.00,100-856,서울특별시 중구 장충동2가 202,N,,3010000-120-2023-00001,,3010000,"서울특별시 중구 동호로 249, 3층 (장충동2가)",04605,01,영업/정상,위탁급식영업,,,,
,,(주)한성세종푸드-효성중공업점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,654.71,,,,,,,,,2023-02-14 17:17:43,2023-02-14,654.71,100-051,서울특별시 중구 회현동1가 210,N,,3010000-120-2023-00003,,3010000,"서울특별시 중구 퇴계로 67, 28층 (회현동1가)",04529,01,영업/정상,위탁급식영업,,,,
,,(사)서울시지체장애인협회 중구지회,위탁급식영업,,201944.611391747,451423.520308245,2025-12-15 16:15:28,I,01,영업,76.97,,,,,,,,,2023-02-24 15:39:49,2023-02-24,76.97,100-820,서울특별시 중구 신당동 160-2,N,,3010000-120-2023-00004,,3010000,"서울특별시 중구 퇴계로 460, 3층 (신당동)",04579,01,영업/정상,위탁급식영업,,,,
,,JF 숭의여자대학교점,위탁급식영업,,198817.114277587,450514.417668384,2025-12-15 16:15:28,I,01,영업,60,,,,,,,,,2023-02-28 11:44:01,2023-02-28,60.00,100-250,서울특별시 중구 예장동 8-3,N,,3010000-120-2023-00005,,3010000,서울특별시 중구 소파로2길 10 (예장동),04628,01,영업/정상,위탁급식영업,,,,
,,(주)현대그린푸드 국립중앙의료원,위탁급식영업,,200461.421710224,451682.120811509,2025-12-15 16:15:28,I,01,영업,1048,,,,,,,,,2023-03-31 17:31:27,2023-03-31,"1,048.00",100-851,서울특별시 중구 을지로6가 18-79 국립중앙의료원,N,,3010000-120-2023-00009,,3010000,"서울특별시 중구 을지로 245, 지하1층 (을지로6가)",04564,01,영업/정상,위탁급식영업,,,,
,,(주)한울에프앤에스 예금보험공사,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,395.24,,,,,,,,,2024-02-27 15:00:33,2023-08-14,395.24,100-180,서울특별시 중구 다동 33,N,,3010000-120-2023-00013,,3010000,서울특별시 중구 청계천로 30 (다동),04521,01,영업/정상,위탁급식영업,,,,
,,(주)신세계푸드 신세계남산,위탁급식영업,,200476.341193674,450937.189817554,2025-12-15 16:15:28,I,01,영업,423.92,,,,,,,,,2025-04-10 16:54:55,2023-09-27,423.92,100-391,서울특별시 중구 장충동1가 56-85,N,,3010000-120-2023-00014,,3010000,"서울특별시 중구 장충단로 180, 2층 (장충동1가)",04606,01,영업/정상,위탁급식영업,02-3397-6000,,,
,,서울교통공사 동대문별관점,위탁급식영업,,200841.206570791,451467.297634382,2025-12-15 16:15:28,I,01,영업,350,,,,,,,,,2023-10-25 15:50:45,2023-10-25,350.00,100-197,서울특별시 중구 을지로7가 4-24,N,,3010000-120-2023-00016,,3010000,"서울특별시 중구 을지로 287, 11층 (을지로7가)",04566,01,영업/정상,위탁급식영업,02-3019-2273,,,
,,(주)엘에스씨푸드 이마트청계천점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,278.6,,,,,,,,,2023-12-08 10:58:12,2023-12-08,278.60,100-440,서울특별시 중구 황학동 2545 롯데캐슬베네치아,N,,3010000-120-2023-00017,,3010000,"서울특별시 중구 청계천로 400, 지2층 (황학동, 롯데캐슬베네치아)",04572,01,영업/정상,위탁급식영업,02-3392-0455,,,
,,(주)고메드갤러리아 대한항공서소문빌딩,위탁급식영업,,197650.108453362,451254.381244059,2025-12-15 16:15:28,I,01,영업,92.06,,,,,,,,,2025-12-11 16:33:13,2023-12-29,92.06,100-813,서울특별시 중구 서소문동 41-3,N,,3010000-120-2023-00018,,3010000,"서울특별시 중구 서소문로 117, 19층 (서소문동)",04515,01,영업/정상,위탁급식영업,02-3397-6000,,,
,,삼성웰스토리(주) 동국대남산기숙사,위탁급식영업,,199803.37296067,450779.092503874,2026-01-15 22:43:11,I,01,영업,333.18,,,,,,,,,2026-01-14 13:38:57,2024-02-15,333.18,100-715,서울특별시 중구 필동3가 26-1 동국대학교,N,,3010000-120-2024-00001,,3010000,"서울특별시 중구 필동로1길 30, 남산학사 지1층 (필동3가)",04620,01,영업/정상,위탁급식영업,1544-8272,,,
,,세종에프앤에스(주)-이화외고,위탁급식영업,2026-02-20,197269.7852901,451400.213264508,2026-02-21 22:43:14,U,02,폐업,604,,,,,,,,,2026-02-20 16:11:07,2024-02-29,604.00,100-130,서울특별시 중구 순화동 1-1 이화여자외국어고등학교,N,,3010000-120-2024-00002,,3010000,"서울특별시 중구 통일로4길 30, 이화여자외국어고등학교 (순화동)",04516,03,폐업,위탁급식영업,02-2176-1992,,,
,,성동공업고등학교,위탁급식영업,2026-02-25,201428.149730846,451851.925540893,2026-02-26 22:43:16,U,02,폐업,103.5,,,,,,,,,2026-02-25 14:17:52,2024-02-29,103.50,100-878,서울특별시 중구 흥인동 1-1 성동공업고등학교,N,,3010000-120-2024-00004,,3010000,"서울특별시 중구 다산로 290, 성동공업고등학교 (흥인동)",04571,03,폐업,위탁급식영업,,,,
,,푸디스트 주식회사 롯데백화점 본점점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,303,,,,,,,,,2024-09-26 13:49:21,2024-02-29,303.00,100-070,서울특별시 중구 소공동 1 롯데백화점 본점,N,,3010000-120-2024-00005,,3010000,"서울특별시 중구 남대문로 81, 롯데백화점 본점 15층 (소공동)",04533,01,영업/정상,위탁급식영업,02-1577-0001,,,
,,씨제이프레시웨이(주) 신한라이프점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,408.47,,,,,,,,,2024-07-17 17:27:07,2024-02-29,408.47,100-192,서울특별시 중구 을지로2가 205 신한L Tower,N,,3010000-120-2024-00006,,3010000,"서울특별시 중구 삼일대로 358, 신한L Tower 지하2층 (을지로2가)",04542,01,영업/정상,위탁급식영업,02-2149-6619,,,
,,(주)엘아이지홈앤밀 중구지점,위탁급식영업,2026-02-26,199732.248738673,451272.806324874,2026-02-27 22:43:20,U,02,폐업,760,,,,,,,,,2026-02-26 15:13:56,2024-02-29,760.00,100-701,서울특별시 중구 예관동 120-1 중구청,N,,3010000-120-2024-00007,,3010000,"서울특별시 중구 창경궁로 17, 중구청 지1층 (예관동)",04558,03,폐업,위탁급식영업,02-3409-2971,,,
,,가람푸드써비스(유)성동고지점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,878.9,,,,,,,,,2025-02-26 10:50:24,2024-03-04,878.90,100-821,서울특별시 중구 신당동 161 성동고등학교,N,,3010000-120-2024-00008,,3010000,"서울특별시 중구 퇴계로90길 17, 성동고등학교 (신당동)",04579,01,영업/정상,위탁급식영업,,,,
,,(주)아워홈 신한카드중구점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,1157.68,,,,,,,,,2025-06-04 14:44:14,2024-03-13,"1,157.68",100-192,서울특별시 중구 을지로2가 203 파인에비뉴,N,,3010000-120-2024-00010,,3010000,"서울특별시 중구 을지로 100, 파인에비뉴 A동 25층 (을지로2가)",04551,01,영업/정상,위탁급식영업,,,,
,,(주)아워홈 메리츠화재중구점,위탁급식영업,,197480.444642527,450772.412620115,2025-12-15 16:15:28,I,01,영업,800,,,,,,,,,2025-06-04 14:15:17,2024-06-17,800.00,100-161,서울특별시 중구 봉래동1가 57-2,N,,3010000-120-2024-00011,,3010000,"서울특별시 중구 칠패로 28, 지하1층 (봉래동1가)",04512,01,영업/정상,위탁급식영업,,,,
,,(주)동원홈푸드 르메르디앙 서울,위탁급식영업,,198403.083197305,451049.012425837,2025-12-15 16:15:28,I,01,영업,124.7,,,,,,,,,2024-06-25 11:46:47,2024-06-25,124.70,100-011,서울특별시 중구 충무로1가 21-17,N,,3010000-120-2024-00012,,3010000,"서울특별시 중구 명동8나길 38, 지2층 (충무로1가)",04535,01,영업/정상,위탁급식영업,,,,
,,보코서울명동 호텔,위탁급식영업,,198043.635511275,450686.849956646,2025-12-15 16:15:28,I,01,영업,91,,,,,,,,,2024-07-16 10:59:15,2024-07-16,91.00,100-874,서울특별시 중구 회현동1가 194-15 보코 서울 명동 호텔,N,,3010000-120-2024-00013,,3010000,"서울특별시 중구 퇴계로 52, 보코 서울 명동 호텔 지1층 (회현동1가)",04634,01,영업/정상,위탁급식영업,,,,
,,코트야드메리어트 남대문 구내식당,위탁급식영업,,197891.564897442,450990.593465563,2025-12-15 16:15:28,I,01,영업,134.64,,,,,,,,,2024-08-07 14:46:57,2024-08-07,134.64,100-094,서울특별시 중구 남대문로4가 17-23 남대문호텔,N,,3010000-120-2024-00014,,3010000,"서울특별시 중구 남대문로 9, 남대문호텔 지2층 (남대문로4가)",04526,01,영업/정상,위탁급식영업,,,,
,,직원식당,위탁급식영업,,199415.898234098,451700.943760634,2025-12-15 16:15:28,I,01,영업,177.22,,,,,,,,,2024-12-18 14:33:26,2024-12-13,177.22,100-852,서울특별시 중구 입정동 42-1 세운푸르지오G-팰리스 1,N,,3010000-120-2024-00016,,3010000,"서울특별시 중구 을지로19길 23-1, 세운푸르지오G-팰리스 1 지하2층 B202호 (입정동)",04544,01,영업/정상,위탁급식영업,,,,
,,현대그린푸드 현대글로비스본사,위탁급식영업,,203806.203689412,449125.358927876,2026-03-11 01:34:34,I,01,영업,1536.12,,,,,,,,,2023-03-16 15:29:02,2021-01-27,"1,536.12",133-825,서울특별시 성동구 성수동1가 685-700 아크로 서울포레스트,N,,3030000-120-2021-00001,,3030000,"서울특별시 성동구 왕십리로 83-21, 디타워동 지하2층 B203,B204,B205,B206,B207,B208호 (성수동1가, 아크로 서울포레스트)",04769,01,영업/정상,위탁급식영업,02-6191-9985,,,
,,이편한세상 금호파크힐스,위탁급식영업,,,,2026-03-11 01:34:34,I,01,영업,173.16,,,,,,,,,2025-12-10 11:43:03,2021-11-30,173.16,133-091,서울특별시 성동구 금호동1가 1823 이편한세상금호파크힐스,N,,3030000-120-2021-00005,,3030000,"서울특별시 성동구 금호로 140 (금호동1가, 이편한세상금호파크힐스)",04727,01,영업/정상,위탁급식영업,02-3397-6000,,,
,,무학여자고등학교,위탁급식영업,,202834.511736276,450569.980689586,2026-03-11 01:34:34,I,01,영업,89.5,,,,,,,,,2023-01-30 15:30:50,2022-03-03,89.50,133-870,서울특별시 성동구 행당동 322-1 무학여자고등학교,N,,3030000-120-2022-00003,,3030000,"서울특별시 성동구 고산자로 197, 무학여자고등학교 학생식당동 (행당동)",04716,01,영업/정상,위탁급식영업,02-3392-0455,,,
,,본우리집밥 한양대학교서울병원점,위탁급식영업,,,,2026-03-11 01:34:34,I,01,영업,686,,,,,,,,,2022-10-28 15:27:57,2022-10-28,686.00,133-817,서울특별시 성동구 사근동 110 한양대학교,N,,3030000-120-2022-00007,,3030000,"서울특별시 성동구 왕십리로 222, 한양대학교 지1층 (사근동)",04763,01,영업/정상,위탁급식영업,02-3019-2273,,,
,,이든푸드서비스 동부수도사업소점,위탁급식영업,,203060.287781783,450768.641158649,2026-03-11 01:34:34,I,01,영업,88,,,,,,,,,2025-07-18 09:33:25,2023-08-03,88.00,133-865,서울특별시 성동구 행당동 142-1 동부수도사업소,N,,3030000-120-2023-00002,,3030000,"서울특별시 성동구 고산자로10길 13, 동부수도사업소 지1층 (행당동)",04744,01,영업/정상,위탁급식영업,02-928-9250,,,
,,(주)대교디앤에스 SK텔레콤성수사옥,위탁급식영업,,205485.625842269,449317.249590956,2026-03-11 01:34:34,I,01,영업,310,,,,,,,,,2023-10-24 16:32:33,2023-10-20,310.00,133-832,서울특별시 성동구 성수동2가 279-1,N,,3030000-120-2023-00003,,3030000,"서울특별시 성동구 광나루로6길 36, SK텔레콤성수사옥 1층 (성수동2가)",04799,01,영업/정상,위탁급식영업,02-3011-9558,,,
,,본우리집밥 서울교통공사신답별관점,위탁급식영업,,203944.519307024,452046.165852826,2026-03-11 01:34:34,I,01,영업,389,,,,,,,,,2023-10-24 14:49:08,2023-10-24,389.00,133-849,서울특별시 성동구 용답동 129-2 신답역,N,,3030000-120-2023-00004,,3030000,"서울특별시 성동구 천호대로 232, 신답별관 10층 (용답동)",04803,01,영업/정상,위탁급식영업,02-3019-2273,,,
,,본우리집밥 서울교통공사옥수역점,위탁급식영업,,201502.287348747,448644.208009526,2026-03-11 01:34:34,I,01,영업,319,,,,,,,,,2023-10-27 11:39:25,2023-10-27,319.00,133-838,서울특별시 성동구 옥수동 168-1 옥수역,N,,3030000-120-2023-00005,,3030000,"서울특별시 성동구 동호로 21, 옥수역 1층 (옥수동)",04739,01,영업/정상,위탁급식영업,02-3019-2273,,,
,,본우리집밥 서울교통공사인재개발원점,위탁급식영업,,204934.319835624,451032.958798449,2026-03-11 01:34:34,I,01,영업,480,,,,,,,,,2023-10-27 11:45:26,2023-10-27,480.00,133-851,서울특별시 성동구 용답동 223-5 서울시투자기관교육복지통합센터,N,,3030000-120-2023-00006,,3030000,"서울특별시 성동구 천호대로78길 15-48, 1층 (용답동)",04806,01,영업/정상,위탁급식영업,02-3019-2273,,,
,,(주)엘에스씨푸드 이마트왕십리점,위탁급식영업,,203321.562330114,451001.868687869,2026-03-11 01:34:34,I,01,영업,387.2,,,,,,,,,2023-11-01 17:29:39,2023-11-01,387.20,133-866,서울특별시 성동구 행당동 168-151 왕십리민자역사,N,,3030000-120-2023-00007,,3030000,"서울특별시 성동구 왕십리광장로 17, 왕십리민자역사 3층 (행당동)",04750,01,영업/정상,위탁급식영업,02-3392-0455,,,
,,본우리집밥 서울교통공사본사점,위탁급식영업,,204987.559275404,451147.599393096,2026-03-11 01:34:35,I,01,영업,116.25,,,,,,,,,2024-04-01 11:17:47,2024-04-01,116.25,133-851,서울특별시 성동구 용답동 223-3,N,,3030000-120-2024-00003,,3030000,서울특별시 성동구 천호대로 346 (용답동),04806,01,영업/정상,위탁급식영업,,,,
,,에스지에프(SGF),위탁급식영업,,202985.078192228,450591.759883351,2026-03-11 01:34:35,I,01,영업,82,,,,,,,,,2024-05-30 16:59:25,2024-05-30,82.00,133-869,서울특별시 성동구 행당동 320-10 송정요양원,N,,3030000-120-2024-00004,,3030000,"서울특별시 성동구 고산자로8길 5, 송정요양원 (행당동)",04745,01,영업/정상,위탁급식영업,,,,
,,(주)동원홈푸드 세영모빌리티,위탁급식영업,,206038.895795153,450807.726596348,2026-03-11 01:34:35,I,01,영업,193.93,,,,,,,,,2025-01-31 12:57:20,2025-01-31,193.93,133-851,서울특별시 성동구 용답동 238-11,N,,3030000-120-2025-00001,,3030000,"서울특별시 성동구 자동차시장1길 104-13, 10층 (용답동)",04808,01,영업/정상,위탁급식영업,02-589-6143,,,
,,세종에프앤에스(주)-도선고,위탁급식영업,,202316.342533394,451597.258748356,2026-03-11 01:34:35,I,01,영업,277.97,,,,,,,,,2025-02-27 13:42:23,2025-02-27,277.97,133-020,서울특별시 성동구 하왕십리동 1070-4 도선고등학교,N,,3030000-120-2025-00002,,3030000,"서울특별시 성동구 마장로 156, 도선고등학교 2층 (하왕십리동)",04701,01,영업/정상,위탁급식영업,,,,
,,원푸드,위탁급식영업,,205488.062227529,450844.078796549,2026-03-11 01:34:35,I,01,영업,96.2,,,,,,,,,2025-04-07 11:35:46,2025-04-07,96.20,133-851,서울특별시 성동구 용답동 247-6,N,,3030000-120-2025-00003,,3030000,서울특별시 성동구 자동차시장3길 64 (용답동),04809,01,영업/정상,위탁급식영업,,,,
,,쿠촐로 딜리버런스,위탁급식영업,,,,2026-03-11 01:34:35,I,01,영업,1805.14,,,,,,,,,2025-10-01 11:43:16,2025-09-04,"1,805.14",133-826,서울특별시 성동구 성수동2가 261 아이아이컴바인드,N,,3030000-120-2025-00004,,3030000,"서울특별시 성동구 뚝섬로 433, 아이아이컴바인드 지하1층 (성수동2가)",04785,01,영업/정상,위탁급식영업,,,,
,,녹십자 서울숲캠퍼스,위탁급식영업,,,,2026-03-11 01:34:35,I,01,영업,1133.45,,,,,,,,,2025-10-29 14:41:52,2025-10-29,"1,133.45",133-070,서울특별시 성동구 행당동 377 서울숲 더샵,N,,3030000-120-2025-00005,,3030000,"서울특별시 성동구 왕십리로 241, 201동 B101호 (행당동, 서울숲 더샵)",04765,01,영업/정상,위탁급식영업,,,,
,,(주)풀무원푸드앤컬처 반얀트리,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,214.84,,,,,,,,,2024-12-31 16:42:19,2024-12-31,214.84,100-856,서울특별시 중구 장충동2가 201 반얀트리 클럽 앤 스파 서울,N,,3010000-120-2024-00018,,3010000,"서울특별시 중구 장충단로 60, 반얀트리 클럽 앤 스파 서울 1층 (장충동2가)",04605,01,영업/정상,위탁급식영업,,,,
,,주식회사 휴먼푸드서비스 알로프트 서울명동,위탁급식영업,,,,2026-02-13 22:43:11,I,01,영업,78.56,,,,,,,,,2026-02-12 14:23:28,2025-01-31,78.56,100-810,서울특별시 중구 명동2가 104,N,,3010000-120-2025-00001,,3010000,"서울특별시 중구 남대문로 56, 지하2층 (명동2가)",04535,01,영업/정상,위탁급식영업,031-281-6085,,,
,,(주)엘에스씨푸드 이화여자고등학교,위탁급식영업,,197396.958791381,451509.63614311,2025-12-15 16:15:28,I,01,영업,131.76,,,,,,,,,2025-02-26 14:12:26,2025-02-26,131.76,100-120,서울특별시 중구 정동 32-1 이화여자고등학교,N,,3010000-120-2025-00002,,3010000,"서울특별시 중구 정동길 26, 이화여자고등학교 (정동)",04516,01,영업/정상,위탁급식영업,02-752-3353,,,
,,(주)엘에스씨부드 예원학교,위탁급식영업,,197435.758989398,451605.709031328,2025-12-15 16:15:28,I,01,영업,798,,,,,,,,,2025-02-26 14:22:04,2025-02-26,798.00,100-120,서울특별시 중구 정동 1-45 예원학교,N,,3010000-120-2025-00003,,3010000,"서울특별시 중구 정동길 25, 예원학교 (정동)",04518,01,영업/정상,위탁급식영업,02-727-9002,,,
,,삼성웰스토리(주) 동국대 동국관,위탁급식영업,,199803.37296067,450779.092503874,2026-01-15 22:43:11,I,01,영업,718.16,,,,,,,,,2026-01-14 13:29:45,2025-02-28,718.16,100-715,서울특별시 중구 필동3가 26-1 동국대학교,N,,3010000-120-2025-00004,,3010000,"서울특별시 중구 필동로1길 30, 동국대학교 동국관 지하1층 (필동3가)",04620,01,영업/정상,위탁급식영업,,,,
,,성동글로벌경영고등학교,위탁급식영업,2026-02-23,201083.133966078,451485.056385084,2026-02-24 22:43:13,U,02,폐업,780,,,,,,,,,2026-02-23 16:41:26,2025-03-04,780.00,100-889,서울특별시 중구 신당동 250-3 성동글로벌경영고등학교,N,,3010000-120-2025-00005,,3010000,"서울특별시 중구 퇴계로 375, 성동글로벌경영고등학교 2층 (신당동)",04566,03,폐업,위탁급식영업,02-6360-1599,,,
,,고메드갤러리아 한화오션 남대문,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,838.42,,,,,,,,,2025-12-09 16:44:39,2025-03-28,838.42,100-095,서울특별시 중구 남대문로5가 831 그랜드센트럴(GRAND CENTRAL),N,,3010000-120-2025-00006,,3010000,"서울특별시 중구 세종대로 14, 그랜드센트럴(GRAND CENTRAL) 지하3층 (남대문로5가)",04527,01,영업/정상,위탁급식영업,,,,
,,삼성웰스토리(주)SKC신사옥,위탁급식영업,,,,2026-01-15 22:43:11,I,01,영업,901.79,,,,,,,,,2026-01-14 13:26:56,2025-05-23,901.79,100-013,서울특별시 중구 충무로3가 43,N,,3010000-120-2025-00007,,3010000,"서울특별시 중구 충무로 15, 지하1층 (충무로3가)",04554,01,영업/정상,위탁급식영업,02-1544-8272,,,
