영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,자가,아이비농업법인 주식회사,건강기능식품유통전문판매업,,235962.885052229,442271.866271244,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2022-01-27 09:36:09,2022-01-26,27.93,476-921,경기도 양평군 강하면 왕창리 **-**,N,,4170000-135-2022-00001,,4170000,"경기도 양평군 강하면 왕창부로길 ***-*, 지하*층",12574,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,이지에스,건강기능식품유통전문판매업,,266684.996722087,434716.161113192,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2022-05-23 11:41:38,2022-05-23,53.90,476-881,경기도 양평군 양동면 쌍학리 **-**,N,,4170000-135-2022-00003,,4170000,경기도 양평군 양동면 양동로 ****,12539,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,농업회사법인(주)이화온,건강기능식품유통전문판매업,,246048.329351487,439290.725309124,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-11-25 13:28:51,2022-06-23,39.60,476-892,경기도 양평군 개군면 석장리 ***-*,N,,4170000-135-2022-00004,,4170000,경기도 양평군 개군면 뒷굴길 **-**,12567,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,주식회사 해나눔,건강기능식품유통전문판매업,,262083.550101949,449594.197856934,2026-03-18 13:15:00,U,01,영업,0,,,,,,,,,2026-03-16 09:47:12,2025-05-22,19.54,476-861,경기도 양평군 청운면 가현리 ***-*,N,,4170000-135-2025-00001,,4170000,"경기도 양평군 청운면 가현길 **, 나동 *층",12530,01,영업/정상,건강기능식품유통전문판매업,,,,
,임대,헬시커스텀,건강기능식품유통전문판매업,,252517.818268754,442620.282947674,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-09-22 11:49:44,2025-09-22,24.75,476-841,경기도 양평군 용문면 다문리 ***-**,N,,4170000-135-2025-00002,,4170000,"경기도 양평군 용문면 용문시장*길 *, *층",12523,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,다식연구소,건강기능식품유통전문판매업,,241984.607152961,444729.867070773,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-12-11 09:20:31,2025-12-11,99.42,476-803,경기도 양평군 양평읍 오빈리 ***-**,N,,4170000-135-2025-00003,,4170000,경기도 양평군 양평읍 덕바위길**번길 **,12545,01,영업/정상,건강기능식품유통전문판매업,,,,
,임대,주식회사안담,건강기능식품유통전문판매업,,,,2025-12-17 04:57:42,I,01,영업,0,,,,,,,,,2025-12-15 10:32:00,2025-12-12,39.00,476-808,경기도 양평군 양평읍 백안리 *** 리 어학원,N,,4170000-135-2025-00004,,4170000,"경기도 양평군 양평읍 백안길**번길 **-**, 리 어학원 ***호",12549,01,영업/정상,건강기능식품유통전문판매업,,,,
,,일동후디스(주),건강기능식품유통전문판매업,,,,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2021-12-24 17:17:03,2008-05-07,,,강원특별자치도 춘천시 동내면 거두리 **** 외*필지,N,,4181000-135-2008-00001,,4181000,강원특별자치도 춘천시 동내면 거두단지*길 **,24398,01,영업/정상,건강기능식품유통전문판매업,033-253-9366,,,
,자가,한화제약(주),건강기능식품유통전문판매업,,,,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-06-12 10:03:20,2011-06-21,65.08,,강원특별자치도 춘천시 남면 가정리 ****,N,,4181000-135-2011-00001,,4181000,강원특별자치도 춘천시 남면 약암길 ***,24468,01,영업/정상,건강기능식품유통전문판매업,033-260-0503,,,
,자가,한국코러스주식회사 건강기능식품사업부,건강기능식품유통전문판매업,,,,2025-12-24 02:40:00,I,01,영업,0,0,0,0,,,,0,,2025-12-22 10:34:57,2012-03-13,"1,137.00",,강원특별자치도 춘천시 동내면 거두리 ****,N,,4181000-135-2012-00001,,4181000,강원특별자치도 춘천시 동내면 거두단지*길 **,24398,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)해밀리글로벌,건강기능식품유통전문판매업,,265170.530099755,482597.86742117,2026-02-07 21:13:30,I,01,영업,0,0,0,0,,,,0,,2026-02-06 14:03:32,2015-01-23,.00,,강원특별자치도 춘천시 퇴계동 ***-*,N,,4181000-135-2015-00001,,4181000,강원특별자치도 춘천시 퇴계농공로 *** (퇴계동),24427,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)더밸류바이오텍,건강기능식품유통전문판매업,,265331.3469315,487999.802568208,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-06-16 10:49:28,2017-11-15,,,강원특별자치도 춘천시 후평동 ***-**,N,,4181000-135-2017-00005,,4181000,"강원특별자치도 춘천시 소양강로 **, 바이오타운 BIO-*동 ***호 (후평동)",24232,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)베베쿡,건강기능식품유통전문판매업,,265035.065252227,482597.730738469,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2024-02-13 13:20:44,2017-10-27,,,강원특별자치도 춘천시 퇴계동 ***-*,N,,4181000-135-2017-00006,,4181000,강원특별자치도 춘천시 퇴계농공로 *** (퇴계동),24427,01,영업/정상,건강기능식품유통전문판매업,070-8250-3866,,,
,자가,주식회사도울,건강기능식품유통전문판매업,,264119.442267128,488158.665828783,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2018-02-12 16:47:36,2018-02-12,5.60,,강원특별자치도 춘천시 소양로*가 ***-**,N,,4181000-135-2018-00002,,4181000,강원특별자치도 춘천시 후석로 *** (소양로*가),24248,01,영업/정상,건강기능식품유통전문판매업,033-244-1155,,,
,,(주)에스티알바이오텍,건강기능식품유통전문판매업,,,,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-10-15 09:13:14,2018-10-19,,,강원특별자치도 춘천시 신북읍 율문리 ***,N,,4181000-135-2018-00004,,4181000,"강원특별자치도 춘천시 신북읍 신북로 **-**, 벤처*공장 ***호",24206,01,영업/정상,건강기능식품유통전문판매업,033-258-6325,,,
,,농업회사법인강원양봉(주),건강기능식품유통전문판매업,,260460.584572085,477357.733911501,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2024-06-24 11:43:23,2020-02-28,,,강원특별자치도 춘천시 신동면 혈동리 ***-*,N,,4181000-135-2020-00002,,4181000,강원특별자치도 춘천시 신동면 한치로 ***,24411,01,영업/정상,건강기능식품유통전문판매업,033-255-1214,,,
,,유한회사 올더파인더,건강기능식품유통전문판매업,,263847.125209576,488856.86609769,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2021-02-01 13:07:27,2021-01-29,,,강원특별자치도 춘천시 우두동 ****-*,N,,4181000-135-2021-00002,,4181000,"강원특별자치도 춘천시 영서로****번길 **, *층 (우두동)",24237,01,영업/정상,건강기능식품유통전문판매업,033-241-1408,,,
,,주식회사 휘나리,건강기능식품유통전문판매업,,263871.920738153,490296.865962252,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-02-05 16:53:36,2021-11-10,,,강원특별자치도 춘천시 사농동 ***-*,N,,4181000-135-2021-00004,,4181000,강원특별자치도 춘천시 우두로 ** (사농동),24219,01,영업/정상,건강기능식품유통전문판매업,033-262-7500,,,
,,주식회사 닥터오레고닌,건강기능식품유통전문판매업,,268751.556711634,493328.976712412,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-07-18 09:59:59,2022-04-28,,,강원특별자치도 춘천시 신북읍 천전리 ***-* ***호,N,,4181000-135-2022-00001,,4181000,"강원특별자치도 춘천시 신북읍 배후령길 **-**, 바이오융합관 ***호",24204,01,영업/정상,건강기능식품유통전문판매업,033-250-8324,,,
,자가,에이치엘팜텍,건강기능식품유통전문판매업,,263353.426437323,486214.154457271,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-02-26 15:12:38,2023-03-27,137.40,,강원특별자치도 춘천시 소양로*가 ***-*,N,,4181000-135-2023-00003,,4181000,"강원특별자치도 춘천시 중앙로 ***, *층 (소양로*가)",24276,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)코리아베스트원,건강기능식품유통전문판매업,,265331.3469315,487999.802568208,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-12-04 16:52:48,2023-04-12,.00,,강원특별자치도 춘천시 후평동 ***-**,N,,4181000-135-2023-00004,,4181000,"강원특별자치도 춘천시 소양강로 **, *동 ***호 (후평동)",24232,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)램바이오,건강기능식품유통전문판매업,,262954.90876885,485950.774776057,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2024-09-11 11:25:51,2023-04-13,,,강원특별자치도 춘천시 근화동 ***-* 춘천 L-타워 ****호,N,,4181000-135-2023-00005,,4181000,"강원특별자치도 춘천시 공지로 ***, 춘천 L-타워 ****호 (근화동)",24360,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 더마솔루션,건강기능식품유통전문판매업,,263153.073096864,484418.826622224,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-06-12 16:21:04,2023-04-19,,,강원특별자치도 춘천시 온의동 ***-* ***호,N,,4181000-135-2023-00006,,4181000,"강원특별자치도 춘천시 춘주로**번길 **-*, ***호 (온의동)",24438,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 가호,건강기능식품유통전문판매업,,262652.344283776,484334.172220142,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-03-31 17:17:31,2023-05-22,,,강원특별자치도 춘천시 온의동 ***-* ***호,N,,4181000-135-2023-00007,,4181000,"강원특별자치도 춘천시 온의로 **, ***호 (온의동)",24431,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 컴포어,건강기능식품유통전문판매업,,268168.550611544,485367.740609564,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-03-12 14:44:47,2023-11-01,,,강원특별자치도 춘천시 동내면 거두리 ***-**,N,,4181000-135-2023-00008,,4181000,"강원특별자치도 춘천시 동내면 순환대로 ***, *층",24399,01,영업/정상,건강기능식품유통전문판매업,,,,
,,뉴트리커버,건강기능식품유통전문판매업,,268751.556711634,493328.976712412,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-03-04 10:23:09,2023-11-21,,,강원특별자치도 춘천시 신북읍 천전리 ***-*,N,,4181000-135-2023-00010,,4181000,"강원특별자치도 춘천시 신북읍 배후령길 **-**, 바이오융합관 ***호",24204,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 전인치유알고리즘,건강기능식품유통전문판매업,,265110.09316187,487896.259846263,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2024-12-05 15:37:35,2023-12-12,,,강원특별자치도 춘천시 후평동 ***-*,N,,4181000-135-2023-00011,,4181000,"강원특별자치도 춘천시 소양강로 **, ***호 (후평동)",24232,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 뉴젠헬스케어,건강기능식품유통전문판매업,,265531.579503655,488113.88506095,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-03-12 14:39:09,2024-06-21,,,강원특별자치도 춘천시 후평동 ***-**,N,,4181000-135-2024-00001,,4181000,"강원특별자치도 춘천시 소양강로 **, B-*동 ***호 (후평동)",24232,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 시그노코퍼레이션,건강기능식품유통전문판매업,,264903.196471883,482570.665834238,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-01-08 11:06:54,2024-07-30,,,강원특별자치도 춘천시 퇴계동 ***-*,N,,4181000-135-2024-00003,,4181000,"강원특별자치도 춘천시 퇴계공단길 **, C동 (퇴계동)",24427,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)대관,건강기능식품유통전문판매업,,262726.35131045,482629.576414655,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-09-29 16:48:58,2024-08-05,,,강원특별자치도 춘천시 칠전동 ***-* 후평수도공무소,N,,4181000-135-2024-00004,,4181000,"강원특별자치도 춘천시 칠전서*길 **, 후평수도공무소 *층 (칠전동)",24457,01,영업/정상,건강기능식품유통전문판매업,,,,
,,피엔케이비에이치 주식회사,건강기능식품유통전문판매업,,265481.557982219,485420.871953344,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-12-12 09:51:42,2025-01-02,,,강원특별자치도 춘천시 효자동 ***-*,N,,4181000-135-2025-00001,,4181000,"강원특별자치도 춘천시 강원대학길 *, KNU 스타트업큐브 *단계 ***-*호 (효자동)",24341,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 엘스케어,건강기능식품유통전문판매업,,264625.007546706,486195.45439825,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-09-19 11:14:01,2025-02-26,,,강원특별자치도 춘천시 효자동 ***-*,N,,4181000-135-2025-00002,,4181000,"강원특별자치도 춘천시 춘천로 ***, ***,*** 에이*호 (효자동)",24329,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 이뮨팜,건강기능식품유통전문판매업,,265531.579503655,488113.88506095,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-09-25 17:10:21,2025-06-25,,,강원특별자치도 춘천시 후평동 ***-**,N,,4181000-135-2025-00003,,4181000,"강원특별자치도 춘천시 소양강로 **, 바이오타운 바이오-*동 ***호 (후평동)",24232,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)애드바이오텍,건강기능식품유통전문판매업,,,,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-11-24 11:06:55,2025-11-24,,,강원특별자치도 춘천시 동내면 거두리 ****,N,,4181000-135-2025-00004,,4181000,강원특별자치도 춘천시 동내면 거두단지*길 **,24398,01,영업/정상,건강기능식품유통전문판매업,033-261-4907,,,
,,주식회사 힐러넷,건강기능식품유통전문판매업,,265110.09316187,487896.259846263,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-12-11 10:50:12,2025-12-11,,,강원특별자치도 춘천시 후평동 ***-*,N,,4181000-135-2025-00005,,4181000,"강원특별자치도 춘천시 소양강로 **, ***호 (후평동)",24232,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 베리랩스,건강기능식품유통전문판매업,,263675.833817836,487157.336209289,2026-01-30 21:13:30,I,01,영업,0,,,,,,,,,2026-01-29 15:13:29,2026-01-29,,,강원특별자치도 춘천시 소양로*가 ***-* 신동아아파트,N,,4181000-135-2026-00001,,4181000,"강원특별자치도 춘천시 서부대성로 **, *층 **호 (소양로*가, 신동아아파트)",24272,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 마이밸류,건강기능식품유통전문판매업,,265331.3469315,487999.802568208,2026-01-31 21:13:30,I,01,영업,0,,,,,,,,,2026-01-30 11:23:31,2026-01-30,,,강원특별자치도 춘천시 후평동 ***-**,N,,4181000-135-2026-00002,,4181000,"강원특별자치도 춘천시 소양강로 **, BIO-*동 *-*호 (후평동)",24232,01,영업/정상,건강기능식품유통전문판매업,,,,
,,고려인삼주식회사,건강기능식품유통전문판매업,,271557.285964562,421978.17419993,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-02-12 16:50:49,2008-12-29,,,강원특별자치도 원주시 문막읍 반계리 *-**,N,,4191000-135-2008-00002,,4191000,강원특별자치도 원주시 문막읍 문막공단길 ***,26362,01,영업/정상,건강기능식품유통전문판매업,033-731-5760,,,상수도전용
,,(주)뉴랜드올네이처,건강기능식품유통전문판매업,,277002.465528668,427554.305783757,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2024-03-27 14:16:19,2008-02-15,76.74,,강원특별자치도 원주시 지정면 보통리 ***-* *층,N,,4191000-135-2008-00003,,4191000,강원특별자치도 원주시 지정면 작압길 **-** (*층),26356,01,영업/정상,건강기능식품유통전문판매업,033-744-2100,,,
,임대,(주)파마누코,건강기능식품유통전문판매업,,,,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-10-21 11:40:10,2012-06-26,160.82,,강원특별자치도 원주시 무실동 ***,N,,4191000-135-2012-00001,,4191000,"강원특별자치도 원주시 지니기길 **-*, ***동 *층 (무실동)",26395,01,영업/정상,건강기능식품유통전문판매업,070-8862-1940,,,상수도전용
,임대,에이취디알주식회사,건강기능식품유통전문판매업,,280254.288140415,419626.869610252,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2024-12-23 14:57:49,2014-03-13,29.09,,강원특별자치도 원주시 흥업면 매지리 ****-* 원주환경친환기술센터 ***호,N,,4191000-135-2014-00001,,4191000,강원특별자치도 원주시 흥업면 북원로 **** (원주환경친환기술센터 ***호),26493,01,영업/정상,건강기능식품유통전문판매업,033-731-2879,,,상수도전용
,임대,라이프케어,건강기능식품유통전문판매업,,282228.233866194,428547.503685081,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2024-06-03 11:36:46,2018-07-12,180.60,,강원특별자치도 원주시 단계동 ***-* 단계현진아파트,N,,4191000-135-2018-00001,,4191000,"강원특별자치도 원주시 봉화로 ***, 단계현진아파트 *층 ***호 (단계동)",26410,01,영업/정상,건강기능식품유통전문판매업,,,,상수도전용
,임대,(주)참존원주공장,건강기능식품유통전문판매업,,283521.334892492,434108.357139017,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-07-04 14:28:02,2019-11-28,27.00,,강원특별자치도 원주시 태장동 ****-* (주)참존,N,,4191000-135-2019-00002,,4191000,강원특별자치도 원주시 태장공단길 ** (주)참존 (태장동),26311,01,영업/정상,건강기능식품유통전문판매업,,,,상수도전용
,,에스엔코스메틱,건강기능식품유통전문판매업,,284235.468130937,426325.34860667,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2020-04-19 16:41:10,2020-03-16,44.87,,강원특별자치도 원주시 개운동 ***-**,N,,4191000-135-2020-00002,,4191000,"강원특별자치도 원주시 남원로***번길 **, *층 (개운동)",26446,01,영업/정상,건강기능식품유통전문판매업,,,,
,,자연그대로고려원,건강기능식품유통전문판매업,,,,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2024-07-08 13:38:06,2020-06-09,29.00,,강원특별자치도 원주시 우산동 *** 상지대학교,N,,4191000-135-2020-00007,,4191000,"강원특별자치도 원주시 상지대길 **, 한방의료기기산업진흥센터 ***, ***호 (우산동)",26339,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)온누리헬스케어,건강기능식품유통전문판매업,,269298.1846193,414081.91438312,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2020-09-17 16:59:19,2020-08-21,66.24,,강원특별자치도 원주시 부론면 손곡리 ****-*,N,,4191000-135-2020-00008,,4191000,"강원특별자치도 원주시 부론면 법후로 ***, *층",26498,01,영업/정상,건강기능식품유통전문판매업,033-743-7512,,,
,,주식회사 천궁의료기,건강기능식품유통전문판매업,,,,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2022-12-27 17:54:09,2020-08-28,5.65,,강원특별자치도 원주시 흥업면 사제리 ***,N,,4191000-135-2020-00009,,4191000,"강원특별자치도 원주시 흥업면 복거리길 **-*, *층",26356,01,영업/정상,건강기능식품유통전문판매업,,,,
,,(주)엘에스파마,건강기능식품유통전문판매업,,,,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-11-07 17:48:26,2020-01-06,8.00,,강원특별자치도 원주시 흥업면 대안리 산 ***-*,N,,4191000-135-2020-00010,,4191000,"강원특별자치도 원주시 흥업면 대안로 ***, *층",26492,01,영업/정상,건강기능식품유통전문판매업,,,,
,,오월헬스케어,건강기능식품유통전문판매업,,284134.241482347,427565.667407441,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2021-06-14 13:22:49,2021-06-03,,,강원특별자치도 원주시 원동 ***-*,N,,4191000-135-2021-00001,,4191000,"강원특별자치도 원주시 일산로 **, 지하*층 (원동)",26431,01,영업/정상,건강기능식품유통전문판매업,,,,
,,엔오바이오,건강기능식품유통전문판매업,,282262.789006318,423806.42596572,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2022-06-14 10:02:00,2022-02-14,142.44,,강원특별자치도 원주시 판부면 서곡리 ***-**,N,,4191000-135-2022-00001,,4191000,"강원특별자치도 원주시 판부면 남원로 ***-*, *층",26402,01,영업/정상,건강기능식품유통전문판매업,033-763-1833,,,
,,주식회사지에이,건강기능식품유통전문판매업,,288334.926944469,426778.843998129,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2022-04-05 11:12:55,2022-04-05,,,강원특별자치도 원주시 행구동 ****-*,N,,4191000-135-2022-00002,,4191000,"강원특별자치도 원주시 행구덕현길 **, *층 (행구동)",26456,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사맨드림(이장상회),건강기능식품유통전문판매업,,,,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2022-11-10 10:11:05,2022-11-10,,,강원특별자치도 원주시 우산동 *** 상지대학교,N,,4191000-135-2022-00003,,4191000,"강원특별자치도 원주시 상지대길 **, 상지대학교 농업전문창업보육센터 *층 (우산동)",26339,01,영업/정상,건강기능식품유통전문판매업,033-904-4194,,,
,,주식회사 라잘코리아,건강기능식품유통전문판매업,2026-01-28,,,2026-01-29 22:14:53,I,02,폐업,0,0,0,0,,,,0,,2026-01-28 17:01:39,2019-04-15,,121-904,서울특별시 마포구 상암동 **** 서울산업진흥원,N,,3130000-135-2019-00005,,3130000,"서울특별시 마포구 월드컵북로 ***, 서울산업진흥원 *층 A-**호 (상암동)",03925,03,폐업,건강기능식품유통전문판매업,,,,
,,(주)누가의료기,건강기능식품유통전문판매업,,,,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-01-08 15:31:25,2022-12-29,,,강원특별자치도 원주시 지정면 가곡리 ****,N,,4191000-135-2022-00005,,4191000,"강원특별자치도 원주시 지정면 지래울로 ***, *층",26355,01,영업/정상,건강기능식품유통전문판매업,033-730-0014,,,
,,주식회사 더글로벌랩,건강기능식품유통전문판매업,,275636.885698091,426791.651712591,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-05-22 17:22:15,2022-11-07,9.90,,강원특별자치도 원주시 문막읍 동화리 **-*,N,,4191000-135-2022-00008,,4191000,"강원특별자치도 원주시 문막읍 보통로 ***-**, *층",26364,01,영업/정상,건강기능식품유통전문판매업,033-900-0201,,,
,임대,비그린몰,건강기능식품유통전문판매업,,287553.060509549,431992.742852053,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2023-06-01 10:08:48,2023-04-19,,,강원특별자치도 원주시 소초면 흥양리 ****-*,N,,4191000-135-2023-00001,,4191000,"강원특별자치도 원주시 소초면 황골로 **, 나동 *층",26310,01,영업/정상,건강기능식품유통전문판매업,,,,
,임대,카페인,건강기능식품유통전문판매업,,284572.062453236,426518.907693092,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2023-06-01 10:57:23,2023-04-19,4.25,,강원특별자치도 원주시 개운동 ***-*,N,,4191000-135-2023-00002,,4191000,"강원특별자치도 원주시 치악로****번길 **, *층 (개운동)",26446,01,영업/정상,건강기능식품유통전문판매업,,,,
,,베름주식회사,건강기능식품유통전문판매업,,271132.547736668,422174.213676593,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-07-22 14:23:20,2023-11-03,,,강원특별자치도 원주시 문막읍 반계리 ****-* 한국 베름 원주 공장,N,,4191000-135-2023-00003,,4191000,"강원특별자치도 원주시 문막읍 반산*로 **, 한국 베름 원주 공장",26362,01,영업/정상,건강기능식품유통전문판매업,,,,
,,프로젝트366,건강기능식품유통전문판매업,,277754.807138848,420429.224504558,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2024-03-19 10:28:48,2024-03-19,,,강원특별자치도 원주시 흥업면 대안리 ****-*,N,,4191000-135-2024-00001,,4191000,"강원특별자치도 원주시 흥업면 대안로 ***, *층",26492,01,영업/정상,건강기능식품유통전문판매업,,,,
,,에이비트주식회사,건강기능식품유통전문판매업,,284360.081452591,426937.533883185,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2024-08-12 11:24:19,2024-08-12,,,강원특별자치도 원주시 명륜동 ***-* *층,N,,4191000-135-2024-00003,,4191000,,,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사에이씨지헬스케어,건강기능식품유통전문판매업,,278436.326885662,427276.023426157,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2024-11-27 17:00:18,2024-10-16,36.00,,강원특별자치도 원주시 흥업면 사제리 ****-**,N,,4191000-135-2024-00004,,4191000,"강원특별자치도 원주시 흥업면 원문로 ***-*, *층",26356,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,주식회사바이오바이츠,건강기능식품유통전문판매업,,,,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-01-15 14:20:45,2024-12-20,7.50,,강원특별자치도 원주시 일산동 *** 두진하트리움시티,N,,4191000-135-2024-00005,,4191000,"강원특별자치도 원주시 천사로 ***, 상가*동 *층 ***호 (일산동, 두진하트리움시티)",26417,01,영업/정상,건강기능식품유통전문판매업,,,,
,,제이엘네이처,건강기능식품유통전문판매업,,277677.411101519,430682.929748871,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-05-19 13:46:18,2025-04-14,40.00,,강원특별자치도 원주시 지정면 가곡리 ****-*,N,,4191000-135-2025-00002,,4191000,"강원특별자치도 원주시 지정면 무릉로 **, *층 ***호",26353,01,영업/정상,건강기능식품유통전문판매업,,,,
,,유앤티바이오,건강기능식품유통전문판매업,,287297.976055779,425500.777714415,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-07-14 10:45:58,2025-07-14,,,강원특별자치도 원주시 반곡동 ****-*,N,,4191000-135-2025-00003,,4191000,"강원특별자치도 원주시 양지로 **, *층 ***호 (반곡동)",26462,01,영업/정상,건강기능식품유통전문판매업,,,,
,,주식회사 네이처팩토리,건강기능식품유통전문판매업,,277754.807138848,420429.224504558,2025-12-15 16:15:28,I,01,영업,0,0,0,0,,,,0,,2025-08-25 11:07:27,2025-08-01,144.00,,강원특별자치도 원주시 흥업면 대안리 ****-*,N,,4191000-135-2025-00004,,4191000,"강원특별자치도 원주시 흥업면 대안로 ***, *층",26492,01,영업/정상,건강기능식품유통전문판매업,,,,
,자가,주식회사솔리치,건강기능식품유통전문판매업,,282590.931915291,428679.055020517,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-09-02 15:50:55,2025-08-29,.00,,강원특별자치도 원주시 단계동 ***-* 동보렉스*차아파트,N,,4191000-135-2025-00005,,4191000,"강원특별자치도 원주시 원문로 ***-*, 동보렉스*차아파트 상가동 ***-E**호 (단계동)",26408,01,영업/정상,건강기능식품유통전문판매업,031-866-2023,,,
,,리킷,건강기능식품유통전문판매업,,277754.807138848,420429.224504558,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-09-09 10:32:51,2025-09-08,144.00,,강원특별자치도 원주시 흥업면 대안리 ****-*,N,,4191000-135-2025-00006,,4191000,"강원특별자치도 원주시 흥업면 대안로 ***, *동 *층",26492,01,영업/정상,건강기능식품유통전문판매업,,,,
