영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,폭스,요정,,198651.119766996,451931.50837289,2026-05-06 22:47:47,I,01,영업,142.24,,,,,,,,,2026-03-31 13:23:40,1999-10-06,142.24,110-111,서울특별시 종로구 관철동 18-13 (지상3층),N,,3000000-102-1999-08339,,3000000,"서울특별시 종로구 우정국로2길 43 (관철동,(지상3층))",03189,01,영업/정상,요정,02-720-8127,,,
,,지중해,룸살롱,,201778.696535379,452392.642161476,2026-05-06 22:47:47,I,01,영업,97.97,,,,,,,,,2013-06-04 14:43:03,1999-05-14,97.97,110-825,서울특별시 종로구 숭인동 201-25 (지하1층),N,,3000000-102-1999-10220,,3000000,"서울특별시 종로구 난계로29길 43 (숭인동,(지하1층))",03115,01,영업/정상,룸살롱,02-2252-1244,,,
기타,,자몽,룸살롱,,200299.39890015,452034.832060594,2026-05-06 22:47:48,I,01,영업,31.2,,,,0,기타,,,,2019-03-21 10:25:14,1999-04-23,31.20,110-836,서울특별시 종로구 종로5가 231-16,N,0,3000000-102-1999-10266,,3000000,서울특별시 종로구 종로36가길 6 (종로5가),03197,01,영업/정상,룸살롱,02-2269-9119,,,상수도전용
유흥업소밀집지역,,폭스노래주점,룸살롱,,200365.065961351,452034.667931141,2026-05-06 22:47:48,I,01,영업,86.85,,,,0,기타,,,,2024-11-25 16:24:24,1999-11-04,86.85,110-836,서울특별시 종로구 종로5가 231-25 지상2층,N,0,3000000-102-1999-10338,,3000000,"서울특별시 종로구 종로38길 6 (종로5가,지상2층)",03197,01,영업/정상,룸살롱,,,,상수도전용
유흥업소밀집지역,,퀸,룸살롱,,198908.284831214,451897.998907337,2026-05-06 22:47:49,I,01,영업,186.73,,,,0,,,,,2013-06-17 16:08:24,1999-07-12,186.73,110-111,서울특별시 종로구 관철동 22-0,N,0,3000000-102-1999-10561,,3000000,서울특별시 종로구 삼일대로 390-10 (관철동),03191,01,영업/정상,룸살롱,02-2267-4295,,,상수도전용
,,황궁,룸살롱,,198991.002784609,451828.222399025,2026-05-06 22:47:49,I,01,영업,93.6,,,,,,,,,2024-09-13 16:32:08,1999-07-15,93.60,110-420,서울특별시 종로구 관수동 154-1 1층,N,,3000000-102-1999-10570,,3000000,"서울특별시 종로구 수표로 83, 1층 (관수동)",03191,01,영업/정상,룸살롱,,,,
,,텐텐 노래타운 (TEN TEN),룸살롱,,197656.177872742,452014.977175148,2026-05-06 22:47:50,I,01,영업,82.88,,,,,,,,,2024-06-27 15:12:03,1999-11-10,82.88,110-061,서울특별시 종로구 신문로1가 31-0 지하1층,N,,3000000-102-1999-10610,,3000000,"서울특별시 종로구 새문안로 87 (신문로1가,지하1층)",03182,01,영업/정상,룸살롱,,,,
,,벤틀리,룸살롱,,200529.955216271,452214.275417762,2026-05-06 22:47:50,I,01,영업,97.38,,,,,우수,,,,2019-07-12 16:01:53,1999-08-10,97.38,110-126,서울특별시 종로구 종로6가 157-0,N,,3000000-102-1999-10620,,3000000,서울특별시 종로구 종로41길 20 (종로6가),03124,01,영업/정상,룸살롱,02-762-9275,,,
기타,,왕과비노래클럽,룸살롱,,196811.034944922,451768.310660153,2026-05-06 22:47:50,I,01,영업,131.68,,,,0,갑,,,,2020-04-13 14:02:43,1999-08-13,131.68,110-100,서울특별시 종로구 교남동 46-0 지하1층,Y,0,3000000-102-1999-10624,,3000000,"서울특별시 종로구 통일로 156-1 (교남동,지하1층)",03180,01,영업/정상,룸살롱,02-722-2828,,,상수도전용
기타,,킹,룸살롱,,200387.544613004,452016.784453428,2026-05-06 22:47:50,I,01,영업,68.99,,,,0,기타,,,,2019-04-10 16:24:06,1999-09-03,68.99,110-836,서울특별시 종로구 종로5가 246-5,N,0,3000000-102-1999-10678,,3000000,서울특별시 종로구 종로40가길 28 (종로5가),03197,01,영업/정상,룸살롱,,,,상수도전용
,,발리,룸살롱,,201875.26325709,452427.447562564,2026-05-06 22:47:50,I,01,영업,58.03,,,,,,,,,2016-05-09 14:31:54,1999-09-06,58.03,110-829,서울특별시 종로구 숭인동 1413 지하1층,N,,3000000-102-1999-10689,,3000000,"서울특별시 종로구 종로66길 15 (숭인동,지하1층)",03116,01,영업/정상,룸살롱,02-2238-0246,,,
기타,,여우비,룸살롱,,199174.38334774,452150.778808703,2026-05-06 22:47:50,I,01,영업,69.88,,,,0,을,,,,2010-12-01 13:46:50,1999-09-07,69.88,110-808,서울특별시 종로구 돈의동 125-1 지하1층,N,0,3000000-102-1999-10690,,3000000,"서울특별시 종로구 돈화문로5가길 19 (돈의동,지하1층)",03139,01,영업/정상,룸살롱,02-765-3450,,,상수도전용
기타,,뉴스타,룸살롱,,200314.703275436,452601.315133621,2026-05-06 22:47:51,I,01,영업,97.1,,,,0,갑,,,,2013-08-14 16:45:43,1999-10-04,97.10,110-844,서울특별시 종로구 충신동 57-4,N,0,3000000-102-1999-10757,,3000000,서울특별시 종로구 율곡로 232 (충신동),03123,01,영업/정상,룸살롱,02-766-9996,,,상수도전용
기타,,비너스클럽,룸살롱,,,,2026-05-06 22:47:51,I,01,영업,72.08,,,,0,기타,,,,2001-05-09 00:00:00,1999-11-05,72.08,110-071,서울특별시 종로구 당주동 23-6,N,0,3000000-102-1999-10838,,3000000,,,01,영업/정상,룸살롱,02-739-9496,,,상수도전용
기타,,세바퀴,룸살롱,,198709.470348408,452773.623102963,2026-05-06 22:47:51,I,01,영업,71,,,,0,기타,,,,2014-03-18 17:12:51,1999-11-06,71.00,110-250,서울특별시 종로구 재동 92-0,N,0,3000000-102-1999-10841,,3000000,서울특별시 종로구 북촌로 2 (재동),03059,01,영업/정상,룸살롱,02-743-5177,,,
,,호박,룸살롱,,200365.065961351,452034.667931141,2026-05-06 22:47:51,I,01,영업,35.2,,,,,,,,,2025-12-11 16:45:48,1999-11-20,35.20,110-836,서울특별시 종로구 종로5가 231-25,N,,3000000-102-1999-10879,,3000000,서울특별시 종로구 종로38길 6 (종로5가),03197,01,영업/정상,룸살롱,02-744-1607,,,
기타,,황제,룸살롱,,,,2026-05-06 22:47:51,I,01,영업,84.43,,,,0,기타,,,,2009-10-16 14:17:56,1999-11-29,84.43,110-130,서울특별시 종로구 청진동 80 지하1층,N,0,3000000-102-1999-10907,,3000000,,,01,영업/정상,룸살롱,02-733-6030,,,상수도전용
유흥업소밀집지역,,야화,룸살롱,,200299.39890015,452034.832060594,2026-05-06 22:47:51,I,01,영업,28.75,,,,0,기타,,,,2020-04-13 15:18:48,1999-12-10,28.75,110-836,서울특별시 종로구 종로5가 231-16 지상1층,Y,0,3000000-102-1999-10933,,3000000,"서울특별시 종로구 종로36가길 6 (종로5가,지상1층)",03197,01,영업/정상,룸살롱,02-2267-6393,,,상수도전용
기타,,탬버린,룸살롱,,200899.709096426,452134.545425205,2026-05-06 22:47:52,I,01,영업,150.64,,,,,,,,,2025-11-22 15:28:51,1999-12-30,150.64,110-842,서울특별시 종로구 창신동 464-4  (지상2층),Y,,3000000-102-1999-10985,,3000000,"서울특별시 종로구 종로46길 1 (창신동, (지상2층))",03119,01,영업/정상,룸살롱,,,,상수도전용
,,투투노래주점,룸살롱,,198237.929525915,452179.998288835,2026-05-06 22:47:52,I,01,영업,91.92,,,,,,,,,2018-11-26 13:25:07,1999-12-30,91.92,110-130,서울특별시 종로구 청진동 11-6,N,,3000000-102-1999-10987,,3000000,서울특별시 종로구 종로5길 32-5 (청진동),03158,01,영업/정상,룸살롱,02-737-8780,,,
유흥업소밀집지역,,오퍼스(Opus),룸살롱,,199174.371843426,452124.333386386,2026-05-06 22:47:52,I,01,영업,97.01,,,,0,기타,,,,2021-12-22 17:42:26,2000-02-01,97.01,110-808,서울특별시 종로구 돈의동 128-2,N,0,3000000-102-2000-11042,,3000000,서울특별시 종로구 돈화문로5가길 13-1 (돈의동),03139,01,영업/정상,룸살롱,02-741-4109,,,상수도전용
기타,,제이제이,룸살롱,,199033.125216414,452715.716354779,2026-05-06 22:47:52,I,01,영업,154.24,,,,0,기타,,,,2025-12-19 16:05:50,2000-02-23,154.24,110-350,서울특별시 종로구 운니동 20 지하1층,N,0,3000000-102-2000-11074,,3000000,"서울특별시 종로구 돈화문로11가길 93 (운니동,지하1층)",03131,01,영업/정상,룸살롱,02-747-4055,,,상수도전용
기타,,대부,룸살롱,,196857.049713921,451727.078688404,2026-05-06 22:47:52,I,01,영업,89.12,,,,,,,,,2016-05-16 10:08:32,2000-02-25,89.12,110-100,서울특별시 종로구 교남동 34 지하1층,N,,3000000-102-2000-11084,,3000000,"서울특별시 종로구 통일로 150-5 (교남동,지하1층)",,01,영업/정상,룸살롱,02-733-1955,,,
,,파트너스,카바레,,198242.368587188,452205.540538623,2026-05-06 22:47:53,I,01,영업,98.04,,,,,,,,,2017-02-06 16:44:29,2000-03-15,98.04,110-130,서울특별시 종로구 청진동 6 지하1층,N,,3000000-102-2000-11130,,3000000,"서울특별시 종로구 삼봉로 68 (청진동,지하1층)",03158,01,영업/정상,카바레,,,,
,,붐노래밤주점,룸살롱,,198930.02290867,451940.768329556,2026-05-06 22:47:53,I,01,영업,70.63,,,,,,,,,2014-08-13 15:58:17,2000-04-14,70.63,110-420,서울특별시 종로구 관수동 3-5,N,,3000000-102-2000-11216,,3000000,서울특별시 종로구 삼일대로20길 13 (관수동),03191,01,영업/정상,룸살롱,02-9063-2755,,,
,,자매집,룸살롱,,200329.021633076,452034.3727894,2026-05-06 22:47:55,I,01,영업,56.11,,,,,,,,,2017-03-14 13:31:00,2000-05-29,56.11,110-836,서울특별시 종로구 종로5가 231-22 지상1~2층,N,,3000000-102-2000-11304,,3000000,"서울특별시 종로구 종로36가길 10 (종로5가,지상1~2층)",03197,01,영업/정상,룸살롱,02-2277-3914,,,
기타,,행운,룸살롱,,201486.29634802,452304.724281551,2026-05-06 22:47:55,I,01,영업,95.7,,,,0,기타,,,,2020-06-23 18:23:25,2000-06-02,95.70,110-826,서울특별시 종로구 숭인동 252,N,0,3000000-102-2000-11319,,3000000,서울특별시 종로구 종로58길 6-3 (숭인동),03114,01,영업/정상,룸살롱,02-231-5366,,,
,,닉스 노래방식 주점,룸살롱,,197657.298110478,452243.596729853,2026-05-06 22:47:55,I,01,영업,186,,,,0,,,,,2019-03-27 10:44:48,2000-06-23,186.00,110-071,"서울특별시 종로구 당주동 2-2 지하1,2층",N,0,3000000-102-2000-11355,,3000000,"서울특별시 종로구 새문안로5가길 3-1 (당주동,지하1,2층)",03173,01,영업/정상,룸살롱,02-737-1788,,,
기타,,해주집,룸살롱,,200329.021633076,452034.3727894,2026-05-06 22:47:55,I,01,영업,34.2,,,,0,기타,,,,2004-04-07 00:00:00,2000-07-03,34.20,110-836,서울특별시 종로구 종로5가 231-22,N,0,3000000-102-2000-11380,,3000000,서울특별시 종로구 종로36가길 10 (종로5가),03197,01,영업/정상,룸살롱,02-2268-6825,,,상수도전용
유흥업소밀집지역,,황주집,룸살롱,,200329.021633076,452034.3727894,2026-05-06 22:47:55,I,01,영업,64.65,,,,1,,,,,2017-09-25 14:03:24,2000-07-04,64.65,110-836,서울특별시 종로구 종로5가 231-22 (지상1~2층),N,,3000000-102-2000-11387,,3000000,"서울특별시 종로구 종로36가길 10 (종로5가,(지상1~2층))",03197,01,영업/정상,룸살롱,02-2264-3207,,,
기타,,밤차,룸살롱,,200307.855077243,452034.633116534,2026-05-06 22:47:56,I,01,영업,34.97,,,,0,기타,,,,2016-11-03 15:56:57,2000-07-12,34.97,110-836,서울특별시 종로구 종로5가 231-19,N,0,3000000-102-2000-11403,,3000000,서울특별시 종로구 종로36가길 8 (종로5가),03197,01,영업/정상,룸살롱,02-2272-3990,,,상수도전용
유흥업소밀집지역,,루아,룸살롱,,198886.030336656,452234.8544483,2026-05-06 22:47:56,I,01,영업,96.98,,,,0,기타,,,,2024-05-14 15:43:02,2000-10-09,96.98,110-320,서울특별시 종로구 낙원동 243-1 지하 1층,N,0,3000000-102-2000-11537,,3000000,"서울특별시 종로구 수표로 133 (낙원동,지하 1층)",03140,01,영업/정상,룸살롱,,,,상수도전용
아파트지역,,주)쏘러,고고(디스코)클럽,,199045.043602772,451939.677286976,2026-05-06 22:47:57,I,01,영업,790.63,,,,0,기타,,,,2004-11-23 00:00:00,2000-12-07,790.63,110-420,서울특별시 종로구 관수동 20-0,N,0,3000000-102-2000-11693,,3000000,서울특별시 종로구 수표로 96 (관수동),03192,01,영업/정상,고고(디스코)클럽,02-2264-8011,,,상수도전용
유흥업소밀집지역,,보물섬,룸살롱,,197673.919714838,452123.434528869,2026-05-06 22:47:57,I,01,영업,90,,,,0,자율,,,,2023-08-16 11:26:21,2000-12-13,90.00,110-071,서울특별시 종로구 당주동 160-0,N,0,3000000-102-2000-11721,,3000000,서울특별시 종로구 새문안로5길 13 (당주동),03182,01,영업/정상,룸살롱,02-720-8177,,,상수도전용
,,위드노라바,룸살롱,,200994.878268826,452144.75267472,2026-05-06 22:47:57,I,01,영업,72.37,,,,,,,,,2019-12-23 15:11:13,2000-12-15,72.37,110-842,서울특별시 종로구 창신동 459-25,N,,3000000-102-2000-11728,,3000000,서울특별시 종로구 종로48길 15-4 (창신동),03119,01,영업/정상,룸살롱,02-762-8719,,,
유흥업소밀집지역,,아방궁,룸살롱,,200292.185712328,452029.669935349,2026-05-06 22:47:57,I,01,영업,34.76,,,,0,기타,,,,2020-06-23 18:16:41,2001-04-27,34.76,110-836,서울특별시 종로구 종로5가 231-15,N,0,3000000-102-2001-11926,,3000000,"서울특별시 종로구 종로36가길 4, 1층 (종로5가)",03197,01,영업/정상,룸살롱,02-2278-3091,,,상수도전용
기타,,사랑방,룸살롱,,200255.264789032,452155.300838469,2026-05-06 22:47:57,I,01,영업,31.8,,,,0,기타,,,,2018-05-21 16:21:16,2001-05-31,31.80,110-850,서울특별시 종로구 효제동 233-1,N,0,3000000-102-2001-11972,,3000000,서울특별시 종로구 대학로2길 29 (효제동),03126,01,영업/정상,룸살롱,,,,상수도전용
,,영광노래광장,룸살롱,,197573.030749573,452175.335781858,2026-05-06 22:47:58,I,01,영업,89.92,,,,,,,,,2020-04-13 15:16:16,2001-06-12,89.92,110-071,서울특별시 종로구 당주동 100,Y,,3000000-102-2001-11985,,3000000,"서울특별시 종로구 세종대로23길 54, 지하1층 134호 (당주동, 세종빌딩)",03173,01,영업/정상,룸살롱,,,,
,,퀸,룸살롱,,197697.555520377,452045.21198934,2026-05-06 22:47:58,I,01,영업,90,,,,,,,,,2019-05-20 15:11:20,2001-08-02,90.00,110-071,서울특별시 종로구 당주동 171-0 지하1층,N,,3000000-102-2001-12092,,3000000,"서울특별시 종로구 새문안로5길 5 (당주동,지하1층)",03182,01,영업/정상,룸살롱,02-725-0353,,,
기타,,파레스,룸살롱,,198200.215209555,452125.655627275,2026-05-06 22:47:58,I,01,영업,72.95,,,,0,기타,,,,2013-11-18 14:59:56,2001-08-06,72.95,110-130,서울특별시 종로구 청진동 140-0,N,0,3000000-102-2001-12095,,3000000,서울특별시 종로구 종로3길 24-20 (청진동),03156,01,영업/정상,룸살롱,02-723-9692,,,상수도전용
,,캐빈,룸살롱,,200233.08985594,451977.066662096,2026-05-06 22:47:58,I,01,영업,42.7,,,,,,,,,2015-08-28 13:20:55,2001-03-05,42.70,110-836,서울특별시 종로구 종로5가 321-18  동  호,N,,3000000-102-2001-12157,,3000000,"서울특별시 종로구 청계천로 231-8, 동  호 (종로5가)",03196,01,영업/정상,룸살롱,02-2268-0923,,,
기타,,피크(PEAK),룸살롱,,199163.20444984,452128.836958606,2026-05-06 22:47:58,I,01,영업,123.26,,,,0,기타,,,,2023-03-08 15:22:56,2001-09-17,123.26,110-808,서울특별시 종로구 돈의동 123-0,N,0,3000000-102-2001-12216,,3000000,서울특별시 종로구 돈화문로5가길 15 (돈의동),03139,01,영업/정상,룸살롱,02-744-7949,,,상수도전용
,,유람선,룸살롱,,200265.939725719,452194.473113773,2026-05-06 22:47:58,I,01,영업,32.8,,,,,,,,,2024-01-03 16:10:09,2001-09-21,32.80,110-850,서울특별시 종로구 효제동 227-1 혜원한의원,N,,3000000-102-2001-12225,,3000000,"서울특별시 종로구 종로35길 19, 혜원한의원 2층 (효제동)",03126,01,영업/정상,룸살롱,02-742-4127,,,
유흥업소밀집지역,,보물섬,카바레,,,,2026-05-06 22:47:58,I,01,영업,94.77,,,,0,기타,,,,2008-09-10 15:32:50,2001-09-27,94.77,110-130,서울특별시 종로구 청진동 296-1 지하1층,N,0,3000000-102-2001-12237,,3000000,,,01,영업/정상,카바레,02-732-7278,,,상수도전용
,,장땡,룸살롱,,200314.384696796,452142.201149053,2026-05-06 22:47:58,I,01,영업,29.48,,,,0,,,,,2026-03-17 10:52:20,2001-11-30,29.48,110-850,서울특별시 종로구 효제동 186,N,0,3000000-102-2001-12242,,3000000,서울특별시 종로구 대학로2길 39 (효제동),03126,01,영업/정상,룸살롱,02-762-7426,,,상수도전용
기타,,별무리,룸살롱,,200567.882962391,452120.784116208,2026-05-06 22:47:58,I,01,영업,94.5,,,,1,기타,,,,2018-03-16 14:29:09,2001-12-05,94.50,110-126,서울특별시 종로구 종로6가 123-1,N,1,3000000-102-2001-12243,,3000000,서울특별시 종로구 종로 263-1 (종로6가),03124,01,영업/정상,룸살롱,,,,
,,원투쓰리,룸살롱,,199002.707105102,452158.870410214,2026-05-06 22:47:58,I,01,영업,145.7,,,,,,,,,2024-10-11 14:07:06,2001-12-14,145.70,110-320,서울특별시 종로구 낙원동 148  (지하1층),N,,3000000-102-2001-12244,,3000000,"서울특별시 종로구 돈화문로9길 40 (낙원동, (지하1층))",03139,01,영업/정상,룸살롱,02-741-4982,,,
,,체리,룸살롱,,,,2026-05-06 22:47:58,I,01,영업,66.46,,,,0,,,,,2025-12-22 17:51:19,2001-12-19,66.46,110-160,서울특별시 종로구 공평동 60,N,0,3000000-102-2001-12246,,3000000,서울특별시 종로구 우정국로 30-6 (공평동),,01,영업/정상,룸살롱,,,,
,,18K,룸살롱,,199113.412184833,452627.244712776,2026-05-06 22:47:58,I,01,영업,79.82,,,,0,,,,,2019-03-29 13:52:35,2001-04-10,79.82,110-360,서울특별시 종로구 와룡동 97-1 지하1층,N,0,3000000-102-2001-12247,,3000000,"서울특별시 종로구 돈화문로 84 (와룡동,지하1층)",03134,01,영업/정상,룸살롱,02-745-4455,,,상수도전용
,,마돈나,룸살롱,,198991.186264536,451915.325921704,2026-05-06 22:47:58,I,01,영업,64.65,,,,,,,,,2025-03-26 13:49:36,2002-03-29,64.65,110-420,서울특별시 종로구 관수동 12-0,N,,3000000-102-2002-00004,,3000000,서울특별시 종로구 수표로 93 (관수동),03191,01,영업/정상,룸살롱,,,,
기타,,폭스노래주점,룸살롱,,199939.691753288,452167.204332397,2026-05-06 22:47:58,I,01,영업,61.4,,,,0,,,,,2011-12-28 14:46:59,2002-04-19,61.40,110-835,서울특별시 종로구 종로5가 113,N,0,3000000-102-2002-00007,,3000000,서울특별시 종로구 대학로1길 41 (종로5가),03129,01,영업/정상,룸살롱,02-3672-1672,,,상수도전용
,,한국특선갤러리,룸살롱,,198886.944446027,452419.42955676,2026-05-06 22:47:59,I,01,영업,374.13,,,,,,,,,2016-10-11 16:12:18,2002-04-29,374.13,110-320,서울특별시 종로구 낙원동 25  (지하1층),N,,3000000-102-2002-00009,,3000000,"서울특별시 종로구 삼일대로30길 9 (낙원동, (지하1층))",03132,01,영업/정상,룸살롱,,,,
,,박카스,룸살롱,,198585.290764513,451888.132413651,2026-05-06 22:47:59,I,01,영업,90,,,,,,,,,2024-08-05 14:54:46,2002-05-07,90.00,110-111,서울특별시 종로구 관철동 19-19,Y,,3000000-102-2002-00010,,3000000,서울특별시 종로구 삼일대로17길 50 (관철동),03189,01,영업/정상,룸살롱,,,,상수도전용
,,핑클노래바,룸살롱,,200231.022222263,452054.748716233,2026-05-06 22:47:59,I,01,영업,77.35,,,,,,,,,2023-11-24 14:24:56,2002-07-08,77.35,110-836,서울특별시 종로구 종로5가 193-1,N,,3000000-102-2002-00015,,3000000,"서울특별시 종로구 종로 230-2, 지하 1층 (종로5가)",03196,01,영업/정상,룸살롱,,,,
,,종로,룸살롱,,200266.648160849,452120.989877863,2026-05-06 22:47:59,I,01,영업,75.74,,,,0,,,,,2023-08-21 10:00:51,2002-07-16,75.74,110-835,서울특별시 종로구 종로5가 38-2 지상2층,N,0,3000000-102-2002-00016,,3000000,"서울특별시 종로구 종로35길 3 (종로5가,지상2층)",03126,01,영업/정상,룸살롱,,,,상수도전용
,,G 2,스텐드바,,198913.496136105,452416.170780139,2026-05-06 22:47:59,I,01,영업,168.54,,,,0,,,,,2025-12-03 14:55:12,2002-07-19,168.54,110-320,서울특별시 종로구 낙원동 58-1 종로오피스텔 지하 1층 117호,N,0,3000000-102-2002-00017,,3000000,"서울특별시 종로구 삼일대로30길 21 (낙원동,종로오피스텔 지하 1층 117호)",03132,01,영업/정상,스텐드바,,,,상수도전용
,,텐씨씨,룸살롱,2026-04-27,198921.316372634,452310.256279189,2026-05-06 03:03:03,U,02,폐업,95.84,,,,0,,,,,2026-05-05 13:56:39,2002-09-10,95.84,110-320,서울특별시 종로구 낙원동 93,N,0,3000000-102-2002-00020,,3000000,서울특별시 종로구 수표로 134 (낙원동),03133,03,폐업,룸살롱,02-745-2965,,,상수도전용
,,성진,룸살롱,,198266.966101293,452159.624458141,2026-05-06 22:47:59,I,01,영업,66.12,,,,0,,,,,2008-04-01 14:37:41,2002-09-11,66.12,110-130,서울특별시 종로구 청진동 26,N,0,3000000-102-2002-00021,,3000000,서울특별시 종로구 종로5길 32-12 (청진동),03158,01,영업/정상,룸살롱,,,,
,,한일,룸살롱,,199203.17355077,452103.946882106,2026-05-06 22:47:59,I,01,영업,79.8,,,,0,,,,,2014-02-11 15:29:16,2002-09-19,79.80,110-370,서울특별시 종로구 묘동 200,N,0,3000000-102-2002-00022,,3000000,서울특별시 종로구 돈화문로 29-1 (묘동),03139,01,영업/정상,룸살롱,,,,상수도전용
,,슬로우(SLOW),룸살롱,,199094.814233137,452287.694277057,2026-05-06 22:47:59,I,01,영업,58.14,,,,,,,,,2024-11-08 16:43:46,2002-09-30,58.14,110-807,서울특별시 종로구 돈의동 19 (지하1층),N,,3000000-102-2002-00023,,3000000,"서울특별시 종로구 돈화문로11다길 9 (돈의동,(지하1층))",03133,01,영업/정상,룸살롱,02-741-7324,,,
유흥업소밀집지역,,큐노리방,룸살롱,,200902.807232242,452137.584346747,2026-05-06 22:47:59,I,01,영업,38.33,,,,0,자율,,,,2020-06-23 18:22:05,2002-10-17,38.33,110-842,서울특별시 종로구 창신동 465,N,0,3000000-102-2002-00024,,3000000,서울특별시 종로구 종로 298 (창신동),03119,01,영업/정상,룸살롱,02-741-9490,,,상수도전용
,,슈퍼맨,룸살롱,,200385.831662154,452045.719812887,2026-05-06 22:47:59,I,01,영업,67.96,,,,,,,,,2025-09-09 16:12:31,2002-10-21,67.96,110-836,서울특별시 종로구 종로5가 245,N,,3000000-102-2002-00025,,3000000,서울특별시 종로구 종로38길 3 (종로5가),03197,01,영업/정상,룸살롱,02-2272-8492,,,
,,스카이 노래짱,룸살롱,,199068.868143853,452059.813314623,2026-05-06 22:47:59,I,01,영업,83.43,,,,,,,,,2017-08-25 17:25:50,2002-12-20,83.43,110-320,서울특별시 종로구 낙원동 193,N,,3000000-102-2002-00030,,3000000,서울특별시 종로구 돈화문로5길 32 (낙원동),03139,01,영업/정상,룸살롱,02-747-7239,,,
,,문화노래짱유흥주점,룸살롱,,201356.103628287,452134.445679916,2026-05-06 22:47:59,I,01,영업,145.04,,,,,,,,,2016-08-10 17:00:13,2002-12-14,145.04,110-826,서울특별시 종로구 숭인동 317-20 지하1층,N,,3000000-102-2002-00031,,3000000,"서울특별시 종로구 지봉로 16 (숭인동,지하1층)",03114,01,영업/정상,룸살롱,22524383,,,
,,음치,룸살롱,,199004.15226816,452067.89327956,2026-05-06 22:47:59,I,01,영업,95.16,,,,,,,,,2022-03-21 15:12:25,2003-01-07,95.16,110-320,서울특별시 종로구 낙원동 198,N,,3000000-102-2003-00001,,3000000,서울특별시 종로구 수표로 108 (낙원동),03139,01,영업/정상,룸살롱,02-3675-4707,,,
,,카스바,룸살롱,,199461.872261454,451899.893543844,2026-05-06 22:47:59,I,01,영업,64.06,,,,0,,,,,2003-01-15 00:00:00,2003-01-15,64.06,110-430,서울특별시 종로구 장사동 130-1,N,0,3000000-102-2003-00002,,3000000,서울특별시 종로구 종로26길 18 (장사동),03193,01,영업/정상,룸살롱,02-2266-3050,,,상수도전용
,,초원,룸살롱,,200259.754525539,452113.150872578,2026-05-06 22:47:59,I,01,영업,60.12,,,,,,,,,2021-08-30 13:35:33,2003-01-21,60.12,110-835,서울특별시 종로구 종로5가 42-1 메디칼라움빌딩,N,,3000000-102-2003-00003,,3000000,"서울특별시 종로구 종로 233-1, 메디칼라움빌딩 (종로5가)",03126,01,영업/정상,룸살롱,02-743-8462,,,
,,첼로,룸살롱,2026-02-24,197745.004527844,452127.244052997,2026-05-06 22:47:59,I,02,폐업,84.32,,,,0,,,,,2026-02-24 15:09:50,2003-06-12,84.32,110-071,서울특별시 종로구 당주동 18,N,0,3000000-102-2003-00007,,3000000,서울특별시 종로구 새문안로9길 29-2 (당주동),03183,03,폐업,룸살롱,02-737-4242,,,상수도전용
,,앵콜 노래빠,룸살롱,,200833.121381281,452040.323909642,2026-05-06 22:47:59,I,01,영업,67.51,,,,,,,,,2023-02-21 09:53:47,2003-06-19,67.51,110-842,서울특별시 종로구 창신동 444-9 임진빌딩,N,,3000000-102-2003-00009,,3000000,"서울특별시 종로구 종로46길 22, 임진빌딩 지하1층 (창신동)",03119,01,영업/정상,룸살롱,02-3672-5257,,,
유흥업소밀집지역,,춘향이,룸살롱,,200263.971686005,452127.920429803,2026-05-06 22:48:00,I,01,영업,55.51,,,,1,자율,,,,2025-11-09 12:48:14,2003-07-08,55.51,110-835,서울특별시 종로구 종로5가 38-1 지상2층,N,0,3000000-102-2003-00013,,3000000,"서울특별시 종로구 대학로2길 32, 지상2층 (종로5가)",03126,01,영업/정상,룸살롱,,,,상수도전용
,,TENSION,스텐드바,,198994.588260043,452137.438254411,2026-05-06 22:48:00,I,01,영업,87.8,,,,,,,,,2022-12-16 15:09:00,2003-08-21,87.80,110-320,서울특별시 종로구 낙원동 173-1 지하1층,N,,3000000-102-2003-00017,,3000000,"서울특별시 종로구 수표로 116 (낙원동,지하1층)",03139,01,영업/정상,스텐드바,,,,
,,초이스,룸살롱,,200078.609205934,452158.608873517,2026-05-06 22:48:00,I,01,영업,90,,,,,,,,,2018-12-31 13:59:49,2003-08-27,90.00,110-480,서울특별시 종로구 효제동 318-1,N,,3000000-102-2003-00018,,3000000,"서울특별시 종로구 종로33길 14, 지하1층 (효제동)",03129,01,영업/정상,룸살롱,02-967-1248,,,
유흥업소밀집지역,,벤츠,룸살롱,,198524.792861134,451892.974692056,2026-05-06 22:48:00,I,01,영업,46.58,,,,0,자율,,,,2025-05-13 10:01:40,2003-09-05,46.58,110-111,서울특별시 종로구 관철동 43-14 지하1층,N,2,3000000-102-2003-00019,,3000000,"서울특별시 종로구 종로8길 15-1 (관철동,지하1층)",03189,01,영업/정상,룸살롱,02-725-1863,,,상수도전용
