영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,자가,꿀건달,식품소분업,,200457.861914539,455128.837130135,2026-05-06 22:32:17,I,01,영업,0,,,,,,,,,2018-02-19 11:00:31,2018-02-19,105.96,136-851,서울특별시 성북구 정릉동 508-45 현대로얄빌라,N,,3070000-109-2018-00001,,3070000,"서울특별시 성북구 북악산로1길 50, 지층 (정릉동, 현대로얄빌라)",02821,01,영업/정상,식품소분업,,,,
,자가,N-Market(엔마켓),식품소분업,,200384.086912862,454068.456692308,2026-05-06 22:32:17,I,01,영업,0,0,0,0,,,,0,,2026-02-06 11:20:58,2018-04-26,2.80,136-023,서울특별시 성북구 성북동1가 35-5,N,,3070000-109-2018-00002,,3070000,"서울특별시 성북구 성북로 7, 4층 (성북동1가)",02880,01,영업/정상,식품소분업,,,,
,임대,힐러넷,식품소분업,,201051.950910064,455571.280393946,2026-05-06 22:32:18,I,01,영업,0,,,,,,,,,2018-08-17 14:25:46,2018-08-17,28.26,136-843,서울특별시 성북구 정릉동 107-23,N,,3070000-109-2018-00005,,3070000,"서울특별시 성북구 아리랑로19길 13, 지하1층 (정릉동)",02820,01,영업/정상,식품소분업,,,,
,자가,화성푸드 시스템,식품소분업,,204335.693713713,456013.398243772,2026-05-06 22:32:18,I,01,영업,0,0,0,0,,,,0,,2023-12-06 09:59:11,2018-09-13,66.99,136-120,서울특별시 성북구 상월곡동 24-292,N,,3070000-109-2018-00007,,3070000,"서울특별시 성북구 화랑로18길 25-15, 1층층 (상월곡동)",02791,01,영업/정상,식품소분업,,,,
,임대,다누,식품소분업,,204081.321762834,456174.132866148,2026-05-06 22:32:18,I,01,영업,0,,,,,,,,,2019-11-11 12:09:02,2019-11-11,80.50,136-120,서울특별시 성북구 상월곡동 101-2 동아다누프라자,N,,3070000-109-2019-00004,,3070000,"서울특별시 성북구 장월로3길 1, 동아다누프라자 3층 301호 (상월곡동)",02753,01,영업/정상,식품소분업,,,,
,자가,시온종합유통(주),식품소분업,,204314.30518291,456178.363012559,2026-05-06 22:32:18,I,01,영업,0,,,,,,,,,2020-04-09 14:17:47,2020-04-09,4.86,136-120,서울특별시 성북구 상월곡동 27-52,N,,3070000-109-2020-00002,,3070000,"서울특별시 성북구 화랑로19길 30, 1층 (상월곡동)",02773,01,영업/정상,식품소분업,02-968-5959,,,
,자가,만델링커피코리아,식품소분업,,203021.070800795,455148.62871325,2026-05-06 22:32:18,I,01,영업,4,0,0,0,,,,0,,2023-05-10 10:44:54,2020-06-19,4.00,136-858,서울특별시 성북구 종암동 16-28,N,,3070000-109-2020-00003,,3070000,"서울특별시 성북구 종암로18길 4, 지하1층 (종암동)",02797,01,영업/정상,식품소분업,,,,
,자가,스타덤플링,식품소분업,,200688.902932334,454206.838760723,2026-05-06 22:32:18,I,01,영업,0,0,0,0,,,,0,,2020-11-20 10:59:14,2020-11-20,3.82,136-031,서울특별시 성북구 동소문동1가 138 우리빌딩,N,,3070000-109-2020-00005,,3070000,"서울특별시 성북구 성북로2길 55, 우리빌딩 지하1층 (동소문동1가)",02833,01,영업/정상,식품소분업,02-918-6082,,,
,임대,주식회사 더볼,식품소분업,,200082.088156596,454571.634872902,2026-05-06 22:32:19,I,01,영업,0,0,0,0,,,,0,,2021-06-07 16:49:59,2021-06-07,42.90,136-825,서울특별시 성북구 성북동 155-15 농협,N,,3070000-109-2021-00007,,3070000,"서울특별시 성북구 성북로 66, 농협 5층 (성북동)",02835,01,영업/정상,식품소분업,,,,
,자가,주식회사 카리스비즈,식품소분업,,205460.443873775,456683.824298412,2026-05-06 22:32:19,I,01,영업,240.9,,,,,,,,,2024-11-12 09:24:38,2021-10-25,240.90,136-817,서울특별시 성북구 석관동 178-2,N,,3070000-109-2021-00009,,3070000,"서울특별시 성북구 화랑로40길 22-24, 1층 101호 (석관동)",02781,01,영업/정상,식품소분업,,,,
,임대,레몬플러스마트,식품소분업,,202993.245170536,455225.325842031,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2022-08-23 15:52:57,2022-08-23,10.00,136-863,서울특별시 성북구 종암동 88-1 LG하이프라자,N,,3070000-109-2022-00002,,3070000,"서울특별시 성북구 종암로 102, LG하이프라자 1층 (종암동)",02797,01,영업/정상,식품소분업,,,,
,자가,산기가,식품소분업,,201299.737737962,454773.250995451,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2022-12-22 18:08:19,2022-12-22,10.00,136-036,서울특별시 성북구 동소문동6가 240,N,,3070000-109-2022-00004,,3070000,"서울특별시 성북구 아리랑로 27-5, 1층 (동소문동6가)",02830,01,영업/정상,식품소분업,,,,
,자가,대명마트,식품소분업,,204162.777672643,457664.961911112,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2023-02-07 11:39:42,2023-02-07,33.00,136-832,서울특별시 성북구 장위동 301 번동시장,N,,3070000-109-2023-00002,,3070000,"서울특별시 성북구 한천로101길 59, 번동시장 1층 (장위동)",02758,01,영업/정상,식품소분업,,,,
,,오케이(O.K) 식자재 마트,식품소분업,,201261.184858384,455148.159475028,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2023-04-06 10:03:24,2023-04-06,16.50,136-060,서울특별시 성북구 돈암동 639 돈암 힐스테이트아파트,N,,3070000-109-2023-00003,,3070000,"서울특별시 성북구 아리랑로 68, 109,110호 (돈암동, 돈암 힐스테이트아파트)",02827,01,영업/정상,식품소분업,,,,
,임대,포레스트푸드,식품소분업,,202993.72649695,455330.876004335,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2023-07-28 11:01:18,2023-07-28,10.00,136-859,서울특별시 성북구 종암동 3-1110 창익빌딩,N,,3070000-109-2023-00004,,3070000,"서울특별시 성북구 종암로28길 72-9, 창익빌딩 1층 (종암동)",02797,01,영업/정상,식품소분업,,,,상수도전용
,,컬럼버스서클,식품소분업,,203270.606648156,455745.782828551,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2023-08-18 15:56:10,2023-08-18,3.00,136-865,서울특별시 성북구 하월곡동 62-11,N,,3070000-109-2023-00005,,3070000,"서울특별시 성북구 오패산로 20, 지하1층 1호 (하월곡동)",02751,01,영업/정상,식품소분업,,,,
,자가,바스켓 테이블,식품소분업,,201481.252426978,454587.29736204,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2024-03-11 14:18:54,2024-03-11,3.30,136-054,서울특별시 성북구 동선동4가 102-2,N,,3070000-109-2024-00001,,3070000,"서울특별시 성북구 동소문로 115-1, 1층 (동선동4가)",02829,01,영업/정상,식품소분업,,,,
,자가,오늘의 식사,식품소분업,,204250.703782249,456860.666717362,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2025-02-03 16:38:29,2024-03-19,10.00,136-833,서울특별시 성북구 장위동 238-103,N,,3070000-109-2024-00002,,3070000,"서울특별시 성북구 장월로 92, 1층 (장위동)",02767,01,영업/정상,식품소분업,,,,
,자가,(주)대서양 식자재마트,식품소분업,,201358.893989884,454439.085102224,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2024-03-29 14:26:09,2024-03-29,9.00,136-035,서울특별시 성북구 동소문동5가 75 메디컬센터빌,N,,3070000-109-2024-00003,,3070000,"서울특별시 성북구 동소문로 98, 지하1층 (동소문동5가)",02846,01,영업/정상,식품소분업,,,,
,자가,푸드차이,식품소분업,,204045.968868725,457242.963167718,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2024-04-23 14:06:28,2024-04-23,20.00,136-834,서울특별시 성북구 장위동 216-20,N,,3070000-109-2024-00004,,3070000,"서울특별시 성북구 돌곶이로41길 39, 1층 (장위동)",02754,01,영업/정상,식품소분업,,,,
,자가,라이크디스,식품소분업,,204321.719821505,457171.908547843,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2024-08-09 17:27:19,2024-08-09,78.50,136-833,서울특별시 성북구 장위동 237-77,N,,3070000-109-2024-00006,,3070000,"서울특별시 성북구 장월로 130, 3층 (장위동)",02766,01,영업/정상,식품소분업,,,,
,자가,멜리나,식품소분업,,203886.245926887,456828.224266192,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2024-11-12 09:12:09,2024-11-12,10.00,136-837,서울특별시 성북구 장위동 233-254,N,,3070000-109-2024-00007,,3070000,"서울특별시 성북구 장위로 74, 1층 (장위동)",02745,01,영업/정상,식품소분업,,,,
,자가,간식방앗간,식품소분업,,204376.14052061,457647.48893155,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2024-11-25 13:19:45,2024-11-25,56.00,136-832,서울특별시 성북구 장위동 306-84,N,,3070000-109-2024-00008,,3070000,"서울특별시 성북구 한천로99라길 2, 1층 (장위동)",02759,01,영업/정상,식품소분업,,,,
,자가,(주)아딸,식품소분업,,205611.537728732,456630.209647727,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2025-02-06 11:19:02,2025-02-06,82.35,136-817,서울특별시 성북구 석관동 128-7,N,,3070000-109-2025-00001,,3070000,"서울특별시 성북구 한천로76길 33-15, 지하1층 (석관동)",02781,01,영업/정상,식품소분업,,,,
,자가,메종보나,식품소분업,,202860.049348954,455937.323095588,2026-05-06 22:32:19,I,01,영업,0,,,,,,,,,2025-05-14 10:15:52,2025-05-14,43.50,136-874,서울특별시 성북구 하월곡동 90-1348,N,,3070000-109-2025-00003,,3070000,"서울특별시 성북구 종암로36길 28-1, 1층 (하월곡동)",02739,01,영업/정상,식품소분업,,,,
,자가,주식회사 이베스트상사,식품소분업,,204242.165348752,457803.264646008,2026-05-06 22:32:20,I,01,영업,0,,,,,,,,,2025-05-14 14:12:52,2025-05-14,75.90,136-140,서울특별시 성북구 장위동 316-4 장월지구근린생활시설,N,,3070000-109-2025-00004,,3070000,"서울특별시 성북구 한천로101길 36, 장월지구근린생활시설 지하층 101호 (장위동)",02759,01,영업/정상,식품소분업,02-6000-3111,,,
,자가,골든레드,식품소분업,,204188.329903618,456978.322218062,2026-05-06 22:32:20,I,01,영업,0,,,,,,,,,2025-05-14 17:01:56,2025-05-14,26.00,136-833,서울특별시 성북구 장위동 238-142,N,,3070000-109-2025-00005,,3070000,"서울특별시 성북구 장월로 103, 1층 (장위동)",02756,01,영업/정상,식품소분업,,,,
,자가,이레유통,식품소분업,,201654.035497384,455464.857851039,2026-05-06 22:32:20,I,01,영업,0,,,,,,,,,2025-12-09 10:51:32,2025-12-09,55.22,136-841,서울특별시 성북구 정릉동 16-143,N,,3070000-109-2025-00006,,3070000,"서울특별시 성북구 정릉로38라길 15, 1층 (정릉동)",02816,01,영업/정상,식품소분업,,,,
,자가,진솔찬컴퍼니,식품소분업,,203318.127254872,456078.982123486,2026-05-06 22:32:20,I,01,영업,0,,,,,,,,,2025-12-31 13:17:31,2025-12-31,9.70,136-130,서울특별시 성북구 하월곡동 222 월곡두산위브아파트,N,,3070000-109-2025-00007,,3070000,"서울특별시 성북구 오패산로 46, 주상가동 262호 (하월곡동, 월곡두산위브아파트)",02750,01,영업/정상,식품소분업,,,,
,자가,서울민속과자,식품소분업,,200652.651540468,456246.290701418,2026-05-06 22:32:20,I,01,영업,0,,,,,,,,,2026-02-06 15:07:23,2026-02-06,10.00,136-850,서울특별시 성북구 정릉동 393-2,N,,3070000-109-2026-00001,,3070000,"서울특별시 성북구 보국문로11길 33, 1층 (정릉동)",02710,01,영업/정상,식품소분업,02-6489-1200,,,
