건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
0,0,명성당구장,1997-07-28,,212490.962192385,447637.810386664,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1990-09-21,134-817,0,서울특별시 강동구 둔촌동 77-3,,CDFH3301081990000027,3240000,사립,서울특별시 강동구 진황도로 170  (둔촌동),,03,폐업,,,
0,0,로얄당구장,2000-03-14,,,,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1990-09-28,134-822,0,서울특별시 강동구 둔촌동 364-12,,CDFH3301081990000028,3240000,사립,,,03,폐업,,,
0,0,황제당구장,2001-12-28,,211651.246052483,448428.58221003,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1990-09-28,134-864,0,서울특별시 강동구 천호동 163-13 지층,,CDFH3301081990000029,3240000,사립,"서울특별시 강동구 진황도로 49  (천호동,지층)",,03,폐업,,,
0,0,올림픽당구장,1998-07-09,,210910.016545262,448080.228401587,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1990-10-11,134-841,0,서울특별시 강동구 성내동 132-5 3층,,CDFH3301081990000033,3240000,사립,"서울특별시 강동구 천호옛길 65  (성내동,3층)",,03,폐업,,,
0,0,도시당구장,1997-08-14,,,,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1990-10-13,134-822,0,서울특별시 강동구 둔촌동 347-31 3층,,CDFH3301081990000034,3240000,사립,,,03,폐업,,,
1,892,돌당구장,2021-09-30,,211569.513355422,449180.407321873,당구장업,2026-04-25 22:30:22,I,03,폐업,,2021-11-09 09:57:33,,1990-11-02,,,서울특별시 강동구 천호동 300-7,,CDFH3301081990000036,3240000,사립,서울특별시 강동구 천중로 87 (천호동),05321,03,폐업,,,
0,0,코알라,1998-02-20,,211393.884279381,449854.882446138,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1990-11-02,134-859,0,서울특별시 강동구 암사동 497-14,,CDFH3301081990000037,3240000,사립,서울특별시 강동구 올림픽로98길 29  (암사동),,03,폐업,,,
0,0,랑데부,2001-05-09,,212669.409996759,447993.934721992,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1990-11-02,134-817,0,서울특별시 강동구 둔촌동 54-5,,CDFH3301081990000038,3240000,사립,서울특별시 강동구 명일로13길 8  (둔촌동),,03,폐업,,,
,,프로,2003-09-30,,,,당구장업,2026-04-25 22:30:22,I,03,폐업,0,2003-09-30 10:53:36,,1990-11-08,134-822,,서울특별시 강동구 둔촌동 333-2,,CDFH3301081990000040,3240000,사립,,,03,폐업,,,
0,0,예지당구장,1999-12-13,,211317.192203556,449761.089973295,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1990-11-19,134-859,0,서울특별시 강동구 암사동 496-16 2층,,CDFH3301081990000041,3240000,사립,"서울특별시 강동구 상암로11길 8  (암사동,2층)",,03,폐업,,,34282410
0,0,로얄당구장,2000-12-26,,211168.208871935,449750.693726655,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1990-12-08,134-877,0,서울특별시 강동구 암사동 512-17,,CDFH3301081990000042,3240000,사립,서울특별시 강동구 올림픽로 769  (암사동),,03,폐업,,,34285956
0,0,치치,2000-01-06,,,,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1990-12-25,134-822,0,서울특별시 강동구 둔촌동 366-4,,CDFH3301081990000043,3240000,사립,,,03,폐업,,,
0,0,월드당구장,2000-10-10,,,,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-01-31,134-822,0,서울특별시 강동구 둔촌동 419-0,,CDFH3301081991000001,3240000,사립,,,03,폐업,,,
,,버드,2008-09-17,,211800.836666885,446872.29983338,당구장업,2026-04-25 22:30:22,I,03,폐업,0,2008-09-17 11:08:58,,1991-01-31,134-846,,서울특별시 강동구 성내동 440-30,,CDFH3301081991000002,3240000,사립,서울특별시 강동구 양재대로 1317  (성내동),,03,폐업,,,32730886
0,0,거인당구장,2001-03-21,,,,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-01-31,134-822,0,서울특별시 강동구 둔촌동 414-1,,CDFH3301081991000003,3240000,사립,,,03,폐업,,,
0,0,스타당구장,1998-01-19,,211074.012791462,448304.283535008,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-02-13,134-840,0,서울특별시 강동구 성내동 48-4,,CDFH3301081991000004,3240000,사립,서울특별시 강동구 천호옛길 94  (성내동),,03,폐업,,,
0,0,번영당구장,1998-07-09,,,,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-03-25,134-822,0,서울특별시 강동구 둔촌동 373-28,,CDFH3301081991000005,3240000,사립,,,03,폐업,,,
0,0,봉봉,1999-02-23,,211289.55769316,448722.542295231,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-04-17,134-870,0,서울특별시 강동구 천호동 403-13,,CDFH3301081991000006,3240000,사립,서울특별시 강동구 구천면로 215  (천호동),,03,폐업,,,
0,0,승일,2010-08-13,,211165.95995659,449812.95523133,당구장업,2026-04-25 22:30:22,I,03,폐업,,2010-10-29 18:05:18,,1991-04-17,134-877,,서울특별시 강동구 암사동 502-22,,CDFH3301081991000007,3240000,사립,서울특별시 강동구 상암로 31  (암사동),,03,폐업,,,34277126
0,0,성신당구장,1997-10-02,,211144.83346533,449479.722053626,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-04-26,134-867,0,서울특별시 강동구 천호동 315-28,,CDFH3301081991000008,3240000,사립,서울특별시 강동구 올림픽로 744  (천호동),,03,폐업,,,
0,0,고덕당구장,1998-07-09,,213330.223352894,450847.438767089,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-05-06,134-806,0,서울특별시 강동구 고덕동 650-1 지층,,CDFH3301081991000009,3240000,사립,"서울특별시 강동구 고덕로61길 116  (고덕동,지층)",,03,폐업,,,
0,0,정당구장,1998-07-09,,,,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-07-30,134-704,0,서울특별시 강동구 둔촌동 345-6 지하,,CDFH3301081991000011,3240000,사립,,,03,폐업,,,
0,0,한양당구장,1999-10-14,,213658.565840422,449977.522272528,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-08-06,134-825,0,서울특별시 강동구 명일동 48-16 5층,,CDFH3301081991000012,3240000,사립,"서울특별시 강동구 동남로71길 14  (명일동,5층)",,03,폐업,,,
0,0,지프당구장,2000-03-22,,211742.835123305,446943.394887704,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-08-10,134-846,0,서울특별시 강동구 성내동 439-4 2층,,CDFH3301081991000013,3240000,사립,"서울특별시 강동구 양재대로85길 20  (성내동,2층)",,03,폐업,,,
0,0,정당구장,2001-05-02,,211532.353686299,448182.588454494,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-08-16,134-841,0,서울특별시 강동구 성내동 164-1 지하,,CDFH3301081991000014,3240000,사립,"서울특별시 강동구 천호대로 1078  (성내동,지하)",,03,폐업,,,
0,0,에스비에스,2001-07-10,,211966.759282034,448015.084774496,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-08-22,134-843,0,서울특별시 강동구 성내동 244-3,,CDFH3301081991000015,3240000,사립,서울특별시 강동구 천호대로 1124  (성내동),,03,폐업,,,
0,0,텐,2001-11-07,,212003.885525669,447526.554465662,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-09-05,134-844,0,서울특별시 강동구 성내동 415-1,,CDFH3301081991000017,3240000,사립,서울특별시 강동구 양재대로 1385  (성내동),,03,폐업,,,
0,0,나이스당구장,1997-09-29,,211684.1233633,446932.064818443,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-10-10,134-846,0,서울특별시 강동구 성내동 443 3층,,CDFH3301081991000018,3240000,사립,"서울특별시 강동구 양재대로85길 29  (성내동,3층)",,03,폐업,,,
0,0,반도당구장,1999-12-23,,211450.98307341,448145.324414535,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-10-10,134-841,0,서울특별시 강동구 성내동 157-1 지층,,CDFH3301081991000019,3240000,사립,"서울특별시 강동구 천호대로168가길 38  (성내동,지층)",,03,폐업,,,
0,0,캉가루당구장,1998-12-09,,210888.601500226,447432.463129379,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-10-21,134-851,0,서울특별시 강동구 성내동 550-1 2층동,,CDFH3301081991000020,3240000,사립,"서울특별시 강동구 성내로 34, 2층동 (성내동)",,03,폐업,,,
0,0,준당구장,1999-08-23,,212468.731890097,447703.100579957,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-11-02,134-822,0,서울특별시 강동구 둔촌동 454-2 3층,,CDFH3301081991000021,3240000,사립,"서울특별시 강동구 진황도로 164  (둔촌동,3층)",,03,폐업,,,
,,우성당구장,2005-07-01,,,,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2005-07-01 16:36:32,,2001-09-10,134-819,,서울특별시 강동구 둔촌동 126-10,,CDFH3301082001000018,3240000,사립,,,03,폐업,,,
,,에이스,2010-06-10,,212554.979853525,448324.640182833,당구장업,2026-04-25 22:30:24,I,03,폐업,,2010-06-10 14:33:10,,2001-09-24,134-010,,서울특별시 강동구 길동 397-3,,CDFH3301082001000019,3240000,사립,서울특별시 강동구 천호대로187길 61  (길동),,03,폐업,,,
,,스마일당구장,2007-05-08,,215214.453823181,449608.009133683,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2007-05-08 15:26:25,,2001-11-01,134-838,,서울특별시 강동구 상일동 342-0,,CDFH3301082001000020,3240000,사립,서울특별시 강동구 상일로 17  (상일동),,03,폐업,,,
,,SBS당구장,2020-11-09,,211302.226270392,450037.189771872,당구장업,2026-04-25 22:30:24,I,03,폐업,,2020-11-10 15:11:55,,2002-01-16,,,서울특별시 강동구 암사동 463-6,,CDFH3301082002000001,3240000,사립,서울특별시 강동구 올림픽로 802 (암사동),05251,03,폐업,,,
,,웰컴당구장,2004-06-15,,211441.131850288,449622.883948052,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2004-06-15 11:35:03,,2002-01-18,134-867,,서울특별시 강동구 천호동 289-35 11통5반,,CDFH3301082002000002,3240000,사립,서울특별시 강동구 상암로 64  (천호동),,03,폐업,,,97270357
,581,오픈당구장,2004-09-15,,211891.084322925,449958.806267368,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2004-09-15 13:17:04,,2002-01-19,134-858,,서울특별시 강동구 암사동 478,,CDFH3301082002000003,3240000,사립,서울특별시 강동구 암사길 54  (암사동),,03,폐업,,,
,,미진당구장,2006-04-26,,,,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2006-04-26 10:32:15,,2002-01-29,134-821,,서울특별시 강동구 둔촌동 228-9,,CDFH3301082002000004,3240000,사립,,,03,폐업,,,
,,태양당구장,2006-09-01,,211820.990181398,449465.230779745,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2006-09-01 17:31:32,,2002-02-01,134-859,,서울특별시 강동구 암사동 488-14,,CDFH3301082002000005,3240000,사립,서울특별시 강동구 구천면로 309  (암사동),,03,폐업,,,
,,중앙당구장,2006-05-09,,211510.936244861,447422.545417061,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2006-05-09 16:34:44,,2002-02-19,134-884,,서울특별시 강동구 성내동 421-29 지층,,CDFH3301082002000006,3240000,사립,"서울특별시 강동구 성안로 59  (성내동,지층)",,03,폐업,,,
1,1797,동성당구장,2010-11-22,,215188.912927145,449781.054485631,당구장업,2026-04-25 22:30:24,I,03,폐업,,2010-11-22 10:46:33,,2002-03-11,134-837,,서울특별시 강동구 상일동 259-0,,CDFH3301082002000007,3240000,사립,서울특별시 강동구 상일로 33  (상일동),,03,폐업,,,
1,555,우정당구장,2007-11-02,,211145.665582985,449861.352154533,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2007-11-02 13:52:28,,2002-03-13,134-877,,서울특별시 강동구 암사동 502-3 2층,,CDFH3301082002000008,3240000,사립,"서울특별시 강동구 상암로3길 12  (암사동,2층)",,03,폐업,,,
0,0,스피드당구장,2002-09-02,,213335.006766088,450760.673267702,당구장업,2026-04-25 22:30:24,I,03,폐업,,2003-04-11 10:24:39,,2002-03-14,134-806,0,서울특별시 강동구 고덕동 646-0,,CDFH3301082002000009,3240000,사립,서울특별시 강동구 동남로81길 100  (고덕동),,03,폐업,,,
,,행제당구장,2003-03-25,,211955.138746228,449582.786228833,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2003-07-23 13:57:00,,2002-04-08,134-866,,서울특별시 강동구 천호동 233-34,,CDFH3301082002000014,3240000,사립,서울특별시 강동구 구천면로 328  (천호동),,03,폐업,,,
,,대영당구장,2003-04-15,,214369.556097802,450918.741257507,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2003-07-23 13:39:18,,2002-04-11,134-803,,서울특별시 강동구 고덕동 256-7,,CDFH3301082002000015,3240000,사립,서울특별시 강동구 동남로82길 117  (고덕동),,03,폐업,,,
,,큐당구장,2022-07-30,,212863.567466049,448120.718879858,당구장업,2026-04-25 22:30:24,I,03,폐업,,2022-07-20 13:30:35,,2002-04-30,,,서울특별시 강동구 둔촌동 607-1 지층,,CDFH3301082002000016,3240000,사립,"서울특별시 강동구 천호대로 1216 (둔촌동, 길산빌딩)",05360,03,폐업,,,
,1490,볼박스당구장,2011-12-02,,211259.640524621,449885.378224529,당구장업,2026-04-25 22:30:24,I,03,폐업,,2011-12-02 15:20:24,,2002-05-02,134-859,,서울특별시 강동구 암사동 501 지층,,CDFH3301082002000017,3240000,사립,,,03,폐업,,,
,631,동부당구장,2011-08-08,,211376.785750801,447168.676159819,당구장업,2026-04-25 22:30:24,I,03,폐업,,2011-08-11 09:01:40,,2002-05-06,134-846,,서울특별시 강동구 성내동 435-42 지층,,CDFH3301082002000018,3240000,사립,"서울특별시 강동구 성내로 90  (성내동,지층)",,03,폐업,,,
,,낙원당구장,2004-12-23,,211750.534380491,449945.629142981,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2004-12-23 10:03:13,,2002-05-08,134-856,,서울특별시 강동구 암사동 479-9,,CDFH3301082002000019,3240000,사립,서울특별시 강동구 암사길 40  (암사동),,03,폐업,,,
,650,준당구장,2006-11-08,,211671.585272165,446777.558590088,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2006-11-08 16:19:37,,2002-05-13,134-846,,서울특별시 강동구 성내동 442-9 지층,,CDFH3301082002000020,3240000,사립,"서울특별시 강동구 양재대로81길 26  (성내동,지층)",,03,폐업,,,
,,탑당구클럽,2002-05-17,,,,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2003-08-06 17:50:55,,2002-05-17,134-822,,서울특별시 강동구 둔촌동 413-1 탑스위트3층3,,CDFH3301082002000021,3240000,사립,,,03,폐업,,,
,,M.B.C당구장,2012-05-25,,212708.332707221,447996.910452901,당구장업,2026-04-25 22:30:24,I,03,폐업,,2012-05-25 10:15:44,,2002-05-22,134-817,,서울특별시 강동구 둔촌동 50-1 2층,,CDFH3301082002000024,3240000,사립,"서울특별시 강동구 명일로 171  (둔촌동,2층)",,03,폐업,,,
,,킹당구장,2013-09-24,,212580.711029159,449527.257332387,당구장업,2026-04-25 22:30:24,I,03,폐업,,2013-09-24 17:02:25,,2002-05-28,134-861,,서울특별시 강동구 천호동 30-16,,CDFH3301082002000025,3240000,사립,서울특별시 강동구 양재대로 1595  (천호동),,03,폐업,,,
,5120,빅뱅당구장,2008-10-08,,211944.903254437,447400.233206417,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2008-10-08 16:17:43,,2002-05-31,134-844,,서울특별시 강동구 성내동 416 1호2호3호,,CDFH3301082002000026,3240000,사립,"서울특별시 강동구 양재대로 1371  (성내동,1호2호3호)",,03,폐업,,,
,,승일당구장,2024-01-29,,211378.80403881,446959.93759108,당구장업,2026-04-25 22:30:24,I,03,폐업,,2024-01-29 16:34:28,,2002-06-05,,,서울특별시 강동구 성내동 446-24 현대표지,,CDFH3301082002000028,3240000,사립,서울특별시 강동구 성안로 10 (성내동),05407,03,폐업,,,
,649,맨투맨 당구장,2007-04-25,,212654.933,447330.443,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2007-04-25 18:43:30,,2002-07-19,134-818,,서울특별시 강동구 둔촌동 137-2 지층,,CDFH3301082002000032,3240000,사립,,,03,폐업,,,
1,1005,명당구장,2008-09-01,,212601.715205033,449652.847375242,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2008-09-01 17:40:59,,2002-08-01,134-861,,서울특별시 강동구 천호동 25-10,,CDFH3301082002000033,3240000,사립,서울특별시 강동구 양재대로 1607  (천호동),,03,폐업,,,
,,캠퍼스,2006-05-03,,211773.142949523,446778.592045172,당구장업,2026-04-25 22:30:23,I,03,폐업,0,2006-05-03 16:17:08,,1996-12-03,134-846,,서울특별시 강동구 성내동 441-0,,CDFH3301081996000031,3240000,사립,서울특별시 강동구 양재대로 1307  (성내동),,03,폐업,,,
,,프라임당구장,2003-12-31,,,,당구장업,2026-04-25 22:30:23,I,03,폐업,0,2003-12-31 16:13:21,,1997-01-03,134-822,,서울특별시 강동구 둔촌동 400-1 2층동 2호,,CDFH3301081997000001,3240000,사립,,,03,폐업,,,
0,0,폭스당구장,1999-06-10,,211799.887700058,449422.305432688,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-01-14,134-867,0,서울특별시 강동구 천호동 293-16,,CDFH3301081997000002,3240000,사립,서울특별시 강동구 구천면로 305  (천호동),,03,폐업,,,
0,0,큐당구장,1998-12-02,,211614.351155316,449564.794645899,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-01-25,134-859,0,서울특별시 강동구 암사동 490-20 2층동,,CDFH3301081997000003,3240000,사립,"서울특별시 강동구 상암로 81-1, 2층동 (암사동)",,03,폐업,,,
0,0,동온천당구장,1998-11-17,,210970.75707265,448713.31669728,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-01-28,134-874,0,서울특별시 강동구 천호동 425-5 지2층,,CDFH3301081997000004,3240000,사립,"서울특별시 강동구 올림픽로 664  (천호동,지2층)",,03,폐업,,,
0,0,월드컵당구클럽,1998-05-04,,,,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-03-14,134-874,0,서울특별시 강동구 천호동 425-15 3층,,CDFH3301081997000006,3240000,사립,,,03,폐업,,,
0,0,포커스당구장,1998-08-13,,210839.281153832,447458.387605645,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-03-31,134-851,0,서울특별시 강동구 성내동 551-0,,CDFH3301081997000008,3240000,사립,서울특별시 강동구 성내로 28  (성내동),,03,폐업,,,
0,0,웰컴당구장,2001-03-07,,211441.131850288,449622.883948052,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-04-17,134-867,0,서울특별시 강동구 천호동 289-35,,CDFH3301081997000009,3240000,사립,서울특별시 강동구 상암로 64  (천호동),,03,폐업,,,
0,0,허리우드당구장,1999-06-10,,214859.432267306,450585.65142374,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-05-26,134-801,0,서울특별시 강동구 고덕동 210-4 3층,,CDFH3301081997000010,3240000,사립,"서울특별시 강동구 고덕로83길 6  (고덕동,3층)",,03,폐업,,,
0,0,동일당구장,1999-01-25,,,,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-06-04,134-818,0,서울특별시 강동구 둔촌동 151-0,,CDFH3301081997000011,3240000,사립,,,03,폐업,,,
0,0,21세기당구클럽,1999-11-12,,212654.933,447330.443,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-06-05,134-818,0,서울특별시 강동구 둔촌동 137-2 지층동,,CDFH3301081997000012,3240000,사립,,,03,폐업,,,
,,유진당구클럽,2007-01-05,,212501.369116329,449282.31038379,당구장업,2026-04-25 22:30:23,I,03,폐업,0,2007-01-05 11:24:23,,1997-06-11,134-861,,서울특별시 강동구 천호동 42-0,,CDFH3301081997000013,3240000,사립,서울특별시 강동구 양재대로 1571  (천호동),,03,폐업,,,
0,0,서라벌당구장,2000-04-04,,213585.540499686,449651.800895541,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-06-18,134-826,0,서울특별시 강동구 명일동 69,,CDFH3301081997000014,3240000,사립,서울특별시 강동구 구천면로 506  (명일동),,03,폐업,,,
0,0,블루버드당구장,2001-03-26,,213565.466072004,449651.659893517,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-06-25,134-826,0,서울특별시 강동구 명일동 70 지층,,CDFH3301081997000015,3240000,사립,"서울특별시 강동구 구천면로 504  (명일동,지층)",,03,폐업,,,34270356
,,씨네월드포켓볼,2008-08-08,,210992.497270009,447372.617182859,당구장업,2026-04-25 22:30:23,I,03,폐업,0,2008-08-08 13:54:04,,1997-06-30,134-851,,서울특별시 강동구 성내동 549-1,,CDFH3301081997000016,3240000,사립,서울특별시 강동구 성내로 48  (성내동),,03,폐업,,,
,,(직) sbs 당구장,2020-11-08,,212571.220524452,448720.266228468,당구장업,2026-04-25 22:30:23,I,03,폐업,,2020-11-09 13:28:48,,1997-07-30,,,서울특별시 강동구 길동 350-1,,CDFH3301081997000017,3240000,사립,서울특별시 강동구 천중로 206 (길동),05343,03,폐업,,,
0,0,솔로몬,2000-10-12,,210936.129426661,447363.925843471,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-08-11,134-851,0,서울특별시 강동구 성내동 559-9,,CDFH3301081997000018,3240000,사립,서울특별시 강동구 성내로10길 12  (성내동),,03,폐업,,,
0,0,캉가루 당구장,1999-12-13,,212590.390673325,449275.976926108,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-10-06,134-830,0,서울특별시 강동구 명일동 353-1,,CDFH3301081997000019,3240000,사립,서울특별시 강동구 양재대로 1570  (명일동),,03,폐업,,,34263007
0,0,에스비이에스당구장,1999-12-06,,212914.060696254,449721.575615805,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-10-16,134-070,0,"서울특별시 강동구 명일동 328-2 ,9,11",,CDFH3301081997000020,3240000,사립,"서울특별시 강동구 구천면로 438  (명일동,,9,11)",,03,폐업,,,
,,스포츠당구장,2004-09-01,,211511.442371578,447408.699060885,당구장업,2026-04-25 22:30:23,I,03,폐업,0,2004-09-02 09:50:19,,1997-10-27,134-884,,서울특별시 강동구 성내동 421-32,,CDFH3301081997000021,3240000,사립,서울특별시 강동구 성안로 57  (성내동),,03,폐업,,,
0,0,썬,1999-04-06,,212229.300636841,447450.679984167,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-10-29,134-822,0,서울특별시 강동구 둔촌동 511-0,,CDFH3301081997000022,3240000,사립,서울특별시 강동구 양재대로96길 36  (둔촌동),,03,폐업,,,
,,우리,2006-01-16,,210942.327777247,448610.682855868,당구장업,2026-04-25 22:30:23,I,03,폐업,0,2006-01-16 15:03:05,,1997-11-13,134-874,,서울특별시 강동구 천호동 429-6,,CDFH3301081997000023,3240000,사립,서울특별시 강동구 올림픽로72길 16  (천호동),,03,폐업,,,
,,성원당구장,2013-11-05,,211599.885156417,447825.982067471,당구장업,2026-04-25 22:30:23,I,03,폐업,,2013-11-05 11:26:04,,1997-11-13,134-849,,서울특별시 강동구 성내동 501-21,,CDFH3301081997000024,3240000,사립,서울특별시 강동구 천호대로170길 66  (성내동),,03,폐업,,,
0,0,리차드,1998-03-31,,212395.169147723,447779.425754461,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1997-12-19,134-822,0,서울특별시 강동구 둔촌동 459-3 2층동,,CDFH3301081997000025,3240000,사립,"서울특별시 강동구 양재대로102길 50, 2층동 (둔촌동)",,03,폐업,,,
0,0,허리우드,2001-09-04,,,,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1998-01-12,134-850,0,서울특별시 강동구 성내동 539-304,,CDFH3301081998000001,3240000,사립,,,03,폐업,,,
0,0,스피드,2000-06-16,,212519.999219377,450006.478228421,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1998-01-23,134-830,0,서울특별시 강동구 명일동 312-132,,CDFH3301081998000002,3240000,사립,서울특별시 강동구 고덕로38길 54  (명일동),,03,폐업,,,34275814
0,0,특실당구장,1998-08-07,,211206.540974151,448438.130467194,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1993-12-29,134-864,0,서울특별시 강동구 천호동 453-10,,CDFH3301081993000031,3240000,사립,서울특별시 강동구 천호대로159길 13  (천호동),,03,폐업,,,
0,0,아카데미당구장,2000-03-22,,212022.343489397,450247.110076341,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1994-01-06,134-858,0,서울특별시 강동구 암사동 452-49 지층,,CDFH3301081994000001,3240000,사립,"서울특별시 강동구 고덕로 104  (암사동,지층)",,03,폐업,,,
0,0,삼일당구장,2000-06-12,,213632.141350282,450066.954643234,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1994-01-13,134-825,0,서울특별시 강동구 명일동 48-3 4층,,CDFH3301081994000002,3240000,사립,"서울특별시 강동구 동남로73길 17  (명일동,4층)",,03,폐업,,,
0,0,스포츠당구장,1997-07-22,,211511.442371578,447408.699060885,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1994-01-14,134-884,0,서울특별시 강동구 성내동 421-32 지층,,CDFH3301081994000003,3240000,사립,"서울특별시 강동구 성안로 57  (성내동,지층)",,03,폐업,,,
0,0,정화당구장,1999-07-16,,211165.03474961,449556.520197875,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1994-03-09,134-867,0,서울특별시 강동구 천호동 287-29,,CDFH3301081994000004,3240000,사립,서울특별시 강동구 올림픽로 752  (천호동),,03,폐업,,,
0,0,센스당구장,2002-07-05,,211692.194590204,446959.181297857,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-03-25,134-846,0,서울특별시 강동구 성내동 438-11 지하1층,,CDFH3301081994000006,3240000,사립,"서울특별시 강동구 양재대로85길 30  (성내동,지하1층)",,03,폐업,,,
0,0,캐롬,1999-02-02,,210764.983303915,447488.129734689,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-03-25,134-851,0,서울특별시 강동구 성내동 552-7,,CDFH3301081994000007,3240000,사립,서울특별시 강동구 성내로6길 14-6  (성내동),,03,폐업,,,
